ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090017000_28022023000011;1;1200;1000;975;45;212.52;GERB--1213_1200_1000;100;none;P083278203_0-P083278203_1-P082278201_0-P082278201_1-P081278201_0-P081278201_1-P081278203_0-P081278203_1-P080278201_0-P080278201_1-P079278201_0-P079278201_1-P079278203_0-P079278203_1;0-0-11-11-22-22-22-22-33-33-44-44-44-44
0090017000_28022023000012;2;1600;1200;930;45;194.02;GERB--1613_1600_1200;100;none;P076277601_0-P076277601_1-P075277601_0-P075277601_1-P075277603_0-P075277603_1-P074277601_0-P074277601_1-P074277603_0-P074277603_1-P073277601_0-P073277601_1-P073277603_0-P073277603_1;0-0-4-4-4-4-8-8-8-8-12-12-12-12
0090017000_28022023000013;6;1206;1010;1085;0;193.85;GERB--0528_1206_1010;100;none;P089425501_0-P089425501_1-P089425503_0-P089425503_1-P089425505_0-P089425505_1-P088425501_0-P088425501_1-P088425503_0-P088425503_1;0-0-0-0-0-0-17-17-17-17
0090017000_28022023000014;1;1206;1010;1185;0;138.3;GERB--0528_1206_1010;100;none;P103424201_0-P103424201_1-P102424201_0-P102424201_1-P100424201_0-P100424201_1;0-0-3-3-9-9
0090017000_28022023000015;9;1358;1153;1187;30;381.6;GERB--1746_1358_1153;100;none;P077424701_0-P077424701_1-P076424701_0-P076424701_1-P076424705_0-P076424705_1-P075424701_0-P075424701_1-P075424705_0-P075424705_1-P075424713_0-P075424713_1-P074424701_0-P074424701_1-P074424705_0-P074424705_1-P073424701_0-P073424701_1-P073424701_2-P073424705_0-P073424705_1-P073424713_0;0-0-14-14-14-14-28-28-28-28-28-28-42-42-42-42-56-56-56-56-56-56
0090017000_28022023000016;14;1206;1010;1085;0;152.72;GERB--0528_1206_1010;100;none;P101277401_0-P101277401_1-P100277401_0-P100277401_1-P097277403_0-P097277403_1;0-0-12-12-48-48
0090017000_28022023000017;1;1200;1000;975;45;152.108;GERB--1213_1200_1000;100;none;P091425501_0-P091425501_1-P091425503_0-P091425503_1-P090425501_0-P090425501_1-P090425503_0-P090425503_1;0-0-0-0-5-5-5-5
0090017000_28022023000018;17;1200;1000;975;45;603.4;GERB--1213_1200_1000;100;none;P088272501_0-P088272501_1-P088272501_2-P086272501_0-P086272501_1-P086272501_2-P083272501_0-P083272501_1-P083272501_2;0-0-0-122-122-122-305-305-305
0090017000_28022023000019;6;1765;1050;930;45;282.0;GERB--1736_1765_1050;100;none;P081425001_0-P081425001_1-P080425001_0-P080425001_1-P080425005_0-P080425005_1-P079425001_0-P079425001_1-P079425005_0-P079425005_1-P077425001_0-P077425001_1;0-0-5-5-5-5-10-10-10-10-20-20
0090017000_28022023000020;21;1200;1000;975;45;219.0;GERB--1213_1200_1000;100;none;P080420101_0-P080420101_1-P079420101_0-P079420101_1-P077420103_0-P077420103_1-P076420101_0-P076420101_1;0-0-3-3-9-9-12-12
0090017000_28022023000021;2;1358;1153;1187;30;337.0;GERB--1746_1358_1153;100;none;P083424609_0-P083424609_1-P082424605_0-P082424605_1-P082424609_0-P081424609_0-P081424609_1-P080424605_0-P080424605_1-P080424609_0;0-0-18-18-18-36-36-54-54-54
0090017000_28022023000022;4;1600;1200;930;45;643.984;GERB--1613_1600_1200;100;none;P079425501_0-P079425501_1-P079425503_0-P079425503_1-P079425505_0-P079425505_1-P077425501_0-P077425501_1-P077425503_0-P077425503_1-P077425505_0-P077425505_1;0-0-0-0-0-0-22-22-22-22-22-22
0090017000_28022023000023;1;1206;1010;1085;0;154.925;GERB--0528_1206_1010;100;none;P104420301_0-P104420301_1-P103420301_0-P103420301_1-P101420301_0-P101420301_1;0-0-9-9-27-27
0090017000_28022023000024;4;1200;1000;1450;45;620.34;GERB--1213_1200_1000;100;none;P080278701_0-P080278701_1-P079278701_0-P079278701_1-P076278701_0-P076278701_1;0-0-26-26-104-104
0090017000_28022023000025;3;2280;1470;885;45;878.0;GERB--1552_2280_1470;100;none;P088278601_0-P088278601_1-P088278603_0-P088278603_1-P087278601_0-P087278601_1-P087278603_0-P087278603_1-P087278611_0-P087278611_1-P087278613_0-P086278601_0-P086278601_1-P086278611_0-P086278611_1-P086278613_0-P086278613_1-P084278651_0-P084278651_1-P084278653_0-P084278653_1-P084278655_0-P084278655_1-P084278657_0;0-0-0-0-128-128-128-128-128-128-128-256-256-256-256-256-256-512-512-512-512-512-512-512
0090017000_28022023000026;1;1206;1010;1085;0;97.4;GERB--0528_1206_1010;100;none;P109272101_0-P109272101_1-P107272101_0-P107272101_1-P104272101_0-P104272101_1;0-0-48-48-120-120
0090017000_28022023000027;1;1200;1000;750;45;318.88;GERB--1213_1200_1000;100;none;P086425503_0-P086425503_1-P084425501_0-P084425501_1-P084425503_0-P084425503_1-P084425505_0-P084425505_1;0-0-8-8-8-8-8-8
0090017000_28022023000028;1;1200;1000;975;45;490.032;GERB--1213_1200_1000;100;none;P100425501_0-P100425501_1-P100425503_0-P100425503_1-P098425501_0-P098425501_1-P098425503_0-P098425503_1-P098425505_0-P098425505_1;0-0-0-0-28-28-28-28-28-28
0090017000_28022023000029;16;1765;1050;930;45;282.4;GERB--1736_1765_1050;100;none;P108425001_0-P108425001_1-P108425005_0-P108425005_1-P107425001_0-P107425001_1-P107425005_0-P107425005_1-P105425001_0-P105425001_1-P104425001_0-P104425001_1-P104425005_0-P104425005_1;0-0-0-0-6-6-6-6-18-18-24-24-24-24
0090017000_28022023000030;2;1206;1010;1185;0;243.9;GERB--0528_1206_1010;100;none;P107422101_0-P107422101_1-P104422101_0-P104422101_1-P103422101_0-P103422101_1-P103422103_0;0-0-39-39-52-52-52
0090017000_28022023000031;6;1600;1200;930;45;198.436;GERB--1613_1600_1200;100;none;P084277651_0-P084277651_1-P084277653_0-P084277653_1-P083277601_0-P083277601_1-P083277603_0-P083277603_1-P083277605_0-P083277605_1-P082277601_0-P082277601_1-P082277603_0-P082277603_1-P081277601_0-P081277601_1-P081277603_0-P081277603_1;0-0-0-0-6-6-6-6-6-6-12-12-12-12-18-18-18-18
0090017000_28022023000032;1;1206;1010;385;0;33.705;GERB--0528_1206_1010;100;none;P067421709_0-P067421709_1;0-0
0090017000_28022023000033;11;1600;1200;930;45;361.24;GERB--1613_1600_1200;100;none;P074421705_0-P074421705_1-P074421707_0-P074421707_1-P074421709_0-P074421709_1-P073421701_0-P073421701_1-P073421701_2-P073421703_0-P073421703_1-P073421705_0-P073421705_1-P073421707_0-P073421707_1-P073421709_0-P073421709_1-P072421701_0-P072421701_1-P072421701_2-P072421703_0-P072421703_1-P072421705_0-P072421705_1-P072421707_0-P072421707_1-P072421709_0-P072421709_1-P070421703_0-P070421703_1-P070421705_0-P070421705_1-P070421705_2-P070421707_0-P070421707_1-P070421709_0-P070421709_1-P070421713_0-P070421713_1;0-0-0-0-0-0-6-6-6-6-6-6-6-6-6-6-6-12-12-12-12-12-12-12-12-12-12-12-24-24-24-24-24-24-24-24-24-24-24
0090017000_28022023000034;11;1200;1000;975;45;152.108;GERB--1213_1200_1000;100;none;P100425501_0-P100425501_1-P100425503_0-P100425503_1-P100425505_0-P100425505_1-P098425501_0-P098425501_1-P098425503_0-P098425503_1-P098425505_0-P098425505_1;0-0-0-0-0-0-10-10-10-10-10-10
0090017000_28022023000035;16;1550;1200;1520;45;288.352;GERB--1493_1550_1200;100;none;P069421707_0-P069421707_1-P068421701_0-P068421701_1-P068421701_2-P068421703_0-P068421703_1-P068421703_2-P068421705_0-P068421705_1-P068421705_2-P068421707_0-P068421707_1-P068421709_0-P068421709_1-P067421701_0-P067421701_1-P067421701_2-P067421703_0-P067421703_1-P067421703_2-P067421705_0-P067421705_1-P067421705_2-P067421707_0-P067421707_1-P067421709_0-P067421709_1;0-0-3-3-3-3-3-3-3-3-3-3-3-3-3-6-6-6-6-6-6-6-6-6-6-6-6-6
0090017000_28022023000036;1;1206;1010;485;0;63.32;GERB--0528_1206_1010;100;none;P107277001_0-P107277001_1-P103277001_0-P103277001_1;0-0-76-76
0090017000_28022023000037;2;1195;1000;885;45;519.0;GERB--0546_1195_1000;100;none;P087425001_0-P087425001_1-P087425005_0-P087425005_1-P086425001_0-P086425001_1-P086425005_0-P086425005_1-P084425001_0-P084425001_1-P083425001_0-P083425001_1-P083425005_0-P083425005_1;0-0-0-0-6-6-6-6-18-18-24-24-24-24
0090017000_28022023000038;1;1200;1000;975;45;443.4;GERB--1213_1200_1000;100;none;P109424601_0-P109424601_1-P108424601_0-P108424601_1-P107424601_0-P107424601_1-P105424601_0-P105424601_1;0-0-6-6-12-12-24-24
0090017000_28022023000039;19;1200;1000;1450;45;495.166;GERB--1213_1200_1000;100;none;P114276203_0-P114276203_1-P109276203_0-P109276203_1-P108276203_0-P108276203_1-P107276203_0-P107276203_1;0-0-325-325-390-390-455-455
0090017000_28022023000040;3;1200;1000;1450;45;587.4;GERB--1213_1200_1000;100;none;P080278701_0-P080278701_1-P079278701_0-P079278701_1-P076278701_0-P076278701_1;0-0-27-27-108-108
0090017000_28022023000041;11;1200;1000;975;45;160.2;GERB--1213_1200_1000;100;none;P079421801_0-P079421801_1-P079421803_0-P079421803_1-P079421805_0-P079421805_1-P077421801_0-P077421801_1-P077421803_0-P077421803_1-P077421807_0-P076421801_0-P076421801_1-P076421803_0-P076421803_1-P076421805_0-P076421805_1-P075421801_0-P075421801_1-P075421803_0-P075421803_1-P075421805_0-P075421805_1;0-0-0-0-0-0-12-12-12-12-12-18-18-18-18-18-18-24-24-24-24-24-24
0090017000_28022023000042;1;1200;1000;975;45;148.008;GERB--1213_1200_1000;100;none;P070424601_0-P070424601_1-P070424603_0-P070424603_1-P069424601_0-P069424601_1-P068424601_0-P068424601_1-P068424603_0-P068424603_1-P067424601_0-P067424601_1-P067424603_0-P067424603_1;0-0-0-0-4-4-8-8-8-8-12-12-12-12
0090017000_28022023000043;1;1206;1010;1185;0;181.9;GERB--0528_1206_1010;100;none;P086421805_0-P086421805_1-P083421805_0-P083421805_1-P082421805_0-P082421805_1;0-0-33-33-44-44
0090017000_28022023000044;1;1206;1010;681;0;120.9;GERB--0528_1206_1010;100;none;P082420101_0-P082420101_1-P081420101_0-P081420101_1-P081420103_0-P080420101_0-P080420101_1-P079420101_0-P079420101_1;0-0-12-12-12-24-24-36-36
0090017000_28022023000045;1;1206;1010;1185;0;396.9;GERB--0528_1206_1010;100;none;P068420201_0-P068420201_1-P067420201_0-P067420201_1-P067420201_2;0-0-28-28-28
0090017000_28022023000046;1;1206;1010;681;0;68.4;GERB--0528_1206_1010;100;none;P068420101_0-P068420101_1-P067420101_0-P067420101_1-P067420103_0;0-0-14-14-14
0090017000_28022023000047;1;1206;1010;485;0;34.11;GERB--0528_1206_1010;100;none;P104272503_0-P104272503_1-P103272503_0-P103272503_1-P102272503_0-P102272503_1-P101272503_0-P101272503_1-P100272503_0-P100272503_1;0-0-31-31-62-62-93-93-124-124
0090017000_28022023000048;9;1200;1000;975;45;158.72;GERB--1213_1200_1000;100;none;P104278201_0-P104278201_1-P104278203_0-P104278203_1-P103278201_0-P103278201_1-P102278201_0-P102278201_1-P102278203_0-P102278203_1-P101278201_0-P101278201_1-P100278201_0-P100278201_1-P100278203_0-P100278203_1;0-0-0-0-3-3-6-6-6-6-9-9-12-12-12-12
0090017000_28022023000049;1;1206;1010;1085;0;146.15;GERB--0528_1206_1010;100;none;P083420301_0-P083420301_1-P082420301_0-P082420301_1-P080420301_0-P080420301_1;0-0-15-15-45-45
0090017000_28022023000050;4;1400;1000;965;45;670.0;GERB--0859_1400_1000;100;none;P107425001_0-P107425001_1-P107425005_0-P107425005_1-P105425001_0-P105425001_1-P104425001_0-P104425001_1-P104425005_0-P104425005_1-P103425001_0-P103425001_1;0-0-0-0-14-14-21-21-21-21-28-28
0090017000_28022023000051;10;1550;1200;1520;45;288.352;GERB--1493_1550_1200;100;none;P076421707_0-P076421707_1-P076421709_0-P076421709_1-P075421701_0-P075421701_1-P075421701_2-P075421703_0-P075421703_1-P075421705_0-P075421705_1-P075421707_0-P075421707_1-P075421709_0-P075421709_1-P074421701_0-P074421701_1-P074421701_2-P074421703_0-P074421703_1-P074421705_0-P074421705_1-P074421707_0-P074421707_1-P074421709_0-P074421709_1-P073421701_0-P073421701_1-P073421701_2-P073421703_0-P073421703_1-P073421705_0-P073421705_1-P073421707_0-P073421707_1-P073421709_0-P073421709_1;0-0-0-0-3-3-3-3-3-3-3-3-3-3-3-6-6-6-6-6-6-6-6-6-6-6-9-9-9-9-9-9-9-9-9-9-9
0090017000_28022023000052;1;1206;1010;1181;0;251.9;GERB--0528_1206_1010;100;none;P090277601_0-P090277601_1-P090277603_0-P090277603_1-P090277605_0-P090277605_1-P089277601_0-P089277601_1-P089277603_0-P089277603_1-P088277601_0-P088277601_1-P088277603_0-P088277603_1-P087277601_0-P087277601_1-P087277603_0-P087277603_1;0-0-0-0-0-0-11-11-11-11-22-22-22-22-33-33-33-33
0090017000_28022023000053;1;1550;1200;1520;45;322.0;GERB--1493_1550_1200;100;none;P080421707_0-P080421707_1-P079421701_0-P079421701_1-P079421701_2-P079421703_0-P079421703_1-P079421705_0-P079421705_1-P079421707_0-P079421707_1-P079421709_0-P079421709_1-P077421703_0-P077421703_1-P077421703_2-P077421705_0-P077421705_1-P077421707_0-P077421707_1-P077421709_0-P077421709_1-P077421713_0-P077421713_1-P076421701_0-P076421701_1-P076421703_0-P076421703_1-P076421705_0-P076421705_1-P076421707_0-P076421707_1-P076421709_0-P076421709_1;0-0-5-5-5-5-5-5-5-5-5-5-5-15-15-15-15-15-15-15-15-15-15-15-20-20-20-20-20-20-20-20-20-20
0090017000_28022023000054;14;1550;1200;1520;45;288.352;GERB--1493_1550_1200;100;none;P088421707_0-P088421707_1-P087421701_0-P087421701_1-P087421701_2-P087421703_0-P087421703_1-P087421705_0-P087421705_1-P087421707_0-P087421707_1-P087421709_0-P087421709_1-P086421701_0-P086421701_1-P086421701_2-P086421703_0-P086421703_1-P086421705_0-P086421705_1-P086421707_0-P086421707_1-P086421709_0-P086421709_1-P084421703_0-P084421703_1-P084421705_0-P084421705_1-P084421707_0-P084421707_1-P084421709_0-P084421709_1-P084421713_0-P084421713_1;0-0-3-3-3-3-3-3-3-3-3-3-3-6-6-6-6-6-6-6-6-6-6-6-12-12-12-12-12-12-12-12-12-12
0090017000_28022023000055;13;1600;1200;930;45;198.436;GERB--1613_1600_1200;100;none;P081277601_0-P081277601_1-P081277603_0-P081277603_1-P080277601_0-P080277601_1-P080277603_0-P080277603_1-P079277601_0-P079277601_1-P079277603_0-P079277603_1-P077277651_0-P077277651_1-P077277653_0-P077277653_1;0-0-0-0-6-6-6-6-12-12-12-12-24-24-24-24
0090017000_28022023000056;14;1358;1153;1187;30;385.2;GERB--1746_1358_1153;100;none;P114424701_0-P114424701_1-P114424705_0-P114424705_1-P109424701_0-P109424701_1-P109424705_0-P109424705_1-P108424701_0-P108424701_1-P108424705_0-P108424705_1-P108424713_0-P107424701_0-P107424701_1-P107424705_0-P107424705_1-P105424701_0-P105424701_1-P105424705_0-P105424705_1;0-0-0-0-85-85-85-85-102-102-102-102-102-119-119-119-119-153-153-153-153
0090017000_28022023000057;3;1200;1000;975;45;601.8;GERB--1213_1200_1000;100;none;P104272501_0-P104272501_1-P102272501_0-P102272501_1-P102272501_2-P100272501_0-P100272501_1-P100272501_2;0-0-124-124-124-248-248-248
0090017000_28022023000058;1;1200;1000;975;45;424.2;GERB--1213_1200_1000;100;none;P096424601_0-P096424601_1-P095424601_0-P095424601_1-P094424601_0-P094424601_1-P093424601_0-P093424601_1;0-0-9-9-18-18-27-27
0090017000_28022023000059;1;1550;1200;1520;45;322.0;GERB--1493_1550_1200;100;none;P104421701_0-P104421701_1-P104421703_0-P104421703_1-P104421705_0-P104421705_1-P104421707_0-P104421707_1-P104421709_0-P104421709_1-P103421701_0-P103421701_1-P103421701_2-P103421703_0-P103421703_1-P103421705_0-P103421705_1-P103421707_0-P103421707_1-P103421709_0-P103421709_1-P102421701_0-P102421701_1-P102421701_2-P102421703_0-P102421703_1-P102421705_0-P102421705_1-P102421707_0-P102421707_1-P102421709_0-P102421709_1-P101421701_0-P101421701_1-P101421701_2-P101421703_0-P101421703_1-P101421705_0-P101421705_1-P101421707_0-P101421707_1-P101421709_0-P101421709_1;0-0-0-0-0-0-0-0-0-0-5-5-5-5-5-5-5-5-5-5-5-10-10-10-10-10-10-10-10-10-10-10-15-15-15-15-15-15-15-15-15-15-15
0090017000_28022023000060;1;1206;1010;385;0;50.02;GERB--0528_1206_1010;100;none;P090272103_0-P090272103_1-P090272103_2-P087272103_0-P087272103_1-P087272103_2;0-0-0-315-315-315
0090017000_28022023000061;5;1358;1153;1187;30;381.6;GERB--1746_1358_1153;100;none;P101424701_0-P101424701_1-P101424705_0-P101424705_1-P101424713_0-P101424713_1-P100424701_0-P100424701_1-P100424705_0-P100424705_1-P098424701_0-P098424701_1-P098424705_0-P098424705_1-P097424701_0-P097424701_1-P097424705_0-P097424705_1-P096424701_0-P096424701_1-P096424705_0-P096424705_1-P096424713_0-P096424713_1;0-0-0-0-0-0-16-16-16-16-48-48-48-48-64-64-64-64-80-80-80-80-80-80
0090017000_28022023000062;2;1200;1000;1450;45;583.08;GERB--1213_1200_1000;100;none;P081278701_0-P081278701_1-P080278701_0-P080278701_1-P079278701_0-P079278701_1;0-0-25-25-50-50
0090017000_28022023000063;6;1206;1010;1185;0;353.7;GERB--0528_1206_1010;100;none;P093277001_0-P093277001_1-P089277001_0-P089277001_1;0-0-88-88
0090017000_28022023000064;2;1200;1000;975;45;559.8;GERB--1213_1200_1000;100;none;P068424601_0-P068424601_1-P067424601_0-P067424601_1;0-0-8-8
0090017000_28022023000065;27;2280;1470;885;45;990.0;GERB--1552_2280_1470;100;none;P097278601_0-P097278601_1-P097278603_0-P097278603_1-P097278613_0-P097278613_1-P096278601_0-P096278601_1-P096278603_0-P096278603_1-P096278611_0-P096278611_1-P096278613_0-P096278613_1-P095278601_0-P095278601_1-P095278601_2-P095278603_0-P095278603_1-P095278611_0-P095278611_1-P095278613_0-P095278613_1-P094278601_0-P094278601_1-P094278601_2-P094278603_0-P094278603_1-P094278611_0-P094278611_1-P094278613_0-P094278613_1;0-0-0-0-0-0-133-133-133-133-133-133-133-133-266-266-266-266-266-266-266-266-266-399-399-399-399-399-399-399-399-399
0090017000_28022023000066;7;1200;1000;975;45;160.2;GERB--1213_1200_1000;100;none;P091421801_0-P091421801_1-P091421803_0-P091421803_1-P091421807_0-P090421801_0-P090421801_1-P090421803_0-P090421803_1-P090421805_0-P090421805_1-P089421801_0-P089421801_1-P089421803_0-P089421803_1-P089421805_0-P089421805_1-P088421801_0-P088421801_1-P088421803_0-P088421803_1-P088421805_0-P088421805_1;0-0-0-0-0-6-6-6-6-6-6-12-12-12-12-12-12-18-18-18-18-18-18
0090017000_28022023000067;2;2280;1470;885;45;1002.0;GERB--1552_2280_1470;100;none;P070278651_0-P070278651_1-P070278653_0-P070278653_1-P070278655_0-P070278655_1;0-0-0-0-0-0
0090017000_28022023000068;2;1206;1010;1085;0;176.39;GERB--0528_1206_1010;100;none;P076273801_0-P076273801_1-P074273801_0-P074273801_1;0-0-92-92
0090017000_28022023000069;5;2280;1470;885;45;1002.0;GERB--1552_2280_1470;100;none;P072278601_0-P072278601_1-P072278613_0-P072278613_1-P070278651_0-P070278651_1-P070278653_0-P070278653_1-P070278655_0-P070278655_1-P070278657_0;0-0-0-0-274-274-274-274-274-274-274
0090017000_28022023000070;8;1200;1000;975;45;160.2;GERB--1213_1200_1000;100;none;P089421801_0-P089421801_1-P088421801_0-P088421801_1-P088421803_0-P088421803_1-P088421805_0-P088421805_1-P087421801_0-P087421801_1-P087421803_0-P087421803_1-P087421805_0-P087421805_1-P086421801_0-P086421801_1-P086421803_0-P086421803_1-P086421805_0-P086421805_1;0-0-6-6-6-6-6-6-12-12-12-12-12-12-18-18-18-18-18-18
0090017000_28022023000071;12;1200;1000;975;45;160.2;GERB--1213_1200_1000;100;none;P079421801_0-P079421801_1-P079421803_0-P079421803_1-P077421801_0-P077421801_1-P077421803_0-P077421803_1-P077421807_0-P076421801_0-P076421801_1-P076421803_0-P076421803_1-P076421805_0-P076421805_1-P075421801_0-P075421801_1-P075421803_0-P075421803_1-P075421805_0-P075421805_1;0-0-0-0-12-12-12-12-12-18-18-18-18-18-18-24-24-24-24-24-24
0090017000_28022023000072;7;1358;1153;1187;30;385.2;GERB--1746_1358_1153;100;none;P077424701_0-P077424701_1-P077424705_0-P077424705_1-P076424701_0-P076424701_1-P076424705_0-P076424705_1-P075424701_0-P075424701_1-P075424705_0-P075424705_1-P075424713_0-P075424713_1-P074424701_0-P074424701_1-P074424705_0-P074424705_1-P073424701_0-P073424701_1-P073424701_2-P073424705_0-P073424705_1-P073424713_0;0-0-0-0-17-17-17-17-34-34-34-34-34-34-51-51-51-51-68-68-68-68-68-68
0090017000_28022023000073;1;1206;1010;1085;0;176.3;GERB--0528_1206_1010;100;none;P094272103_0-P094272103_1-P094272103_2-P090272103_0-P090272103_1-P090272103_2;0-0-0-48-48-48
0090017000_28022023000074;2;1200;1000;1450;45;502.0;GERB--1213_1200_1000;100;none;P088278701_0-P088278701_1-P087278701_0-P087278701_1-P086278701_0-P086278701_1;0-0-27-27-54-54
0090017000_28022023000075;6;1600;1200;930;45;361.312;GERB--1613_1600_1200;100;none;P075421701_0-P075421701_1-P075421701_2-P075421703_0-P075421703_1-P075421705_0-P075421705_1-P075421707_0-P075421707_1-P075421709_0-P075421709_1-P074421701_0-P074421701_1-P074421701_2-P074421703_0-P074421703_1-P074421705_0-P074421705_1-P074421707_0-P074421707_1-P074421709_0-P074421709_1-P073421701_0-P073421701_1-P073421701_2-P073421703_0-P073421703_1-P073421705_0-P073421705_1-P073421707_0-P073421707_1-P073421709_0-P073421709_1-P072421701_0-P072421701_1-P072421701_2-P072421703_0-P072421703_1-P072421705_0-P072421705_1-P072421707_0-P072421707_1-P072421709_0-P072421709_1;0-0-0-0-0-0-0-0-0-0-0-6-6-6-6-6-6-6-6-6-6-6-12-12-12-12-12-12-12-12-12-12-12-18-18-18-18-18-18-18-18-18-18-18
0090017000_28022023000076;20;1200;1000;975;45;160.2;GERB--1213_1200_1000;100;none;P073421801_0-P073421801_1-P072421801_0-P072421801_1-P072421803_0-P072421803_1-P072421805_0-P072421805_1-P070421801_0-P070421801_1-P070421803_0-P070421803_1-P070421807_0-P069421801_0-P069421801_1-P069421803_0-P069421803_1-P069421805_0-P069421805_1;0-0-6-6-6-6-6-6-18-18-18-18-18-24-24-24-24-24-24
0090017000_28022023000077;2;1206;1010;1085;0;176.3;GERB--0528_1206_1010;100;none;P090272103_0-P090272103_1-P090272103_2-P087272103_0-P087272103_1-P087272103_2;0-0-0-36-36-36
0090017000_28022023000078;2;1200;1000;975;45;490.032;GERB--1213_1200_1000;100;none;P082425503_0-P082425503_1-P081425501_0-P081425501_1-P081425503_0-P081425503_1;0-0-12-12-12-12
0090017000_28022023000079;4;1195;1000;885;45;519.0;GERB--0546_1195_1000;100;none;P104425001_0-P104425001_1-P104425005_0-P104425005_1-P103425001_0-P103425001_1-P102425001_0-P102425001_1-P101425001_0-P101425001_1-P101425005_0-P101425005_1;0-0-0-0-8-8-16-16-24-24-24-24
0090017000_28022023000080;2;1200;1000;975;45;337.5;GERB--1213_1200_1000;100;none;P082422101_0-P082422101_1-P081422101_0-P081422101_1-P080422101_0-P080422101_1-P079422101_0-P079422101_1;0-0-7-7-14-14-21-21
0090017000_28022023000081;13;1200;1000;975;45;160.2;GERB--1213_1200_1000;100;none;P101421801_0-P101421801_1-P100421801_0-P100421801_1-P100421803_0-P100421803_1-P100421805_0-P100421805_1-P098421801_0-P098421801_1-P098421803_0-P098421803_1-P098421807_0-P098421807_1-P097421801_0-P097421801_1-P097421803_0-P097421803_1-P097421805_0-P097421805_1;0-0-6-6-6-6-6-6-18-18-18-18-18-18-24-24-24-24-24-24
0090017000_28022023000082;1;1206;1010;1085;0;124.4;GERB--0528_1206_1010;100;none;P076424201_0-P076424201_1-P075424201_0-P075424201_1-P074424201_0-P074424201_1;0-0-4-4-8-8
