ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P189033103_2;13500;2440;3000;25000;1500;0090016200_03072022001040-0090016200_03072022001208-0090016200_03072022001400-0090016200_03072022001811-0090016200_03072022002014-0090016200_03072022002188-0090016200_03072022006664-0090016200_03072022006943-0090016200_03072022007047-0090016200_03072022008456-0090016200_03072022008654-0090016200_03072022009309-0090016200_03072022010258-0090016200_03072022010544-0090016200_03072022010707-0090016200_03072022010733-0090016200_03072022012843-0090016200_03072022013482-0090016200_03072022013540-0090016200_03072022013973-0090016200_03072022014221-0090016200_03072022014237;1800.0
P189034301_0;13500;2440;2900;25000;1500;0090016200_03072022000007-0090016200_03072022000070-0090016200_03072022000717-0090016200_03072022000754-0090016200_03072022000864-0090016200_03072022001487-0090016200_03072022002702-0090016200_03072022002860-0090016200_03072022003248-0090016200_03072022003460-0090016200_03072022004303-0090016200_03072022004578-0090016200_03072022004660-0090016200_03072022004662-0090016200_03072022005176-0090016200_03072022005624-0090016200_03072022005935-0090016200_03072022006464-0090016200_03072022006631-0090016200_03072022007063-0090016200_03072022007195-0090016200_03072022007347-0090016200_03072022007547-0090016200_03072022007562-0090016200_03072022007697-0090016200_03072022007780-0090016200_03072022007781-0090016200_03072022008118-0090016200_03072022008168-0090016200_03072022008435-0090016200_03072022008683-0090016200_03072022008965-0090016200_03072022008972-0090016200_03072022009656-0090016200_03072022010049-0090016200_03072022010810-0090016200_03072022011088-0090016200_03072022011645-0090016200_03072022011756-0090016200_03072022011888-0090016200_03072022012602-0090016200_03072022012745-0090016200_03072022013242-0090016200_03072022013246-0090016200_03072022013593-0090016200_03072022013823-0090016200_03072022014244-0090016200_03072022014858-0090016200_03072022015390-0090016200_03072022015633-0090016200_03072022015759-0090016200_03072022015793-0090016200_03072022016282-0090016200_03072022016530;1500.0
P189034301_1;13500;2440;2900;25000;1500;0090016200_03072022000007-0090016200_03072022000070-0090016200_03072022000717-0090016200_03072022000754-0090016200_03072022000864-0090016200_03072022001487-0090016200_03072022002702-0090016200_03072022002860-0090016200_03072022003248-0090016200_03072022003460-0090016200_03072022004303-0090016200_03072022004578-0090016200_03072022004660-0090016200_03072022004662-0090016200_03072022005176-0090016200_03072022005624-0090016200_03072022005935-0090016200_03072022006464-0090016200_03072022006631-0090016200_03072022007063-0090016200_03072022007195-0090016200_03072022007347-0090016200_03072022007547-0090016200_03072022007562-0090016200_03072022007697-0090016200_03072022007780-0090016200_03072022007781-0090016200_03072022008118-0090016200_03072022008168-0090016200_03072022008435-0090016200_03072022008683-0090016200_03072022008965-0090016200_03072022008972-0090016200_03072022009656-0090016200_03072022010049-0090016200_03072022010810-0090016200_03072022011088-0090016200_03072022011645-0090016200_03072022011756-0090016200_03072022011888-0090016200_03072022012602-0090016200_03072022012745-0090016200_03072022013242-0090016200_03072022013246-0090016200_03072022013593-0090016200_03072022013823-0090016200_03072022014244-0090016200_03072022014858-0090016200_03072022015390-0090016200_03072022015633-0090016200_03072022015759-0090016200_03072022015793-0090016200_03072022016282-0090016200_03072022016530;1800.0
P189034301_2;13500;2440;2900;25000;1500;0090016200_03072022000007-0090016200_03072022000070-0090016200_03072022000717-0090016200_03072022000754-0090016200_03072022000864-0090016200_03072022001487-0090016200_03072022002702-0090016200_03072022002860-0090016200_03072022003248-0090016200_03072022003460-0090016200_03072022004303-0090016200_03072022004578-0090016200_03072022004660-0090016200_03072022004662-0090016200_03072022005176-0090016200_03072022005624-0090016200_03072022005935-0090016200_03072022006464-0090016200_03072022006631-0090016200_03072022007063-0090016200_03072022007195-0090016200_03072022007347-0090016200_03072022007547-0090016200_03072022007562-0090016200_03072022007697-0090016200_03072022007780-0090016200_03072022007781-0090016200_03072022008118-0090016200_03072022008168-0090016200_03072022008435-0090016200_03072022008683-0090016200_03072022008965-0090016200_03072022008972-0090016200_03072022009656-0090016200_03072022010049-0090016200_03072022010810-0090016200_03072022011088-0090016200_03072022011645-0090016200_03072022011756-0090016200_03072022011888-0090016200_03072022012602-0090016200_03072022012745-0090016200_03072022013242-0090016200_03072022013246-0090016200_03072022013593-0090016200_03072022013823-0090016200_03072022014244-0090016200_03072022014858-0090016200_03072022015390-0090016200_03072022015633-0090016200_03072022015759-0090016200_03072022015793-0090016200_03072022016282-0090016200_03072022016530;1800.0
P189037001_0;13500;2440;3000;25000;1500;0090016200_03072022001132-0090016200_03072022001331-0090016200_03072022001395-0090016200_03072022001682-0090016200_03072022001723-0090016200_03072022002063-0090016200_03072022002071-0090016200_03072022002773-0090016200_03072022002809-0090016200_03072022003380-0090016200_03072022004986-0090016200_03072022005356-0090016200_03072022005682-0090016200_03072022005729-0090016200_03072022006191-0090016200_03072022006571-0090016200_03072022006941-0090016200_03072022007224-0090016200_03072022007556-0090016200_03072022007647-0090016200_03072022007836-0090016200_03072022007942-0090016200_03072022008578-0090016200_03072022008752-0090016200_03072022008797-0090016200_03072022008800-0090016200_03072022008872-0090016200_03072022009712-0090016200_03072022010094-0090016200_03072022010402-0090016200_03072022010836-0090016200_03072022011030-0090016200_03072022011762-0090016200_03072022012107-0090016200_03072022012109-0090016200_03072022012119-0090016200_03072022012268-0090016200_03072022012278-0090016200_03072022012280-0090016200_03072022012645-0090016200_03072022012935-0090016200_03072022013085-0090016200_03072022013640-0090016200_03072022013642-0090016200_03072022014236-0090016200_03072022014357-0090016200_03072022015245-0090016200_03072022015594-0090016200_03072022015637-0090016200_03072022015862-0090016200_03072022015935-0090016200_03072022015988;1500.0
P189037001_1;13500;2440;3000;25000;1500;0090016200_03072022001132-0090016200_03072022001331-0090016200_03072022001395-0090016200_03072022001682-0090016200_03072022001723-0090016200_03072022002063-0090016200_03072022002071-0090016200_03072022002773-0090016200_03072022002809-0090016200_03072022003380-0090016200_03072022004986-0090016200_03072022005356-0090016200_03072022005682-0090016200_03072022005729-0090016200_03072022006191-0090016200_03072022006571-0090016200_03072022006941-0090016200_03072022007224-0090016200_03072022007556-0090016200_03072022007647-0090016200_03072022007836-0090016200_03072022007942-0090016200_03072022008578-0090016200_03072022008752-0090016200_03072022008797-0090016200_03072022008800-0090016200_03072022008872-0090016200_03072022009712-0090016200_03072022010094-0090016200_03072022010402-0090016200_03072022010836-0090016200_03072022011030-0090016200_03072022011762-0090016200_03072022012107-0090016200_03072022012109-0090016200_03072022012119-0090016200_03072022012268-0090016200_03072022012278-0090016200_03072022012280-0090016200_03072022012645-0090016200_03072022012935-0090016200_03072022013085-0090016200_03072022013640-0090016200_03072022013642-0090016200_03072022014236-0090016200_03072022014357-0090016200_03072022015245-0090016200_03072022015594-0090016200_03072022015637-0090016200_03072022015862-0090016200_03072022015935-0090016200_03072022015988;1800.0
P189037001_2;13500;2440;3000;25000;1500;0090016200_03072022001132-0090016200_03072022001331-0090016200_03072022001395-0090016200_03072022001682-0090016200_03072022001723-0090016200_03072022002063-0090016200_03072022002071-0090016200_03072022002773-0090016200_03072022002809-0090016200_03072022003380-0090016200_03072022004986-0090016200_03072022005356-0090016200_03072022005682-0090016200_03072022005729-0090016200_03072022006191-0090016200_03072022006571-0090016200_03072022006941-0090016200_03072022007224-0090016200_03072022007556-0090016200_03072022007647-0090016200_03072022007836-0090016200_03072022007942-0090016200_03072022008578-0090016200_03072022008752-0090016200_03072022008797-0090016200_03072022008800-0090016200_03072022008872-0090016200_03072022009712-0090016200_03072022010094-0090016200_03072022010402-0090016200_03072022010836-0090016200_03072022011030-0090016200_03072022011762-0090016200_03072022012107-0090016200_03072022012109-0090016200_03072022012119-0090016200_03072022012268-0090016200_03072022012278-0090016200_03072022012280-0090016200_03072022012645-0090016200_03072022012935-0090016200_03072022013085-0090016200_03072022013640-0090016200_03072022013642-0090016200_03072022014236-0090016200_03072022014357-0090016200_03072022015245-0090016200_03072022015594-0090016200_03072022015637-0090016200_03072022015862-0090016200_03072022015935-0090016200_03072022015988;1800.0
P189037103_0;13500;2440;3000;25000;1500;0090016200_03072022001164-0090016200_03072022001857-0090016200_03072022003243-0090016200_03072022005611-0090016200_03072022005633-0090016200_03072022005672-0090016200_03072022005754-0090016200_03072022006434-0090016200_03072022007602-0090016200_03072022010635-0090016200_03072022010822-0090016200_03072022011881-0090016200_03072022013864-0090016200_03072022014614-0090016200_03072022015243-0090016200_03072022015938;1500.0
P189037103_1;13500;2440;3000;25000;1500;0090016200_03072022001164-0090016200_03072022001857-0090016200_03072022003243-0090016200_03072022005611-0090016200_03072022005633-0090016200_03072022005672-0090016200_03072022005754-0090016200_03072022006434-0090016200_03072022007602-0090016200_03072022010635-0090016200_03072022010822-0090016200_03072022011881-0090016200_03072022013864-0090016200_03072022014614-0090016200_03072022015243-0090016200_03072022015938;1800.0
P189037103_2;13500;2440;3000;25000;1500;0090016200_03072022001164-0090016200_03072022001857-0090016200_03072022003243-0090016200_03072022005611-0090016200_03072022005633-0090016200_03072022005672-0090016200_03072022005754-0090016200_03072022006434-0090016200_03072022007602-0090016200_03072022010635-0090016200_03072022010822-0090016200_03072022011881-0090016200_03072022013864-0090016200_03072022014614-0090016200_03072022015243-0090016200_03072022015938;1800.0
P189037301_0;13500;2440;3000;25000;1500;0090016200_03072022000012-0090016200_03072022000969-0090016200_03072022001916-0090016200_03072022002663-0090016200_03072022004054-0090016200_03072022005256-0090016200_03072022005884-0090016200_03072022006702-0090016200_03072022007676-0090016200_03072022007855-0090016200_03072022008222-0090016200_03072022011711-0090016200_03072022012623-0090016200_03072022013465-0090016200_03072022014669-0090016200_03072022016086;1500.0
P189037301_1;13500;2440;3000;25000;1500;0090016200_03072022000012-0090016200_03072022000969-0090016200_03072022001916-0090016200_03072022002663-0090016200_03072022004054-0090016200_03072022005256-0090016200_03072022005884-0090016200_03072022006702-0090016200_03072022007676-0090016200_03072022007855-0090016200_03072022008222-0090016200_03072022011711-0090016200_03072022012623-0090016200_03072022013465-0090016200_03072022014669-0090016200_03072022016086;1800.0
P189037401_0;13500;2440;3000;25000;1500;0090016200_03072022000022-0090016200_03072022000075-0090016200_03072022000100-0090016200_03072022000962-0090016200_03072022001731-0090016200_03072022002201-0090016200_03072022002549-0090016200_03072022003617-0090016200_03072022003689-0090016200_03072022004411-0090016200_03072022004427-0090016200_03072022004552-0090016200_03072022004667-0090016200_03072022005812-0090016200_03072022006473-0090016200_03072022007429-0090016200_03072022007478-0090016200_03072022007990-0090016200_03072022008431-0090016200_03072022008547-0090016200_03072022010528-0090016200_03072022011388-0090016200_03072022011837-0090016200_03072022012273-0090016200_03072022012305-0090016200_03072022012753-0090016200_03072022013132-0090016200_03072022013286-0090016200_03072022014371-0090016200_03072022015387-0090016200_03072022015471-0090016200_03072022016273;1500.0
P189037401_1;13500;2440;3000;25000;1500;0090016200_03072022000022-0090016200_03072022000075-0090016200_03072022000100-0090016200_03072022000962-0090016200_03072022001731-0090016200_03072022002201-0090016200_03072022002549-0090016200_03072022003617-0090016200_03072022003689-0090016200_03072022004411-0090016200_03072022004427-0090016200_03072022004552-0090016200_03072022004667-0090016200_03072022005812-0090016200_03072022006473-0090016200_03072022007429-0090016200_03072022007478-0090016200_03072022007990-0090016200_03072022008431-0090016200_03072022008547-0090016200_03072022010528-0090016200_03072022011388-0090016200_03072022011837-0090016200_03072022012273-0090016200_03072022012305-0090016200_03072022012753-0090016200_03072022013132-0090016200_03072022013286-0090016200_03072022014371-0090016200_03072022015387-0090016200_03072022015471-0090016200_03072022016273;1800.0
P189037401_2;13500;2440;3000;25000;1500;0090016200_03072022000022-0090016200_03072022000075-0090016200_03072022000100-0090016200_03072022000962-0090016200_03072022001731-0090016200_03072022002201-0090016200_03072022002549-0090016200_03072022003617-0090016200_03072022003689-0090016200_03072022004411-0090016200_03072022004427-0090016200_03072022004552-0090016200_03072022004667-0090016200_03072022005812-0090016200_03072022006473-0090016200_03072022007429-0090016200_03072022007478-0090016200_03072022007990-0090016200_03072022008431-0090016200_03072022008547-0090016200_03072022010528-0090016200_03072022011388-0090016200_03072022011837-0090016200_03072022012273-0090016200_03072022012305-0090016200_03072022012753-0090016200_03072022013132-0090016200_03072022013286-0090016200_03072022014371-0090016200_03072022015387-0090016200_03072022015471-0090016200_03072022016273;1800.0
P189037603_0;13500;2440;2900;25000;1300;0090016200_03072022006895;1500.0
P189037603_1;13500;2440;2900;25000;1300;0090016200_03072022006895;1800.0
P189037709_0;13500;2440;3000;25000;1500;0090016200_03072022001348-0090016200_03072022002981-0090016200_03072022003489-0090016200_03072022003908-0090016200_03072022005253-0090016200_03072022006273-0090016200_03072022006583-0090016200_03072022011393-0090016200_03072022014795-0090016200_03072022015684;1500.0
P189037709_1;13500;2440;3000;25000;1500;0090016200_03072022001348-0090016200_03072022002981-0090016200_03072022003489-0090016200_03072022003908-0090016200_03072022005253-0090016200_03072022006273-0090016200_03072022006583-0090016200_03072022011393-0090016200_03072022014795-0090016200_03072022015684;1800.0
P189037709_2;13500;2440;3000;25000;1500;0090016200_03072022001348-0090016200_03072022002981-0090016200_03072022003489-0090016200_03072022003908-0090016200_03072022005253-0090016200_03072022006273-0090016200_03072022006583-0090016200_03072022011393-0090016200_03072022014795-0090016200_03072022015684;1800.0
P189038003_0;13500;2440;2900;28000;1100;0090016200_03072022000565-0090016200_03072022001155-0090016200_03072022002521-0090016200_03072022003270-0090016200_03072022006390-0090016200_03072022008644-0090016200_03072022010181-0090016200_03072022010729-0090016200_03072022012410-0090016200_03072022013231-0090016200_03072022013576-0090016200_03072022015803-0090016200_03072022016498;1500.0
P189038003_1;13500;2440;2900;28000;1100;0090016200_03072022000565-0090016200_03072022001155-0090016200_03072022002521-0090016200_03072022003270-0090016200_03072022006390-0090016200_03072022008644-0090016200_03072022010181-0090016200_03072022010729-0090016200_03072022012410-0090016200_03072022013231-0090016200_03072022013576-0090016200_03072022015803-0090016200_03072022016498;1800.0
P189038501_0;13500;2440;3000;25000;1500;0090016200_03072022000428-0090016200_03072022001584-0090016200_03072022002562-0090016200_03072022003070-0090016200_03072022003292-0090016200_03072022004961-0090016200_03072022005904-0090016200_03072022006961-0090016200_03072022008799-0090016200_03072022009626-0090016200_03072022009692-0090016200_03072022010638-0090016200_03072022013921-0090016200_03072022014041-0090016200_03072022016176;1500.0
P189038501_1;13500;2440;3000;25000;1500;0090016200_03072022000428-0090016200_03072022001584-0090016200_03072022002562-0090016200_03072022003070-0090016200_03072022003292-0090016200_03072022004961-0090016200_03072022005904-0090016200_03072022006961-0090016200_03072022008799-0090016200_03072022009626-0090016200_03072022009692-0090016200_03072022010638-0090016200_03072022013921-0090016200_03072022014041-0090016200_03072022016176;1800.0
P189038701_0;13500;2440;3000;25000;1500;0090016200_03072022000165-0090016200_03072022000228-0090016200_03072022000543-0090016200_03072022000876-0090016200_03072022000878-0090016200_03072022000905-0090016200_03072022001210-0090016200_03072022001442-0090016200_03072022001910-0090016200_03072022002101-0090016200_03072022002132-0090016200_03072022002222-0090016200_03072022002419-0090016200_03072022002537-0090016200_03072022002548-0090016200_03072022002976-0090016200_03072022003138-0090016200_03072022003541-0090016200_03072022003986-0090016200_03072022004144-0090016200_03072022004436-0090016200_03072022004798-0090016200_03072022005020-0090016200_03072022005094-0090016200_03072022005235-0090016200_03072022005622-0090016200_03072022005683-0090016200_03072022005763-0090016200_03072022005777-0090016200_03072022005902-0090016200_03072022005955-0090016200_03072022006068-0090016200_03072022006585-0090016200_03072022006875-0090016200_03072022007533-0090016200_03072022007613-0090016200_03072022008057-0090016200_03072022008404-0090016200_03072022008407-0090016200_03072022008481-0090016200_03072022008530-0090016200_03072022008979-0090016200_03072022009036-0090016200_03072022009178-0090016200_03072022009808-0090016200_03072022010003-0090016200_03072022010108-0090016200_03072022010508-0090016200_03072022010625-0090016200_03072022011289-0090016200_03072022011435-0090016200_03072022011463-0090016200_03072022011565-0090016200_03072022011874-0090016200_03072022012323-0090016200_03072022012742-0090016200_03072022012869-0090016200_03072022012999-0090016200_03072022013322-0090016200_03072022013462-0090016200_03072022013505-0090016200_03072022013583-0090016200_03072022013665-0090016200_03072022014101-0090016200_03072022014105-0090016200_03072022014153-0090016200_03072022014634-0090016200_03072022014640-0090016200_03072022014718-0090016200_03072022014843-0090016200_03072022015104-0090016200_03072022015181-0090016200_03072022015216-0090016200_03072022015255-0090016200_03072022015444-0090016200_03072022015498-0090016200_03072022015758-0090016200_03072022015830-0090016200_03072022015842-0090016200_03072022015933-0090016200_03072022015978-0090016200_03072022016007-0090016200_03072022016485-0090016200_03072022016510;1500.0
P189038701_1;13500;2440;3000;25000;1500;0090016200_03072022000165-0090016200_03072022000228-0090016200_03072022000543-0090016200_03072022000876-0090016200_03072022000878-0090016200_03072022000905-0090016200_03072022001210-0090016200_03072022001442-0090016200_03072022001910-0090016200_03072022002101-0090016200_03072022002132-0090016200_03072022002222-0090016200_03072022002419-0090016200_03072022002537-0090016200_03072022002548-0090016200_03072022002976-0090016200_03072022003138-0090016200_03072022003541-0090016200_03072022003986-0090016200_03072022004144-0090016200_03072022004436-0090016200_03072022004798-0090016200_03072022005020-0090016200_03072022005094-0090016200_03072022005235-0090016200_03072022005622-0090016200_03072022005683-0090016200_03072022005763-0090016200_03072022005777-0090016200_03072022005902-0090016200_03072022005955-0090016200_03072022006068-0090016200_03072022006585-0090016200_03072022006875-0090016200_03072022007533-0090016200_03072022007613-0090016200_03072022008057-0090016200_03072022008404-0090016200_03072022008407-0090016200_03072022008481-0090016200_03072022008530-0090016200_03072022008979-0090016200_03072022009036-0090016200_03072022009178-0090016200_03072022009808-0090016200_03072022010003-0090016200_03072022010108-0090016200_03072022010508-0090016200_03072022010625-0090016200_03072022011289-0090016200_03072022011435-0090016200_03072022011463-0090016200_03072022011565-0090016200_03072022011874-0090016200_03072022012323-0090016200_03072022012742-0090016200_03072022012869-0090016200_03072022012999-0090016200_03072022013322-0090016200_03072022013462-0090016200_03072022013505-0090016200_03072022013583-0090016200_03072022013665-0090016200_03072022014101-0090016200_03072022014105-0090016200_03072022014153-0090016200_03072022014634-0090016200_03072022014640-0090016200_03072022014718-0090016200_03072022014843-0090016200_03072022015104-0090016200_03072022015181-0090016200_03072022015216-0090016200_03072022015255-0090016200_03072022015444-0090016200_03072022015498-0090016200_03072022015758-0090016200_03072022015830-0090016200_03072022015842-0090016200_03072022015933-0090016200_03072022015978-0090016200_03072022016007-0090016200_03072022016485-0090016200_03072022016510;1800.0
P189038701_2;13500;2440;3000;25000;1500;0090016200_03072022000165-0090016200_03072022000228-0090016200_03072022000543-0090016200_03072022000876-0090016200_03072022000878-0090016200_03072022000905-0090016200_03072022001210-0090016200_03072022001442-0090016200_03072022001910-0090016200_03072022002101-0090016200_03072022002132-0090016200_03072022002222-0090016200_03072022002419-0090016200_03072022002537-0090016200_03072022002548-0090016200_03072022002976-0090016200_03072022003138-0090016200_03072022003541-0090016200_03072022003986-0090016200_03072022004144-0090016200_03072022004436-0090016200_03072022004798-0090016200_03072022005020-0090016200_03072022005094-0090016200_03072022005235-0090016200_03072022005622-0090016200_03072022005683-0090016200_03072022005763-0090016200_03072022005777-0090016200_03072022005902-0090016200_03072022005955-0090016200_03072022006068-0090016200_03072022006585-0090016200_03072022006875-0090016200_03072022007533-0090016200_03072022007613-0090016200_03072022008057-0090016200_03072022008404-0090016200_03072022008407-0090016200_03072022008481-0090016200_03072022008530-0090016200_03072022008979-0090016200_03072022009036-0090016200_03072022009178-0090016200_03072022009808-0090016200_03072022010003-0090016200_03072022010108-0090016200_03072022010508-0090016200_03072022010625-0090016200_03072022011289-0090016200_03072022011435-0090016200_03072022011463-0090016200_03072022011565-0090016200_03072022011874-0090016200_03072022012323-0090016200_03072022012742-0090016200_03072022012869-0090016200_03072022012999-0090016200_03072022013322-0090016200_03072022013462-0090016200_03072022013505-0090016200_03072022013583-0090016200_03072022013665-0090016200_03072022014101-0090016200_03072022014105-0090016200_03072022014153-0090016200_03072022014634-0090016200_03072022014640-0090016200_03072022014718-0090016200_03072022014843-0090016200_03072022015104-0090016200_03072022015181-0090016200_03072022015216-0090016200_03072022015255-0090016200_03072022015444-0090016200_03072022015498-0090016200_03072022015758-0090016200_03072022015830-0090016200_03072022015842-0090016200_03072022015933-0090016200_03072022015978-0090016200_03072022016007-0090016200_03072022016485-0090016200_03072022016510;1800.0
P189039101_0;13500;2440;3000;25000;1500;0090016200_03072022000356-0090016200_03072022002395-0090016200_03072022003429-0090016200_03072022003855-0090016200_03072022004079-0090016200_03072022004199-0090016200_03072022004384-0090016200_03072022006465-0090016200_03072022007824-0090016200_03072022007934-0090016200_03072022008128-0090016200_03072022008962-0090016200_03072022009377-0090016200_03072022009591-0090016200_03072022009851-0090016200_03072022010500-0090016200_03072022010768-0090016200_03072022010775-0090016200_03072022012034-0090016200_03072022012056-0090016200_03072022012499-0090016200_03072022013663-0090016200_03072022014485-0090016200_03072022015015-0090016200_03072022015313-0090016200_03072022015438-0090016200_03072022015808-0090016200_03072022016132-0090016200_03072022016141;1500.0
P189039101_1;13500;2440;3000;25000;1500;0090016200_03072022000356-0090016200_03072022002395-0090016200_03072022003429-0090016200_03072022003855-0090016200_03072022004079-0090016200_03072022004199-0090016200_03072022004384-0090016200_03072022006465-0090016200_03072022007824-0090016200_03072022007934-0090016200_03072022008128-0090016200_03072022008962-0090016200_03072022009377-0090016200_03072022009591-0090016200_03072022009851-0090016200_03072022010500-0090016200_03072022010768-0090016200_03072022010775-0090016200_03072022012034-0090016200_03072022012056-0090016200_03072022012499-0090016200_03072022013663-0090016200_03072022014485-0090016200_03072022015015-0090016200_03072022015313-0090016200_03072022015438-0090016200_03072022015808-0090016200_03072022016132-0090016200_03072022016141;1800.0
P189137105_0;13500;2440;3000;25000;800;0090016200_03072022000021-0090016200_03072022002956-0090016200_03072022003888-0090016200_03072022004459-0090016200_03072022005815-0090016200_03072022006801-0090016200_03072022007222-0090016200_03072022008246-0090016200_03072022009597-0090016200_03072022010042-0090016200_03072022011538-0090016200_03072022011575-0090016200_03072022011939-0090016200_03072022013931-0090016200_03072022014512-0090016200_03072022015729;1500.0
P189137105_1;13500;2440;3000;25000;800;0090016200_03072022000021-0090016200_03072022002956-0090016200_03072022003888-0090016200_03072022004459-0090016200_03072022005815-0090016200_03072022006801-0090016200_03072022007222-0090016200_03072022008246-0090016200_03072022009597-0090016200_03072022010042-0090016200_03072022011538-0090016200_03072022011575-0090016200_03072022011939-0090016200_03072022013931-0090016200_03072022014512-0090016200_03072022015729;1800.0
