ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P307543009_1;13500;2440;2900;24500;1300;0091017300_26102022000457-0091017300_26102022000968-0091017300_26102022001824-0091017300_26102022003979-0091017300_26102022004202-0091017300_26102022004522-0091017300_26102022005133-0091017300_26102022005357-0091017300_26102022005699-0091017300_26102022006478-0091017300_26102022007036-0091017300_26102022007799-0091017300_26102022007950-0091017300_26102022008082-0091017300_26102022008417-0091017300_26102022009219-0091017300_26102022009982-0091017300_26102022010540-0091017300_26102022010662-0091017300_26102022010667-0091017300_26102022011263-0091017300_26102022011280-0091017300_26102022011411-0091017300_26102022011545-0091017300_26102022011730-0091017300_26102022013149-0091017300_26102022013224-0091017300_26102022013377;1800.0
P307546301_0;13500;2440;2800;24500;1300;0091017300_26102022000468-0091017300_26102022000533-0091017300_26102022000583-0091017300_26102022001429-0091017300_26102022003382-0091017300_26102022003820-0091017300_26102022004876-0091017300_26102022005716-0091017300_26102022005843-0091017300_26102022007071-0091017300_26102022007741-0091017300_26102022009237-0091017300_26102022009370-0091017300_26102022012042-0091017300_26102022013155-0091017300_26102022013705;1500.0
P307546301_1;13500;2440;2800;24500;1300;0091017300_26102022000468-0091017300_26102022000533-0091017300_26102022000583-0091017300_26102022001429-0091017300_26102022003382-0091017300_26102022003820-0091017300_26102022004876-0091017300_26102022005716-0091017300_26102022005843-0091017300_26102022007071-0091017300_26102022007741-0091017300_26102022009237-0091017300_26102022009370-0091017300_26102022012042-0091017300_26102022013155-0091017300_26102022013705;1800.0
P307546303_0;13500;2440;2800;24500;1300;0091017300_26102022000468-0091017300_26102022000533-0091017300_26102022001429-0091017300_26102022003382-0091017300_26102022003820-0091017300_26102022004876-0091017300_26102022005716-0091017300_26102022005843-0091017300_26102022007071-0091017300_26102022007741-0091017300_26102022009237-0091017300_26102022012042-0091017300_26102022013155-0091017300_26102022013705;1500.0
P307546303_1;13500;2440;2800;24500;1300;0091017300_26102022000468-0091017300_26102022000533-0091017300_26102022001429-0091017300_26102022003382-0091017300_26102022003820-0091017300_26102022004876-0091017300_26102022005716-0091017300_26102022005843-0091017300_26102022007071-0091017300_26102022007741-0091017300_26102022009237-0091017300_26102022012042-0091017300_26102022013155-0091017300_26102022013705;1800.0
P307566505_0;13500;2440;3000;24000;1500;0091017300_26102022000157-0091017300_26102022002144-0091017300_26102022003642-0091017300_26102022004071-0091017300_26102022004091-0091017300_26102022004302-0091017300_26102022004534-0091017300_26102022004588-0091017300_26102022004809-0091017300_26102022005752-0091017300_26102022005817-0091017300_26102022006166-0091017300_26102022006265-0091017300_26102022006572-0091017300_26102022006598-0091017300_26102022006643-0091017300_26102022006976-0091017300_26102022007599-0091017300_26102022007898-0091017300_26102022008039-0091017300_26102022008320-0091017300_26102022008682-0091017300_26102022008872-0091017300_26102022008937-0091017300_26102022009246-0091017300_26102022010588-0091017300_26102022011363-0091017300_26102022012324-0091017300_26102022012417-0091017300_26102022012611-0091017300_26102022012642-0091017300_26102022012679-0091017300_26102022012916-0091017300_26102022012934-0091017300_26102022013644-0091017300_26102022013805-0091017300_26102022013814-0091017300_26102022013940-0091017300_26102022014055;1500.0
P307590903_0;13500;2440;2600;24000;1300;0091017300_26102022000103-0091017300_26102022000159-0091017300_26102022002093-0091017300_26102022002513-0091017300_26102022002842-0091017300_26102022002954-0091017300_26102022003212-0091017300_26102022003384-0091017300_26102022003391-0091017300_26102022003869-0091017300_26102022004436-0091017300_26102022004767-0091017300_26102022005388-0091017300_26102022005414-0091017300_26102022005804-0091017300_26102022006890-0091017300_26102022007085-0091017300_26102022007183-0091017300_26102022008043-0091017300_26102022009401-0091017300_26102022009688-0091017300_26102022010825-0091017300_26102022011735-0091017300_26102022011832-0091017300_26102022011973-0091017300_26102022012363-0091017300_26102022013250-0091017300_26102022014255-0091017300_26102022014260;1500.0
P307590903_1;13500;2440;2600;24000;1300;0091017300_26102022000103-0091017300_26102022000159-0091017300_26102022002093-0091017300_26102022002513-0091017300_26102022002842-0091017300_26102022002954-0091017300_26102022003212-0091017300_26102022003384-0091017300_26102022003391-0091017300_26102022003869-0091017300_26102022004436-0091017300_26102022004767-0091017300_26102022005388-0091017300_26102022005414-0091017300_26102022005804-0091017300_26102022006890-0091017300_26102022007085-0091017300_26102022007183-0091017300_26102022008043-0091017300_26102022009401-0091017300_26102022009688-0091017300_26102022010825-0091017300_26102022011735-0091017300_26102022011832-0091017300_26102022011973-0091017300_26102022012363-0091017300_26102022013250-0091017300_26102022014255-0091017300_26102022014260;1800.0
P308500601_0;13500;2440;3000;25000;1300;0091017300_26102022000601-0091017300_26102022000798-0091017300_26102022001363-0091017300_26102022001762-0091017300_26102022002553-0091017300_26102022002652-0091017300_26102022003053-0091017300_26102022003130-0091017300_26102022003500-0091017300_26102022004277-0091017300_26102022004734-0091017300_26102022006345-0091017300_26102022007113-0091017300_26102022008259-0091017300_26102022008774-0091017300_26102022008866-0091017300_26102022009057-0091017300_26102022010199-0091017300_26102022010773-0091017300_26102022010820-0091017300_26102022011409-0091017300_26102022012966-0091017300_26102022013119-0091017300_26102022013481;1500.0
P308500601_1;13500;2440;3000;25000;1300;0091017300_26102022000601-0091017300_26102022000798-0091017300_26102022001363-0091017300_26102022001762-0091017300_26102022002553-0091017300_26102022002652-0091017300_26102022003053-0091017300_26102022003130-0091017300_26102022003500-0091017300_26102022004277-0091017300_26102022004734-0091017300_26102022006345-0091017300_26102022007113-0091017300_26102022008259-0091017300_26102022008774-0091017300_26102022008866-0091017300_26102022009057-0091017300_26102022010199-0091017300_26102022010773-0091017300_26102022010820-0091017300_26102022011409-0091017300_26102022012966-0091017300_26102022013119-0091017300_26102022013481;1800.0
P308500701_0;13500;2440;2900;25000;1300;0091017300_26102022000233-0091017300_26102022000460-0091017300_26102022000807-0091017300_26102022001115-0091017300_26102022001119-0091017300_26102022001802-0091017300_26102022001975-0091017300_26102022002158-0091017300_26102022002354-0091017300_26102022002560-0091017300_26102022002594-0091017300_26102022003744-0091017300_26102022003747-0091017300_26102022003761-0091017300_26102022003951-0091017300_26102022004044-0091017300_26102022004060-0091017300_26102022004201-0091017300_26102022004258-0091017300_26102022004425-0091017300_26102022004894-0091017300_26102022005011-0091017300_26102022006677-0091017300_26102022007342-0091017300_26102022007572-0091017300_26102022007738-0091017300_26102022007743-0091017300_26102022007916-0091017300_26102022008292-0091017300_26102022008576-0091017300_26102022008712-0091017300_26102022008941-0091017300_26102022009167-0091017300_26102022009328-0091017300_26102022009383-0091017300_26102022009426-0091017300_26102022009526-0091017300_26102022009543-0091017300_26102022009564-0091017300_26102022009762-0091017300_26102022009791-0091017300_26102022009862-0091017300_26102022010189-0091017300_26102022010435-0091017300_26102022010494-0091017300_26102022010515-0091017300_26102022010516-0091017300_26102022010661-0091017300_26102022010749-0091017300_26102022011022-0091017300_26102022011173-0091017300_26102022011747-0091017300_26102022011777-0091017300_26102022011921-0091017300_26102022013268-0091017300_26102022013458-0091017300_26102022013732-0091017300_26102022013976-0091017300_26102022014005-0091017300_26102022014186-0091017300_26102022014307;1500.0
P308500701_1;13500;2440;2900;25000;1300;0091017300_26102022000233-0091017300_26102022000460-0091017300_26102022000807-0091017300_26102022001115-0091017300_26102022001119-0091017300_26102022001802-0091017300_26102022001975-0091017300_26102022002158-0091017300_26102022002354-0091017300_26102022002560-0091017300_26102022002594-0091017300_26102022003744-0091017300_26102022003747-0091017300_26102022003761-0091017300_26102022003951-0091017300_26102022004044-0091017300_26102022004060-0091017300_26102022004201-0091017300_26102022004258-0091017300_26102022004425-0091017300_26102022004894-0091017300_26102022005011-0091017300_26102022006677-0091017300_26102022007342-0091017300_26102022007572-0091017300_26102022007738-0091017300_26102022007743-0091017300_26102022007916-0091017300_26102022008292-0091017300_26102022008576-0091017300_26102022008712-0091017300_26102022008941-0091017300_26102022009167-0091017300_26102022009328-0091017300_26102022009383-0091017300_26102022009426-0091017300_26102022009526-0091017300_26102022009543-0091017300_26102022009564-0091017300_26102022009762-0091017300_26102022009791-0091017300_26102022009862-0091017300_26102022010189-0091017300_26102022010435-0091017300_26102022010494-0091017300_26102022010515-0091017300_26102022010516-0091017300_26102022010661-0091017300_26102022010749-0091017300_26102022011022-0091017300_26102022011173-0091017300_26102022011747-0091017300_26102022011777-0091017300_26102022011921-0091017300_26102022013268-0091017300_26102022013458-0091017300_26102022013732-0091017300_26102022013976-0091017300_26102022014005-0091017300_26102022014186-0091017300_26102022014307;1800.0
P308500701_2;13500;2440;2900;25000;1300;0091017300_26102022000233-0091017300_26102022000460-0091017300_26102022000807-0091017300_26102022001115-0091017300_26102022001119-0091017300_26102022001802-0091017300_26102022001975-0091017300_26102022002158-0091017300_26102022002354-0091017300_26102022002560-0091017300_26102022002594-0091017300_26102022003744-0091017300_26102022003747-0091017300_26102022003761-0091017300_26102022003951-0091017300_26102022004044-0091017300_26102022004060-0091017300_26102022004201-0091017300_26102022004258-0091017300_26102022004425-0091017300_26102022004894-0091017300_26102022005011-0091017300_26102022006677-0091017300_26102022007342-0091017300_26102022007572-0091017300_26102022007738-0091017300_26102022007743-0091017300_26102022007916-0091017300_26102022008292-0091017300_26102022008576-0091017300_26102022008712-0091017300_26102022008941-0091017300_26102022009167-0091017300_26102022009328-0091017300_26102022009383-0091017300_26102022009426-0091017300_26102022009526-0091017300_26102022009543-0091017300_26102022009564-0091017300_26102022009762-0091017300_26102022009791-0091017300_26102022009862-0091017300_26102022010189-0091017300_26102022010435-0091017300_26102022010494-0091017300_26102022010515-0091017300_26102022010516-0091017300_26102022010661-0091017300_26102022010749-0091017300_26102022011022-0091017300_26102022011173-0091017300_26102022011747-0091017300_26102022011777-0091017300_26102022011921-0091017300_26102022013268-0091017300_26102022013458-0091017300_26102022013732-0091017300_26102022013976-0091017300_26102022014005-0091017300_26102022014186-0091017300_26102022014307;1800.0
P308501101_0;13500;2440;3000;24000;1300;0091017300_26102022000041-0091017300_26102022000544-0091017300_26102022000670-0091017300_26102022001329-0091017300_26102022001715-0091017300_26102022001765-0091017300_26102022001918-0091017300_26102022002425-0091017300_26102022002549-0091017300_26102022002584-0091017300_26102022003647-0091017300_26102022003667-0091017300_26102022003673-0091017300_26102022004102-0091017300_26102022005301-0091017300_26102022005320-0091017300_26102022005365-0091017300_26102022005683-0091017300_26102022005737-0091017300_26102022006143-0091017300_26102022006498-0091017300_26102022007989-0091017300_26102022008290-0091017300_26102022008707-0091017300_26102022008935-0091017300_26102022009381-0091017300_26102022009481-0091017300_26102022009561-0091017300_26102022009610-0091017300_26102022010077-0091017300_26102022010233-0091017300_26102022010402-0091017300_26102022011084-0091017300_26102022011264-0091017300_26102022011353-0091017300_26102022011395-0091017300_26102022011639-0091017300_26102022011912-0091017300_26102022012298-0091017300_26102022012552-0091017300_26102022012572-0091017300_26102022012981-0091017300_26102022013372-0091017300_26102022013837-0091017300_26102022013892;1500.0
P308501101_1;13500;2440;3000;24000;1300;0091017300_26102022000041-0091017300_26102022000544-0091017300_26102022000670-0091017300_26102022001329-0091017300_26102022001715-0091017300_26102022001765-0091017300_26102022001918-0091017300_26102022002425-0091017300_26102022002549-0091017300_26102022002584-0091017300_26102022003647-0091017300_26102022003667-0091017300_26102022003673-0091017300_26102022004102-0091017300_26102022005301-0091017300_26102022005320-0091017300_26102022005365-0091017300_26102022005683-0091017300_26102022005737-0091017300_26102022006143-0091017300_26102022006498-0091017300_26102022007989-0091017300_26102022008290-0091017300_26102022008707-0091017300_26102022008935-0091017300_26102022009381-0091017300_26102022009481-0091017300_26102022009561-0091017300_26102022009610-0091017300_26102022010077-0091017300_26102022010233-0091017300_26102022010402-0091017300_26102022011084-0091017300_26102022011264-0091017300_26102022011353-0091017300_26102022011395-0091017300_26102022011639-0091017300_26102022011912-0091017300_26102022012298-0091017300_26102022012552-0091017300_26102022012572-0091017300_26102022012981-0091017300_26102022013372-0091017300_26102022013837-0091017300_26102022013892;1800.0
P308501103_0;13500;2440;3000;24000;1300;0091017300_26102022000041-0091017300_26102022000544-0091017300_26102022000670-0091017300_26102022001329-0091017300_26102022001715-0091017300_26102022001765-0091017300_26102022001918-0091017300_26102022002425-0091017300_26102022002549-0091017300_26102022003647-0091017300_26102022003667-0091017300_26102022003673-0091017300_26102022004102-0091017300_26102022005301-0091017300_26102022005365-0091017300_26102022005683-0091017300_26102022005737-0091017300_26102022006143-0091017300_26102022006498-0091017300_26102022007989-0091017300_26102022008707-0091017300_26102022008935-0091017300_26102022009381-0091017300_26102022009481-0091017300_26102022009561-0091017300_26102022009610-0091017300_26102022010077-0091017300_26102022010233-0091017300_26102022010402-0091017300_26102022011084-0091017300_26102022011264-0091017300_26102022011353-0091017300_26102022011395-0091017300_26102022011639-0091017300_26102022011912-0091017300_26102022012298-0091017300_26102022012552-0091017300_26102022012572-0091017300_26102022012981-0091017300_26102022013372-0091017300_26102022013837-0091017300_26102022013892;1500.0
P308501107_0;13500;2440;3000;24000;1300;0091017300_26102022000041-0091017300_26102022000544-0091017300_26102022000670-0091017300_26102022001329-0091017300_26102022001693-0091017300_26102022001715-0091017300_26102022001765-0091017300_26102022001896-0091017300_26102022001918-0091017300_26102022002425-0091017300_26102022002549-0091017300_26102022002584-0091017300_26102022003647-0091017300_26102022003667-0091017300_26102022003673-0091017300_26102022004102-0091017300_26102022004496-0091017300_26102022005301-0091017300_26102022005320-0091017300_26102022005365-0091017300_26102022005683-0091017300_26102022005723-0091017300_26102022005737-0091017300_26102022006143-0091017300_26102022006279-0091017300_26102022006498-0091017300_26102022007989-0091017300_26102022008075-0091017300_26102022008290-0091017300_26102022008707-0091017300_26102022008935-0091017300_26102022009158-0091017300_26102022009381-0091017300_26102022009481-0091017300_26102022009561-0091017300_26102022009610-0091017300_26102022010077-0091017300_26102022010233-0091017300_26102022010402-0091017300_26102022011084-0091017300_26102022011264-0091017300_26102022011353-0091017300_26102022011395-0091017300_26102022011639-0091017300_26102022011912-0091017300_26102022012298-0091017300_26102022012552-0091017300_26102022012572-0091017300_26102022012981-0091017300_26102022013372-0091017300_26102022013837-0091017300_26102022013892;1500.0
P308501107_1;13500;2440;3000;24000;1300;0091017300_26102022000041-0091017300_26102022000544-0091017300_26102022000670-0091017300_26102022001329-0091017300_26102022001693-0091017300_26102022001715-0091017300_26102022001765-0091017300_26102022001896-0091017300_26102022001918-0091017300_26102022002425-0091017300_26102022002549-0091017300_26102022002584-0091017300_26102022003647-0091017300_26102022003667-0091017300_26102022003673-0091017300_26102022004102-0091017300_26102022004496-0091017300_26102022005301-0091017300_26102022005320-0091017300_26102022005365-0091017300_26102022005683-0091017300_26102022005723-0091017300_26102022005737-0091017300_26102022006143-0091017300_26102022006279-0091017300_26102022006498-0091017300_26102022007989-0091017300_26102022008075-0091017300_26102022008290-0091017300_26102022008707-0091017300_26102022008935-0091017300_26102022009158-0091017300_26102022009381-0091017300_26102022009481-0091017300_26102022009561-0091017300_26102022009610-0091017300_26102022010077-0091017300_26102022010233-0091017300_26102022010402-0091017300_26102022011084-0091017300_26102022011264-0091017300_26102022011353-0091017300_26102022011395-0091017300_26102022011639-0091017300_26102022011912-0091017300_26102022012298-0091017300_26102022012552-0091017300_26102022012572-0091017300_26102022012981-0091017300_26102022013372-0091017300_26102022013837-0091017300_26102022013892;1800.0
P308501607_0;13500;2440;3000;24000;1300;0091017300_26102022000532-0091017300_26102022002707-0091017300_26102022002725-0091017300_26102022004985-0091017300_26102022005639-0091017300_26102022007552-0091017300_26102022007863-0091017300_26102022009261-0091017300_26102022009619-0091017300_26102022010427-0091017300_26102022011386-0091017300_26102022011402-0091017300_26102022012364-0091017300_26102022012693-0091017300_26102022014018-0091017300_26102022014094;1500.0
P308501607_1;13500;2440;3000;24000;1300;0091017300_26102022000532-0091017300_26102022002707-0091017300_26102022002725-0091017300_26102022004985-0091017300_26102022005639-0091017300_26102022007552-0091017300_26102022007863-0091017300_26102022009261-0091017300_26102022009619-0091017300_26102022010427-0091017300_26102022011386-0091017300_26102022011402-0091017300_26102022012364-0091017300_26102022012693-0091017300_26102022014018-0091017300_26102022014094;1800.0
P308501607_2;13500;2440;3000;24000;1300;0091017300_26102022000532-0091017300_26102022002707-0091017300_26102022002725-0091017300_26102022004985-0091017300_26102022005639-0091017300_26102022007552-0091017300_26102022007863-0091017300_26102022009261-0091017300_26102022009619-0091017300_26102022010427-0091017300_26102022011386-0091017300_26102022011402-0091017300_26102022012364-0091017300_26102022012693-0091017300_26102022014018-0091017300_26102022014094;1800.0
P308501801_0;13500;2440;2900;25430;1250;0091017300_26102022002451-0091017300_26102022004960-0091017300_26102022007341;1500.0
P308501801_1;13500;2440;2900;25430;1250;0091017300_26102022002451-0091017300_26102022004960-0091017300_26102022007341;1800.0
P308512101_0;13500;2440;2900;25000;1072;0091017300_26102022000408-0091017300_26102022000450-0091017300_26102022000818-0091017300_26102022000965-0091017300_26102022000994-0091017300_26102022001271-0091017300_26102022001574-0091017300_26102022001817-0091017300_26102022001915-0091017300_26102022002073-0091017300_26102022002358-0091017300_26102022002538-0091017300_26102022002686-0091017300_26102022002968-0091017300_26102022003037-0091017300_26102022003671-0091017300_26102022003795-0091017300_26102022005394-0091017300_26102022005695-0091017300_26102022005818-0091017300_26102022006127-0091017300_26102022006301-0091017300_26102022006488-0091017300_26102022006678-0091017300_26102022006789-0091017300_26102022007739-0091017300_26102022008040-0091017300_26102022008104-0091017300_26102022008802-0091017300_26102022008889-0091017300_26102022008925-0091017300_26102022009027-0091017300_26102022010355-0091017300_26102022010384-0091017300_26102022010552-0091017300_26102022010978-0091017300_26102022011024-0091017300_26102022011066-0091017300_26102022011317-0091017300_26102022011504-0091017300_26102022012532-0091017300_26102022012923-0091017300_26102022013063-0091017300_26102022013898-0091017300_26102022014004-0091017300_26102022014189-0091017300_26102022014348;1500.0
P308512101_1;13500;2440;2900;25000;1072;0091017300_26102022000408-0091017300_26102022000450-0091017300_26102022000818-0091017300_26102022000965-0091017300_26102022000994-0091017300_26102022001271-0091017300_26102022001574-0091017300_26102022001817-0091017300_26102022001915-0091017300_26102022002073-0091017300_26102022002358-0091017300_26102022002538-0091017300_26102022002686-0091017300_26102022002968-0091017300_26102022003037-0091017300_26102022003671-0091017300_26102022003795-0091017300_26102022005394-0091017300_26102022005695-0091017300_26102022005818-0091017300_26102022006127-0091017300_26102022006301-0091017300_26102022006488-0091017300_26102022006678-0091017300_26102022006789-0091017300_26102022007739-0091017300_26102022008040-0091017300_26102022008104-0091017300_26102022008802-0091017300_26102022008889-0091017300_26102022008925-0091017300_26102022009027-0091017300_26102022010355-0091017300_26102022010384-0091017300_26102022010552-0091017300_26102022010978-0091017300_26102022011024-0091017300_26102022011066-0091017300_26102022011317-0091017300_26102022011504-0091017300_26102022012532-0091017300_26102022012923-0091017300_26102022013063-0091017300_26102022013898-0091017300_26102022014004-0091017300_26102022014189-0091017300_26102022014348;1800.0
P308512103_0;13500;2440;2900;25000;1072;0091017300_26102022000427-0091017300_26102022000442-0091017300_26102022000808-0091017300_26102022000817-0091017300_26102022001568-0091017300_26102022001932-0091017300_26102022002121-0091017300_26102022003085-0091017300_26102022003566-0091017300_26102022003616-0091017300_26102022003627-0091017300_26102022004896-0091017300_26102022005265-0091017300_26102022006387-0091017300_26102022006670-0091017300_26102022007109-0091017300_26102022007208-0091017300_26102022007600-0091017300_26102022008454-0091017300_26102022008968-0091017300_26102022009552-0091017300_26102022009808-0091017300_26102022010121-0091017300_26102022010296-0091017300_26102022010906-0091017300_26102022011092-0091017300_26102022011481-0091017300_26102022011625-0091017300_26102022011767-0091017300_26102022011883-0091017300_26102022012046-0091017300_26102022012130-0091017300_26102022012222-0091017300_26102022012409-0091017300_26102022012659-0091017300_26102022012691-0091017300_26102022012921-0091017300_26102022013239-0091017300_26102022013647;1500.0
