ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090018000_08062023000016;1;1200;1000;359;0;37.6;GERB--3551_1200_1000;100;none;P233752703_0-P233752703_1-P233752703_2-P233770407_0-P233770407_1-P230752701_0-P230752701_1-P230752701_2-P230752701_3;0-0-0-0-0-87-87-87-87
0090018000_08062023000017;7;1200;1000;750;45;865.2;GERB--1213_1200_1000;100;none;P216737003_0-P216737003_1;0-0
0090018000_08062023000018;2;1200;1000;975;45;185.2;GERB--1213_1200_1000;100;none;P207717401_0-P207717401_1;0-0
0090018000_08062023000019;1;1200;1000;758;0;127.4;GERB--3551_1200_1000;100;none;P201730401_0-P201730401_1-P200730401_0-P200730401_1-P200730403_0-P200730403_1-P199721901_0-P199721901_1-P199730401_0-P199730401_1-P199730403_0;0-0-11-11-11-11-22-22-22-22-22
0090018000_08062023000020;3;1600;1200;930;45;227.44;GERB--1613_1600_1200;100;none;P233731005_0-P233731005_1-P233731005_2-P230721701_0-P230721701_1-P230731005_0-P230731005_1;0-0-0-12-12-12-12
0090018000_08062023000021;2;1598;1168;1300;45;289.0;GERB--0083_1598_1168;100;none;P174730603_0-P174730603_1-P173730603_0-P173730603_1-P173730605_0-P172730603_0-P172730603_1-P172730605_0;0-0-9-9-9-18-18-18
0090018000_08062023000022;1;1200;1000;1057;0;125.19;GERB--3551_1200_1000;100;none;P229730301_0-P229730301_1-P228730301_0-P228730301_1-P228730301_2;0-0-4-4-4
0090018000_08062023000023;1;1600;1200;975;45;245.0;GERB--1613_1600_1200;100;none;P213722401_0-P213722401_1-P213730301_0-P213730301_1-P212730301_0-P212730301_1-P212730301_2;0-0-0-0-3-3-3
0090018000_08062023000024;1;1200;1000;975;45;145.925;GERB--1213_1200_1000;100;none;P174712801_0-P174712801_1-P174712801_2-P174712803_0-P174712803_1-P174752701_0-P174752701_1-P174752701_2-P174770401_0-P174770401_1-P174770403_0-P174770403_1-P173734901_0-P173734901_1-P173734901_2-P173752701_0-P173752701_1-P173752701_2-P173770401_0-P173770401_1-P173770403_0-P173770403_1;0-0-0-0-0-0-0-0-0-0-0-0-2-2-2-2-2-2-2-2-2-2
0090018000_08062023000025;1;2400;1200;975;45;313.0;GERB--0059_2400_1200;100;none;P214716103_0-P214716103_1;0-0
0090018000_08062023000026;5;1200;1000;975;45;131.366;GERB--1213_1200_1000;100;none;P184730401_0-P184730401_1-P184730403_0-P184730403_1;0-0-0-0
0090018000_08062023000027;2;1200;1000;359;0;50.8;GERB--3551_1200_1000;100;none;P172752701_0-P172752701_1-P172752701_2-P171712801_0-P171712801_1-P171712801_2-P171712803_0-P171712803_1-P171752701_0-P171752701_1-P171752701_2-P171770401_0-P171770401_1-P171770403_0-P171770403_1;0-0-0-5-5-5-5-5-5-5-5-5-5-5-5
0090018000_08062023000028;3;1200;1000;750;45;106.03;GERB--1213_1200_1000;100;none;P184730301_0-P184730301_1-P184730301_2;0-0-0
0090018000_08062023000029;1;1200;1000;975;45;329.77;GERB--1213_1200_1000;100;none;P177731001_0-P177731001_1-P177731005_0-P177731005_1-P174721701_0-P174721701_1-P174721701_2-P174731001_0-P174731001_1-P174731005_0-P174731005_1;0-0-0-0-21-21-21-21-21-21-21
0090018000_08062023000030;1;1200;1000;459;0;50.02;GERB--3551_1200_1000;100;none;P188752701_0-P188752701_1-P188752701_2-P188752701_3-P187752701_0-P187752701_1-P187752701_2;0-0-0-0-6-6-6
0090018000_08062023000031;1;1200;1000;975;45;191.52;GERB--1213_1200_1000;100;none;P229730301_0-P229730301_1-P228730301_0-P228730301_1-P228730301_2;0-0-5-5-5
0090018000_08062023000032;1;1200;1000;1155;0;109.48;GERB--3551_1200_1000;100;none;P219730113_0-P219730113_1-P216730105_0-P216730105_1;0-0-12-12
0090018000_08062023000033;14;1600;1200;975;45;176.2;GERB--1613_1600_1200;100;none;P201730505_0-P201730505_1-P201730505_2-P199730505_0-P199730505_1;0-0-0-6-6
0090018000_08062023000034;1;1200;1000;459;0;64.65;GERB--3551_1200_1000;100;none;P216730301_0-P216730301_1-P216730301_2-P215730301_0-P215730301_1;0-0-0-7-7
0090018000_08062023000035;1;1200;1000;1057;0;91.47;GERB--3551_1200_1000;100;none;P233752703_0-P233752703_1-P233752703_2-P233770407_0-P233770407_1-P230752701_0-P230752701_1-P230752701_2-P230752701_3;0-0-0-0-0-6-6-6-6
0090018000_08062023000036;11;1200;1000;750;45;106.24;GERB--1213_1200_1000;100;none;P172752701_0-P172752701_1-P172752701_2-P171712801_0-P171712801_1-P171712801_2-P171712803_0-P171712803_1-P171752701_0-P171752701_1-P171752701_2-P171770401_0-P171770401_1-P171770403_0-P171770403_1;0-0-0-1-1-1-1-1-1-1-1-1-1-1-1
0090018000_08062023000037;1;1200;1000;1057;0;114.48;GERB--3551_1200_1000;100;none;P220722401_0-P220722401_1-P220730301_0-P220730301_1-P219730301_0-P219730301_1-P219730301_2;0-0-0-0-4-4-4
0090018000_08062023000038;2;2350;1000;950;45;267.04;GERB--1058_2350_1000;100;none;P208733303_0-P208733303_1-P208733303_2;0-0-0
0090018000_08062023000039;15;1800;1400;1020;45;201.008;GERB--0343_1800_1400;3;none;P173730801_0-P173730801_1-P173730805_0-P173730805_1-P172730803_0-P172730803_1-P171730801_0-P171730801_1-P171730805_0;0-0-0-0-4-4-8-8-8
0090018000_08062023000040;1;1200;1000;470;0;37.56;GERB--3551_1200_1000;100;none;P177716103_0-P177716103_1-P177716103_2-P174716103_0-P174716103_1;0-0-0-72-72
0090018000_08062023000041;12;1600;1200;930;45;152.712;GERB--1613_1600_1200;100;none;P188730103_0-P188730103_1-P188730103_2-P187730103_0-P187730103_1-P187730103_2;0-0-0-1-1-1
0090018000_08062023000042;3;1600;1200;975;45;197.164;GERB--1613_1600_1200;100;none;P177730301_0-P177730301_1-P177730301_2-P177730303_0-P177730303_1-P174730301_0-P174730301_1-P174730301_2-P174730305_0-P174730305_1;0-0-0-0-0-9-9-9-9-9
0090018000_08062023000043;1;1200;1000;975;45;149.31;GERB--1213_1200_1000;100;none;P186730301_0-P186730301_1-P185722401_0-P185722401_1-P185730301_0-P185730301_1;0-0-2-2-2-2
0090018000_08062023000044;1;1200;1000;975;45;155.68;GERB--1213_1200_1000;100;none;P172730301_0-P172730301_1-P172730301_2-P171722401_0-P171722401_1-P171722401_2-P171730301_0-P171730301_1-P171730303_0-P171730303_1;0-0-0-4-4-4-4-4-4-4
0090018000_08062023000045;1;1605;1205;1450;45;173.49;GERB--0167_1605_1205;100;none;P173734901_0-P173734901_1-P173734901_2-P173752701_0-P173752701_1-P173752701_2-P173770401_0-P173770401_1-P172752701_0-P172752701_1-P172752701_2-P172770401_0-P172770401_1-P172770403_0-P172770403_1;0-0-0-0-0-0-0-0-2-2-2-2-2-2-2
0090018000_08062023000046;12;1600;1200;1300;45;157.06;GERB--1613_1600_1200;100;none;P202730601_0-P202730601_1-P202732201_0-P202732201_1-P201730601_0-P201730601_1-P200730601_0-P200730601_1;0-0-0-0-3-3-6-6
0090018000_08062023000047;1;1200;1000;975;45;248.88;GERB--1213_1200_1000;100;none;P219717601_0-P219717601_1-P212717601_0-P212717601_1-P205717601_0-P205717601_1-P198717601_0-P198717601_1-P191717601_0-P191717601_1;0-0-35-35-70-70-105-105-140-140
0090018000_08062023000048;7;1600;1200;930;45;307.13;GERB--1613_1600_1200;100;none;P214730801_0-P214730801_1-P214730801_2-P212730801_0-P212730801_1-P212730801_2-P212730801_3;0-0-0-8-8-8-8
0090018000_08062023000049;11;1200;1000;975;45;129.0;GERB--1213_1200_1000;100;none;P172730401_0-P172730401_1-P172730403_0-P172730403_1-P172730405_0-P172730405_1-P172730407_0-P172730407_1-P171721901_0-P171721901_1-P171730401_0-P171730401_1-P171730403_0-P171730403_1-P171730405_0-P171730405_1-P171730407_0-P170730401_0-P170730401_1-P170730403_0-P170730403_1-P170730405_0-P170730405_1-P170730407_0;0-0-0-0-0-0-0-0-1-1-1-1-1-1-1-1-1-2-2-2-2-2-2-2
0090018000_08062023000050;1;1200;1000;1057;0;138.6;GERB--3551_1200_1000;100;none;P233752703_0-P233752703_1-P233752703_2-P233770407_0-P233770407_1-P230752701_0-P230752701_1-P230752701_2-P230752701_3;0-0-0-0-0-9-9-9-9
0090018000_08062023000051;1;1200;1000;975;45;127.6;GERB--1213_1200_1000;100;none;P170752703_0-P170752703_1-P170770401_0-P170770401_1-P170770403_0-P170770403_1-P170770407_0-P170770407_1;0-0-0-0-0-0-0-0
0090018000_08062023000052;1;1200;1000;975;45;146.25;GERB--1213_1200_1000;100;none;P177752703_0-P177752703_1-P177752703_2-P177770407_0-P177770407_1-P174712801_0-P174712801_1-P174712801_2-P174712803_0-P174712803_1-P174752701_0-P174752701_1-P174752701_2-P174770401_0-P174770401_1-P174770403_0-P174770403_1;0-0-0-0-0-6-6-6-6-6-6-6-6-6-6-6-6
0090018000_08062023000053;1;1600;1200;750;45;197.34;GERB--1613_1600_1200;100;none;P209721701_0-P209721701_1-P208721701_0-P208721701_1;0-0-4-4
0090018000_08062023000054;2;1600;1200;930;45;174.305;GERB--1613_1600_1200;100;none;P185730401_0-P185730401_1-P184730401_0-P184730401_1-P184730403_0-P184730403_1;0-0-2-2-2-2
0090018000_08062023000055;3;1600;1200;975;45;460.0;GERB--1613_1600_1200;100;none;P178730501_0-P178730501_1-P178730503_0-P178730503_1-P178730505_0-P178730505_1-P177730501_0-P177730501_1-P177730503_0-P177730507_0-P177730507_1-P174730501_0-P174730501_1;0-0-0-0-0-0-6-6-6-6-6-24-24
0090018000_08062023000056;1;1200;1000;943;0;98.1;GERB--3551_1200_1000;100;none;P174712801_0-P174712801_1-P174712801_2-P174712803_0-P174712803_1-P174752701_0-P174752701_1-P174752701_2-P174770401_0-P174770401_1-P174770403_0-P174770403_1-P173734901_0-P173734901_1-P173734901_2-P173752701_0-P173752701_1-P173752701_2-P173770401_0-P173770401_1-P173770403_0-P173770403_1;0-0-0-0-0-0-0-0-0-0-0-0-4-4-4-4-4-4-4-4-4-4
0090018000_08062023000057;3;1600;1200;545;45;501.09;GERB--1613_1600_1200;100;none;P222713501_0-P222713501_1;0-0
0090018000_08062023000058;6;1600;1200;545;45;501.09;GERB--1613_1600_1200;100;none;P173713501_0-P173713501_1;0-0
0090018000_08062023000059;1;1200;1000;259;0;22.38;GERB--3551_1200_1000;100;none;P171712801_0-P171712801_1-P171712801_2-P171712803_0-P171712803_1-P171752701_0-P171752701_1-P171752701_2-P171770401_0-P171770401_1-P171770403_0-P171770403_1-P170752703_0-P170752703_1-P170770401_0-P170770401_1-P170770403_0-P170770403_1-P170770407_0-P170770407_1;0-0-0-0-0-0-0-0-0-0-0-0-143-143-143-143-143-143-143-143
0090018000_08062023000060;4;1600;1200;930;45;174.305;GERB--1613_1600_1200;100;none;P207730401_0-P207730401_1-P206721901_0-P206721901_1-P206730401_0-P206730401_1-P206730403_0-P205730401_0-P205730401_1-P205730403_0-P205730403_1;0-0-2-2-2-2-2-4-4-4-4
0090018000_08062023000061;1;1200;1000;1057;0;112.8;GERB--3551_1200_1000;100;none;P178730701_0-P178730701_1;0-0
0090018000_08062023000062;1;1600;1200;975;45;190.6;GERB--1613_1600_1200;100;none;P215730505_0-P215730505_1-P215730505_2-P213730505_0-P213730505_1;0-0-0-12-12
0090018000_08062023000063;1;1200;1000;975;45;131.366;GERB--1213_1200_1000;100;none;P213721901_0-P213721901_1-P213730401_0-P213730401_1-P212730401_0-P212730401_1-P212730403_0-P212730403_1-P209730401_0-P209730401_1-P209730403_0-P209730403_1;0-0-0-0-2-2-2-2-8-8-8-8
0090018000_08062023000064;1;1200;1000;459;0;50.84;GERB--3551_1200_1000;100;none;P172710701_0-P172710701_1;0-0
0090018000_08062023000065;2;1200;1000;975;45;131.366;GERB--1213_1200_1000;100;none;P209730401_0-P209730401_1-P208730401_0-P208730401_1-P208730403_0-P208730403_1-P207730401_0-P207730401_1-P207730403_0-P207730403_1;0-0-2-2-2-2-4-4-4-4
0090018000_08062023000066;1;1200;1000;975;45;131.366;GERB--1213_1200_1000;100;none;P174730401_0-P174730401_1-P174730403_0-P174730403_1-P174730405_0-P174730405_1-P174730407_0-P173721401_0-P173721401_1-P173730401_0-P173730401_1-P173730403_0-P173730403_1-P173730405_0-P173730405_1-P173730407_0-P172730401_0-P172730401_1-P172730403_0-P172730403_1-P172730405_0-P172730405_1-P172730407_0-P172730407_1;0-0-0-0-0-0-0-2-2-2-2-2-2-2-2-2-4-4-4-4-4-4-4-4
0090018000_08062023000067;1;1200;1000;1057;0;101.55;GERB--3551_1200_1000;100;none;P178722401_0-P178722401_1-P178722401_2-P178730301_0-P178730301_1-P178730301_2-P178730303_0-P178730303_1-P177730301_0-P177730301_1-P177730301_2-P177730303_0-P177730303_1;0-0-0-0-0-0-0-0-3-3-3-3-3
0090018000_08062023000068;1;1200;1000;1057;0;114.48;GERB--3551_1200_1000;100;none;P220722401_0-P220722401_1-P220730301_0-P220730301_1-P219730301_0-P219730301_1-P219730301_2;0-0-0-0-4-4-4
0090018000_08062023000069;1;1200;1000;975;45;152.112;GERB--1213_1200_1000;100;none;P174730301_0-P174730301_1-P174730301_2-P173730301_0-P173730301_1-P173730305_0-P173730305_1;0-0-0-2-2-2-2
0090018000_08062023000070;2;1200;1000;750;45;223.3;GERB--1213_1200_1000;100;none;P219731005_0-P219731005_1-P219731005_2-P216721701_0-P216721701_1-P216731005_0-P216731005_1;0-0-0-12-12-12-12
0090018000_08062023000071;3;1200;1000;459;0;72.7;GERB--3551_1200_1000;100;none;P177730401_0-P177730401_1-P177730403_0-P177730403_1-P177730405_0-P177730405_1-P177730407_0-P177730407_1-P174721903_0-P174721903_1-P174730401_0-P174730401_1-P174730403_0-P174730403_1-P174730405_0-P174730405_1-P174730407_0-P173721401_0-P173721401_1-P173730401_0-P173730401_1-P173730403_0-P173730403_1-P173730405_0-P173730405_1-P173730407_0;0-0-0-0-0-0-0-0-33-33-33-33-33-33-33-33-33-44-44-44-44-44-44-44-44-44
0090018000_08062023000072;1;1200;1000;359;0;38.6;GERB--3551_1200_1000;100;none;P205730113_0-P205730113_1-P202730105_0-P202730105_1;0-0-18-18
0090018000_08062023000073;2;1200;1000;975;45;132.804;GERB--1213_1200_1000;100;none;P220730301_0-P220730301_1-P219730301_0-P219730301_1-P219730301_2;0-0-1-1-1
0090018000_08062023000074;1;1200;1000;930;45;340.0;GERB--1213_1200_1000;100;none;P226731005_0-P226731005_1-P226731005_2-P223721701_0-P223721701_1-P223721701_2-P223731005_0-P223731005_1;0-0-0-18-18-18-18-18
0090018000_08062023000075;1;1200;1000;459;0;64.65;GERB--3551_1200_1000;100;none;P221730301_0-P221730301_1-P220722401_0-P220722401_1-P220730301_0-P220730301_1;0-0-7-7-7-7
0090018000_08062023000076;4;1200;1000;975;45;155.38;GERB--1213_1200_1000;100;none;P209752701_0-P209752701_1-P209752701_2-P209752701_3-P209770405_0-P209770405_1-P209770405_2-P208752701_0-P208752701_1-P208752701_2-P208770405_0-P208770405_1;0-0-0-0-0-0-0-2-2-2-2-2
0090018000_08062023000077;6;1200;1000;975;45;142.59;GERB--1213_1200_1000;100;none;P187730301_0-P187730301_1-P186730301_0-P186730301_1;0-0-2-2
0090018000_08062023000078;5;1200;1000;975;45;142.244;GERB--1213_1200_1000;100;none;P223752701_0-P223752701_1-P223752701_2-P223752701_3-P223770405_0-P223770405_1-P223770405_2-P222752701_0-P222752701_1-P222752701_2-P222770405_0-P222770405_1;0-0-0-0-0-0-0-1-1-1-1-1
0090018000_08062023000079;12;1600;1200;930;45;152.822;GERB--1613_1600_1200;100;none;P202730103_0-P202730103_1-P202730103_2-P201730103_0-P201730103_1-P201730103_2;0-0-0-1-1-1
0090018000_08062023000080;7;1600;1200;930;45;169.96;GERB--1613_1600_1200;100;none;P202730401_0-P202730401_1-P201730401_0-P201730401_1-P201730403_0-P201730403_1-P200730401_0-P200730401_1-P200730403_0-P200730403_1;0-0-2-2-2-2-4-4-4-4
0090018000_08062023000081;6;1600;1200;975;45;155.8;GERB--1613_1600_1200;100;none;P187730505_0-P187730505_1-P187730505_2-P185730505_0-P185730505_1;0-0-0-2-2
0090018000_08062023000082;5;1600;1200;930;45;227.44;GERB--1613_1600_1200;100;none;P172721701_0-P172721701_1-P172731005_0-P172731005_1-P171721701_0-P171721701_1-P171731001_0-P171731001_1-P171731007_0-P171731007_1;0-0-0-0-4-4-4-4-4-4
0090018000_08062023000083;1;1200;1000;359;0;24.48;GERB--3551_1200_1000;100;none;P228752701_0-P228752701_1-P228752701_2-P227752701_0-P227752701_1-P227752701_2;0-0-0-29-29-29
0090018000_08062023000084;1;1200;1000;975;45;228.0;GERB--1213_1200_1000;100;none;P221701401_0-P221701401_1-P220701401_0-P220701401_1;0-0-13-13
0090018000_08062023000085;2;1600;1200;975;45;179.58;GERB--1613_1600_1200;100;none;P215730505_0-P215730505_1-P215730505_2-P213730505_0-P213730505_1;0-0-0-2-2
0090018000_08062023000086;2;1200;1000;1155;0;427.5;GERB--3551_1200_1000;100;none;P174706101_0-P174706101_1;0-0
0090018000_08062023000087;1;2350;1000;950;45;271.36;GERB--1058_2350_1000;100;none;P178730311_0-P178730311_1-P177733303_0-P177733303_1-P177738701_0-P177738701_1;0-0-3-3-3-3
0090018000_08062023000088;7;1200;1000;750;45;106.24;GERB--1213_1200_1000;100;none;P233752703_0-P233752703_1-P233752703_2-P233770407_0-P233770407_1-P230752701_0-P230752701_1-P230752701_2-P230752701_3;0-0-0-0-0-3-3-3-3
0090018000_08062023000089;21;1200;1000;975;45;129.0;GERB--1213_1200_1000;100;none;P226730401_0-P226730401_1-P223730401_0-P223730401_1-P222730401_0-P222730401_1-P222730401_2-P222730403_0-P222730403_1;0-0-3-3-4-4-4-4-4
0090018000_08062023000090;6;1200;1000;975;45;134.52;GERB--1213_1200_1000;100;none;P172752701_0-P172752701_1-P172752701_2-P171712801_0-P171712801_1-P171712801_2-P171712803_0-P171712803_1-P171752701_0-P171752701_1-P171752701_2-P171770401_0-P171770401_1-P171770403_0-P171770403_1;0-0-0-2-2-2-2-2-2-2-2-2-2-2-2
0090018000_08062023000091;1;2350;1000;950;45;264.88;GERB--1058_2350_1000;100;none;P192730311_0-P192730311_1-P191733303_0-P191733303_1-P191738701_0-P191738701_1;0-0-2-2-2-2
0090018000_08062023000092;13;1600;1200;930;45;152.712;GERB--1613_1600_1200;100;none;P170707001_0-P170707001_1-P170730111_0-P170730111_1;0-0-0-0
0090018000_08062023000093;12;1200;1000;975;45;129.0;GERB--1213_1200_1000;100;none;P178721901_0-P178721901_1-P178730401_0-P178730401_1-P178730403_0-P178730403_1-P178730405_0-P178730405_1-P178730407_0-P177730401_0-P177730401_1-P177730403_0-P177730403_1-P177730405_0-P177730405_1-P177730407_0-P177730407_1-P174721903_0-P174721903_1-P174730401_0-P174730401_1-P174730403_0-P174730403_1-P174730405_0-P174730405_1-P174730407_0;0-0-0-0-0-0-0-0-0-1-1-1-1-1-1-1-1-4-4-4-4-4-4-4-4-4
0090018000_08062023000094;1;1200;1000;975;45;135.426;GERB--1213_1200_1000;100;none;P179752701_0-P179752701_1-P179752701_2-P178752701_0-P178752701_1-P178752701_2-P178770401_0-P178770401_1-P178770403_0-P178770403_1-P178770405_0-P178770405_1;0-0-0-2-2-2-2-2-2-2-2-2
0090018000_08062023000095;1;1200;1000;1057;0;82.2;GERB--3551_1200_1000;100;none;P206730301_0-P206730301_1-P205730301_0-P205730301_1-P205730301_2;0-0-3-3-3
0090018000_08062023000096;7;1600;1200;975;45;166.392;GERB--1613_1600_1200;100;none;P208730301_0-P208730301_1-P207730301_0-P207730301_1;0-0-1-1
0090018000_08062023000097;1;1600;1200;750;45;323.7;GERB--1613_1600_1200;100;none;P180721701_0-P180721701_1-P179721701_0-P179721701_1-P179731001_0-P179731001_1-P179731005_0-P179731005_1;0-0-7-7-7-7-7-7
0090018000_08062023000098;1;1200;1000;975;45;146.25;GERB--1213_1200_1000;100;none;P177752703_0-P177752703_1-P177752703_2-P177770401_0-P177770401_1-P177770403_0-P177770403_1-P177770407_0-P177770407_1-P174712801_0-P174712801_1-P174712801_2-P174712803_0-P174712803_1-P174752701_0-P174752701_1-P174752701_2-P174770401_0-P174770401_1-P174770403_0-P174770403_1;0-0-0-0-0-0-0-0-0-6-6-6-6-6-6-6-6-6-6-6-6
0090018000_08062023000099;1;1200;1000;930;45;153.068;GERB--1213_1200_1000;100;none;P201730301_0-P201730301_1-P200730301_0-P200730301_1;0-0-3-3
0090018000_08062023000100;2;1800;1200;1350;45;820.48;GERB--0088_1800_1200;100;none;P209721701_0-P209721701_1-P209731005_0-P209731005_1-P208721701_0-P208721701_1;0-0-0-0-1-1
0090018000_08062023000101;2;1200;1000;975;45;131.366;GERB--1213_1200_1000;100;none;P171721901_0-P171721901_1-P171730401_0-P171730401_1-P170730401_0-P170730401_1-P170730403_0-P170730403_1-P170730405_0-P170730405_1-P170730407_0;0-0-0-0-2-2-2-2-2-2-2
0090018000_08062023000102;1;1200;1000;1057;0;138.6;GERB--3551_1200_1000;100;none;P172752701_0-P172752701_1-P172752701_2-P171712801_0-P171712801_1-P171712801_2-P171712803_0-P171712803_1-P171752701_0-P171752701_1-P171752701_2-P171770401_0-P171770401_1-P171770403_0-P171770403_1;0-0-0-3-3-3-3-3-3-3-3-3-3-3-3
0090018000_08062023000103;1;1200;1000;1057;0;154.14;GERB--3551_1200_1000;100;none;P213730105_0-P213730105_1-P212730113_0-P212730113_1;0-0-2-2
0090018000_08062023000104;14;1200;1000;975;45;129.62;GERB--1213_1200_1000;100;none;P221752701_0-P221752701_1-P221752701_2-P220752701_0-P220752701_1-P220752701_2;0-0-0-1-1-1
0090018000_08062023000105;1;1200;1000;459;0;47.14;GERB--3551_1200_1000;100;none;P187730301_0-P187730301_1-P186730301_0-P186730301_1;0-0-3-3
0090018000_08062023000106;1;1200;1000;750;45;260.2;GERB--1213_1200_1000;100;none;P214721701_0-P214721701_1-P213721701_0-P213721701_1-P213731007_0-P213731007_1;0-0-5-5-5-5
0090018000_08062023000107;17;1200;1000;975;45;135.804;GERB--1213_1200_1000;100;none;P206752701_0-P206752701_1-P206752701_2-P205752703_0-P205752703_1-P205752703_2-P205770407_0-P205770407_1;0-0-0-1-1-1-1-1
0090018000_08062023000108;1;1900;1200;750;45;257.46;GERB--0109_1900_1200;100;none;P230730301_0-P230730301_1-P230730301_2-P229730301_0-P229730301_1;0-0-0-5-5
0090018000_08062023000109;4;1200;1000;975;45;128.5;GERB--1213_1200_1000;100;none;P193752701_0-P193752701_1-P193752701_2-P193770405_0-P193770405_1-P192752701_0-P192752701_1-P192752701_2-P192770405_0-P192770405_1;0-0-0-0-0-2-2-2-2-2
0090018000_08062023000110;1;1200;1000;359;0;46.635;GERB--3551_1200_1000;100;none;P202730301_0-P202730301_1-P202730301_2-P201730301_0-P201730301_1;0-0-0-40-40
0090018000_08062023000111;1;1200;1000;1057;0;101.4;GERB--3551_1200_1000;100;none;P212752703_0-P212752703_1-P212752703_2-P212770407_0-P212770407_1-P209752701_0-P209752701_1-P209752701_2-P209752701_3;0-0-0-0-0-6-6-6-6
0090018000_08062023000112;1;1200;1000;930;45;704.12;GERB--1213_1200_1000;100;none;P228721701_0-P228721701_1-P228731005_0-P228731005_1-P227721701_0-P227721701_1-P227731007_0-P227731007_1;0-0-0-0-17-17-17-17
0090018000_08062023000113;29;1600;1200;1300;45;440.492;GERB--1613_1600_1200;100;none;P179706601_0-P179706601_1-P178706603_0-P178706603_1-P177706603_0-P177706603_1-P177706603_2-P174706601_0-P174706601_1-P174706601_2;0-0-9-9-18-18-18-45-45-45
0090018000_08062023000114;5;1600;1200;930;45;152.822;GERB--1613_1600_1200;100;none;P180730103_0-P180730103_1-P180730107_0-P180730107_1-P180730109_0-P179730103_0-P179730103_1-P179730107_0-P179730107_1-P179730109_0-P179730109_1;0-0-0-0-0-1-1-1-1-1-1
0090018000_08062023000115;2;1200;1000;750;45;260.52;GERB--1213_1200_1000;100;none;P172721701_0-P172721701_1-P172731005_0-P172731005_1-P171721701_0-P171721701_1-P171731001_0-P171731001_1-P171731007_0-P171731007_1;0-0-0-0-5-5-5-5-5-5
