ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017300_26102022000014;2;1206;1010;1380;0;160.16;GERB--0528_1206_1010;100;none;P321500701_0-P321500701_1-P321500701_2-P320500701_0-P320500701_1-P319500701_0-P319500701_1-P319500701_2-P319500701_3;0-0-0-9-9-18-18-18-18
0091017300_26102022000015;6;1200;1000;975;45;220.2;GERB--1213_1200_1000;100;none;P320570201_0-P320570201_1-P319570201_0-P319570201_1-P318570201_0-P318570201_1-P315570201_0-P315570201_1;0-0-16-16-32-32-80-80
0091017300_26102022000016;1;1206;1010;385;0;164.5;GERB--0528_1206_1010;100;none;P346648601_0-P346648601_1-P346648601_2-P343648601_0-P343648601_1-P341648601_0-P341648601_1-P339648601_0-P339648601_1-P339648601_2;0-0-0-90-90-150-150-210-210-210
0091017300_26102022000017;3;1200;1000;975;45;750.6;GERB--1213_1200_1000;100;none;P321512101_0-P321512101_1-P321512101_2-P320512101_0-P320512101_1-P320512101_2-P319512101_0-P319512101_1-P319512101_2-P318512101_0-P318512101_1-P318512101_2;0-0-0-15-15-15-30-30-30-45-45-45
0091017300_26102022000018;3;1200;1000;975;45;391.2;GERB--1213_1200_1000;100;none;P339512101_0-P339512101_1-P339512101_2-P336512101_0-P336512101_1-P335512101_0-P335512101_1-P335512101_2-P334512101_0-P334512101_1-P334512101_2;0-0-0-24-24-32-32-32-40-40-40
0091017300_26102022000019;1;1206;1010;1185;0;253.8;GERB--0528_1206_1010;100;none;P333635903_0-P333635903_1-P332635903_0-P332635903_1-P329635903_0-P329635903_1;0-0-24-24-96-96
0091017300_26102022000020;26;1600;1200;930;45;320.497;GERB--1613_1600_1200;100;widthwise;P313546301_0-P313546301_1-P313546303_0-P313546303_1-P312546301_0-P312546301_1-P312546303_0-P312546303_1-P311546301_0-P311546301_1-P311546303_0-P311546303_1-P308546301_0-P308546301_1-P308546303_0-P308546303_1;0-0-0-0-7-7-7-7-14-14-14-14-35-35-35-35
0091017300_26102022000021;5;1200;1000;840;35;680.75;GERB--1213_1200_1000;2;none;P343561701_0-P343561701_1-P341561701_0-P341561701_1;0-0-18-18
0091017300_26102022000022;20;1600;1200;930;45;144.64;GERB--1613_1600_1200;100;widthwise;P333543007_0-P333543007_1-P333543007_2-P332543007_0-P332543007_1-P329543007_0-P329543007_1-P328543007_0-P328543007_1;0-0-0-2-2-8-8-10-10
0091017300_26102022000023;2;1200;1000;1150;45;539.2;GERB--1213_1200_1000;100;none;P319520201_0-P319520201_1-P318520201_0-P318520201_1-P315520201_0-P315520201_1;0-0-18-18-72-72
0091017300_26102022000024;1;1206;1010;1085;0;153.8;GERB--0528_1206_1010;100;none;P349651703_0-P349651703_1-P347651703_0-P347651703_1-P346652503_0-P346652503_1;0-0-48-48-72-72
0091017300_26102022000025;1;1206;1010;385;0;50.02;GERB--0528_1206_1010;100;none;P328651603_0-P328651603_1-P326651603_0-P326651603_1-P326651603_2;0-0-38-38-38
0091017300_26102022000026;4;1200;1000;750;45;318.0;GERB--1213_1200_1000;100;none;P319521205_0-P319521205_1-P319521205_2-P318521205_0-P318521205_1-P314521205_0-P314521205_1-P314521205_2;0-0-0-5-5-25-25-25
0091017300_26102022000027;1;1200;1000;445;0;46.4;GERB--3551_1200_1000;100;none;P327532801_0-P327532801_1-P326532801_0-P326532801_1-P322532801_0-P322532801_1;0-0-18-18-90-90
0091017300_26102022000028;3;1206;1010;1085;0;201.32;GERB--0528_1206_1010;100;none;P325654903_0-P325654903_1-P325654903_2-P322654903_0-P322654903_1-P321654903_0-P321654903_1-P320654903_0-P320654903_1;0-0-0-21-21-28-28-35-35
0091017300_26102022000029;4;1200;1000;975;45;195.96;GERB--1213_1200_1000;100;none;P336650101_0-P336650101_1-P333650101_0-P333650101_1;0-0-51-51
0091017300_26102022000030;1;1200;1000;1045;0;62.76;GERB--3551_1200_1000;100;none;P350522503_0-P350522503_1-P349522503_0-P349522503_1-P348522503_0-P348522503_1-P347522503_0-P347522503_1;0-0-28-28-56-56-84-84
0091017300_26102022000031;1;1206;1010;1085;0;101.3;GERB--0528_1206_1010;100;none;P353543009_0-P353543009_1-P349543009_0-P349543009_1-P348543007_0-P348543007_1;0-0-20-20-25-25
0091017300_26102022000032;1;1206;1010;1185;0;348.4;GERB--0528_1206_1010;100;none;P327648601_0-P327648601_1-P327648601_2-P326648601_0-P326648601_1-P326648601_2-P325648601_0-P325648601_1-P325648601_2-P322648601_0-P322648601_1-P322648601_2-P321648601_0-P321648601_1-P321648601_2;0-0-0-17-17-17-34-34-34-85-85-85-102-102-102
0091017300_26102022000033;1;1206;1010;1185;0;110.4;GERB--0528_1206_1010;100;none;P343512103_0-P343512103_1-P341512103_0-P341512103_1;0-0-10-10
0091017300_26102022000034;1;1206;1010;1185;0;186.9;GERB--0528_1206_1010;100;none;P339646501_0-P339646501_1-P336646501_0-P336646501_1-P334646501_0-P334646501_1;0-0-57-57-95-95
0091017300_26102022000035;3;1200;1000;975;45;1115.075;GERB--1213_1200_1000;100;none;P320512103_0-P320512103_1-P320512103_2-P319512103_0-P319512103_1-P318512103_0-P318512103_1-P315512103_0-P315512103_1;0-0-0-16-16-32-32-80-80
0091017300_26102022000036;1;1200;1000;975;45;337.0;GERB--1213_1200_1000;100;none;P319581401_0-P319581401_1-P318581401_0-P318581401_1-P318581401_2-P315581401_0-P315581401_1;0-0-12-12-12-48-48
0091017300_26102022000037;8;1200;1000;975;45;176.542;GERB--1213_1200_1000;2;none;P339646403_0-P339646403_1-P339646405_0-P339646405_1-P336646405_0-P336646405_1-P335646405_0-P335646405_1-P334646403_0-P334646403_1-P334646405_0-P334646405_1;0-0-0-0-9-9-12-12-15-15-15-15
0091017300_26102022000038;2;1206;1010;1385;0;155.68;GERB--0528_1206_1010;100;none;P335647501_0-P335647501_1-P333647501_0-P333647501_1-P328647501_0-P328647501_1;0-0-6-6-21-21
0091017300_26102022000039;4;1200;1000;975;45;189.0;GERB--1213_1200_1000;100;none;P319512103_0-P319512103_1-P318512103_0-P318512103_1-P315512103_0-P315512103_1;0-0-2-2-8-8
0091017300_26102022000040;3;1200;1000;975;45;162.45;GERB--1213_1200_1000;100;none;P327646501_0-P327646501_1-P325646501_0-P325646501_1-P322646501_0-P322646501_1;0-0-36-36-90-90
0091017300_26102022000041;2;2400;1200;630;40;259.0;GERB--0059_2400_1200;100;widthwise;P312501107_0-P312501107_1-P311501101_0-P311501101_1-P311501103_0-P311501103_1-P311501107_0-P311501107_1-P308501101_0-P308501101_1-P308501103_0-P308501107_0-P308501107_1-P307501101_0-P307501101_1;0-0-8-8-8-8-8-8-32-32-32-32-32-40-40
0091017300_26102022000042;3;1206;1010;1385;0;161.04;GERB--0528_1206_1010;100;none;P322532707_0-P322532707_1-P320532707_0-P320532707_1-P319532707_0-P319532707_1;0-0-12-12-18-18
0091017300_26102022000043;1;1200;1000;445;0;48.8;GERB--3551_1200_1000;100;none;P336522503_0-P336522503_1-P335522503_0-P335522503_1-P334522503_0-P334522503_1-P333522503_0-P333522503_1;0-0-57-57-114-114-171-171
0091017300_26102022000044;3;1200;1000;975;45;427.8;GERB--1213_1200_1000;100;none;P348512101_0-P348512101_1-P348512101_2-P347512101_0-P347512101_1-P347512101_2-P346512101_0-P346512101_1-P346512101_2-P343512101_0-P343512101_1;0-0-0-6-6-6-12-12-12-30-30
0091017300_26102022000045;3;1200;1000;975;45;298.68;GERB--1213_1200_1000;100;none;P341532801_0-P341532801_1-P336532801_0-P336532801_1;0-0-65-65
0091017300_26102022000046;1;1206;1010;285;0;91.1;GERB--0528_1206_1010;100;none;P339648601_0-P339648601_1-P339648601_2-P336648601_0-P336648601_1-P335648601_0-P335648601_1-P335648601_2-P334648601_0-P334648601_1-P334648601_2-P333648601_0-P333648601_1-P333648601_2-P332648601_0-P332648601_1-P332648601_2-P332648601_3;0-0-0-102-102-136-136-136-170-170-170-204-204-204-238-238-238-238
0091017300_26102022000047;1;1206;1010;1385;0;246.6;GERB--0528_1206_1010;100;none;P334651901_0-P334651901_1-P332651901_0-P332651901_1-P329651901_0-P329651901_1-P327651901_0-P327651901_1;0-0-168-168-420-420-588-588
0091017300_26102022000048;3;1200;1000;975;45;420.75;GERB--1213_1200_1000;100;none;P321521205_0-P321521205_1-P321521205_2-P319521205_0-P319521205_1-P319521205_2-P318521205_0-P318521205_1;0-0-0-12-12-12-18-18
0091017300_26102022000049;1;1206;1010;1089;0;62.0;GERB--0528_1206_1010;100;none;P349581501_0-P349581501_1-P348581501_0-P348581501_1-P347581501_0-P347581501_1-P346581501_0-P346581501_1-P346581501_2;0-0-6-6-12-12-18-18-18
0091017300_26102022000050;2;1200;1000;975;45;293.0;GERB--1213_1200_1000;100;none;P346581401_0-P346581401_1-P346581401_2-P343581401_0-P343581401_1-P341581401_0-P341581401_1;0-0-0-21-21-35-35
0091017300_26102022000051;6;1600;1200;930;45;235.932;GERB--1613_1600_1200;100;widthwise;P329512201_0-P329512201_1-P328512201_0-P328512201_1-P326512201_0-P326512201_1-P326512201_2;0-0-9-9-27-27-27
0091017300_26102022000052;2;1200;1000;975;45;320.76;GERB--1213_1200_1000;100;none;P318354305_0-P318354305_1-P315354305_0-P315354305_1-P313354305_0-P313354305_1-P312354305_0-P312354305_1-P311354305_0-P311354305_1;0-0-36-36-60-60-72-72-84-84
0091017300_26102022000053;1;2400;1200;975;45;955.0;GERB--0059_2400_1200;100;widthwise;P325581401_0-P325581401_1-P325581401_2-P322581401_0-P322581401_1-P320581401_0-P320581401_1-P320581401_2;0-0-0-45-45-75-75-75
0091017300_26102022000054;5;1900;1200;750;45;640.2;GERB--0109_1900_1200;100;none;P320581401_0-P320581401_1-P320581401_2-P319581401_0-P319581401_1-P318581401_0-P318581401_1-P318581401_2-P315581401_0-P315581401_1;0-0-0-17-17-34-34-34-85-85
0091017300_26102022000055;1;2200;1300;1300;45;253.5;GERB--0726_2200_1300;100;widthwise;P326512201_0-P326512201_1-P326512201_2-P325512201_0-P325512201_1-P322512201_0-P322512201_1-P321512201_0-P321512201_1;0-0-0-8-8-32-32-40-40
0091017300_26102022000056;18;1900;1200;750;45;219.0;GERB--0109_1900_1200;100;none;P319654401_0-P319654401_1-P319654403_0-P319654403_1-P318654403_0-P318654403_1-P315654403_0-P315654403_1-P314654401_0-P314654401_1-P314654403_0-P314654403_1;0-0-0-0-2-2-8-8-10-10-10-10
0091017300_26102022000057;1;1206;1010;1385;0;179.8;GERB--0528_1206_1010;100;none;P334532707_0-P334532707_1-P333532707_0-P333532707_1-P329532707_0-P329532707_1;0-0-8-8-40-40
0091017300_26102022000058;1;1206;1010;1185;0;243.3;GERB--0528_1206_1010;100;none;P328530601_0-P328530601_1-P328530601_2-P327530601_0-P327530601_1-P326530601_0-P326530601_1-P325530601_0-P325530601_1;0-0-0-12-12-24-24-36-36
0091017300_26102022000059;13;780;570;478;47;99.21;GERB--3195_780_570;4;widthwise;P350520201_0-P350520201_1-P349520201_0-P349520201_1-P348520201_0-P348520201_1;0-0-3-3-6-6
0091017300_26102022000060;1;1200;1000;1145;0;161.25;GERB--3551_1200_1000;100;none;P319590903_0-P319590903_1-P318590903_0-P318590903_1-P314590903_0-P314590903_1;0-0-18-18-90-90
0091017300_26102022000061;4;1200;1000;975;45;142.68;GERB--1213_1200_1000;100;none;P325655703_0-P325655703_1-P325655703_2-P322655703_0-P322655703_1-P321655703_0-P321655703_1-P320655703_0-P320655703_1;0-0-0-21-21-28-28-35-35
0091017300_26102022000062;20;1200;1000;975;45;350.92;GERB--1213_1200_1000;100;none;P332354305_0-P332354305_1-P329354305_0-P329354305_1-P327354305_0-P327354305_1-P326354305_0-P326354305_1-P325354305_0-P325354305_1;0-0-429-429-715-715-858-858-1001-1001
0091017300_26102022000063;9;1200;1000;975;45;146.072;GERB--1213_1200_1000;100;none;P350650105_0-P350650105_1-P349650103_0-P349650103_1-P349650105_0-P349650105_1-P348650103_0-P348650103_1-P348650105_0-P348650105_1-P347650101_0-P347650101_1-P347650103_0-P347650103_1-P347650105_0-P347650105_1;0-0-3-3-3-3-6-6-6-6-9-9-9-9-9-9
0091017300_26102022000064;2;1200;800;650;0;29.7;GERB--3737_1200_800;100;none;P313522503_0-P313522503_1-P312522503_0-P312522503_1-P308522503_0-P308522503_1;0-0-5-5-25-25
0091017300_26102022000065;6;1200;1000;975;45;196.17;GERB--1213_1200_1000;100;none;P321561701_0-P321561701_1-P320561701_0-P320561701_1-P319561701_0-P319561701_1-P318561701_0-P318561701_1-P318561701_2;0-0-7-7-14-14-21-21-21
0091017300_26102022000066;26;1630;1200;1000;45;346.2;GERB--0110_1630_1200;100;none;P341655101_0-P341655101_1-P339655101_0-P339655101_1-P339655103_0-P339655103_1-P336655101_0-P336655101_1-P336655103_0-P336655103_1;0-0-26-26-26-26-65-65-65-65
0091017300_26102022000067;1;1206;1010;485;0;72.36;GERB--0528_1206_1010;100;none;P329512103_0-P329512103_1-P327512103_0-P327512103_1-P327512103_2-P326512103_0-P326512103_1;0-0-14-14-14-21-21
0091017300_26102022000068;1;1206;1010;285;0;91.1;GERB--0528_1206_1010;100;none;P347648601_0-P347648601_1-P346648601_0-P346648601_1-P346648601_2-P343648601_0-P343648601_1-P341648601_0-P341648601_1;0-0-34-34-34-136-136-204-204
0091017300_26102022000069;1;1200;1000;975;45;254.4;GERB--1213_1200_1000;100;none;P320581401_0-P320581401_1-P320581401_2-P319581401_0-P319581401_1-P318581401_0-P318581401_1-P318581401_2-P315581401_0-P315581401_1;0-0-0-6-6-12-12-12-30-30
0091017300_26102022000070;1;1206;1010;1185;0;779.4;GERB--0528_1206_1010;100;none;P328650007_0-P328650007_1-P327650007_0-P327650007_1-P325650007_0-P325650007_1-P325650007_2;0-0-14-14-42-42-42
0091017300_26102022000071;1;1600;1200;930;45;228.8;GERB--1613_1600_1200;100;widthwise;P343566505_0-P343566505_1;0-0
0091017300_26102022000072;5;1200;1000;975;45;242.35;GERB--1213_1200_1000;100;none;P326655703_0-P326655703_1-P325655703_0-P325655703_1-P325655703_2-P322655703_0-P322655703_1-P321655703_0-P321655703_1;0-0-23-23-23-92-92-115-115
0091017300_26102022000073;16;2400;1200;630;40;262.0;GERB--0059_2400_1200;100;widthwise;P332501101_0-P332501101_1-P332501107_0-P332501107_1-P329501101_0-P329501101_1-P329501103_0-P329501107_0-P329501107_1-P328501101_0-P328501101_1-P328501107_0-P328501107_1-P327501101_0-P327501101_1-P327501103_0-P327501103_1-P327501107_0-P327501107_1;0-0-0-0-24-24-24-24-24-32-32-32-32-40-40-40-40-40-40
0091017300_26102022000074;5;1200;1000;975;45;194.56;GERB--1213_1200_1000;100;none;P347650101_0-P347650101_1-P343650101_0-P343650101_1;0-0-104-104
0091017300_26102022000075;5;1200;1000;1045;0;90.3;GERB--3551_1200_1000;100;none;P325590903_0-P325590903_1-P321590903_0-P321590903_1;0-0-20-20
0091017300_26102022000076;7;1206;1010;1185;0;335.15;GERB--0528_1206_1010;100;none;P346652101_0-P346652101_1-P346652101_2-P343652101_0-P343652101_1-P341652101_0-P341652101_1-P339652101_0-P339652101_1;0-0-0-27-27-45-45-63-63
0091017300_26102022000077;5;1200;1000;975;45;128.205;GERB--1213_1200_1000;100;none;P308581501_0-P308581501_1;0-0
0091017300_26102022000078;4;1200;1000;975;45;287.76;GERB--1213_1200_1000;100;none;P349570201_0-P349570201_1-P349570203_0-P348570201_0-P348570201_1-P347570201_0-P347570201_1-P346570201_0-P346570201_1;0-0-0-14-14-28-28-42-42
0091017300_26102022000079;1;1206;1010;385;0;78.15;GERB--0528_1206_1010;100;none;P320654903_0-P320654903_1-P318654903_0-P318654903_1-P318654903_2-P315654903_0-P315654903_1;0-0-60-60-60-150-150
0091017300_26102022000080;1;1200;1000;975;45;325.75;GERB--1213_1200_1000;100;none;P311581401_0-P311581401_1-P311581401_2-P308581401_0-P308581401_1-P308581401_2;0-0-0-27-27-27
0091017300_26102022000081;1;1200;1000;975;45;579.24;GERB--1213_1200_1000;100;none;P319521201_0-P319521201_1-P319521201_2-P319521205_0-P319521205_1-P319521205_2-P318521201_0-P318521201_1-P318521201_2-P318521205_0-P318521205_1-P315521201_0-P315521201_1-P314521201_0-P314521201_1-P314521201_2-P314521205_0-P314521205_1-P314521205_2;0-0-0-0-0-0-35-35-35-35-35-140-140-175-175-175-175-175-175
0091017300_26102022000082;2;1200;1000;975;45;160.0;GERB--1213_1200_1000;100;none;P320655703_0-P320655703_1-P319655703_0-P319655703_1-P318655703_0-P318655703_1;0-0-20-20-40-40
0091017300_26102022000083;4;1206;1010;1185;0;520.9;GERB--0528_1206_1010;100;none;P328647501_0-P328647501_1-P327647503_0-P327647503_1-P326647501_0-P326647501_1-P325647503_0-P325647503_1-P322647503_0-P322647503_1-P321647501_0-P321647501_1-P321647501_2;0-0-50-50-100-100-150-150-300-300-350-350-350
0091017300_26102022000084;1;1206;1010;1085;0;254.0;GERB--0528_1206_1010;100;none;P349648601_0-P349648601_1-P349648601_2-P348648601_0-P348648601_1-P348648601_2-P347648601_0-P347648601_1-P346648601_0-P346648601_1-P346648601_2-P343648601_0-P343648601_1;0-0-0-7-7-7-14-14-21-21-21-42-42
0091017300_26102022000085;2;1206;1010;1085;0;258.5;GERB--0528_1206_1010;100;none;P322648601_0-P322648601_1-P322648601_2-P321648601_0-P321648601_1-P321648601_2;0-0-0-7-7-7
0091017300_26102022000086;4;780;570;478;47;76.85;GERB--3195_780_570;4;widthwise;P334512801_0-P334512801_1-P334512801_2-P333512801_0-P333512801_1-P332512801_0-P332512801_1-P329512801_0-P329512801_1;0-0-0-3-3-6-6-15-15
0091017300_26102022000087;1;1206;1010;985;0;504.2;GERB--0528_1206_1010;100;none;P341648603_0-P341648603_1-P339648603_0-P339648603_1-P339648603_2-P336648603_0-P336648603_1-P335648603_0-P335648603_1-P335648603_2-P334648603_0-P334648603_1;0-0-26-26-26-65-65-78-78-78-91-91
0091017300_26102022000088;10;1600;1200;750;45;325.32;GERB--1613_1600_1200;100;none;P321648603_0-P321648603_1-P321648603_2-P321648605_0-P321648605_1;0-0-0-0-0
0091017300_26102022000089;6;1200;1000;975;45;354.6;GERB--1213_1200_1000;100;none;P327354305_0-P327354305_1-P326354305_0-P326354305_1-P325354305_0-P325354305_1-P322354305_0-P322354305_1-P320354305_0-P320354305_1;0-0-13-13-26-26-65-65-91-91
0091017300_26102022000090;18;1900;1200;750;45;216.0;GERB--0109_1900_1200;100;none;P322654403_0-P322654403_1-P321654401_0-P321654401_1-P321654403_0-P321654403_1-P320654403_0-P320654403_1-P319654401_0-P319654401_1-P319654403_0-P319654403_1;0-0-3-3-3-3-6-6-9-9-9-9
0091017300_26102022000091;8;1200;1000;975;45;648.9;GERB--1213_1200_1000;100;none;P325512101_0-P325512101_1-P325512101_2-P322512101_0-P322512101_1-P322512101_2-P321512101_0-P321512101_1-P321512101_2-P320512101_0-P320512101_1-P320512101_2;0-0-0-36-36-36-48-48-48-60-60-60
0091017300_26102022000092;1;1600;1200;930;45;647.02;GERB--1613_1600_1200;100;widthwise;P322648603_0-P322648603_1-P321648603_0-P321648603_1-P321648603_2-P321648605_0-P321648605_1;0-0-10-10-10-10-10
0091017300_26102022000093;1;1206;1010;1185;0;867.15;GERB--0528_1206_1010;100;none;P339520201_0-P339520201_1-P336520201_0-P336520201_1-P335520201_0-P335520201_1;0-0-141-141-188-188
0091017300_26102022000094;3;2400;1200;630;40;258.7;GERB--0059_2400_1200;100;widthwise;P307501101_0-P307501101_1;0-0
0091017300_26102022000095;1;1206;1010;1385;0;149.88;GERB--0528_1206_1010;100;none;P328651603_0-P328651603_1-P327651601_0-P327651601_1-P327651601_2-P326651603_0-P326651603_1-P326651603_2-P325651601_0-P325651601_1-P325651601_2;0-0-4-4-4-8-8-8-12-12-12
0091017300_26102022000096;1;1206;1010;1185;0;604.9;GERB--0528_1206_1010;100;none;P332647503_0-P332647503_1-P329647503_0-P329647503_1-P328647501_0-P328647501_1-P327647503_0-P327647503_1-P326647501_0-P326647501_1-P325647503_0-P325647503_1;0-0-162-162-216-216-270-270-324-324-378-378
0091017300_26102022000097;2;1200;1000;975;45;655.18;GERB--1213_1200_1000;100;none;P311520201_0-P311520201_1-P308520201_0-P308520201_1-P307520201_0-P307520201_1;0-0-75-75-100-100
0091017300_26102022000098;6;1206;1010;1385;0;143.4;GERB--0528_1206_1010;100;none;P315651901_0-P315651901_1;0-0
0091017300_26102022000099;1;1206;1010;385;0;50.02;GERB--0528_1206_1010;100;none;P315651603_0-P315651603_1-P314651603_0-P314651603_1-P312651603_0-P312651603_1;0-0-17-17-51-51
0091017300_26102022000100;2;780;570;478;47;82.5;GERB--3195_780_570;4;widthwise;P329648603_0-P329648603_1-P328648603_0-P328648603_1-P328648603_2-P327648603_0-P327648603_1-P326648603_0-P326648603_1-P326648603_2-P325648603_0-P325648603_1-P325648603_2-P322648603_0-P322648603_1;0-0-3-3-3-6-6-9-9-9-12-12-12-21-21
0091017300_26102022000101;5;1200;1000;975;45;242.35;GERB--1213_1200_1000;100;none;P339655703_0-P339655703_1-P339655703_2-P336655703_0-P336655703_1-P335655703_0-P335655703_1-P334655703_0-P334655703_1;0-0-0-69-69-92-92-115-115
0091017300_26102022000102;1;1206;1010;1085;0;150.8;GERB--0528_1206_1010;100;none;P321655703_0-P321655703_1-P320655703_0-P320655703_1-P319655703_0-P319655703_1-P318655703_0-P318655703_1;0-0-20-20-40-40-60-60
0091017300_26102022000103;2;1200;1000;1145;0;177.52;GERB--3551_1200_1000;100;none;P312590903_0-P312590903_1-P311590903_0-P311590903_1-P307590903_0-P307590903_1;0-0-23-23-115-115
0091017300_26102022000104;6;1200;1000;975;45;242.874;GERB--1213_1200_1000;100;none;P341570201_0-P341570201_1-P339570201_0-P339570201_1-P336570201_0-P336570201_1;0-0-22-22-55-55
0091017300_26102022000105;18;1600;1200;930;45;332.344;GERB--1613_1600_1200;100;widthwise;P327501601_0-P327501601_1-P327501607_0-P327501607_1-P326501607_0-P326501607_1-P325501601_0-P325501601_1-P325501601_2-P325501607_0-P325501607_1-P322501607_0-P322501607_1;0-0-0-0-8-8-16-16-16-16-16-40-40
0091017300_26102022000106;1;1206;1010;1185;0;256.35;GERB--0528_1206_1010;100;none;P322500701_0-P322500701_1-P322500701_2-P321500701_0-P321500701_1-P321500701_2-P320500701_0-P320500701_1;0-0-0-12-12-12-24-24
0091017300_26102022000107;3;1200;1000;975;45;172.8;GERB--1213_1200_1000;100;none;P315650007_0-P315650007_1-P314650007_0-P314650007_1-P313650007_0;0-0-8-8-16
0091017300_26102022000108;5;1200;1000;750;45;261.856;GERB--1213_1200_1000;100;none;P332500701_0-P332500701_1-P332500701_2-P332500701_3-P329500701_0-P329500701_1-P329500701_2-P328500701_0-P328500701_1;0-0-0-0-12-12-12-16-16
0091017300_26102022000109;5;1200;1000;930;45;261.46;GERB--1213_1200_1000;100;none;P334648605_0-P334648605_1-P333648603_0-P333648603_1-P333648603_2-P333648605_0-P333648605_1-P332648603_0-P332648603_1-P332648603_2-P332648605_0-P332648605_1-P329648603_0-P329648603_1-P329648605_0-P329648605_1-P328648603_0-P328648603_1-P328648603_2-P328648605_0-P328648605_1-P327648605_0-P327648605_1-P327648605_2;0-0-5-5-5-5-5-10-10-10-10-10-25-25-25-25-30-30-30-30-30-35-35-35
0091017300_26102022000110;4;1200;1000;975;45;209.64;GERB--1213_1200_1000;100;none;P332650103_0-P332650103_1-P329650101_0-P329650101_1-P329650103_0-P329650103_1-P329650105_0-P329650105_1-P328650103_0-P328650103_1-P328650105_0-P328650105_1-P327650103_0-P327650103_1-P327650105_0-P327650105_1;0-0-24-24-24-24-24-24-32-32-32-32-40-40-40-40
0091017300_26102022000111;1;1206;1010;1385;0;224.0;GERB--0528_1206_1010;100;none;P320651901_0-P320651901_1-P318651901_0-P318651901_1-P315651901_0-P315651901_1;0-0-28-28-70-70
0091017300_26102022000112;25;1200;1000;975;45;125.78;GERB--1213_1200_1000;100;none;P353532701_0-P353532701_1-P350532701_0-P350532701_1-P349532701_0-P349532701_1-P348532701_0-P348532701_1;0-0-3-3-4-4-5-5
0091017300_26102022000113;5;2400;1200;630;40;265.7;GERB--0059_2400_1200;100;widthwise;P327501107_0-P327501107_1-P326501101_0-P326501101_1-P326501107_0-P326501107_1-P325501101_0-P325501101_1-P325501103_0-P325501103_1-P325501107_0-P325501107_1-P322501101_0-P322501101_1-P322501103_0-P322501107_0-P322501107_1;0-0-9-9-9-9-18-18-18-18-18-18-45-45-45-45-45
