ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P311402703_0;13500;2440;2600;24000;1500;0090012500_26102022000102-0090012500_26102022000172-0090012500_26102022000362-0090012500_26102022000373-0090012500_26102022000376-0090012500_26102022000388-0090012500_26102022000391-0090012500_26102022000670-0090012500_26102022000797-0090012500_26102022000843-0090012500_26102022000879-0090012500_26102022000889-0090012500_26102022000920-0090012500_26102022000923-0090012500_26102022000946-0090012500_26102022001015-0090012500_26102022001078-0090012500_26102022001084-0090012500_26102022001246-0090012500_26102022001303-0090012500_26102022001419;1500.0
P311402703_1;13500;2440;2600;24000;1500;0090012500_26102022000102-0090012500_26102022000172-0090012500_26102022000362-0090012500_26102022000373-0090012500_26102022000376-0090012500_26102022000388-0090012500_26102022000391-0090012500_26102022000670-0090012500_26102022000797-0090012500_26102022000843-0090012500_26102022000879-0090012500_26102022000889-0090012500_26102022000920-0090012500_26102022000923-0090012500_26102022000946-0090012500_26102022001015-0090012500_26102022001078-0090012500_26102022001084-0090012500_26102022001246-0090012500_26102022001303-0090012500_26102022001419;1800.0
P311404903_0;13500;2440;2900;24000;1500;0090012500_26102022000070-0090012500_26102022000145-0090012500_26102022000434-0090012500_26102022000504-0090012500_26102022000671-0090012500_26102022000987-0090012500_26102022001123-0090012500_26102022001245-0090012500_26102022001340-0090012500_26102022001427;1500.0
P311404903_1;13500;2440;2900;24000;1500;0090012500_26102022000070-0090012500_26102022000145-0090012500_26102022000434-0090012500_26102022000504-0090012500_26102022000671-0090012500_26102022000987-0090012500_26102022001123-0090012500_26102022001245-0090012500_26102022001340-0090012500_26102022001427;1800.0
P311413601_0;13500;2440;2800;24000;1500;0090012500_26102022000072-0090012500_26102022000397-0090012500_26102022000831-0090012500_26102022000900-0090012500_26102022001069-0090012500_26102022001302;1500.0
P311413601_1;13500;2440;2800;24000;1500;0090012500_26102022000072-0090012500_26102022000397-0090012500_26102022000831-0090012500_26102022000900-0090012500_26102022001069-0090012500_26102022001302;1800.0
P311417901_0;13500;2440;2600;24000;1500;0090012500_26102022000117-0090012500_26102022000537-0090012500_26102022000978-0090012500_26102022001020-0090012500_26102022001048-0090012500_26102022001383;1500.0
P311417901_1;13500;2440;2600;24000;1500;0090012500_26102022000117-0090012500_26102022000537-0090012500_26102022000978-0090012500_26102022001020-0090012500_26102022001048-0090012500_26102022001383;1800.0
P311430001_0;13500;2440;2900;24000;1500;0090012500_26102022000036-0090012500_26102022000249-0090012500_26102022000408-0090012500_26102022000565-0090012500_26102022000803-0090012500_26102022000933-0090012500_26102022001154-0090012500_26102022001168-0090012500_26102022001344-0090012500_26102022001356;1500.0
P311430001_1;13500;2440;2900;24000;1500;0090012500_26102022000036-0090012500_26102022000249-0090012500_26102022000408-0090012500_26102022000565-0090012500_26102022000803-0090012500_26102022000933-0090012500_26102022001154-0090012500_26102022001168-0090012500_26102022001344-0090012500_26102022001356;1800.0
P311432801_0;13500;2440;2600;24000;1500;0090012500_26102022000052-0090012500_26102022000151-0090012500_26102022000341-0090012500_26102022000433-0090012500_26102022000614-0090012500_26102022001055;1500.0
P311432801_1;13500;2440;2600;24000;1500;0090012500_26102022000052-0090012500_26102022000151-0090012500_26102022000341-0090012500_26102022000433-0090012500_26102022000614-0090012500_26102022001055;1800.0
P311433101_0;13500;2440;2600;24000;1500;0090012500_26102022000494;1500.0
P311433101_1;13500;2440;2600;24000;1500;0090012500_26102022000494;1800.0
P311434301_0;13500;2440;2900;24000;1500;0090012500_26102022001415;1500.0
P311434301_1;13500;2440;2900;24000;1500;0090012500_26102022001415;1800.0
P311434903_0;13500;2440;2900;24000;1500;0090012500_26102022001236-0090012500_26102022001380;1500.0
P311884903_0;13500;2440;2800;24000;1500;0090012500_26102022000072-0090012500_26102022000106-0090012500_26102022000397-0090012500_26102022000744-0090012500_26102022000831-0090012500_26102022000900-0090012500_26102022001069-0090012500_26102022001302;1500.0
P311884903_1;13500;2440;2800;24000;1500;0090012500_26102022000072-0090012500_26102022000106-0090012500_26102022000397-0090012500_26102022000744-0090012500_26102022000831-0090012500_26102022000900-0090012500_26102022001069-0090012500_26102022001302;1800.0
P312413101_0;13500;2440;2800;24000;1500;0090012500_26102022000363-0090012500_26102022000448-0090012500_26102022000588-0090012500_26102022000600-0090012500_26102022000738-0090012500_26102022000894-0090012500_26102022000948-0090012500_26102022000967-0090012500_26102022000971-0090012500_26102022001393;1500.0
P312413101_1;13500;2440;2800;24000;1500;0090012500_26102022000363-0090012500_26102022000448-0090012500_26102022000588-0090012500_26102022000600-0090012500_26102022000738-0090012500_26102022000894-0090012500_26102022000948-0090012500_26102022000967-0090012500_26102022000971-0090012500_26102022001393;1800.0
P312413601_0;13500;2440;2800;24000;1500;0090012500_26102022000072-0090012500_26102022000129-0090012500_26102022000397-0090012500_26102022000831-0090012500_26102022000872-0090012500_26102022001069-0090012500_26102022001169-0090012500_26102022001250;1500.0
P312413601_1;13500;2440;2800;24000;1500;0090012500_26102022000072-0090012500_26102022000129-0090012500_26102022000397-0090012500_26102022000831-0090012500_26102022000872-0090012500_26102022001069-0090012500_26102022001169-0090012500_26102022001250;1800.0
P312417101_0;13500;2440;2600;24000;1500;0090012500_26102022000390-0090012500_26102022000459;1500.0
P312417101_1;13500;2440;2600;24000;1500;0090012500_26102022000390-0090012500_26102022000459;1800.0
P312417901_0;13500;2440;2600;24000;1500;0090012500_26102022000209-0090012500_26102022000596-0090012500_26102022000700-0090012500_26102022000784;1500.0
P312417901_1;13500;2440;2600;24000;1500;0090012500_26102022000209-0090012500_26102022000596-0090012500_26102022000700-0090012500_26102022000784;1800.0
P312430205_0;13500;2440;2600;24000;1500;0090012500_26102022000004-0090012500_26102022000046-0090012500_26102022000179-0090012500_26102022000420-0090012500_26102022000430-0090012500_26102022000532-0090012500_26102022000855-0090012500_26102022000915-0090012500_26102022001054-0090012500_26102022001077-0090012500_26102022001322;1500.0
P312430205_1;13500;2440;2600;24000;1500;0090012500_26102022000004-0090012500_26102022000046-0090012500_26102022000179-0090012500_26102022000420-0090012500_26102022000430-0090012500_26102022000532-0090012500_26102022000855-0090012500_26102022000915-0090012500_26102022001054-0090012500_26102022001077-0090012500_26102022001322;1800.0
P312430701_0;13500;2440;2600;24000;1500;0090012500_26102022000581-0090012500_26102022001183;1500.0
P312430701_1;13500;2440;2600;24000;1500;0090012500_26102022000581-0090012500_26102022001183;1800.0
P312434103_0;13500;2440;2600;24000;1500;0090012500_26102022000868-0090012500_26102022001006-0090012500_26102022001042;1500.0
P312434103_1;13500;2440;2600;24000;1500;0090012500_26102022000868-0090012500_26102022001006-0090012500_26102022001042;1800.0
P312434903_0;13500;2440;2900;24000;1500;0090012500_26102022000212-0090012500_26102022001236-0090012500_26102022001380;1500.0
P312434903_1;13500;2440;2900;24000;1500;0090012500_26102022000212-0090012500_26102022001236-0090012500_26102022001380;1800.0
P312435201_0;13500;2440;2900;24000;1500;0090012500_26102022000816-0090012500_26102022001072-0090012500_26102022001116-0090012500_26102022001152-0090012500_26102022001256-0090012500_26102022001304;1500.0
P312435201_1;13500;2440;2900;24000;1500;0090012500_26102022000816-0090012500_26102022001072-0090012500_26102022001116-0090012500_26102022001152-0090012500_26102022001256-0090012500_26102022001304;1800.0
P312884903_0;13500;2440;2800;24000;1500;0090012500_26102022000072-0090012500_26102022000129-0090012500_26102022000397-0090012500_26102022000831-0090012500_26102022000872-0090012500_26102022001069-0090012500_26102022001169-0090012500_26102022001250-0090012500_26102022001277;1500.0
P312884903_1;13500;2440;2800;24000;1500;0090012500_26102022000072-0090012500_26102022000129-0090012500_26102022000397-0090012500_26102022000831-0090012500_26102022000872-0090012500_26102022001069-0090012500_26102022001169-0090012500_26102022001250-0090012500_26102022001277;1800.0
P313402601_0;13500;2440;2600;24000;1500;0090012500_26102022000310-0090012500_26102022000550;1500.0
P313402601_1;13500;2440;2600;24000;1500;0090012500_26102022000310-0090012500_26102022000550;1800.0
P313404901_0;13500;2440;2900;24000;1500;0090012500_26102022000070-0090012500_26102022000434-0090012500_26102022000504-0090012500_26102022000681-0090012500_26102022001358-0090012500_26102022001427;1500.0
P313404901_1;13500;2440;2900;24000;1500;0090012500_26102022000070-0090012500_26102022000434-0090012500_26102022000504-0090012500_26102022000681-0090012500_26102022001358-0090012500_26102022001427;1800.0
P313417103_0;13500;2440;2600;24000;1500;0090012500_26102022000390-0090012500_26102022000846;1500.0
P313417901_0;13500;2440;2600;24000;1500;0090012500_26102022000085-0090012500_26102022000329-0090012500_26102022000357-0090012500_26102022000392-0090012500_26102022000423-0090012500_26102022000452-0090012500_26102022001092-0090012500_26102022001411;1500.0
P313417901_1;13500;2440;2600;24000;1500;0090012500_26102022000085-0090012500_26102022000329-0090012500_26102022000357-0090012500_26102022000392-0090012500_26102022000423-0090012500_26102022000452-0090012500_26102022001092-0090012500_26102022001411;1800.0
P313435201_0;13500;2440;2900;24000;1500;0090012500_26102022000107-0090012500_26102022000246-0090012500_26102022000706-0090012500_26102022001072-0090012500_26102022001116-0090012500_26102022001152-0090012500_26102022001256;1500.0
P313435201_1;13500;2440;2900;24000;1500;0090012500_26102022000107-0090012500_26102022000246-0090012500_26102022000706-0090012500_26102022001072-0090012500_26102022001116-0090012500_26102022001152-0090012500_26102022001256;1800.0
P313439501_0;13500;2440;2600;24000;1500;0090012500_26102022000755-0090012500_26102022001203;1500.0
P313439501_1;13500;2440;2600;24000;1500;0090012500_26102022000755-0090012500_26102022001203;1800.0
P313884901_0;13500;2440;2800;24000;1500;0090012500_26102022000072-0090012500_26102022000129-0090012500_26102022000397-0090012500_26102022000525-0090012500_26102022000595-0090012500_26102022000824-0090012500_26102022000831-0090012500_26102022000872-0090012500_26102022001069-0090012500_26102022001115-0090012500_26102022001250;1500.0
P313884901_1;13500;2440;2800;24000;1500;0090012500_26102022000072-0090012500_26102022000129-0090012500_26102022000397-0090012500_26102022000525-0090012500_26102022000595-0090012500_26102022000824-0090012500_26102022000831-0090012500_26102022000872-0090012500_26102022001069-0090012500_26102022001115-0090012500_26102022001250;1800.0
P314402703_0;13500;2440;2600;24000;1500;0090012500_26102022000102-0090012500_26102022000172-0090012500_26102022000292-0090012500_26102022000373-0090012500_26102022000376-0090012500_26102022000388-0090012500_26102022000506-0090012500_26102022000517-0090012500_26102022000612-0090012500_26102022000657-0090012500_26102022000670-0090012500_26102022000673-0090012500_26102022000748-0090012500_26102022000768-0090012500_26102022000843-0090012500_26102022000847-0090012500_26102022000869-0090012500_26102022000889-0090012500_26102022000890-0090012500_26102022000920-0090012500_26102022000976-0090012500_26102022001083-0090012500_26102022001189-0090012500_26102022001377;1500.0
P314402703_1;13500;2440;2600;24000;1500;0090012500_26102022000102-0090012500_26102022000172-0090012500_26102022000292-0090012500_26102022000373-0090012500_26102022000376-0090012500_26102022000388-0090012500_26102022000506-0090012500_26102022000517-0090012500_26102022000612-0090012500_26102022000657-0090012500_26102022000670-0090012500_26102022000673-0090012500_26102022000748-0090012500_26102022000768-0090012500_26102022000843-0090012500_26102022000847-0090012500_26102022000869-0090012500_26102022000889-0090012500_26102022000890-0090012500_26102022000920-0090012500_26102022000976-0090012500_26102022001083-0090012500_26102022001189-0090012500_26102022001377;1800.0
P314412503_0;13500;2440;2900;24000;1500;0090012500_26102022000147-0090012500_26102022000307-0090012500_26102022000393-0090012500_26102022000569-0090012500_26102022000859-0090012500_26102022001140-0090012500_26102022001342;1500.0
P314412503_1;13500;2440;2900;24000;1500;0090012500_26102022000147-0090012500_26102022000307-0090012500_26102022000393-0090012500_26102022000569-0090012500_26102022000859-0090012500_26102022001140-0090012500_26102022001342;1800.0
P314413601_0;13500;2440;2800;24000;1500;0090012500_26102022000129-0090012500_26102022000162-0090012500_26102022000400-0090012500_26102022000410-0090012500_26102022000525-0090012500_26102022000595-0090012500_26102022000824-0090012500_26102022000831-0090012500_26102022000872-0090012500_26102022000945-0090012500_26102022001115-0090012500_26102022001250;1500.0
P314413601_1;13500;2440;2800;24000;1500;0090012500_26102022000129-0090012500_26102022000162-0090012500_26102022000400-0090012500_26102022000410-0090012500_26102022000525-0090012500_26102022000595-0090012500_26102022000824-0090012500_26102022000831-0090012500_26102022000872-0090012500_26102022000945-0090012500_26102022001115-0090012500_26102022001250;1800.0
P314417101_0;13500;2440;2600;24000;1500;0090012500_26102022000390-0090012500_26102022000846;1500.0
P314417901_0;13500;2440;2600;24000;1500;0090012500_26102022000085-0090012500_26102022000409-0090012500_26102022000452-0090012500_26102022000743-0090012500_26102022001092-0090012500_26102022001150-0090012500_26102022001194-0090012500_26102022001411;1500.0
P314432801_0;13500;2440;2600;24000;1500;0090012500_26102022000052-0090012500_26102022000341-0090012500_26102022000614-0090012500_26102022000969-0090012500_26102022000990-0090012500_26102022001354;1500.0
P314432801_1;13500;2440;2600;24000;1500;0090012500_26102022000052-0090012500_26102022000341-0090012500_26102022000614-0090012500_26102022000969-0090012500_26102022000990-0090012500_26102022001354;1800.0
P314432901_0;13500;2440;3000;24000;1500;0090012500_26102022000143-0090012500_26102022000164-0090012500_26102022000224-0090012500_26102022000762-0090012500_26102022000862;1500.0
P314432901_1;13500;2440;3000;24000;1500;0090012500_26102022000143-0090012500_26102022000164-0090012500_26102022000224-0090012500_26102022000762-0090012500_26102022000862;1800.0
P314434205_0;13500;2440;2600;24000;1500;0090012500_26102022000325-0090012500_26102022000543-0090012500_26102022000563-0090012500_26102022000834-0090012500_26102022000905-0090012500_26102022000916-0090012500_26102022001062-0090012500_26102022001261;1500.0
P314434205_1;13500;2440;2600;24000;1500;0090012500_26102022000325-0090012500_26102022000543-0090012500_26102022000563-0090012500_26102022000834-0090012500_26102022000905-0090012500_26102022000916-0090012500_26102022001062-0090012500_26102022001261;1800.0
P314434903_0;13500;2440;2900;24000;1500;0090012500_26102022000212-0090012500_26102022001105-0090012500_26102022001132-0090012500_26102022001380;1500.0
P314434903_1;13500;2440;2900;24000;1500;0090012500_26102022000212-0090012500_26102022001105-0090012500_26102022001132-0090012500_26102022001380;1800.0
P314435201_0;13500;2440;2900;24000;1500;0090012500_26102022000031-0090012500_26102022000107-0090012500_26102022000246-0090012500_26102022000520-0090012500_26102022000706-0090012500_26102022000892;1500.0
P314435201_1;13500;2440;2900;24000;1500;0090012500_26102022000031-0090012500_26102022000107-0090012500_26102022000246-0090012500_26102022000520-0090012500_26102022000706-0090012500_26102022000892;1800.0
P314437301_0;13500;2440;2600;24000;1500;0090012500_26102022000604;1500.0
P314437301_1;13500;2440;2600;24000;1500;0090012500_26102022000604;1800.0
P314884801_0;13500;2440;2900;24000;1500;0090012500_26102022000036-0090012500_26102022000199-0090012500_26102022000249-0090012500_26102022000383-0090012500_26102022000408-0090012500_26102022000577-0090012500_26102022000783-0090012500_26102022000933-0090012500_26102022001344-0090012500_26102022001356;1500.0
P314884801_1;13500;2440;2900;24000;1500;0090012500_26102022000036-0090012500_26102022000199-0090012500_26102022000249-0090012500_26102022000383-0090012500_26102022000408-0090012500_26102022000577-0090012500_26102022000783-0090012500_26102022000933-0090012500_26102022001344-0090012500_26102022001356;1800.0
P314884903_0;13500;2440;2800;24000;1500;0090012500_26102022000129-0090012500_26102022000162-0090012500_26102022000400-0090012500_26102022000410-0090012500_26102022000480-0090012500_26102022000525-0090012500_26102022000595-0090012500_26102022000776-0090012500_26102022000824-0090012500_26102022000831-0090012500_26102022000872-0090012500_26102022000945-0090012500_26102022001115-0090012500_26102022001250;1500.0
P314884903_1;13500;2440;2800;24000;1500;0090012500_26102022000129-0090012500_26102022000162-0090012500_26102022000400-0090012500_26102022000410-0090012500_26102022000480-0090012500_26102022000525-0090012500_26102022000595-0090012500_26102022000776-0090012500_26102022000824-0090012500_26102022000831-0090012500_26102022000872-0090012500_26102022000945-0090012500_26102022001115-0090012500_26102022001250;1800.0
P315404901_0;13500;2440;2900;24000;1500;0090012500_26102022000678-0090012500_26102022000681-0090012500_26102022001358;1500.0
P315404901_1;13500;2440;2900;24000;1500;0090012500_26102022000678-0090012500_26102022000681-0090012500_26102022001358;1800.0
P315416303_0;13500;2440;2600;24000;1500;0090012500_26102022000232-0090012500_26102022000386;1500.0
P315416303_1;13500;2440;2600;24000;1500;0090012500_26102022000232-0090012500_26102022000386;1800.0
P315417103_0;13500;2440;2600;24000;1500;0090012500_26102022000390-0090012500_26102022000587-0090012500_26102022000846;1500.0
P315417103_1;13500;2440;2600;24000;1500;0090012500_26102022000390-0090012500_26102022000587-0090012500_26102022000846;1800.0
P315419601_0;13500;2440;2600;24000;1500;0090012500_26102022000077-0090012500_26102022000100-0090012500_26102022000180-0090012500_26102022000219-0090012500_26102022000328-0090012500_26102022000536-0090012500_26102022000619-0090012500_26102022000649-0090012500_26102022000653;1500.0
P315419601_1;13500;2440;2600;24000;1500;0090012500_26102022000077-0090012500_26102022000100-0090012500_26102022000180-0090012500_26102022000219-0090012500_26102022000328-0090012500_26102022000536-0090012500_26102022000619-0090012500_26102022000649-0090012500_26102022000653;1800.0
P315430205_0;13500;2440;2600;24000;1500;0090012500_26102022000004-0090012500_26102022000048-0090012500_26102022000179-0090012500_26102022000420-0090012500_26102022000441-0090012500_26102022000855-0090012500_26102022000884-0090012500_26102022000915-0090012500_26102022000956-0090012500_26102022001423;1500.0
P315430205_1;13500;2440;2600;24000;1500;0090012500_26102022000004-0090012500_26102022000048-0090012500_26102022000179-0090012500_26102022000420-0090012500_26102022000441-0090012500_26102022000855-0090012500_26102022000884-0090012500_26102022000915-0090012500_26102022000956-0090012500_26102022001423;1800.0
P315430701_0;13500;2440;2600;24000;1500;0090012500_26102022000132-0090012500_26102022000693;1500.0
P315430701_1;13500;2440;2600;24000;1500;0090012500_26102022000132-0090012500_26102022000693;1800.0
P315434103_0;13500;2440;2600;24000;1500;0090012500_26102022000007-0090012500_26102022000609-0090012500_26102022000840-0090012500_26102022001006-0090012500_26102022001042-0090012500_26102022001264-0090012500_26102022001396;1500.0
P315434103_1;13500;2440;2600;24000;1500;0090012500_26102022000007-0090012500_26102022000609-0090012500_26102022000840-0090012500_26102022001006-0090012500_26102022001042-0090012500_26102022001264-0090012500_26102022001396;1800.0
P315434903_0;13500;2440;2900;24000;1500;0090012500_26102022000212-0090012500_26102022001105-0090012500_26102022001132;1500.0
P315434903_1;13500;2440;2900;24000;1500;0090012500_26102022000212-0090012500_26102022001105-0090012500_26102022001132;1800.0
P315435201_0;13500;2440;2900;24000;1500;0090012500_26102022000031-0090012500_26102022000520-0090012500_26102022000892;1500.0
P315435201_1;13500;2440;2900;24000;1500;0090012500_26102022000031-0090012500_26102022000520-0090012500_26102022000892;1800.0
P315435201_2;13500;2440;2900;24000;1500;0090012500_26102022000031-0090012500_26102022000520-0090012500_26102022000892;1800.0
P315437303_0;13500;2440;2600;24000;1500;0090012500_26102022000018-0090012500_26102022000364-0090012500_26102022001217-0090012500_26102022001367-0090012500_26102022001421;1500.0
P315437303_1;13500;2440;2600;24000;1500;0090012500_26102022000018-0090012500_26102022000364-0090012500_26102022001217-0090012500_26102022001367-0090012500_26102022001421;1800.0
P315437701_0;13500;2440;2900;24000;1500;0090012500_26102022000125-0090012500_26102022000134-0090012500_26102022000139-0090012500_26102022000535-0090012500_26102022000542-0090012500_26102022000553-0090012500_26102022000627-0090012500_26102022000636-0090012500_26102022000733-0090012500_26102022000765-0090012500_26102022000836-0090012500_26102022000895-0090012500_26102022000985-0090012500_26102022000989-0090012500_26102022001175-0090012500_26102022001210-0090012500_26102022001239-0090012500_26102022001251-0090012500_26102022001255-0090012500_26102022001312-0090012500_26102022001347-0090012500_26102022001392;1500.0
P315437701_1;13500;2440;2900;24000;1500;0090012500_26102022000125-0090012500_26102022000134-0090012500_26102022000139-0090012500_26102022000535-0090012500_26102022000542-0090012500_26102022000553-0090012500_26102022000627-0090012500_26102022000636-0090012500_26102022000733-0090012500_26102022000765-0090012500_26102022000836-0090012500_26102022000895-0090012500_26102022000985-0090012500_26102022000989-0090012500_26102022001175-0090012500_26102022001210-0090012500_26102022001239-0090012500_26102022001251-0090012500_26102022001255-0090012500_26102022001312-0090012500_26102022001347-0090012500_26102022001392;1800.0
P315883801_0;13500;2440;2600;24000;1500;0090012500_26102022001145;1500.0
P315883801_1;13500;2440;2600;24000;1500;0090012500_26102022001145;1800.0
P315884901_0;13500;2440;2800;24000;1500;0090012500_26102022000129-0090012500_26102022000193-0090012500_26102022000400-0090012500_26102022000410-0090012500_26102022000525-0090012500_26102022000595-0090012500_26102022000824-0090012500_26102022000872-0090012500_26102022000945-0090012500_26102022001115-0090012500_26102022001250-0090012500_26102022001357;1500.0
P315884901_1;13500;2440;2800;24000;1500;0090012500_26102022000129-0090012500_26102022000193-0090012500_26102022000400-0090012500_26102022000410-0090012500_26102022000525-0090012500_26102022000595-0090012500_26102022000824-0090012500_26102022000872-0090012500_26102022000945-0090012500_26102022001115-0090012500_26102022001250-0090012500_26102022001357;1800.0
P316403009_0;13500;2440;2900;24000;1500;0090012500_26102022000159-0090012500_26102022000171-0090012500_26102022000359-0090012500_26102022000642-0090012500_26102022000708-0090012500_26102022000802-0090012500_26102022000982-0090012500_26102022001198-0090012500_26102022001219-0090012500_26102022001234-0090012500_26102022001403;1500.0
P316403009_1;13500;2440;2900;24000;1500;0090012500_26102022000159-0090012500_26102022000171-0090012500_26102022000359-0090012500_26102022000642-0090012500_26102022000708-0090012500_26102022000802-0090012500_26102022000982-0090012500_26102022001198-0090012500_26102022001219-0090012500_26102022001234-0090012500_26102022001403;1800.0
P318402701_0;13500;2440;2600;24000;1500;0090012500_26102022000284-0090012500_26102022000986;1500.0
P318402701_1;13500;2440;2600;24000;1500;0090012500_26102022000284-0090012500_26102022000986;1800.0
P318402703_0;13500;2440;2600;24000;1500;0090012500_26102022000274-0090012500_26102022000292-0090012500_26102022000517-0090012500_26102022000612-0090012500_26102022000629-0090012500_26102022000646-0090012500_26102022000657-0090012500_26102022000673-0090012500_26102022000690-0090012500_26102022000748-0090012500_26102022000768-0090012500_26102022000864-0090012500_26102022000869-0090012500_26102022000890-0090012500_26102022000976-0090012500_26102022001049-0090012500_26102022001083-0090012500_26102022001189-0090012500_26102022001330-0090012500_26102022001377;1500.0
P318402703_1;13500;2440;2600;24000;1500;0090012500_26102022000274-0090012500_26102022000292-0090012500_26102022000517-0090012500_26102022000612-0090012500_26102022000629-0090012500_26102022000646-0090012500_26102022000657-0090012500_26102022000673-0090012500_26102022000690-0090012500_26102022000748-0090012500_26102022000768-0090012500_26102022000864-0090012500_26102022000869-0090012500_26102022000890-0090012500_26102022000976-0090012500_26102022001049-0090012500_26102022001083-0090012500_26102022001189-0090012500_26102022001330-0090012500_26102022001377;1800.0
P318404903_0;13500;2440;2900;24000;1500;0090012500_26102022000678-0090012500_26102022001358;1500.0
P318404903_1;13500;2440;2900;24000;1500;0090012500_26102022000678-0090012500_26102022001358;1800.0
P318411701_0;13500;2440;2600;24000;1500;0090012500_26102022000416;1500.0
P318411701_1;13500;2440;2600;24000;1500;0090012500_26102022000416;1800.0
P318412501_0;13500;2440;2900;24000;1500;0090012500_26102022000393-0090012500_26102022000442-0090012500_26102022001140-0090012500_26102022001260-0090012500_26102022001265;1500.0
P318412501_1;13500;2440;2900;24000;1500;0090012500_26102022000393-0090012500_26102022000442-0090012500_26102022001140-0090012500_26102022001260-0090012500_26102022001265;1800.0
P318413601_0;13500;2440;2800;24000;1500;0090012500_26102022000055-0090012500_26102022000193-0090012500_26102022000400-0090012500_26102022000410-0090012500_26102022000525-0090012500_26102022000557-0090012500_26102022000595-0090012500_26102022000897-0090012500_26102022000945-0090012500_26102022000994-0090012500_26102022001357;1500.0
P318413601_1;13500;2440;2800;24000;1500;0090012500_26102022000055-0090012500_26102022000193-0090012500_26102022000400-0090012500_26102022000410-0090012500_26102022000525-0090012500_26102022000557-0090012500_26102022000595-0090012500_26102022000897-0090012500_26102022000945-0090012500_26102022000994-0090012500_26102022001357;1800.0
P318416303_0;13500;2440;2600;24000;1500;0090012500_26102022000481-0090012500_26102022000599;1500.0
P318416303_1;13500;2440;2600;24000;1500;0090012500_26102022000481-0090012500_26102022000599;1800.0
P318416303_2;13500;2440;2600;24000;1500;0090012500_26102022000481-0090012500_26102022000599;1800.0
P318417103_0;13500;2440;2600;24000;1500;0090012500_26102022000587-0090012500_26102022000846-0090012500_26102022001352;1500.0
P318417103_1;13500;2440;2600;24000;1500;0090012500_26102022000587-0090012500_26102022000846-0090012500_26102022001352;1800.0
P318417901_0;13500;2440;2600;24000;1500;0090012500_26102022000085-0090012500_26102022000256-0090012500_26102022000409-0090012500_26102022000446-0090012500_26102022000452-0090012500_26102022000463-0090012500_26102022000548-0090012500_26102022000743-0090012500_26102022000918-0090012500_26102022001092-0090012500_26102022001150-0090012500_26102022001191-0090012500_26102022001194-0090012500_26102022001286-0090012500_26102022001290-0090012500_26102022001411;1500.0
P318417901_1;13500;2440;2600;24000;1500;0090012500_26102022000085-0090012500_26102022000256-0090012500_26102022000409-0090012500_26102022000446-0090012500_26102022000452-0090012500_26102022000463-0090012500_26102022000548-0090012500_26102022000743-0090012500_26102022000918-0090012500_26102022001092-0090012500_26102022001150-0090012500_26102022001191-0090012500_26102022001194-0090012500_26102022001286-0090012500_26102022001290-0090012500_26102022001411;1800.0
P318430001_0;13500;2440;2900;24000;1500;0090012500_26102022000099-0090012500_26102022000190-0090012500_26102022000199-0090012500_26102022000255-0090012500_26102022000383-0090012500_26102022000408-0090012500_26102022000510-0090012500_26102022000577-0090012500_26102022000783-0090012500_26102022000933-0090012500_26102022001075-0090012500_26102022001344;1500.0
