ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090012500_03072022000014;1;1206;1010;985;0;429.88;GERB--0528_1206_1010;100;none;P207437703_0-P207437703_1;0-0
0090012500_03072022000015;5;1200;1000;930;45;155.44;GERB--1213_1200_1000;100;none;P248404903_0-P248404903_1-P248404903_2-P245404901_0-P245404901_1-P243404901_0-P243404901_1;0-0-0-60-60-100-100
0090012500_03072022000016;3;1200;1000;445;0;109.26;GERB--3551_1200_1000;2;none;P196430205_0-P196430205_1;0-0
0090012500_03072022000017;1;1140;980;860;0;269.272;GERB--7391_1140_980;100;none;P258412503_0-P258412503_1-P255412501_0-P255412501_1-P255412501_2;0-0-870-870-870
0090012500_03072022000018;29;1200;1000;975;45;168.96;GERB--1213_1200_1000;100;none;P203404901_0-P203404901_1-P201404901_0-P201404901_1-P201404901_2;0-0-80-80-80
0090012500_03072022000019;1;1206;1010;1185;0;248.9;GERB--0528_1206_1010;100;none;P248404903_0-P248404903_1-P248404903_2-P245404901_0-P245404901_1-P243404901_0-P243404901_1;0-0-0-930-930-1550-1550
0090012500_03072022000020;1;1206;1010;483;0;458.0;GERB--0528_1206_1010;100;none;P239403009_0-P239403009_1;0-0
0090012500_03072022000021;1;1200;1000;975;45;238.71;GERB--1213_1200_1000;100;none;P208435201_0-P208435201_1;0-0
0090012500_03072022000022;5;1206;1010;1185;0;597.15;GERB--0528_1206_1010;100;none;P209419601_0-P209419601_1;0-0
0090012500_03072022000023;24;1200;1000;485;0;134.52;GERB--3551_1200_1000;2;none;P256430205_0-P256430205_1-P256430205_2-P252430205_0-P252430205_1;0-0-0-880-880
0090012500_03072022000024;5;1200;1000;975;45;701.624;GERB--1213_1200_1000;100;none;P241437201_0-P241437201_1-P238437201_0-P238437201_1;0-0-1500-1500
0090012500_03072022000025;59;1200;1000;975;45;238.5;GERB--1213_1200_1000;100;none;P207435201_0-P207435201_1;0-0
0090012500_03072022000026;24;1200;1000;1080;45;965.01;GERB--1213_1200_1000;100;none;P245417103_0-P245417103_1-P244417101_0-P243417103_0-P243417103_1-P242417101_0-P242417101_1;0-0-210-420-420-630-630
0090012500_03072022000027;8;1200;1000;975;45;933.192;GERB--1213_1200_1000;100;none;P194417901_0-P194417901_1;0-0
0090012500_03072022000028;9;1200;1000;930;45;193.24;GERB--1213_1200_1000;100;none;P208404901_0-P208404901_1-P208404901_2-P206404903_0-P206404903_1-P206404903_2-P203404901_0-P203404901_1;0-0-0-100-100-100-250-250
0090012500_03072022000029;4;1200;1000;930;45;193.24;GERB--1213_1200_1000;100;none;P259404901_0-P259404901_1-P257404901_0-P257404901_1;0-0-100-100
0090012500_03072022000030;25;1200;1000;485;0;134.52;GERB--3551_1200_1000;2;none;P207430205_0-P207430205_1-P207430205_2-P203430205_0-P203430205_1;0-0-0-880-880
0090012500_03072022000031;1;1206;1010;385;0;82.55;GERB--0528_1206_1010;100;none;P243405601_0-P243405601_1;0-0
0090012500_03072022000032;8;1200;1000;975;45;537.12;GERB--1213_1200_1000;100;none;P248437201_0-P248437201_1-P245437201_0-P245437201_1-P244437201_0-P244437201_1-P243437201_0-P243437201_1;0-0-390-390-520-520-650-650
0090012500_03072022000033;17;1200;1000;975;45;770.76;GERB--1213_1200_1000;100;none;P244413601_0-P244413601_1-P244413601_2-P244413601_3-P244413601_4-P242413601_0-P242413601_1-P242413601_2-P242413601_3-P241413601_0-P241413601_1-P241413601_2;0-0-0-0-0-680-680-680-680-1020-1020-1020
0090012500_03072022000034;1;780;570;478;47;299.1;GERB--3195_780_570;4;widthwise;P252437701_0-P252437701_1-P249437703_0-P249437703_1;0-0-210-210
0090012500_03072022000035;4;1200;1000;975;45;701.624;GERB--1213_1200_1000;100;none;P203437201_0-P203437201_1-P202437201_0-P202437201_1-P201437201_0-P201437201_1;0-0-500-500-1000-1000
0090012500_03072022000036;36;1200;1000;975;45;426.0;GERB--1213_1200_1000;100;none;P248434903_0-P248434903_1;0-0
0090012500_03072022000037;11;1206;1010;1185;0;424.9;GERB--0528_1206_1010;100;none;P206432801_0-P206432801_1;0-0
0090012500_03072022000038;38;1200;1000;975;45;178.0;GERB--1213_1200_1000;100;none;P206430001_0-P206430001_1;0-0
0090012500_03072022000039;3;780;570;478;47;342.0;GERB--3195_780_570;4;widthwise;P238437701_0-P238437701_1-P235437703_0-P235437703_1;0-0-240-240
0090012500_03072022000040;1;1200;1000;975;45;967.08;GERB--1213_1200_1000;100;none;P248413601_0-P248413601_1-P248413601_2-P248413601_3-P244413601_0-P244413601_1-P244413601_2-P244413601_3-P244413601_4;0-0-0-0-1600-1600-1600-1600-1600
0090012500_03072022000041;2;1200;1000;975;45;814.5;GERB--1213_1200_1000;100;none;P256413101_0-P256413101_1-P249413101_0-P249413101_1;0-0-700-700
0090012500_03072022000042;7;1275;1014;840;140;1785.3;GERB--0051_1275_1014;3;none;P249437303_0-P249437303_1-P245437303_0-P245437303_1-P242437303_0-P242437303_1;0-0-800-800-1400-1400
0090012500_03072022000043;6;1200;1000;1145;0;113.5;GERB--3551_1200_1000;1;none;P242430205_0-P242430205_1-P242430205_2;0-0-0
0090012500_03072022000044;3;1200;1000;930;45;154.96;GERB--1213_1200_1000;100;none;P252404901_0-P252404901_1-P250404901_0-P250404901_1;0-0-40-40
0090012500_03072022000045;24;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P209416303_0-P209416303_1-P209416303_2;0-0-0
0090012500_03072022000046;1;1200;1000;975;45;967.08;GERB--1213_1200_1000;100;none;P249413601_0-P249413601_1-P249413601_2-P249413601_3-P249413601_4-P248413601_0-P248413601_1-P248413601_2-P248413601_3;0-0-0-0-0-400-400-400-400
0090012500_03072022000047;1;1200;1000;975;45;162.0;GERB--1213_1200_1000;100;none;P194404901_0-P194404901_1-P194404901_2;0-0-0
0090012500_03072022000048;1;1206;1010;785;0;327.26;GERB--0528_1206_1010;100;none;P259437701_0-P259437701_1;0-0
0090012500_03072022000049;1;1206;1010;385;0;229.9;GERB--0528_1206_1010;100;none;P243405601_0-P243405601_1;0-0
0090012500_03072022000050;8;1200;1000;975;45;453.0;GERB--1213_1200_1000;2;none;P199412501_0-P199412501_1-P199412501_2;0-0-0
0090012500_03072022000051;4;1200;1000;975;45;685.88;GERB--1213_1200_1000;100;none;P243437201_0-P243437201_1-P242437201_0-P242437201_1-P241437201_0-P241437201_1;0-0-440-440-880-880
0090012500_03072022000052;40;1200;1000;750;45;754.6;GERB--1213_1200_1000;100;none;P207413601_0-P207413601_1-P207413601_2-P207413601_3;0-0-0-0
0090012500_03072022000053;3;1206;1010;1185;0;307.275;GERB--0528_1206_1010;100;none;P209419601_0-P209419601_1;0-0
0090012500_03072022000054;1;1206;1010;1380;0;897.8;GERB--0528_1206_1010;100;none;P239403009_0-P239403009_1;0-0
0090012500_03072022000055;1;1200;1000;750;45;987.5;GERB--1213_1200_1000;100;none;P243439501_0-P243439501_1-P241439501_0-P241439501_1;0-0-240-240
0090012500_03072022000056;6;1200;1000;930;45;836.2;GERB--1213_1200_1000;100;none;P262434301_0-P262434301_1;0-0
0090012500_03072022000057;1;1206;1010;1185;0;442.9;GERB--0528_1206_1010;100;none;P251432801_0-P251432801_1;0-0
0090012500_03072022000058;1;1206;1010;285;0;148.7;GERB--0528_1206_1010;100;none;P211403009_0-P211403009_1;0-0
0090012500_03072022000059;35;1200;1000;975;45;426.0;GERB--1213_1200_1000;100;none;P255434903_0-P255434903_1;0-0
0090012500_03072022000060;10;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P249416303_0-P249416303_1-P248416303_0-P248416303_1-P245416303_0-P245416303_1-P244416303_0-P244416303_1;0-0-150-150-600-600-750-750
0090012500_03072022000061;21;1206;1010;1085;0;122.39;GERB--0528_1206_1010;100;none;P234402701_0-P234402701_1;0-0
0090012500_03072022000062;1;1200;1000;750;45;990.6;GERB--1213_1200_1000;1;none;P234402701_0-P234402701_1;0-0
0090012500_03072022000063;5;1200;1000;975;45;685.88;GERB--1213_1200_1000;100;none;P251437201_0-P251437201_1-P250437201_0-P250437201_1-P249437201_0-P249437201_1-P248437201_0-P248437201_1;0-0-440-440-880-880-1320-1320
0090012500_03072022000064;24;1200;1000;1080;45;965.01;GERB--1213_1200_1000;100;none;P201417103_0-P201417103_1-P200417101_0-P199417103_0-P199417103_1-P196417103_0-P196417103_1;0-0-210-420-420-1050-1050
0090012500_03072022000065;1;1206;1010;780;0;831.2;GERB--0528_1206_1010;100;none;P242437703_0-P242437703_1-P238437701_0-P238437701_1;0-0-960-960
0090012500_03072022000066;27;1200;1000;975;45;173.92;GERB--1213_1200_1000;100;none;P255430001_0-P255430001_1-P255430001_2-P248430001_0-P248430001_1-P248430001_2;0-0-0-630-630-630
0090012500_03072022000067;26;1200;1000;750;45;894.6;GERB--1213_1200_1000;100;none;P251880401_0-P251880401_1-P251880401_2-P251883103_0-P251883103_1-P250883103_0-P250883103_1-P249883103_0-P249883103_1-P248880401_0-P248880401_1-P248883101_0-P248883101_1;0-0-0-0-0-110-110-220-220-330-330-330-330
0090012500_03072022000068;1;1275;1014;840;140;1658.6;GERB--0051_1275_1014;3;none;P252437303_0-P252437303_1-P249437303_0-P249437303_1-P245437303_0-P245437303_1;0-0-510-510-1190-1190
0090012500_03072022000069;3;780;570;478;47;342.0;GERB--3195_780_570;4;widthwise;P203437701_0-P203437701_1-P200437703_0-P200437703_1;0-0-240-240
0090012500_03072022000070;6;1200;1000;975;45;933.192;GERB--1213_1200_1000;100;none;P257417901_0-P257417901_1-P255417901_0-P255417901_1-P255417901_2;0-0-660-660-660
0090012500_03072022000071;1;1206;1010;483;0;458.0;GERB--0528_1206_1010;100;none;P260403009_0-P260403009_1;0-0
0090012500_03072022000072;44;1200;1000;975;45;225.56;GERB--1213_1200_1000;100;none;P237432901_0-P237432901_1-P209432901_0-P209432901_1;0-0-1400-1400
0090012500_03072022000073;1;1206;1010;1185;0;542.9;GERB--0528_1206_1010;100;none;P251419601_0-P251419601_1;0-0
0090012500_03072022000074;1;1206;1010;285;0;124.7;GERB--0528_1206_1010;100;none;P251419601_0-P251419601_1;0-0
0090012500_03072022000075;59;1200;1000;975;45;168.96;GERB--1213_1200_1000;100;none;P241404903_0-P241404903_1-P238404901_0-P238404901_1-P236404901_0-P236404901_1;0-0-120-120-200-200
0090012500_03072022000076;1;1200;1000;244;0;30.9;GERB--3551_1200_1000;1;none;P256430205_0-P256430205_1-P256430205_2;0-0-0
0090012500_03072022000077;5;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P255416303_0-P255416303_1-P252416303_0-P252416303_1-P251416303_0-P251416303_1;0-0-450-450-600-600
0090012500_03072022000078;10;1200;1000;930;45;155.44;GERB--1213_1200_1000;100;none;P192404903_0-P192404903_1-P192404903_2;0-0-0
0090012500_03072022000079;2;1206;1010;681;0;703.9;GERB--0528_1206_1010;100;none;P202419601_0-P202419601_1;0-0
0090012500_03072022000080;9;1200;1000;975;45;453.0;GERB--1213_1200_1000;2;none;P199412501_0-P199412501_1-P199412501_2;0-0-0
0090012500_03072022000081;5;1200;1000;930;45;193.24;GERB--1213_1200_1000;100;none;P257404901_0-P257404901_1-P255404903_0-P255404903_1-P255404903_2-P252404901_0-P252404901_1;0-0-100-100-100-250-250
0090012500_03072022000082;1;1206;1010;285;0;168.95;GERB--0528_1206_1010;1;none;P195402703_0-P195402703_1;0-0
0090012500_03072022000083;1;1206;1010;285;0;168.95;GERB--0528_1206_1010;1;none;P202402703_0-P202402703_1;0-0
0090012500_03072022000084;1;1206;1010;681;0;670.9;GERB--0528_1206_1010;100;none;P202402703_0-P202402703_1;0-0
0090012500_03072022000085;5;1206;1010;1185;0;221.4;GERB--0528_1206_1010;100;none;P259437701_0-P259437701_1-P256437703_0-P256437703_1;0-0-450-450
0090012500_03072022000086;16;1200;1000;975;45;933.192;GERB--1213_1200_1000;100;none;P202417901_0-P202417901_1-P202417901_2-P201417901_0-P201417901_1-P199417901_0-P199417901_1-P199417901_2;0-0-0-330-330-990-990-990
0090012500_03072022000087;15;1200;1000;975;45;537.12;GERB--1213_1200_1000;100;none;P209437201_0-P209437201_1-P208437201_0-P208437201_1-P207437201_0-P207437201_1-P206437201_0-P206437201_1;0-0-130-130-260-260-390-390
0090012500_03072022000088;40;1200;1000;750;45;591.4;GERB--1213_1200_1000;2;none;P257417401_0-P257417401_1;0-0
0090012500_03072022000089;23;1200;1000;750;45;1013.0;GERB--1213_1200_1000;100;none;P206411701_0-P206411701_1;0-0
0090012500_03072022000090;1;1140;980;860;0;269.272;GERB--7391_1140_980;100;none;P234412501_0-P234412501_1;0-0
0090012500_03072022000091;4;780;570;478;47;342.0;GERB--3195_780_570;4;widthwise;P259437701_0-P259437701_1-P256437703_0-P256437703_1;0-0-240-240
0090012500_03072022000092;6;1200;1000;750;45;980.9;GERB--1213_1200_1000;100;none;P250439501_0-P250439501_1-P248439501_0-P248439501_1;0-0-280-280
0090012500_03072022000093;10;1206;1010;1185;0;424.9;GERB--0528_1206_1010;100;none;P255432801_0-P255432801_1;0-0
0090012500_03072022000094;8;1275;1014;840;140;1785.3;GERB--0051_1275_1014;3;none;P235437303_0-P235437303_1;0-0
0090012500_03072022000095;4;1206;1010;681;0;587.4;GERB--0528_1206_1010;2;none;P245430701_0-P245430701_1-P242430701_0-P242430701_1;0-0-750-750
0090012500_03072022000096;11;1206;1010;1185;0;381.9;GERB--0528_1206_1010;100;none;P244419601_0-P244419601_1;0-0
0090012500_03072022000097;2;1200;1000;750;45;971.4;GERB--1213_1200_1000;1;none;P248402701_0-P248402701_1-P248402701_2-P244402703_0-P244402703_1;0-0-0-760-760
0090012500_03072022000098;1;1206;1010;285;0;169.95;GERB--0528_1206_1010;100;none;P208402601_0-P208402601_1;0-0
0090012500_03072022000099;3;1200;1000;750;45;990.6;GERB--1213_1200_1000;1;none;P192402701_0-P192402701_1-P192402701_2-P192402701_3;0-0-0-0
0090012500_03072022000100;32;1200;1000;750;45;745.0;GERB--1213_1200_1000;100;none;P209880401_0-P209880401_1-P208883103_0-P207883103_0-P207883103_1-P207883103_2-P206880401_0-P206880401_1-P206880401_2-P206883101_0-P206883101_1;0-0-90-180-180-180-270-270-270-270-270
0090012500_03072022000101;2;1200;1000;930;45;199.18;GERB--1213_1200_1000;100;none;P252404901_0-P252404901_1-P250404901_0-P250404901_1;0-0-120-120
0090012500_03072022000102;61;1200;1000;975;45;168.96;GERB--1213_1200_1000;100;none;P199404903_0-P199404903_1-P199404903_2-P196404901_0-P196404901_1-P194404901_0-P194404901_1-P194404901_2;0-0-0-120-120-200-200-200
0090012500_03072022000103;16;1200;1000;975;45;537.12;GERB--1213_1200_1000;100;none;P201437201_0-P201437201_1;0-0
0090012500_03072022000104;1;1200;1000;520;0;516.0;GERB--3551_1200_1000;100;none;P203437701_0-P203437701_1-P200437703_0-P200437703_1;0-0-450-450
0090012500_03072022000105;1;1206;1010;785;0;330.5;GERB--0528_1206_1010;100;none;P258419601_0-P258419601_1;0-0
0090012500_03072022000106;5;1200;1000;975;45;932.76;GERB--1213_1200_1000;100;none;P194417901_0-P194417901_1;0-0
0090012500_03072022000107;3;780;570;478;47;342.0;GERB--3195_780_570;4;widthwise;P196437701_0-P196437701_1;0-0
0090012500_03072022000108;3;1200;1000;975;45;932.76;GERB--1213_1200_1000;100;none;P206417901_0-P206417901_1-P206417901_2-P202417901_0-P202417901_1-P202417901_2-P201417901_0-P201417901_1;0-0-0-1240-1240-1240-1550-1550
0090012500_03072022000109;1;1206;1010;1185;0;726.9;GERB--0528_1206_1010;100;none;P200413101_0-P200413101_1;0-0
0090012500_03072022000110;1;1206;1010;384;0;311.8;GERB--0528_1206_1010;100;none;P211403009_0-P211403009_1;0-0
0090012500_03072022000111;5;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P237416303_0-P237416303_1-P235416303_0-P235416303_1-P234416303_0-P234416303_1;0-0-300-300-450-450
0090012500_03072022000112;6;1200;1000;930;45;155.44;GERB--1213_1200_1000;100;none;P255404903_0-P255404903_1-P255404903_2-P252404901_0-P252404901_1-P250404901_0-P250404901_1;0-0-0-60-60-100-100
0090012500_03072022000113;6;1200;1000;750;45;980.9;GERB--1213_1200_1000;100;none;P243439501_0-P243439501_1-P241439501_0-P241439501_1;0-0-280-280
0090012500_03072022000114;1;1200;1000;750;45;971.4;GERB--1213_1200_1000;1;none;P237402703_0-P237402703_1-P234402701_0-P234402701_1;0-0-570-570
0090012500_03072022000115;10;1200;1000;750;45;982.0;GERB--1213_1200_1000;1;none;P262402701_0-P262402701_1-P262402701_2-P258402703_0-P258402703_1;0-0-0-800-800
0090012500_03072022000116;11;1200;1000;975;45;890.0;GERB--1213_1200_1000;1;none;P206432801_0-P206432801_1-P202432801_0-P202432801_1;0-0-1680-1680
0090012500_03072022000117;7;1200;1000;445;0;109.26;GERB--3551_1200_1000;2;none;P203430205_0-P203430205_1;0-0
0090012500_03072022000118;1;1206;1010;285;0;168.95;GERB--0528_1206_1010;1;none;P195402703_0-P195402703_1;0-0
0090012500_03072022000119;5;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P259416303_0-P259416303_1-P258416303_0-P258416303_1-P256416303_0-P256416303_1;0-0-150-150-450-450
0090012500_03072022000120;11;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P256416303_0-P256416303_1-P255416303_0-P255416303_1-P252416303_0-P252416303_1-P251416303_0-P251416303_1;0-0-150-150-600-600-750-750
0090012500_03072022000121;24;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P202416303_0-P202416303_1-P202416303_2;0-0-0
0090012500_03072022000122;21;1200;1000;975;45;770.76;GERB--1213_1200_1000;100;none;P202413601_0-P202413601_1-P202413601_2-P202413601_3-P200413601_0-P200413601_1-P200413601_2-P199413601_0-P199413601_1;0-0-0-0-680-680-680-1020-1020
0090012500_03072022000123;2;1200;1000;975;45;932.76;GERB--1213_1200_1000;100;none;P255417901_0-P255417901_1-P255417901_2-P251417901_0-P251417901_1-P251417901_2-P250417901_0-P250417901_1;0-0-0-1240-1240-1240-1550-1550
0090012500_03072022000124;59;1200;1000;975;45;168.96;GERB--1213_1200_1000;100;none;P262404903_0-P262404903_1-P259404901_0-P259404901_1-P257404901_0-P257404901_1;0-0-120-120-200-200
0090012500_03072022000125;1;1200;1000;975;45;967.08;GERB--1213_1200_1000;100;none;P234413601_0-P234413601_1-P234413601_2;0-0-0
0090012500_03072022000126;5;1206;1010;681;0;542.9;GERB--0528_1206_1010;2;none;P237432801_0-P237432801_1;0-0
0090012500_03072022000127;2;1206;1010;681;0;588.4;GERB--0528_1206_1010;100;none;P241402701_0-P241402701_1-P241402701_2-P237402703_0-P237402703_1;0-0-0-680-680
0090012500_03072022000128;2;1200;1000;750;45;987.5;GERB--1213_1200_1000;100;none;P201439501_0-P201439501_1-P201439501_2-P199439501_0-P199439501_1;0-0-0-240-240
0090012500_03072022000129;3;1200;1000;930;45;154.96;GERB--1213_1200_1000;100;none;P245404901_0-P245404901_1-P243404901_0-P243404901_1;0-0-40-40
0090012500_03072022000130;5;780;570;478;47;342.0;GERB--3195_780_570;4;widthwise;P207437703_0-P207437703_1-P203437701_0-P203437701_1;0-0-320-320
0090012500_03072022000131;2;1200;1000;750;45;987.5;GERB--1213_1200_1000;100;none;P201439501_0-P201439501_1-P201439501_2-P199439501_0-P199439501_1;0-0-0-240-240
0090012500_03072022000132;12;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P203416303_0-P203416303_1;0-0
0090012500_03072022000133;6;1200;1000;930;45;690.4;GERB--1213_1200_1000;100;none;P259436601_0-P259436601_1-P256436601_0-P256436601_1-P252436601_0-P252436601_1;0-0-390-390-910-910
0090012500_03072022000134;12;1200;1000;975;45;178.0;GERB--1213_1200_1000;100;none;P262430001_0-P262430001_1-P262430001_2-P255430001_0-P255430001_1-P255430001_2;0-0-0-630-630-630
0090012500_03072022000135;7;1200;1000;975;45;770.76;GERB--1213_1200_1000;100;none;P262413601_0-P262413601_1-P262413601_2-P258413601_0-P258413601_1-P258413601_2;0-0-0-1360-1360-1360
0090012500_03072022000136;1;1206;1010;584;0;252.2;GERB--0528_1206_1010;100;none;P211403009_0-P211403009_1;0-0
0090012500_03072022000137;5;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P258416303_0-P258416303_1-P256416303_0-P256416303_1-P255416303_0-P255416303_1;0-0-300-300-450-450
0090012500_03072022000138;1;1200;1000;975;45;967.08;GERB--1213_1200_1000;100;none;P207413601_0-P207413601_1-P207413601_2-P207413601_3-P206413601_0-P206413601_1-P206413601_2;0-0-0-0-400-400-400
0090012500_03072022000139;1;1200;1000;975;45;967.08;GERB--1213_1200_1000;100;none;P206413601_0-P206413601_1-P206413601_2-P202413601_0-P202413601_1-P202413601_2-P202413601_3;0-0-0-1600-1600-1600-1600
0090012500_03072022000140;191;1200;1000;975;45;238.5;GERB--1213_1200_1000;100;none;P196435201_0-P196435201_1-P196435201_2-P196435201_3;0-0-0-0
0090012500_03072022000141;36;1200;1000;975;45;426.0;GERB--1213_1200_1000;100;none;P206434903_0-P206434903_1;0-0
0090012500_03072022000142;8;1200;1000;930;45;557.92;GERB--1213_1200_1000;100;none;P249403505_0-P249403505_1;0-0
0090012500_03072022000143;5;1200;1000;445;0;109.26;GERB--3551_1200_1000;2;none;P238430205_0-P238430205_1;0-0
0090012500_03072022000144;3;1200;1000;930;45;193.24;GERB--1213_1200_1000;100;none;P196404901_0-P196404901_1-P194404901_0-P194404901_1-P194404901_2;0-0-100-100-100
0090012500_03072022000145;1;1200;1000;750;45;971.4;GERB--1213_1200_1000;1;none;P234402701_0-P234402701_1;0-0
0090012500_03072022000146;2;1200;1000;750;45;919.0;GERB--1213_1200_1000;100;none;P259416303_0-P259416303_1-P258416303_0-P258416303_1-P256416303_0-P256416303_1;0-0-170-170-510-510
0090012500_03072022000147;1;1206;1010;285;0;165.98;GERB--0528_1206_1010;100;none;P248402701_0-P248402701_1-P248402701_2-P244402703_0-P244402703_1;0-0-0-360-360
0090012500_03072022000148;2;1200;1000;930;45;154.96;GERB--1213_1200_1000;100;none;P210404901_0-P210404901_1-P208404901_0-P208404901_1-P208404901_2;0-0-40-40-40
0090012500_03072022000149;4;1200;1000;975;45;932.76;GERB--1213_1200_1000;100;none;P251417901_0-P251417901_1-P251417901_2-P250417901_0-P250417901_1-P248417901_0-P248417901_1-P248417901_2;0-0-0-310-310-930-930-930
0090012500_03072022000150;12;1206;1010;1185;0;307.275;GERB--0528_1206_1010;100;none;P251419601_0-P251419601_1;0-0
0090012500_03072022000151;3;1200;1000;750;45;980.9;GERB--1213_1200_1000;100;none;P208439501_0-P208439501_1;0-0
0090012500_03072022000152;1;1206;1010;1185;0;542.9;GERB--0528_1206_1010;100;none;P209419601_0-P209419601_1;0-0
0090012500_03072022000153;2;1206;1010;879;0;908.75;GERB--0528_1206_1010;2;none;P203430701_0-P203430701_1-P200430701_0-P200430701_1;0-0-1020-1020
0090012500_03072022000154;26;1200;1000;750;45;894.6;GERB--1213_1200_1000;100;none;P209880401_0-P209880401_1-P209883103_0-P209883103_1-P208883103_0-P207883103_0-P207883103_1-P207883103_2-P206880401_0-P206880401_1-P206880401_2-P206883101_0-P206883101_1;0-0-0-0-110-220-220-220-330-330-330-330-330
0090012500_03072022000155;3;1206;1010;681;0;588.4;GERB--0528_1206_1010;100;none;P199402701_0-P199402701_1-P199402701_2-P195402703_0-P195402703_1;0-0-0-680-680
0090012500_03072022000156;4;1200;1000;975;45;701.624;GERB--1213_1200_1000;100;none;P244437201_0-P244437201_1-P243437201_0-P243437201_1-P242437201_0-P242437201_1-P241437201_0-P241437201_1;0-0-500-500-1000-1000-1500-1500
0090012500_03072022000157;1;780;570;478;47;299.1;GERB--3195_780_570;4;widthwise;P200437703_0-P200437703_1-P196437701_0-P196437701_1;0-0-280-280
0090012500_03072022000158;3;1206;1010;879;0;908.75;GERB--0528_1206_1010;2;none;P242430701_0-P242430701_1-P238430701_0-P238430701_1;0-0-1360-1360
0090012500_03072022000159;11;1206;1010;1185;0;221.4;GERB--0528_1206_1010;100;none;P256437703_0-P256437703_1-P252437701_0-P252437701_1;0-0-600-600
0090012500_03072022000160;2;1200;1000;975;45;701.624;GERB--1213_1200_1000;100;none;P236437201_0-P236437201_1-P235437201_0-P235437201_1-P234437201_0-P234437201_1;0-0-500-500-1000-1000
0090012500_03072022000161;1;1206;1010;385;0;119.48;GERB--0528_1206_1010;100;none;P251402703_0-P251402703_1;0-0
0090012500_03072022000162;13;1200;1000;975;45;933.192;GERB--1213_1200_1000;100;none;P199417901_0-P199417901_1-P199417901_2-P195417901_0-P195417901_1-P195417901_2-P194417901_0-P194417901_1;0-0-0-1320-1320-1320-1650-1650
0090012500_03072022000163;23;1200;1000;750;45;1013.0;GERB--1213_1200_1000;100;none;P236411701_0-P236411701_1-P234411701_0;0-0-300
0090012500_03072022000164;1;1140;980;860;0;269.272;GERB--7391_1140_980;100;none;P237412503_0-P237412503_1-P234412501_0-P234412501_1;0-0-870-870
