ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P192305201_0;13500;2440;2900;25500;1500;0090018400_03072022000005-0090018400_03072022000015-0090018400_03072022000019-0090018400_03072022000023-0090018400_03072022000082-0090018400_03072022000103-0090018400_03072022000116-0090018400_03072022000123-0090018400_03072022000135-0090018400_03072022000142-0090018400_03072022000172-0090018400_03072022000176-0090018400_03072022000197-0090018400_03072022000204-0090018400_03072022000246-0090018400_03072022000287-0090018400_03072022000288-0090018400_03072022000292-0090018400_03072022000343-0090018400_03072022000360-0090018400_03072022000392-0090018400_03072022000404-0090018400_03072022000432-0090018400_03072022000449-0090018400_03072022000457-0090018400_03072022000481-0090018400_03072022000505-0090018400_03072022000532-0090018400_03072022000554-0090018400_03072022000572-0090018400_03072022000679-0090018400_03072022000703-0090018400_03072022000715-0090018400_03072022000730-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000741-0090018400_03072022000754-0090018400_03072022000767-0090018400_03072022000789-0090018400_03072022000805-0090018400_03072022000909-0090018400_03072022000925-0090018400_03072022000949;1500.0
P192305201_1;13500;2440;2900;25500;1500;0090018400_03072022000005-0090018400_03072022000015-0090018400_03072022000019-0090018400_03072022000023-0090018400_03072022000082-0090018400_03072022000103-0090018400_03072022000116-0090018400_03072022000123-0090018400_03072022000135-0090018400_03072022000142-0090018400_03072022000172-0090018400_03072022000176-0090018400_03072022000197-0090018400_03072022000204-0090018400_03072022000246-0090018400_03072022000287-0090018400_03072022000288-0090018400_03072022000292-0090018400_03072022000343-0090018400_03072022000360-0090018400_03072022000392-0090018400_03072022000404-0090018400_03072022000432-0090018400_03072022000449-0090018400_03072022000457-0090018400_03072022000481-0090018400_03072022000505-0090018400_03072022000532-0090018400_03072022000554-0090018400_03072022000572-0090018400_03072022000679-0090018400_03072022000703-0090018400_03072022000715-0090018400_03072022000730-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000741-0090018400_03072022000754-0090018400_03072022000767-0090018400_03072022000789-0090018400_03072022000805-0090018400_03072022000909-0090018400_03072022000925-0090018400_03072022000949;1800.0
P192305201_2;13500;2440;2900;25500;1500;0090018400_03072022000005-0090018400_03072022000015-0090018400_03072022000019-0090018400_03072022000023-0090018400_03072022000082-0090018400_03072022000103-0090018400_03072022000116-0090018400_03072022000123-0090018400_03072022000135-0090018400_03072022000142-0090018400_03072022000172-0090018400_03072022000176-0090018400_03072022000197-0090018400_03072022000204-0090018400_03072022000246-0090018400_03072022000287-0090018400_03072022000288-0090018400_03072022000292-0090018400_03072022000343-0090018400_03072022000360-0090018400_03072022000392-0090018400_03072022000404-0090018400_03072022000432-0090018400_03072022000449-0090018400_03072022000457-0090018400_03072022000481-0090018400_03072022000505-0090018400_03072022000532-0090018400_03072022000554-0090018400_03072022000572-0090018400_03072022000679-0090018400_03072022000703-0090018400_03072022000715-0090018400_03072022000730-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000741-0090018400_03072022000754-0090018400_03072022000767-0090018400_03072022000789-0090018400_03072022000805-0090018400_03072022000909-0090018400_03072022000925-0090018400_03072022000949;1800.0
P193219601_0;13500;2440;2900;24000;1500;0090018400_03072022000122-0090018400_03072022000267-0090018400_03072022000589-0090018400_03072022000795-0090018400_03072022000901;1500.0
P193219601_1;13500;2440;2900;24000;1500;0090018400_03072022000122-0090018400_03072022000267-0090018400_03072022000589-0090018400_03072022000795-0090018400_03072022000901;1800.0
P193305201_0;13500;2440;2900;25500;1500;0090018400_03072022000015-0090018400_03072022000016-0090018400_03072022000022-0090018400_03072022000023-0090018400_03072022000032-0090018400_03072022000103-0090018400_03072022000116-0090018400_03072022000123-0090018400_03072022000142-0090018400_03072022000176-0090018400_03072022000190-0090018400_03072022000197-0090018400_03072022000209-0090018400_03072022000246-0090018400_03072022000287-0090018400_03072022000288-0090018400_03072022000289-0090018400_03072022000343-0090018400_03072022000358-0090018400_03072022000360-0090018400_03072022000391-0090018400_03072022000404-0090018400_03072022000432-0090018400_03072022000449-0090018400_03072022000477-0090018400_03072022000481-0090018400_03072022000532-0090018400_03072022000553-0090018400_03072022000554-0090018400_03072022000572-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000679-0090018400_03072022000702-0090018400_03072022000715-0090018400_03072022000730-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000741-0090018400_03072022000754-0090018400_03072022000767-0090018400_03072022000789-0090018400_03072022000805-0090018400_03072022000900-0090018400_03072022000949;1500.0
P193305201_1;13500;2440;2900;25500;1500;0090018400_03072022000015-0090018400_03072022000016-0090018400_03072022000022-0090018400_03072022000023-0090018400_03072022000032-0090018400_03072022000103-0090018400_03072022000116-0090018400_03072022000123-0090018400_03072022000142-0090018400_03072022000176-0090018400_03072022000190-0090018400_03072022000197-0090018400_03072022000209-0090018400_03072022000246-0090018400_03072022000287-0090018400_03072022000288-0090018400_03072022000289-0090018400_03072022000343-0090018400_03072022000358-0090018400_03072022000360-0090018400_03072022000391-0090018400_03072022000404-0090018400_03072022000432-0090018400_03072022000449-0090018400_03072022000477-0090018400_03072022000481-0090018400_03072022000532-0090018400_03072022000553-0090018400_03072022000554-0090018400_03072022000572-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000679-0090018400_03072022000702-0090018400_03072022000715-0090018400_03072022000730-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000741-0090018400_03072022000754-0090018400_03072022000767-0090018400_03072022000789-0090018400_03072022000805-0090018400_03072022000900-0090018400_03072022000949;1800.0
P193305201_2;13500;2440;2900;25500;1500;0090018400_03072022000015-0090018400_03072022000016-0090018400_03072022000022-0090018400_03072022000023-0090018400_03072022000032-0090018400_03072022000103-0090018400_03072022000116-0090018400_03072022000123-0090018400_03072022000142-0090018400_03072022000176-0090018400_03072022000190-0090018400_03072022000197-0090018400_03072022000209-0090018400_03072022000246-0090018400_03072022000287-0090018400_03072022000288-0090018400_03072022000289-0090018400_03072022000343-0090018400_03072022000358-0090018400_03072022000360-0090018400_03072022000391-0090018400_03072022000404-0090018400_03072022000432-0090018400_03072022000449-0090018400_03072022000477-0090018400_03072022000481-0090018400_03072022000532-0090018400_03072022000553-0090018400_03072022000554-0090018400_03072022000572-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000679-0090018400_03072022000702-0090018400_03072022000715-0090018400_03072022000730-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000741-0090018400_03072022000754-0090018400_03072022000767-0090018400_03072022000789-0090018400_03072022000805-0090018400_03072022000900-0090018400_03072022000949;1800.0
P194097301_0;13500;2440;3000;25000;1500;0090018400_03072022000003-0090018400_03072022000010-0090018400_03072022000171-0090018400_03072022000184-0090018400_03072022000208-0090018400_03072022000218-0090018400_03072022000340-0090018400_03072022000427-0090018400_03072022000470-0090018400_03072022000576-0090018400_03072022000791-0090018400_03072022000802-0090018400_03072022000819;1500.0
P194097301_1;13500;2440;3000;25000;1500;0090018400_03072022000003-0090018400_03072022000010-0090018400_03072022000171-0090018400_03072022000184-0090018400_03072022000208-0090018400_03072022000218-0090018400_03072022000340-0090018400_03072022000427-0090018400_03072022000470-0090018400_03072022000576-0090018400_03072022000791-0090018400_03072022000802-0090018400_03072022000819;1800.0
P194219601_0;13500;2440;2900;24000;1500;0090018400_03072022000122-0090018400_03072022000170-0090018400_03072022000267-0090018400_03072022000338-0090018400_03072022000633;1500.0
P194219601_1;13500;2440;2900;24000;1500;0090018400_03072022000122-0090018400_03072022000170-0090018400_03072022000267-0090018400_03072022000338-0090018400_03072022000633;1800.0
P194305001_0;13500;2440;2900;24000;1500;0090018400_03072022000058-0090018400_03072022000380;1500.0
P194305001_1;13500;2440;2900;24000;1500;0090018400_03072022000058-0090018400_03072022000380;1800.0
P194305001_2;13500;2440;2900;24000;1500;0090018400_03072022000058-0090018400_03072022000380;1800.0
P194305201_0;13500;2440;2900;25500;1500;0090018400_03072022000015-0090018400_03072022000016-0090018400_03072022000023-0090018400_03072022000032-0090018400_03072022000048-0090018400_03072022000052-0090018400_03072022000116-0090018400_03072022000123-0090018400_03072022000142-0090018400_03072022000157-0090018400_03072022000190-0090018400_03072022000197-0090018400_03072022000209-0090018400_03072022000210-0090018400_03072022000214-0090018400_03072022000220-0090018400_03072022000263-0090018400_03072022000287-0090018400_03072022000289-0090018400_03072022000352-0090018400_03072022000358-0090018400_03072022000360-0090018400_03072022000373-0090018400_03072022000391-0090018400_03072022000429-0090018400_03072022000449-0090018400_03072022000462-0090018400_03072022000463-0090018400_03072022000477-0090018400_03072022000553-0090018400_03072022000554-0090018400_03072022000556-0090018400_03072022000572-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000679-0090018400_03072022000684-0090018400_03072022000702-0090018400_03072022000715-0090018400_03072022000722-0090018400_03072022000730-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000741-0090018400_03072022000789-0090018400_03072022000856-0090018400_03072022000900-0090018400_03072022000924-0090018400_03072022000949-0090018400_03072022000953;1500.0
P194305201_1;13500;2440;2900;25500;1500;0090018400_03072022000015-0090018400_03072022000016-0090018400_03072022000023-0090018400_03072022000032-0090018400_03072022000048-0090018400_03072022000052-0090018400_03072022000116-0090018400_03072022000123-0090018400_03072022000142-0090018400_03072022000157-0090018400_03072022000190-0090018400_03072022000197-0090018400_03072022000209-0090018400_03072022000210-0090018400_03072022000214-0090018400_03072022000220-0090018400_03072022000263-0090018400_03072022000287-0090018400_03072022000289-0090018400_03072022000352-0090018400_03072022000358-0090018400_03072022000360-0090018400_03072022000373-0090018400_03072022000391-0090018400_03072022000429-0090018400_03072022000449-0090018400_03072022000462-0090018400_03072022000463-0090018400_03072022000477-0090018400_03072022000553-0090018400_03072022000554-0090018400_03072022000556-0090018400_03072022000572-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000679-0090018400_03072022000684-0090018400_03072022000702-0090018400_03072022000715-0090018400_03072022000722-0090018400_03072022000730-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000741-0090018400_03072022000789-0090018400_03072022000856-0090018400_03072022000900-0090018400_03072022000924-0090018400_03072022000949-0090018400_03072022000953;1800.0
P194305201_2;13500;2440;2900;25500;1500;0090018400_03072022000015-0090018400_03072022000016-0090018400_03072022000023-0090018400_03072022000032-0090018400_03072022000048-0090018400_03072022000052-0090018400_03072022000116-0090018400_03072022000123-0090018400_03072022000142-0090018400_03072022000157-0090018400_03072022000190-0090018400_03072022000197-0090018400_03072022000209-0090018400_03072022000210-0090018400_03072022000214-0090018400_03072022000220-0090018400_03072022000263-0090018400_03072022000287-0090018400_03072022000289-0090018400_03072022000352-0090018400_03072022000358-0090018400_03072022000360-0090018400_03072022000373-0090018400_03072022000391-0090018400_03072022000429-0090018400_03072022000449-0090018400_03072022000462-0090018400_03072022000463-0090018400_03072022000477-0090018400_03072022000553-0090018400_03072022000554-0090018400_03072022000556-0090018400_03072022000572-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000679-0090018400_03072022000684-0090018400_03072022000702-0090018400_03072022000715-0090018400_03072022000722-0090018400_03072022000730-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000741-0090018400_03072022000789-0090018400_03072022000856-0090018400_03072022000900-0090018400_03072022000924-0090018400_03072022000949-0090018400_03072022000953;1800.0
P196097301_0;13500;2440;3000;25000;1500;0090018400_03072022000168-0090018400_03072022000180-0090018400_03072022000185-0090018400_03072022000218-0090018400_03072022000315-0090018400_03072022000340-0090018400_03072022000355-0090018400_03072022000414-0090018400_03072022000536-0090018400_03072022000626-0090018400_03072022000640-0090018400_03072022000792-0090018400_03072022000802-0090018400_03072022000837-0090018400_03072022000870-0090018400_03072022000943;1500.0
P196097301_1;13500;2440;3000;25000;1500;0090018400_03072022000168-0090018400_03072022000180-0090018400_03072022000185-0090018400_03072022000218-0090018400_03072022000315-0090018400_03072022000340-0090018400_03072022000355-0090018400_03072022000414-0090018400_03072022000536-0090018400_03072022000626-0090018400_03072022000640-0090018400_03072022000792-0090018400_03072022000802-0090018400_03072022000837-0090018400_03072022000870-0090018400_03072022000943;1800.0
P196097301_2;13500;2440;3000;25000;1500;0090018400_03072022000168-0090018400_03072022000180-0090018400_03072022000185-0090018400_03072022000218-0090018400_03072022000315-0090018400_03072022000340-0090018400_03072022000355-0090018400_03072022000414-0090018400_03072022000536-0090018400_03072022000626-0090018400_03072022000640-0090018400_03072022000792-0090018400_03072022000802-0090018400_03072022000837-0090018400_03072022000870-0090018400_03072022000943;1800.0
P196219601_0;13500;2440;2900;24000;1500;0090018400_03072022000170-0090018400_03072022000321-0090018400_03072022000338-0090018400_03072022000633-0090018400_03072022000656-0090018400_03072022000862;1500.0
P196219601_1;13500;2440;2900;24000;1500;0090018400_03072022000170-0090018400_03072022000321-0090018400_03072022000338-0090018400_03072022000633-0090018400_03072022000656-0090018400_03072022000862;1800.0
P196219603_0;13500;2440;2900;24000;1500;0090018400_03072022000321-0090018400_03072022000338-0090018400_03072022000633-0090018400_03072022000656-0090018400_03072022000862;1500.0
P196219603_1;13500;2440;2900;24000;1500;0090018400_03072022000321-0090018400_03072022000338-0090018400_03072022000633-0090018400_03072022000656-0090018400_03072022000862;1800.0
P196305201_0;13500;2440;2900;25500;1500;0090018400_03072022000016-0090018400_03072022000023-0090018400_03072022000032-0090018400_03072022000043-0090018400_03072022000052-0090018400_03072022000123-0090018400_03072022000142-0090018400_03072022000158-0090018400_03072022000190-0090018400_03072022000197-0090018400_03072022000209-0090018400_03072022000210-0090018400_03072022000220-0090018400_03072022000256-0090018400_03072022000263-0090018400_03072022000289-0090018400_03072022000330-0090018400_03072022000352-0090018400_03072022000358-0090018400_03072022000373-0090018400_03072022000391-0090018400_03072022000429-0090018400_03072022000449-0090018400_03072022000451-0090018400_03072022000462-0090018400_03072022000466-0090018400_03072022000469-0090018400_03072022000477-0090018400_03072022000523-0090018400_03072022000553-0090018400_03072022000556-0090018400_03072022000572-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000668-0090018400_03072022000671-0090018400_03072022000697-0090018400_03072022000702-0090018400_03072022000715-0090018400_03072022000722-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000789-0090018400_03072022000855-0090018400_03072022000856-0090018400_03072022000894-0090018400_03072022000899-0090018400_03072022000900-0090018400_03072022000904-0090018400_03072022000924-0090018400_03072022000949-0090018400_03072022000953;1500.0
P196305201_1;13500;2440;2900;25500;1500;0090018400_03072022000016-0090018400_03072022000023-0090018400_03072022000032-0090018400_03072022000043-0090018400_03072022000052-0090018400_03072022000123-0090018400_03072022000142-0090018400_03072022000158-0090018400_03072022000190-0090018400_03072022000197-0090018400_03072022000209-0090018400_03072022000210-0090018400_03072022000220-0090018400_03072022000256-0090018400_03072022000263-0090018400_03072022000289-0090018400_03072022000330-0090018400_03072022000352-0090018400_03072022000358-0090018400_03072022000373-0090018400_03072022000391-0090018400_03072022000429-0090018400_03072022000449-0090018400_03072022000451-0090018400_03072022000462-0090018400_03072022000466-0090018400_03072022000469-0090018400_03072022000477-0090018400_03072022000523-0090018400_03072022000553-0090018400_03072022000556-0090018400_03072022000572-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000668-0090018400_03072022000671-0090018400_03072022000697-0090018400_03072022000702-0090018400_03072022000715-0090018400_03072022000722-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000789-0090018400_03072022000855-0090018400_03072022000856-0090018400_03072022000894-0090018400_03072022000899-0090018400_03072022000900-0090018400_03072022000904-0090018400_03072022000924-0090018400_03072022000949-0090018400_03072022000953;1800.0
P196305201_2;13500;2440;2900;25500;1500;0090018400_03072022000016-0090018400_03072022000023-0090018400_03072022000032-0090018400_03072022000043-0090018400_03072022000052-0090018400_03072022000123-0090018400_03072022000142-0090018400_03072022000158-0090018400_03072022000190-0090018400_03072022000197-0090018400_03072022000209-0090018400_03072022000210-0090018400_03072022000220-0090018400_03072022000256-0090018400_03072022000263-0090018400_03072022000289-0090018400_03072022000330-0090018400_03072022000352-0090018400_03072022000358-0090018400_03072022000373-0090018400_03072022000391-0090018400_03072022000429-0090018400_03072022000449-0090018400_03072022000451-0090018400_03072022000462-0090018400_03072022000466-0090018400_03072022000469-0090018400_03072022000477-0090018400_03072022000523-0090018400_03072022000553-0090018400_03072022000556-0090018400_03072022000572-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000668-0090018400_03072022000671-0090018400_03072022000697-0090018400_03072022000702-0090018400_03072022000715-0090018400_03072022000722-0090018400_03072022000731-0090018400_03072022000739-0090018400_03072022000789-0090018400_03072022000855-0090018400_03072022000856-0090018400_03072022000894-0090018400_03072022000899-0090018400_03072022000900-0090018400_03072022000904-0090018400_03072022000924-0090018400_03072022000949-0090018400_03072022000953;1800.0
P196305301_0;13500;2440;2900;25500;1500;0090018400_03072022000037-0090018400_03072022000145-0090018400_03072022000175-0090018400_03072022000233-0090018400_03072022000351-0090018400_03072022000616-0090018400_03072022000745-0090018400_03072022000786;1500.0
P196305301_1;13500;2440;2900;25500;1500;0090018400_03072022000037-0090018400_03072022000145-0090018400_03072022000175-0090018400_03072022000233-0090018400_03072022000351-0090018400_03072022000616-0090018400_03072022000745-0090018400_03072022000786;1800.0
P199219601_0;13500;2440;2900;24000;1500;0090018400_03072022000024-0090018400_03072022000321-0090018400_03072022000500-0090018400_03072022000862;1500.0
P199219601_1;13500;2440;2900;24000;1500;0090018400_03072022000024-0090018400_03072022000321-0090018400_03072022000500-0090018400_03072022000862;1800.0
P199229101_0;13500;2440;2900;24000;1500;0090018400_03072022000002;1500.0
P199229101_1;13500;2440;2900;24000;1500;0090018400_03072022000002;1800.0
P199305001_0;13500;2440;2900;24000;1500;0090018400_03072022000415;1500.0
P199305001_1;13500;2440;2900;24000;1500;0090018400_03072022000415;1800.0
P199305101_0;13500;2440;2900;24000;1500;0090018400_03072022000912;1500.0
P199305101_1;13500;2440;2900;24000;1500;0090018400_03072022000912;1800.0
P199305201_0;13500;2440;2900;25500;1500;0090018400_03072022000016-0090018400_03072022000032-0090018400_03072022000043-0090018400_03072022000052-0090018400_03072022000141-0090018400_03072022000158-0090018400_03072022000190-0090018400_03072022000191-0090018400_03072022000209-0090018400_03072022000210-0090018400_03072022000220-0090018400_03072022000223-0090018400_03072022000256-0090018400_03072022000263-0090018400_03072022000281-0090018400_03072022000289-0090018400_03072022000330-0090018400_03072022000352-0090018400_03072022000358-0090018400_03072022000373-0090018400_03072022000391-0090018400_03072022000400-0090018400_03072022000429-0090018400_03072022000439-0090018400_03072022000451-0090018400_03072022000462-0090018400_03072022000466-0090018400_03072022000472-0090018400_03072022000477-0090018400_03072022000485-0090018400_03072022000553-0090018400_03072022000556-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000668-0090018400_03072022000671-0090018400_03072022000697-0090018400_03072022000702-0090018400_03072022000722-0090018400_03072022000768-0090018400_03072022000829-0090018400_03072022000855-0090018400_03072022000856-0090018400_03072022000894-0090018400_03072022000899-0090018400_03072022000900-0090018400_03072022000904-0090018400_03072022000908-0090018400_03072022000924-0090018400_03072022000931-0090018400_03072022000953;1500.0
P199305201_1;13500;2440;2900;25500;1500;0090018400_03072022000016-0090018400_03072022000032-0090018400_03072022000043-0090018400_03072022000052-0090018400_03072022000141-0090018400_03072022000158-0090018400_03072022000190-0090018400_03072022000191-0090018400_03072022000209-0090018400_03072022000210-0090018400_03072022000220-0090018400_03072022000223-0090018400_03072022000256-0090018400_03072022000263-0090018400_03072022000281-0090018400_03072022000289-0090018400_03072022000330-0090018400_03072022000352-0090018400_03072022000358-0090018400_03072022000373-0090018400_03072022000391-0090018400_03072022000400-0090018400_03072022000429-0090018400_03072022000439-0090018400_03072022000451-0090018400_03072022000462-0090018400_03072022000466-0090018400_03072022000472-0090018400_03072022000477-0090018400_03072022000485-0090018400_03072022000553-0090018400_03072022000556-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000668-0090018400_03072022000671-0090018400_03072022000697-0090018400_03072022000702-0090018400_03072022000722-0090018400_03072022000768-0090018400_03072022000829-0090018400_03072022000855-0090018400_03072022000856-0090018400_03072022000894-0090018400_03072022000899-0090018400_03072022000900-0090018400_03072022000904-0090018400_03072022000908-0090018400_03072022000924-0090018400_03072022000931-0090018400_03072022000953;1800.0
P199305201_2;13500;2440;2900;25500;1500;0090018400_03072022000016-0090018400_03072022000032-0090018400_03072022000043-0090018400_03072022000052-0090018400_03072022000141-0090018400_03072022000158-0090018400_03072022000190-0090018400_03072022000191-0090018400_03072022000209-0090018400_03072022000210-0090018400_03072022000220-0090018400_03072022000223-0090018400_03072022000256-0090018400_03072022000263-0090018400_03072022000281-0090018400_03072022000289-0090018400_03072022000330-0090018400_03072022000352-0090018400_03072022000358-0090018400_03072022000373-0090018400_03072022000391-0090018400_03072022000400-0090018400_03072022000429-0090018400_03072022000439-0090018400_03072022000451-0090018400_03072022000462-0090018400_03072022000466-0090018400_03072022000472-0090018400_03072022000477-0090018400_03072022000485-0090018400_03072022000553-0090018400_03072022000556-0090018400_03072022000591-0090018400_03072022000629-0090018400_03072022000668-0090018400_03072022000671-0090018400_03072022000697-0090018400_03072022000702-0090018400_03072022000722-0090018400_03072022000768-0090018400_03072022000829-0090018400_03072022000855-0090018400_03072022000856-0090018400_03072022000894-0090018400_03072022000899-0090018400_03072022000900-0090018400_03072022000904-0090018400_03072022000908-0090018400_03072022000924-0090018400_03072022000931-0090018400_03072022000953;1800.0
P200219601_0;13500;2440;2900;24000;1500;0090018400_03072022000024-0090018400_03072022000365-0090018400_03072022000500-0090018400_03072022000603;1500.0
P200219601_1;13500;2440;2900;24000;1500;0090018400_03072022000024-0090018400_03072022000365-0090018400_03072022000500-0090018400_03072022000603;1800.0
P200229101_0;13500;2440;2900;24000;1500;0090018400_03072022000926;1500.0
P200229101_1;13500;2440;2900;24000;1500;0090018400_03072022000926;1800.0
P200305201_0;13500;2440;2900;25500;1500;0090018400_03072022000033-0090018400_03072022000042-0090018400_03072022000043-0090018400_03072022000052-0090018400_03072022000141-0090018400_03072022000158-0090018400_03072022000191-0090018400_03072022000198-0090018400_03072022000201-0090018400_03072022000210-0090018400_03072022000220-0090018400_03072022000223-0090018400_03072022000237-0090018400_03072022000256-0090018400_03072022000263-0090018400_03072022000281-0090018400_03072022000330-0090018400_03072022000349-0090018400_03072022000352-0090018400_03072022000373-0090018400_03072022000400-0090018400_03072022000416-0090018400_03072022000424-0090018400_03072022000429-0090018400_03072022000439-0090018400_03072022000451-0090018400_03072022000462-0090018400_03072022000466-0090018400_03072022000472-0090018400_03072022000484-0090018400_03072022000485-0090018400_03072022000491-0090018400_03072022000556-0090018400_03072022000620-0090018400_03072022000668-0090018400_03072022000671-0090018400_03072022000697-0090018400_03072022000708-0090018400_03072022000722-0090018400_03072022000735-0090018400_03072022000768-0090018400_03072022000829-0090018400_03072022000855-0090018400_03072022000856-0090018400_03072022000894-0090018400_03072022000899-0090018400_03072022000904-0090018400_03072022000908-0090018400_03072022000924-0090018400_03072022000931-0090018400_03072022000953;1500.0
P200305201_1;13500;2440;2900;25500;1500;0090018400_03072022000033-0090018400_03072022000042-0090018400_03072022000043-0090018400_03072022000052-0090018400_03072022000141-0090018400_03072022000158-0090018400_03072022000191-0090018400_03072022000198-0090018400_03072022000201-0090018400_03072022000210-0090018400_03072022000220-0090018400_03072022000223-0090018400_03072022000237-0090018400_03072022000256-0090018400_03072022000263-0090018400_03072022000281-0090018400_03072022000330-0090018400_03072022000349-0090018400_03072022000352-0090018400_03072022000373-0090018400_03072022000400-0090018400_03072022000416-0090018400_03072022000424-0090018400_03072022000429-0090018400_03072022000439-0090018400_03072022000451-0090018400_03072022000462-0090018400_03072022000466-0090018400_03072022000472-0090018400_03072022000484-0090018400_03072022000485-0090018400_03072022000491-0090018400_03072022000556-0090018400_03072022000620-0090018400_03072022000668-0090018400_03072022000671-0090018400_03072022000697-0090018400_03072022000708-0090018400_03072022000722-0090018400_03072022000735-0090018400_03072022000768-0090018400_03072022000829-0090018400_03072022000855-0090018400_03072022000856-0090018400_03072022000894-0090018400_03072022000899-0090018400_03072022000904-0090018400_03072022000908-0090018400_03072022000924-0090018400_03072022000931-0090018400_03072022000953;1800.0
P201097301_0;13500;2440;3000;25000;1500;0090018400_03072022000020-0090018400_03072022000045-0090018400_03072022000111-0090018400_03072022000118-0090018400_03072022000127-0090018400_03072022000199-0090018400_03072022000345-0090018400_03072022000497-0090018400_03072022000614-0090018400_03072022000726-0090018400_03072022000770-0090018400_03072022000891-0090018400_03072022000911-0090018400_03072022000919;1500.0
P201097301_1;13500;2440;3000;25000;1500;0090018400_03072022000020-0090018400_03072022000045-0090018400_03072022000111-0090018400_03072022000118-0090018400_03072022000127-0090018400_03072022000199-0090018400_03072022000345-0090018400_03072022000497-0090018400_03072022000614-0090018400_03072022000726-0090018400_03072022000770-0090018400_03072022000891-0090018400_03072022000911-0090018400_03072022000919;1800.0
P201219601_0;13500;2440;2900;24000;1500;0090018400_03072022000046-0090018400_03072022000213-0090018400_03072022000365-0090018400_03072022000596-0090018400_03072022000603;1500.0
P201219601_1;13500;2440;2900;24000;1500;0090018400_03072022000046-0090018400_03072022000213-0090018400_03072022000365-0090018400_03072022000596-0090018400_03072022000603;1800.0
P201305001_0;13500;2440;2900;24000;1500;0090018400_03072022000275-0090018400_03072022000588;1500.0
P201305001_1;13500;2440;2900;24000;1500;0090018400_03072022000275-0090018400_03072022000588;1800.0
P201305001_2;13500;2440;2900;24000;1500;0090018400_03072022000275-0090018400_03072022000588;1800.0
