ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017200_14062023000030;10;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P237630901_0-P237630901_1-P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-55-55-1540-1540-1595-1595
0091017200_14062023000031;7;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P199630901_0-P199630901_1-P199630901_2-P195630901_0-P195630901_1-P194630901_0-P194630901_1;0-0-0-220-220-275-275
0091017200_14062023000032;3;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P250630901_0-P250630901_1-P248630901_0-P248630901_1;0-0-110-110
0091017200_14062023000033;7;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P195630901_0-P195630901_1-P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-55-55-165-165-165
0091017200_14062023000034;7;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P244630901_0-P244630901_1-P243630901_0-P243630901_1-P241630901_0-P241630901_1;0-0-55-55-165-165
0091017200_14062023000035;1;1200;1000;975;45;597.0;GERB--1213_1200_1000;100;none;P195630901_0-P195630901_1-P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-53-53-159-159-159
0091017200_14062023000036;1;1200;1000;975;45;597.0;GERB--1213_1200_1000;100;none;P195630901_0-P195630901_1-P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-53-53-159-159-159
0091017200_14062023000037;7;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P244630901_0-P244630901_1-P243630901_0-P243630901_1-P241630901_0-P241630901_1;0-0-55-55-165-165
0091017200_14062023000038;4;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P192630901_0-P192630901_1-P192630901_2-P188630901_0-P188630901_1-P187630901_0-P187630901_1;0-0-0-32-32-40-40
0091017200_14062023000039;7;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P188630901_0-P188630901_1-P187630901_0-P187630901_1-P185630901_0-P185630901_1-P185630901_2;0-0-9-9-27-27-27
0091017200_14062023000040;19;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P237630901_0-P237630901_1-P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-11-11-308-308-319-319
0091017200_14062023000041;4;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P248630901_0-P248630901_1-P244630901_0-P244630901_1-P243630901_0-P243630901_1;0-0-32-32-40-40
0091017200_14062023000042;24;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P202630901_0-P202630901_1-P202630901_2-P202630901_3-P201630901_0-P201630901_1-P199630901_0-P199630901_1-P199630901_2;0-0-0-0-11-11-33-33-33
0091017200_14062023000043;2;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P208630901_0-P208630901_1-P202630901_0-P202630901_1-P202630901_2-P202630901_3;0-0-54-54-54-54
0091017200_14062023000044;4;1200;1000;975;45;597.0;GERB--1213_1200_1000;100;none;P192630901_0-P192630901_1-P192630901_2-P188630901_0-P188630901_1-P187630901_0-P187630901_1;0-0-0-212-212-265-265
0091017200_14062023000045;4;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P208630901_0-P208630901_1-P202630901_0-P202630901_1-P202630901_2-P202630901_3;0-0-330-330-330-330
0091017200_14062023000046;11;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P202630901_0-P202630901_1-P202630901_2-P202630901_3-P201630901_0-P201630901_1-P199630901_0-P199630901_1-P199630901_2;0-0-0-0-9-9-27-27-27
0091017200_14062023000047;8;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P237630901_0-P237630901_1-P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-9-9-252-252-261-261
0091017200_14062023000048;4;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P195630901_0-P195630901_1-P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-8-8-24-24-24
0091017200_14062023000049;12;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P188630901_0-P188630901_1-P187630901_0-P187630901_1-P185630901_0-P185630901_1-P185630901_2;0-0-11-11-33-33-33
0091017200_14062023000050;2;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P250630901_0-P250630901_1-P248630901_0-P248630901_1;0-0-16-16
0091017200_14062023000051;3;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P199630901_0-P199630901_1-P199630901_2-P195630901_0-P195630901_1-P194630901_0-P194630901_1;0-0-0-32-32-40-40
0091017200_14062023000052;4;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P208630901_0-P208630901_1-P202630901_0-P202630901_1-P202630901_2-P202630901_3;0-0-330-330-330-330
0091017200_14062023000053;2;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-9-9
0091017200_14062023000054;3;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P237630901_0-P237630901_1-P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-9-9-252-252-261-261
0091017200_14062023000055;2;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-243-243-252-252
0091017200_14062023000056;4;1200;1000;975;45;597.0;GERB--1213_1200_1000;100;none;P192630901_0-P192630901_1-P192630901_2-P188630901_0-P188630901_1-P187630901_0-P187630901_1;0-0-0-212-212-265-265
0091017200_14062023000057;1;1200;1000;975;45;950.875;GERB--1213_1200_1000;100;none;P185630901_0-P185630901_1-P185630901_2;0-0-0
0091017200_14062023000058;2;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P241630901_0-P241630901_1-P237630901_0-P237630901_1-P236630901_0-P236630901_1;0-0-32-32-40-40
0091017200_14062023000059;6;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P192630901_0-P192630901_1-P192630901_2-P188630901_0-P188630901_1-P187630901_0-P187630901_1;0-0-0-220-220-275-275
0091017200_14062023000060;8;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P185630901_0-P185630901_1-P185630901_2;0-0-0
0091017200_14062023000061;6;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P192630901_0-P192630901_1-P192630901_2-P188630901_0-P188630901_1-P187630901_0-P187630901_1;0-0-0-220-220-275-275
0091017200_14062023000062;3;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P237630901_0-P237630901_1-P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-8-8-224-224-232-232
0091017200_14062023000063;5;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-55-55
0091017200_14062023000064;6;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P195630901_0-P195630901_1-P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-55-55-165-165-165
0091017200_14062023000065;1;1200;1000;975;45;950.875;GERB--1213_1200_1000;100;none;P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-162-162-162
0091017200_14062023000066;7;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-297-297-308-308
0091017200_14062023000067;2;1200;1000;975;45;597.0;GERB--1213_1200_1000;100;none;P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-106-106-106
0091017200_14062023000068;7;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P248630901_0-P248630901_1-P244630901_0-P244630901_1-P243630901_0-P243630901_1;0-0-220-220-275-275
0091017200_14062023000069;15;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P241630901_0-P241630901_1-P237630901_0-P237630901_1-P236630901_0-P236630901_1;0-0-44-44-55-55
0091017200_14062023000070;4;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P244630901_0-P244630901_1-P243630901_0-P243630901_1-P241630901_0-P241630901_1;0-0-8-8-24-24
0091017200_14062023000071;12;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P192630901_0-P192630901_1-P192630901_2-P188630901_0-P188630901_1-P187630901_0-P187630901_1;0-0-0-44-44-55-55
0091017200_14062023000072;8;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P241630901_0-P241630901_1-P237630901_0-P237630901_1-P236630901_0-P236630901_1;0-0-220-220-275-275
0091017200_14062023000073;3;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-243-243-252-252
0091017200_14062023000074;7;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P251630901_0-P251630901_1-P250630901_0-P250630901_1-P248630901_0-P248630901_1;0-0-9-9-27-27
0091017200_14062023000075;6;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P192630901_0-P192630901_1-P192630901_2-P188630901_0-P188630901_1-P187630901_0-P187630901_1;0-0-0-36-36-45-45
0091017200_14062023000076;3;1200;1000;975;45;597.0;GERB--1213_1200_1000;100;none;P187630901_0-P187630901_1-P185630901_0-P185630901_1-P185630901_2;0-0-106-106-106
0091017200_14062023000077;3;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P248630901_0-P248630901_1-P244630901_0-P244630901_1-P243630901_0-P243630901_1;0-0-36-36-45-45
0091017200_14062023000078;1;1200;1000;975;45;950.875;GERB--1213_1200_1000;100;none;P201630901_0-P201630901_1-P199630901_0-P199630901_1-P199630901_2;0-0-162-162-162
0091017200_14062023000079;3;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P244630901_0-P244630901_1-P243630901_0-P243630901_1-P241630901_0-P241630901_1;0-0-9-9-27-27
0091017200_14062023000080;3;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-18-18-18
0091017200_14062023000081;6;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P185630901_0-P185630901_1-P185630901_2;0-0-0
0091017200_14062023000082;7;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P243630901_0-P243630901_1-P241630901_0-P241630901_1;0-0-22-22
0091017200_14062023000083;2;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-9-9
0091017200_14062023000084;7;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P188630901_0-P188630901_1-P187630901_0-P187630901_1-P185630901_0-P185630901_1-P185630901_2;0-0-55-55-165-165-165
0091017200_14062023000085;2;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P187630901_0-P187630901_1-P185630901_0-P185630901_1-P185630901_2;0-0-110-110-110
0091017200_14062023000086;19;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P251630901_0-P251630901_1-P250630901_0-P250630901_1-P248630901_0-P248630901_1;0-0-11-11-33-33
0091017200_14062023000087;13;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P195630901_0-P195630901_1-P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-11-11-33-33-33
0091017200_14062023000088;5;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-22-22-22
0091017200_14062023000089;4;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-1485-1485-1540-1540
0091017200_14062023000090;3;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P243630901_0-P243630901_1-P241630901_0-P241630901_1;0-0-18-18
0091017200_14062023000091;1;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P208630901_0-P208630901_1-P202630901_0-P202630901_1-P202630901_2-P202630901_3;0-0-48-48-48-48
0091017200_14062023000092;2;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P201630901_0-P201630901_1-P199630901_0-P199630901_1-P199630901_2;0-0-18-18-18
0091017200_14062023000093;10;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P251630901_0-P251630901_1-P250630901_0-P250630901_1-P248630901_0-P248630901_1;0-0-55-55-165-165
0091017200_14062023000094;7;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P199630901_0-P199630901_1-P199630901_2-P195630901_0-P195630901_1-P194630901_0-P194630901_1;0-0-0-220-220-275-275
0091017200_14062023000095;9;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P237630901_0-P237630901_1-P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-55-55-1540-1540-1595-1595
0091017200_14062023000096;8;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-11-11
0091017200_14062023000097;3;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P250630901_0-P250630901_1-P248630901_0-P248630901_1;0-0-110-110
0091017200_14062023000098;3;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-110-110-110
0091017200_14062023000099;1;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-8-8
0091017200_14062023000100;4;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-110-110-110
0091017200_14062023000101;7;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P208630901_0-P208630901_1-P202630901_0-P202630901_1-P202630901_2-P202630901_3;0-0-66-66-66-66
0091017200_14062023000102;2;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P201630901_0-P201630901_1-P199630901_0-P199630901_1-P199630901_2;0-0-16-16-16
0091017200_14062023000103;13;1200;1000;975;45;217.24;GERB--1213_1200_1000;100;none;P244630901_0-P244630901_1-P243630901_0-P243630901_1-P241630901_0-P241630901_1;0-0-11-11-33-33
0091017200_14062023000104;4;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P243630901_0-P243630901_1-P241630901_0-P241630901_1;0-0-110-110
0091017200_14062023000105;4;1200;1000;975;45;597.0;GERB--1213_1200_1000;100;none;P188630901_0-P188630901_1-P187630901_0-P187630901_1-P185630901_0-P185630901_1-P185630901_2;0-0-53-53-159-159-159
0091017200_14062023000106;4;1200;1000;975;45;597.0;GERB--1213_1200_1000;100;none;P188630901_0-P188630901_1-P187630901_0-P187630901_1-P185630901_0-P185630901_1-P185630901_2;0-0-53-53-159-159-159
0091017200_14062023000107;4;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P243630901_0-P243630901_1-P241630901_0-P241630901_1;0-0-110-110
0091017200_14062023000108;1;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P236630901_0-P236630901_1-P209630901_0-P209630901_1-P208630901_0-P208630901_1;0-0-216-216-224-224
0091017200_14062023000109;7;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P199630901_0-P199630901_1-P199630901_2-P195630901_0-P195630901_1-P194630901_0-P194630901_1;0-0-0-36-36-45-45
0091017200_14062023000110;6;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P195630901_0-P195630901_1-P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-9-9-27-27-27
0091017200_14062023000111;3;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P250630901_0-P250630901_1-P248630901_0-P248630901_1;0-0-18-18
0091017200_14062023000112;1;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-18-18-18
0091017200_14062023000113;4;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P188630901_0-P188630901_1-P187630901_0-P187630901_1-P185630901_0-P185630901_1-P185630901_2;0-0-8-8-24-24-24
0091017200_14062023000114;3;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P195630901_0-P195630901_1-P194630901_0-P194630901_1-P192630901_0-P192630901_1-P192630901_2;0-0-9-9-27-27-27
0091017200_14062023000115;1;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P250630901_0-P250630901_1-P248630901_0-P248630901_1;0-0-18-18
0091017200_14062023000116;2;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P187630901_0-P187630901_1-P185630901_0-P185630901_1-P185630901_2;0-0-16-16-16
0091017200_14062023000117;5;1200;1000;975;45;597.0;GERB--1213_1200_1000;100;none;P185630901_0-P185630901_1-P185630901_2;0-0-0
0091017200_14062023000118;5;1200;1000;975;45;597.0;GERB--1213_1200_1000;100;none;P185630901_0-P185630901_1-P185630901_2;0-0-0
0091017200_14062023000119;2;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P199630901_0-P199630901_1-P199630901_2-P195630901_0-P195630901_1-P194630901_0-P194630901_1;0-0-0-36-36-45-45
0091017200_14062023000120;13;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P202630901_0-P202630901_1-P202630901_2-P202630901_3-P201630901_0-P201630901_1-P199630901_0-P199630901_1-P199630901_2;0-0-0-0-55-55-165-165-165
0091017200_14062023000121;3;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P201630901_0-P201630901_1-P199630901_0-P199630901_1-P199630901_2;0-0-110-110-110
0091017200_14062023000122;5;1200;1000;975;45;206.6;GERB--1213_1200_1000;100;none;P241630901_0-P241630901_1-P237630901_0-P237630901_1-P236630901_0-P236630901_1;0-0-36-36-45-45
0091017200_14062023000123;1;1200;1000;975;45;950.875;GERB--1213_1200_1000;100;none;P202630901_0-P202630901_1-P202630901_2-P202630901_3-P201630901_0-P201630901_1-P199630901_0-P199630901_1-P199630901_2;0-0-0-0-81-81-243-243-243
0091017200_14062023000124;5;1200;1000;975;45;196.6;GERB--1213_1200_1000;100;none;P251630901_0-P251630901_1-P250630901_0-P250630901_1-P248630901_0-P248630901_1;0-0-9-9-27-27
0091017200_14062023000125;13;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P202630901_0-P202630901_1-P202630901_2-P202630901_3-P201630901_0-P201630901_1-P199630901_0-P199630901_1-P199630901_2;0-0-0-0-55-55-165-165-165
0091017200_14062023000126;5;1200;1000;975;45;195.292;GERB--1213_1200_1000;100;none;P185630901_0-P185630901_1-P185630901_2;0-0-0
0091017200_14062023000127;3;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P201630901_0-P201630901_1-P199630901_0-P199630901_1-P199630901_2;0-0-110-110-110
