ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017300_14062023000096;2;1200;1000;1450;45;616.1;GERB--1213_1200_1000;100;none;P191654301_0-P191654301_1-P187654305_0-P187654305_1-P187654305_2-P186654301_0-P186654301_1;0-0-120-120-120-150-150
0091017300_14062023000097;2;1206;1010;584;0;103.048;GERB--0528_1206_1010;100;none;P194654305_0-P194654305_1-P194654305_2-P192654305_0-P192654305_1;0-0-0-36-36
0091017300_14062023000098;1;1200;1000;1450;45;652.2;GERB--1213_1200_1000;100;none;P185654305_0-P185654305_1-P184654301_0;0-0-27
0091017300_14062023000099;6;1200;1000;1450;45;650.04;GERB--1213_1200_1000;100;none;P199654305_0-P199654305_1-P198654301_0-P198654301_1-P194654305_0-P194654305_1-P194654305_2;0-0-30-30-150-150-150
0091017300_14062023000100;2;1200;1000;1450;45;650.04;GERB--1213_1200_1000;100;none;P198654301_0-P198654301_1-P194654305_0-P194654305_1-P194654305_2-P193654301_0-P193654301_1;0-0-120-120-120-150-150
0091017300_14062023000101;2;1200;1000;1450;45;636.4;GERB--1213_1200_1000;100;none;P240654301_0-P240654301_1-P236654305_0-P236654305_1-P236654305_2;0-0-112-112-112
0091017300_14062023000102;5;1206;1010;861;0;130.28;GERB--0528_1206_1010;100;none;P236654305_0-P236654305_1-P236654305_2-P208654305_0-P208654305_1;0-0-0-616-616
0091017300_14062023000103;2;1200;1000;1450;45;718.62;GERB--1213_1200_1000;100;none;P198654301_0-P198654301_1-P194654305_0-P194654305_1-P194654305_2-P193654301_0-P193654301_1;0-0-124-124-124-155-155
0091017300_14062023000104;3;1200;1000;1450;45;652.2;GERB--1213_1200_1000;100;none;P201654305_0-P201654305_1-P201654305_2-P200654301_0-P200654301_1-P199654305_0-P199654305_1-P198654301_0-P198654301_1;0-0-0-27-27-54-54-81-81
0091017300_14062023000105;2;1206;1010;861;0;130.28;GERB--0528_1206_1010;100;none;P208654305_0-P208654305_1;0-0
0091017300_14062023000106;2;1200;1000;1450;45;718.62;GERB--1213_1200_1000;100;none;P199654305_0-P199654305_1-P198654301_0-P198654301_1-P194654305_0-P194654305_1-P194654305_2;0-0-31-31-155-155-155
0091017300_14062023000107;6;1200;1000;1450;45;616.1;GERB--1213_1200_1000;100;none;P173654305_0-P173654305_1;0-0
0091017300_14062023000108;1;1200;1000;1450;45;636.4;GERB--1213_1200_1000;100;none;P200654301_0-P200654301_1-P199654305_0-P199654305_1-P198654301_0-P198654301_1;0-0-28-28-56-56
0091017300_14062023000109;1;1206;1010;1181;0;207.38;GERB--0528_1206_1010;100;none;P194654305_0-P194654305_1-P194654305_2-P192654305_0-P192654305_1;0-0-0-126-126
0091017300_14062023000110;1;1206;1010;1181;0;207.38;GERB--0528_1206_1010;100;none;P192654305_0-P192654305_1-P187654305_0-P187654305_1-P187654305_2;0-0-315-315-315
0091017300_14062023000111;3;1200;1000;1450;45;616.1;GERB--1213_1200_1000;100;none;P200654301_0-P200654301_1-P199654305_0-P199654305_1-P198654301_0-P198654301_1;0-0-30-30-60-60
0091017300_14062023000112;2;1206;1010;861;0;156.74;GERB--0528_1206_1010;100;none;P187654305_0-P187654305_1-P187654305_2-P185654305_0-P185654305_1;0-0-0-20-20
0091017300_14062023000113;1;1206;1010;861;0;156.74;GERB--0528_1206_1010;100;none;P185654305_0-P185654305_1;0-0
0091017300_14062023000114;2;1200;1000;1450;45;616.1;GERB--1213_1200_1000;100;none;P240654301_0-P240654301_1-P236654305_0-P236654305_1-P236654305_2;0-0-120-120-120
0091017300_14062023000115;4;1200;1000;1450;45;616.1;GERB--1213_1200_1000;100;none;P192654305_0-P192654305_1-P191654301_0-P191654301_1-P187654305_0-P187654305_1-P187654305_2;0-0-30-30-150-150-150
0091017300_14062023000116;1;1200;1000;1450;45;636.4;GERB--1213_1200_1000;100;none;P173654305_0-P173654305_1;0-0
0091017300_14062023000117;2;1206;1010;584;0;102.152;GERB--0528_1206_1010;100;none;P194654305_0-P194654305_1-P194654305_2-P192654305_0-P192654305_1;0-0-0-36-36
0091017300_14062023000118;4;1206;1010;385;0;60.776;GERB--0528_1206_1010;100;none;P187654305_0-P187654305_1-P187654305_2-P185654305_0-P185654305_1;0-0-0-36-36
0091017300_14062023000119;2;1206;1010;1181;0;207.38;GERB--0528_1206_1010;100;none;P194654305_0-P194654305_1-P194654305_2-P192654305_0-P192654305_1;0-0-0-126-126
0091017300_14062023000120;3;1200;1000;1450;45;718.62;GERB--1213_1200_1000;100;none;P186654301_0-P186654301_1-P185654305_0-P185654305_1-P184654301_0;0-0-31-31-62
0091017300_14062023000121;3;1200;1000;1450;45;636.4;GERB--1213_1200_1000;100;none;P192654305_0-P192654305_1-P191654301_0-P191654301_1-P187654305_0-P187654305_1-P187654305_2;0-0-28-28-140-140-140
0091017300_14062023000122;5;1206;1010;861;0;130.28;GERB--0528_1206_1010;100;none;P194654305_0-P194654305_1-P194654305_2-P192654305_0-P192654305_1;0-0-0-44-44
0091017300_14062023000123;3;1206;1010;861;0;156.74;GERB--0528_1206_1010;100;none;P201654305_0-P201654305_1-P201654305_2-P199654305_0-P199654305_1;0-0-0-20-20
0091017300_14062023000124;3;1200;1000;1450;45;616.1;GERB--1213_1200_1000;100;none;P207654301_0-P207654301_1-P205654301_0-P205654301_1-P201654305_0-P201654305_1-P201654305_2;0-0-60-60-180-180-180
0091017300_14062023000125;2;1206;1010;861;0;130.28;GERB--0528_1206_1010;100;none;P199654305_0-P199654305_1-P194654305_0-P194654305_1-P194654305_2;0-0-110-110-110
0091017300_14062023000126;10;1200;1000;1450;45;616.1;GERB--1213_1200_1000;100;none;P194654305_0-P194654305_1-P194654305_2-P193654301_0-P193654301_1-P192654305_0-P192654305_1-P191654301_0-P191654301_1;0-0-0-30-30-60-60-90-90
0091017300_14062023000127;1;1206;1010;584;0;103.048;GERB--0528_1206_1010;100;none;P199654305_0-P199654305_1-P194654305_0-P194654305_1-P194654305_2;0-0-90-90-90
0091017300_14062023000128;1;1200;1000;1450;45;643.56;GERB--1213_1200_1000;100;none;P187654305_0-P187654305_1-P187654305_2-P186654301_0-P186654301_1-P185654305_0-P185654305_1-P184654301_0;0-0-0-27-27-54-54-81
0091017300_14062023000129;3;1206;1010;861;0;130.28;GERB--0528_1206_1010;100;none;P192654305_0-P192654305_1-P187654305_0-P187654305_1-P187654305_2;0-0-110-110-110
0091017300_14062023000130;1;1200;1000;1450;45;652.2;GERB--1213_1200_1000;100;none;P207654301_0-P207654301_1-P205654301_0-P205654301_1-P201654305_0-P201654305_1-P201654305_2;0-0-54-54-162-162-162
0091017300_14062023000131;2;1206;1010;861;0;156.74;GERB--0528_1206_1010;100;none;P208654305_0-P208654305_1;0-0
0091017300_14062023000132;1;1200;1000;1450;45;636.4;GERB--1213_1200_1000;100;none;P185654305_0-P185654305_1-P184654301_0;0-0-28
0091017300_14062023000133;1;1206;1010;584;0;102.152;GERB--0528_1206_1010;100;none;P199654305_0-P199654305_1-P194654305_0-P194654305_1-P194654305_2;0-0-90-90-90
0091017300_14062023000134;4;1200;1000;1450;45;718.62;GERB--1213_1200_1000;100;none;P178654305_0-P178654305_1-P178654305_2-P178654305_3-P177654301_0-P177654301_1-P173654305_0-P173654305_1;0-0-0-0-31-31-155-155
0091017300_14062023000135;2;1206;1010;861;0;156.74;GERB--0528_1206_1010;100;none;P194654305_0-P194654305_1-P194654305_2-P192654305_0-P192654305_1;0-0-0-20-20
0091017300_14062023000136;1;1206;1010;861;0;130.28;GERB--0528_1206_1010;100;none;P173654305_0-P173654305_1;0-0
0091017300_14062023000137;5;1200;1000;1450;45;636.4;GERB--1213_1200_1000;100;none;P187654305_0-P187654305_1-P187654305_2-P186654301_0-P186654301_1-P185654305_0-P185654305_1-P184654301_0;0-0-0-28-28-56-56-84
0091017300_14062023000138;6;1206;1010;385;0;61.224;GERB--0528_1206_1010;100;none;P178654305_0-P178654305_1-P178654305_2-P178654305_3-P173654305_0-P173654305_1;0-0-0-0-90-90
0091017300_14062023000139;1;1200;1000;1450;45;652.2;GERB--1213_1200_1000;100;none;P193654301_0-P193654301_1-P192654305_0-P192654305_1-P191654301_0-P191654301_1;0-0-27-27-54-54
0091017300_14062023000140;1;1200;1000;1450;45;652.2;GERB--1213_1200_1000;100;none;P191654301_0-P191654301_1-P187654305_0-P187654305_1-P187654305_2-P186654301_0-P186654301_1;0-0-108-108-108-135-135
0091017300_14062023000141;7;1200;1000;1450;45;636.4;GERB--1213_1200_1000;100;none;P236654305_0-P236654305_1-P236654305_2-P208654305_0-P208654305_1;0-0-0-784-784
0091017300_14062023000142;4;1200;1000;1450;45;636.4;GERB--1213_1200_1000;100;none;P208654305_0-P208654305_1-P207654301_0-P207654301_1-P205654301_0-P205654301_1;0-0-28-28-84-84
0091017300_14062023000143;1;1200;1000;1450;45;636.4;GERB--1213_1200_1000;100;none;P205654301_0-P205654301_1-P201654305_0-P201654305_1-P201654305_2-P200654301_0-P200654301_1;0-0-112-112-112-140-140
0091017300_14062023000144;3;1206;1010;861;0;130.28;GERB--0528_1206_1010;100;none;P178654305_0-P178654305_1-P178654305_2-P178654305_3-P173654305_0-P173654305_1;0-0-0-0-110-110
0091017300_14062023000145;13;1200;1000;1450;45;650.04;GERB--1213_1200_1000;100;none;P194654305_0-P194654305_1-P194654305_2-P193654301_0-P193654301_1-P192654305_0-P192654305_1-P191654301_0-P191654301_1;0-0-0-30-30-60-60-90-90
0091017300_14062023000146;2;1206;1010;861;0;156.74;GERB--0528_1206_1010;100;none;P236654305_0-P236654305_1-P236654305_2-P208654305_0-P208654305_1;0-0-0-280-280
0091017300_14062023000147;3;1206;1010;385;0;61.224;GERB--0528_1206_1010;100;none;P194654305_0-P194654305_1-P194654305_2-P192654305_0-P192654305_1;0-0-0-36-36
0091017300_14062023000148;3;1206;1010;861;0;130.28;GERB--0528_1206_1010;100;none;P208654305_0-P208654305_1;0-0
0091017300_14062023000149;1;1200;1000;1450;45;636.4;GERB--1213_1200_1000;100;none;P198654301_0-P198654301_1-P194654305_0-P194654305_1-P194654305_2-P193654301_0-P193654301_1;0-0-112-112-112-140-140
