ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P189512901_1;13500;2440;3000;24000;1500;0091017600_03072022000139-0091017600_03072022000220-0091017600_03072022000302-0091017600_03072022000310-0091017600_03072022000332-0091017600_03072022000335-0091017600_03072022000346-0091017600_03072022000506-0091017600_03072022000637-0091017600_03072022000695-0091017600_03072022000799-0091017600_03072022000810-0091017600_03072022000816-0091017600_03072022000830-0091017600_03072022000997-0091017600_03072022001071-0091017600_03072022001115-0091017600_03072022001130-0091017600_03072022001138-0091017600_03072022001212;1800.0
P189540103_0;13500;2440;3000;24000;1200;0091017600_03072022000001-0091017600_03072022000015-0091017600_03072022000082-0091017600_03072022000112-0091017600_03072022000116-0091017600_03072022000147-0091017600_03072022000224-0091017600_03072022000227-0091017600_03072022000249-0091017600_03072022000264-0091017600_03072022000266-0091017600_03072022000281-0091017600_03072022000304-0091017600_03072022000309-0091017600_03072022000358-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000405-0091017600_03072022000460-0091017600_03072022000536-0091017600_03072022000611-0091017600_03072022000621-0091017600_03072022000624-0091017600_03072022000658-0091017600_03072022000685-0091017600_03072022000692-0091017600_03072022000731-0091017600_03072022000741-0091017600_03072022000742-0091017600_03072022000754-0091017600_03072022000761-0091017600_03072022000794-0091017600_03072022000841-0091017600_03072022000864-0091017600_03072022000880-0091017600_03072022000922-0091017600_03072022000961-0091017600_03072022001064-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001126-0091017600_03072022001145-0091017600_03072022001146-0091017600_03072022001167-0091017600_03072022001175-0091017600_03072022001194;1500.0
P189540103_1;13500;2440;3000;24000;1200;0091017600_03072022000001-0091017600_03072022000015-0091017600_03072022000082-0091017600_03072022000112-0091017600_03072022000116-0091017600_03072022000147-0091017600_03072022000224-0091017600_03072022000227-0091017600_03072022000249-0091017600_03072022000264-0091017600_03072022000266-0091017600_03072022000281-0091017600_03072022000304-0091017600_03072022000309-0091017600_03072022000358-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000405-0091017600_03072022000460-0091017600_03072022000536-0091017600_03072022000611-0091017600_03072022000621-0091017600_03072022000624-0091017600_03072022000658-0091017600_03072022000685-0091017600_03072022000692-0091017600_03072022000731-0091017600_03072022000741-0091017600_03072022000742-0091017600_03072022000754-0091017600_03072022000761-0091017600_03072022000794-0091017600_03072022000841-0091017600_03072022000864-0091017600_03072022000880-0091017600_03072022000922-0091017600_03072022000961-0091017600_03072022001064-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001126-0091017600_03072022001145-0091017600_03072022001146-0091017600_03072022001167-0091017600_03072022001175-0091017600_03072022001194;1800.0
P189540105_0;13500;2440;3000;24000;1200;0091017600_03072022000001-0091017600_03072022000015-0091017600_03072022000116-0091017600_03072022000147-0091017600_03072022000227-0091017600_03072022000304-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000621-0091017600_03072022000624-0091017600_03072022000658-0091017600_03072022000692-0091017600_03072022000742-0091017600_03072022000794-0091017600_03072022000880-0091017600_03072022001064-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001167;1500.0
P189549701_0;13500;2440;3000;24000;1300;0091017600_03072022000007-0091017600_03072022000063-0091017600_03072022000180-0091017600_03072022000191-0091017600_03072022000208-0091017600_03072022000210-0091017600_03072022000213-0091017600_03072022000235-0091017600_03072022000305-0091017600_03072022000353-0091017600_03072022000354-0091017600_03072022000362-0091017600_03072022000373-0091017600_03072022000406-0091017600_03072022000446-0091017600_03072022000450-0091017600_03072022000458-0091017600_03072022000487-0091017600_03072022000508-0091017600_03072022000513-0091017600_03072022000566-0091017600_03072022000573-0091017600_03072022000585-0091017600_03072022000587-0091017600_03072022000623-0091017600_03072022000664-0091017600_03072022000700-0091017600_03072022000776-0091017600_03072022000814-0091017600_03072022000826-0091017600_03072022000846-0091017600_03072022000867-0091017600_03072022000912-0091017600_03072022000925-0091017600_03072022001040-0091017600_03072022001041-0091017600_03072022001095-0091017600_03072022001097-0091017600_03072022001098-0091017600_03072022001119-0091017600_03072022001141-0091017600_03072022001142-0091017600_03072022001207;1500.0
P189549701_1;13500;2440;3000;24000;1300;0091017600_03072022000007-0091017600_03072022000063-0091017600_03072022000180-0091017600_03072022000191-0091017600_03072022000208-0091017600_03072022000210-0091017600_03072022000213-0091017600_03072022000235-0091017600_03072022000305-0091017600_03072022000353-0091017600_03072022000354-0091017600_03072022000362-0091017600_03072022000373-0091017600_03072022000406-0091017600_03072022000446-0091017600_03072022000450-0091017600_03072022000458-0091017600_03072022000487-0091017600_03072022000508-0091017600_03072022000513-0091017600_03072022000566-0091017600_03072022000573-0091017600_03072022000585-0091017600_03072022000587-0091017600_03072022000623-0091017600_03072022000664-0091017600_03072022000700-0091017600_03072022000776-0091017600_03072022000814-0091017600_03072022000826-0091017600_03072022000846-0091017600_03072022000867-0091017600_03072022000912-0091017600_03072022000925-0091017600_03072022001040-0091017600_03072022001041-0091017600_03072022001095-0091017600_03072022001097-0091017600_03072022001098-0091017600_03072022001119-0091017600_03072022001141-0091017600_03072022001142-0091017600_03072022001207;1800.0
P192512901_0;13500;2440;3000;24000;1500;0091017600_03072022000220-0091017600_03072022000302-0091017600_03072022000310-0091017600_03072022000332-0091017600_03072022000335-0091017600_03072022000346-0091017600_03072022000637-0091017600_03072022000799-0091017600_03072022000816-0091017600_03072022000830-0091017600_03072022001071-0091017600_03072022001138;1500.0
P192512901_1;13500;2440;3000;24000;1500;0091017600_03072022000220-0091017600_03072022000302-0091017600_03072022000310-0091017600_03072022000332-0091017600_03072022000335-0091017600_03072022000346-0091017600_03072022000637-0091017600_03072022000799-0091017600_03072022000816-0091017600_03072022000830-0091017600_03072022001071-0091017600_03072022001138;1800.0
P192540103_0;13500;2440;3000;24000;1200;0091017600_03072022000015-0091017600_03072022000082-0091017600_03072022000110-0091017600_03072022000112-0091017600_03072022000116-0091017600_03072022000147-0091017600_03072022000224-0091017600_03072022000227-0091017600_03072022000265-0091017600_03072022000266-0091017600_03072022000281-0091017600_03072022000304-0091017600_03072022000309-0091017600_03072022000358-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000405-0091017600_03072022000536-0091017600_03072022000611-0091017600_03072022000624-0091017600_03072022000658-0091017600_03072022000685-0091017600_03072022000692-0091017600_03072022000731-0091017600_03072022000739-0091017600_03072022000742-0091017600_03072022000754-0091017600_03072022000794-0091017600_03072022000841-0091017600_03072022000863-0091017600_03072022000864-0091017600_03072022000880-0091017600_03072022000961-0091017600_03072022001064-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001122-0091017600_03072022001126-0091017600_03072022001145-0091017600_03072022001146-0091017600_03072022001167-0091017600_03072022001175;1500.0
P192540103_1;13500;2440;3000;24000;1200;0091017600_03072022000015-0091017600_03072022000082-0091017600_03072022000110-0091017600_03072022000112-0091017600_03072022000116-0091017600_03072022000147-0091017600_03072022000224-0091017600_03072022000227-0091017600_03072022000265-0091017600_03072022000266-0091017600_03072022000281-0091017600_03072022000304-0091017600_03072022000309-0091017600_03072022000358-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000405-0091017600_03072022000536-0091017600_03072022000611-0091017600_03072022000624-0091017600_03072022000658-0091017600_03072022000685-0091017600_03072022000692-0091017600_03072022000731-0091017600_03072022000739-0091017600_03072022000742-0091017600_03072022000754-0091017600_03072022000794-0091017600_03072022000841-0091017600_03072022000863-0091017600_03072022000864-0091017600_03072022000880-0091017600_03072022000961-0091017600_03072022001064-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001122-0091017600_03072022001126-0091017600_03072022001145-0091017600_03072022001146-0091017600_03072022001167-0091017600_03072022001175;1800.0
P192540105_0;13500;2440;3000;24000;1200;0091017600_03072022000015-0091017600_03072022000116-0091017600_03072022000147-0091017600_03072022000227-0091017600_03072022000265-0091017600_03072022000304-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000624-0091017600_03072022000658-0091017600_03072022000692-0091017600_03072022000739-0091017600_03072022000742-0091017600_03072022000794-0091017600_03072022000880-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001122-0091017600_03072022001167;1500.0
P192549701_0;13500;2440;3000;24000;1300;0091017600_03072022000007-0091017600_03072022000048-0091017600_03072022000063-0091017600_03072022000095-0091017600_03072022000096-0091017600_03072022000180-0091017600_03072022000191-0091017600_03072022000208-0091017600_03072022000210-0091017600_03072022000213-0091017600_03072022000235-0091017600_03072022000275-0091017600_03072022000305-0091017600_03072022000353-0091017600_03072022000354-0091017600_03072022000362-0091017600_03072022000373-0091017600_03072022000450-0091017600_03072022000458-0091017600_03072022000487-0091017600_03072022000508-0091017600_03072022000513-0091017600_03072022000573-0091017600_03072022000576-0091017600_03072022000585-0091017600_03072022000587-0091017600_03072022000776-0091017600_03072022000814-0091017600_03072022000826-0091017600_03072022000846-0091017600_03072022000912-0091017600_03072022001041-0091017600_03072022001095-0091017600_03072022001097-0091017600_03072022001141-0091017600_03072022001142-0091017600_03072022001155-0091017600_03072022001207;1500.0
P192549701_1;13500;2440;3000;24000;1300;0091017600_03072022000007-0091017600_03072022000048-0091017600_03072022000063-0091017600_03072022000095-0091017600_03072022000096-0091017600_03072022000180-0091017600_03072022000191-0091017600_03072022000208-0091017600_03072022000210-0091017600_03072022000213-0091017600_03072022000235-0091017600_03072022000275-0091017600_03072022000305-0091017600_03072022000353-0091017600_03072022000354-0091017600_03072022000362-0091017600_03072022000373-0091017600_03072022000450-0091017600_03072022000458-0091017600_03072022000487-0091017600_03072022000508-0091017600_03072022000513-0091017600_03072022000573-0091017600_03072022000576-0091017600_03072022000585-0091017600_03072022000587-0091017600_03072022000776-0091017600_03072022000814-0091017600_03072022000826-0091017600_03072022000846-0091017600_03072022000912-0091017600_03072022001041-0091017600_03072022001095-0091017600_03072022001097-0091017600_03072022001141-0091017600_03072022001142-0091017600_03072022001155-0091017600_03072022001207;1800.0
P192581509_0;13500;2440;2900;24500;1100;0091017600_03072022000253-0091017600_03072022000515-0091017600_03072022000936;1500.0
P192581509_1;13500;2440;2900;24500;1100;0091017600_03072022000253-0091017600_03072022000515-0091017600_03072022000936;1800.0
P193532609_0;13500;2440;2900;24000;1500;0091017600_03072022000267-0091017600_03072022000554-0091017600_03072022000641-0091017600_03072022000766;1500.0
P193532609_1;13500;2440;2900;24000;1500;0091017600_03072022000267-0091017600_03072022000554-0091017600_03072022000641-0091017600_03072022000766;1800.0
P193540103_0;13500;2440;3000;24000;1200;0091017600_03072022000015-0091017600_03072022000082-0091017600_03072022000110-0091017600_03072022000112-0091017600_03072022000147-0091017600_03072022000227-0091017600_03072022000265-0091017600_03072022000266-0091017600_03072022000281-0091017600_03072022000304-0091017600_03072022000309-0091017600_03072022000358-0091017600_03072022000369-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000405-0091017600_03072022000436-0091017600_03072022000536-0091017600_03072022000611-0091017600_03072022000624-0091017600_03072022000658-0091017600_03072022000661-0091017600_03072022000683-0091017600_03072022000685-0091017600_03072022000692-0091017600_03072022000711-0091017600_03072022000739-0091017600_03072022000742-0091017600_03072022000754-0091017600_03072022000794-0091017600_03072022000841-0091017600_03072022000863-0091017600_03072022000864-0091017600_03072022000880-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001122-0091017600_03072022001126-0091017600_03072022001133-0091017600_03072022001145-0091017600_03072022001174-0091017600_03072022001175-0091017600_03072022001225;1500.0
P193540103_1;13500;2440;3000;24000;1200;0091017600_03072022000015-0091017600_03072022000082-0091017600_03072022000110-0091017600_03072022000112-0091017600_03072022000147-0091017600_03072022000227-0091017600_03072022000265-0091017600_03072022000266-0091017600_03072022000281-0091017600_03072022000304-0091017600_03072022000309-0091017600_03072022000358-0091017600_03072022000369-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000405-0091017600_03072022000436-0091017600_03072022000536-0091017600_03072022000611-0091017600_03072022000624-0091017600_03072022000658-0091017600_03072022000661-0091017600_03072022000683-0091017600_03072022000685-0091017600_03072022000692-0091017600_03072022000711-0091017600_03072022000739-0091017600_03072022000742-0091017600_03072022000754-0091017600_03072022000794-0091017600_03072022000841-0091017600_03072022000863-0091017600_03072022000864-0091017600_03072022000880-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001122-0091017600_03072022001126-0091017600_03072022001133-0091017600_03072022001145-0091017600_03072022001174-0091017600_03072022001175-0091017600_03072022001225;1800.0
P193540105_0;13500;2440;3000;24000;1200;0091017600_03072022000015-0091017600_03072022000147-0091017600_03072022000227-0091017600_03072022000265-0091017600_03072022000304-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000624-0091017600_03072022000683-0091017600_03072022000692-0091017600_03072022000711-0091017600_03072022000739-0091017600_03072022000742-0091017600_03072022000794-0091017600_03072022000880-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001122-0091017600_03072022001225;1500.0
P193541403_0;13500;2440;3000;24500;1300;0091017600_03072022000143-0091017600_03072022000162-0091017600_03072022000184-0091017600_03072022000243-0091017600_03072022000559-0091017600_03072022000708-0091017600_03072022000721-0091017600_03072022001024-0091017600_03072022001056;1500.0
P193541403_1;13500;2440;3000;24500;1300;0091017600_03072022000143-0091017600_03072022000162-0091017600_03072022000184-0091017600_03072022000243-0091017600_03072022000559-0091017600_03072022000708-0091017600_03072022000721-0091017600_03072022001024-0091017600_03072022001056;1800.0
P193549701_0;13500;2440;3000;24000;1300;0091017600_03072022000007-0091017600_03072022000048-0091017600_03072022000063-0091017600_03072022000095-0091017600_03072022000096-0091017600_03072022000137-0091017600_03072022000145-0091017600_03072022000158-0091017600_03072022000170-0091017600_03072022000180-0091017600_03072022000191-0091017600_03072022000208-0091017600_03072022000210-0091017600_03072022000213-0091017600_03072022000217-0091017600_03072022000275-0091017600_03072022000305-0091017600_03072022000353-0091017600_03072022000354-0091017600_03072022000362-0091017600_03072022000373-0091017600_03072022000389-0091017600_03072022000450-0091017600_03072022000458-0091017600_03072022000508-0091017600_03072022000513-0091017600_03072022000533-0091017600_03072022000547-0091017600_03072022000576-0091017600_03072022000587-0091017600_03072022000693-0091017600_03072022000744-0091017600_03072022000776-0091017600_03072022000779-0091017600_03072022000796-0091017600_03072022000814-0091017600_03072022000826-0091017600_03072022000912-0091017600_03072022000948-0091017600_03072022001034-0091017600_03072022001041-0091017600_03072022001095-0091017600_03072022001097-0091017600_03072022001134-0091017600_03072022001155-0091017600_03072022001207;1500.0
P193549701_1;13500;2440;3000;24000;1300;0091017600_03072022000007-0091017600_03072022000048-0091017600_03072022000063-0091017600_03072022000095-0091017600_03072022000096-0091017600_03072022000137-0091017600_03072022000145-0091017600_03072022000158-0091017600_03072022000170-0091017600_03072022000180-0091017600_03072022000191-0091017600_03072022000208-0091017600_03072022000210-0091017600_03072022000213-0091017600_03072022000217-0091017600_03072022000275-0091017600_03072022000305-0091017600_03072022000353-0091017600_03072022000354-0091017600_03072022000362-0091017600_03072022000373-0091017600_03072022000389-0091017600_03072022000450-0091017600_03072022000458-0091017600_03072022000508-0091017600_03072022000513-0091017600_03072022000533-0091017600_03072022000547-0091017600_03072022000576-0091017600_03072022000587-0091017600_03072022000693-0091017600_03072022000744-0091017600_03072022000776-0091017600_03072022000779-0091017600_03072022000796-0091017600_03072022000814-0091017600_03072022000826-0091017600_03072022000912-0091017600_03072022000948-0091017600_03072022001034-0091017600_03072022001041-0091017600_03072022001095-0091017600_03072022001097-0091017600_03072022001134-0091017600_03072022001155-0091017600_03072022001207;1800.0
P193581509_0;13500;2440;2900;24500;1100;0091017600_03072022000253-0091017600_03072022000515;1500.0
P193581509_1;13500;2440;2900;24500;1100;0091017600_03072022000253-0091017600_03072022000515;1800.0
P194512901_0;13500;2440;3000;24000;1500;0091017600_03072022000328-0091017600_03072022000365-0091017600_03072022000575-0091017600_03072022000620-0091017600_03072022000637-0091017600_03072022000697-0091017600_03072022000799-0091017600_03072022000816-0091017600_03072022000830-0091017600_03072022000916-0091017600_03072022001001-0091017600_03072022001027-0091017600_03072022001071-0091017600_03072022001138-0091017600_03072022001180-0091017600_03072022001201-0091017600_03072022001222;1500.0
P194512901_1;13500;2440;3000;24000;1500;0091017600_03072022000328-0091017600_03072022000365-0091017600_03072022000575-0091017600_03072022000620-0091017600_03072022000637-0091017600_03072022000697-0091017600_03072022000799-0091017600_03072022000816-0091017600_03072022000830-0091017600_03072022000916-0091017600_03072022001001-0091017600_03072022001027-0091017600_03072022001071-0091017600_03072022001138-0091017600_03072022001180-0091017600_03072022001201-0091017600_03072022001222;1800.0
P194540103_0;13500;2440;3000;24000;1200;0091017600_03072022000015-0091017600_03072022000082-0091017600_03072022000110-0091017600_03072022000112-0091017600_03072022000118-0091017600_03072022000227-0091017600_03072022000265-0091017600_03072022000266-0091017600_03072022000304-0091017600_03072022000309-0091017600_03072022000345-0091017600_03072022000358-0091017600_03072022000368-0091017600_03072022000369-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000405-0091017600_03072022000436-0091017600_03072022000448-0091017600_03072022000474-0091017600_03072022000611-0091017600_03072022000624-0091017600_03072022000661-0091017600_03072022000683-0091017600_03072022000685-0091017600_03072022000692-0091017600_03072022000711-0091017600_03072022000739-0091017600_03072022000742-0091017600_03072022000754-0091017600_03072022000845-0091017600_03072022000863-0091017600_03072022000864-0091017600_03072022000877-0091017600_03072022000880-0091017600_03072022000881-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001122-0091017600_03072022001126-0091017600_03072022001133-0091017600_03072022001145-0091017600_03072022001174-0091017600_03072022001225;1500.0
P194540103_1;13500;2440;3000;24000;1200;0091017600_03072022000015-0091017600_03072022000082-0091017600_03072022000110-0091017600_03072022000112-0091017600_03072022000118-0091017600_03072022000227-0091017600_03072022000265-0091017600_03072022000266-0091017600_03072022000304-0091017600_03072022000309-0091017600_03072022000345-0091017600_03072022000358-0091017600_03072022000368-0091017600_03072022000369-0091017600_03072022000381-0091017600_03072022000395-0091017600_03072022000405-0091017600_03072022000436-0091017600_03072022000448-0091017600_03072022000474-0091017600_03072022000611-0091017600_03072022000624-0091017600_03072022000661-0091017600_03072022000683-0091017600_03072022000685-0091017600_03072022000692-0091017600_03072022000711-0091017600_03072022000739-0091017600_03072022000742-0091017600_03072022000754-0091017600_03072022000845-0091017600_03072022000863-0091017600_03072022000864-0091017600_03072022000877-0091017600_03072022000880-0091017600_03072022000881-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001122-0091017600_03072022001126-0091017600_03072022001133-0091017600_03072022001145-0091017600_03072022001174-0091017600_03072022001225;1800.0
P194540105_0;13500;2440;3000;24000;1200;0091017600_03072022000015-0091017600_03072022000227-0091017600_03072022000265-0091017600_03072022000304-0091017600_03072022000345-0091017600_03072022000368-0091017600_03072022000395-0091017600_03072022000448-0091017600_03072022000474-0091017600_03072022000624-0091017600_03072022000683-0091017600_03072022000692-0091017600_03072022000711-0091017600_03072022000739-0091017600_03072022000742-0091017600_03072022000880-0091017600_03072022001079-0091017600_03072022001111-0091017600_03072022001122-0091017600_03072022001225;1500.0
P194549701_0;13500;2440;3000;24000;1300;0091017600_03072022000048-0091017600_03072022000063-0091017600_03072022000095-0091017600_03072022000096-0091017600_03072022000137-0091017600_03072022000145-0091017600_03072022000153-0091017600_03072022000158-0091017600_03072022000170-0091017600_03072022000180-0091017600_03072022000210-0091017600_03072022000217-0091017600_03072022000257-0091017600_03072022000275-0091017600_03072022000353-0091017600_03072022000389-0091017600_03072022000458-0091017600_03072022000513-0091017600_03072022000533-0091017600_03072022000547-0091017600_03072022000555-0091017600_03072022000576-0091017600_03072022000598-0091017600_03072022000604-0091017600_03072022000645-0091017600_03072022000693-0091017600_03072022000744-0091017600_03072022000776-0091017600_03072022000779-0091017600_03072022000796-0091017600_03072022000808-0091017600_03072022000826-0091017600_03072022000883-0091017600_03072022000884-0091017600_03072022000912-0091017600_03072022000948-0091017600_03072022001031-0091017600_03072022001034-0091017600_03072022001073-0091017600_03072022001094-0091017600_03072022001097-0091017600_03072022001114-0091017600_03072022001134-0091017600_03072022001155-0091017600_03072022001169-0091017600_03072022001207;1500.0
P194549701_1;13500;2440;3000;24000;1300;0091017600_03072022000048-0091017600_03072022000063-0091017600_03072022000095-0091017600_03072022000096-0091017600_03072022000137-0091017600_03072022000145-0091017600_03072022000153-0091017600_03072022000158-0091017600_03072022000170-0091017600_03072022000180-0091017600_03072022000210-0091017600_03072022000217-0091017600_03072022000257-0091017600_03072022000275-0091017600_03072022000353-0091017600_03072022000389-0091017600_03072022000458-0091017600_03072022000513-0091017600_03072022000533-0091017600_03072022000547-0091017600_03072022000555-0091017600_03072022000576-0091017600_03072022000598-0091017600_03072022000604-0091017600_03072022000645-0091017600_03072022000693-0091017600_03072022000744-0091017600_03072022000776-0091017600_03072022000779-0091017600_03072022000796-0091017600_03072022000808-0091017600_03072022000826-0091017600_03072022000883-0091017600_03072022000884-0091017600_03072022000912-0091017600_03072022000948-0091017600_03072022001031-0091017600_03072022001034-0091017600_03072022001073-0091017600_03072022001094-0091017600_03072022001097-0091017600_03072022001114-0091017600_03072022001134-0091017600_03072022001155-0091017600_03072022001169-0091017600_03072022001207;1800.0
P194655201_0;13500;2440;2900;24000;1500;0091017600_03072022000239;1500.0
P194655201_1;13500;2440;2900;24000;1500;0091017600_03072022000239;1800.0
P194655201_2;13500;2440;2900;24000;1500;0091017600_03072022000239;1800.0
P195532609_0;13500;2440;2900;24000;1500;0091017600_03072022000120-0091017600_03072022000267-0091017600_03072022000766-0091017600_03072022000901;1500.0
P195532609_1;13500;2440;2900;24000;1500;0091017600_03072022000120-0091017600_03072022000267-0091017600_03072022000766-0091017600_03072022000901;1800.0
