ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P186654301_0;13500;2440;2900;24000;1500;0091017300_14062023000011-0091017300_14062023000036-0091017300_14062023000037-0091017300_14062023000041-0091017300_14062023000056-0091017300_14062023000074-0091017300_14062023000087-0091017300_14062023000096-0091017300_14062023000120-0091017300_14062023000128-0091017300_14062023000137-0091017300_14062023000140-0091017300_14062023000155-0091017300_14062023000163-0091017300_14062023000171-0091017300_14062023000181-0091017300_14062023000192-0091017300_14062023000195-0091017300_14062023000197;7500.0
P186654301_1;13500;2440;2900;24000;1500;0091017300_14062023000011-0091017300_14062023000036-0091017300_14062023000037-0091017300_14062023000041-0091017300_14062023000056-0091017300_14062023000074-0091017300_14062023000087-0091017300_14062023000096-0091017300_14062023000120-0091017300_14062023000128-0091017300_14062023000137-0091017300_14062023000140-0091017300_14062023000155-0091017300_14062023000163-0091017300_14062023000171-0091017300_14062023000181-0091017300_14062023000192-0091017300_14062023000195-0091017300_14062023000197;9000.0
P187654305_0;13500;2440;2900;24000;1500;0091017300_14062023000004-0091017300_14062023000010-0091017300_14062023000011-0091017300_14062023000026-0091017300_14062023000037-0091017300_14062023000041-0091017300_14062023000044-0091017300_14062023000049-0091017300_14062023000056-0091017300_14062023000060-0091017300_14062023000067-0091017300_14062023000074-0091017300_14062023000078-0091017300_14062023000079-0091017300_14062023000086-0091017300_14062023000087-0091017300_14062023000088-0091017300_14062023000089-0091017300_14062023000096-0091017300_14062023000110-0091017300_14062023000112-0091017300_14062023000115-0091017300_14062023000118-0091017300_14062023000121-0091017300_14062023000128-0091017300_14062023000129-0091017300_14062023000137-0091017300_14062023000140-0091017300_14062023000155-0091017300_14062023000156-0091017300_14062023000158-0091017300_14062023000170-0091017300_14062023000171-0091017300_14062023000173-0091017300_14062023000174-0091017300_14062023000195;7500.0
P187654305_1;13500;2440;2900;24000;1500;0091017300_14062023000004-0091017300_14062023000010-0091017300_14062023000011-0091017300_14062023000026-0091017300_14062023000037-0091017300_14062023000041-0091017300_14062023000044-0091017300_14062023000049-0091017300_14062023000056-0091017300_14062023000060-0091017300_14062023000067-0091017300_14062023000074-0091017300_14062023000078-0091017300_14062023000079-0091017300_14062023000086-0091017300_14062023000087-0091017300_14062023000088-0091017300_14062023000089-0091017300_14062023000096-0091017300_14062023000110-0091017300_14062023000112-0091017300_14062023000115-0091017300_14062023000118-0091017300_14062023000121-0091017300_14062023000128-0091017300_14062023000129-0091017300_14062023000137-0091017300_14062023000140-0091017300_14062023000155-0091017300_14062023000156-0091017300_14062023000158-0091017300_14062023000170-0091017300_14062023000171-0091017300_14062023000173-0091017300_14062023000174-0091017300_14062023000195;9000.0
P191654301_0;13500;2440;2900;24000;1500;0091017300_14062023000002-0091017300_14062023000003-0091017300_14062023000010-0091017300_14062023000011-0091017300_14062023000032-0091017300_14062023000041-0091017300_14062023000060-0091017300_14062023000071-0091017300_14062023000096-0091017300_14062023000115-0091017300_14062023000121-0091017300_14062023000126-0091017300_14062023000139-0091017300_14062023000140-0091017300_14062023000145-0091017300_14062023000153-0091017300_14062023000154-0091017300_14062023000155-0091017300_14062023000160-0091017300_14062023000170-0091017300_14062023000173-0091017300_14062023000176-0091017300_14062023000184-0091017300_14062023000194-0091017300_14062023000195;7500.0
P191654301_1;13500;2440;2900;24000;1500;0091017300_14062023000002-0091017300_14062023000003-0091017300_14062023000010-0091017300_14062023000011-0091017300_14062023000032-0091017300_14062023000041-0091017300_14062023000060-0091017300_14062023000071-0091017300_14062023000096-0091017300_14062023000115-0091017300_14062023000121-0091017300_14062023000126-0091017300_14062023000139-0091017300_14062023000140-0091017300_14062023000145-0091017300_14062023000153-0091017300_14062023000154-0091017300_14062023000155-0091017300_14062023000160-0091017300_14062023000170-0091017300_14062023000173-0091017300_14062023000176-0091017300_14062023000184-0091017300_14062023000194-0091017300_14062023000195;9000.0
P192654305_0;13500;2440;2900;24000;1500;0091017300_14062023000002-0091017300_14062023000003-0091017300_14062023000010-0091017300_14062023000032-0091017300_14062023000044-0091017300_14062023000060-0091017300_14062023000066-0091017300_14062023000071-0091017300_14062023000078-0091017300_14062023000085-0091017300_14062023000086-0091017300_14062023000089-0091017300_14062023000097-0091017300_14062023000109-0091017300_14062023000110-0091017300_14062023000115-0091017300_14062023000117-0091017300_14062023000119-0091017300_14062023000121-0091017300_14062023000122-0091017300_14062023000126-0091017300_14062023000129-0091017300_14062023000135-0091017300_14062023000139-0091017300_14062023000145-0091017300_14062023000147-0091017300_14062023000153-0091017300_14062023000154-0091017300_14062023000158-0091017300_14062023000160-0091017300_14062023000162-0091017300_14062023000170-0091017300_14062023000173-0091017300_14062023000174-0091017300_14062023000176-0091017300_14062023000184-0091017300_14062023000194-0091017300_14062023000198;7500.0
P192654305_1;13500;2440;2900;24000;1500;0091017300_14062023000002-0091017300_14062023000003-0091017300_14062023000010-0091017300_14062023000032-0091017300_14062023000044-0091017300_14062023000060-0091017300_14062023000066-0091017300_14062023000071-0091017300_14062023000078-0091017300_14062023000085-0091017300_14062023000086-0091017300_14062023000089-0091017300_14062023000097-0091017300_14062023000109-0091017300_14062023000110-0091017300_14062023000115-0091017300_14062023000117-0091017300_14062023000119-0091017300_14062023000121-0091017300_14062023000122-0091017300_14062023000126-0091017300_14062023000129-0091017300_14062023000135-0091017300_14062023000139-0091017300_14062023000145-0091017300_14062023000147-0091017300_14062023000153-0091017300_14062023000154-0091017300_14062023000158-0091017300_14062023000160-0091017300_14062023000162-0091017300_14062023000170-0091017300_14062023000173-0091017300_14062023000174-0091017300_14062023000176-0091017300_14062023000184-0091017300_14062023000194-0091017300_14062023000198;9000.0
P193654301_0;13500;2440;2900;24000;1500;0091017300_14062023000002-0091017300_14062023000003-0091017300_14062023000016-0091017300_14062023000032-0091017300_14062023000047-0091017300_14062023000071-0091017300_14062023000100-0091017300_14062023000103-0091017300_14062023000126-0091017300_14062023000139-0091017300_14062023000145-0091017300_14062023000149-0091017300_14062023000153-0091017300_14062023000154-0091017300_14062023000160-0091017300_14062023000167-0091017300_14062023000176-0091017300_14062023000184-0091017300_14062023000194;7500.0
P193654301_1;13500;2440;2900;24000;1500;0091017300_14062023000002-0091017300_14062023000003-0091017300_14062023000016-0091017300_14062023000032-0091017300_14062023000047-0091017300_14062023000071-0091017300_14062023000100-0091017300_14062023000103-0091017300_14062023000126-0091017300_14062023000139-0091017300_14062023000145-0091017300_14062023000149-0091017300_14062023000153-0091017300_14062023000154-0091017300_14062023000160-0091017300_14062023000167-0091017300_14062023000176-0091017300_14062023000184-0091017300_14062023000194;9000.0
P194654305_0;13500;2440;2900;24000;1500;0091017300_14062023000005-0091017300_14062023000016-0091017300_14062023000032-0091017300_14062023000033-0091017300_14062023000047-0091017300_14062023000057-0091017300_14062023000066-0091017300_14062023000071-0091017300_14062023000077-0091017300_14062023000085-0091017300_14062023000095-0091017300_14062023000097-0091017300_14062023000099-0091017300_14062023000100-0091017300_14062023000103-0091017300_14062023000106-0091017300_14062023000109-0091017300_14062023000117-0091017300_14062023000119-0091017300_14062023000122-0091017300_14062023000125-0091017300_14062023000126-0091017300_14062023000127-0091017300_14062023000133-0091017300_14062023000135-0091017300_14062023000145-0091017300_14062023000147-0091017300_14062023000149-0091017300_14062023000161-0091017300_14062023000162-0091017300_14062023000165-0091017300_14062023000167-0091017300_14062023000172-0091017300_14062023000176-0091017300_14062023000184-0091017300_14062023000186-0091017300_14062023000191-0091017300_14062023000194-0091017300_14062023000196-0091017300_14062023000198;7500.0
P194654305_1;13500;2440;2900;24000;1500;0091017300_14062023000005-0091017300_14062023000016-0091017300_14062023000032-0091017300_14062023000033-0091017300_14062023000047-0091017300_14062023000057-0091017300_14062023000066-0091017300_14062023000071-0091017300_14062023000077-0091017300_14062023000085-0091017300_14062023000095-0091017300_14062023000097-0091017300_14062023000099-0091017300_14062023000100-0091017300_14062023000103-0091017300_14062023000106-0091017300_14062023000109-0091017300_14062023000117-0091017300_14062023000119-0091017300_14062023000122-0091017300_14062023000125-0091017300_14062023000126-0091017300_14062023000127-0091017300_14062023000133-0091017300_14062023000135-0091017300_14062023000145-0091017300_14062023000147-0091017300_14062023000149-0091017300_14062023000161-0091017300_14062023000162-0091017300_14062023000165-0091017300_14062023000167-0091017300_14062023000172-0091017300_14062023000176-0091017300_14062023000184-0091017300_14062023000186-0091017300_14062023000191-0091017300_14062023000194-0091017300_14062023000196-0091017300_14062023000198;9000.0
P198654301_0;13500;2440;2900;24000;1500;0091017300_14062023000015-0091017300_14062023000016-0091017300_14062023000017-0091017300_14062023000033-0091017300_14062023000040-0091017300_14062023000045-0091017300_14062023000047-0091017300_14062023000053-0091017300_14062023000063-0091017300_14062023000065-0091017300_14062023000099-0091017300_14062023000100-0091017300_14062023000103-0091017300_14062023000104-0091017300_14062023000106-0091017300_14062023000108-0091017300_14062023000111-0091017300_14062023000149-0091017300_14062023000159-0091017300_14062023000161-0091017300_14062023000165-0091017300_14062023000167-0091017300_14062023000190-0091017300_14062023000196;7500.0
P198654301_1;13500;2440;2900;24000;1500;0091017300_14062023000015-0091017300_14062023000016-0091017300_14062023000017-0091017300_14062023000033-0091017300_14062023000040-0091017300_14062023000045-0091017300_14062023000047-0091017300_14062023000053-0091017300_14062023000063-0091017300_14062023000065-0091017300_14062023000099-0091017300_14062023000100-0091017300_14062023000103-0091017300_14062023000104-0091017300_14062023000106-0091017300_14062023000108-0091017300_14062023000111-0091017300_14062023000149-0091017300_14062023000159-0091017300_14062023000161-0091017300_14062023000165-0091017300_14062023000167-0091017300_14062023000190-0091017300_14062023000196;9000.0
P199654305_0;13500;2440;2900;24000;1500;0091017300_14062023000005-0091017300_14062023000007-0091017300_14062023000008-0091017300_14062023000013-0091017300_14062023000015-0091017300_14062023000017-0091017300_14062023000019-0091017300_14062023000031-0091017300_14062023000033-0091017300_14062023000040-0091017300_14062023000043-0091017300_14062023000045-0091017300_14062023000053-0091017300_14062023000055-0091017300_14062023000057-0091017300_14062023000063-0091017300_14062023000064-0091017300_14062023000065-0091017300_14062023000077-0091017300_14062023000095-0091017300_14062023000099-0091017300_14062023000104-0091017300_14062023000106-0091017300_14062023000108-0091017300_14062023000111-0091017300_14062023000123-0091017300_14062023000125-0091017300_14062023000127-0091017300_14062023000133-0091017300_14062023000157-0091017300_14062023000159-0091017300_14062023000161-0091017300_14062023000165-0091017300_14062023000172-0091017300_14062023000177-0091017300_14062023000186-0091017300_14062023000190-0091017300_14062023000191-0091017300_14062023000196;7500.0
P199654305_1;13500;2440;2900;24000;1500;0091017300_14062023000005-0091017300_14062023000007-0091017300_14062023000008-0091017300_14062023000013-0091017300_14062023000015-0091017300_14062023000017-0091017300_14062023000019-0091017300_14062023000031-0091017300_14062023000033-0091017300_14062023000040-0091017300_14062023000043-0091017300_14062023000045-0091017300_14062023000053-0091017300_14062023000055-0091017300_14062023000057-0091017300_14062023000063-0091017300_14062023000064-0091017300_14062023000065-0091017300_14062023000077-0091017300_14062023000095-0091017300_14062023000099-0091017300_14062023000104-0091017300_14062023000106-0091017300_14062023000108-0091017300_14062023000111-0091017300_14062023000123-0091017300_14062023000125-0091017300_14062023000127-0091017300_14062023000133-0091017300_14062023000157-0091017300_14062023000159-0091017300_14062023000161-0091017300_14062023000165-0091017300_14062023000172-0091017300_14062023000177-0091017300_14062023000186-0091017300_14062023000190-0091017300_14062023000191-0091017300_14062023000196;9000.0
P200654301_0;13500;2440;2900;24000;1500;0091017300_14062023000015-0091017300_14062023000017-0091017300_14062023000020-0091017300_14062023000028-0091017300_14062023000040-0091017300_14062023000045-0091017300_14062023000053-0091017300_14062023000063-0091017300_14062023000065-0091017300_14062023000104-0091017300_14062023000108-0091017300_14062023000111-0091017300_14062023000143-0091017300_14062023000159-0091017300_14062023000179-0091017300_14062023000189-0091017300_14062023000190;7500.0
P200654301_1;13500;2440;2900;24000;1500;0091017300_14062023000015-0091017300_14062023000017-0091017300_14062023000020-0091017300_14062023000028-0091017300_14062023000040-0091017300_14062023000045-0091017300_14062023000053-0091017300_14062023000063-0091017300_14062023000065-0091017300_14062023000104-0091017300_14062023000108-0091017300_14062023000111-0091017300_14062023000143-0091017300_14062023000159-0091017300_14062023000179-0091017300_14062023000189-0091017300_14062023000190;9000.0
P201654305_0;13500;2440;2900;24000;1500;0091017300_14062023000007-0091017300_14062023000008-0091017300_14062023000013-0091017300_14062023000015-0091017300_14062023000017-0091017300_14062023000019-0091017300_14062023000020-0091017300_14062023000028-0091017300_14062023000031-0091017300_14062023000040-0091017300_14062023000043-0091017300_14062023000053-0091017300_14062023000055-0091017300_14062023000058-0091017300_14062023000064-0091017300_14062023000104-0091017300_14062023000123-0091017300_14062023000124-0091017300_14062023000130-0091017300_14062023000143-0091017300_14062023000157-0091017300_14062023000159-0091017300_14062023000177-0091017300_14062023000179-0091017300_14062023000189;7500.0
P201654305_1;13500;2440;2900;24000;1500;0091017300_14062023000007-0091017300_14062023000008-0091017300_14062023000013-0091017300_14062023000015-0091017300_14062023000017-0091017300_14062023000019-0091017300_14062023000020-0091017300_14062023000028-0091017300_14062023000031-0091017300_14062023000040-0091017300_14062023000043-0091017300_14062023000053-0091017300_14062023000055-0091017300_14062023000058-0091017300_14062023000064-0091017300_14062023000104-0091017300_14062023000123-0091017300_14062023000124-0091017300_14062023000130-0091017300_14062023000143-0091017300_14062023000157-0091017300_14062023000159-0091017300_14062023000177-0091017300_14062023000179-0091017300_14062023000189;9000.0
P205654301_0;13500;2440;2900;24000;1500;0091017300_14062023000020-0091017300_14062023000025-0091017300_14062023000028-0091017300_14062023000038-0091017300_14062023000058-0091017300_14062023000070-0091017300_14062023000084-0091017300_14062023000093-0091017300_14062023000124-0091017300_14062023000130-0091017300_14062023000142-0091017300_14062023000143-0091017300_14062023000179-0091017300_14062023000189;7500.0
P205654301_1;13500;2440;2900;24000;1500;0091017300_14062023000020-0091017300_14062023000025-0091017300_14062023000028-0091017300_14062023000038-0091017300_14062023000058-0091017300_14062023000070-0091017300_14062023000084-0091017300_14062023000093-0091017300_14062023000124-0091017300_14062023000130-0091017300_14062023000142-0091017300_14062023000143-0091017300_14062023000179-0091017300_14062023000189;9000.0
P207654301_0;13500;2440;2900;24000;1500;0091017300_14062023000025-0091017300_14062023000038-0091017300_14062023000058-0091017300_14062023000070-0091017300_14062023000084-0091017300_14062023000093-0091017300_14062023000124-0091017300_14062023000130-0091017300_14062023000142;7500.0
P207654301_1;13500;2440;2900;24000;1500;0091017300_14062023000025-0091017300_14062023000038-0091017300_14062023000058-0091017300_14062023000070-0091017300_14062023000084-0091017300_14062023000093-0091017300_14062023000124-0091017300_14062023000130-0091017300_14062023000142;9000.0
P208654305_0;13500;2440;2900;24000;1500;0091017300_14062023000001-0091017300_14062023000009-0091017300_14062023000021-0091017300_14062023000022-0091017300_14062023000025-0091017300_14062023000027-0091017300_14062023000038-0091017300_14062023000048-0091017300_14062023000052-0091017300_14062023000062-0091017300_14062023000068-0091017300_14062023000069-0091017300_14062023000070-0091017300_14062023000084-0091017300_14062023000093-0091017300_14062023000094-0091017300_14062023000102-0091017300_14062023000105-0091017300_14062023000131-0091017300_14062023000141-0091017300_14062023000142-0091017300_14062023000146-0091017300_14062023000148-0091017300_14062023000166-0091017300_14062023000169-0091017300_14062023000182-0091017300_14062023000185-0091017300_14062023000187-0091017300_14062023000188-0091017300_14062023000193;7500.0
P208654305_1;13500;2440;2900;24000;1500;0091017300_14062023000001-0091017300_14062023000009-0091017300_14062023000021-0091017300_14062023000022-0091017300_14062023000025-0091017300_14062023000027-0091017300_14062023000038-0091017300_14062023000048-0091017300_14062023000052-0091017300_14062023000062-0091017300_14062023000068-0091017300_14062023000069-0091017300_14062023000070-0091017300_14062023000084-0091017300_14062023000093-0091017300_14062023000094-0091017300_14062023000102-0091017300_14062023000105-0091017300_14062023000131-0091017300_14062023000141-0091017300_14062023000142-0091017300_14062023000146-0091017300_14062023000148-0091017300_14062023000166-0091017300_14062023000169-0091017300_14062023000182-0091017300_14062023000185-0091017300_14062023000187-0091017300_14062023000188-0091017300_14062023000193;9000.0
P236654305_0;13500;2440;2900;24000;1500;0091017300_14062023000009-0091017300_14062023000012-0091017300_14062023000022-0091017300_14062023000027-0091017300_14062023000042-0091017300_14062023000048-0091017300_14062023000052-0091017300_14062023000062-0091017300_14062023000101-0091017300_14062023000102-0091017300_14062023000114-0091017300_14062023000141-0091017300_14062023000146-0091017300_14062023000150-0091017300_14062023000168-0091017300_14062023000169-0091017300_14062023000182-0091017300_14062023000185-0091017300_14062023000187-0091017300_14062023000188-0091017300_14062023000193;7500.0
P236654305_1;13500;2440;2900;24000;1500;0091017300_14062023000009-0091017300_14062023000012-0091017300_14062023000022-0091017300_14062023000027-0091017300_14062023000042-0091017300_14062023000048-0091017300_14062023000052-0091017300_14062023000062-0091017300_14062023000101-0091017300_14062023000102-0091017300_14062023000114-0091017300_14062023000141-0091017300_14062023000146-0091017300_14062023000150-0091017300_14062023000168-0091017300_14062023000169-0091017300_14062023000182-0091017300_14062023000185-0091017300_14062023000187-0091017300_14062023000188-0091017300_14062023000193;9000.0
P236654305_2;13500;2440;2900;24000;1500;0091017300_14062023000009-0091017300_14062023000012-0091017300_14062023000022-0091017300_14062023000027-0091017300_14062023000042-0091017300_14062023000048-0091017300_14062023000052-0091017300_14062023000062-0091017300_14062023000101-0091017300_14062023000102-0091017300_14062023000114-0091017300_14062023000141-0091017300_14062023000146-0091017300_14062023000150-0091017300_14062023000168-0091017300_14062023000169-0091017300_14062023000182-0091017300_14062023000185-0091017300_14062023000187-0091017300_14062023000188-0091017300_14062023000193;9000.0
P240654301_0;13500;2440;2900;24000;1500;0091017300_14062023000012-0091017300_14062023000042-0091017300_14062023000101-0091017300_14062023000114-0091017300_14062023000150-0091017300_14062023000168;7500.0
P240654301_1;13500;2440;2900;24000;1500;0091017300_14062023000012-0091017300_14062023000042-0091017300_14062023000101-0091017300_14062023000114-0091017300_14062023000150-0091017300_14062023000168;9000.0
