ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090018400_03072022000012;2;800;600;560;42;395.0;GERB--0588_800_600;100;none;P206305201_0-P206305201_1-P206305201_2-P203305201_0-P203305201_1-P202305201_0-P202305201_1-P201305201_0-P201305201_1;0-0-0-330-330-440-440-550-550
0090018400_03072022000013;1;1206;1010;681;0;549.5;GERB--0528_1206_1010;1;none;P252305301_0-P252305301_1-P252305301_2-P251305301_0-P251305301_1;0-0-0-460-460
0090018400_03072022000014;1;1206;1010;1185;0;495.9;GERB--0528_1206_1010;100;none;P231097301_0-P231097301_1-P231097301_2;0-0-0
0090018400_03072022000015;5;800;600;560;42;416.0;GERB--0588_800_600;100;none;P194305201_0-P194305201_1-P194305201_2-P193305201_0-P193305201_1-P193305201_2-P192305201_0-P192305201_1-P192305201_2;0-0-0-70-70-70-140-140-140
0090018400_03072022000016;7;800;600;560;42;461.28;GERB--0588_800_600;100;none;P199305201_0-P199305201_1-P199305201_2-P196305201_0-P196305201_1-P196305201_2-P194305201_0-P194305201_1-P194305201_2-P193305201_0-P193305201_1-P193305201_2;0-0-0-210-210-210-350-350-350-420-420-420
0090018400_03072022000017;3;800;600;560;42;395.0;GERB--0588_800_600;100;none;P255305201_0-P255305201_1-P255305201_2-P252305201_0-P252305201_1-P251305201_0-P251305201_1-P250305201_0-P250305201_1;0-0-0-330-330-440-440-550-550
0090018400_03072022000018;4;800;600;560;42;356.82;GERB--0588_800_600;100;none;P209305201_0-P209305201_1-P208305201_0-P208305201_1-P207305201_0-P207305201_1-P206305201_0-P206305201_1-P206305201_2;0-0-60-60-120-120-180-180-180
0090018400_03072022000019;5;800;600;560;42;396.8;GERB--0588_800_600;100;none;P192305201_0-P192305201_1-P192305201_2;0-0-0
0090018400_03072022000020;1;1206;1010;1185;0;502.9;GERB--0528_1206_1010;100;none;P201097301_0-P201097301_1;0-0
0090018400_03072022000021;7;1206;1010;1185;0;332.7;GERB--0528_1206_1010;100;none;P238097301_0-P238097301_1-P238097301_2;0-0-0
0090018400_03072022000022;7;800;600;560;42;461.28;GERB--0588_800_600;100;none;P193305201_0-P193305201_1-P193305201_2;0-0-0
0090018400_03072022000023;5;800;600;560;42;396.8;GERB--0588_800_600;100;none;P196305201_0-P196305201_1-P196305201_2-P194305201_0-P194305201_1-P194305201_2-P193305201_0-P193305201_1-P193305201_2-P192305201_0-P192305201_1-P192305201_2;0-0-0-120-120-120-180-180-180-240-240-240
0090018400_03072022000024;1;1200;1000;610;0;91.216;GERB--3551_1200_1000;100;none;P200219601_0-P200219601_1-P199219601_0-P199219601_1;0-0-340-340
0090018400_03072022000025;3;800;600;560;42;351.5;GERB--0588_800_600;100;none;P255305201_0-P255305201_1-P255305201_2-P252305201_0-P252305201_1-P251305201_0-P251305201_1-P250305201_0-P250305201_1;0-0-0-240-240-320-320-400-400
0090018400_03072022000026;39;1206;1010;1185;0;315.9;GERB--0528_1206_1010;100;none;P231305301_0-P231305301_1-P231305301_2-P230305301_0-P230305301_1;0-0-0-1370-1370
0090018400_03072022000027;6;1206;1010;1185;0;361.9;GERB--0528_1206_1010;100;none;P250097301_0-P250097301_1;0-0
0090018400_03072022000028;1;1206;1010;780;0;720.32;GERB--0528_1206_1010;1;none;P209305301_0-P209305301_1;0-0
0090018400_03072022000029;2;800;600;560;42;455.2;GERB--0588_800_600;100;none;P237305201_0-P237305201_1-P236305201_0-P236305201_1-P235305201_0-P235305201_1-P235305201_2-P234305201_0-P234305201_1-P234305201_2;0-0-90-90-180-180-180-270-270-270
0090018400_03072022000030;1;1206;1010;681;0;400.7;GERB--0528_1206_1010;1;none;P209305301_0-P209305301_1;0-0
0090018400_03072022000031;2;1206;1010;681;0;423.5;GERB--0528_1206_1010;1;none;P203305301_0-P203305301_1-P203305301_2-P202305301_0-P202305301_1;0-0-0-390-390
0090018400_03072022000032;4;800;600;560;42;416.0;GERB--0588_800_600;100;none;P199305201_0-P199305201_1-P199305201_2-P196305201_0-P196305201_1-P196305201_2-P194305201_0-P194305201_1-P194305201_2-P193305201_0-P193305201_1-P193305201_2;0-0-0-210-210-210-350-350-350-420-420-420
0090018400_03072022000033;6;800;600;560;42;639.25;GERB--0588_800_600;100;none;P203305201_0-P203305201_1-P202305201_0-P202305201_1-P201305201_0-P201305201_1-P200305201_0-P200305201_1;0-0-50-50-100-100-150-150
0090018400_03072022000034;22;1600;1200;930;45;533.104;GERB--1613_1600_1200;100;none;P236305001_0-P236305001_1;0-0
0090018400_03072022000035;2;1206;1010;681;0;577.9;GERB--0528_1206_1010;1;none;P238305301_0-P238305301_1-P238305301_2-P237305301_0-P237305301_1;0-0-0-390-390
0090018400_03072022000036;17;1206;1010;1181;0;238.2;GERB--0528_1206_1010;100;none;P255229101_0-P255229101_1;0-0
0090018400_03072022000037;1;1206;1010;681;0;400.7;GERB--0528_1206_1010;1;none;P196305301_0-P196305301_1;0-0
0090018400_03072022000038;4;800;600;560;42;368.75;GERB--0588_800_600;100;none;P249305201_0-P249305201_1-P249305201_2-P248305201_0-P248305201_1-P248305201_2-P245305201_0-P245305201_1-P245305201_2-P244305201_0-P244305201_1;0-0-0-70-70-70-280-280-280-350-350
0090018400_03072022000039;4;800;600;560;42;396.38;GERB--0588_800_600;100;none;P207305201_0-P207305201_1-P206305201_0-P206305201_1-P206305201_2-P203305201_0-P203305201_1-P202305201_0-P202305201_1;0-0-80-80-80-320-320-400-400
0090018400_03072022000040;11;1206;1010;1185;0;315.9;GERB--0528_1206_1010;100;none;P202305301_0-P202305301_1;0-0
0090018400_03072022000041;1;1206;1010;681;0;549.5;GERB--0528_1206_1010;1;none;P245305301_0-P245305301_1-P245305301_2-P244305301_0-P244305301_1;0-0-0-460-460
0090018400_03072022000042;8;800;600;560;42;398.75;GERB--0588_800_600;100;none;P203305201_0-P203305201_1-P202305201_0-P202305201_1-P201305201_0-P201305201_1-P200305201_0-P200305201_1;0-0-80-80-160-160-240-240
0090018400_03072022000043;2;800;600;560;42;386.75;GERB--0588_800_600;100;none;P201305201_0-P201305201_1-P200305201_0-P200305201_1-P199305201_0-P199305201_1-P199305201_2-P196305201_0-P196305201_1-P196305201_2;0-0-80-80-160-160-160-400-400-400
0090018400_03072022000044;7;1206;1010;1185;0;144.9;GERB--0528_1206_1010;100;none;P189097301_0-P189097301_1-P189097301_2;0-0-0
0090018400_03072022000045;2;1200;1000;325;0;283.8;GERB--3551_1200_1000;100;none;P201097301_0-P201097301_1;0-0
0090018400_03072022000046;1;1200;1000;410;0;24.531;GERB--3551_1200_1000;100;none;P201219601_0-P201219601_1;0-0
0090018400_03072022000047;1;1206;1010;681;0;549.5;GERB--0528_1206_1010;1;none;P231305301_0-P231305301_1-P231305301_2-P230305301_0-P230305301_1;0-0-0-460-460
0090018400_03072022000048;5;800;600;560;42;369.25;GERB--0588_800_600;100;none;P194305201_0-P194305201_1-P194305201_2;0-0-0
0090018400_03072022000049;1;1206;1010;1185;0;502.9;GERB--0528_1206_1010;100;none;P231097301_0-P231097301_1-P231097301_2;0-0-0
0090018400_03072022000050;4;800;600;560;42;416.0;GERB--0588_800_600;100;none;P244305201_0-P244305201_1-P243305201_0-P243305201_1-P242305201_0-P242305201_1-P242305201_2-P241305201_0-P241305201_1-P241305201_2;0-0-70-70-140-140-140-210-210-210
0090018400_03072022000051;3;800;600;560;42;395.0;GERB--0588_800_600;100;none;P234305201_0-P234305201_1-P234305201_2-P231305201_0-P231305201_1-P231305201_2-P230305201_0-P230305201_1-P230305201_2-P229305201_0-P229305201_1-P229305201_2;0-0-0-330-330-330-440-440-440-550-550-550
0090018400_03072022000052;5;800;600;560;42;369.25;GERB--0588_800_600;100;none;P200305201_0-P200305201_1-P199305201_0-P199305201_1-P199305201_2-P196305201_0-P196305201_1-P196305201_2-P194305201_0-P194305201_1-P194305201_2;0-0-60-60-60-240-240-240-360-360-360
0090018400_03072022000053;2;1200;1000;610;0;91.216;GERB--3551_1200_1000;100;none;P203219601_0-P203219601_1-P203219603_0-P202219601_0-P202219601_1;0-0-0-340-340
0090018400_03072022000054;38;1206;1010;1185;0;315.9;GERB--0528_1206_1010;100;none;P252305301_0-P252305301_1-P252305301_2-P251305301_0-P251305301_1;0-0-0-1370-1370
0090018400_03072022000055;6;800;600;560;42;461.28;GERB--0588_800_600;100;none;P244305201_0-P244305201_1-P243305201_0-P243305201_1-P242305201_0-P242305201_1-P242305201_2-P241305201_0-P241305201_1-P241305201_2;0-0-70-70-140-140-140-210-210-210
0090018400_03072022000056;3;800;600;560;42;386.75;GERB--0588_800_600;100;none;P243305201_0-P243305201_1-P242305201_0-P242305201_1-P242305201_2-P241305201_0-P241305201_1-P241305201_2-P238305201_0-P238305201_1-P238305201_2;0-0-80-80-80-160-160-160-400-400-400
0090018400_03072022000057;2;1206;1010;681;0;586.1;GERB--0528_1206_1010;1;none;P238305301_0-P238305301_1-P238305301_2-P237305301_0-P237305301_1;0-0-0-750-750
0090018400_03072022000058;33;1600;1200;930;45;533.104;GERB--1613_1600_1200;100;none;P194305001_0-P194305001_1-P194305001_2;0-0-0
0090018400_03072022000059;1;1206;1010;681;0;553.4;GERB--0528_1206_1010;100;none;P189097301_0-P189097301_1-P189097301_2;0-0-0
0090018400_03072022000060;8;1206;1010;1185;0;361.9;GERB--0528_1206_1010;100;none;P229097301_0-P229097301_1;0-0
0090018400_03072022000061;1;1206;1010;1185;0;502.9;GERB--0528_1206_1010;100;none;P245097301_0-P245097301_1;0-0
0090018400_03072022000062;4;800;600;560;42;416.0;GERB--0588_800_600;100;none;P241305201_0-P241305201_1-P241305201_2-P238305201_0-P238305201_1-P238305201_2-P237305201_0-P237305201_1-P236305201_0-P236305201_1;0-0-0-210-210-210-280-280-350-350
0090018400_03072022000063;7;800;600;560;42;369.25;GERB--0588_800_600;100;none;P230305201_0-P230305201_1-P230305201_2-P229305201_0-P229305201_1-P229305201_2-P228305201_0-P228305201_1-P228305201_2-P210305201_0-P210305201_1-P210305201_2;0-0-0-60-60-60-120-120-120-1200-1200-1200
0090018400_03072022000064;3;800;600;560;42;395.0;GERB--0588_800_600;100;none;P210305201_0-P210305201_1-P210305201_2-P209305201_0-P209305201_1-P208305201_0-P208305201_1-P207305201_0-P207305201_1;0-0-0-110-110-220-220-330-330
0090018400_03072022000065;3;800;600;560;42;351.5;GERB--0588_800_600;100;none;P234305201_0-P234305201_1-P234305201_2-P231305201_0-P231305201_1-P231305201_2-P230305201_0-P230305201_1-P230305201_2-P229305201_0-P229305201_1-P229305201_2;0-0-0-240-240-240-320-320-320-400-400-400
0090018400_03072022000066;3;800;600;560;42;351.5;GERB--0588_800_600;100;none;P206305201_0-P206305201_1-P206305201_2-P203305201_0-P203305201_1-P202305201_0-P202305201_1-P201305201_0-P201305201_1;0-0-0-240-240-320-320-400-400
0090018400_03072022000067;4;1100;950;1450;0;206.224;GERB--3845_1100_950;100;none;P237219601_0-P237219601_1-P236219601_0-P236219601_1;0-0-830-830
0090018400_03072022000068;3;800;600;560;42;396.38;GERB--0588_800_600;100;none;P235305201_0-P235305201_1-P235305201_2-P234305201_0-P234305201_1-P234305201_2-P231305201_0-P231305201_1-P231305201_2-P230305201_0-P230305201_1-P230305201_2;0-0-0-80-80-80-320-320-320-400-400-400
0090018400_03072022000069;2;1200;1000;325;0;283.8;GERB--3551_1200_1000;100;none;P243097301_0-P243097301_1;0-0
0090018400_03072022000070;3;800;600;560;42;455.2;GERB--0588_800_600;100;none;P207305201_0-P207305201_1-P206305201_0-P206305201_1-P206305201_2-P203305201_0-P203305201_1-P202305201_0-P202305201_1;0-0-90-90-90-360-360-450-450
0090018400_03072022000071;3;1200;1000;745;0;240.357;GERB--3551_1200_1000;100;none;P238219601_0-P238219601_1-P237219601_0-P237219601_1;0-0-560-560
0090018400_03072022000072;6;800;600;560;42;416.0;GERB--0588_800_600;100;none;P230305201_0-P230305201_1-P230305201_2-P229305201_0-P229305201_1-P229305201_2-P228305201_0-P228305201_1-P228305201_2-P210305201_0-P210305201_1-P210305201_2;0-0-0-70-70-70-140-140-140-1400-1400-1400
0090018400_03072022000073;17;1200;1000;975;45;741.0;GERB--1213_1200_1000;100;none;P237305105_0-P237305105_1-P236305103_0-P236305103_1;0-0-590-590
0090018400_03072022000074;5;800;600;560;42;396.8;GERB--0588_800_600;100;none;P228305201_0-P228305201_1-P228305201_2-P210305201_0-P210305201_1-P210305201_2-P209305201_0-P209305201_1-P208305201_0-P208305201_1;0-0-0-1080-1080-1080-1140-1140-1200-1200
0090018400_03072022000075;10;800;600;560;42;398.75;GERB--0588_800_600;100;none;P244305201_0-P244305201_1-P243305201_0-P243305201_1-P242305201_0-P242305201_1-P242305201_2-P241305201_0-P241305201_1-P241305201_2;0-0-80-80-160-160-160-240-240-240
0090018400_03072022000076;5;800;600;560;42;396.8;GERB--0588_800_600;100;none;P237305201_0-P237305201_1-P236305201_0-P236305201_1-P235305201_0-P235305201_1-P235305201_2-P234305201_0-P234305201_1-P234305201_2;0-0-60-60-120-120-120-180-180-180
0090018400_03072022000077;5;800;600;560;42;368.75;GERB--0588_800_600;100;none;P248305201_0-P248305201_1-P248305201_2-P245305201_0-P245305201_1-P245305201_2-P244305201_0-P244305201_1-P243305201_0-P243305201_1;0-0-0-210-210-210-280-280-350-350
0090018400_03072022000078;13;1200;1000;975;45;746.04;GERB--1213_1200_1000;100;none;P237305105_0-P237305105_1-P236305103_0-P236305103_1;0-0-590-590
0090018400_03072022000079;3;800;600;560;42;395.0;GERB--0588_800_600;100;none;P248305201_0-P248305201_1-P248305201_2-P245305201_0-P245305201_1-P245305201_2-P244305201_0-P244305201_1-P243305201_0-P243305201_1;0-0-0-330-330-330-440-440-550-550
0090018400_03072022000080;4;800;600;560;42;368.75;GERB--0588_800_600;100;none;P237305201_0-P237305201_1-P236305201_0-P236305201_1-P235305201_0-P235305201_1-P235305201_2-P234305201_0-P234305201_1-P234305201_2;0-0-70-70-140-140-140-210-210-210
0090018400_03072022000081;5;800;600;560;42;396.8;GERB--0588_800_600;100;none;P208305201_0-P208305201_1-P207305201_0-P207305201_1-P206305201_0-P206305201_1-P206305201_2-P203305201_0-P203305201_1;0-0-60-60-120-120-120-300-300
0090018400_03072022000082;4;800;600;560;42;396.38;GERB--0588_800_600;100;none;P192305201_0-P192305201_1-P192305201_2;0-0-0
0090018400_03072022000083;5;800;600;560;42;368.75;GERB--0588_800_600;100;none;P234305201_0-P234305201_1-P234305201_2-P231305201_0-P231305201_1-P231305201_2-P230305201_0-P230305201_1-P230305201_2-P229305201_0-P229305201_1-P229305201_2;0-0-0-210-210-210-280-280-280-350-350-350
0090018400_03072022000084;3;800;600;560;42;351.5;GERB--0588_800_600;100;none;P210305201_0-P210305201_1-P210305201_2-P209305201_0-P209305201_1-P208305201_0-P208305201_1-P207305201_0-P207305201_1;0-0-0-80-80-160-160-240-240
0090018400_03072022000085;7;800;600;560;42;461.28;GERB--0588_800_600;100;none;P241305201_0-P241305201_1-P241305201_2-P238305201_0-P238305201_1-P238305201_2-P237305201_0-P237305201_1-P236305201_0-P236305201_1;0-0-0-210-210-210-280-280-350-350
0090018400_03072022000086;18;1206;1010;1181;0;238.2;GERB--0528_1206_1010;100;none;P206229101_0-P206229101_1;0-0
0090018400_03072022000087;5;800;600;560;42;368.75;GERB--0588_800_600;100;none;P228305201_0-P228305201_1-P228305201_2-P210305201_0-P210305201_1-P210305201_2-P209305201_0-P209305201_1-P208305201_0-P208305201_1;0-0-0-1260-1260-1260-1330-1330-1400-1400
0090018400_03072022000088;1;1206;1010;780;0;720.32;GERB--0528_1206_1010;1;none;P251305301_0-P251305301_1;0-0
0090018400_03072022000089;1;1206;1010;681;0;416.9;GERB--0528_1206_1010;1;none;P230305301_0-P230305301_1;0-0
0090018400_03072022000090;1;1200;1000;610;0;91.216;GERB--3551_1200_1000;100;none;P245219601_0-P245219601_1-P244219601_0-P244219601_1;0-0-340-340
0090018400_03072022000091;5;800;600;560;42;396.8;GERB--0588_800_600;100;none;P235305201_0-P235305201_1-P235305201_2-P234305201_0-P234305201_1-P234305201_2-P231305201_0-P231305201_1-P231305201_2-P230305201_0-P230305201_1-P230305201_2;0-0-0-60-60-60-240-240-240-300-300-300
0090018400_03072022000092;2;1206;1010;1185;0;228.9;GERB--0528_1206_1010;100;none;P208097301_0-P208097301_1;0-0
0090018400_03072022000093;3;800;600;560;42;395.0;GERB--0588_800_600;100;none;P231305201_0-P231305201_1-P231305201_2-P230305201_0-P230305201_1-P230305201_2-P229305201_0-P229305201_1-P229305201_2-P228305201_0-P228305201_1-P228305201_2;0-0-0-110-110-110-220-220-220-330-330-330
0090018400_03072022000094;6;1206;1010;1185;0;361.9;GERB--0528_1206_1010;100;none;P208097301_0-P208097301_1;0-0
0090018400_03072022000095;3;800;600;560;42;386.75;GERB--0588_800_600;100;none;P252305201_0-P252305201_1-P251305201_0-P251305201_1-P250305201_0-P250305201_1-P249305201_0-P249305201_1-P249305201_2;0-0-80-80-160-160-240-240-240
0090018400_03072022000096;6;800;600;560;42;461.28;GERB--0588_800_600;100;none;P229305201_0-P229305201_1-P229305201_2-P228305201_0-P228305201_1-P228305201_2-P210305201_0-P210305201_1-P210305201_2-P209305201_0-P209305201_1;0-0-0-70-70-70-1330-1330-1330-1400-1400
0090018400_03072022000097;2;1206;1010;1185;0;501.9;GERB--0528_1206_1010;100;none;P236097301_0-P236097301_1;0-0
0090018400_03072022000098;6;800;600;560;42;461.28;GERB--0588_800_600;100;none;P230305201_0-P230305201_1-P230305201_2-P229305201_0-P229305201_1-P229305201_2-P228305201_0-P228305201_1-P228305201_2-P210305201_0-P210305201_1-P210305201_2;0-0-0-70-70-70-140-140-140-1400-1400-1400
0090018400_03072022000099;3;800;600;560;42;351.5;GERB--0588_800_600;100;none;P249305201_0-P249305201_1-P249305201_2-P248305201_0-P248305201_1-P248305201_2-P245305201_0-P245305201_1-P245305201_2-P244305201_0-P244305201_1;0-0-0-80-80-80-320-320-320-400-400
0090018400_03072022000100;1;1206;1010;681;0;586.1;GERB--0528_1206_1010;1;none;P209305301_0-P209305301_1;0-0
0090018400_03072022000101;5;800;600;560;42;396.8;GERB--0588_800_600;100;none;P207305201_0-P207305201_1-P206305201_0-P206305201_1-P206305201_2-P203305201_0-P203305201_1-P202305201_0-P202305201_1;0-0-60-60-60-240-240-300-300
0090018400_03072022000102;8;800;600;560;42;639.25;GERB--0588_800_600;100;none;P241305201_0-P241305201_1-P241305201_2-P238305201_0-P238305201_1-P238305201_2-P237305201_0-P237305201_1-P236305201_0-P236305201_1;0-0-0-150-150-150-200-200-250-250
0090018400_03072022000103;5;800;600;560;42;396.8;GERB--0588_800_600;100;none;P193305201_0-P193305201_1-P193305201_2-P192305201_0-P192305201_1-P192305201_2;0-0-0-60-60-60
0090018400_03072022000104;1;1200;1000;610;0;91.216;GERB--3551_1200_1000;100;none;P248219601_0-P248219601_1-P245219601_0-P245219601_1;0-0-1020-1020
0090018400_03072022000105;1;1100;950;1450;0;206.224;GERB--3845_1100_950;100;none;P238219601_0-P238219601_1-P237219601_0-P237219601_1;0-0-830-830
0090018400_03072022000106;2;800;600;560;42;395.0;GERB--0588_800_600;100;none;P245305201_0-P245305201_1-P245305201_2-P244305201_0-P244305201_1-P243305201_0-P243305201_1-P242305201_0-P242305201_1-P242305201_2;0-0-0-110-110-220-220-330-330-330
0090018400_03072022000107;13;800;600;560;42;398.75;GERB--0588_800_600;100;none;P230305201_0-P230305201_1-P230305201_2-P229305201_0-P229305201_1-P229305201_2-P228305201_0-P228305201_1-P228305201_2-P210305201_0-P210305201_1-P210305201_2;0-0-0-80-80-80-160-160-160-1600-1600-1600
0090018400_03072022000108;6;800;600;560;42;639.25;GERB--0588_800_600;100;none;P230305201_0-P230305201_1-P230305201_2-P229305201_0-P229305201_1-P229305201_2-P228305201_0-P228305201_1-P228305201_2-P210305201_0-P210305201_1-P210305201_2;0-0-0-50-50-50-100-100-100-1000-1000-1000
0090018400_03072022000109;6;800;600;560;42;396.8;GERB--0588_800_600;100;none;P238305201_0-P238305201_1-P238305201_2-P237305201_0-P237305201_1-P236305201_0-P236305201_1-P235305201_0-P235305201_1-P235305201_2;0-0-0-60-60-120-120-180-180-180
0090018400_03072022000110;4;800;600;560;42;368.75;GERB--0588_800_600;100;none;P207305201_0-P207305201_1-P206305201_0-P206305201_1-P206305201_2-P203305201_0-P203305201_1-P202305201_0-P202305201_1;0-0-70-70-70-280-280-350-350
0090018400_03072022000111;1;1206;1010;1185;0;312.9;GERB--0528_1206_1010;100;none;P201097301_0-P201097301_1;0-0
0090018400_03072022000112;19;1206;1010;1181;0;238.2;GERB--0528_1206_1010;100;none;P236229101_0-P236229101_1-P235229101_0-P235229101_1;0-0-610-610
0090018400_03072022000113;4;800;600;560;42;368.75;GERB--0588_800_600;100;none;P235305201_0-P235305201_1-P235305201_2-P234305201_0-P234305201_1-P234305201_2-P231305201_0-P231305201_1-P231305201_2-P230305201_0-P230305201_1-P230305201_2;0-0-0-70-70-70-280-280-280-350-350-350
0090018400_03072022000114;12;1206;1010;1185;0;315.9;GERB--0528_1206_1010;100;none;P244305301_0-P244305301_1;0-0
0090018400_03072022000115;3;1100;950;1450;0;206.224;GERB--3845_1100_950;100;none;P207219601_0-P207219601_1-P206219601_0-P206219601_1;0-0-830-830
0090018400_03072022000116;6;800;600;560;42;639.25;GERB--0588_800_600;100;none;P194305201_0-P194305201_1-P194305201_2-P193305201_0-P193305201_1-P193305201_2-P192305201_0-P192305201_1-P192305201_2;0-0-0-50-50-50-100-100-100
0090018400_03072022000117;61;1200;1000;745;0;240.357;GERB--3551_1200_1000;100;none;P241219601_0-P241219601_1-P238219601_0-P238219601_1-P238219603_0;0-0-1680-1680-1680
0090018400_03072022000118;6;1206;1010;1185;0;361.9;GERB--0528_1206_1010;100;none;P201097301_0-P201097301_1;0-0
0090018400_03072022000119;2;1206;1010;780;0;720.32;GERB--0528_1206_1010;1;none;P238305301_0-P238305301_1-P238305301_2-P237305301_0-P237305301_1;0-0-0-490-490
0090018400_03072022000120;2;1200;1000;610;0;91.216;GERB--3551_1200_1000;100;none;P250219601_0-P250219601_1-P249219601_0-P249219601_1;0-0-340-340
0090018400_03072022000121;3;1206;1010;1185;0;561.9;GERB--0528_1206_1010;100;none;P189097301_0-P189097301_1-P189097301_2;0-0-0
0090018400_03072022000122;1;1200;1000;610;0;91.216;GERB--3551_1200_1000;100;none;P194219601_0-P194219601_1-P193219601_0-P193219601_1;0-0-340-340
0090018400_03072022000123;3;800;600;560;42;455.2;GERB--0588_800_600;100;none;P196305201_0-P196305201_1-P196305201_2-P194305201_0-P194305201_1-P194305201_2-P193305201_0-P193305201_1-P193305201_2-P192305201_0-P192305201_1-P192305201_2;0-0-0-180-180-180-270-270-270-360-360-360
0090018400_03072022000124;1;1206;1010;1185;0;312.9;GERB--0528_1206_1010;100;none;P243097301_0-P243097301_1;0-0
0090018400_03072022000125;69;1200;1000;745;0;240.357;GERB--3551_1200_1000;100;none;P237219601_0-P237219601_1-P236219601_0-P236219601_1;0-0-560-560
0090018400_03072022000126;11;800;600;560;42;398.75;GERB--0588_800_600;100;none;P241305201_0-P241305201_1-P241305201_2-P238305201_0-P238305201_1-P238305201_2-P237305201_0-P237305201_1-P236305201_0-P236305201_1;0-0-0-240-240-240-320-320-400-400
0090018400_03072022000127;4;1206;1010;1185;0;307.05;GERB--0528_1206_1010;100;none;P203097301_0-P203097301_1-P203097301_2-P201097301_0-P201097301_1;0-0-0-780-780
0090018400_03072022000128;3;800;600;560;42;455.2;GERB--0588_800_600;100;none;P249305201_0-P249305201_1-P249305201_2-P248305201_0-P248305201_1-P248305201_2-P245305201_0-P245305201_1-P245305201_2-P244305201_0-P244305201_1;0-0-0-90-90-90-360-360-360-450-450
0090018400_03072022000129;3;800;600;560;42;396.38;GERB--0588_800_600;100;none;P248305201_0-P248305201_1-P248305201_2-P245305201_0-P245305201_1-P245305201_2-P244305201_0-P244305201_1-P243305201_0-P243305201_1;0-0-0-240-240-240-320-320-400-400
0090018400_03072022000130;5;800;600;560;42;396.38;GERB--0588_800_600;100;none;P228305201_0-P228305201_1-P228305201_2-P210305201_0-P210305201_1-P210305201_2-P209305201_0-P209305201_1-P208305201_0-P208305201_1;0-0-0-1440-1440-1440-1520-1520-1600-1600
0090018400_03072022000131;2;1200;1000;325;0;283.8;GERB--3551_1200_1000;100;none;P250097301_0-P250097301_1;0-0
0090018400_03072022000132;3;1206;1010;1185;0;228.9;GERB--0528_1206_1010;100;none;P238097301_0-P238097301_1-P238097301_2-P236097301_0-P236097301_1;0-0-0-1780-1780
0090018400_03072022000133;1;1206;1010;385;0;62.43;GERB--0528_1206_1010;100;none;P250097301_0-P250097301_1;0-0
0090018400_03072022000134;3;800;600;560;42;455.2;GERB--0588_800_600;100;none;P250305201_0-P250305201_1-P249305201_0-P249305201_1-P249305201_2-P248305201_0-P248305201_1-P248305201_2-P245305201_0-P245305201_1-P245305201_2;0-0-90-90-90-180-180-180-450-450-450
0090018400_03072022000135;4;800;600;560;42;351.5;GERB--0588_800_600;100;none;P192305201_0-P192305201_1-P192305201_2;0-0-0
0090018400_03072022000136;5;800;600;560;42;368.75;GERB--0588_800_600;100;none;P206305201_0-P206305201_1-P206305201_2-P203305201_0-P203305201_1-P202305201_0-P202305201_1-P201305201_0-P201305201_1;0-0-0-210-210-280-280-350-350
0090018400_03072022000137;1;1206;1010;681;0;577.9;GERB--0528_1206_1010;1;none;P203305301_0-P203305301_1-P203305301_2-P202305301_0-P202305301_1;0-0-0-390-390
