ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P066070307_2;13500;2440;3000;25000;1500;0090015100_28022023000152-0090015100_28022023000236-0090015100_28022023000256-0090015100_28022023000352-0090015100_28022023000465-0090015100_28022023000555-0090015100_28022023000617-0090015100_28022023000624-0090015100_28022023000660-0090015100_28022023000831-0090015100_28022023000975-0090015100_28022023001013-0090015100_28022023001088-0090015100_28022023001207-0090015100_28022023001223-0090015100_28022023001306-0090015100_28022023001380-0090015100_28022023001406-0090015100_28022023001446-0090015100_28022023001579-0090015100_28022023001587-0090015100_28022023001744-0090015100_28022023002011-0090015100_28022023002086-0090015100_28022023002180-0090015100_28022023002422-0090015100_28022023002513-0090015100_28022023002663-0090015100_28022023002721-0090015100_28022023003181-0090015100_28022023003199-0090015100_28022023003204-0090015100_28022023003233-0090015100_28022023003275-0090015100_28022023003377-0090015100_28022023003412-0090015100_28022023003450-0090015100_28022023003474-0090015100_28022023003516-0090015100_28022023003740-0090015100_28022023003833-0090015100_28022023003893-0090015100_28022023003950-0090015100_28022023003999-0090015100_28022023004020-0090015100_28022023004029-0090015100_28022023004033-0090015100_28022023004070-0090015100_28022023004100-0090015100_28022023004103-0090015100_28022023004104-0090015100_28022023004122-0090015100_28022023004220-0090015100_28022023004500-0090015100_28022023004639-0090015100_28022023004711-0090015100_28022023004786-0090015100_28022023004877-0090015100_28022023004880-0090015100_28022023004975-0090015100_28022023004995-0090015100_28022023005026-0090015100_28022023005078-0090015100_28022023005085-0090015100_28022023005142-0090015100_28022023005205-0090015100_28022023005244-0090015100_28022023005505-0090015100_28022023005560-0090015100_28022023005585-0090015100_28022023005770-0090015100_28022023005915-0090015100_28022023006109-0090015100_28022023006241-0090015100_28022023006427-0090015100_28022023006519-0090015100_28022023006520-0090015100_28022023006557-0090015100_28022023006574-0090015100_28022023006613-0090015100_28022023006653-0090015100_28022023006699-0090015100_28022023006705-0090015100_28022023006756;9000.0
P066070901_0;13500;2440;2800;25000;1500;0090015100_28022023000326-0090015100_28022023000436-0090015100_28022023000638-0090015100_28022023000719-0090015100_28022023000809-0090015100_28022023001359-0090015100_28022023001381-0090015100_28022023001885-0090015100_28022023002039-0090015100_28022023002648-0090015100_28022023002798-0090015100_28022023002925-0090015100_28022023002940-0090015100_28022023004439-0090015100_28022023004574-0090015100_28022023004647-0090015100_28022023004902-0090015100_28022023005259-0090015100_28022023005882-0090015100_28022023005940-0090015100_28022023006188-0090015100_28022023006573;7500.0
P066070901_1;13500;2440;2800;25000;1500;0090015100_28022023000326-0090015100_28022023000436-0090015100_28022023000638-0090015100_28022023000719-0090015100_28022023000809-0090015100_28022023001359-0090015100_28022023001381-0090015100_28022023001885-0090015100_28022023002039-0090015100_28022023002648-0090015100_28022023002798-0090015100_28022023002925-0090015100_28022023002940-0090015100_28022023004439-0090015100_28022023004574-0090015100_28022023004647-0090015100_28022023004902-0090015100_28022023005259-0090015100_28022023005882-0090015100_28022023005940-0090015100_28022023006188-0090015100_28022023006573;9000.0
P066072405_0;13500;2440;2800;25000;1500;0090015100_28022023000388-0090015100_28022023001504-0090015100_28022023001627-0090015100_28022023002024-0090015100_28022023002435-0090015100_28022023002661-0090015100_28022023002821-0090015100_28022023002861-0090015100_28022023004199-0090015100_28022023004208-0090015100_28022023004274-0090015100_28022023005292-0090015100_28022023006156-0090015100_28022023006481-0090015100_28022023006504;7500.0
P066072405_1;13500;2440;2800;25000;1500;0090015100_28022023000388-0090015100_28022023001504-0090015100_28022023001627-0090015100_28022023002024-0090015100_28022023002435-0090015100_28022023002661-0090015100_28022023002821-0090015100_28022023002861-0090015100_28022023004199-0090015100_28022023004208-0090015100_28022023004274-0090015100_28022023005292-0090015100_28022023006156-0090015100_28022023006481-0090015100_28022023006504;9000.0
P066072405_2;13500;2440;2800;25000;1500;0090015100_28022023000388-0090015100_28022023001504-0090015100_28022023001627-0090015100_28022023002024-0090015100_28022023002435-0090015100_28022023002661-0090015100_28022023002821-0090015100_28022023002861-0090015100_28022023004199-0090015100_28022023004208-0090015100_28022023004274-0090015100_28022023005292-0090015100_28022023006156-0090015100_28022023006481-0090015100_28022023006504;9000.0
P066072703_0;13500;2440;2900;25000;1500;0090015100_28022023000982-0090015100_28022023001298-0090015100_28022023004031-0090015100_28022023004225-0090015100_28022023004510-0090015100_28022023005095-0090015100_28022023006401;7500.0
P066072703_1;13500;2440;2900;25000;1500;0090015100_28022023000982-0090015100_28022023001298-0090015100_28022023004031-0090015100_28022023004225-0090015100_28022023004510-0090015100_28022023005095-0090015100_28022023006401;9000.0
P066170705_0;13500;2440;2800;25000;1500;0090015100_28022023000084-0090015100_28022023000261-0090015100_28022023000362-0090015100_28022023000626-0090015100_28022023001839-0090015100_28022023002414-0090015100_28022023002666-0090015100_28022023002681-0090015100_28022023003060-0090015100_28022023003388-0090015100_28022023003591-0090015100_28022023003786-0090015100_28022023003874-0090015100_28022023004074-0090015100_28022023004546-0090015100_28022023004946-0090015100_28022023005513-0090015100_28022023005917-0090015100_28022023006153-0090015100_28022023006350-0090015100_28022023006566-0090015100_28022023006712;7500.0
P066170705_1;13500;2440;2800;25000;1500;0090015100_28022023000084-0090015100_28022023000261-0090015100_28022023000362-0090015100_28022023000626-0090015100_28022023001839-0090015100_28022023002414-0090015100_28022023002666-0090015100_28022023002681-0090015100_28022023003060-0090015100_28022023003388-0090015100_28022023003591-0090015100_28022023003786-0090015100_28022023003874-0090015100_28022023004074-0090015100_28022023004546-0090015100_28022023004946-0090015100_28022023005513-0090015100_28022023005917-0090015100_28022023006153-0090015100_28022023006350-0090015100_28022023006566-0090015100_28022023006712;9000.0
P066171401_0;13500;2440;3000;25000;1500;0090015100_28022023000103-0090015100_28022023000344-0090015100_28022023000776-0090015100_28022023000836-0090015100_28022023000864-0090015100_28022023000980-0090015100_28022023001079-0090015100_28022023001192-0090015100_28022023001334-0090015100_28022023001673-0090015100_28022023001894-0090015100_28022023001932-0090015100_28022023001992-0090015100_28022023002076-0090015100_28022023002106-0090015100_28022023002232-0090015100_28022023002331-0090015100_28022023002409-0090015100_28022023002753-0090015100_28022023002763-0090015100_28022023003037-0090015100_28022023003325-0090015100_28022023003494-0090015100_28022023003646-0090015100_28022023003894-0090015100_28022023004319-0090015100_28022023004393-0090015100_28022023004616-0090015100_28022023004663-0090015100_28022023005024-0090015100_28022023005064-0090015100_28022023005123-0090015100_28022023005420-0090015100_28022023005438-0090015100_28022023005682-0090015100_28022023005793-0090015100_28022023006080-0090015100_28022023006334-0090015100_28022023006337-0090015100_28022023006419-0090015100_28022023006448;7500.0
P066171401_1;13500;2440;3000;25000;1500;0090015100_28022023000103-0090015100_28022023000344-0090015100_28022023000776-0090015100_28022023000836-0090015100_28022023000864-0090015100_28022023000980-0090015100_28022023001079-0090015100_28022023001192-0090015100_28022023001334-0090015100_28022023001673-0090015100_28022023001894-0090015100_28022023001932-0090015100_28022023001992-0090015100_28022023002076-0090015100_28022023002106-0090015100_28022023002232-0090015100_28022023002331-0090015100_28022023002409-0090015100_28022023002753-0090015100_28022023002763-0090015100_28022023003037-0090015100_28022023003325-0090015100_28022023003494-0090015100_28022023003646-0090015100_28022023003894-0090015100_28022023004319-0090015100_28022023004393-0090015100_28022023004616-0090015100_28022023004663-0090015100_28022023005024-0090015100_28022023005064-0090015100_28022023005123-0090015100_28022023005420-0090015100_28022023005438-0090015100_28022023005682-0090015100_28022023005793-0090015100_28022023006080-0090015100_28022023006334-0090015100_28022023006337-0090015100_28022023006419-0090015100_28022023006448;9000.0
P066173409_0;13500;2440;2900;25000;1500;0090015100_28022023000106-0090015100_28022023000463-0090015100_28022023000713-0090015100_28022023001077-0090015100_28022023001422-0090015100_28022023001503-0090015100_28022023001513-0090015100_28022023001560-0090015100_28022023001639-0090015100_28022023001981-0090015100_28022023002220-0090015100_28022023002338-0090015100_28022023002749-0090015100_28022023002854-0090015100_28022023003058-0090015100_28022023003073-0090015100_28022023003103-0090015100_28022023003247-0090015100_28022023003310-0090015100_28022023003730-0090015100_28022023003992-0090015100_28022023004903-0090015100_28022023005059-0090015100_28022023005191-0090015100_28022023005399-0090015100_28022023005919-0090015100_28022023006197-0090015100_28022023006278-0090015100_28022023006729-0090015100_28022023006879;7500.0
P066173409_1;13500;2440;2900;25000;1500;0090015100_28022023000106-0090015100_28022023000463-0090015100_28022023000713-0090015100_28022023001077-0090015100_28022023001422-0090015100_28022023001503-0090015100_28022023001513-0090015100_28022023001560-0090015100_28022023001639-0090015100_28022023001981-0090015100_28022023002220-0090015100_28022023002338-0090015100_28022023002749-0090015100_28022023002854-0090015100_28022023003058-0090015100_28022023003073-0090015100_28022023003103-0090015100_28022023003247-0090015100_28022023003310-0090015100_28022023003730-0090015100_28022023003992-0090015100_28022023004903-0090015100_28022023005059-0090015100_28022023005191-0090015100_28022023005399-0090015100_28022023005919-0090015100_28022023006197-0090015100_28022023006278-0090015100_28022023006729-0090015100_28022023006879;9000.0
P066224403_0;13500;2440;2900;24000;1500;0090015100_28022023000805-0090015100_28022023001166-0090015100_28022023001269-0090015100_28022023001417-0090015100_28022023001561-0090015100_28022023002542-0090015100_28022023002741-0090015100_28022023002895-0090015100_28022023003155-0090015100_28022023003634-0090015100_28022023004060-0090015100_28022023004182-0090015100_28022023004469-0090015100_28022023004728-0090015100_28022023005261-0090015100_28022023005464-0090015100_28022023006428-0090015100_28022023006555;7500.0
P066224403_1;13500;2440;2900;24000;1500;0090015100_28022023000805-0090015100_28022023001166-0090015100_28022023001269-0090015100_28022023001417-0090015100_28022023001561-0090015100_28022023002542-0090015100_28022023002741-0090015100_28022023002895-0090015100_28022023003155-0090015100_28022023003634-0090015100_28022023004060-0090015100_28022023004182-0090015100_28022023004469-0090015100_28022023004728-0090015100_28022023005261-0090015100_28022023005464-0090015100_28022023006428-0090015100_28022023006555;9000.0
P067070009_0;13500;2440;3000;25000;1500;0090015100_28022023000301-0090015100_28022023000318-0090015100_28022023000569-0090015100_28022023003052-0090015100_28022023003401-0090015100_28022023004164-0090015100_28022023006482;7500.0
P067070009_1;13500;2440;3000;25000;1500;0090015100_28022023000301-0090015100_28022023000318-0090015100_28022023000569-0090015100_28022023003052-0090015100_28022023003401-0090015100_28022023004164-0090015100_28022023006482;9000.0
P067070205_0;13500;2440;3000;25000;1500;0090015100_28022023000003-0090015100_28022023000078-0090015100_28022023000123-0090015100_28022023000295-0090015100_28022023000473-0090015100_28022023000656-0090015100_28022023000814-0090015100_28022023000835-0090015100_28022023000989-0090015100_28022023001200-0090015100_28022023001276-0090015100_28022023001321-0090015100_28022023001337-0090015100_28022023001354-0090015100_28022023001377-0090015100_28022023001593-0090015100_28022023001655-0090015100_28022023001727-0090015100_28022023001730-0090015100_28022023002125-0090015100_28022023002163-0090015100_28022023002840-0090015100_28022023002983-0090015100_28022023003001-0090015100_28022023003034-0090015100_28022023003296-0090015100_28022023003340-0090015100_28022023003545-0090015100_28022023003937-0090015100_28022023004034-0090015100_28022023004067-0090015100_28022023004120-0090015100_28022023004181-0090015100_28022023004339-0090015100_28022023004506-0090015100_28022023004553-0090015100_28022023004717-0090015100_28022023004793-0090015100_28022023004847-0090015100_28022023004932-0090015100_28022023005234-0090015100_28022023005309-0090015100_28022023005318-0090015100_28022023005331-0090015100_28022023005402-0090015100_28022023005426-0090015100_28022023005552-0090015100_28022023005685-0090015100_28022023005935-0090015100_28022023005959-0090015100_28022023005981-0090015100_28022023006157-0090015100_28022023006281-0090015100_28022023006317-0090015100_28022023006421-0090015100_28022023006535-0090015100_28022023006660-0090015100_28022023006677-0090015100_28022023006724;7500.0
P067070205_1;13500;2440;3000;25000;1500;0090015100_28022023000003-0090015100_28022023000078-0090015100_28022023000123-0090015100_28022023000295-0090015100_28022023000473-0090015100_28022023000656-0090015100_28022023000814-0090015100_28022023000835-0090015100_28022023000989-0090015100_28022023001200-0090015100_28022023001276-0090015100_28022023001321-0090015100_28022023001337-0090015100_28022023001354-0090015100_28022023001377-0090015100_28022023001593-0090015100_28022023001655-0090015100_28022023001727-0090015100_28022023001730-0090015100_28022023002125-0090015100_28022023002163-0090015100_28022023002840-0090015100_28022023002983-0090015100_28022023003001-0090015100_28022023003034-0090015100_28022023003296-0090015100_28022023003340-0090015100_28022023003545-0090015100_28022023003937-0090015100_28022023004034-0090015100_28022023004067-0090015100_28022023004120-0090015100_28022023004181-0090015100_28022023004339-0090015100_28022023004506-0090015100_28022023004553-0090015100_28022023004717-0090015100_28022023004793-0090015100_28022023004847-0090015100_28022023004932-0090015100_28022023005234-0090015100_28022023005309-0090015100_28022023005318-0090015100_28022023005331-0090015100_28022023005402-0090015100_28022023005426-0090015100_28022023005552-0090015100_28022023005685-0090015100_28022023005935-0090015100_28022023005959-0090015100_28022023005981-0090015100_28022023006157-0090015100_28022023006281-0090015100_28022023006317-0090015100_28022023006421-0090015100_28022023006535-0090015100_28022023006660-0090015100_28022023006677-0090015100_28022023006724;9000.0
P067070303_0;13500;2440;3000;25000;1500;0090015100_28022023000807-0090015100_28022023000825-0090015100_28022023001248-0090015100_28022023001541-0090015100_28022023002764-0090015100_28022023002872-0090015100_28022023003949-0090015100_28022023004027-0090015100_28022023004362-0090015100_28022023005386-0090015100_28022023005724-0090015100_28022023005885-0090015100_28022023005988;7500.0
P067070303_1;13500;2440;3000;25000;1500;0090015100_28022023000807-0090015100_28022023000825-0090015100_28022023001248-0090015100_28022023001541-0090015100_28022023002764-0090015100_28022023002872-0090015100_28022023003949-0090015100_28022023004027-0090015100_28022023004362-0090015100_28022023005386-0090015100_28022023005724-0090015100_28022023005885-0090015100_28022023005988;9000.0
P067070309_0;13500;2440;3000;25000;1500;0090015100_28022023000152-0090015100_28022023000256-0090015100_28022023000352-0090015100_28022023000451-0090015100_28022023000465-0090015100_28022023000507-0090015100_28022023000617-0090015100_28022023000624-0090015100_28022023000831-0090015100_28022023000975-0090015100_28022023001013-0090015100_28022023001088-0090015100_28022023001175-0090015100_28022023001185-0090015100_28022023001222-0090015100_28022023001223-0090015100_28022023001306-0090015100_28022023001406-0090015100_28022023001446-0090015100_28022023001468-0090015100_28022023001553-0090015100_28022023001579-0090015100_28022023001587-0090015100_28022023001940-0090015100_28022023001958-0090015100_28022023002011-0090015100_28022023002081-0090015100_28022023002086-0090015100_28022023002180-0090015100_28022023002422-0090015100_28022023002513-0090015100_28022023002636-0090015100_28022023002663-0090015100_28022023002976-0090015100_28022023003181-0090015100_28022023003204-0090015100_28022023003233-0090015100_28022023003275-0090015100_28022023003377-0090015100_28022023003412-0090015100_28022023003474-0090015100_28022023003740-0090015100_28022023003791-0090015100_28022023003893-0090015100_28022023003950-0090015100_28022023003955-0090015100_28022023003999-0090015100_28022023004020-0090015100_28022023004029-0090015100_28022023004033-0090015100_28022023004103-0090015100_28022023004104-0090015100_28022023004220-0090015100_28022023004500-0090015100_28022023004639-0090015100_28022023004771-0090015100_28022023004786-0090015100_28022023004880-0090015100_28022023004910-0090015100_28022023005026-0090015100_28022023005043-0090015100_28022023005078-0090015100_28022023005085-0090015100_28022023005142-0090015100_28022023005198-0090015100_28022023005207-0090015100_28022023005244-0090015100_28022023005315-0090015100_28022023005375-0090015100_28022023005505-0090015100_28022023005506-0090015100_28022023005560-0090015100_28022023005770-0090015100_28022023005937-0090015100_28022023006109-0090015100_28022023006241-0090015100_28022023006282-0090015100_28022023006325-0090015100_28022023006441-0090015100_28022023006519-0090015100_28022023006520-0090015100_28022023006613-0090015100_28022023006653-0090015100_28022023006699-0090015100_28022023006719-0090015100_28022023006756-0090015100_28022023006801;7500.0
P067070309_1;13500;2440;3000;25000;1500;0090015100_28022023000152-0090015100_28022023000256-0090015100_28022023000352-0090015100_28022023000451-0090015100_28022023000465-0090015100_28022023000507-0090015100_28022023000617-0090015100_28022023000624-0090015100_28022023000831-0090015100_28022023000975-0090015100_28022023001013-0090015100_28022023001088-0090015100_28022023001175-0090015100_28022023001185-0090015100_28022023001222-0090015100_28022023001223-0090015100_28022023001306-0090015100_28022023001406-0090015100_28022023001446-0090015100_28022023001468-0090015100_28022023001553-0090015100_28022023001579-0090015100_28022023001587-0090015100_28022023001940-0090015100_28022023001958-0090015100_28022023002011-0090015100_28022023002081-0090015100_28022023002086-0090015100_28022023002180-0090015100_28022023002422-0090015100_28022023002513-0090015100_28022023002636-0090015100_28022023002663-0090015100_28022023002976-0090015100_28022023003181-0090015100_28022023003204-0090015100_28022023003233-0090015100_28022023003275-0090015100_28022023003377-0090015100_28022023003412-0090015100_28022023003474-0090015100_28022023003740-0090015100_28022023003791-0090015100_28022023003893-0090015100_28022023003950-0090015100_28022023003955-0090015100_28022023003999-0090015100_28022023004020-0090015100_28022023004029-0090015100_28022023004033-0090015100_28022023004103-0090015100_28022023004104-0090015100_28022023004220-0090015100_28022023004500-0090015100_28022023004639-0090015100_28022023004771-0090015100_28022023004786-0090015100_28022023004880-0090015100_28022023004910-0090015100_28022023005026-0090015100_28022023005043-0090015100_28022023005078-0090015100_28022023005085-0090015100_28022023005142-0090015100_28022023005198-0090015100_28022023005207-0090015100_28022023005244-0090015100_28022023005315-0090015100_28022023005375-0090015100_28022023005505-0090015100_28022023005506-0090015100_28022023005560-0090015100_28022023005770-0090015100_28022023005937-0090015100_28022023006109-0090015100_28022023006241-0090015100_28022023006282-0090015100_28022023006325-0090015100_28022023006441-0090015100_28022023006519-0090015100_28022023006520-0090015100_28022023006613-0090015100_28022023006653-0090015100_28022023006699-0090015100_28022023006719-0090015100_28022023006756-0090015100_28022023006801;9000.0
P067070309_2;13500;2440;3000;25000;1500;0090015100_28022023000152-0090015100_28022023000256-0090015100_28022023000352-0090015100_28022023000451-0090015100_28022023000465-0090015100_28022023000507-0090015100_28022023000617-0090015100_28022023000624-0090015100_28022023000831-0090015100_28022023000975-0090015100_28022023001013-0090015100_28022023001088-0090015100_28022023001175-0090015100_28022023001185-0090015100_28022023001222-0090015100_28022023001223-0090015100_28022023001306-0090015100_28022023001406-0090015100_28022023001446-0090015100_28022023001468-0090015100_28022023001553-0090015100_28022023001579-0090015100_28022023001587-0090015100_28022023001940-0090015100_28022023001958-0090015100_28022023002011-0090015100_28022023002081-0090015100_28022023002086-0090015100_28022023002180-0090015100_28022023002422-0090015100_28022023002513-0090015100_28022023002636-0090015100_28022023002663-0090015100_28022023002976-0090015100_28022023003181-0090015100_28022023003204-0090015100_28022023003233-0090015100_28022023003275-0090015100_28022023003377-0090015100_28022023003412-0090015100_28022023003474-0090015100_28022023003740-0090015100_28022023003791-0090015100_28022023003893-0090015100_28022023003950-0090015100_28022023003955-0090015100_28022023003999-0090015100_28022023004020-0090015100_28022023004029-0090015100_28022023004033-0090015100_28022023004103-0090015100_28022023004104-0090015100_28022023004220-0090015100_28022023004500-0090015100_28022023004639-0090015100_28022023004771-0090015100_28022023004786-0090015100_28022023004880-0090015100_28022023004910-0090015100_28022023005026-0090015100_28022023005043-0090015100_28022023005078-0090015100_28022023005085-0090015100_28022023005142-0090015100_28022023005198-0090015100_28022023005207-0090015100_28022023005244-0090015100_28022023005315-0090015100_28022023005375-0090015100_28022023005505-0090015100_28022023005506-0090015100_28022023005560-0090015100_28022023005770-0090015100_28022023005937-0090015100_28022023006109-0090015100_28022023006241-0090015100_28022023006282-0090015100_28022023006325-0090015100_28022023006441-0090015100_28022023006519-0090015100_28022023006520-0090015100_28022023006613-0090015100_28022023006653-0090015100_28022023006699-0090015100_28022023006719-0090015100_28022023006756-0090015100_28022023006801;9000.0
P067070701_0;13500;2440;3000;25000;1500;0090015100_28022023000121-0090015100_28022023001526-0090015100_28022023002330-0090015100_28022023004992-0090015100_28022023005795;7500.0
P067070701_1;13500;2440;3000;25000;1500;0090015100_28022023000121-0090015100_28022023001526-0090015100_28022023002330-0090015100_28022023004992-0090015100_28022023005795;9000.0
P067071101_0;13500;2440;3000;25000;1500;0090015100_28022023000638-0090015100_28022023001342-0090015100_28022023001381-0090015100_28022023001804-0090015100_28022023001885-0090015100_28022023002039-0090015100_28022023002798-0090015100_28022023002940-0090015100_28022023004297-0090015100_28022023004902-0090015100_28022023005259-0090015100_28022023005301-0090015100_28022023005606-0090015100_28022023005882-0090015100_28022023006404-0090015100_28022023006573-0090015100_28022023006828;7500.0
P067071101_1;13500;2440;3000;25000;1500;0090015100_28022023000638-0090015100_28022023001342-0090015100_28022023001381-0090015100_28022023001804-0090015100_28022023001885-0090015100_28022023002039-0090015100_28022023002798-0090015100_28022023002940-0090015100_28022023004297-0090015100_28022023004902-0090015100_28022023005259-0090015100_28022023005301-0090015100_28022023005606-0090015100_28022023005882-0090015100_28022023006404-0090015100_28022023006573-0090015100_28022023006828;9000.0
P067071101_2;13500;2440;3000;25000;1500;0090015100_28022023000638-0090015100_28022023001342-0090015100_28022023001381-0090015100_28022023001804-0090015100_28022023001885-0090015100_28022023002039-0090015100_28022023002798-0090015100_28022023002940-0090015100_28022023004297-0090015100_28022023004902-0090015100_28022023005259-0090015100_28022023005301-0090015100_28022023005606-0090015100_28022023005882-0090015100_28022023006404-0090015100_28022023006573-0090015100_28022023006828;9000.0
P067072111_0;13500;2440;3000;25000;1500;0090015100_28022023000520-0090015100_28022023003170-0090015100_28022023003223-0090015100_28022023003448-0090015100_28022023004195-0090015100_28022023005629-0090015100_28022023005804-0090015100_28022023006321-0090015100_28022023006652-0090015100_28022023006832;7500.0
P067072111_1;13500;2440;3000;25000;1500;0090015100_28022023000520-0090015100_28022023003170-0090015100_28022023003223-0090015100_28022023003448-0090015100_28022023004195-0090015100_28022023005629-0090015100_28022023005804-0090015100_28022023006321-0090015100_28022023006652-0090015100_28022023006832;9000.0
