ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P167574201_0;13500;2440;2800;24500;1300;0091017500_08062023000057-0091017500_08062023000080-0091017500_08062023000081-0091017500_08062023000133-0091017500_08062023000149-0091017500_08062023000170-0091017500_08062023000217-0091017500_08062023000259-0091017500_08062023000364-0091017500_08062023000389-0091017500_08062023000496-0091017500_08062023000544-0091017500_08062023000554-0091017500_08062023000627-0091017500_08062023000706-0091017500_08062023000801-0091017500_08062023000852-0091017500_08062023000986-0091017500_08062023001042-0091017500_08062023001063-0091017500_08062023001067-0091017500_08062023001083-0091017500_08062023001150-0091017500_08062023001272-0091017500_08062023001351-0091017500_08062023001498-0091017500_08062023001547-0091017500_08062023001562-0091017500_08062023001596-0091017500_08062023001665-0091017500_08062023001696-0091017500_08062023001752-0091017500_08062023001807-0091017500_08062023001810-0091017500_08062023001828-0091017500_08062023001846-0091017500_08062023001860-0091017500_08062023001920-0091017500_08062023002053-0091017500_08062023002075-0091017500_08062023002088-0091017500_08062023002093-0091017500_08062023002127-0091017500_08062023002259-0091017500_08062023002432-0091017500_08062023002450-0091017500_08062023002524-0091017500_08062023002543-0091017500_08062023002555-0091017500_08062023002724;1500.0
P167574201_1;13500;2440;2800;24500;1300;0091017500_08062023000057-0091017500_08062023000080-0091017500_08062023000081-0091017500_08062023000133-0091017500_08062023000149-0091017500_08062023000170-0091017500_08062023000217-0091017500_08062023000259-0091017500_08062023000364-0091017500_08062023000389-0091017500_08062023000496-0091017500_08062023000544-0091017500_08062023000554-0091017500_08062023000627-0091017500_08062023000706-0091017500_08062023000801-0091017500_08062023000852-0091017500_08062023000986-0091017500_08062023001042-0091017500_08062023001063-0091017500_08062023001067-0091017500_08062023001083-0091017500_08062023001150-0091017500_08062023001272-0091017500_08062023001351-0091017500_08062023001498-0091017500_08062023001547-0091017500_08062023001562-0091017500_08062023001596-0091017500_08062023001665-0091017500_08062023001696-0091017500_08062023001752-0091017500_08062023001807-0091017500_08062023001810-0091017500_08062023001828-0091017500_08062023001846-0091017500_08062023001860-0091017500_08062023001920-0091017500_08062023002053-0091017500_08062023002075-0091017500_08062023002088-0091017500_08062023002093-0091017500_08062023002127-0091017500_08062023002259-0091017500_08062023002432-0091017500_08062023002450-0091017500_08062023002524-0091017500_08062023002543-0091017500_08062023002555-0091017500_08062023002724;1800.0
P167574201_2;13500;2440;2800;24500;1300;0091017500_08062023000057-0091017500_08062023000080-0091017500_08062023000081-0091017500_08062023000133-0091017500_08062023000149-0091017500_08062023000170-0091017500_08062023000217-0091017500_08062023000259-0091017500_08062023000364-0091017500_08062023000389-0091017500_08062023000496-0091017500_08062023000544-0091017500_08062023000554-0091017500_08062023000627-0091017500_08062023000706-0091017500_08062023000801-0091017500_08062023000852-0091017500_08062023000986-0091017500_08062023001042-0091017500_08062023001063-0091017500_08062023001067-0091017500_08062023001083-0091017500_08062023001150-0091017500_08062023001272-0091017500_08062023001351-0091017500_08062023001498-0091017500_08062023001547-0091017500_08062023001562-0091017500_08062023001596-0091017500_08062023001665-0091017500_08062023001696-0091017500_08062023001752-0091017500_08062023001807-0091017500_08062023001810-0091017500_08062023001828-0091017500_08062023001846-0091017500_08062023001860-0091017500_08062023001920-0091017500_08062023002053-0091017500_08062023002075-0091017500_08062023002088-0091017500_08062023002093-0091017500_08062023002127-0091017500_08062023002259-0091017500_08062023002432-0091017500_08062023002450-0091017500_08062023002524-0091017500_08062023002543-0091017500_08062023002555-0091017500_08062023002724;1800.0
P170510901_0;13500;2440;2800;25000;1300;0091017500_08062023000306-0091017500_08062023000582-0091017500_08062023000640-0091017500_08062023000896-0091017500_08062023001224-0091017500_08062023001226-0091017500_08062023001293-0091017500_08062023001358-0091017500_08062023001485-0091017500_08062023001595-0091017500_08062023002506;1500.0
P170510901_1;13500;2440;2800;25000;1300;0091017500_08062023000306-0091017500_08062023000582-0091017500_08062023000640-0091017500_08062023000896-0091017500_08062023001224-0091017500_08062023001226-0091017500_08062023001293-0091017500_08062023001358-0091017500_08062023001485-0091017500_08062023001595-0091017500_08062023002506;1800.0
P170520301_0;13500;2440;2800;25000;1000;0091017500_08062023000076-0091017500_08062023000136-0091017500_08062023000183-0091017500_08062023000231-0091017500_08062023000239-0091017500_08062023000274-0091017500_08062023000534-0091017500_08062023000591-0091017500_08062023000609-0091017500_08062023000757-0091017500_08062023001072-0091017500_08062023001130-0091017500_08062023001170-0091017500_08062023001182-0091017500_08062023001225-0091017500_08062023001281-0091017500_08062023001297-0091017500_08062023001341-0091017500_08062023001708-0091017500_08062023001716-0091017500_08062023001757-0091017500_08062023001793-0091017500_08062023001878-0091017500_08062023002089-0091017500_08062023002161-0091017500_08062023002392-0091017500_08062023002409-0091017500_08062023002793;1500.0
P170520301_1;13500;2440;2800;25000;1000;0091017500_08062023000076-0091017500_08062023000136-0091017500_08062023000183-0091017500_08062023000231-0091017500_08062023000239-0091017500_08062023000274-0091017500_08062023000534-0091017500_08062023000591-0091017500_08062023000609-0091017500_08062023000757-0091017500_08062023001072-0091017500_08062023001130-0091017500_08062023001170-0091017500_08062023001182-0091017500_08062023001225-0091017500_08062023001281-0091017500_08062023001297-0091017500_08062023001341-0091017500_08062023001708-0091017500_08062023001716-0091017500_08062023001757-0091017500_08062023001793-0091017500_08062023001878-0091017500_08062023002089-0091017500_08062023002161-0091017500_08062023002392-0091017500_08062023002409-0091017500_08062023002793;1800.0
P170520305_0;13500;2440;2800;25000;1000;0091017500_08062023000076-0091017500_08062023000136-0091017500_08062023000591-0091017500_08062023001182-0091017500_08062023001341-0091017500_08062023001708-0091017500_08062023001716-0091017500_08062023001757-0091017500_08062023002392-0091017500_08062023002793;1500.0
P170520305_1;13500;2440;2800;25000;1000;0091017500_08062023000076-0091017500_08062023000136-0091017500_08062023000591-0091017500_08062023001182-0091017500_08062023001341-0091017500_08062023001708-0091017500_08062023001716-0091017500_08062023001757-0091017500_08062023002392-0091017500_08062023002793;1800.0
P170530501_0;13500;2440;2600;25075;1300;0091017500_08062023000180-0091017500_08062023000237-0091017500_08062023000452-0091017500_08062023000516-0091017500_08062023001075-0091017500_08062023002143-0091017500_08062023002522;1500.0
P170530501_1;13500;2440;2600;25075;1300;0091017500_08062023000180-0091017500_08062023000237-0091017500_08062023000452-0091017500_08062023000516-0091017500_08062023001075-0091017500_08062023002143-0091017500_08062023002522;1800.0
P170574201_0;13500;2440;2800;24500;1300;0091017500_08062023000057-0091017500_08062023000080-0091017500_08062023000081-0091017500_08062023000133-0091017500_08062023000149-0091017500_08062023000170-0091017500_08062023000217-0091017500_08062023000364-0091017500_08062023000389-0091017500_08062023000426-0091017500_08062023000496-0091017500_08062023000544-0091017500_08062023000554-0091017500_08062023000706-0091017500_08062023000801-0091017500_08062023000852-0091017500_08062023000898-0091017500_08062023000986-0091017500_08062023001042-0091017500_08062023001067-0091017500_08062023001070-0091017500_08062023001083-0091017500_08062023001148-0091017500_08062023001150-0091017500_08062023001272-0091017500_08062023001413-0091017500_08062023001547-0091017500_08062023001616-0091017500_08062023001638-0091017500_08062023001665-0091017500_08062023001752-0091017500_08062023001807-0091017500_08062023001810-0091017500_08062023001828-0091017500_08062023001846-0091017500_08062023001860-0091017500_08062023001920-0091017500_08062023001970-0091017500_08062023002053-0091017500_08062023002075-0091017500_08062023002088-0091017500_08062023002093-0091017500_08062023002112-0091017500_08062023002259-0091017500_08062023002432-0091017500_08062023002450-0091017500_08062023002479-0091017500_08062023002524-0091017500_08062023002543-0091017500_08062023002724-0091017500_08062023002750;1500.0
P170574201_1;13500;2440;2800;24500;1300;0091017500_08062023000057-0091017500_08062023000080-0091017500_08062023000081-0091017500_08062023000133-0091017500_08062023000149-0091017500_08062023000170-0091017500_08062023000217-0091017500_08062023000364-0091017500_08062023000389-0091017500_08062023000426-0091017500_08062023000496-0091017500_08062023000544-0091017500_08062023000554-0091017500_08062023000706-0091017500_08062023000801-0091017500_08062023000852-0091017500_08062023000898-0091017500_08062023000986-0091017500_08062023001042-0091017500_08062023001067-0091017500_08062023001070-0091017500_08062023001083-0091017500_08062023001148-0091017500_08062023001150-0091017500_08062023001272-0091017500_08062023001413-0091017500_08062023001547-0091017500_08062023001616-0091017500_08062023001638-0091017500_08062023001665-0091017500_08062023001752-0091017500_08062023001807-0091017500_08062023001810-0091017500_08062023001828-0091017500_08062023001846-0091017500_08062023001860-0091017500_08062023001920-0091017500_08062023001970-0091017500_08062023002053-0091017500_08062023002075-0091017500_08062023002088-0091017500_08062023002093-0091017500_08062023002112-0091017500_08062023002259-0091017500_08062023002432-0091017500_08062023002450-0091017500_08062023002479-0091017500_08062023002524-0091017500_08062023002543-0091017500_08062023002724-0091017500_08062023002750;1800.0
P170574203_0;13500;2440;2800;24500;1300;0091017500_08062023000057-0091017500_08062023000081-0091017500_08062023000133-0091017500_08062023000149-0091017500_08062023000170-0091017500_08062023000217-0091017500_08062023000364-0091017500_08062023000389-0091017500_08062023000426-0091017500_08062023000496-0091017500_08062023000544-0091017500_08062023000706-0091017500_08062023000801-0091017500_08062023000852-0091017500_08062023000898-0091017500_08062023000986-0091017500_08062023001042-0091017500_08062023001070-0091017500_08062023001083-0091017500_08062023001150-0091017500_08062023001272-0091017500_08062023001413-0091017500_08062023001547-0091017500_08062023001616-0091017500_08062023001638-0091017500_08062023001665-0091017500_08062023001752-0091017500_08062023001807-0091017500_08062023001810-0091017500_08062023001828-0091017500_08062023001846-0091017500_08062023001860-0091017500_08062023001920-0091017500_08062023001970-0091017500_08062023002075-0091017500_08062023002088-0091017500_08062023002093-0091017500_08062023002112-0091017500_08062023002259-0091017500_08062023002432-0091017500_08062023002450-0091017500_08062023002479-0091017500_08062023002524-0091017500_08062023002724-0091017500_08062023002750;1500.0
P170574203_1;13500;2440;2800;24500;1300;0091017500_08062023000057-0091017500_08062023000081-0091017500_08062023000133-0091017500_08062023000149-0091017500_08062023000170-0091017500_08062023000217-0091017500_08062023000364-0091017500_08062023000389-0091017500_08062023000426-0091017500_08062023000496-0091017500_08062023000544-0091017500_08062023000706-0091017500_08062023000801-0091017500_08062023000852-0091017500_08062023000898-0091017500_08062023000986-0091017500_08062023001042-0091017500_08062023001070-0091017500_08062023001083-0091017500_08062023001150-0091017500_08062023001272-0091017500_08062023001413-0091017500_08062023001547-0091017500_08062023001616-0091017500_08062023001638-0091017500_08062023001665-0091017500_08062023001752-0091017500_08062023001807-0091017500_08062023001810-0091017500_08062023001828-0091017500_08062023001846-0091017500_08062023001860-0091017500_08062023001920-0091017500_08062023001970-0091017500_08062023002075-0091017500_08062023002088-0091017500_08062023002093-0091017500_08062023002112-0091017500_08062023002259-0091017500_08062023002432-0091017500_08062023002450-0091017500_08062023002479-0091017500_08062023002524-0091017500_08062023002724-0091017500_08062023002750;1800.0
P170625901_0;13500;2440;2600;25000;1550;0091017500_08062023000224-0091017500_08062023000303-0091017500_08062023000321-0091017500_08062023000559-0091017500_08062023000566-0091017500_08062023000615-0091017500_08062023000626-0091017500_08062023000688-0091017500_08062023000715-0091017500_08062023000741-0091017500_08062023000806-0091017500_08062023000871-0091017500_08062023001031-0091017500_08062023001322-0091017500_08062023001377-0091017500_08062023001390-0091017500_08062023001664-0091017500_08062023001767-0091017500_08062023001980-0091017500_08062023002202-0091017500_08062023002238-0091017500_08062023002314-0091017500_08062023002402-0091017500_08062023002478-0091017500_08062023002613-0091017500_08062023002769-0091017500_08062023002790;1500.0
P170625901_1;13500;2440;2600;25000;1550;0091017500_08062023000224-0091017500_08062023000303-0091017500_08062023000321-0091017500_08062023000559-0091017500_08062023000566-0091017500_08062023000615-0091017500_08062023000626-0091017500_08062023000688-0091017500_08062023000715-0091017500_08062023000741-0091017500_08062023000806-0091017500_08062023000871-0091017500_08062023001031-0091017500_08062023001322-0091017500_08062023001377-0091017500_08062023001390-0091017500_08062023001664-0091017500_08062023001767-0091017500_08062023001980-0091017500_08062023002202-0091017500_08062023002238-0091017500_08062023002314-0091017500_08062023002402-0091017500_08062023002478-0091017500_08062023002613-0091017500_08062023002769-0091017500_08062023002790;1800.0
P170627001_0;13500;2440;2600;24000;1500;0091017500_08062023000082-0091017500_08062023000109-0091017500_08062023000113-0091017500_08062023000126-0091017500_08062023000206-0091017500_08062023000258-0091017500_08062023000287-0091017500_08062023000375-0091017500_08062023000483-0091017500_08062023000491-0091017500_08062023000638-0091017500_08062023000645-0091017500_08062023000673-0091017500_08062023000679-0091017500_08062023000684-0091017500_08062023000860-0091017500_08062023000866-0091017500_08062023000870-0091017500_08062023000884-0091017500_08062023000994-0091017500_08062023001010-0091017500_08062023001036-0091017500_08062023001058-0091017500_08062023001094-0091017500_08062023001095-0091017500_08062023001099-0091017500_08062023001268-0091017500_08062023001441-0091017500_08062023001524-0091017500_08062023001591-0091017500_08062023001620-0091017500_08062023001658-0091017500_08062023001672-0091017500_08062023001695-0091017500_08062023001794-0091017500_08062023001873-0091017500_08062023001897-0091017500_08062023001916-0091017500_08062023001977-0091017500_08062023002003-0091017500_08062023002005-0091017500_08062023002016-0091017500_08062023002086-0091017500_08062023002387-0091017500_08062023002417-0091017500_08062023002423-0091017500_08062023002556-0091017500_08062023002562-0091017500_08062023002569-0091017500_08062023002618-0091017500_08062023002650-0091017500_08062023002749-0091017500_08062023002794;1500.0
P170627001_1;13500;2440;2600;24000;1500;0091017500_08062023000082-0091017500_08062023000109-0091017500_08062023000113-0091017500_08062023000126-0091017500_08062023000206-0091017500_08062023000258-0091017500_08062023000287-0091017500_08062023000375-0091017500_08062023000483-0091017500_08062023000491-0091017500_08062023000638-0091017500_08062023000645-0091017500_08062023000673-0091017500_08062023000679-0091017500_08062023000684-0091017500_08062023000860-0091017500_08062023000866-0091017500_08062023000870-0091017500_08062023000884-0091017500_08062023000994-0091017500_08062023001010-0091017500_08062023001036-0091017500_08062023001058-0091017500_08062023001094-0091017500_08062023001095-0091017500_08062023001099-0091017500_08062023001268-0091017500_08062023001441-0091017500_08062023001524-0091017500_08062023001591-0091017500_08062023001620-0091017500_08062023001658-0091017500_08062023001672-0091017500_08062023001695-0091017500_08062023001794-0091017500_08062023001873-0091017500_08062023001897-0091017500_08062023001916-0091017500_08062023001977-0091017500_08062023002003-0091017500_08062023002005-0091017500_08062023002016-0091017500_08062023002086-0091017500_08062023002387-0091017500_08062023002417-0091017500_08062023002423-0091017500_08062023002556-0091017500_08062023002562-0091017500_08062023002569-0091017500_08062023002618-0091017500_08062023002650-0091017500_08062023002749-0091017500_08062023002794;1800.0
P170627001_2;13500;2440;2600;24000;1500;0091017500_08062023000082-0091017500_08062023000109-0091017500_08062023000113-0091017500_08062023000126-0091017500_08062023000206-0091017500_08062023000258-0091017500_08062023000287-0091017500_08062023000375-0091017500_08062023000483-0091017500_08062023000491-0091017500_08062023000638-0091017500_08062023000645-0091017500_08062023000673-0091017500_08062023000679-0091017500_08062023000684-0091017500_08062023000860-0091017500_08062023000866-0091017500_08062023000870-0091017500_08062023000884-0091017500_08062023000994-0091017500_08062023001010-0091017500_08062023001036-0091017500_08062023001058-0091017500_08062023001094-0091017500_08062023001095-0091017500_08062023001099-0091017500_08062023001268-0091017500_08062023001441-0091017500_08062023001524-0091017500_08062023001591-0091017500_08062023001620-0091017500_08062023001658-0091017500_08062023001672-0091017500_08062023001695-0091017500_08062023001794-0091017500_08062023001873-0091017500_08062023001897-0091017500_08062023001916-0091017500_08062023001977-0091017500_08062023002003-0091017500_08062023002005-0091017500_08062023002016-0091017500_08062023002086-0091017500_08062023002387-0091017500_08062023002417-0091017500_08062023002423-0091017500_08062023002556-0091017500_08062023002562-0091017500_08062023002569-0091017500_08062023002618-0091017500_08062023002650-0091017500_08062023002749-0091017500_08062023002794;1800.0
P170633903_0;13500;2440;2900;24000;950;0091017500_08062023001779-0091017500_08062023002403;1500.0
P170633903_1;13500;2440;2900;24000;950;0091017500_08062023001779-0091017500_08062023002403;1800.0
P170633905_0;13500;2440;2900;24000;950;0091017500_08062023002403;1500.0
P170633905_1;13500;2440;2900;24000;950;0091017500_08062023002403;1800.0
P171520301_0;13500;2440;2800;25000;1000;0091017500_08062023000076-0091017500_08062023000136-0091017500_08062023000183-0091017500_08062023000274-0091017500_08062023000348-0091017500_08062023000534-0091017500_08062023000609-0091017500_08062023000647-0091017500_08062023001130-0091017500_08062023001182-0091017500_08062023001225-0091017500_08062023001281-0091017500_08062023001341-0091017500_08062023001708-0091017500_08062023001716-0091017500_08062023001757-0091017500_08062023001793-0091017500_08062023001878-0091017500_08062023002089-0091017500_08062023002161-0091017500_08062023002734-0091017500_08062023002793;1500.0
P171520301_1;13500;2440;2800;25000;1000;0091017500_08062023000076-0091017500_08062023000136-0091017500_08062023000183-0091017500_08062023000274-0091017500_08062023000348-0091017500_08062023000534-0091017500_08062023000609-0091017500_08062023000647-0091017500_08062023001130-0091017500_08062023001182-0091017500_08062023001225-0091017500_08062023001281-0091017500_08062023001341-0091017500_08062023001708-0091017500_08062023001716-0091017500_08062023001757-0091017500_08062023001793-0091017500_08062023001878-0091017500_08062023002089-0091017500_08062023002161-0091017500_08062023002734-0091017500_08062023002793;1800.0
P171520305_0;13500;2440;2800;25000;1000;0091017500_08062023000076-0091017500_08062023000348-0091017500_08062023001182-0091017500_08062023001341-0091017500_08062023001716-0091017500_08062023001757-0091017500_08062023002734-0091017500_08062023002793;1500.0
P171520305_1;13500;2440;2800;25000;1000;0091017500_08062023000076-0091017500_08062023000348-0091017500_08062023001182-0091017500_08062023001341-0091017500_08062023001716-0091017500_08062023001757-0091017500_08062023002734-0091017500_08062023002793;1800.0
P171574201_0;13500;2440;2800;24500;1300;0091017500_08062023000016-0091017500_08062023000081-0091017500_08062023000123-0091017500_08062023000170-0091017500_08062023000199-0091017500_08062023000217-0091017500_08062023000364-0091017500_08062023000426-0091017500_08062023000496-0091017500_08062023000544-0091017500_08062023000706-0091017500_08062023000768-0091017500_08062023000801-0091017500_08062023000852-0091017500_08062023000893-0091017500_08062023000898-0091017500_08062023000986-0091017500_08062023001070-0091017500_08062023001083-0091017500_08062023001150-0091017500_08062023001245-0091017500_08062023001272-0091017500_08062023001413-0091017500_08062023001616-0091017500_08062023001665-0091017500_08062023001752-0091017500_08062023001790-0091017500_08062023001796-0091017500_08062023001807-0091017500_08062023001810-0091017500_08062023001828-0091017500_08062023001860-0091017500_08062023001920-0091017500_08062023001970-0091017500_08062023002075-0091017500_08062023002088-0091017500_08062023002093-0091017500_08062023002112-0091017500_08062023002259-0091017500_08062023002450-0091017500_08062023002479-0091017500_08062023002524-0091017500_08062023002724-0091017500_08062023002750-0091017500_08062023002770;1500.0
P171574201_1;13500;2440;2800;24500;1300;0091017500_08062023000016-0091017500_08062023000081-0091017500_08062023000123-0091017500_08062023000170-0091017500_08062023000199-0091017500_08062023000217-0091017500_08062023000364-0091017500_08062023000426-0091017500_08062023000496-0091017500_08062023000544-0091017500_08062023000706-0091017500_08062023000768-0091017500_08062023000801-0091017500_08062023000852-0091017500_08062023000893-0091017500_08062023000898-0091017500_08062023000986-0091017500_08062023001070-0091017500_08062023001083-0091017500_08062023001150-0091017500_08062023001245-0091017500_08062023001272-0091017500_08062023001413-0091017500_08062023001616-0091017500_08062023001665-0091017500_08062023001752-0091017500_08062023001790-0091017500_08062023001796-0091017500_08062023001807-0091017500_08062023001810-0091017500_08062023001828-0091017500_08062023001860-0091017500_08062023001920-0091017500_08062023001970-0091017500_08062023002075-0091017500_08062023002088-0091017500_08062023002093-0091017500_08062023002112-0091017500_08062023002259-0091017500_08062023002450-0091017500_08062023002479-0091017500_08062023002524-0091017500_08062023002724-0091017500_08062023002750-0091017500_08062023002770;1800.0
P171574201_2;13500;2440;2800;24500;1300;0091017500_08062023000016-0091017500_08062023000081-0091017500_08062023000123-0091017500_08062023000170-0091017500_08062023000199-0091017500_08062023000217-0091017500_08062023000364-0091017500_08062023000426-0091017500_08062023000496-0091017500_08062023000544-0091017500_08062023000706-0091017500_08062023000768-0091017500_08062023000801-0091017500_08062023000852-0091017500_08062023000893-0091017500_08062023000898-0091017500_08062023000986-0091017500_08062023001070-0091017500_08062023001083-0091017500_08062023001150-0091017500_08062023001245-0091017500_08062023001272-0091017500_08062023001413-0091017500_08062023001616-0091017500_08062023001665-0091017500_08062023001752-0091017500_08062023001790-0091017500_08062023001796-0091017500_08062023001807-0091017500_08062023001810-0091017500_08062023001828-0091017500_08062023001860-0091017500_08062023001920-0091017500_08062023001970-0091017500_08062023002075-0091017500_08062023002088-0091017500_08062023002093-0091017500_08062023002112-0091017500_08062023002259-0091017500_08062023002450-0091017500_08062023002479-0091017500_08062023002524-0091017500_08062023002724-0091017500_08062023002750-0091017500_08062023002770;1800.0
P171575001_0;13500;2440;2800;25000;1300;0091017500_08062023000264-0091017500_08062023000393-0091017500_08062023001513-0091017500_08062023002059-0091017500_08062023002213-0091017500_08062023002663;1500.0
P171633601_0;13500;2440;2900;24000;1500;0091017500_08062023000296-0091017500_08062023000551-0091017500_08062023000714-0091017500_08062023000810-0091017500_08062023001357-0091017500_08062023001422-0091017500_08062023001474-0091017500_08062023002063-0091017500_08062023002076-0091017500_08062023002141-0091017500_08062023002216-0091017500_08062023002358-0091017500_08062023002390-0091017500_08062023002391-0091017500_08062023002565-0091017500_08062023002759-0091017500_08062023002764;1500.0
