ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090015100_27022023000011;4;1200;1000;930;45;220.172;GERB--1213_1200_1000;100;none;P103170701_0-P103170701_1-P101170705_0-P101170705_1-P097170705_0-P097170705_1-P096170701_0-P096170701_1;0-0-10-10-30-30-35-35
0090015100_27022023000012;8;1600;1200;975;45;148.44;GERB--1612_1600_1200;100;none;P081172407_0-P081172407_1-P081172427_0-P081172427_1-P080172405_0-P080172405_1-P079172407_0-P079172407_1-P079172427_0-P079172427_1-P076172405_0-P076172405_1;0-0-0-0-2-2-4-4-4-4-10-10
0090015100_27022023000013;4;780;570;478;47;207.262;GERB--3195_780_570;4;widthwise;P087349503_0-P087349503_1-P080349503_0-P080349503_1;0-0-84-84
0090015100_27022023000014;7;1600;1200;1200;45;1308.0;GERB--1613_1600_1200;100;none;P104171301_0-P104171301_1-P104171301_2-P101171305_0-P101171305_1-P101171305_2;0-0-0-138-138-138
0090015100_27022023000015;12;1200;1000;975;45;133.875;GERB--1213_1200_1000;100;none;P102076305_0-P102076305_1-P097076305_0-P097076305_1-P095076305_0-P095076305_1;0-0-10-10-14-14
0090015100_27022023000016;1;1200;1000;750;45;279.0;GERB--1213_1200_1000;100;none;P065071701_0-P065071701_1-P065071701_2;0-0-0
0090015100_27022023000017;2;1206;1010;296;0;32.318;GERB--0528_1206_1010;100;none;P110170603_0-P110170603_1-P110170603_2-P103170603_0-P103170603_1-P103170603_2;0-0-0-77-77-77
0090015100_27022023000018;4;1206;1010;1185;0;345.15;GERB--0528_1206_1010;100;none;P103350001_0-P103350001_1-P102350001_0-P102350001_1-P096350001_0-P096350001_1-P095350001_0-P095350001_1-P093350001_0-P093350001_1-P089350001_0-P089350001_1-P088350001_0-P088350001_1;0-0-53-53-371-371-424-424-530-530-742-742-795-795
0090015100_27022023000019;12;1200;1000;975;45;208.0;GERB--1213_1200_1000;100;none;P109076305_0-P109076305_1-P104076305_0-P104076305_1-P102076305_0-P102076305_1;0-0-65-65-91-91
0090015100_27022023000020;1;1206;1010;1085;0;142.1;GERB--0528_1206_1010;100;none;P081070205_0-P081070205_1-P081070205_2-P079070207_0-P079070207_1-P079070207_2;0-0-0-28-28-28
0090015100_27022023000021;6;1206;1010;1391;0;110.168;GERB--0528_1206_1010;100;none;P086223401_0-P086223401_1-P086223401_2-P082223401_0-P082223401_1;0-0-0-40-40
0090015100_27022023000022;3;780;570;478;47;100.5;GERB--3195_780_570;4;widthwise;P087171401_0-P087171401_1-P083174601_0-P083174601_1-P080171401_0-P080171401_1;0-0-12-12-21-21
0090015100_27022023000023;20;2102;1302;950;45;159.6;GERB--2172_2102_1302;100;none;P109071101_0-P109071101_1-P107071103_0-P107071103_1;0-0-8-8
0090015100_27022023000024;1;1206;1010;1085;0;154.1;GERB--0528_1206_1010;100;none;P114223401_0-P114223401_1-P114223401_2-P110223401_0-P110223401_1;0-0-0-104-104
0090015100_27022023000025;3;1600;1200;930;45;579.7;GERB--1613_1600_1200;100;none;P093170305_0-P093170305_1-P088170303_0-P088170303_1-P086170305_0-P086170305_1;0-0-75-75-105-105
0090015100_27022023000026;3;1600;1200;750;45;549.48;GERB--1613_1600_1200;100;none;P109170303_0-P109170303_1-P107170305_0-P107170305_1-P102170303_0-P102170303_1;0-0-26-26-91-91
0090015100_27022023000027;18;2400;1640;1490;45;81.76;GERB--0958_2400_1640;100;none;P075070303_0-P075070303_1-P075070305_0-P075070305_1-P074070303_0-P074070303_1-P073070303_0-P073070303_1;0-0-0-0-8-8-16-16
0090015100_27022023000028;1;1140;980;860;0;177.32;GERB--7391_1140_980;100;none;P088350001_0-P088350001_1-P086350001_0-P086350001_1-P083350001_0-P083350001_1-P082350001_0-P082350001_1-P080350001_0-P080350001_1;0-0-342-342-855-855-1026-1026-1368-1368
0090015100_27022023000029;5;1200;1000;975;45;180.512;GERB--1213_1200_1000;100;none;P109170303_0-P109170303_1-P102170303_0-P102170303_1;0-0-42-42
0090015100_27022023000030;3;1206;1010;296;0;32.318;GERB--0528_1206_1010;100;none;P096170603_0-P096170603_1-P089170603_0-P089170603_1-P089170603_2;0-0-56-56-56
0090015100_27022023000031;1;1200;1000;975;45;304.6;GERB--1213_1200_1000;100;none;P065071701_0-P065071701_1-P065071701_2;0-0-0
0090015100_27022023000032;2;1206;1010;1085;0;185.9;GERB--0528_1206_1010;100;none;P069357201_0-P069357201_1-P069357201_2;0-0-0
0090015100_27022023000033;3;1600;1200;750;45;462.06;GERB--1613_1600_1200;100;none;P107170305_0-P107170305_1-P102170303_0-P102170303_1;0-0-40-40
0090015100_27022023000034;2;1206;1010;485;0;93.0;GERB--0528_1206_1010;100;none;P093072115_0-P093072115_1-P089072101_0-P089072101_1-P086072115_0-P086072115_1;0-0-24-24-42-42
0090015100_27022023000035;2;1600;1200;930;45;164.5;GERB--1613_1600_1200;100;none;P080070307_0-P080070307_1-P079070307_0-P079070307_1-P079070307_2-P076070309_0-P076070309_1-P076070309_2;0-0-2-2-2-8-8-8
0090015100_27022023000036;2;780;570;478;47;164.4;GERB--3195_780_570;4;widthwise;P073349503_0-P073349503_1-P066349503_0-P066349503_1;0-0-49-49
0090015100_27022023000037;2;1200;1000;930;45;791.25;GERB--1213_1200_1000;100;none;P107071701_0-P107071701_1-P107071701_2-P103071701_0-P103071701_1;0-0-0-60-60
0090015100_27022023000038;2;1206;1010;1085;0;185.9;GERB--0528_1206_1010;100;none;P090357201_0-P090357201_1-P083357201_0-P083357201_1;0-0-49-49
0090015100_27022023000039;1;1206;1010;296;0;28.048;GERB--0528_1206_1010;100;none;P110170603_0-P110170603_1-P110170603_2-P103170603_0-P103170603_1-P103170603_2;0-0-0-140-140-140
0090015100_27022023000040;5;1200;1000;930;45;218.66;GERB--1213_1200_1000;100;none;P088251101_0-P088251101_1;0-0
0090015100_27022023000041;1;780;570;478;47;93.6;GERB--3195_780_570;4;widthwise;P108171401_0-P108171401_1-P104174601_0-P104174601_1-P101171401_0-P101171401_1;0-0-12-12-21-21
0090015100_27022023000042;1;1200;1000;930;45;398.3;GERB--1213_1200_1000;100;none;P082071701_0-P082071701_1-P082071701_2-P079071701_0-P079071701_1-P079071701_2-P075071701_0-P075071701_1-P075071701_2;0-0-0-30-30-30-70-70-70
0090015100_27022023000043;1;1206;1010;485;0;42.48;GERB--0528_1206_1010;100;none;P103070307_0-P103070307_1-P102070309_0-P102070309_1-P101070307_0-P101070307_1;0-0-22-22-44-44
0090015100_27022023000044;3;1209;1007;990;25;90.26;GERB--2034_1209_1007;100;none;P096070307_0-P096070307_1-P095070309_0-P095070309_1-P094070307_0-P094070307_1;0-0-4-4-8-8
0090015100_27022023000045;1;1210;1010;990;20;237.2;GERB--0408_1210_1010;100;none;P079070207_0-P079070207_1-P079070207_2-P074070205_0-P074070205_1-P074070205_2;0-0-0-215-215-215
0090015100_27022023000046;8;1200;1000;930;45;129.065;GERB--1213_1200_1000;100;none;P108172423_0-P108172423_1-P107172423_0-P107172423_1-P103172423_0-P103172423_1;0-0-2-2-10-10
0090015100_27022023000047;2;1206;1010;485;0;66.6;GERB--0528_1206_1010;100;none;P102070205_0-P102070205_1-P102070205_2;0-0-0
0090015100_27022023000048;7;1600;1200;1000;45;197.448;GERB--1613_1600_1200;100;none;P087172405_0-P087172405_1-P086172407_0-P086172407_1-P086172427_0-P086172427_1-P083172405_0-P083172405_1-P082172407_0-P082172407_1-P082172427_0-P082172427_1;0-0-5-5-5-5-20-20-25-25-25-25
0090015100_27022023000049;4;2400;1200;975;45;749.5;GERB--0059_2400_1200;100;none;P090170705_0-P090170705_1-P089170701_0-P089170701_1-P087170705_0-P087170705_1-P083170705_0-P083170705_1;0-0-10-10-30-30-70-70
0090015100_27022023000050;2;1400;1000;980;40;727.9;GERB--0859_1400_1000;100;none;P108072405_0-P108072405_1-P108072405_2-P107072403_0-P107072403_1-P103072403_0-P103072403_1;0-0-0-9-9-45-45
0090015100_27022023000051;1;1200;1000;930;45;523.0;GERB--1213_1200_1000;100;none;P110071701_0-P110071701_1-P110071701_2-P107071701_0-P107071701_1-P107071701_2-P103071701_0-P103071701_1;0-0-0-36-36-36-84-84
0090015100_27022023000052;2;1200;1000;930;45;685.976;GERB--1213_1200_1000;100;none;P079071701_0-P079071701_1-P079071701_2-P075071701_0-P075071701_1-P075071701_2-P072071701_0-P072071701_1-P072071701_2;0-0-0-72-72-72-126-126-126
0090015100_27022023000053;8;1200;1000;975;45;159.12;GERB--1213_1200_1000;100;none;P110072101_0-P110072101_1-P107072115_0-P107072115_1-P103072101_0-P103072101_1;0-0-15-15-35-35
0090015100_27022023000054;5;1206;1010;385;0;129.94;GERB--0528_1206_1010;100;none;P066349503_0-P066349503_1;0-0
0090015100_27022023000055;7;1600;1200;975;45;148.44;GERB--1612_1600_1200;100;none;P108172405_0-P108172405_1-P107172407_0-P107172407_1-P107172427_0-P107172427_1-P104172405_0-P104172405_1-P103172407_0-P103172407_1-P103172427_0-P103172427_1;0-0-2-2-2-2-8-8-10-10-10-10
0090015100_27022023000056;1;1206;1010;1185;0;246.9;GERB--0528_1206_1010;100;none;P096170105_0-P096170105_1-P089170105_0-P089170105_1;0-0-714-714
0090015100_27022023000057;2;1600;1200;930;45;201.2;GERB--1613_1600_1200;100;none;P089887101_0-P089887101_1-P088887101_0-P088887101_1-P087887101_0-P087887101_1-P086887101_0-P086887101_1;0-0-4-4-8-8-12-12
0090015100_27022023000058;4;1206;1010;385;0;63.1;GERB--0528_1206_1010;100;none;P090231901_0-P090231901_1-P090231901_2;0-0-0
0090015100_27022023000059;6;1600;1200;750;45;462.06;GERB--1613_1600_1200;100;none;P102170303_0-P102170303_1-P095170303_0-P095170303_1;0-0-56-56
0090015100_27022023000060;1;1200;1000;975;45;288.72;GERB--1213_1200_1000;100;none;P075071701_0-P075071701_1-P075071701_2-P072071701_0-P072071701_1-P072071701_2-P068071701_0-P068071701_1-P068071701_2;0-0-0-66-66-66-154-154-154
0090015100_27022023000061;2;1206;1010;485;0;93.0;GERB--0528_1206_1010;100;none;P096072101_0-P096072101_1-P093072115_0-P093072115_1-P089072101_0-P089072101_1;0-0-18-18-42-42
0090015100_27022023000062;2;1200;1000;975;45;152.4;GERB--1213_1200_1000;100;none;P074171901_0-P074171901_1-P067171901_0-P067171901_1;0-0-56-56
0090015100_27022023000063;4;1500;1200;1480;45;237.104;GERB--1549_1500_1200;100;none;P080070005_0-P080070005_1-P074070009_0-P074070009_1-P073070005_0-P073070005_1;0-0-18-18-21-21
0090015100_27022023000064;1;1200;1000;930;45;287.0;GERB--1213_1200_1000;100;none;P114071701_0-P114071701_1-P114071701_2-P110071701_0-P110071701_1-P110071701_2-P107071701_0-P107071701_1-P107071701_2;0-0-0-28-28-28-49-49-49
0090015100_27022023000065;2;1206;1010;1391;0;199.256;GERB--0528_1206_1010;100;none;P079223401_0-P079223401_1-P079223401_2-P075223401_0-P075223401_1;0-0-0-84-84
0090015100_27022023000066;3;1600;1200;930;45;255.36;GERB--1613_1600_1200;100;none;P108173409_0-P108173409_1-P104173405_0-P104173405_1-P103173403_0-P103173403_1-P101173409_0-P101173409_1;0-0-20-20-25-25-35-35
0090015100_27022023000067;31;1600;1200;930;45;239.22;GERB--1613_1600_1200;100;none;P096887101_0-P096887101_1-P095887101_0-P095887101_1-P094887101_0-P094887101_1-P093887101_0-P093887101_1;0-0-5-5-10-10-15-15
0090015100_27022023000068;2;1206;1010;385;0;60.0;GERB--0528_1206_1010;100;none;P087173409_0-P087173409_1-P083173405_0-P083173405_1-P082173403_0-P082173403_1-P080173409_0-P080173409_1;0-0-40-40-50-50-70-70
0090015100_27022023000069;2;1209;1007;990;25;87.7;GERB--2034_1209_1007;100;none;P081070309_0-P081070309_1-P080070307_0-P080070307_1-P079070307_0-P079070307_1-P079070307_2;0-0-16-16-32-32-32
0090015100_27022023000070;4;1206;1010;1085;0;94.7;GERB--0528_1206_1010;100;none;P073070901_0-P073070901_1-P069070903_0-P069070903_1;0-0-20-20
0090015100_27022023000071;9;1600;1200;1000;45;197.472;GERB--1613_1600_1200;100;none;P107172407_0-P107172407_1-P107172427_0-P107172427_1-P104172405_0-P104172405_1-P103172407_0-P103172407_1-P103172427_0-P103172427_1-P102172407_0-P102172407_1-P102172427_0-P102172427_1;0-0-0-0-15-15-20-20-20-20-25-25-25-25
0090015100_27022023000072;4;1200;1000;930;45;168.2;GERB--1213_1200_1000;100;none;P110072101_0-P110072101_1-P107072115_0-P107072115_1-P103072101_0-P103072101_1;0-0-18-18-42-42
0090015100_27022023000073;3;1206;1010;1085;0;235.115;GERB--0528_1206_1010;100;none;P090357201_0-P090357201_1-P083357201_0-P083357201_1;0-0-98-98
0090015100_27022023000074;6;2400;1640;1490;45;81.76;GERB--0958_2400_1640;100;none;P065070305_0-P065070305_1-P062070303_0-P062070303_1;0-0-24-24
0090015100_27022023000075;2;2400;1200;760;45;261.92;GERB--0059_2400_1200;100;widthwise;P107251107_0-P107251107_1-P104231901_0-P104231901_1-P104231901_2-P104251107_0-P104251107_1-P103251103_0-P103251103_1;0-0-63-63-63-63-63-84-84
0090015100_27022023000076;1;1600;1200;1000;45;197.448;GERB--1613_1600_1200;100;none;P095172407_0-P095172407_1-P094172405_0-P094172405_1-P093172407_0-P093172407_1-P093172427_0-P093172427_1-P090172405_0-P090172405_1;0-0-5-5-10-10-10-10-25-25
0090015100_27022023000077;1;780;570;478;47;72.75;GERB--3195_780_570;4;widthwise;P107071701_0-P107071701_1-P107071701_2-P103071701_0-P103071701_1;0-0-0-32-32
0090015100_27022023000078;2;1200;1000;845;0;214.16;GERB--3551_1200_1000;100;none;P068072101_0-P068072101_1;0-0
0090015100_27022023000079;8;1200;1000;975;45;179.28;GERB--1213_1200_1000;100;none;P107076301_0-P107076301_1-P104076305_0-P104076305_1-P102076305_0-P102076305_1-P097076305_0-P097076305_1;0-0-9-9-15-15-30-30
0090015100_27022023000080;1;1206;1010;385;0;86.26;GERB--0528_1206_1010;100;none;P076175403_0-P076175403_1-P069175403_0-P069175403_1;0-0-154-154
0090015100_27022023000081;12;1200;1000;975;45;175.8;GERB--1213_1200_1000;100;none;P111170103_0-P111170103_1-P110170105_0-P110170105_1-P104170103_0-P104170103_1;0-0-4-4-28-28
0090015100_27022023000082;15;2400;1200;760;45;256.16;GERB--0059_2400_1200;100;widthwise;P096251103_0-P096251103_1-P095251101_0-P095251101_1;0-0-13-13
0090015100_27022023000083;5;1200;1000;930;45;321.35;GERB--1213_1200_1000;100;none;P088251101_0-P088251101_1;0-0
0090015100_27022023000084;3;1200;1000;930;45;423.2;GERB--1213_1200_1000;100;none;P075071701_0-P075071701_1-P075071701_2-P072071701_0-P072071701_1-P072071701_2-P068071701_0-P068071701_1-P068071701_2;0-0-0-33-33-33-77-77-77
0090015100_27022023000085;1;1200;1000;930;45;277.4;GERB--1213_1200_1000;100;none;P065071701_0-P065071701_1-P065071701_2;0-0-0
0090015100_27022023000086;1;1206;1010;285;0;26.33;GERB--0528_1206_1010;100;none;P068223401_0-P068223401_1;0-0
0090015100_27022023000087;1;780;570;478;47;376.5;GERB--3195_780_570;4;widthwise;P079071701_0-P079071701_1-P079071701_2-P075071701_0-P075071701_1-P075071701_2-P072071701_0-P072071701_1-P072071701_2;0-0-0-60-60-60-105-105-105
0090015100_27022023000088;3;1206;1010;485;0;66.6;GERB--0528_1206_1010;100;none;P067070205_0-P067070205_1-P067070205_2;0-0-0
0090015100_27022023000089;1;1206;1010;385;0;73.3;GERB--0528_1206_1010;100;none;P108349503_0-P108349503_1-P101349503_0-P101349503_1;0-0-392-392
0090015100_27022023000090;2;1206;1010;1391;0;134.0;GERB--0528_1206_1010;100;none;P079223401_0-P079223401_1-P079223401_2-P075223401_0-P075223401_1;0-0-0-148-148
0090015100_27022023000091;2;1206;1010;385;0;45.35;GERB--0528_1206_1010;100;none;P103172401_0-P103172401_1-P102172401_0-P102172401_1;0-0-11-11
0090015100_27022023000092;3;1206;1010;585;0;95.94;GERB--0528_1206_1010;100;none;P075334903_0-P075334903_1-P075334903_2-P068334903_0-P068334903_1;0-0-0-91-91
0090015100_27022023000093;3;780;570;478;47;86.9;GERB--3195_780_570;4;widthwise;P104174601_0-P104174601_1-P101171401_0-P101171401_1-P097174601_0-P097174601_1;0-0-6-6-14-14
0090015100_27022023000094;4;2400;1200;975;45;749.5;GERB--0059_2400_1200;100;none;P069170705_0-P069170705_1-P068170701_0-P068170701_1-P066170705_0-P066170705_1-P066170705_2;0-0-10-10-30-30-30
0090015100_27022023000095;3;1600;1200;930;45;581.024;GERB--1613_1600_1200;100;none;P111357201_0-P111357201_1-P108356201_0-P108356201_1-P104357201_0-P104357201_1;0-0-99-99-231-231
0090015100_27022023000096;2;2400;1200;975;45;391.93;GERB--0059_2400_1200;100;none;P110171801_0-P110171801_1-P108171803_0-P108171803_1-P103171801_0-P103171801_1;0-0-18-18-63-63
0090015100_27022023000097;2;1206;1010;485;0;66.6;GERB--0528_1206_1010;100;none;P086070207_0-P086070207_1-P086070207_2-P081070205_0-P081070205_1-P081070205_2;0-0-0-370-370-370
0090015100_27022023000098;1;1206;1010;1185;0;528.9;GERB--0528_1206_1010;100;none;P072882203_0-P072882203_1;0-0
0090015100_27022023000099;4;1600;1200;1000;45;197.448;GERB--1613_1600_1200;100;none;P080172405_0-P080172405_1-P079172407_0-P079172407_1-P079172427_0-P079172427_1-P076172405_0-P076172405_1-P075172407_0-P075172407_1-P075172427_0-P075172427_1;0-0-5-5-5-5-20-20-25-25-25-25
0090015100_27022023000100;2;1206;1010;1085;0;97.295;GERB--0528_1206_1010;100;none;P076070309_0-P076070309_1-P076070309_2-P075070307_0-P075070307_1-P075070307_2-P074070309_0-P074070309_1;0-0-0-13-13-13-26-26
0090015100_27022023000101;1;1200;1000;930;45;685.976;GERB--1213_1200_1000;100;none;P082071701_0-P082071701_1-P082071701_2-P079071701_0-P079071701_1-P079071701_2-P075071701_0-P075071701_1-P075071701_2;0-0-0-54-54-54-126-126-126
0090015100_27022023000102;1;1200;1000;930;45;398.3;GERB--1213_1200_1000;100;none;P079071701_0-P079071701_1-P079071701_2-P075071701_0-P075071701_1-P075071701_2-P072071701_0-P072071701_1-P072071701_2;0-0-0-40-40-40-70-70-70
0090015100_27022023000103;3;1200;1000;975;45;192.2;GERB--1213_1200_1000;100;none;P082171803_0-P082171803_1-P075171803_0-P075171803_1;0-0-84-84
0090015100_27022023000104;1;1206;1010;1085;0;98.81;GERB--0528_1206_1010;100;none;P111070309_0-P111070309_1-P110070307_0-P110070307_1-P109070309_0-P109070309_1;0-0-4-4-8-8
0090015100_27022023000105;11;1200;1000;930;45;146.864;GERB--1213_1200_1000;100;none;P089172423_0-P089172423_1-P087172423_0-P087172423_1-P086172423_0-P086172423_1;0-0-2-2-3-3
0090015100_27022023000106;1;1200;1000;930;45;318.2;GERB--1213_1200_1000;100;none;P072071701_0-P072071701_1-P072071701_2-P068071701_0-P068071701_1-P068071701_2-P065071701_0-P065071701_1-P065071701_2;0-0-0-44-44-44-77-77-77
0090015100_27022023000107;1;1206;1010;385;0;49.96;GERB--0528_1206_1010;100;none;P079172423_0-P079172423_1-P075172423_0-P075172423_1;0-0-32-32
0090015100_27022023000108;1;1206;1010;385;0;31.796;GERB--0528_1206_1010;100;none;P089070307_0-P089070307_1-P088070309_0-P088070309_1-P087070307_0-P087070307_1;0-0-12-12-24-24
0090015100_27022023000109;2;1210;1010;990;20;233.762;GERB--0408_1210_1010;100;none;P109070205_0-P109070205_1-P109070205_2-P107070207_0-P107070207_1-P107070207_2;0-0-0-90-90-90
0090015100_27022023000110;1;1206;1010;485;0;52.68;GERB--0528_1206_1010;100;none;P089172401_0-P089172401_1-P088172401_0-P088172401_1-P086172401_0-P086172401_1-P086172401_2;0-0-7-7-21-21-21
0090015100_27022023000111;4;1206;1010;485;0;92.9;GERB--0528_1206_1010;100;none;P095070205_0-P095070205_1-P095070205_2-P093070207_0-P093070207_1-P093070207_2;0-0-0-54-54-54
0090015100_27022023000112;4;1600;1200;975;45;148.44;GERB--1612_1600_1200;100;none;P103172407_0-P103172407_1-P103172427_0-P103172427_1-P102172407_0-P102172407_1-P102172427_0-P102172427_1-P101172405_0-P101172405_1-P097172405_0-P097172405_1;0-0-0-0-2-2-2-2-4-4-12-12
0090015100_27022023000113;1;1206;1010;385;0;77.8;GERB--0528_1206_1010;100;none;P110173403_0-P110173403_1-P108173409_0-P108173409_1-P104173405_0-P104173405_1-P103173403_0-P103173403_1;0-0-68-68-204-204-238-238
0090015100_27022023000114;1;1206;1010;385;0;77.8;GERB--0528_1206_1010;100;none;P075173403_0-P075173403_1-P073173409_0-P073173409_1-P069173405_0-P069173405_1-P069173405_2-P068173403_0-P068173403_1;0-0-68-68-204-204-204-238-238
0090015100_27022023000115;2;1200;1000;930;45;414.44;GERB--1213_1200_1000;100;none;P073171401_0-P073171401_1-P069174601_0-P069174601_1-P066171401_0-P066171401_1;0-0-60-60-105-105
0090015100_27022023000116;9;1200;1000;930;45;144.6;GERB--1213_1200_1000;100;none;P088172401_0-P088172401_1-P086172401_0-P086172401_1-P086172401_2;0-0-2-2-2
0090015100_27022023000117;2;2400;1200;975;45;391.93;GERB--0059_2400_1200;100;none;P094171803_0-P094171803_1-P089171801_0-P089171801_1-P087171803_0-P087171803_1;0-0-40-40-56-56
0090015100_27022023000118;4;1206;1010;1181;0;106.68;GERB--0528_1206_1010;100;none;P068173403_0-P068173403_1-P066173409_0-P066173409_1;0-0-8-8
0090015100_27022023000119;2;1206;1010;1085;0;98.81;GERB--0528_1206_1010;100;none;P095070309_0-P095070309_1-P094070307_0-P094070307_1-P093070307_0-P093070307_1;0-0-4-4-8-8
0090015100_27022023000120;1;1206;1010;385;0;47.08;GERB--0528_1206_1010;100;none;P089172401_0-P089172401_1-P088172401_0-P088172401_1-P086172401_0-P086172401_1-P086172401_2;0-0-8-8-24-24-24
0090015100_27022023000121;1;1200;1000;930;45;318.2;GERB--1213_1200_1000;100;none;P107071701_0-P107071701_1-P107071701_2-P103071701_0-P103071701_1;0-0-0-44-44
0090015100_27022023000122;1;1206;1010;1085;0;903.8;GERB--0528_1206_1010;100;none;P093236201_0-P093236201_1;0-0
0090015100_27022023000123;1;1206;1010;985;0;301.0;GERB--0528_1206_1010;100;none;P107223401_0-P107223401_1-P107223401_2-P103223401_0-P103223401_1;0-0-0-108-108
0090015100_27022023000124;2;1206;1010;1085;0;163.79;GERB--0528_1206_1010;100;none;P075172401_0-P075172401_1-P074172401_0-P074172401_1-P072172401_0-P072172401_1-P072172401_2;0-0-9-9-27-27-27
0090015100_27022023000125;11;1600;1200;930;45;258.358;GERB--1613_1600_1200;100;none;P111170705_0-P111170705_1-P110170701_0-P110170701_1-P108170705_0-P108170705_1-P104170705_0-P104170705_1;0-0-5-5-15-15-35-35
0090015100_27022023000126;1;1206;1010;485;0;69.45;GERB--0528_1206_1010;100;none;P114223401_0-P114223401_1-P114223401_2-P110223401_0-P110223401_1;0-0-0-144-144
0090015100_27022023000127;1;1600;1200;1000;45;197.472;GERB--1613_1600_1200;100;none;P096172407_0-P096172407_1-P096172427_0-P096172427_1-P095172407_0-P095172407_1-P095172427_0-P095172427_1-P094172405_0-P094172405_1-P093172407_0-P093172407_1-P093172427_0-P093172427_1;0-0-0-0-5-5-5-5-10-10-15-15-15-15
0090015100_27022023000128;8;1600;1200;750;45;238.02;GERB--1613_1600_1200;100;none;P104171301_0-P104171301_1-P104171301_2-P103171503_0-P103171503_1-P102171503_0-P102171503_1-P101171305_0-P101171305_1-P101171305_2;0-0-0-7-7-14-14-21-21-21
0090015100_27022023000129;2;1200;1000;975;45;153.9;GERB--1213_1200_1000;100;none;P067171901_0-P067171901_1;0-0
0090015100_27022023000130;4;1600;1200;930;45;221.772;GERB--1613_1600_1200;100;none;P087173409_0-P087173409_1-P083173405_0-P083173405_1-P082173403_0-P082173403_1-P080173409_0-P080173409_1;0-0-24-24-30-30-42-42
0090015100_27022023000131;4;1600;1200;1000;45;165.0;GERB--1613_1600_1200;100;none;P102172407_0-P102172407_1-P102172427_0-P102172427_1-P101172405_0-P101172405_1-P097172405_0-P097172405_1-P096172407_0-P096172407_1-P096172427_0-P096172427_1;0-0-0-0-2-2-10-10-12-12-12-12
0090015100_27022023000132;4;780;570;478;47;86.9;GERB--3195_780_570;4;widthwise;P066171401_0-P066171401_1;0-0
0090015100_27022023000133;2;1206;1010;1085;0;93.2;GERB--0528_1206_1010;100;none;P087070901_0-P087070901_1-P083070903_0-P083070903_1;0-0-20-20
0090015100_27022023000134;2;1209;1007;990;25;70.204;GERB--2034_1209_1007;100;none;P103070303_0-P103070303_1-P103070305_0-P103070305_1-P102070303_0-P102070303_1-P101070303_0-P101070303_1-P101070303_2;0-0-0-0-6-6-12-12-12
0090015100_27022023000135;1;1600;1200;930;45;171.4;GERB--1613_1600_1200;100;none;P083072705_0-P083072705_1-P080072703_0-P080072703_1-P076072705_0-P076072705_1;0-0-72-72-168-168
0090015100_27022023000136;12;1670;1200;1450;45;271.0;GERB--0260_1670_1200;100;none;P069070701_0-P069070701_1-P067070701_0-P067070701_1;0-0-14-14
0090015100_27022023000137;1;1206;1010;385;0;77.68;GERB--0528_1206_1010;100;none;P089170603_0-P089170603_1-P089170603_2-P082170603_0-P082170603_1-P082170603_2;0-0-0-308-308-308
0090015100_27022023000138;1;1206;1010;1085;0;224.6;GERB--0528_1206_1010;100;none;P072070207_0-P072070207_1-P072070207_2-P067070205_0-P067070205_1-P067070205_2;0-0-0-190-190-190
