ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016100_03072022000024;2;1206;1010;1085;0;159.2;GERB--0528_1206_1010;100;none;P229339403_0-P229339403_1;0-0
0090016100_03072022000025;4;1200;1000;975;45;464.5;GERB--1213_1200_1000;100;none;P244116103_0-P244116103_1-P242116101_0-P242116101_1;0-0-720-720
0090016100_03072022000026;10;780;570;478;47;386.0;GERB--3195_780_570;4;widthwise;P202010203_0-P202010203_1-P200010201_0-P200010201_1;0-0-180-180
0090016100_03072022000027;1;1200;1000;445;0;295.4;GERB--3551_1200_1000;100;none;P193010801_0-P193010801_1-P193010801_2;0-0-0
0090016100_03072022000028;4;1200;1000;975;45;984.74;GERB--1213_1200_1000;100;none;P200010003_0-P200010003_1-P200010005_0-P200010005_1-P200010007_0-P200010007_1-P199010001_0-P199010001_1-P199010017_0-P199010017_1-P196010013_0-P196010013_1-P196010013_2;0-0-0-0-0-0-260-260-260-260-1040-1040-1040
0090016100_03072022000029;2;1275;1014;840;140;1444.2;GERB--0051_1275_1014;1;none;P241339401_0-P241339401_1-P238339405_0-P238339405_1-P236339403_0-P236339403_1-P236339403_2;0-0-870-870-1450-1450-1450
0090016100_03072022000030;1;1206;1010;1185;0;347.4;GERB--0528_1206_1010;100;none;P193010801_0-P193010801_1-P193010801_2;0-0-0
0090016100_03072022000031;1;1200;1000;1105;0;597.84;GERB--3551_1200_1000;100;none;P206225901_0-P206225901_1;0-0
0090016100_03072022000032;2;1206;1010;1185;0;191.7;GERB--0528_1206_1010;100;none;P248254301_0-P248254301_1;0-0
0090016100_03072022000033;1;1206;1010;385;0;72.58;GERB--0528_1206_1010;100;none;P250338707_0-P250338707_1-P250338707_2;0-0-0
0090016100_03072022000034;2;1200;1000;975;45;1109.0;GERB--1213_1200_1000;100;none;P236010009_0-P236010009_1-P236010009_2-P236010019_0-P236010019_1-P235010003_0-P235010003_1-P235010005_0-P235010005_1-P235010007_0-P235010007_1-P234010001_0-P234010001_1-P234010017_0-P234010017_1;0-0-0-0-0-310-310-310-310-310-310-620-620-620-620
0090016100_03072022000035;10;1206;1010;1185;0;516.9;GERB--0528_1206_1010;100;none;P248226201_0-P248226201_1-P248226201_2;0-0-0
0090016100_03072022000036;1;1206;1010;681;0;159.65;GERB--0528_1206_1010;2;none;P189010907_0-P189010907_1;0-0
0090016100_03072022000037;1;1200;1000;975;45;305.58;GERB--1213_1200_1000;100;none;P238226103_0-P238226103_1;0-0
0090016100_03072022000038;1;1206;1010;285;0;166.3;GERB--0528_1206_1010;100;none;P238010907_0-P238010907_1-P238010907_2-P236010903_0-P236010903_1-P236010903_2;0-0-0-1500-1500-1500
0090016100_03072022000039;17;1140;980;860;0;181.58;GERB--7391_1140_980;100;none;P206110201_0-P206110201_1-P206110201_2;0-0-0
0090016100_03072022000040;3;1275;1014;840;140;1466.76;GERB--0051_1275_1014;3;none;P249010201_0-P249010201_1;0-0
0090016100_03072022000041;21;1220;1020;1330;40;793.12;GERB--0135_1220_1020;1;none;P201111703_0-P201111703_1-P201111703_2;0-0-0
0090016100_03072022000042;3;1200;1000;1060;45;720.64;GERB--0058_1200_1000;1;none;P192212801_0-P192212801_1-P189212805_0-P189212805_1-P189212805_2;0-0-900-900-900
0090016100_03072022000043;6;1206;1010;1185;0;341.4;GERB--0528_1206_1010;100;none;P255110201_0-P255110201_1;0-0
0090016100_03072022000044;1;1200;1000;1105;0;597.84;GERB--3551_1200_1000;100;none;P234225901_0-P234225901_1-P234225901_2;0-0-0
0090016100_03072022000045;1;1206;1010;681;0;515.9;GERB--0528_1206_1010;100;none;P209010011_0-P209010011_1-P209010011_2;0-0-0
0090016100_03072022000046;12;1200;1000;975;45;378.9;GERB--1213_1200_1000;100;none;P255210701_0-P255210701_1-P255210701_2-P252210707_0-P252210707_1-P252210707_2;0-0-0-1410-1410-1410
0090016100_03072022000047;8;1200;1000;975;45;548.0;GERB--1213_1200_1000;100;none;P194216603_0-P194216603_1;0-0
0090016100_03072022000048;78;1200;1000;975;45;305.43;GERB--1213_1200_1000;100;none;P250226101_0-P250226101_1-P250226101_2;0-0-0
0090016100_03072022000049;11;1200;1000;975;45;374.6;GERB--1213_1200_1000;100;none;P199210701_0-P199210701_1-P199210703_0-P199210703_1;0-0-0-0
0090016100_03072022000050;12;1200;1000;975;45;1026.53;GERB--1213_1200_1000;100;none;P192010001_0-P192010001_1-P192010017_0-P192010017_1;0-0-0-0
0090016100_03072022000051;3;1206;1010;681;0;456.9;GERB--0528_1206_1010;2;none;P200111801_0-P200111801_1;0-0
0090016100_03072022000052;85;1200;1000;975;45;285.93;GERB--1213_1200_1000;100;none;P230111805_0-P230111805_1-P230111805_2-P229111803_0-P229111803_1-P228111801_0-P228111801_1;0-0-0-120-120-240-240
0090016100_03072022000053;4;1206;1010;681;0;456.9;GERB--0528_1206_1010;2;none;P193111801_0-P193111801_1;0-0
0090016100_03072022000054;22;1200;1000;975;45;1026.53;GERB--1213_1200_1000;100;none;P250010009_0-P250010009_1-P250010009_2-P250010009_3-P249010003_0-P249010003_1-P249010003_2-P248010001_0-P248010001_1-P248010001_2;0-0-0-0-220-220-220-440-440-440
0090016100_03072022000055;17;1200;1000;975;45;246.856;GERB--1213_1200_1000;100;none;P251221605_0-P251221605_1-P251221605_2-P249221603_0-P249221603_1-P249221603_2;0-0-0-240-240-240
0090016100_03072022000056;3;1200;1000;975;45;275.29;GERB--1213_1200_1000;100;none;P236338707_0-P236338707_1-P236338707_2-P235338703_0-P235338703_1;0-0-0-160-160
0090016100_03072022000057;1;1206;1010;585;0;155.4;GERB--0528_1206_1010;2;none;P238010907_0-P238010907_1-P238010907_2;0-0-0
0090016100_03072022000058;8;1206;1010;1185;0;272.3;GERB--0528_1206_1010;100;none;P242339603_0-P242339603_1;0-0
0090016100_03072022000059;14;1200;1000;975;45;389.1;GERB--1213_1200_1000;100;none;P241210701_0-P241210701_1-P241210703_0-P241210703_1-P238210707_0-P238210707_1;0-0-0-0-1500-1500
0090016100_03072022000060;1;1206;1010;385;0;115.9;GERB--0528_1206_1010;100;none;P194338707_0-P194338707_1-P194338707_2;0-0-0
0090016100_03072022000061;1;1206;1010;1185;0;347.4;GERB--0528_1206_1010;100;none;P228010801_0-P228010801_1;0-0
0090016100_03072022000062;1;1206;1010;985;0;441.4;GERB--0528_1206_1010;1;none;P203213003_0-P203213003_1-P201213005_0-P201213005_1-P201213005_2;0-0-780-780-780
0090016100_03072022000063;9;1200;1000;750;45;1116.92;GERB--1213_1200_1000;1;none;P201338801_0-P201338801_1-P200338801_0-P200338801_1-P199338801_0-P199338801_1-P199338803_0-P199338803_1-P199338803_2;0-0-200-200-400-400-400-400-400
0090016100_03072022000064;35;1800;1200;710;45;458.4;GERB--0088_1800_1200;100;none;P202390305_0-P202390305_1-P200390301_0-P200390301_1-P200390301_2-P199390301_0-P199390301_1;0-0-1000-1000-1000-1500-1500
0090016100_03072022000065;5;1200;800;940;0;532.48;GERB--3737_1200_800;100;none;P199216601_0-P199216601_1;0-0
0090016100_03072022000066;9;1200;1000;1060;45;720.64;GERB--0058_1200_1000;1;none;P194212801_0-P194212801_1-P194212801_2-P193212803_0-P193212803_1-P193212803_2-P193212805_0-P193212805_1-P192212801_0-P192212801_1-P192212805_0-P192212805_1;0-0-0-300-300-300-300-300-600-600-600-600
0090016100_03072022000067;1;1206;1010;1185;0;219.3;GERB--0528_1206_1010;100;none;P235213101_0-P235213101_1;0-0
0090016100_03072022000068;20;1200;1000;975;45;291.856;GERB--1213_1200_1000;100;none;P250110203_0-P250110203_1-P250110203_2-P248110201_0-P248110201_1;0-0-0-220-220
0090016100_03072022000069;25;1220;1020;1300;0;793.024;GERB--0135_1220_1020;1;none;P203010401_0-P203010401_1-P203010401_2-P202010403_0-P202010403_1-P201010401_0-P201010401_1;0-0-0-520-520-1040-1040
0090016100_03072022000070;3;1206;1010;681;0;776.6;GERB--0528_1206_1010;1;none;P255213001_0-P255213001_1-P255213001_2;0-0-0
0090016100_03072022000071;5;1206;1010;582;0;563.48;GERB--0528_1206_1010;1;none;P206213001_0-P206213001_1-P206213001_2-P203213003_0-P203213003_1;0-0-0-1350-1350
0090016100_03072022000072;1;1206;1010;1085;0;198.32;GERB--0528_1206_1010;100;none;P196225903_0-P196225903_1-P194225903_0-P194225903_1-P192225901_0-P192225901_1;0-0-600-600-1200-1200
0090016100_03072022000073;25;1206;1010;1185;0;156.75;GERB--0528_1206_1010;100;none;P237010905_0-P237010905_1;0-0
0090016100_03072022000074;6;1206;1010;1185;0;358.8;GERB--0528_1206_1010;100;none;P237211301_0-P237211301_1-P235211301_0-P235211301_1;0-0-1000-1000
0090016100_03072022000075;1;1206;1010;285;0;128.7;GERB--0528_1206_1010;2;none;P230111805_0-P230111805_1-P230111805_2-P228111801_0-P228111801_1;0-0-0-360-360
0090016100_03072022000076;1;1200;1000;405;0;38.56;GERB--3551_1200_1000;100;none;P207220901_0-P207220901_1-P207220901_2;0-0-0
0090016100_03072022000077;36;1200;1000;975;45;192.84;GERB--1213_1200_1000;100;none;P251213101_0-P251213101_1-P249213101_0-P249213101_1;0-0-360-360
0090016100_03072022000078;6;1206;1010;681;0;465.05;GERB--0528_1206_1010;2;none;P251212803_0-P251212803_1;0-0
0090016100_03072022000079;7;1200;1000;975;45;381.8;GERB--1213_1200_1000;100;none;P235210707_0-P235210707_1-P234210701_0-P234210701_1-P234210703_0;0-0-560-560-560
0090016100_03072022000080;27;1200;1000;975;45;176.1;GERB--1213_1200_1000;100;none;P202213101_0-P202213101_1-P200213101_0-P200213101_1;0-0-140-140
0090016100_03072022000081;12;1275;1014;840;140;1123.0;GERB--0051_1275_1014;3;none;P199011101_0-P199011101_1;0-0
0090016100_03072022000082;10;1200;1000;750;45;1116.92;GERB--1213_1200_1000;1;none;P238338801_0-P238338801_1-P237338801_0-P237338801_1-P236338801_0-P236338801_1;0-0-200-200-400-400
0090016100_03072022000083;2;1200;1000;975;45;311.134;GERB--1213_1200_1000;100;none;P199110201_0-P199110201_1-P194110203_0-P194110203_1-P194110203_2;0-0-550-550-550
0090016100_03072022000084;1;1200;1000;1060;45;720.64;GERB--0058_1200_1000;1;none;P209212801_0-P209212801_1-P209212805_0-P208212801_0-P208212801_1-P208212805_0-P207212803_0-P207212803_1-P207212805_0;0-0-0-300-300-300-600-600-600
0090016100_03072022000085;1;1200;1000;930;45;333.1;GERB--1213_1200_1000;100;none;P202210701_0-P202210701_1-P202210701_2-P201210701_0-P201210701_1-P201210701_2-P200210707_0-P200210707_1-P200210707_2;0-0-0-470-470-470-940-940-940
0090016100_03072022000086;41;1220;1020;1300;0;776.8;GERB--0135_1220_1020;1;none;P242226203_0-P242226203_1-P242226203_2-P241226201_0-P241226201_1-P241226203_0-P241226203_1;0-0-0-480-480-480-480
0090016100_03072022000087;14;1200;1000;1060;45;720.64;GERB--0058_1200_1000;1;none;P209212801_0-P209212801_1-P209212803_0-P209212803_1-P209212805_0-P208212801_0-P208212801_1-P208212805_0-P207212803_0-P207212803_1-P207212805_0;0-0-0-0-0-300-300-300-600-600-600
0090016100_03072022000088;1;1206;1010;1185;0;141.7;GERB--0528_1206_1010;100;none;P207010801_0-P207010801_1-P207010801_2;0-0-0
0090016100_03072022000089;10;1206;1010;1185;0;456.9;GERB--0528_1206_1010;100;none;P202010803_0-P202010803_1-P202010803_2;0-0-0
0090016100_03072022000090;1;1200;1000;975;45;304.98;GERB--1213_1200_1000;100;none;P241226101_0-P241226101_1-P241226101_2;0-0-0
0090016100_03072022000091;3;1200;1000;975;45;389.1;GERB--1213_1200_1000;100;none;P199210701_0-P199210701_1-P196210707_0-P196210707_1-P196210707_2;0-0-1500-1500-1500
0090016100_03072022000092;1;1200;1000;1060;45;970.84;GERB--0058_1200_1000;1;none;P193212803_0-P193212803_1-P193212803_2-P193212805_0-P193212805_1-P192212801_0-P192212801_1-P192212805_0-P192212805_1-P189212805_0-P189212805_1-P189212805_2;0-0-0-0-0-400-400-400-400-1600-1600-1600
0090016100_03072022000093;3;1206;1010;1085;0;159.2;GERB--0528_1206_1010;100;none;P250339403_0-P250339403_1-P250339403_2;0-0-0
0090016100_03072022000094;4;1206;1010;1185;0;297.65;GERB--0528_1206_1010;100;none;P255226201_0-P255226201_1-P255226201_2;0-0-0
0090016100_03072022000095;27;1200;1000;975;45;304.44;GERB--1213_1200_1000;100;none;P238011105_0-P238011105_1-P236011103_0-P236011103_1-P236011103_2;0-0-1080-1080-1080
0090016100_03072022000096;4;1200;1000;975;45;1034.0;GERB--1213_1200_1000;100;none;P230116103_0-P230116103_1-P228116101_0;0-0-260
0090016100_03072022000097;1;1206;1010;585;0;308.4;GERB--0528_1206_1010;100;none;P238226207_0-P238226207_1-P238226207_2;0-0-0
0090016100_03072022000098;6;1206;1010;1085;0;207.56;GERB--0528_1206_1010;100;none;P194225903_0-P194225903_1-P192225901_0-P192225901_1;0-0-400-400
0090016100_03072022000099;1;1200;1000;1105;0;597.84;GERB--3551_1200_1000;100;none;P252225903_0-P252225903_1;0-0
0090016100_03072022000100;1;1275;1014;840;140;1262.6;GERB--0051_1275_1014;1;none;P242217101_0-P242217101_1-P241217101_0-P241217101_1-P238217101_0;0-0-230-230-920
0090016100_03072022000101;8;1200;1000;975;45;984.74;GERB--1213_1200_1000;100;none;P237010011_0-P237010011_1-P237010011_2-P237010011_3-P236010009_0-P236010009_1-P236010009_2-P236010019_0-P236010019_1-P235010003_0-P235010003_1-P235010005_0-P235010005_1-P235010007_0-P235010007_1;0-0-0-0-260-260-260-260-260-520-520-520-520-520-520
0090016100_03072022000102;18;1200;1000;1060;45;720.64;GERB--0058_1200_1000;1;none;P236212801_0-P236212801_1-P236212805_0-P236212805_1-P235212803_0-P235212803_1-P235212805_0-P235212805_1-P234212801_0-P234212801_1-P234212805_0-P234212805_1;0-0-0-0-300-300-300-300-600-600-600-600
0090016100_03072022000103;1;1200;1000;1060;45;659.8;GERB--0058_1200_1000;1;none;P202212801_0-P202212801_1-P202212805_0-P202212805_1-P201212801_0-P201212801_1-P201212805_0-P201212805_1-P200212803_0-P200212803_1-P200212803_2-P200212805_0-P200212805_1;0-0-0-0-390-390-390-390-780-780-780-780-780
0090016100_03072022000104;15;1200;1000;975;45;381.8;GERB--1213_1200_1000;100;none;P207210707_0-P207210707_1-P207210707_2-P206210701_0-P206210701_1-P206210703_0-P206210703_1;0-0-0-560-560-560-560
0090016100_03072022000105;2;1200;1000;975;45;1109.0;GERB--1213_1200_1000;100;none;P207010003_0-P207010003_1-P207010005_0-P207010005_1-P207010007_0-P207010007_1-P206010001_0-P206010001_1-P206010017_0-P206010017_1-P203010013_0-P203010013_1-P203010013_2;0-0-0-0-0-0-310-310-310-310-1240-1240-1240
0090016100_03072022000106;7;1140;980;860;0;62.08;GERB--7391_1140_980;100;none;P199110201_0-P199110201_1-P194110203_0-P194110203_1-P194110203_2;0-0-150-150-150
0090016100_03072022000107;2;1206;1010;1185;0;318.6;GERB--0528_1206_1010;100;none;P245210707_0-P245210707_1-P245210707_2-P244210701_0-P244210701_1-P244210701_2-P243210701_0-P243210701_1-P243210701_2;0-0-0-440-440-440-880-880-880
0090016100_03072022000108;2;1206;1010;1185;0;245.4;GERB--0528_1206_1010;100;none;P237213101_0-P237213101_1-P235213101_0-P235213101_1;0-0-1000-1000
0090016100_03072022000109;1;1206;1010;285;0;140.3;GERB--0528_1206_1010;100;none;P245010907_0-P245010907_1-P245010907_2;0-0-0
0090016100_03072022000110;8;1200;1000;975;45;1026.53;GERB--1213_1200_1000;100;none;P193010003_0-P193010003_1-P193010007_0-P193010007_1;0-0-0-0
0090016100_03072022000111;3;1206;1010;1185;0;219.3;GERB--0528_1206_1010;100;none;P237213101_0-P237213101_1-P235213101_0-P235213101_1;0-0-1280-1280
0090016100_03072022000112;3;1206;1010;1185;0;358.8;GERB--0528_1206_1010;100;none;P209211301_0-P209211301_1-P207211301_0-P207211301_1;0-0-1000-1000
0090016100_03072022000113;1;1206;1010;985;0;499.4;GERB--0528_1206_1010;100;none;P231226207_0-P231226207_1;0-0
0090016100_03072022000114;1;1200;1000;1045;0;191.664;GERB--3551_1200_1000;100;none;P249211301_0-P249211301_1;0-0
0090016100_03072022000115;1;1275;1014;840;140;1152.0;GERB--0051_1275_1014;3;none;P250011103_0-P250011103_1-P250011103_2-P248011101_0-P248011101_1-P248011101_2-P245011105_0-P245011105_1;0-0-0-540-540-540-1350-1350
0090016100_03072022000116;11;1200;1000;750;45;1116.92;GERB--1213_1200_1000;1;none;P237338801_0-P237338801_1-P236338801_0-P236338801_1-P235338801_0-P235338801_1;0-0-200-200-400-400
0090016100_03072022000117;4;1200;1000;1060;45;659.8;GERB--0058_1200_1000;1;none;P241212801_0-P241212801_1-P241212805_0-P241212805_1-P238212805_0-P238212805_1-P238212805_2-P237212801_0-P237212801_1-P237212803_0-P237212803_1-P237212805_0-P237212805_1;0-0-0-0-1170-1170-1170-1560-1560-1560-1560-1560-1560
0090016100_03072022000118;1;1206;1010;1185;0;339.9;GERB--0528_1206_1010;2;none;P196010907_0-P196010907_1-P196010907_2;0-0-0
0090016100_03072022000119;1;1200;1000;975;45;548.0;GERB--1213_1200_1000;100;none;P229216603_0-P229216603_1;0-0
0090016100_03072022000120;1;1206;1010;1185;0;245.4;GERB--0528_1206_1010;100;none;P207213101_0-P207213101_1;0-0
0090016100_03072022000121;4;1206;1010;1185;0;359.9;GERB--0528_1206_1010;100;none;P241338803_0-P241338803_1;0-0
0090016100_03072022000122;9;1206;1010;1185;0;156.75;GERB--0528_1206_1010;100;none;P209010905_0-P209010905_1;0-0
0090016100_03072022000123;11;1200;1000;1070;0;218.36;GERB--3551_1200_1000;100;none;P192225901_0-P192225901_1;0-0
0090016100_03072022000124;9;1206;1010;1185;0;318.525;GERB--0528_1206_1010;100;none;P249211301_0-P249211301_1-P244211301_0-P244211301_1-P242211301_0-P242211301_1;0-0-1100-1100-1540-1540
0090016100_03072022000125;4;1206;1010;582;0;563.48;GERB--0528_1206_1010;1;none;P234213001_0-P234213001_1-P234213001_2-P231213003_0-P231213003_1;0-0-0-1350-1350
0090016100_03072022000126;34;1800;1200;710;45;458.4;GERB--0088_1800_1200;100;none;P203390303_0-P203390303_1-P202390305_0-P202390305_1-P200390301_0-P200390301_1-P200390301_2;0-0-500-500-1500-1500-1500
0090016100_03072022000127;6;1200;1000;1195;0;96.18;GERB--3551_1200_1000;100;none;P207220901_0-P207220901_1-P207220901_2;0-0-0
0090016100_03072022000128;19;1200;1000;1060;45;740.08;GERB--0058_1200_1000;1;none;P203212805_0-P203212805_1-P203212805_2-P202212801_0-P202212801_1-P202212803_0-P202212803_1-P202212805_0-P202212805_1-P201212801_0-P201212801_1-P201212805_0-P201212805_1;0-0-0-300-300-300-300-300-300-600-600-600-600
0090016100_03072022000129;3;1200;1000;1060;45;659.8;GERB--0058_1200_1000;1;none;P202212801_0-P202212801_1-P202212803_0-P202212803_1-P202212805_0-P202212805_1-P201212801_0-P201212801_1-P201212805_0-P201212805_1-P200212803_0-P200212803_1-P200212803_2-P200212805_0-P200212805_1;0-0-0-0-0-0-390-390-390-390-780-780-780-780-780
0090016100_03072022000130;3;1206;1010;1185;0;318.525;GERB--0528_1206_1010;100;none;P228211301_0-P228211301_1;0-0
0090016100_03072022000131;24;1200;1000;975;45;360.82;GERB--1213_1200_1000;100;none;P196339601_0-P196339601_1-P196339601_2;0-0-0
0090016100_03072022000132;56;1200;1000;975;45;305.43;GERB--1213_1200_1000;100;none;P238226103_0-P238226103_1;0-0
0090016100_03072022000133;2;1200;1000;1060;45;744.4;GERB--0058_1200_1000;1;none;P199212801_0-P199212801_1-P199212805_0-P199212805_1-P196212805_0-P196212805_1-P196212805_2;0-0-0-0-1140-1140-1140
0090016100_03072022000134;6;1200;1000;930;45;954.2;GERB--1213_1200_1000;1;none;P202012003_0-P202012003_1-P201012009_0-P201012009_1-P200012003_0-P200012003_1-P200012007_0-P200012007_1;0-0-160-160-320-320-320-320
0090016100_03072022000135;6;1206;1010;681;0;454.7;GERB--0528_1206_1010;2;none;P249212803_0-P249212803_1-P249212803_2;0-0-0
0090016100_03072022000136;15;1220;1020;1300;0;776.8;GERB--0135_1220_1020;1;none;P251226203_0-P251226203_1-P249226203_0-P249226203_1-P249226203_2-P248226201_0-P248226201_1-P248226201_2;0-0-960-960-960-1440-1440-1440
0090016100_03072022000137;7;1206;1010;1185;0;388.65;GERB--0528_1206_1010;100;none;P199254301_0-P199254301_1;0-0
0090016100_03072022000138;1;1206;1010;1185;0;206.7;GERB--0528_1206_1010;100;none;P244010803_0-P244010803_1-P242010801_0-P242010801_1-P242010801_2;0-0-800-800-800
0090016100_03072022000139;1;1275;1014;840;140;1464.45;GERB--0051_1275_1014;1;none;P208213005_0-P208213005_1-P207213007_0-P207213007_1-P206213001_0-P206213001_1-P206213001_2-P203213003_0-P203213003_1;0-0-250-250-500-500-500-1250-1250
0090016100_03072022000140;1;1206;1010;285;0;108.7;GERB--0528_1206_1010;2;none;P200111801_0-P200111801_1;0-0
0090016100_03072022000141;6;1200;1000;750;45;1116.92;GERB--1213_1200_1000;1;none;P236338801_0-P236338801_1-P235338801_0-P235338801_1-P234338801_0-P234338801_1-P234338803_0-P234338803_1;0-0-200-200-400-400-400-400
0090016100_03072022000142;13;1206;1010;1185;0;246.4;GERB--0528_1206_1010;100;none;P242238401_0-P242238401_1;0-0
0090016100_03072022000143;20;1200;1000;1060;45;720.64;GERB--0058_1200_1000;1;none;P189212805_0-P189212805_1-P189212805_2;0-0-0
0090016100_03072022000144;5;1206;1010;1185;0;711.3;GERB--0528_1206_1010;100;none;P251010803_0-P251010803_1-P251010803_2;0-0-0
0090016100_03072022000145;1;1206;1010;385;0;26.73;GERB--0528_1206_1010;2;none;P238010907_0-P238010907_1-P238010907_2;0-0-0
0090016100_03072022000146;4;1200;1000;975;45;1154.8;GERB--1213_1200_1000;100;none;P242010003_0-P242010003_1-P242010005_0-P242010005_1-P242010007_0-P242010007_1-P241010001_0-P241010001_1-P241010017_0-P241010017_1-P238010013_0-P238010013_1;0-0-0-0-0-0-270-270-270-270-1080-1080
0090016100_03072022000147;9;1200;1000;930;45;678.77;GERB--1213_1200_1000;1;none;P196221601_0-P196221601_1-P196221607_0-P196221607_1-P194221601_0-P194221601_1;0-0-0-0-580-580
0090016100_03072022000148;1;1206;1010;681;0;385.9;GERB--0528_1206_1010;100;none;P203390403_0-P203390403_1-P203390403_2;0-0-0
0090016100_03072022000149;21;1200;1000;975;45;332.8;GERB--1213_1200_1000;100;none;P210220905_0-P210220905_1-P207220901_0-P207220901_1-P207220901_2;0-0-1590-1590-1590
0090016100_03072022000150;1;1206;1010;385;0;77.8;GERB--0528_1206_1010;100;none;P244010803_0-P244010803_1;0-0
0090016100_03072022000151;20;1600;1200;930;45;435.702;GERB--1613_1600_1200;100;none;P251337903_0-P251337903_1;0-0
0090016100_03072022000152;1;1200;1000;975;45;255.3;GERB--1213_1200_1000;100;none;P238338701_0-P238338701_1-P238338707_0-P238338707_1-P237338703_0-P237338703_1-P236338707_0-P236338707_1-P236338707_2;0-0-0-0-160-160-320-320-320
0090016100_03072022000153;4;780;570;478;47;376.56;GERB--3195_780_570;1;widthwise;P236010903_0-P236010903_1-P236010903_2;0-0-0
0090016100_03072022000154;1;1200;800;1080;0;542.5;GERB--3737_1200_800;100;none;P201225903_0-P201225903_1-P201225903_2;0-0-0
0090016100_03072022000155;2;1206;1010;1185;0;546.9;GERB--0528_1206_1010;100;none;P251010803_0-P251010803_1-P251010803_2;0-0-0
0090016100_03072022000156;1;1206;1010;385;0;77.3;GERB--0528_1206_1010;100;none;P250338707_0-P250338707_1-P250338707_2;0-0-0
