ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P189012005_0;13500;2440;2800;28000;1500;0090016100_03072022000588-0090016100_03072022001488-0090016100_03072022002227;1500.0
P189111705_0;13500;2440;2600;25000;1500;0090016100_03072022001206;1500.0
P189111705_1;13500;2440;2600;25000;1500;0090016100_03072022001206;1800.0
P189212805_0;13500;2440;2600;25000;1500;0090016100_03072022000042-0090016100_03072022000092-0090016100_03072022000143-0090016100_03072022000387-0090016100_03072022000553-0090016100_03072022000784-0090016100_03072022000947-0090016100_03072022001117-0090016100_03072022001324-0090016100_03072022001495-0090016100_03072022001508-0090016100_03072022001534-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002593-0090016100_03072022002963-0090016100_03072022003338-0090016100_03072022003361-0090016100_03072022003408;1500.0
P189212805_1;13500;2440;2600;25000;1500;0090016100_03072022000042-0090016100_03072022000092-0090016100_03072022000143-0090016100_03072022000387-0090016100_03072022000553-0090016100_03072022000784-0090016100_03072022000947-0090016100_03072022001117-0090016100_03072022001324-0090016100_03072022001495-0090016100_03072022001508-0090016100_03072022001534-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002593-0090016100_03072022002963-0090016100_03072022003338-0090016100_03072022003361-0090016100_03072022003408;1800.0
P189212805_2;13500;2440;2600;25000;1500;0090016100_03072022000042-0090016100_03072022000092-0090016100_03072022000143-0090016100_03072022000387-0090016100_03072022000553-0090016100_03072022000784-0090016100_03072022000947-0090016100_03072022001117-0090016100_03072022001324-0090016100_03072022001495-0090016100_03072022001508-0090016100_03072022001534-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002593-0090016100_03072022002963-0090016100_03072022003338-0090016100_03072022003361-0090016100_03072022003408;1800.0
P189213003_0;13500;2440;2600;24000;1500;0090016100_03072022000393-0090016100_03072022001644-0090016100_03072022001706-0090016100_03072022001730-0090016100_03072022001840-0090016100_03072022002107-0090016100_03072022002392-0090016100_03072022002552-0090016100_03072022003292-0090016100_03072022003467-0090016100_03072022003818-0090016100_03072022003849;1500.0
P189213003_1;13500;2440;2600;24000;1500;0090016100_03072022000393-0090016100_03072022001644-0090016100_03072022001706-0090016100_03072022001730-0090016100_03072022001840-0090016100_03072022002107-0090016100_03072022002392-0090016100_03072022002552-0090016100_03072022003292-0090016100_03072022003467-0090016100_03072022003818-0090016100_03072022003849;1800.0
P189217101_0;13500;2440;2600;24000;1500;0090016100_03072022000915-0090016100_03072022001048-0090016100_03072022001541-0090016100_03072022002742-0090016100_03072022003431;1500.0
P189217101_1;13500;2440;2600;24000;1500;0090016100_03072022000915-0090016100_03072022001048-0090016100_03072022001541-0090016100_03072022002742-0090016100_03072022003431;1800.0
P189217101_2;13500;2440;2600;24000;1500;0090016100_03072022000915-0090016100_03072022001048-0090016100_03072022001541-0090016100_03072022002742-0090016100_03072022003431;1800.0
P189220905_0;13500;2440;2900;24000;1500;0090016100_03072022001176;1500.0
P192010001_0;13500;2440;2800;28000;1500;0090016100_03072022000050-0090016100_03072022000182-0090016100_03072022000277-0090016100_03072022001024-0090016100_03072022001076-0090016100_03072022001106-0090016100_03072022001446-0090016100_03072022001557-0090016100_03072022001678-0090016100_03072022002136-0090016100_03072022002437-0090016100_03072022002924-0090016100_03072022003093-0090016100_03072022003453-0090016100_03072022003508-0090016100_03072022003817-0090016100_03072022003984-0090016100_03072022003998;1500.0
P192010001_1;13500;2440;2800;28000;1500;0090016100_03072022000050-0090016100_03072022000182-0090016100_03072022000277-0090016100_03072022001024-0090016100_03072022001076-0090016100_03072022001106-0090016100_03072022001446-0090016100_03072022001557-0090016100_03072022001678-0090016100_03072022002136-0090016100_03072022002437-0090016100_03072022002924-0090016100_03072022003093-0090016100_03072022003453-0090016100_03072022003508-0090016100_03072022003817-0090016100_03072022003984-0090016100_03072022003998;1800.0
P192010017_0;13500;2440;2800;28000;1500;0090016100_03072022000050-0090016100_03072022000182-0090016100_03072022000277-0090016100_03072022001024-0090016100_03072022001076-0090016100_03072022001106-0090016100_03072022001446-0090016100_03072022001557-0090016100_03072022001678-0090016100_03072022002136-0090016100_03072022002270-0090016100_03072022002437-0090016100_03072022002797-0090016100_03072022002924-0090016100_03072022003093-0090016100_03072022003453-0090016100_03072022003508-0090016100_03072022003817-0090016100_03072022003984-0090016100_03072022003998;1500.0
P192010017_1;13500;2440;2800;28000;1500;0090016100_03072022000050-0090016100_03072022000182-0090016100_03072022000277-0090016100_03072022001024-0090016100_03072022001076-0090016100_03072022001106-0090016100_03072022001446-0090016100_03072022001557-0090016100_03072022001678-0090016100_03072022002136-0090016100_03072022002270-0090016100_03072022002437-0090016100_03072022002797-0090016100_03072022002924-0090016100_03072022003093-0090016100_03072022003453-0090016100_03072022003508-0090016100_03072022003817-0090016100_03072022003984-0090016100_03072022003998;1800.0
P192010401_0;13500;2440;2600;25000;1500;0090016100_03072022000516-0090016100_03072022000818-0090016100_03072022002045-0090016100_03072022003099-0090016100_03072022003351-0090016100_03072022003793;1500.0
P192010401_1;13500;2440;2600;25000;1500;0090016100_03072022000516-0090016100_03072022000818-0090016100_03072022002045-0090016100_03072022003099-0090016100_03072022003351-0090016100_03072022003793;1800.0
P192010901_0;13500;2440;3000;25000;1500;0090016100_03072022000169-0090016100_03072022001097-0090016100_03072022002022-0090016100_03072022002344;1500.0
P192010901_1;13500;2440;3000;25000;1500;0090016100_03072022000169-0090016100_03072022001097-0090016100_03072022002022-0090016100_03072022002344;1800.0
P192011101_0;13500;2440;3000;25000;1500;0090016100_03072022000162-0090016100_03072022000310-0090016100_03072022001893-0090016100_03072022003142-0090016100_03072022003830;1500.0
P192011101_1;13500;2440;3000;25000;1500;0090016100_03072022000162-0090016100_03072022000310-0090016100_03072022001893-0090016100_03072022003142-0090016100_03072022003830;1800.0
P192110201_0;13500;2440;3000;25000;1500;0090016100_03072022000167-0090016100_03072022000335-0090016100_03072022000927-0090016100_03072022001923-0090016100_03072022002585-0090016100_03072022002653-0090016100_03072022003000-0090016100_03072022003116-0090016100_03072022003827-0090016100_03072022003842;1500.0
P192110201_1;13500;2440;3000;25000;1500;0090016100_03072022000167-0090016100_03072022000335-0090016100_03072022000927-0090016100_03072022001923-0090016100_03072022002585-0090016100_03072022002653-0090016100_03072022003000-0090016100_03072022003116-0090016100_03072022003827-0090016100_03072022003842;1800.0
P192111301_0;13500;2440;3000;25000;1500;0090016100_03072022002184-0090016100_03072022003113;1500.0
P192111301_1;13500;2440;3000;25000;1500;0090016100_03072022002184-0090016100_03072022003113;1800.0
P192111701_0;13500;2440;2600;25000;1500;0090016100_03072022000509;1500.0
P192111701_1;13500;2440;2600;25000;1500;0090016100_03072022000509;1800.0
P192212801_0;13500;2440;2600;25000;1500;0090016100_03072022000042-0090016100_03072022000066-0090016100_03072022000092-0090016100_03072022000265-0090016100_03072022000387-0090016100_03072022000784-0090016100_03072022000878-0090016100_03072022000947-0090016100_03072022001117-0090016100_03072022001373-0090016100_03072022001495-0090016100_03072022001534-0090016100_03072022001713-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002050-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002593-0090016100_03072022002597-0090016100_03072022002841-0090016100_03072022002944-0090016100_03072022003338-0090016100_03072022003361-0090016100_03072022003408-0090016100_03072022003482;1500.0
P192212801_1;13500;2440;2600;25000;1500;0090016100_03072022000042-0090016100_03072022000066-0090016100_03072022000092-0090016100_03072022000265-0090016100_03072022000387-0090016100_03072022000784-0090016100_03072022000878-0090016100_03072022000947-0090016100_03072022001117-0090016100_03072022001373-0090016100_03072022001495-0090016100_03072022001534-0090016100_03072022001713-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002050-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002593-0090016100_03072022002597-0090016100_03072022002841-0090016100_03072022002944-0090016100_03072022003338-0090016100_03072022003361-0090016100_03072022003408-0090016100_03072022003482;1800.0
P192212805_0;13500;2440;2600;25000;1500;0090016100_03072022000066-0090016100_03072022000092-0090016100_03072022000265-0090016100_03072022000387-0090016100_03072022000784-0090016100_03072022000878-0090016100_03072022000947-0090016100_03072022001117-0090016100_03072022001373-0090016100_03072022001495-0090016100_03072022001534-0090016100_03072022001713-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002050-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002593-0090016100_03072022002597-0090016100_03072022002841-0090016100_03072022002944-0090016100_03072022003361-0090016100_03072022003482;1500.0
P192212805_1;13500;2440;2600;25000;1500;0090016100_03072022000066-0090016100_03072022000092-0090016100_03072022000265-0090016100_03072022000387-0090016100_03072022000784-0090016100_03072022000878-0090016100_03072022000947-0090016100_03072022001117-0090016100_03072022001373-0090016100_03072022001495-0090016100_03072022001534-0090016100_03072022001713-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002050-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002593-0090016100_03072022002597-0090016100_03072022002841-0090016100_03072022002944-0090016100_03072022003361-0090016100_03072022003482;1800.0
P192213001_0;13500;2440;2600;24000;1500;0090016100_03072022000487-0090016100_03072022001082-0090016100_03072022001365-0090016100_03072022001652-0090016100_03072022002677-0090016100_03072022002699-0090016100_03072022002894-0090016100_03072022003210-0090016100_03072022003849;1500.0
P192213001_1;13500;2440;2600;24000;1500;0090016100_03072022000487-0090016100_03072022001082-0090016100_03072022001365-0090016100_03072022001652-0090016100_03072022002677-0090016100_03072022002699-0090016100_03072022002894-0090016100_03072022003210-0090016100_03072022003849;1800.0
P192213001_2;13500;2440;2600;24000;1500;0090016100_03072022000487-0090016100_03072022001082-0090016100_03072022001365-0090016100_03072022001652-0090016100_03072022002677-0090016100_03072022002699-0090016100_03072022002894-0090016100_03072022003210-0090016100_03072022003849;1800.0
P192216601_0;13500;2440;2600;24000;1500;0090016100_03072022000351-0090016100_03072022000995-0090016100_03072022001088-0090016100_03072022002660-0090016100_03072022002708;1500.0
P192216601_1;13500;2440;2600;24000;1500;0090016100_03072022000351-0090016100_03072022000995-0090016100_03072022001088-0090016100_03072022002660-0090016100_03072022002708;1800.0
P192220903_0;13500;2440;2900;24000;1500;0090016100_03072022001176-0090016100_03072022001213;1500.0
P192220903_1;13500;2440;2900;24000;1500;0090016100_03072022001176-0090016100_03072022001213;1800.0
P192225901_0;13500;2440;3000;24000;1500;0090016100_03072022000072-0090016100_03072022000098-0090016100_03072022000123-0090016100_03072022000723-0090016100_03072022001468-0090016100_03072022001766-0090016100_03072022002299-0090016100_03072022002454;1500.0
P192225901_1;13500;2440;3000;24000;1500;0090016100_03072022000072-0090016100_03072022000098-0090016100_03072022000123-0090016100_03072022000723-0090016100_03072022001468-0090016100_03072022001766-0090016100_03072022002299-0090016100_03072022002454;1800.0
P192226101_0;13500;2440;2900;24000;1500;0090016100_03072022003579;1500.0
P192226101_1;13500;2440;2900;24000;1500;0090016100_03072022003579;1800.0
P192226703_0;13500;2440;3000;24000;800;0090016100_03072022002578;1500.0
P192226703_1;13500;2440;3000;24000;800;0090016100_03072022002578;1800.0
P192254301_0;13500;2440;2600;24000;1500;0090016100_03072022000494-0090016100_03072022000760-0090016100_03072022001125-0090016100_03072022001308-0090016100_03072022001394-0090016100_03072022001600-0090016100_03072022003782-0090016100_03072022003983-0090016100_03072022004018;1500.0
P192254301_1;13500;2440;2600;24000;1500;0090016100_03072022000494-0090016100_03072022000760-0090016100_03072022001125-0090016100_03072022001308-0090016100_03072022001394-0090016100_03072022001600-0090016100_03072022003782-0090016100_03072022003983-0090016100_03072022004018;1800.0
P192338801_0;13500;2440;2600;25000;1500;0090016100_03072022000687-0090016100_03072022001170-0090016100_03072022001295;1500.0
P192338801_1;13500;2440;2600;25000;1500;0090016100_03072022000687-0090016100_03072022001170-0090016100_03072022001295;1800.0
P192338803_0;13500;2440;2600;25000;1500;0090016100_03072022000623-0090016100_03072022000687-0090016100_03072022001170-0090016100_03072022001295-0090016100_03072022001665-0090016100_03072022001771-0090016100_03072022003151-0090016100_03072022003613;1500.0
P192338803_1;13500;2440;2600;25000;1500;0090016100_03072022000623-0090016100_03072022000687-0090016100_03072022001170-0090016100_03072022001295-0090016100_03072022001665-0090016100_03072022001771-0090016100_03072022003151-0090016100_03072022003613;1800.0
P192338803_2;13500;2440;2600;25000;1500;0090016100_03072022000623-0090016100_03072022000687-0090016100_03072022001170-0090016100_03072022001295-0090016100_03072022001665-0090016100_03072022001771-0090016100_03072022003151-0090016100_03072022003613;1800.0
P192339401_0;13500;2440;3000;24000;1500;0090016100_03072022002490-0090016100_03072022003323;1500.0
P193010003_0;13500;2440;2800;28000;1500;0090016100_03072022000110-0090016100_03072022000277-0090016100_03072022000325-0090016100_03072022000570-0090016100_03072022001024-0090016100_03072022001446-0090016100_03072022001479-0090016100_03072022001557-0090016100_03072022001678-0090016100_03072022001745-0090016100_03072022002136-0090016100_03072022002437-0090016100_03072022002834-0090016100_03072022002924-0090016100_03072022003093-0090016100_03072022003508-0090016100_03072022003817-0090016100_03072022003998;1500.0
P193010003_1;13500;2440;2800;28000;1500;0090016100_03072022000110-0090016100_03072022000277-0090016100_03072022000325-0090016100_03072022000570-0090016100_03072022001024-0090016100_03072022001446-0090016100_03072022001479-0090016100_03072022001557-0090016100_03072022001678-0090016100_03072022001745-0090016100_03072022002136-0090016100_03072022002437-0090016100_03072022002834-0090016100_03072022002924-0090016100_03072022003093-0090016100_03072022003508-0090016100_03072022003817-0090016100_03072022003998;1800.0
P193010005_0;13500;2440;2800;28000;1500;0090016100_03072022000277-0090016100_03072022000325-0090016100_03072022000570-0090016100_03072022001024-0090016100_03072022001446-0090016100_03072022001479-0090016100_03072022001557-0090016100_03072022001678-0090016100_03072022001745-0090016100_03072022002136-0090016100_03072022002437-0090016100_03072022002834-0090016100_03072022002924-0090016100_03072022003508-0090016100_03072022003817-0090016100_03072022003998;1500.0
P193010005_1;13500;2440;2800;28000;1500;0090016100_03072022000277-0090016100_03072022000325-0090016100_03072022000570-0090016100_03072022001024-0090016100_03072022001446-0090016100_03072022001479-0090016100_03072022001557-0090016100_03072022001678-0090016100_03072022001745-0090016100_03072022002136-0090016100_03072022002437-0090016100_03072022002834-0090016100_03072022002924-0090016100_03072022003508-0090016100_03072022003817-0090016100_03072022003998;1800.0
P193010007_0;13500;2440;2800;28000;1500;0090016100_03072022000110-0090016100_03072022000182-0090016100_03072022000277-0090016100_03072022000325-0090016100_03072022000570-0090016100_03072022001024-0090016100_03072022001446-0090016100_03072022001479-0090016100_03072022001557-0090016100_03072022001678-0090016100_03072022001745-0090016100_03072022002136-0090016100_03072022002437-0090016100_03072022002834-0090016100_03072022002924-0090016100_03072022003093-0090016100_03072022003244-0090016100_03072022003508-0090016100_03072022003761-0090016100_03072022003817-0090016100_03072022003984-0090016100_03072022003998;1500.0
P193010007_1;13500;2440;2800;28000;1500;0090016100_03072022000110-0090016100_03072022000182-0090016100_03072022000277-0090016100_03072022000325-0090016100_03072022000570-0090016100_03072022001024-0090016100_03072022001446-0090016100_03072022001479-0090016100_03072022001557-0090016100_03072022001678-0090016100_03072022001745-0090016100_03072022002136-0090016100_03072022002437-0090016100_03072022002834-0090016100_03072022002924-0090016100_03072022003093-0090016100_03072022003244-0090016100_03072022003508-0090016100_03072022003761-0090016100_03072022003817-0090016100_03072022003984-0090016100_03072022003998;1800.0
P193010101_0;13500;2440;3000;25000;1500;0090016100_03072022001607;1500.0
P193010101_1;13500;2440;3000;25000;1500;0090016100_03072022001607;1800.0
P193010101_2;13500;2440;3000;25000;1500;0090016100_03072022001607;1800.0
P193010201_0;13500;2440;3000;25000;1500;0090016100_03072022000330-0090016100_03072022001564-0090016100_03072022001614-0090016100_03072022002459-0090016100_03072022003802-0090016100_03072022003889;1500.0
P193010201_1;13500;2440;3000;25000;1500;0090016100_03072022000330-0090016100_03072022001564-0090016100_03072022001614-0090016100_03072022002459-0090016100_03072022003802-0090016100_03072022003889;1800.0
P193010405_0;13500;2440;2600;25000;1500;0090016100_03072022000818-0090016100_03072022002045-0090016100_03072022003099-0090016100_03072022003535-0090016100_03072022003793;1500.0
P193010405_1;13500;2440;2600;25000;1500;0090016100_03072022000818-0090016100_03072022002045-0090016100_03072022003099-0090016100_03072022003535-0090016100_03072022003793;1800.0
P193010405_2;13500;2440;2600;25000;1500;0090016100_03072022000818-0090016100_03072022002045-0090016100_03072022003099-0090016100_03072022003535-0090016100_03072022003793;1800.0
P193010801_0;13500;2440;3000;25000;1500;0090016100_03072022000027-0090016100_03072022000030-0090016100_03072022000613-0090016100_03072022000895-0090016100_03072022001127-0090016100_03072022001291-0090016100_03072022001791-0090016100_03072022002368-0090016100_03072022002419-0090016100_03072022002896-0090016100_03072022002923-0090016100_03072022003085-0090016100_03072022003098-0090016100_03072022003143-0090016100_03072022003199-0090016100_03072022003209-0090016100_03072022003252-0090016100_03072022003428-0090016100_03072022003476-0090016100_03072022003747;1500.0
P193010801_1;13500;2440;3000;25000;1500;0090016100_03072022000027-0090016100_03072022000030-0090016100_03072022000613-0090016100_03072022000895-0090016100_03072022001127-0090016100_03072022001291-0090016100_03072022001791-0090016100_03072022002368-0090016100_03072022002419-0090016100_03072022002896-0090016100_03072022002923-0090016100_03072022003085-0090016100_03072022003098-0090016100_03072022003143-0090016100_03072022003199-0090016100_03072022003209-0090016100_03072022003252-0090016100_03072022003428-0090016100_03072022003476-0090016100_03072022003747;1800.0
P193010801_2;13500;2440;3000;25000;1500;0090016100_03072022000027-0090016100_03072022000030-0090016100_03072022000613-0090016100_03072022000895-0090016100_03072022001127-0090016100_03072022001291-0090016100_03072022001791-0090016100_03072022002368-0090016100_03072022002419-0090016100_03072022002896-0090016100_03072022002923-0090016100_03072022003085-0090016100_03072022003098-0090016100_03072022003143-0090016100_03072022003199-0090016100_03072022003209-0090016100_03072022003252-0090016100_03072022003428-0090016100_03072022003476-0090016100_03072022003747;1800.0
P193012003_0;13500;2440;2800;28000;1500;0090016100_03072022000588-0090016100_03072022000847-0090016100_03072022001090-0090016100_03072022001281-0090016100_03072022002227-0090016100_03072022003873;1500.0
P193012003_1;13500;2440;2800;28000;1500;0090016100_03072022000588-0090016100_03072022000847-0090016100_03072022001090-0090016100_03072022001281-0090016100_03072022002227-0090016100_03072022003873;1800.0
P193012007_0;13500;2440;2800;28000;1500;0090016100_03072022000588-0090016100_03072022000847-0090016100_03072022001090-0090016100_03072022001281-0090016100_03072022003873;1500.0
P193012007_1;13500;2440;2800;28000;1500;0090016100_03072022000588-0090016100_03072022000847-0090016100_03072022001090-0090016100_03072022001281-0090016100_03072022003873;1800.0
P193111701_0;13500;2440;2600;25000;1500;0090016100_03072022003745;1500.0
P193111701_1;13500;2440;2600;25000;1500;0090016100_03072022003745;1800.0
P193111707_0;13500;2440;2600;25000;1500;0090016100_03072022001545-0090016100_03072022003745;1500.0
P193111707_1;13500;2440;2600;25000;1500;0090016100_03072022001545-0090016100_03072022003745;1800.0
P193111707_2;13500;2440;2600;25000;1500;0090016100_03072022001545-0090016100_03072022003745;1800.0
P193111801_0;13500;2440;2900;25000;1500;0090016100_03072022000053-0090016100_03072022000363-0090016100_03072022000531-0090016100_03072022000657-0090016100_03072022000972-0090016100_03072022001103-0090016100_03072022001231-0090016100_03072022001850-0090016100_03072022002473-0090016100_03072022003124-0090016100_03072022003561-0090016100_03072022003771;1500.0
P193111801_1;13500;2440;2900;25000;1500;0090016100_03072022000053-0090016100_03072022000363-0090016100_03072022000531-0090016100_03072022000657-0090016100_03072022000972-0090016100_03072022001103-0090016100_03072022001231-0090016100_03072022001850-0090016100_03072022002473-0090016100_03072022003124-0090016100_03072022003561-0090016100_03072022003771;1800.0
P193112301_0;13500;2440;2600;25000;1500;0090016100_03072022000609-0090016100_03072022000670-0090016100_03072022002083-0090016100_03072022002194-0090016100_03072022002258-0090016100_03072022002783-0090016100_03072022002788-0090016100_03072022003296-0090016100_03072022003403;1500.0
P193112301_1;13500;2440;2600;25000;1500;0090016100_03072022000609-0090016100_03072022000670-0090016100_03072022002083-0090016100_03072022002194-0090016100_03072022002258-0090016100_03072022002783-0090016100_03072022002788-0090016100_03072022003296-0090016100_03072022003403;1800.0
P193116001_0;13500;2440;3000;25000;1500;0090016100_03072022000602-0090016100_03072022001808-0090016100_03072022001976;1500.0
P193116001_1;13500;2440;3000;25000;1500;0090016100_03072022000602-0090016100_03072022001808-0090016100_03072022001976;1800.0
P193116101_0;13500;2440;2600;25000;1500;0090016100_03072022000603-0090016100_03072022000732-0090016100_03072022001269-0090016100_03072022001355;1500.0
P193116101_1;13500;2440;2600;25000;1500;0090016100_03072022000603-0090016100_03072022000732-0090016100_03072022001269-0090016100_03072022001355;1800.0
P193116101_2;13500;2440;2600;25000;1500;0090016100_03072022000603-0090016100_03072022000732-0090016100_03072022001269-0090016100_03072022001355;1800.0
P193212803_0;13500;2440;2600;25000;1500;0090016100_03072022000066-0090016100_03072022000092-0090016100_03072022000219-0090016100_03072022000233-0090016100_03072022000265-0090016100_03072022000387-0090016100_03072022000396-0090016100_03072022000743-0090016100_03072022000878-0090016100_03072022001124-0090016100_03072022001373-0090016100_03072022001534-0090016100_03072022001713-0090016100_03072022001847-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002050-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002430-0090016100_03072022002597-0090016100_03072022002706-0090016100_03072022002709-0090016100_03072022002793-0090016100_03072022002841-0090016100_03072022002944-0090016100_03072022003003-0090016100_03072022003482-0090016100_03072022003967;1500.0
P193212803_1;13500;2440;2600;25000;1500;0090016100_03072022000066-0090016100_03072022000092-0090016100_03072022000219-0090016100_03072022000233-0090016100_03072022000265-0090016100_03072022000387-0090016100_03072022000396-0090016100_03072022000743-0090016100_03072022000878-0090016100_03072022001124-0090016100_03072022001373-0090016100_03072022001534-0090016100_03072022001713-0090016100_03072022001847-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002050-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002430-0090016100_03072022002597-0090016100_03072022002706-0090016100_03072022002709-0090016100_03072022002793-0090016100_03072022002841-0090016100_03072022002944-0090016100_03072022003003-0090016100_03072022003482-0090016100_03072022003967;1800.0
P193212803_2;13500;2440;2600;25000;1500;0090016100_03072022000066-0090016100_03072022000092-0090016100_03072022000219-0090016100_03072022000233-0090016100_03072022000265-0090016100_03072022000387-0090016100_03072022000396-0090016100_03072022000743-0090016100_03072022000878-0090016100_03072022001124-0090016100_03072022001373-0090016100_03072022001534-0090016100_03072022001713-0090016100_03072022001847-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002050-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002430-0090016100_03072022002597-0090016100_03072022002706-0090016100_03072022002709-0090016100_03072022002793-0090016100_03072022002841-0090016100_03072022002944-0090016100_03072022003003-0090016100_03072022003482-0090016100_03072022003967;1800.0
P193212805_0;13500;2440;2600;25000;1500;0090016100_03072022000066-0090016100_03072022000092-0090016100_03072022000233-0090016100_03072022000265-0090016100_03072022000396-0090016100_03072022000743-0090016100_03072022000878-0090016100_03072022001373-0090016100_03072022001534-0090016100_03072022001713-0090016100_03072022001871-0090016100_03072022001935-0090016100_03072022002050-0090016100_03072022002061-0090016100_03072022002302-0090016100_03072022002430-0090016100_03072022002597-0090016100_03072022002706-0090016100_03072022002793-0090016100_03072022002841-0090016100_03072022002944-0090016100_03072022003003-0090016100_03072022003482;1500.0
