ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P189570603_1;13500;2440;2600;25000;1300;0090016500_03072022000284-0090016500_03072022000363-0090016500_03072022000439-0090016500_03072022000517-0090016500_03072022000542-0090016500_03072022000623-0090016500_03072022000944-0090016500_03072022001353-0090016500_03072022001422-0090016500_03072022001515-0090016500_03072022001752;1800.0
P189575103_0;13500;2440;2800;25000;1300;0090016500_03072022000059-0090016500_03072022000230-0090016500_03072022000974-0090016500_03072022001086-0090016500_03072022001303-0090016500_03072022001633;1500.0
P189575103_1;13500;2440;2800;25000;1300;0090016500_03072022000059-0090016500_03072022000230-0090016500_03072022000974-0090016500_03072022001086-0090016500_03072022001303-0090016500_03072022001633;1800.0
P189575103_2;13500;2440;2800;25000;1300;0090016500_03072022000059-0090016500_03072022000230-0090016500_03072022000974-0090016500_03072022001086-0090016500_03072022001303-0090016500_03072022001633;1800.0
P189575203_0;13500;2440;2800;24500;1300;0090016500_03072022000147-0090016500_03072022000264-0090016500_03072022000706-0090016500_03072022000827-0090016500_03072022000904-0090016500_03072022001099-0090016500_03072022001279-0090016500_03072022001462-0090016500_03072022001482-0090016500_03072022001496-0090016500_03072022001565-0090016500_03072022001860;1500.0
P189575203_1;13500;2440;2800;24500;1300;0090016500_03072022000147-0090016500_03072022000264-0090016500_03072022000706-0090016500_03072022000827-0090016500_03072022000904-0090016500_03072022001099-0090016500_03072022001279-0090016500_03072022001462-0090016500_03072022001482-0090016500_03072022001496-0090016500_03072022001565-0090016500_03072022001860;1800.0
P189575203_2;13500;2440;2800;24500;1300;0090016500_03072022000147-0090016500_03072022000264-0090016500_03072022000706-0090016500_03072022000827-0090016500_03072022000904-0090016500_03072022001099-0090016500_03072022001279-0090016500_03072022001462-0090016500_03072022001482-0090016500_03072022001496-0090016500_03072022001565-0090016500_03072022001860;1800.0
P192515401_0;13500;2440;2800;25000;1300;0090016500_03072022000084-0090016500_03072022000161-0090016500_03072022000192-0090016500_03072022000416-0090016500_03072022000691-0090016500_03072022000884-0090016500_03072022001157-0090016500_03072022001160;1500.0
P192515401_1;13500;2440;2800;25000;1300;0090016500_03072022000084-0090016500_03072022000161-0090016500_03072022000192-0090016500_03072022000416-0090016500_03072022000691-0090016500_03072022000884-0090016500_03072022001157-0090016500_03072022001160;1800.0
P192515401_2;13500;2440;2800;25000;1300;0090016500_03072022000084-0090016500_03072022000161-0090016500_03072022000192-0090016500_03072022000416-0090016500_03072022000691-0090016500_03072022000884-0090016500_03072022001157-0090016500_03072022001160;1800.0
P192525601_0;13500;2440;2800;24000;1300;0090016500_03072022000255-0090016500_03072022001354-0090016500_03072022001494-0090016500_03072022001818-0090016500_03072022001829;1500.0
P192525803_0;13500;2440;2600;25000;1300;0090016500_03072022000036-0090016500_03072022000103-0090016500_03072022000213-0090016500_03072022000229-0090016500_03072022000233-0090016500_03072022000252-0090016500_03072022000298-0090016500_03072022000344-0090016500_03072022000353-0090016500_03072022000406-0090016500_03072022000450-0090016500_03072022000498-0090016500_03072022000524-0090016500_03072022000587-0090016500_03072022000607-0090016500_03072022000656-0090016500_03072022000673-0090016500_03072022000694-0090016500_03072022000755-0090016500_03072022000812-0090016500_03072022000824-0090016500_03072022000887-0090016500_03072022000991-0090016500_03072022001017-0090016500_03072022001124-0090016500_03072022001135-0090016500_03072022001224-0090016500_03072022001230-0090016500_03072022001276-0090016500_03072022001307-0090016500_03072022001361-0090016500_03072022001366-0090016500_03072022001380-0090016500_03072022001441-0090016500_03072022001492-0090016500_03072022001583-0090016500_03072022001599-0090016500_03072022001606-0090016500_03072022001639-0090016500_03072022001770-0090016500_03072022001807-0090016500_03072022001810-0090016500_03072022001814-0090016500_03072022001883;1500.0
P192525803_1;13500;2440;2600;25000;1300;0090016500_03072022000036-0090016500_03072022000103-0090016500_03072022000213-0090016500_03072022000229-0090016500_03072022000233-0090016500_03072022000252-0090016500_03072022000298-0090016500_03072022000344-0090016500_03072022000353-0090016500_03072022000406-0090016500_03072022000450-0090016500_03072022000498-0090016500_03072022000524-0090016500_03072022000587-0090016500_03072022000607-0090016500_03072022000656-0090016500_03072022000673-0090016500_03072022000694-0090016500_03072022000755-0090016500_03072022000812-0090016500_03072022000824-0090016500_03072022000887-0090016500_03072022000991-0090016500_03072022001017-0090016500_03072022001124-0090016500_03072022001135-0090016500_03072022001224-0090016500_03072022001230-0090016500_03072022001276-0090016500_03072022001307-0090016500_03072022001361-0090016500_03072022001366-0090016500_03072022001380-0090016500_03072022001441-0090016500_03072022001492-0090016500_03072022001583-0090016500_03072022001599-0090016500_03072022001606-0090016500_03072022001639-0090016500_03072022001770-0090016500_03072022001807-0090016500_03072022001810-0090016500_03072022001814-0090016500_03072022001883;1800.0
P192525805_0;13500;2440;2600;25000;1300;0090016500_03072022000036-0090016500_03072022000103-0090016500_03072022000213-0090016500_03072022000229-0090016500_03072022000233-0090016500_03072022000238-0090016500_03072022000252-0090016500_03072022000298-0090016500_03072022000344-0090016500_03072022000353-0090016500_03072022000406-0090016500_03072022000450-0090016500_03072022000498-0090016500_03072022000524-0090016500_03072022000587-0090016500_03072022000607-0090016500_03072022000656-0090016500_03072022000673-0090016500_03072022000694-0090016500_03072022000755-0090016500_03072022000812-0090016500_03072022000824-0090016500_03072022000887-0090016500_03072022000991-0090016500_03072022001017-0090016500_03072022001124-0090016500_03072022001135-0090016500_03072022001224-0090016500_03072022001230-0090016500_03072022001276-0090016500_03072022001307-0090016500_03072022001361-0090016500_03072022001366-0090016500_03072022001380-0090016500_03072022001441-0090016500_03072022001492-0090016500_03072022001583-0090016500_03072022001599-0090016500_03072022001606-0090016500_03072022001639-0090016500_03072022001770-0090016500_03072022001807-0090016500_03072022001810-0090016500_03072022001814-0090016500_03072022001883;1500.0
P192525805_1;13500;2440;2600;25000;1300;0090016500_03072022000036-0090016500_03072022000103-0090016500_03072022000213-0090016500_03072022000229-0090016500_03072022000233-0090016500_03072022000238-0090016500_03072022000252-0090016500_03072022000298-0090016500_03072022000344-0090016500_03072022000353-0090016500_03072022000406-0090016500_03072022000450-0090016500_03072022000498-0090016500_03072022000524-0090016500_03072022000587-0090016500_03072022000607-0090016500_03072022000656-0090016500_03072022000673-0090016500_03072022000694-0090016500_03072022000755-0090016500_03072022000812-0090016500_03072022000824-0090016500_03072022000887-0090016500_03072022000991-0090016500_03072022001017-0090016500_03072022001124-0090016500_03072022001135-0090016500_03072022001224-0090016500_03072022001230-0090016500_03072022001276-0090016500_03072022001307-0090016500_03072022001361-0090016500_03072022001366-0090016500_03072022001380-0090016500_03072022001441-0090016500_03072022001492-0090016500_03072022001583-0090016500_03072022001599-0090016500_03072022001606-0090016500_03072022001639-0090016500_03072022001770-0090016500_03072022001807-0090016500_03072022001810-0090016500_03072022001814-0090016500_03072022001883;1800.0
P192570601_0;13500;2440;2600;25000;1300;0090016500_03072022000363-0090016500_03072022000439-0090016500_03072022000517-0090016500_03072022000542-0090016500_03072022000547-0090016500_03072022000623-0090016500_03072022000753-0090016500_03072022001353-0090016500_03072022001515-0090016500_03072022001752;1500.0
P192570601_1;13500;2440;2600;25000;1300;0090016500_03072022000363-0090016500_03072022000439-0090016500_03072022000517-0090016500_03072022000542-0090016500_03072022000547-0090016500_03072022000623-0090016500_03072022000753-0090016500_03072022001353-0090016500_03072022001515-0090016500_03072022001752;1800.0
P192575101_0;13500;2440;2800;25000;1300;0090016500_03072022000059-0090016500_03072022000230-0090016500_03072022000341-0090016500_03072022000472-0090016500_03072022000622-0090016500_03072022000897-0090016500_03072022000937-0090016500_03072022000974-0090016500_03072022001181-0090016500_03072022001303-0090016500_03072022001316-0090016500_03072022001633-0090016500_03072022001696-0090016500_03072022001812-0090016500_03072022001825;1500.0
P192575101_1;13500;2440;2800;25000;1300;0090016500_03072022000059-0090016500_03072022000230-0090016500_03072022000341-0090016500_03072022000472-0090016500_03072022000622-0090016500_03072022000897-0090016500_03072022000937-0090016500_03072022000974-0090016500_03072022001181-0090016500_03072022001303-0090016500_03072022001316-0090016500_03072022001633-0090016500_03072022001696-0090016500_03072022001812-0090016500_03072022001825;1800.0
P192575105_0;13500;2440;2800;25000;1300;0090016500_03072022000059-0090016500_03072022000230-0090016500_03072022000937-0090016500_03072022001303-0090016500_03072022001633;1500.0
P192575105_1;13500;2440;2800;25000;1300;0090016500_03072022000059-0090016500_03072022000230-0090016500_03072022000937-0090016500_03072022001303-0090016500_03072022001633;1800.0
P192575203_0;13500;2440;2800;24500;1300;0090016500_03072022000147-0090016500_03072022000264-0090016500_03072022000523-0090016500_03072022000627-0090016500_03072022000706-0090016500_03072022000803-0090016500_03072022000827-0090016500_03072022001169-0090016500_03072022001462-0090016500_03072022001482-0090016500_03072022001496-0090016500_03072022001565-0090016500_03072022001890;1500.0
P192575203_1;13500;2440;2800;24500;1300;0090016500_03072022000147-0090016500_03072022000264-0090016500_03072022000523-0090016500_03072022000627-0090016500_03072022000706-0090016500_03072022000803-0090016500_03072022000827-0090016500_03072022001169-0090016500_03072022001462-0090016500_03072022001482-0090016500_03072022001496-0090016500_03072022001565-0090016500_03072022001890;1800.0
P192575203_2;13500;2440;2800;24500;1300;0090016500_03072022000147-0090016500_03072022000264-0090016500_03072022000523-0090016500_03072022000627-0090016500_03072022000706-0090016500_03072022000803-0090016500_03072022000827-0090016500_03072022001169-0090016500_03072022001462-0090016500_03072022001482-0090016500_03072022001496-0090016500_03072022001565-0090016500_03072022001890;1800.0
P192623401_0;13500;2440;2800;25000;1500;0090016500_03072022000275-0090016500_03072022000285-0090016500_03072022000288-0090016500_03072022000329-0090016500_03072022000383-0090016500_03072022000386-0090016500_03072022000675-0090016500_03072022000790-0090016500_03072022000853-0090016500_03072022000876-0090016500_03072022000925-0090016500_03072022001045-0090016500_03072022001092-0090016500_03072022001136-0090016500_03072022001213-0090016500_03072022001285-0090016500_03072022001412-0090016500_03072022001497-0090016500_03072022001516-0090016500_03072022001798-0090016500_03072022001862;1500.0
P192623401_1;13500;2440;2800;25000;1500;0090016500_03072022000275-0090016500_03072022000285-0090016500_03072022000288-0090016500_03072022000329-0090016500_03072022000383-0090016500_03072022000386-0090016500_03072022000675-0090016500_03072022000790-0090016500_03072022000853-0090016500_03072022000876-0090016500_03072022000925-0090016500_03072022001045-0090016500_03072022001092-0090016500_03072022001136-0090016500_03072022001213-0090016500_03072022001285-0090016500_03072022001412-0090016500_03072022001497-0090016500_03072022001516-0090016500_03072022001798-0090016500_03072022001862;1800.0
P193515403_0;13500;2440;2800;25000;1300;0090016500_03072022000084-0090016500_03072022000161-0090016500_03072022000416-0090016500_03072022000884-0090016500_03072022000977-0090016500_03072022001157-0090016500_03072022001160-0090016500_03072022001409-0090016500_03072022001710;1500.0
P193515403_1;13500;2440;2800;25000;1300;0090016500_03072022000084-0090016500_03072022000161-0090016500_03072022000416-0090016500_03072022000884-0090016500_03072022000977-0090016500_03072022001157-0090016500_03072022001160-0090016500_03072022001409-0090016500_03072022001710;1800.0
P193515403_2;13500;2440;2800;25000;1300;0090016500_03072022000084-0090016500_03072022000161-0090016500_03072022000416-0090016500_03072022000884-0090016500_03072022000977-0090016500_03072022001157-0090016500_03072022001160-0090016500_03072022001409-0090016500_03072022001710;1800.0
P193525601_0;13500;2440;2800;24000;1300;0090016500_03072022000114-0090016500_03072022000255-0090016500_03072022000514-0090016500_03072022000528-0090016500_03072022001354-0090016500_03072022001494-0090016500_03072022001708-0090016500_03072022001818-0090016500_03072022001829;1500.0
P193525803_0;13500;2440;2600;25000;1300;0090016500_03072022000021-0090016500_03072022000036-0090016500_03072022000103-0090016500_03072022000213-0090016500_03072022000226-0090016500_03072022000229-0090016500_03072022000233-0090016500_03072022000252-0090016500_03072022000298-0090016500_03072022000344-0090016500_03072022000353-0090016500_03072022000406-0090016500_03072022000450-0090016500_03072022000498-0090016500_03072022000524-0090016500_03072022000560-0090016500_03072022000587-0090016500_03072022000607-0090016500_03072022000656-0090016500_03072022000673-0090016500_03072022000694-0090016500_03072022000714-0090016500_03072022000755-0090016500_03072022000812-0090016500_03072022000824-0090016500_03072022000842-0090016500_03072022000873-0090016500_03072022000887-0090016500_03072022000991-0090016500_03072022001017-0090016500_03072022001065-0090016500_03072022001124-0090016500_03072022001135-0090016500_03072022001171-0090016500_03072022001224-0090016500_03072022001230-0090016500_03072022001276-0090016500_03072022001361-0090016500_03072022001366-0090016500_03072022001380-0090016500_03072022001402-0090016500_03072022001441-0090016500_03072022001484-0090016500_03072022001492-0090016500_03072022001583-0090016500_03072022001599-0090016500_03072022001606-0090016500_03072022001639-0090016500_03072022001653-0090016500_03072022001740-0090016500_03072022001770-0090016500_03072022001807-0090016500_03072022001810-0090016500_03072022001883-0090016500_03072022001888;1500.0
P193525803_1;13500;2440;2600;25000;1300;0090016500_03072022000021-0090016500_03072022000036-0090016500_03072022000103-0090016500_03072022000213-0090016500_03072022000226-0090016500_03072022000229-0090016500_03072022000233-0090016500_03072022000252-0090016500_03072022000298-0090016500_03072022000344-0090016500_03072022000353-0090016500_03072022000406-0090016500_03072022000450-0090016500_03072022000498-0090016500_03072022000524-0090016500_03072022000560-0090016500_03072022000587-0090016500_03072022000607-0090016500_03072022000656-0090016500_03072022000673-0090016500_03072022000694-0090016500_03072022000714-0090016500_03072022000755-0090016500_03072022000812-0090016500_03072022000824-0090016500_03072022000842-0090016500_03072022000873-0090016500_03072022000887-0090016500_03072022000991-0090016500_03072022001017-0090016500_03072022001065-0090016500_03072022001124-0090016500_03072022001135-0090016500_03072022001171-0090016500_03072022001224-0090016500_03072022001230-0090016500_03072022001276-0090016500_03072022001361-0090016500_03072022001366-0090016500_03072022001380-0090016500_03072022001402-0090016500_03072022001441-0090016500_03072022001484-0090016500_03072022001492-0090016500_03072022001583-0090016500_03072022001599-0090016500_03072022001606-0090016500_03072022001639-0090016500_03072022001653-0090016500_03072022001740-0090016500_03072022001770-0090016500_03072022001807-0090016500_03072022001810-0090016500_03072022001883-0090016500_03072022001888;1800.0
P193570601_0;13500;2440;2600;25000;1300;0090016500_03072022000439-0090016500_03072022000542-0090016500_03072022000547-0090016500_03072022000623-0090016500_03072022000753-0090016500_03072022001339-0090016500_03072022001353-0090016500_03072022001486-0090016500_03072022001764;1500.0
P193570601_1;13500;2440;2600;25000;1300;0090016500_03072022000439-0090016500_03072022000542-0090016500_03072022000547-0090016500_03072022000623-0090016500_03072022000753-0090016500_03072022001339-0090016500_03072022001353-0090016500_03072022001486-0090016500_03072022001764;1800.0
P193570603_0;13500;2440;2600;25000;1300;0090016500_03072022000363-0090016500_03072022000439-0090016500_03072022000517-0090016500_03072022000542-0090016500_03072022000547-0090016500_03072022000623-0090016500_03072022000753-0090016500_03072022001339-0090016500_03072022001353-0090016500_03072022001486-0090016500_03072022001764;1500.0
P193570603_1;13500;2440;2600;25000;1300;0090016500_03072022000363-0090016500_03072022000439-0090016500_03072022000517-0090016500_03072022000542-0090016500_03072022000547-0090016500_03072022000623-0090016500_03072022000753-0090016500_03072022001339-0090016500_03072022001353-0090016500_03072022001486-0090016500_03072022001764;1800.0
P193575103_0;13500;2440;2800;25000;1300;0090016500_03072022000230-0090016500_03072022000937-0090016500_03072022001303-0090016500_03072022001633-0090016500_03072022001659;1500.0
P193575103_1;13500;2440;2800;25000;1300;0090016500_03072022000230-0090016500_03072022000937-0090016500_03072022001303-0090016500_03072022001633-0090016500_03072022001659;1800.0
P193575201_0;13500;2440;2800;24500;1300;0090016500_03072022000147-0090016500_03072022000357-0090016500_03072022000523-0090016500_03072022000627-0090016500_03072022000827-0090016500_03072022000840-0090016500_03072022001169-0090016500_03072022001430-0090016500_03072022001462-0090016500_03072022001482-0090016500_03072022001496-0090016500_03072022001511-0090016500_03072022001797;1500.0
P193575201_1;13500;2440;2800;24500;1300;0090016500_03072022000147-0090016500_03072022000357-0090016500_03072022000523-0090016500_03072022000627-0090016500_03072022000827-0090016500_03072022000840-0090016500_03072022001169-0090016500_03072022001430-0090016500_03072022001462-0090016500_03072022001482-0090016500_03072022001496-0090016500_03072022001511-0090016500_03072022001797;1800.0
P193575201_2;13500;2440;2800;24500;1300;0090016500_03072022000147-0090016500_03072022000357-0090016500_03072022000523-0090016500_03072022000627-0090016500_03072022000827-0090016500_03072022000840-0090016500_03072022001169-0090016500_03072022001430-0090016500_03072022001462-0090016500_03072022001482-0090016500_03072022001496-0090016500_03072022001511-0090016500_03072022001797;1800.0
P193623401_0;13500;2440;2800;25000;1500;0090016500_03072022000074-0090016500_03072022000275-0090016500_03072022000285-0090016500_03072022000288-0090016500_03072022000329-0090016500_03072022000383-0090016500_03072022000386-0090016500_03072022000474-0090016500_03072022000630-0090016500_03072022000675-0090016500_03072022000743-0090016500_03072022000790-0090016500_03072022000925-0090016500_03072022001045-0090016500_03072022001092-0090016500_03072022001136-0090016500_03072022001246-0090016500_03072022001285-0090016500_03072022001497-0090016500_03072022001516-0090016500_03072022001798-0090016500_03072022001862;1500.0
P193623401_1;13500;2440;2800;25000;1500;0090016500_03072022000074-0090016500_03072022000275-0090016500_03072022000285-0090016500_03072022000288-0090016500_03072022000329-0090016500_03072022000383-0090016500_03072022000386-0090016500_03072022000474-0090016500_03072022000630-0090016500_03072022000675-0090016500_03072022000743-0090016500_03072022000790-0090016500_03072022000925-0090016500_03072022001045-0090016500_03072022001092-0090016500_03072022001136-0090016500_03072022001246-0090016500_03072022001285-0090016500_03072022001497-0090016500_03072022001516-0090016500_03072022001798-0090016500_03072022001862;1800.0
P194515401_0;13500;2440;2800;25000;1300;0090016500_03072022000161-0090016500_03072022000339-0090016500_03072022000629-0090016500_03072022000672-0090016500_03072022000884-0090016500_03072022000977-0090016500_03072022001157-0090016500_03072022001491-0090016500_03072022001710-0090016500_03072022001819;1500.0
P194515401_1;13500;2440;2800;25000;1300;0090016500_03072022000161-0090016500_03072022000339-0090016500_03072022000629-0090016500_03072022000672-0090016500_03072022000884-0090016500_03072022000977-0090016500_03072022001157-0090016500_03072022001491-0090016500_03072022001710-0090016500_03072022001819;1800.0
P194515403_0;13500;2440;2800;25000;1300;0090016500_03072022000161-0090016500_03072022000339-0090016500_03072022000629-0090016500_03072022000672-0090016500_03072022000780-0090016500_03072022000884-0090016500_03072022000977-0090016500_03072022001157-0090016500_03072022001160-0090016500_03072022001491-0090016500_03072022001710-0090016500_03072022001819;1500.0
P194515403_1;13500;2440;2800;25000;1300;0090016500_03072022000161-0090016500_03072022000339-0090016500_03072022000629-0090016500_03072022000672-0090016500_03072022000780-0090016500_03072022000884-0090016500_03072022000977-0090016500_03072022001157-0090016500_03072022001160-0090016500_03072022001491-0090016500_03072022001710-0090016500_03072022001819;1800.0
P194515405_0;13500;2440;2800;25000;1300;0090016500_03072022000161-0090016500_03072022000339-0090016500_03072022000416-0090016500_03072022000629-0090016500_03072022000672-0090016500_03072022000780-0090016500_03072022000884-0090016500_03072022000977-0090016500_03072022001157-0090016500_03072022001160-0090016500_03072022001491-0090016500_03072022001710-0090016500_03072022001819-0090016500_03072022001861;1500.0
P194515405_1;13500;2440;2800;25000;1300;0090016500_03072022000161-0090016500_03072022000339-0090016500_03072022000416-0090016500_03072022000629-0090016500_03072022000672-0090016500_03072022000780-0090016500_03072022000884-0090016500_03072022000977-0090016500_03072022001157-0090016500_03072022001160-0090016500_03072022001491-0090016500_03072022001710-0090016500_03072022001819-0090016500_03072022001861;1800.0
P194525601_0;13500;2440;2800;24000;1300;0090016500_03072022000114-0090016500_03072022000255-0090016500_03072022000514-0090016500_03072022000528-0090016500_03072022000669-0090016500_03072022000898-0090016500_03072022001250-0090016500_03072022001354-0090016500_03072022001494-0090016500_03072022001575-0090016500_03072022001708-0090016500_03072022001818-0090016500_03072022001829;1500.0
P194525601_1;13500;2440;2800;24000;1300;0090016500_03072022000114-0090016500_03072022000255-0090016500_03072022000514-0090016500_03072022000528-0090016500_03072022000669-0090016500_03072022000898-0090016500_03072022001250-0090016500_03072022001354-0090016500_03072022001494-0090016500_03072022001575-0090016500_03072022001708-0090016500_03072022001818-0090016500_03072022001829;1800.0
P194525803_0;13500;2440;2600;25000;1300;0090016500_03072022000021-0090016500_03072022000036-0090016500_03072022000072-0090016500_03072022000103-0090016500_03072022000213-0090016500_03072022000219-0090016500_03072022000226-0090016500_03072022000233-0090016500_03072022000250-0090016500_03072022000252-0090016500_03072022000298-0090016500_03072022000344-0090016500_03072022000348-0090016500_03072022000353-0090016500_03072022000406-0090016500_03072022000450-0090016500_03072022000456-0090016500_03072022000483-0090016500_03072022000485-0090016500_03072022000498-0090016500_03072022000524-0090016500_03072022000538-0090016500_03072022000560-0090016500_03072022000587-0090016500_03072022000607-0090016500_03072022000656-0090016500_03072022000673-0090016500_03072022000694-0090016500_03072022000714-0090016500_03072022000755-0090016500_03072022000768-0090016500_03072022000824-0090016500_03072022000842-0090016500_03072022000873-0090016500_03072022000887-0090016500_03072022000920-0090016500_03072022000949-0090016500_03072022000967-0090016500_03072022000991-0090016500_03072022001004-0090016500_03072022001017-0090016500_03072022001019-0090016500_03072022001065-0090016500_03072022001124-0090016500_03072022001135-0090016500_03072022001171-0090016500_03072022001207-0090016500_03072022001211-0090016500_03072022001222-0090016500_03072022001224-0090016500_03072022001230-0090016500_03072022001361-0090016500_03072022001366-0090016500_03072022001402-0090016500_03072022001436-0090016500_03072022001441-0090016500_03072022001484-0090016500_03072022001545-0090016500_03072022001599-0090016500_03072022001639-0090016500_03072022001653-0090016500_03072022001656-0090016500_03072022001663-0090016500_03072022001694-0090016500_03072022001740-0090016500_03072022001793-0090016500_03072022001810-0090016500_03072022001883-0090016500_03072022001888;1500.0
P194525803_1;13500;2440;2600;25000;1300;0090016500_03072022000021-0090016500_03072022000036-0090016500_03072022000072-0090016500_03072022000103-0090016500_03072022000213-0090016500_03072022000219-0090016500_03072022000226-0090016500_03072022000233-0090016500_03072022000250-0090016500_03072022000252-0090016500_03072022000298-0090016500_03072022000344-0090016500_03072022000348-0090016500_03072022000353-0090016500_03072022000406-0090016500_03072022000450-0090016500_03072022000456-0090016500_03072022000483-0090016500_03072022000485-0090016500_03072022000498-0090016500_03072022000524-0090016500_03072022000538-0090016500_03072022000560-0090016500_03072022000587-0090016500_03072022000607-0090016500_03072022000656-0090016500_03072022000673-0090016500_03072022000694-0090016500_03072022000714-0090016500_03072022000755-0090016500_03072022000768-0090016500_03072022000824-0090016500_03072022000842-0090016500_03072022000873-0090016500_03072022000887-0090016500_03072022000920-0090016500_03072022000949-0090016500_03072022000967-0090016500_03072022000991-0090016500_03072022001004-0090016500_03072022001017-0090016500_03072022001019-0090016500_03072022001065-0090016500_03072022001124-0090016500_03072022001135-0090016500_03072022001171-0090016500_03072022001207-0090016500_03072022001211-0090016500_03072022001222-0090016500_03072022001224-0090016500_03072022001230-0090016500_03072022001361-0090016500_03072022001366-0090016500_03072022001402-0090016500_03072022001436-0090016500_03072022001441-0090016500_03072022001484-0090016500_03072022001545-0090016500_03072022001599-0090016500_03072022001639-0090016500_03072022001653-0090016500_03072022001656-0090016500_03072022001663-0090016500_03072022001694-0090016500_03072022001740-0090016500_03072022001793-0090016500_03072022001810-0090016500_03072022001883-0090016500_03072022001888;1800.0
P194570601_0;13500;2440;2600;25000;1300;0090016500_03072022000439-0090016500_03072022000490-0090016500_03072022000547-0090016500_03072022000753-0090016500_03072022001221-0090016500_03072022001339-0090016500_03072022001353-0090016500_03072022001486-0090016500_03072022001764;1500.0
P194570601_1;13500;2440;2600;25000;1300;0090016500_03072022000439-0090016500_03072022000490-0090016500_03072022000547-0090016500_03072022000753-0090016500_03072022001221-0090016500_03072022001339-0090016500_03072022001353-0090016500_03072022001486-0090016500_03072022001764;1800.0
P194570601_2;13500;2440;2600;25000;1300;0090016500_03072022000439-0090016500_03072022000490-0090016500_03072022000547-0090016500_03072022000753-0090016500_03072022001221-0090016500_03072022001339-0090016500_03072022001353-0090016500_03072022001486-0090016500_03072022001764;1800.0
P194575101_0;13500;2440;2800;25000;1300;0090016500_03072022000146-0090016500_03072022000167-0090016500_03072022000230-0090016500_03072022000472-0090016500_03072022000566-0090016500_03072022000897-0090016500_03072022000937-0090016500_03072022001263-0090016500_03072022001275-0090016500_03072022001303-0090016500_03072022001316-0090016500_03072022001659-0090016500_03072022001749-0090016500_03072022001812;1500.0
P194575101_1;13500;2440;2800;25000;1300;0090016500_03072022000146-0090016500_03072022000167-0090016500_03072022000230-0090016500_03072022000472-0090016500_03072022000566-0090016500_03072022000897-0090016500_03072022000937-0090016500_03072022001263-0090016500_03072022001275-0090016500_03072022001303-0090016500_03072022001316-0090016500_03072022001659-0090016500_03072022001749-0090016500_03072022001812;1800.0
P194575105_0;13500;2440;2800;25000;1300;0090016500_03072022000230-0090016500_03072022000566-0090016500_03072022000937-0090016500_03072022001659;1500.0
P194575105_1;13500;2440;2800;25000;1300;0090016500_03072022000230-0090016500_03072022000566-0090016500_03072022000937-0090016500_03072022001659;1800.0
