ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017700_03072022000011;10;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P238574801_0-P238574801_1-P238574801_2-P238574801_3-P238574901_0-P238574901_1-P238574901_2-P238574903_0-P238574903_1-P238574903_2-P237574801_0-P237574801_1-P237574801_2-P237574901_0-P237574901_1-P237574901_2-P237574903_0-P237574903_1-P237574903_2-P236574801_0-P236574801_1-P236574801_2-P236574901_0-P236574901_1-P236574901_2-P236574903_0-P236574903_1;0-0-0-0-0-0-0-0-0-0-100-100-100-100-100-100-100-100-100-200-200-200-200-200-200-200-200
0091017700_03072022000012;1;1206;1010;1185;0;379.9;GERB--0528_1206_1010;100;none;P206629501_0-P206629501_1-P203629501_0-P203629501_1-P203629501_2-P202629501_0-P202629501_1-P201629501_0-P201629501_1;0-0-450-450-450-600-600-750-750
0091017700_03072022000013;1;1200;1000;975;45;153.45;GERB--1213_1200_1000;100;none;P236625701_0-P236625701_1;0-0
0091017700_03072022000014;4;1200;1000;975;45;326.0;GERB--1213_1200_1000;100;none;P207501803_0-P207501803_1-P206501801_0-P206501801_1-P206501801_2-P206501803_0-P206501803_1;0-0-1230-1230-1230-1230-1230
0091017700_03072022000015;48;1200;1000;975;45;168.96;GERB--1213_1200_1000;100;none;P199500401_0-P199500401_1-P196500401_0-P196500401_1-P194500401_0-P194500401_1;0-0-120-120-200-200
0091017700_03072022000016;2;1200;1000;930;45;796.12;GERB--1213_1200_1000;100;none;P201621101_0-P201621101_1-P201621101_2-P201621103_0-P201621103_1-P200621101_0-P200621101_1-P200621101_2-P200621103_0-P200621103_1-P199621101_0-P199621101_1-P199621103_0-P199621103_1-P196621101_0-P196621101_1-P196621101_2-P196621103_0-P196621103_1;0-0-0-0-0-320-320-320-320-320-640-640-640-640-1600-1600-1600-1600-1600
0091017700_03072022000017;1;1200;1000;750;45;868.744;GERB--1213_1200_1000;100;none;P199574903_0-P199574903_1-P199574903_2;0-0-0
0091017700_03072022000018;20;1206;1010;1085;0;108.89;GERB--0528_1206_1010;100;none;P206621601_0-P206621601_1-P203621601_0-P203621601_1-P201621601_0-P201621601_1-P199621601_0-P199621601_1;0-0-150-150-250-250-350-350
0091017700_03072022000019;1;1200;1000;930;45;657.0;GERB--1213_1200_1000;100;none;P199630001_0-P199630001_1;0-0
0091017700_03072022000020;1;1200;1000;750;45;1035.67;GERB--1213_1200_1000;100;none;P241629801_0-P241629801_1;0-0
0091017700_03072022000021;21;1200;1000;975;45;285.12;GERB--1213_1200_1000;100;none;P201570701_0-P201570701_1-P201570701_2;0-0-0
0091017700_03072022000022;3;1200;1000;975;45;286.83;GERB--1213_1200_1000;100;none;P200523401_0-P200523401_1-P200523407_0-P200523407_1-P199523401_0-P199523401_1-P199523401_2-P196523401_0-P196523401_1-P196523401_2-P195523407_0-P195523407_1;0-0-0-0-160-160-160-640-640-640-800-800
0091017700_03072022000023;1;1200;800;970;0;507.0;GERB--0289_1200_800;3;none;P203620701_0-P203620701_1;0-0
0091017700_03072022000024;2;1206;1010;1185;0;243.15;GERB--0528_1206_1010;100;none;P210629801_0-P210629801_1-P208629801_0-P208629801_1;0-0-1280-1280
0091017700_03072022000025;1;1206;1010;385;0;83.5;GERB--0528_1206_1010;100;none;P238317101_0-P238317101_1-P236317101_0-P236317101_1;0-0-660-660
0091017700_03072022000026;1;1200;1000;975;45;256.64;GERB--1213_1200_1000;100;none;P196574901_0-P196574901_1-P196574901_2-P196574903_0-P196574903_1-P196574903_2-P195574801_0-P195574801_1-P195574801_2-P195574901_0-P195574901_1-P195574901_2-P195574903_0-P195574903_1-P195574903_2-P194574801_0-P194574801_1-P194574801_2-P194574901_0-P194574901_1-P194574901_2-P194574903_0-P194574903_1-P194574903_2-P193574801_0-P193574801_1-P193574801_2-P193574901_0-P193574901_1-P193574901_2-P193574903_0-P193574903_1-P193574903_2;0-0-0-0-0-0-70-70-70-70-70-70-70-70-70-140-140-140-140-140-140-140-140-140-210-210-210-210-210-210-210-210-210
0091017700_03072022000027;1;1200;1000;975;45;201.73;GERB--1213_1200_1000;100;none;P208317201_0-P208317201_1-P207317201_0-P207317201_1-P203317201_0-P203317201_1;0-0-140-140-700-700
0091017700_03072022000028;11;1200;1000;975;45;286.83;GERB--1213_1200_1000;100;none;P238523401_0-P238523401_1-P238523401_2-P237523407_0-P237523407_1-P236523401_0-P236523401_1-P236523401_2;0-0-0-160-160-320-320-320
0091017700_03072022000029;6;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P207574901_0-P207574901_1-P207574901_2-P207574903_0-P207574903_1-P207574903_2-P206574801_0-P206574801_1-P206574801_2-P206574901_0-P206574901_1-P206574901_2-P206574903_0-P206574903_1-P206574903_2-P203574801_0-P203574801_1-P203574801_2-P203574801_3-P203574901_0-P203574901_1-P203574901_2-P203574903_0-P203574903_1-P203574903_2-P202574801_0-P202574801_1-P202574801_2-P202574901_0-P202574901_1-P202574901_2-P202574903_0-P202574903_1-P202574903_2;0-0-0-0-0-0-100-100-100-100-100-100-100-100-100-400-400-400-400-400-400-400-400-400-400-500-500-500-500-500-500-500-500-500
0091017700_03072022000030;4;1200;1000;975;45;174.84;GERB--1213_1200_1000;100;none;P201625701_0-P201625701_1-P199625701_0-P199625701_1-P199625701_2;0-0-1500-1500-1500
0091017700_03072022000031;2;1200;1000;975;45;285.12;GERB--1213_1200_1000;100;none;P237570701_0-P237570701_1;0-0
0091017700_03072022000032;2;1206;1010;1085;0;161.3;GERB--0528_1206_1010;100;none;P210625701_0-P210625701_1-P208625701_0-P208625701_1;0-0-320-320
0091017700_03072022000033;4;1206;1010;1077;0;419.36;GERB--0528_1206_1010;2;none;P209636101_0-P209636101_1-P209636101_2-P208636101_0-P208636101_1-P207636101_0-P207636101_1-P206636101_0-P206636101_1;0-0-0-530-530-1060-1060-1590-1590
0091017700_03072022000034;2;1200;1000;930;45;421.44;GERB--1213_1200_1000;100;none;P241629401_0-P241629401_1;0-0
0091017700_03072022000035;1;1206;1010;985;0;166.6;GERB--0528_1206_1010;3;none;P201621201_0-P201621201_1-P199621201_0-P199621201_1-P196621201_0-P196621201_1;0-0-540-540-1350-1350
0091017700_03072022000036;1;1200;1000;975;45;393.5;GERB--1213_1200_1000;100;none;P206574903_0-P206574903_1-P206574903_2;0-0-0
0091017700_03072022000037;4;1200;1000;975;45;264.96;GERB--1213_1200_1000;100;none;P202570701_0-P202570701_1-P202570701_2-P202570703_0-P202570703_1;0-0-0-0-0
0091017700_03072022000038;3;1206;1010;1185;0;282.75;GERB--0528_1206_1010;100;none;P238523401_0-P238523401_1-P238523401_2-P237523407_0-P237523407_1-P236523401_0-P236523401_1-P236523401_2;0-0-0-110-110-220-220-220
0091017700_03072022000039;3;1206;1010;1185;0;310.65;GERB--0528_1206_1010;2;none;P203636101_0-P203636101_1-P203636101_2-P202636101_0-P202636101_1-P202636101_2-P201636101_0-P201636101_1-P201636101_2;0-0-0-620-620-620-1240-1240-1240
0091017700_03072022000040;8;1200;1000;975;45;260.64;GERB--1213_1200_1000;100;none;P203570701_0-P203570701_1-P203570701_2-P202570701_0-P202570701_1-P202570701_2-P202570703_0-P202570703_1;0-0-0-1700-1700-1700-1700-1700
0091017700_03072022000041;1;1200;1000;975;45;393.5;GERB--1213_1200_1000;100;none;P236574801_0-P236574801_1-P236574801_2-P236574901_0-P236574901_1-P236574901_2-P236574903_0-P236574903_1;0-0-0-0-0-0-0-0
0091017700_03072022000042;38;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P209574801_0-P209574801_1-P209574801_2-P209574801_3-P209574901_0-P209574901_1-P209574901_2-P209574903_0-P209574903_1-P209574903_2-P208574801_0-P208574801_1-P208574801_2-P208574901_0-P208574901_1-P208574901_2-P208574903_0-P208574903_1-P208574903_2-P207574801_0-P207574801_1-P207574801_2-P207574901_0-P207574901_1-P207574901_2-P207574903_0-P207574903_1-P207574903_2-P206574801_0-P206574801_1-P206574801_2-P206574901_0-P206574901_1-P206574901_2-P206574903_0-P206574903_1-P206574903_2;0-0-0-0-0-0-0-0-0-0-100-100-100-100-100-100-100-100-100-200-200-200-200-200-200-200-200-200-300-300-300-300-300-300-300-300-300
0091017700_03072022000043;30;1200;1000;975;45;168.96;GERB--1213_1200_1000;100;none;P203500401_0-P203500401_1-P201500401_0-P201500401_1;0-0-80-80
0091017700_03072022000044;4;1206;1010;1185;0;366.625;GERB--0528_1206_1010;100;none;P238629801_0-P238629801_1;0-0
0091017700_03072022000045;2;1200;1000;975;45;285.228;GERB--1213_1200_1000;100;none;P241570701_0-P241570701_1;0-0
0091017700_03072022000046;18;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P238574801_0-P238574801_1-P238574801_2-P238574801_3-P238574901_0-P238574901_1-P238574901_2-P238574903_0-P238574903_1-P238574903_2-P237574801_0-P237574801_1-P237574801_2-P237574901_0-P237574901_1-P237574901_2-P237574903_0-P237574903_1-P237574903_2-P236574801_0-P236574801_1-P236574801_2-P236574901_0-P236574901_1-P236574901_2-P236574903_0-P236574903_1;0-0-0-0-0-0-0-0-0-0-350-350-350-350-350-350-350-350-350-700-700-700-700-700-700-700-700
0091017700_03072022000047;4;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P196574801_0-P196574801_1-P196574801_2-P196574801_3-P196574901_0-P196574901_1-P196574901_2-P196574903_0-P196574903_1-P196574903_2-P195574801_0-P195574801_1-P195574801_2-P195574901_0-P195574901_1-P195574901_2-P195574903_0-P195574903_1-P195574903_2-P194574801_0-P194574801_1-P194574801_2-P194574901_0-P194574901_1-P194574901_2-P194574903_0-P194574903_1-P194574903_2-P193574801_0-P193574801_1-P193574801_2-P193574901_0-P193574901_1-P193574901_2-P193574903_0-P193574903_1-P193574903_2;0-0-0-0-0-0-0-0-0-0-100-100-100-100-100-100-100-100-100-200-200-200-200-200-200-200-200-200-300-300-300-300-300-300-300-300-300
0091017700_03072022000048;3;1206;1010;1185;0;282.75;GERB--0528_1206_1010;100;none;P194523401_0-P194523401_1-P194523401_2-P193523401_0-P193523401_1-P193523407_0-P193523407_1-P192523401_0-P192523401_1-P189523401_0-P189523401_1;0-0-0-110-110-110-110-220-220-550-550
0091017700_03072022000049;4;1206;1010;1085;0;184.175;GERB--0528_1206_1010;100;none;P241651901_0-P241651901_1-P238651901_0-P238651901_1-P236651901_0-P236651901_1;0-0-420-420-700-700
0091017700_03072022000050;6;1206;1010;785;0;163.24;GERB--0528_1206_1010;100;none;P238574901_0-P238574901_1-P238574901_2-P238574903_0-P238574903_1-P238574903_2;0-0-0-0-0-0
0091017700_03072022000051;3;1200;1000;750;45;1106.6;GERB--1213_1200_1000;100;none;P237500901_0-P237500901_1-P236500903_0-P236500903_1-P236500905_0-P236500905_1-P236500907_0;0-0-200-200-200-200-200
0091017700_03072022000052;1;1206;1010;982;0;290.4;GERB--0528_1206_1010;100;none;P196500401_0-P196500401_1-P194500401_0-P194500401_1;0-0-460-460
0091017700_03072022000053;1;1200;1000;975;45;348.84;GERB--1213_1200_1000;100;none;P236523401_0-P236523401_1-P236523401_2;0-0-0
0091017700_03072022000054;6;1200;1000;975;45;359.704;GERB--1213_1200_1000;100;none;P241523401_0-P241523401_1-P238523401_0-P238523401_1-P238523401_2-P237523407_0-P237523407_1-P236523401_0-P236523401_1-P236523401_2;0-0-390-390-390-520-520-650-650-650
0091017700_03072022000055;1;1200;1000;975;45;256.64;GERB--1213_1200_1000;100;none;P237574903_0-P237574903_1-P237574903_2-P236574801_0-P236574801_1-P236574801_2-P236574901_0-P236574901_1-P236574901_2-P236574903_0-P236574903_1;0-0-0-70-70-70-70-70-70-70-70
0091017700_03072022000056;3;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P189574903_0-P189574903_1-P189574903_2-P188574801_0-P188574801_1-P188574801_2-P188574801_3-P188574801_4;0-0-0-100-100-100-100-100
0091017700_03072022000057;4;1200;1000;930;45;796.12;GERB--1213_1200_1000;100;none;P210621101_0-P210621101_1-P210621101_2-P210621103_0-P210621103_1-P209621101_0-P209621101_1-P209621103_0-P209621103_1-P208621101_0-P208621101_1-P208621103_0-P208621103_1-P207621101_0-P207621101_1-P207621101_2-P207621103_0-P207621103_1;0-0-0-0-0-320-320-320-320-640-640-640-640-960-960-960-960-960
0091017700_03072022000058;9;1200;1000;975;45;283.88;GERB--1213_1200_1000;100;none;P241574801_0-P241574801_1-P241574801_2-P241574801_3-P241574901_0-P241574901_1-P241574901_2-P238574801_0-P238574801_1-P238574801_2-P238574801_3-P238574901_0-P238574901_1-P238574901_2-P238574903_0-P238574903_1-P238574903_2-P237574801_0-P237574801_1-P237574801_2-P237574901_0-P237574901_1-P237574901_2-P237574903_0-P237574903_1-P237574903_2-P236574801_0-P236574801_1-P236574801_2-P236574901_0-P236574901_1-P236574901_2-P236574903_0-P236574903_1;0-0-0-0-0-0-0-330-330-330-330-330-330-330-330-330-330-440-440-440-440-440-440-440-440-440-550-550-550-550-550-550-550-550
0091017700_03072022000059;1;1200;1000;750;45;868.744;GERB--1213_1200_1000;100;none;P236574801_0-P236574801_1-P236574801_2-P236574901_0-P236574901_1-P236574901_2-P236574903_0-P236574903_1;0-0-0-0-0-0-0-0
0091017700_03072022000060;1;1200;1000;975;45;260.64;GERB--1213_1200_1000;100;none;P200570701_0-P200570701_1-P200570701_2-P200570703_0-P200570703_1-P199570701_0-P199570701_1-P199570701_2;0-0-0-0-0-1700-1700-1700
0091017700_03072022000061;1;1200;1000;930;45;594.52;GERB--1213_1200_1000;100;none;P207621101_0-P207621101_1-P207621101_2-P206621101_0-P206621101_1-P206621103_0-P206621103_1-P203621101_0-P203621101_1-P203621101_2-P203621103_0-P203621103_1;0-0-0-400-400-400-400-1600-1600-1600-1600-1600
0091017700_03072022000062;1;1206;1010;285;0;124.7;GERB--0528_1206_1010;100;none;P210532907_0-P210532907_1-P208532907_0-P208532907_1-P207532907_0-P207532907_1;0-0-1020-1020-1530-1530
0091017700_03072022000063;1;1206;1010;1185;0;309.0;GERB--0528_1206_1010;100;none;P199317101_0-P199317101_1;0-0
0091017700_03072022000064;1;1206;1010;291;0;86.536;GERB--0528_1206_1010;100;none;P241625701_0-P241625701_1-P241625701_2;0-0-0
0091017700_03072022000065;1;1200;1000;930;45;240.36;GERB--1213_1200_1000;100;none;P208625701_0-P208625701_1;0-0
0091017700_03072022000066;1;1200;1000;975;45;840.5;GERB--1213_1200_1000;100;none;P202635801_0-P202635801_1-P202635801_2-P201635801_0-P201635801_1-P201635801_2-P201635801_3-P200635801_0-P200635801_1-P200635801_2-P200635801_3-P199635801_0-P199635801_1-P199635801_2-P199635801_3;0-0-0-410-410-410-410-820-820-820-820-1230-1230-1230-1230
0091017700_03072022000067;1;1200;1000;975;45;272.0;GERB--1213_1200_1000;100;none;P238501801_0-P238501801_1-P238501803_0-P238501803_1-P237501803_0-P237501803_1-P236501801_0-P236501801_1-P236501803_0-P236501803_1;0-0-0-0-480-480-960-960-960-960
0091017700_03072022000068;4;1206;1010;1185;0;181.65;GERB--0528_1206_1010;100;none;P238627701_0-P238627701_1;0-0
0091017700_03072022000069;1;1206;1010;693;0;432.5;GERB--0528_1206_1010;2;none;P237270701_0-P237270701_1;0-0
0091017700_03072022000070;4;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P200574903_0-P200574903_1-P200574903_2-P199574801_0-P199574801_1-P199574801_2-P199574801_3-P199574901_0-P199574901_1-P199574901_2-P199574903_0-P199574903_1-P199574903_2-P196574801_0-P196574801_1-P196574801_2-P196574801_3-P196574901_0-P196574901_1-P196574901_2-P196574903_0-P196574903_1-P196574903_2-P195574801_0-P195574801_1-P195574801_2-P195574901_0-P195574901_1-P195574901_2-P195574903_0-P195574903_1-P195574903_2;0-0-0-350-350-350-350-350-350-350-350-350-350-1400-1400-1400-1400-1400-1400-1400-1400-1400-1400-1750-1750-1750-1750-1750-1750-1750-1750-1750
0091017700_03072022000071;1;1206;1010;985;0;332.8;GERB--0528_1206_1010;100;none;P207640501_0-P207640501_1;0-0
0091017700_03072022000072;17;1200;1000;975;45;203.176;GERB--1213_1200_1000;100;none;P208317101_0-P208317101_1;0-0
0091017700_03072022000073;9;1206;1010;1185;0;249.9;GERB--0528_1206_1010;100;none;P210621201_0-P210621201_1-P208621201_0-P208621201_1;0-0-420-420
0091017700_03072022000074;45;1200;1000;975;45;426.0;GERB--1213_1200_1000;2;none;P196636101_0-P196636101_1-P196636101_2-P195636101_0-P195636101_1-P195636101_2-P194636101_0-P194636101_1-P194636101_2;0-0-0-800-800-800-1600-1600-1600
0091017700_03072022000075;8;1200;1000;750;45;1066.92;GERB--1213_1200_1000;100;none;P200500901_0-P200500901_1-P200500901_2-P200500903_0-P200500903_1-P200500905_0-P200500905_1-P199500901_0-P199500901_1-P199500903_0-P199500903_1-P199500905_0-P199500905_1-P199500907_0-P196500901_0-P196500901_1-P196500901_2-P196500903_0-P196500903_1-P196500903_2-P196500905_0-P196500905_1-P195500901_0-P195500901_1-P195500903_0-P195500903_1-P195500905_0-P195500905_1-P195500907_0;0-0-0-0-0-0-0-200-200-200-200-200-200-200-800-800-800-800-800-800-800-800-1000-1000-1000-1000-1000-1000-1000
0091017700_03072022000076;21;1200;1000;750;45;754.6;GERB--1213_1200_1000;100;none;P210270501_0-P210270501_1-P210270501_2-P209270501_0-P209270501_1-P209270501_2-P208270501_0-P208270501_1-P207270501_0-P207270501_1;0-0-0-300-300-300-600-600-900-900
0091017700_03072022000077;73;1200;1000;975;45;194.222;GERB--1213_1200_1000;100;none;P238317201_0-P238317201_1;0-0
0091017700_03072022000078;2;1200;1000;975;45;249.04;GERB--1213_1200_1000;100;none;P189523401_0-P189523401_1-P188523407_0;0-0-170
0091017700_03072022000079;3;1275;1014;840;140;1362.5;GERB--0051_1275_1014;3;none;P241648301_0-P241648301_1-P238648301_0-P238648301_1;0-0-1080-1080
0091017700_03072022000080;1;1206;1010;1185;0;552.3;GERB--0528_1206_1010;100;none;P193627701_0-P193627701_1;0-0
0091017700_03072022000081;2;1200;1000;975;45;174.84;GERB--1213_1200_1000;100;none;P210625701_0-P210625701_1-P208625701_0-P208625701_1;0-0-1500-1500
0091017700_03072022000082;10;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P194574801_0-P194574801_1-P194574801_2-P194574901_0-P194574901_1-P194574901_2-P194574903_0-P194574903_1-P194574903_2-P193574801_0-P193574801_1-P193574801_2-P193574901_0-P193574901_1-P193574901_2-P193574903_0-P193574903_1-P193574903_2-P192574801_0-P192574801_1-P192574801_2-P192574901_0-P192574901_1-P192574901_2-P192574903_0-P192574903_1-P192574903_2-P189574801_0-P189574801_1-P189574801_2-P189574801_3-P189574901_0-P189574901_1-P189574901_2-P189574903_0-P189574903_1-P189574903_2;0-0-0-0-0-0-0-0-0-350-350-350-350-350-350-350-350-350-700-700-700-700-700-700-700-700-700-1750-1750-1750-1750-1750-1750-1750-1750-1750-1750
0091017700_03072022000083;2;1200;1000;975;45;285.12;GERB--1213_1200_1000;100;none;P207570701_0-P207570701_1-P207570701_2;0-0-0
0091017700_03072022000084;1;1200;1000;750;45;868.744;GERB--1213_1200_1000;100;none;P200574901_0-P200574901_1-P200574901_2-P200574903_0-P200574903_1-P200574903_2;0-0-0-0-0-0
0091017700_03072022000085;4;1206;1010;1185;0;282.75;GERB--0528_1206_1010;100;none;P196523401_0-P196523401_1-P196523401_2-P195523407_0-P195523407_1-P194523401_0-P194523401_1-P194523401_2-P193523401_0-P193523401_1-P193523407_0-P193523407_1;0-0-0-110-110-220-220-220-330-330-330-330
0091017700_03072022000086;7;1200;1000;975;45;203.176;GERB--1213_1200_1000;100;none;P236317101_0-P236317101_1;0-0
0091017700_03072022000087;2;1200;1000;750;45;1066.92;GERB--1213_1200_1000;100;none;P196500901_0-P196500901_1-P196500901_2-P195500901_0-P195500901_1-P195500903_0-P195500903_1-P195500905_0-P195500905_1-P195500907_0-P194500901_0-P194500901_1-P194500903_0-P194500903_1-P194500905_0-P194500905_1-P194500907_0-P193500901_0-P193500901_1-P193500903_0-P193500903_1-P193500905_0-P193500905_1;0-0-0-200-200-200-200-200-200-200-400-400-400-400-400-400-400-600-600-600-600-600-600
0091017700_03072022000088;1;1206;1010;385;0;54.9;GERB--0528_1206_1010;100;none;P193627701_0-P193627701_1;0-0
0091017700_03072022000089;1;1200;1000;975;45;333.2;GERB--1213_1200_1000;100;none;P203501801_0-P203501801_1-P203501801_2-P202501803_0-P202501803_1;0-0-0-1390-1390
0091017700_03072022000090;2;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P194574801_0-P194574801_1-P194574801_2-P194574901_0-P194574901_1-P194574901_2-P194574903_0-P194574903_1-P194574903_2-P193574801_0-P193574801_1-P193574801_2-P193574901_0-P193574901_1-P193574901_2-P193574903_0-P193574903_1-P193574903_2-P192574801_0-P192574801_1-P192574801_2-P192574901_0-P192574901_1-P192574901_2-P192574903_0-P192574903_1-P192574903_2-P189574801_0-P189574801_1-P189574801_2-P189574801_3-P189574901_0-P189574901_1-P189574901_2-P189574903_0-P189574903_1-P189574903_2;0-0-0-0-0-0-0-0-0-100-100-100-100-100-100-100-100-100-200-200-200-200-200-200-200-200-200-500-500-500-500-500-500-500-500-500-500
0091017700_03072022000091;1;1200;1000;975;45;482.7;GERB--1213_1200_1000;100;none;P201629401_0-P201629401_1-P201629401_2-P200629401_0-P200629401_1-P199629401_0-P199629401_1;0-0-0-790-790-1580-1580
0091017700_03072022000092;1;1206;1010;681;0;598.85;GERB--0528_1206_1010;2;none;P241636101_0-P241636101_1;0-0
0091017700_03072022000093;5;1200;1000;975;45;326.0;GERB--1213_1200_1000;100;none;P203501801_0-P203501801_1-P203501801_2-P202501803_0-P202501803_1;0-0-0-1230-1230
0091017700_03072022000094;1;1200;1000;975;45;393.5;GERB--1213_1200_1000;100;none;P207574901_0-P207574901_1-P207574901_2-P207574903_0-P207574903_1-P207574903_2;0-0-0-0-0-0
0091017700_03072022000095;4;1200;1000;975;45;252.6;GERB--1213_1200_1000;100;none;P208501801_0-P208501801_1-P208501801_2-P207501803_0-P207501803_1-P206501801_0-P206501801_1-P206501801_2-P206501803_0-P206501803_1;0-0-0-850-850-1700-1700-1700-1700-1700
0091017700_03072022000096;1;1200;1000;750;45;868.744;GERB--1213_1200_1000;100;none;P193574901_0-P193574901_1-P193574901_2-P193574903_0-P193574903_1-P193574903_2;0-0-0-0-0-0
0091017700_03072022000097;1;1200;1000;930;45;839.24;GERB--1213_1200_1000;100;none;P208621101_0-P208621101_1-P208621103_0-P208621103_1-P207621101_0-P207621101_1-P207621101_2-P207621103_0-P207621103_1-P206621101_0-P206621101_1-P206621103_0-P206621103_1;0-0-0-0-460-460-460-460-460-920-920-920-920
0091017700_03072022000098;2;1206;1010;1185;0;189.3;GERB--0528_1206_1010;100;none;P208532907_0-P208532907_1-P207532907_0-P207532907_1;0-0-380-380
0091017700_03072022000099;1;1206;1010;385;0;60.1;GERB--0528_1206_1010;100;none;P201317101_0-P201317101_1-P199317101_0-P199317101_1;0-0-580-580
0091017700_03072022000100;8;1275;1014;840;140;1362.5;GERB--0051_1275_1014;3;none;P196648301_0-P196648301_1;0-0
0091017700_03072022000101;2;1200;1000;930;45;594.52;GERB--1213_1200_1000;100;none;P238621101_0-P238621101_1-P238621101_2-P238621103_0-P238621103_1-P237621101_0-P237621101_1-P237621103_0-P237621103_1-P236621101_0-P236621101_1-P236621103_0;0-0-0-0-0-400-400-400-400-800-800-800
0091017700_03072022000102;3;1206;1010;1185;0;366.625;GERB--0528_1206_1010;100;none;P196629801_0-P196629801_1;0-0
