ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P195422701_1;13500;2440;2900;24000;1900;0090017000_03072022000222-0090017000_03072022000274-0090017000_03072022000412-0090017000_03072022000503-0090017000_03072022000505-0090017000_03072022000539-0090017000_03072022000543-0090017000_03072022000569-0090017000_03072022000746-0090017000_03072022000760-0090017000_03072022000982-0090017000_03072022001079-0090017000_03072022001115-0090017000_03072022001306-0090017000_03072022001383-0090017000_03072022001459-0090017000_03072022001588-0090017000_03072022001679-0090017000_03072022001815-0090017000_03072022001845-0090017000_03072022002012-0090017000_03072022002222-0090017000_03072022002463-0090017000_03072022002574-0090017000_03072022002598-0090017000_03072022002718-0090017000_03072022002842-0090017000_03072022002874-0090017000_03072022002936-0090017000_03072022002962-0090017000_03072022003074-0090017000_03072022003086-0090017000_03072022003197-0090017000_03072022003341-0090017000_03072022003541-0090017000_03072022003823-0090017000_03072022003839-0090017000_03072022003886-0090017000_03072022004018-0090017000_03072022004036-0090017000_03072022004053-0090017000_03072022004090-0090017000_03072022004266-0090017000_03072022004279-0090017000_03072022004299-0090017000_03072022004605-0090017000_03072022004645-0090017000_03072022004678-0090017000_03072022005069-0090017000_03072022005363-0090017000_03072022005423-0090017000_03072022005441-0090017000_03072022005479-0090017000_03072022005548-0090017000_03072022005606-0090017000_03072022005688-0090017000_03072022005836-0090017000_03072022005881-0090017000_03072022005883-0090017000_03072022006223-0090017000_03072022006329-0090017000_03072022006385-0090017000_03072022006406-0090017000_03072022006411-0090017000_03072022006594-0090017000_03072022006658-0090017000_03072022006897-0090017000_03072022007002-0090017000_03072022007022-0090017000_03072022007076-0090017000_03072022007190-0090017000_03072022007207-0090017000_03072022007237-0090017000_03072022007264-0090017000_03072022007279-0090017000_03072022007413-0090017000_03072022007470-0090017000_03072022007476-0090017000_03072022007520-0090017000_03072022007582-0090017000_03072022007590-0090017000_03072022007639-0090017000_03072022007692-0090017000_03072022007704-0090017000_03072022007824-0090017000_03072022007840-0090017000_03072022008030-0090017000_03072022008256-0090017000_03072022008260-0090017000_03072022008390-0090017000_03072022008464-0090017000_03072022008500-0090017000_03072022008687-0090017000_03072022008690-0090017000_03072022009061-0090017000_03072022009117-0090017000_03072022009155-0090017000_03072022009163-0090017000_03072022009284-0090017000_03072022009489-0090017000_03072022009491-0090017000_03072022009729-0090017000_03072022009883-0090017000_03072022009896-0090017000_03072022009908-0090017000_03072022010106-0090017000_03072022010261-0090017000_03072022010302-0090017000_03072022010314;2250.0
P195423601_0;13500;2400;3000;24000;1500;0090017000_03072022000408-0090017000_03072022000688-0090017000_03072022002196-0090017000_03072022003206-0090017000_03072022003303-0090017000_03072022006427-0090017000_03072022006536-0090017000_03072022006605-0090017000_03072022006613-0090017000_03072022008901-0090017000_03072022009159-0090017000_03072022009484-0090017000_03072022010160;1500.0
P195423601_1;13500;2400;3000;24000;1500;0090017000_03072022000408-0090017000_03072022000688-0090017000_03072022002196-0090017000_03072022003206-0090017000_03072022003303-0090017000_03072022006427-0090017000_03072022006536-0090017000_03072022006605-0090017000_03072022006613-0090017000_03072022008901-0090017000_03072022009159-0090017000_03072022009484-0090017000_03072022010160;2250.0
P195424201_0;13500;2440;2900;24000;7000;0090017000_03072022000288-0090017000_03072022000612-0090017000_03072022000873-0090017000_03072022001125-0090017000_03072022001349-0090017000_03072022001453-0090017000_03072022001744-0090017000_03072022001797-0090017000_03072022001952-0090017000_03072022002065-0090017000_03072022002103-0090017000_03072022002263-0090017000_03072022002343-0090017000_03072022002385-0090017000_03072022002595-0090017000_03072022002710-0090017000_03072022002845-0090017000_03072022003151-0090017000_03072022003332-0090017000_03072022003373-0090017000_03072022004049-0090017000_03072022004068-0090017000_03072022004205-0090017000_03072022004582-0090017000_03072022004680-0090017000_03072022004747-0090017000_03072022004816-0090017000_03072022005214-0090017000_03072022005252-0090017000_03072022005468-0090017000_03072022005595-0090017000_03072022005596-0090017000_03072022006198-0090017000_03072022007303-0090017000_03072022007720-0090017000_03072022008053-0090017000_03072022008229-0090017000_03072022009056-0090017000_03072022009203-0090017000_03072022009467-0090017000_03072022009471-0090017000_03072022009850-0090017000_03072022010014-0090017000_03072022010050-0090017000_03072022010193;1500.0
P195424201_1;13500;2440;2900;24000;7000;0090017000_03072022000288-0090017000_03072022000612-0090017000_03072022000873-0090017000_03072022001125-0090017000_03072022001349-0090017000_03072022001453-0090017000_03072022001744-0090017000_03072022001797-0090017000_03072022001952-0090017000_03072022002065-0090017000_03072022002103-0090017000_03072022002263-0090017000_03072022002343-0090017000_03072022002385-0090017000_03072022002595-0090017000_03072022002710-0090017000_03072022002845-0090017000_03072022003151-0090017000_03072022003332-0090017000_03072022003373-0090017000_03072022004049-0090017000_03072022004068-0090017000_03072022004205-0090017000_03072022004582-0090017000_03072022004680-0090017000_03072022004747-0090017000_03072022004816-0090017000_03072022005214-0090017000_03072022005252-0090017000_03072022005468-0090017000_03072022005595-0090017000_03072022005596-0090017000_03072022006198-0090017000_03072022007303-0090017000_03072022007720-0090017000_03072022008053-0090017000_03072022008229-0090017000_03072022009056-0090017000_03072022009203-0090017000_03072022009467-0090017000_03072022009471-0090017000_03072022009850-0090017000_03072022010014-0090017000_03072022010050-0090017000_03072022010193;2250.0
P195424203_0;13500;2440;2900;24000;7000;0090017000_03072022000288-0090017000_03072022000612-0090017000_03072022000873-0090017000_03072022001125-0090017000_03072022001349-0090017000_03072022001744-0090017000_03072022001797-0090017000_03072022002065-0090017000_03072022002103-0090017000_03072022002263-0090017000_03072022002343-0090017000_03072022002385-0090017000_03072022002595-0090017000_03072022002710-0090017000_03072022002845-0090017000_03072022003151-0090017000_03072022003332-0090017000_03072022003373-0090017000_03072022004068-0090017000_03072022004205-0090017000_03072022004582-0090017000_03072022004680-0090017000_03072022004747-0090017000_03072022004816-0090017000_03072022005214-0090017000_03072022005252-0090017000_03072022005468-0090017000_03072022005595-0090017000_03072022005596-0090017000_03072022006198-0090017000_03072022007720-0090017000_03072022008053-0090017000_03072022008229-0090017000_03072022009056-0090017000_03072022009203-0090017000_03072022009467-0090017000_03072022009471-0090017000_03072022009850-0090017000_03072022010014-0090017000_03072022010050-0090017000_03072022010193;1500.0
P195425001_0;13500;2440;3000;24000;1500;0090017000_03072022000177-0090017000_03072022000347-0090017000_03072022000474-0090017000_03072022000492-0090017000_03072022000755-0090017000_03072022000956-0090017000_03072022001334-0090017000_03072022001498-0090017000_03072022001581-0090017000_03072022001928-0090017000_03072022002016-0090017000_03072022002125-0090017000_03072022002157-0090017000_03072022002166-0090017000_03072022002208-0090017000_03072022002674-0090017000_03072022002873-0090017000_03072022003004-0090017000_03072022003095-0090017000_03072022003304-0090017000_03072022003442-0090017000_03072022003476-0090017000_03072022003514-0090017000_03072022003805-0090017000_03072022004043-0090017000_03072022004120-0090017000_03072022004328-0090017000_03072022004347-0090017000_03072022004719-0090017000_03072022004772-0090017000_03072022004935-0090017000_03072022005107-0090017000_03072022005343-0090017000_03072022005492-0090017000_03072022005678-0090017000_03072022005776-0090017000_03072022005803-0090017000_03072022005908-0090017000_03072022006071-0090017000_03072022006279-0090017000_03072022006349-0090017000_03072022006372-0090017000_03072022006381-0090017000_03072022006461-0090017000_03072022006490-0090017000_03072022006576-0090017000_03072022006627-0090017000_03072022006717-0090017000_03072022006722-0090017000_03072022006893-0090017000_03072022006918-0090017000_03072022006982-0090017000_03072022006998-0090017000_03072022007037-0090017000_03072022007347-0090017000_03072022007363-0090017000_03072022007435-0090017000_03072022007446-0090017000_03072022007548-0090017000_03072022007661-0090017000_03072022007865-0090017000_03072022007936-0090017000_03072022007940-0090017000_03072022007950-0090017000_03072022008213-0090017000_03072022008570-0090017000_03072022008637-0090017000_03072022008869-0090017000_03072022008913-0090017000_03072022009003-0090017000_03072022009444-0090017000_03072022009503-0090017000_03072022009532-0090017000_03072022009598-0090017000_03072022009638-0090017000_03072022009777-0090017000_03072022010046-0090017000_03072022010195-0090017000_03072022010213-0090017000_03072022010237;1500.0
P195425001_1;13500;2440;3000;24000;1500;0090017000_03072022000177-0090017000_03072022000347-0090017000_03072022000474-0090017000_03072022000492-0090017000_03072022000755-0090017000_03072022000956-0090017000_03072022001334-0090017000_03072022001498-0090017000_03072022001581-0090017000_03072022001928-0090017000_03072022002016-0090017000_03072022002125-0090017000_03072022002157-0090017000_03072022002166-0090017000_03072022002208-0090017000_03072022002674-0090017000_03072022002873-0090017000_03072022003004-0090017000_03072022003095-0090017000_03072022003304-0090017000_03072022003442-0090017000_03072022003476-0090017000_03072022003514-0090017000_03072022003805-0090017000_03072022004043-0090017000_03072022004120-0090017000_03072022004328-0090017000_03072022004347-0090017000_03072022004719-0090017000_03072022004772-0090017000_03072022004935-0090017000_03072022005107-0090017000_03072022005343-0090017000_03072022005492-0090017000_03072022005678-0090017000_03072022005776-0090017000_03072022005803-0090017000_03072022005908-0090017000_03072022006071-0090017000_03072022006279-0090017000_03072022006349-0090017000_03072022006372-0090017000_03072022006381-0090017000_03072022006461-0090017000_03072022006490-0090017000_03072022006576-0090017000_03072022006627-0090017000_03072022006717-0090017000_03072022006722-0090017000_03072022006893-0090017000_03072022006918-0090017000_03072022006982-0090017000_03072022006998-0090017000_03072022007037-0090017000_03072022007347-0090017000_03072022007363-0090017000_03072022007435-0090017000_03072022007446-0090017000_03072022007548-0090017000_03072022007661-0090017000_03072022007865-0090017000_03072022007936-0090017000_03072022007940-0090017000_03072022007950-0090017000_03072022008213-0090017000_03072022008570-0090017000_03072022008637-0090017000_03072022008869-0090017000_03072022008913-0090017000_03072022009003-0090017000_03072022009444-0090017000_03072022009503-0090017000_03072022009532-0090017000_03072022009598-0090017000_03072022009638-0090017000_03072022009777-0090017000_03072022010046-0090017000_03072022010195-0090017000_03072022010213-0090017000_03072022010237;2250.0
P199272101_0;13500;2440;3000;24000;1500;0090017000_03072022000678-0090017000_03072022001404-0090017000_03072022002303-0090017000_03072022002401-0090017000_03072022002618-0090017000_03072022004548-0090017000_03072022004773-0090017000_03072022004853-0090017000_03072022005959-0090017000_03072022008178-0090017000_03072022010003;1500.0
P199272101_1;13500;2440;3000;24000;1500;0090017000_03072022000678-0090017000_03072022001404-0090017000_03072022002303-0090017000_03072022002401-0090017000_03072022002618-0090017000_03072022004548-0090017000_03072022004773-0090017000_03072022004853-0090017000_03072022005959-0090017000_03072022008178-0090017000_03072022010003;2250.0
P199272901_0;13500;2440;2900;24000;1500;0090017000_03072022002162-0090017000_03072022002284-0090017000_03072022002419-0090017000_03072022003500-0090017000_03072022003708-0090017000_03072022004144-0090017000_03072022004350-0090017000_03072022004755-0090017000_03072022006075;1500.0
P199272901_1;13500;2440;2900;24000;1500;0090017000_03072022002162-0090017000_03072022002284-0090017000_03072022002419-0090017000_03072022003500-0090017000_03072022003708-0090017000_03072022004144-0090017000_03072022004350-0090017000_03072022004755-0090017000_03072022006075;2250.0
P199273301_0;13500;2440;2600;24000;1500;0090017000_03072022005589;1500.0
P199273301_1;13500;2440;2600;24000;1500;0090017000_03072022005589;2250.0
P199276201_0;13500;2440;2900;24000;1500;0090017000_03072022002177-0090017000_03072022002856-0090017000_03072022002931-0090017000_03072022003277-0090017000_03072022003887-0090017000_03072022004061-0090017000_03072022004623-0090017000_03072022005812-0090017000_03072022006525-0090017000_03072022006966-0090017000_03072022007502-0090017000_03072022008820-0090017000_03072022009063-0090017000_03072022010105;1500.0
P199276201_1;13500;2440;2900;24000;1500;0090017000_03072022002177-0090017000_03072022002856-0090017000_03072022002931-0090017000_03072022003277-0090017000_03072022003887-0090017000_03072022004061-0090017000_03072022004623-0090017000_03072022005812-0090017000_03072022006525-0090017000_03072022006966-0090017000_03072022007502-0090017000_03072022008820-0090017000_03072022009063-0090017000_03072022010105;2250.0
P199276203_0;13500;2440;2900;24000;1500;0090017000_03072022000165-0090017000_03072022003284-0090017000_03072022004664-0090017000_03072022005900-0090017000_03072022007632-0090017000_03072022010241;1500.0
P199276203_1;13500;2440;2900;24000;1500;0090017000_03072022000165-0090017000_03072022003284-0090017000_03072022004664-0090017000_03072022005900-0090017000_03072022007632-0090017000_03072022010241;2250.0
P199277505_0;13500;2440;2800;24000;1500;0090017000_03072022000715-0090017000_03072022002739-0090017000_03072022002957-0090017000_03072022003727-0090017000_03072022004273-0090017000_03072022006715-0090017000_03072022008940;1500.0
P199278201_0;13500;2440;2900;24000;1500;0090017000_03072022000206-0090017000_03072022001007-0090017000_03072022001310-0090017000_03072022001337-0090017000_03072022001352-0090017000_03072022001523-0090017000_03072022001915-0090017000_03072022002033-0090017000_03072022002336-0090017000_03072022002730-0090017000_03072022002927-0090017000_03072022003001-0090017000_03072022003232-0090017000_03072022003264-0090017000_03072022003316-0090017000_03072022003668-0090017000_03072022004184-0090017000_03072022004797-0090017000_03072022004969-0090017000_03072022005166-0090017000_03072022005559-0090017000_03072022005581-0090017000_03072022005667-0090017000_03072022006386-0090017000_03072022006709-0090017000_03072022006757-0090017000_03072022006869-0090017000_03072022006935-0090017000_03072022007291-0090017000_03072022007484-0090017000_03072022007596-0090017000_03072022008095-0090017000_03072022008403-0090017000_03072022008441-0090017000_03072022009697-0090017000_03072022009698-0090017000_03072022009714-0090017000_03072022010011-0090017000_03072022010177;1500.0
P199278201_1;13500;2440;2900;24000;1500;0090017000_03072022000206-0090017000_03072022001007-0090017000_03072022001310-0090017000_03072022001337-0090017000_03072022001352-0090017000_03072022001523-0090017000_03072022001915-0090017000_03072022002033-0090017000_03072022002336-0090017000_03072022002730-0090017000_03072022002927-0090017000_03072022003001-0090017000_03072022003232-0090017000_03072022003264-0090017000_03072022003316-0090017000_03072022003668-0090017000_03072022004184-0090017000_03072022004797-0090017000_03072022004969-0090017000_03072022005166-0090017000_03072022005559-0090017000_03072022005581-0090017000_03072022005667-0090017000_03072022006386-0090017000_03072022006709-0090017000_03072022006757-0090017000_03072022006869-0090017000_03072022006935-0090017000_03072022007291-0090017000_03072022007484-0090017000_03072022007596-0090017000_03072022008095-0090017000_03072022008403-0090017000_03072022008441-0090017000_03072022009697-0090017000_03072022009698-0090017000_03072022009714-0090017000_03072022010011-0090017000_03072022010177;2250.0
P199278203_0;13500;2440;2900;24000;1500;0090017000_03072022000206-0090017000_03072022001007-0090017000_03072022001310-0090017000_03072022001337-0090017000_03072022001352-0090017000_03072022001523-0090017000_03072022001915-0090017000_03072022002033-0090017000_03072022002336-0090017000_03072022002730-0090017000_03072022002927-0090017000_03072022003001-0090017000_03072022003232-0090017000_03072022003264-0090017000_03072022003316-0090017000_03072022003668-0090017000_03072022004184-0090017000_03072022004797-0090017000_03072022004969-0090017000_03072022005166-0090017000_03072022005559-0090017000_03072022005581-0090017000_03072022005667-0090017000_03072022006386-0090017000_03072022006709-0090017000_03072022006757-0090017000_03072022006869-0090017000_03072022006935-0090017000_03072022007291-0090017000_03072022007484-0090017000_03072022007596-0090017000_03072022008095-0090017000_03072022008403-0090017000_03072022008441-0090017000_03072022009697-0090017000_03072022009698-0090017000_03072022009714-0090017000_03072022010011-0090017000_03072022010177;1500.0
P199420301_0;13500;2440;2900;24000;1500;0090017000_03072022000121-0090017000_03072022000419-0090017000_03072022000451-0090017000_03072022000712-0090017000_03072022000960-0090017000_03072022001004-0090017000_03072022001142-0090017000_03072022001509-0090017000_03072022001579-0090017000_03072022001852-0090017000_03072022002175-0090017000_03072022002456-0090017000_03072022003555-0090017000_03072022003600-0090017000_03072022003758-0090017000_03072022003834-0090017000_03072022003848-0090017000_03072022004349-0090017000_03072022004435-0090017000_03072022004966-0090017000_03072022005007-0090017000_03072022005047-0090017000_03072022005064-0090017000_03072022005072-0090017000_03072022005167-0090017000_03072022005308-0090017000_03072022005501-0090017000_03072022005557-0090017000_03072022005598-0090017000_03072022005821-0090017000_03072022006220-0090017000_03072022006712-0090017000_03072022006885-0090017000_03072022006929-0090017000_03072022007063-0090017000_03072022007164-0090017000_03072022007312-0090017000_03072022007396-0090017000_03072022007540-0090017000_03072022008250-0090017000_03072022008289-0090017000_03072022008493-0090017000_03072022008555;1500.0
P199420301_1;13500;2440;2900;24000;1500;0090017000_03072022000121-0090017000_03072022000419-0090017000_03072022000451-0090017000_03072022000712-0090017000_03072022000960-0090017000_03072022001004-0090017000_03072022001142-0090017000_03072022001509-0090017000_03072022001579-0090017000_03072022001852-0090017000_03072022002175-0090017000_03072022002456-0090017000_03072022003555-0090017000_03072022003600-0090017000_03072022003758-0090017000_03072022003834-0090017000_03072022003848-0090017000_03072022004349-0090017000_03072022004435-0090017000_03072022004966-0090017000_03072022005007-0090017000_03072022005047-0090017000_03072022005064-0090017000_03072022005072-0090017000_03072022005167-0090017000_03072022005308-0090017000_03072022005501-0090017000_03072022005557-0090017000_03072022005598-0090017000_03072022005821-0090017000_03072022006220-0090017000_03072022006712-0090017000_03072022006885-0090017000_03072022006929-0090017000_03072022007063-0090017000_03072022007164-0090017000_03072022007312-0090017000_03072022007396-0090017000_03072022007540-0090017000_03072022008250-0090017000_03072022008289-0090017000_03072022008493-0090017000_03072022008555;2250.0
P199422001_0;13500;2440;3000;24000;1500;0090017000_03072022001484-0090017000_03072022003418-0090017000_03072022003616-0090017000_03072022003976-0090017000_03072022004794-0090017000_03072022005304-0090017000_03072022006986-0090017000_03072022007006-0090017000_03072022007027-0090017000_03072022007071-0090017000_03072022007756-0090017000_03072022007992-0090017000_03072022008362-0090017000_03072022009878-0090017000_03072022009898;1500.0
P199422001_1;13500;2440;3000;24000;1500;0090017000_03072022001484-0090017000_03072022003418-0090017000_03072022003616-0090017000_03072022003976-0090017000_03072022004794-0090017000_03072022005304-0090017000_03072022006986-0090017000_03072022007006-0090017000_03072022007027-0090017000_03072022007071-0090017000_03072022007756-0090017000_03072022007992-0090017000_03072022008362-0090017000_03072022009878-0090017000_03072022009898;2250.0
P199422001_2;13500;2440;3000;24000;1500;0090017000_03072022001484-0090017000_03072022003418-0090017000_03072022003616-0090017000_03072022003976-0090017000_03072022004794-0090017000_03072022005304-0090017000_03072022006986-0090017000_03072022007006-0090017000_03072022007027-0090017000_03072022007071-0090017000_03072022007756-0090017000_03072022007992-0090017000_03072022008362-0090017000_03072022009878-0090017000_03072022009898;2250.0
