ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P170525803_0;13500;2440;2600;25000;1300;0090016500_08062023000003-0090016500_08062023000030-0090016500_08062023000063-0090016500_08062023000140-0090016500_08062023000207-0090016500_08062023000217-0090016500_08062023000218-0090016500_08062023000254-0090016500_08062023000389-0090016500_08062023000402-0090016500_08062023000425-0090016500_08062023000437-0090016500_08062023000458-0090016500_08062023000468-0090016500_08062023000547-0090016500_08062023000623-0090016500_08062023000647-0090016500_08062023000678-0090016500_08062023000716-0090016500_08062023000783-0090016500_08062023000818-0090016500_08062023000822-0090016500_08062023000859-0090016500_08062023000925-0090016500_08062023000936-0090016500_08062023000970-0090016500_08062023000995-0090016500_08062023001003-0090016500_08062023001061-0090016500_08062023001124-0090016500_08062023001198-0090016500_08062023001229-0090016500_08062023001253-0090016500_08062023001299-0090016500_08062023001315-0090016500_08062023001336-0090016500_08062023001367-0090016500_08062023001398-0090016500_08062023001402-0090016500_08062023001419-0090016500_08062023001439-0090016500_08062023001476-0090016500_08062023001486-0090016500_08062023001514-0090016500_08062023001534-0090016500_08062023001610-0090016500_08062023001641-0090016500_08062023001706-0090016500_08062023001761-0090016500_08062023001793-0090016500_08062023001846-0090016500_08062023001901-0090016500_08062023001919-0090016500_08062023001925-0090016500_08062023001950-0090016500_08062023002071;7500.0
P170525803_1;13500;2440;2600;25000;1300;0090016500_08062023000003-0090016500_08062023000030-0090016500_08062023000063-0090016500_08062023000140-0090016500_08062023000207-0090016500_08062023000217-0090016500_08062023000218-0090016500_08062023000254-0090016500_08062023000389-0090016500_08062023000402-0090016500_08062023000425-0090016500_08062023000437-0090016500_08062023000458-0090016500_08062023000468-0090016500_08062023000547-0090016500_08062023000623-0090016500_08062023000647-0090016500_08062023000678-0090016500_08062023000716-0090016500_08062023000783-0090016500_08062023000818-0090016500_08062023000822-0090016500_08062023000859-0090016500_08062023000925-0090016500_08062023000936-0090016500_08062023000970-0090016500_08062023000995-0090016500_08062023001003-0090016500_08062023001061-0090016500_08062023001124-0090016500_08062023001198-0090016500_08062023001229-0090016500_08062023001253-0090016500_08062023001299-0090016500_08062023001315-0090016500_08062023001336-0090016500_08062023001367-0090016500_08062023001398-0090016500_08062023001402-0090016500_08062023001419-0090016500_08062023001439-0090016500_08062023001476-0090016500_08062023001486-0090016500_08062023001514-0090016500_08062023001534-0090016500_08062023001610-0090016500_08062023001641-0090016500_08062023001706-0090016500_08062023001761-0090016500_08062023001793-0090016500_08062023001846-0090016500_08062023001901-0090016500_08062023001919-0090016500_08062023001925-0090016500_08062023001950-0090016500_08062023002071;9000.0
P170525805_0;13500;2440;2600;25000;1300;0090016500_08062023000063-0090016500_08062023000140-0090016500_08062023000207-0090016500_08062023000217-0090016500_08062023000218-0090016500_08062023000254-0090016500_08062023000402-0090016500_08062023000425-0090016500_08062023000437-0090016500_08062023000458-0090016500_08062023000468-0090016500_08062023000547-0090016500_08062023000647-0090016500_08062023000678-0090016500_08062023000716-0090016500_08062023000783-0090016500_08062023000822-0090016500_08062023000859-0090016500_08062023000925-0090016500_08062023000936-0090016500_08062023000970-0090016500_08062023000995-0090016500_08062023001003-0090016500_08062023001124-0090016500_08062023001198-0090016500_08062023001229-0090016500_08062023001253-0090016500_08062023001299-0090016500_08062023001315-0090016500_08062023001367-0090016500_08062023001398-0090016500_08062023001402-0090016500_08062023001419-0090016500_08062023001439-0090016500_08062023001476-0090016500_08062023001486-0090016500_08062023001514-0090016500_08062023001534-0090016500_08062023001610-0090016500_08062023001641-0090016500_08062023001706-0090016500_08062023001761-0090016500_08062023001793-0090016500_08062023001901-0090016500_08062023001919-0090016500_08062023001950-0090016500_08062023002071;7500.0
P170570601_0;13500;2440;2600;25000;1300;0090016500_08062023000874-0090016500_08062023001176;7500.0
P170570601_1;13500;2440;2600;25000;1300;0090016500_08062023000874-0090016500_08062023001176;9000.0
P170570601_2;13500;2440;2600;25000;1300;0090016500_08062023000874-0090016500_08062023001176;9000.0
P170575101_0;13500;2440;2800;25000;1300;0090016500_08062023000115-0090016500_08062023000201-0090016500_08062023000247-0090016500_08062023000420-0090016500_08062023000829-0090016500_08062023000971-0090016500_08062023000990-0090016500_08062023001393-0090016500_08062023001422-0090016500_08062023001456-0090016500_08062023001771-0090016500_08062023002049;7500.0
P170575101_1;13500;2440;2800;25000;1300;0090016500_08062023000115-0090016500_08062023000201-0090016500_08062023000247-0090016500_08062023000420-0090016500_08062023000829-0090016500_08062023000971-0090016500_08062023000990-0090016500_08062023001393-0090016500_08062023001422-0090016500_08062023001456-0090016500_08062023001771-0090016500_08062023002049;9000.0
P170575105_0;13500;2440;2800;25000;1300;0090016500_08062023000115-0090016500_08062023000247-0090016500_08062023001771-0090016500_08062023002049;7500.0
P170575203_0;13500;2440;2800;24500;1300;0090016500_08062023000139-0090016500_08062023000377-0090016500_08062023000445-0090016500_08062023000691-0090016500_08062023001373-0090016500_08062023001503-0090016500_08062023001550-0090016500_08062023001838-0090016500_08062023001855-0090016500_08062023001902-0090016500_08062023002041;7500.0
P170575203_1;13500;2440;2800;24500;1300;0090016500_08062023000139-0090016500_08062023000377-0090016500_08062023000445-0090016500_08062023000691-0090016500_08062023001373-0090016500_08062023001503-0090016500_08062023001550-0090016500_08062023001838-0090016500_08062023001855-0090016500_08062023001902-0090016500_08062023002041;9000.0
P170623401_0;13500;2440;2800;25000;1500;0090016500_08062023000150-0090016500_08062023000231-0090016500_08062023000245-0090016500_08062023000426-0090016500_08062023000581-0090016500_08062023000587-0090016500_08062023000722-0090016500_08062023000771-0090016500_08062023001080-0090016500_08062023001095-0090016500_08062023001146-0090016500_08062023001180-0090016500_08062023001199-0090016500_08062023001292-0090016500_08062023001306-0090016500_08062023001497-0090016500_08062023001843-0090016500_08062023001921;7500.0
P170623401_1;13500;2440;2800;25000;1500;0090016500_08062023000150-0090016500_08062023000231-0090016500_08062023000245-0090016500_08062023000426-0090016500_08062023000581-0090016500_08062023000587-0090016500_08062023000722-0090016500_08062023000771-0090016500_08062023001080-0090016500_08062023001095-0090016500_08062023001146-0090016500_08062023001180-0090016500_08062023001199-0090016500_08062023001292-0090016500_08062023001306-0090016500_08062023001497-0090016500_08062023001843-0090016500_08062023001921;9000.0
P171515401_0;13500;2440;2800;25000;1300;0090016500_08062023000220-0090016500_08062023000917-0090016500_08062023001055-0090016500_08062023001065-0090016500_08062023001072-0090016500_08062023001320-0090016500_08062023001864-0090016500_08062023002035;7500.0
P171515401_1;13500;2440;2800;25000;1300;0090016500_08062023000220-0090016500_08062023000917-0090016500_08062023001055-0090016500_08062023001065-0090016500_08062023001072-0090016500_08062023001320-0090016500_08062023001864-0090016500_08062023002035;9000.0
P171515403_0;13500;2440;2800;25000;1300;0090016500_08062023000155-0090016500_08062023000220-0090016500_08062023000917-0090016500_08062023001055-0090016500_08062023001065-0090016500_08062023001072-0090016500_08062023001320-0090016500_08062023001352-0090016500_08062023001864-0090016500_08062023002035;7500.0
P171515403_1;13500;2440;2800;25000;1300;0090016500_08062023000155-0090016500_08062023000220-0090016500_08062023000917-0090016500_08062023001055-0090016500_08062023001065-0090016500_08062023001072-0090016500_08062023001320-0090016500_08062023001352-0090016500_08062023001864-0090016500_08062023002035;9000.0
P171525601_0;13500;2440;2800;24000;1300;0090016500_08062023000125-0090016500_08062023000442-0090016500_08062023000880-0090016500_08062023000986-0090016500_08062023001069-0090016500_08062023001151-0090016500_08062023001324-0090016500_08062023001443-0090016500_08062023001607-0090016500_08062023001617-0090016500_08062023001905-0090016500_08062023001929;7500.0
P171525601_1;13500;2440;2800;24000;1300;0090016500_08062023000125-0090016500_08062023000442-0090016500_08062023000880-0090016500_08062023000986-0090016500_08062023001069-0090016500_08062023001151-0090016500_08062023001324-0090016500_08062023001443-0090016500_08062023001607-0090016500_08062023001617-0090016500_08062023001905-0090016500_08062023001929;9000.0
P171525601_2;13500;2440;2800;24000;1300;0090016500_08062023000125-0090016500_08062023000442-0090016500_08062023000880-0090016500_08062023000986-0090016500_08062023001069-0090016500_08062023001151-0090016500_08062023001324-0090016500_08062023001443-0090016500_08062023001607-0090016500_08062023001617-0090016500_08062023001905-0090016500_08062023001929;9000.0
P171525803_0;13500;2440;2600;25000;1300;0090016500_08062023000017-0090016500_08062023000140-0090016500_08062023000204-0090016500_08062023000207-0090016500_08062023000217-0090016500_08062023000218-0090016500_08062023000314-0090016500_08062023000343-0090016500_08062023000425-0090016500_08062023000468-0090016500_08062023000547-0090016500_08062023000572-0090016500_08062023000644-0090016500_08062023000678-0090016500_08062023000716-0090016500_08062023000783-0090016500_08062023000822-0090016500_08062023000859-0090016500_08062023000901-0090016500_08062023000936-0090016500_08062023000939-0090016500_08062023000958-0090016500_08062023000970-0090016500_08062023000995-0090016500_08062023001198-0090016500_08062023001229-0090016500_08062023001253-0090016500_08062023001299-0090016500_08062023001315-0090016500_08062023001367-0090016500_08062023001398-0090016500_08062023001402-0090016500_08062023001439-0090016500_08062023001476-0090016500_08062023001486-0090016500_08062023001514-0090016500_08062023001551-0090016500_08062023001610-0090016500_08062023001619-0090016500_08062023001641-0090016500_08062023001693-0090016500_08062023001706-0090016500_08062023001761-0090016500_08062023001793-0090016500_08062023001848-0090016500_08062023001856-0090016500_08062023001897-0090016500_08062023001901-0090016500_08062023001919-0090016500_08062023001950-0090016500_08062023002071;7500.0
P171525803_1;13500;2440;2600;25000;1300;0090016500_08062023000017-0090016500_08062023000140-0090016500_08062023000204-0090016500_08062023000207-0090016500_08062023000217-0090016500_08062023000218-0090016500_08062023000314-0090016500_08062023000343-0090016500_08062023000425-0090016500_08062023000468-0090016500_08062023000547-0090016500_08062023000572-0090016500_08062023000644-0090016500_08062023000678-0090016500_08062023000716-0090016500_08062023000783-0090016500_08062023000822-0090016500_08062023000859-0090016500_08062023000901-0090016500_08062023000936-0090016500_08062023000939-0090016500_08062023000958-0090016500_08062023000970-0090016500_08062023000995-0090016500_08062023001198-0090016500_08062023001229-0090016500_08062023001253-0090016500_08062023001299-0090016500_08062023001315-0090016500_08062023001367-0090016500_08062023001398-0090016500_08062023001402-0090016500_08062023001439-0090016500_08062023001476-0090016500_08062023001486-0090016500_08062023001514-0090016500_08062023001551-0090016500_08062023001610-0090016500_08062023001619-0090016500_08062023001641-0090016500_08062023001693-0090016500_08062023001706-0090016500_08062023001761-0090016500_08062023001793-0090016500_08062023001848-0090016500_08062023001856-0090016500_08062023001897-0090016500_08062023001901-0090016500_08062023001919-0090016500_08062023001950-0090016500_08062023002071;9000.0
P171570601_0;13500;2440;2600;25000;1300;0090016500_08062023000080-0090016500_08062023000914-0090016500_08062023001680-0090016500_08062023001926;7500.0
P171570601_1;13500;2440;2600;25000;1300;0090016500_08062023000080-0090016500_08062023000914-0090016500_08062023001680-0090016500_08062023001926;9000.0
P171570603_0;13500;2440;2600;25000;1300;0090016500_08062023000080-0090016500_08062023000914;7500.0
P171575103_0;13500;2440;2800;25000;1300;0090016500_08062023000115-0090016500_08062023000247-0090016500_08062023001768-0090016500_08062023002049;7500.0
P171575103_1;13500;2440;2800;25000;1300;0090016500_08062023000115-0090016500_08062023000247-0090016500_08062023001768-0090016500_08062023002049;9000.0
P171575201_0;13500;2440;2800;24500;1300;0090016500_08062023000139-0090016500_08062023000142-0090016500_08062023000377-0090016500_08062023000445-0090016500_08062023000691-0090016500_08062023000883-0090016500_08062023001325-0090016500_08062023001373-0090016500_08062023001411-0090016500_08062023001512-0090016500_08062023001838-0090016500_08062023001855-0090016500_08062023001902-0090016500_08062023001998;7500.0
P171575201_1;13500;2440;2800;24500;1300;0090016500_08062023000139-0090016500_08062023000142-0090016500_08062023000377-0090016500_08062023000445-0090016500_08062023000691-0090016500_08062023000883-0090016500_08062023001325-0090016500_08062023001373-0090016500_08062023001411-0090016500_08062023001512-0090016500_08062023001838-0090016500_08062023001855-0090016500_08062023001902-0090016500_08062023001998;9000.0
P171623401_0;13500;2440;2800;25000;1500;0090016500_08062023000095-0090016500_08062023000150-0090016500_08062023000178-0090016500_08062023000231-0090016500_08062023000426-0090016500_08062023000581-0090016500_08062023000587-0090016500_08062023000705-0090016500_08062023000771-0090016500_08062023001062-0090016500_08062023001080-0090016500_08062023001095-0090016500_08062023001096-0090016500_08062023001146-0090016500_08062023001180-0090016500_08062023001292-0090016500_08062023001306-0090016500_08062023001353-0090016500_08062023001429-0090016500_08062023001497-0090016500_08062023001764-0090016500_08062023001843;7500.0
P171623401_1;13500;2440;2800;25000;1500;0090016500_08062023000095-0090016500_08062023000150-0090016500_08062023000178-0090016500_08062023000231-0090016500_08062023000426-0090016500_08062023000581-0090016500_08062023000587-0090016500_08062023000705-0090016500_08062023000771-0090016500_08062023001062-0090016500_08062023001080-0090016500_08062023001095-0090016500_08062023001096-0090016500_08062023001146-0090016500_08062023001180-0090016500_08062023001292-0090016500_08062023001306-0090016500_08062023001353-0090016500_08062023001429-0090016500_08062023001497-0090016500_08062023001764-0090016500_08062023001843;9000.0
P172515401_0;13500;2440;2800;25000;1300;0090016500_08062023000130-0090016500_08062023000144-0090016500_08062023000161-0090016500_08062023000220-0090016500_08062023000406-0090016500_08062023000917-0090016500_08062023001072-0090016500_08062023001320-0090016500_08062023001864;7500.0
P172515401_1;13500;2440;2800;25000;1300;0090016500_08062023000130-0090016500_08062023000144-0090016500_08062023000161-0090016500_08062023000220-0090016500_08062023000406-0090016500_08062023000917-0090016500_08062023001072-0090016500_08062023001320-0090016500_08062023001864;9000.0
P172515403_0;13500;2440;2800;25000;1300;0090016500_08062023000130-0090016500_08062023000144-0090016500_08062023000161-0090016500_08062023000220-0090016500_08062023000406-0090016500_08062023000917-0090016500_08062023000959-0090016500_08062023001055-0090016500_08062023001072-0090016500_08062023001320-0090016500_08062023001864;7500.0
P172515403_1;13500;2440;2800;25000;1300;0090016500_08062023000130-0090016500_08062023000144-0090016500_08062023000161-0090016500_08062023000220-0090016500_08062023000406-0090016500_08062023000917-0090016500_08062023000959-0090016500_08062023001055-0090016500_08062023001072-0090016500_08062023001320-0090016500_08062023001864;9000.0
P172525803_0;13500;2440;2600;25000;1300;0090016500_08062023000010-0090016500_08062023000017-0090016500_08062023000108-0090016500_08062023000204-0090016500_08062023000207-0090016500_08062023000217-0090016500_08062023000218-0090016500_08062023000285-0090016500_08062023000314-0090016500_08062023000343-0090016500_08062023000400-0090016500_08062023000425-0090016500_08062023000468-0090016500_08062023000601-0090016500_08062023000644-0090016500_08062023000678-0090016500_08062023000716-0090016500_08062023000783-0090016500_08062023000789-0090016500_08062023000812-0090016500_08062023000822-0090016500_08062023000857-0090016500_08062023000859-0090016500_08062023000901-0090016500_08062023000905-0090016500_08062023000958-0090016500_08062023000970-0090016500_08062023000995-0090016500_08062023001021-0090016500_08062023001071-0090016500_08062023001198-0090016500_08062023001253-0090016500_08062023001299-0090016500_08062023001315-0090016500_08062023001360-0090016500_08062023001367-0090016500_08062023001375-0090016500_08062023001391-0090016500_08062023001398-0090016500_08062023001402-0090016500_08062023001486-0090016500_08062023001524-0090016500_08062023001641-0090016500_08062023001693-0090016500_08062023001706-0090016500_08062023001712-0090016500_08062023001761-0090016500_08062023001793-0090016500_08062023001804-0090016500_08062023001815-0090016500_08062023001848-0090016500_08062023001856-0090016500_08062023001901-0090016500_08062023001950-0090016500_08062023001988-0090016500_08062023002031;7500.0
P172525803_1;13500;2440;2600;25000;1300;0090016500_08062023000010-0090016500_08062023000017-0090016500_08062023000108-0090016500_08062023000204-0090016500_08062023000207-0090016500_08062023000217-0090016500_08062023000218-0090016500_08062023000285-0090016500_08062023000314-0090016500_08062023000343-0090016500_08062023000400-0090016500_08062023000425-0090016500_08062023000468-0090016500_08062023000601-0090016500_08062023000644-0090016500_08062023000678-0090016500_08062023000716-0090016500_08062023000783-0090016500_08062023000789-0090016500_08062023000812-0090016500_08062023000822-0090016500_08062023000857-0090016500_08062023000859-0090016500_08062023000901-0090016500_08062023000905-0090016500_08062023000958-0090016500_08062023000970-0090016500_08062023000995-0090016500_08062023001021-0090016500_08062023001071-0090016500_08062023001198-0090016500_08062023001253-0090016500_08062023001299-0090016500_08062023001315-0090016500_08062023001360-0090016500_08062023001367-0090016500_08062023001375-0090016500_08062023001391-0090016500_08062023001398-0090016500_08062023001402-0090016500_08062023001486-0090016500_08062023001524-0090016500_08062023001641-0090016500_08062023001693-0090016500_08062023001706-0090016500_08062023001712-0090016500_08062023001761-0090016500_08062023001793-0090016500_08062023001804-0090016500_08062023001815-0090016500_08062023001848-0090016500_08062023001856-0090016500_08062023001901-0090016500_08062023001950-0090016500_08062023001988-0090016500_08062023002031;9000.0
P172570601_0;13500;2440;2600;25000;1300;0090016500_08062023000609-0090016500_08062023000721;7500.0
P172570601_1;13500;2440;2600;25000;1300;0090016500_08062023000609-0090016500_08062023000721;9000.0
P172570601_2;13500;2440;2600;25000;1300;0090016500_08062023000609-0090016500_08062023000721;9000.0
P172575101_0;13500;2440;2800;25000;1300;0090016500_08062023000115-0090016500_08062023000420-0090016500_08062023000990-0090016500_08062023001182-0090016500_08062023001456-0090016500_08062023001631-0090016500_08062023001656-0090016500_08062023001768-0090016500_08062023002049;7500.0
P172575101_1;13500;2440;2800;25000;1300;0090016500_08062023000115-0090016500_08062023000420-0090016500_08062023000990-0090016500_08062023001182-0090016500_08062023001456-0090016500_08062023001631-0090016500_08062023001656-0090016500_08062023001768-0090016500_08062023002049;9000.0
P172575105_0;13500;2440;2800;25000;1300;0090016500_08062023000115-0090016500_08062023001182-0090016500_08062023001768-0090016500_08062023002049;7500.0
P172575201_0;13500;2440;2800;24500;1300;0090016500_08062023000139-0090016500_08062023000377-0090016500_08062023000691-0090016500_08062023000883-0090016500_08062023000992-0090016500_08062023001005-0090016500_08062023001325-0090016500_08062023001373-0090016500_08062023001411-0090016500_08062023001512-0090016500_08062023001543-0090016500_08062023001616-0090016500_08062023001902-0090016500_08062023001998;7500.0
P172575201_1;13500;2440;2800;24500;1300;0090016500_08062023000139-0090016500_08062023000377-0090016500_08062023000691-0090016500_08062023000883-0090016500_08062023000992-0090016500_08062023001005-0090016500_08062023001325-0090016500_08062023001373-0090016500_08062023001411-0090016500_08062023001512-0090016500_08062023001543-0090016500_08062023001616-0090016500_08062023001902-0090016500_08062023001998;9000.0
P172623401_0;13500;2440;2800;25000;1500;0090016500_08062023000168-0090016500_08062023000178-0090016500_08062023000231-0090016500_08062023000235-0090016500_08062023000501-0090016500_08062023000581-0090016500_08062023000587-0090016500_08062023000680-0090016500_08062023000717-0090016500_08062023001062-0090016500_08062023001080-0090016500_08062023001095-0090016500_08062023001096-0090016500_08062023001180-0090016500_08062023001292-0090016500_08062023001306-0090016500_08062023001353-0090016500_08062023001497-0090016500_08062023001746-0090016500_08062023001764-0090016500_08062023001843-0090016500_08062023001849-0090016500_08062023001896-0090016500_08062023002008;7500.0
P172623401_1;13500;2440;2800;25000;1500;0090016500_08062023000168-0090016500_08062023000178-0090016500_08062023000231-0090016500_08062023000235-0090016500_08062023000501-0090016500_08062023000581-0090016500_08062023000587-0090016500_08062023000680-0090016500_08062023000717-0090016500_08062023001062-0090016500_08062023001080-0090016500_08062023001095-0090016500_08062023001096-0090016500_08062023001180-0090016500_08062023001292-0090016500_08062023001306-0090016500_08062023001353-0090016500_08062023001497-0090016500_08062023001746-0090016500_08062023001764-0090016500_08062023001843-0090016500_08062023001849-0090016500_08062023001896-0090016500_08062023002008;9000.0
P172623501_0;13500;2440;2600;24000;1500;0090016500_08062023000001-0090016500_08062023000162-0090016500_08062023000240-0090016500_08062023000253-0090016500_08062023000340-0090016500_08062023000454-0090016500_08062023000702-0090016500_08062023000814-0090016500_08062023001029-0090016500_08062023001234-0090016500_08062023001484-0090016500_08062023001654-0090016500_08062023001928-0090016500_08062023002003;7500.0
P172623501_1;13500;2440;2600;24000;1500;0090016500_08062023000001-0090016500_08062023000162-0090016500_08062023000240-0090016500_08062023000253-0090016500_08062023000340-0090016500_08062023000454-0090016500_08062023000702-0090016500_08062023000814-0090016500_08062023001029-0090016500_08062023001234-0090016500_08062023001484-0090016500_08062023001654-0090016500_08062023001928-0090016500_08062023002003;9000.0
P172623501_2;13500;2440;2600;24000;1500;0090016500_08062023000001-0090016500_08062023000162-0090016500_08062023000240-0090016500_08062023000253-0090016500_08062023000340-0090016500_08062023000454-0090016500_08062023000702-0090016500_08062023000814-0090016500_08062023001029-0090016500_08062023001234-0090016500_08062023001484-0090016500_08062023001654-0090016500_08062023001928-0090016500_08062023002003;9000.0
P172624101_0;13500;2440;2900;24000;1500;0090016500_08062023000226-0090016500_08062023000606-0090016500_08062023001156-0090016500_08062023001670-0090016500_08062023001945;7500.0
P172624101_1;13500;2440;2900;24000;1500;0090016500_08062023000226-0090016500_08062023000606-0090016500_08062023001156-0090016500_08062023001670-0090016500_08062023001945;9000.0
P172624201_0;13500;2440;2600;25000;1500;0090016500_08062023001436;7500.0
P172624201_1;13500;2440;2600;25000;1500;0090016500_08062023001436;9000.0
P173515401_0;13500;2440;2800;25000;1300;0090016500_08062023000130-0090016500_08062023000144-0090016500_08062023000220-0090016500_08062023000406-0090016500_08062023001072-0090016500_08062023001088-0090016500_08062023001864-0090016500_08062023002017-0090016500_08062023002038;7500.0
P173515401_1;13500;2440;2800;25000;1300;0090016500_08062023000130-0090016500_08062023000144-0090016500_08062023000220-0090016500_08062023000406-0090016500_08062023001072-0090016500_08062023001088-0090016500_08062023001864-0090016500_08062023002017-0090016500_08062023002038;9000.0
P173515403_0;13500;2440;2800;25000;1300;0090016500_08062023000130-0090016500_08062023000144-0090016500_08062023000220-0090016500_08062023000406-0090016500_08062023000858-0090016500_08062023000917-0090016500_08062023001072-0090016500_08062023001088-0090016500_08062023001727-0090016500_08062023001864-0090016500_08062023002017-0090016500_08062023002038;7500.0
P173515403_1;13500;2440;2800;25000;1300;0090016500_08062023000130-0090016500_08062023000144-0090016500_08062023000220-0090016500_08062023000406-0090016500_08062023000858-0090016500_08062023000917-0090016500_08062023001072-0090016500_08062023001088-0090016500_08062023001727-0090016500_08062023001864-0090016500_08062023002017-0090016500_08062023002038;9000.0
P173515405_0;13500;2440;2800;25000;1300;0090016500_08062023000130-0090016500_08062023000144-0090016500_08062023000220-0090016500_08062023000406-0090016500_08062023000858-0090016500_08062023000917-0090016500_08062023001072-0090016500_08062023001088-0090016500_08062023001864-0090016500_08062023002017-0090016500_08062023002038;7500.0
P173515405_1;13500;2440;2800;25000;1300;0090016500_08062023000130-0090016500_08062023000144-0090016500_08062023000220-0090016500_08062023000406-0090016500_08062023000858-0090016500_08062023000917-0090016500_08062023001072-0090016500_08062023001088-0090016500_08062023001864-0090016500_08062023002017-0090016500_08062023002038;9000.0
P173525601_0;13500;2440;2800;24000;1300;0090016500_08062023000125-0090016500_08062023000141-0090016500_08062023000520-0090016500_08062023000537-0090016500_08062023000634-0090016500_08062023000868-0090016500_08062023001063-0090016500_08062023001069-0090016500_08062023001151-0090016500_08062023001264-0090016500_08062023001386-0090016500_08062023001407-0090016500_08062023001434-0090016500_08062023001443-0090016500_08062023001607-0090016500_08062023001617-0090016500_08062023001905-0090016500_08062023001922-0090016500_08062023001929;7500.0
P173525601_1;13500;2440;2800;24000;1300;0090016500_08062023000125-0090016500_08062023000141-0090016500_08062023000520-0090016500_08062023000537-0090016500_08062023000634-0090016500_08062023000868-0090016500_08062023001063-0090016500_08062023001069-0090016500_08062023001151-0090016500_08062023001264-0090016500_08062023001386-0090016500_08062023001407-0090016500_08062023001434-0090016500_08062023001443-0090016500_08062023001607-0090016500_08062023001617-0090016500_08062023001905-0090016500_08062023001922-0090016500_08062023001929;9000.0
