ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P166500401_0;13500;2440;2900;24000;1250;0091017700_08062023001244-0091017700_08062023001886-0091017700_08062023003227-0091017700_08062023004653-0091017700_08062023004874-0091017700_08062023004974;7500.0
P166500401_1;13500;2440;2900;24000;1250;0091017700_08062023001244-0091017700_08062023001886-0091017700_08062023003227-0091017700_08062023004653-0091017700_08062023004874-0091017700_08062023004974;9000.0
P166500901_0;13500;2440;2600;25150;1250;0091017700_08062023000107-0091017700_08062023000159-0091017700_08062023000322-0091017700_08062023000546-0091017700_08062023000604-0091017700_08062023000812-0091017700_08062023001007-0091017700_08062023001157-0091017700_08062023001214-0091017700_08062023001271-0091017700_08062023001396-0091017700_08062023001487-0091017700_08062023001552-0091017700_08062023001662-0091017700_08062023001764-0091017700_08062023001857-0091017700_08062023001935-0091017700_08062023002011-0091017700_08062023002046-0091017700_08062023002100-0091017700_08062023002102-0091017700_08062023002125-0091017700_08062023002267-0091017700_08062023002284-0091017700_08062023002605-0091017700_08062023002612-0091017700_08062023002614-0091017700_08062023002634-0091017700_08062023002684-0091017700_08062023002685-0091017700_08062023003000-0091017700_08062023003089-0091017700_08062023003143-0091017700_08062023003192-0091017700_08062023003368-0091017700_08062023003617-0091017700_08062023003688-0091017700_08062023003706-0091017700_08062023003761-0091017700_08062023003778-0091017700_08062023003893-0091017700_08062023003984-0091017700_08062023004363-0091017700_08062023004589-0091017700_08062023004742-0091017700_08062023004857-0091017700_08062023004884-0091017700_08062023004920-0091017700_08062023004957-0091017700_08062023005119-0091017700_08062023005189-0091017700_08062023005243-0091017700_08062023005269-0091017700_08062023005434-0091017700_08062023005454-0091017700_08062023005694-0091017700_08062023005837-0091017700_08062023005851-0091017700_08062023005963;7500.0
P166500901_1;13500;2440;2600;25150;1250;0091017700_08062023000107-0091017700_08062023000159-0091017700_08062023000322-0091017700_08062023000546-0091017700_08062023000604-0091017700_08062023000812-0091017700_08062023001007-0091017700_08062023001157-0091017700_08062023001214-0091017700_08062023001271-0091017700_08062023001396-0091017700_08062023001487-0091017700_08062023001552-0091017700_08062023001662-0091017700_08062023001764-0091017700_08062023001857-0091017700_08062023001935-0091017700_08062023002011-0091017700_08062023002046-0091017700_08062023002100-0091017700_08062023002102-0091017700_08062023002125-0091017700_08062023002267-0091017700_08062023002284-0091017700_08062023002605-0091017700_08062023002612-0091017700_08062023002614-0091017700_08062023002634-0091017700_08062023002684-0091017700_08062023002685-0091017700_08062023003000-0091017700_08062023003089-0091017700_08062023003143-0091017700_08062023003192-0091017700_08062023003368-0091017700_08062023003617-0091017700_08062023003688-0091017700_08062023003706-0091017700_08062023003761-0091017700_08062023003778-0091017700_08062023003893-0091017700_08062023003984-0091017700_08062023004363-0091017700_08062023004589-0091017700_08062023004742-0091017700_08062023004857-0091017700_08062023004884-0091017700_08062023004920-0091017700_08062023004957-0091017700_08062023005119-0091017700_08062023005189-0091017700_08062023005243-0091017700_08062023005269-0091017700_08062023005434-0091017700_08062023005454-0091017700_08062023005694-0091017700_08062023005837-0091017700_08062023005851-0091017700_08062023005963;9000.0
P166500903_0;13500;2440;2600;25150;1250;0091017700_08062023000107-0091017700_08062023000159-0091017700_08062023000322-0091017700_08062023000546-0091017700_08062023000604-0091017700_08062023000812-0091017700_08062023001007-0091017700_08062023001157-0091017700_08062023001214-0091017700_08062023001271-0091017700_08062023001396-0091017700_08062023001487-0091017700_08062023001552-0091017700_08062023001662-0091017700_08062023001764-0091017700_08062023001935-0091017700_08062023002011-0091017700_08062023002046-0091017700_08062023002102-0091017700_08062023002125-0091017700_08062023002267-0091017700_08062023002284-0091017700_08062023002605-0091017700_08062023002612-0091017700_08062023002614-0091017700_08062023002634-0091017700_08062023002684-0091017700_08062023002685-0091017700_08062023003000-0091017700_08062023003089-0091017700_08062023003143-0091017700_08062023003192-0091017700_08062023003368-0091017700_08062023003617-0091017700_08062023003706-0091017700_08062023003761-0091017700_08062023003778-0091017700_08062023003893-0091017700_08062023003984-0091017700_08062023004363-0091017700_08062023004589-0091017700_08062023004742-0091017700_08062023004857-0091017700_08062023004884-0091017700_08062023004920-0091017700_08062023004957-0091017700_08062023005119-0091017700_08062023005189-0091017700_08062023005243-0091017700_08062023005269-0091017700_08062023005434-0091017700_08062023005454-0091017700_08062023005694-0091017700_08062023005837-0091017700_08062023005851-0091017700_08062023005963;7500.0
P166500903_1;13500;2440;2600;25150;1250;0091017700_08062023000107-0091017700_08062023000159-0091017700_08062023000322-0091017700_08062023000546-0091017700_08062023000604-0091017700_08062023000812-0091017700_08062023001007-0091017700_08062023001157-0091017700_08062023001214-0091017700_08062023001271-0091017700_08062023001396-0091017700_08062023001487-0091017700_08062023001552-0091017700_08062023001662-0091017700_08062023001764-0091017700_08062023001935-0091017700_08062023002011-0091017700_08062023002046-0091017700_08062023002102-0091017700_08062023002125-0091017700_08062023002267-0091017700_08062023002284-0091017700_08062023002605-0091017700_08062023002612-0091017700_08062023002614-0091017700_08062023002634-0091017700_08062023002684-0091017700_08062023002685-0091017700_08062023003000-0091017700_08062023003089-0091017700_08062023003143-0091017700_08062023003192-0091017700_08062023003368-0091017700_08062023003617-0091017700_08062023003706-0091017700_08062023003761-0091017700_08062023003778-0091017700_08062023003893-0091017700_08062023003984-0091017700_08062023004363-0091017700_08062023004589-0091017700_08062023004742-0091017700_08062023004857-0091017700_08062023004884-0091017700_08062023004920-0091017700_08062023004957-0091017700_08062023005119-0091017700_08062023005189-0091017700_08062023005243-0091017700_08062023005269-0091017700_08062023005434-0091017700_08062023005454-0091017700_08062023005694-0091017700_08062023005837-0091017700_08062023005851-0091017700_08062023005963;9000.0
P166500905_0;13500;2440;2600;25150;1250;0091017700_08062023000107-0091017700_08062023000159-0091017700_08062023000322-0091017700_08062023000546-0091017700_08062023000604-0091017700_08062023000812-0091017700_08062023001007-0091017700_08062023001157-0091017700_08062023001214-0091017700_08062023001271-0091017700_08062023001396-0091017700_08062023001487-0091017700_08062023001552-0091017700_08062023001662-0091017700_08062023001764-0091017700_08062023001935-0091017700_08062023002011-0091017700_08062023002046-0091017700_08062023002102-0091017700_08062023002125-0091017700_08062023002267-0091017700_08062023002284-0091017700_08062023002605-0091017700_08062023002612-0091017700_08062023002614-0091017700_08062023002634-0091017700_08062023002684-0091017700_08062023002685-0091017700_08062023003000-0091017700_08062023003089-0091017700_08062023003143-0091017700_08062023003192-0091017700_08062023003617-0091017700_08062023003706-0091017700_08062023003761-0091017700_08062023003778-0091017700_08062023003893-0091017700_08062023003984-0091017700_08062023004363-0091017700_08062023004589-0091017700_08062023004742-0091017700_08062023004857-0091017700_08062023004884-0091017700_08062023004920-0091017700_08062023004957-0091017700_08062023005119-0091017700_08062023005269-0091017700_08062023005434-0091017700_08062023005454-0091017700_08062023005694-0091017700_08062023005837-0091017700_08062023005851-0091017700_08062023005963;7500.0
P166500905_1;13500;2440;2600;25150;1250;0091017700_08062023000107-0091017700_08062023000159-0091017700_08062023000322-0091017700_08062023000546-0091017700_08062023000604-0091017700_08062023000812-0091017700_08062023001007-0091017700_08062023001157-0091017700_08062023001214-0091017700_08062023001271-0091017700_08062023001396-0091017700_08062023001487-0091017700_08062023001552-0091017700_08062023001662-0091017700_08062023001764-0091017700_08062023001935-0091017700_08062023002011-0091017700_08062023002046-0091017700_08062023002102-0091017700_08062023002125-0091017700_08062023002267-0091017700_08062023002284-0091017700_08062023002605-0091017700_08062023002612-0091017700_08062023002614-0091017700_08062023002634-0091017700_08062023002684-0091017700_08062023002685-0091017700_08062023003000-0091017700_08062023003089-0091017700_08062023003143-0091017700_08062023003192-0091017700_08062023003617-0091017700_08062023003706-0091017700_08062023003761-0091017700_08062023003778-0091017700_08062023003893-0091017700_08062023003984-0091017700_08062023004363-0091017700_08062023004589-0091017700_08062023004742-0091017700_08062023004857-0091017700_08062023004884-0091017700_08062023004920-0091017700_08062023004957-0091017700_08062023005119-0091017700_08062023005269-0091017700_08062023005434-0091017700_08062023005454-0091017700_08062023005694-0091017700_08062023005837-0091017700_08062023005851-0091017700_08062023005963;9000.0
P166500907_0;13500;2440;2600;25150;1250;0091017700_08062023000107-0091017700_08062023000159-0091017700_08062023000322-0091017700_08062023000546-0091017700_08062023000604-0091017700_08062023000812-0091017700_08062023001007-0091017700_08062023001157-0091017700_08062023001214-0091017700_08062023001271-0091017700_08062023001396-0091017700_08062023001487-0091017700_08062023001552-0091017700_08062023001662-0091017700_08062023001935-0091017700_08062023002011-0091017700_08062023002046-0091017700_08062023002102-0091017700_08062023002125-0091017700_08062023002267-0091017700_08062023002284-0091017700_08062023002605-0091017700_08062023002612-0091017700_08062023002614-0091017700_08062023002634-0091017700_08062023002684-0091017700_08062023002685-0091017700_08062023003000-0091017700_08062023003089-0091017700_08062023003143-0091017700_08062023003192-0091017700_08062023003706-0091017700_08062023003761-0091017700_08062023003778-0091017700_08062023003893-0091017700_08062023003984-0091017700_08062023004363-0091017700_08062023004589-0091017700_08062023004742-0091017700_08062023004857-0091017700_08062023004884-0091017700_08062023004920-0091017700_08062023004957-0091017700_08062023005119-0091017700_08062023005269-0091017700_08062023005434-0091017700_08062023005694-0091017700_08062023005837-0091017700_08062023005851-0091017700_08062023005963;7500.0
P166501803_0;13500;2440;2900;25430;1250;0091017700_08062023000277-0091017700_08062023000658-0091017700_08062023000823-0091017700_08062023001356-0091017700_08062023002789-0091017700_08062023002852-0091017700_08062023003592-0091017700_08062023003622-0091017700_08062023003634-0091017700_08062023004158-0091017700_08062023004632-0091017700_08062023005039-0091017700_08062023005048;7500.0
P166501803_1;13500;2440;2900;25430;1250;0091017700_08062023000277-0091017700_08062023000658-0091017700_08062023000823-0091017700_08062023001356-0091017700_08062023002789-0091017700_08062023002852-0091017700_08062023003592-0091017700_08062023003622-0091017700_08062023003634-0091017700_08062023004158-0091017700_08062023004632-0091017700_08062023005039-0091017700_08062023005048;9000.0
P166501805_0;13500;2440;2900;25430;1250;0091017700_08062023000277-0091017700_08062023000658-0091017700_08062023000823-0091017700_08062023001356-0091017700_08062023002789-0091017700_08062023002852-0091017700_08062023003592-0091017700_08062023003622-0091017700_08062023003634-0091017700_08062023004158-0091017700_08062023005039-0091017700_08062023005048;7500.0
P166523205_0;13500;2440;2600;25612;1250;0091017700_08062023000244-0091017700_08062023001424-0091017700_08062023001595-0091017700_08062023002849-0091017700_08062023003304-0091017700_08062023004361-0091017700_08062023005833;7500.0
P166523207_0;13500;2440;2600;25612;1250;0091017700_08062023000244-0091017700_08062023001424-0091017700_08062023001595-0091017700_08062023002849-0091017700_08062023003304-0091017700_08062023004361-0091017700_08062023005833;7500.0
P166523209_0;13500;2440;2600;25612;1250;0091017700_08062023000244-0091017700_08062023001424-0091017700_08062023001595-0091017700_08062023002849-0091017700_08062023003304-0091017700_08062023004361-0091017700_08062023005833;7500.0
P166523213_0;13500;2440;2600;25612;1250;0091017700_08062023000244-0091017700_08062023001424-0091017700_08062023001595-0091017700_08062023002849-0091017700_08062023003304-0091017700_08062023004361-0091017700_08062023005833;7500.0
P166523215_0;13500;2440;2600;25612;1250;0091017700_08062023000244-0091017700_08062023001424-0091017700_08062023001595-0091017700_08062023002849-0091017700_08062023003304-0091017700_08062023004361-0091017700_08062023005833;7500.0
P166523217_0;13500;2440;2600;25612;1250;0091017700_08062023000244-0091017700_08062023001424-0091017700_08062023001595-0091017700_08062023001652-0091017700_08062023002849-0091017700_08062023003304-0091017700_08062023004361-0091017700_08062023005833;7500.0
P166523217_1;13500;2440;2600;25612;1250;0091017700_08062023000244-0091017700_08062023001424-0091017700_08062023001595-0091017700_08062023001652-0091017700_08062023002849-0091017700_08062023003304-0091017700_08062023004361-0091017700_08062023005833;9000.0
P166523401_0;13500;2440;2900;25000;1250;0091017700_08062023000227-0091017700_08062023000228-0091017700_08062023000397-0091017700_08062023000625-0091017700_08062023000651-0091017700_08062023000811-0091017700_08062023000958-0091017700_08062023001017-0091017700_08062023001168-0091017700_08062023001340-0091017700_08062023001453-0091017700_08062023001516-0091017700_08062023001631-0091017700_08062023001726-0091017700_08062023001779-0091017700_08062023001809-0091017700_08062023001835-0091017700_08062023002187-0091017700_08062023002272-0091017700_08062023002376-0091017700_08062023002403-0091017700_08062023002599-0091017700_08062023003303-0091017700_08062023003709-0091017700_08062023003802-0091017700_08062023004310-0091017700_08062023004316-0091017700_08062023004616-0091017700_08062023004637-0091017700_08062023004833-0091017700_08062023005034-0091017700_08062023005129-0091017700_08062023005167-0091017700_08062023005208-0091017700_08062023005283-0091017700_08062023005286-0091017700_08062023005778-0091017700_08062023005824-0091017700_08062023005909-0091017700_08062023005997;7500.0
P166523401_1;13500;2440;2900;25000;1250;0091017700_08062023000227-0091017700_08062023000228-0091017700_08062023000397-0091017700_08062023000625-0091017700_08062023000651-0091017700_08062023000811-0091017700_08062023000958-0091017700_08062023001017-0091017700_08062023001168-0091017700_08062023001340-0091017700_08062023001453-0091017700_08062023001516-0091017700_08062023001631-0091017700_08062023001726-0091017700_08062023001779-0091017700_08062023001809-0091017700_08062023001835-0091017700_08062023002187-0091017700_08062023002272-0091017700_08062023002376-0091017700_08062023002403-0091017700_08062023002599-0091017700_08062023003303-0091017700_08062023003709-0091017700_08062023003802-0091017700_08062023004310-0091017700_08062023004316-0091017700_08062023004616-0091017700_08062023004637-0091017700_08062023004833-0091017700_08062023005034-0091017700_08062023005129-0091017700_08062023005167-0091017700_08062023005208-0091017700_08062023005283-0091017700_08062023005286-0091017700_08062023005778-0091017700_08062023005824-0091017700_08062023005909-0091017700_08062023005997;9000.0
P166523407_0;13500;2440;2900;25000;1250;0091017700_08062023000228-0091017700_08062023000397-0091017700_08062023000625-0091017700_08062023000651-0091017700_08062023000705-0091017700_08062023000958-0091017700_08062023001168-0091017700_08062023001340-0091017700_08062023001453-0091017700_08062023001723-0091017700_08062023001726-0091017700_08062023001809-0091017700_08062023001835-0091017700_08062023001993-0091017700_08062023002187-0091017700_08062023002272-0091017700_08062023002376-0091017700_08062023002403-0091017700_08062023002599-0091017700_08062023003709-0091017700_08062023003802-0091017700_08062023004316-0091017700_08062023004616-0091017700_08062023004833-0091017700_08062023005034-0091017700_08062023005167-0091017700_08062023005208-0091017700_08062023005283-0091017700_08062023005286-0091017700_08062023005778-0091017700_08062023005824-0091017700_08062023005893;7500.0
P166532907_0;13500;2440;2900;24500;1250;0091017700_08062023000186-0091017700_08062023000283-0091017700_08062023000455-0091017700_08062023000554-0091017700_08062023000596-0091017700_08062023001716-0091017700_08062023002455-0091017700_08062023002494-0091017700_08062023002743-0091017700_08062023002982-0091017700_08062023003635-0091017700_08062023003790-0091017700_08062023004050-0091017700_08062023004352-0091017700_08062023004545-0091017700_08062023005306-0091017700_08062023005307-0091017700_08062023005374-0091017700_08062023005577-0091017700_08062023005792-0091017700_08062023005803-0091017700_08062023005806-0091017700_08062023005858-0091017700_08062023005900;7500.0
P166532907_1;13500;2440;2900;24500;1250;0091017700_08062023000186-0091017700_08062023000283-0091017700_08062023000455-0091017700_08062023000554-0091017700_08062023000596-0091017700_08062023001716-0091017700_08062023002455-0091017700_08062023002494-0091017700_08062023002743-0091017700_08062023002982-0091017700_08062023003635-0091017700_08062023003790-0091017700_08062023004050-0091017700_08062023004352-0091017700_08062023004545-0091017700_08062023005306-0091017700_08062023005307-0091017700_08062023005374-0091017700_08062023005577-0091017700_08062023005792-0091017700_08062023005803-0091017700_08062023005806-0091017700_08062023005858-0091017700_08062023005900;9000.0
P166550705_0;13500;2440;2600;25000;1300;0091017700_08062023000867-0091017700_08062023002946-0091017700_08062023004170-0091017700_08062023005359;7500.0
P166550705_1;13500;2440;2600;25000;1300;0091017700_08062023000867-0091017700_08062023002946-0091017700_08062023004170-0091017700_08062023005359;9000.0
P166570701_0;13500;2440;2900;25000;1250;0091017700_08062023000601-0091017700_08062023000888-0091017700_08062023001283-0091017700_08062023001398-0091017700_08062023002366-0091017700_08062023002412-0091017700_08062023002468-0091017700_08062023002653-0091017700_08062023005807;7500.0
P166570703_0;13500;2440;2900;25000;1250;0091017700_08062023000601-0091017700_08062023000888-0091017700_08062023001283-0091017700_08062023001398-0091017700_08062023002366-0091017700_08062023002412-0091017700_08062023002468-0091017700_08062023002653-0091017700_08062023005807;7500.0
P166574801_0;13500;2440;3000;24500;1250;0091017700_08062023000026-0091017700_08062023000095-0091017700_08062023000109-0091017700_08062023000181-0091017700_08062023000344-0091017700_08062023000502-0091017700_08062023000677-0091017700_08062023001034-0091017700_08062023001148-0091017700_08062023001203-0091017700_08062023001245-0091017700_08062023001304-0091017700_08062023001382-0091017700_08062023001413-0091017700_08062023001428-0091017700_08062023001554-0091017700_08062023001557-0091017700_08062023001612-0091017700_08062023001737-0091017700_08062023001959-0091017700_08062023002163-0091017700_08062023002228-0091017700_08062023002357-0091017700_08062023002529-0091017700_08062023002640-0091017700_08062023002769-0091017700_08062023002784-0091017700_08062023002794-0091017700_08062023002846-0091017700_08062023002922-0091017700_08062023002927-0091017700_08062023002958-0091017700_08062023002988-0091017700_08062023003068-0091017700_08062023003104-0091017700_08062023003214-0091017700_08062023003324-0091017700_08062023003445-0091017700_08062023003747-0091017700_08062023003863-0091017700_08062023004063-0091017700_08062023004289-0091017700_08062023004294-0091017700_08062023004313-0091017700_08062023004561-0091017700_08062023004724-0091017700_08062023004729-0091017700_08062023004741-0091017700_08062023004794-0091017700_08062023004863-0091017700_08062023004873-0091017700_08062023004917-0091017700_08062023004944-0091017700_08062023005011-0091017700_08062023005021-0091017700_08062023005113-0091017700_08062023005177-0091017700_08062023005200-0091017700_08062023005212-0091017700_08062023005294-0091017700_08062023005467-0091017700_08062023005532-0091017700_08062023005593-0091017700_08062023005604-0091017700_08062023005745-0091017700_08062023005956;7500.0
P166574801_1;13500;2440;3000;24500;1250;0091017700_08062023000026-0091017700_08062023000095-0091017700_08062023000109-0091017700_08062023000181-0091017700_08062023000344-0091017700_08062023000502-0091017700_08062023000677-0091017700_08062023001034-0091017700_08062023001148-0091017700_08062023001203-0091017700_08062023001245-0091017700_08062023001304-0091017700_08062023001382-0091017700_08062023001413-0091017700_08062023001428-0091017700_08062023001554-0091017700_08062023001557-0091017700_08062023001612-0091017700_08062023001737-0091017700_08062023001959-0091017700_08062023002163-0091017700_08062023002228-0091017700_08062023002357-0091017700_08062023002529-0091017700_08062023002640-0091017700_08062023002769-0091017700_08062023002784-0091017700_08062023002794-0091017700_08062023002846-0091017700_08062023002922-0091017700_08062023002927-0091017700_08062023002958-0091017700_08062023002988-0091017700_08062023003068-0091017700_08062023003104-0091017700_08062023003214-0091017700_08062023003324-0091017700_08062023003445-0091017700_08062023003747-0091017700_08062023003863-0091017700_08062023004063-0091017700_08062023004289-0091017700_08062023004294-0091017700_08062023004313-0091017700_08062023004561-0091017700_08062023004724-0091017700_08062023004729-0091017700_08062023004741-0091017700_08062023004794-0091017700_08062023004863-0091017700_08062023004873-0091017700_08062023004917-0091017700_08062023004944-0091017700_08062023005011-0091017700_08062023005021-0091017700_08062023005113-0091017700_08062023005177-0091017700_08062023005200-0091017700_08062023005212-0091017700_08062023005294-0091017700_08062023005467-0091017700_08062023005532-0091017700_08062023005593-0091017700_08062023005604-0091017700_08062023005745-0091017700_08062023005956;9000.0
P166574901_0;13500;2440;3000;24500;1250;0091017700_08062023000026-0091017700_08062023000095-0091017700_08062023001034-0091017700_08062023001148-0091017700_08062023001203-0091017700_08062023001304-0091017700_08062023001557-0091017700_08062023001737-0091017700_08062023001959-0091017700_08062023002163-0091017700_08062023002757-0091017700_08062023002846-0091017700_08062023002988-0091017700_08062023003104-0091017700_08062023003373-0091017700_08062023003747-0091017700_08062023004289-0091017700_08062023004313-0091017700_08062023004741-0091017700_08062023004873-0091017700_08062023004917-0091017700_08062023005212-0091017700_08062023005294-0091017700_08062023005467-0091017700_08062023005593-0091017700_08062023005956;7500.0
P166574901_1;13500;2440;3000;24500;1250;0091017700_08062023000026-0091017700_08062023000095-0091017700_08062023001034-0091017700_08062023001148-0091017700_08062023001203-0091017700_08062023001304-0091017700_08062023001557-0091017700_08062023001737-0091017700_08062023001959-0091017700_08062023002163-0091017700_08062023002757-0091017700_08062023002846-0091017700_08062023002988-0091017700_08062023003104-0091017700_08062023003373-0091017700_08062023003747-0091017700_08062023004289-0091017700_08062023004313-0091017700_08062023004741-0091017700_08062023004873-0091017700_08062023004917-0091017700_08062023005212-0091017700_08062023005294-0091017700_08062023005467-0091017700_08062023005593-0091017700_08062023005956;9000.0
P166574903_0;13500;2440;3000;24500;1250;0091017700_08062023000026-0091017700_08062023000095-0091017700_08062023001034-0091017700_08062023001148-0091017700_08062023001203-0091017700_08062023001304-0091017700_08062023001557-0091017700_08062023001737-0091017700_08062023001959-0091017700_08062023002163-0091017700_08062023002846-0091017700_08062023002988-0091017700_08062023003104-0091017700_08062023003373-0091017700_08062023003747-0091017700_08062023004289-0091017700_08062023004313-0091017700_08062023004741-0091017700_08062023004873-0091017700_08062023004917-0091017700_08062023005212-0091017700_08062023005294-0091017700_08062023005467-0091017700_08062023005593-0091017700_08062023005956;7500.0
P166574903_1;13500;2440;3000;24500;1250;0091017700_08062023000026-0091017700_08062023000095-0091017700_08062023001034-0091017700_08062023001148-0091017700_08062023001203-0091017700_08062023001304-0091017700_08062023001557-0091017700_08062023001737-0091017700_08062023001959-0091017700_08062023002163-0091017700_08062023002846-0091017700_08062023002988-0091017700_08062023003104-0091017700_08062023003373-0091017700_08062023003747-0091017700_08062023004289-0091017700_08062023004313-0091017700_08062023004741-0091017700_08062023004873-0091017700_08062023004917-0091017700_08062023005212-0091017700_08062023005294-0091017700_08062023005467-0091017700_08062023005593-0091017700_08062023005956;9000.0
P167358203_0;13500;2440;2900;24000;1500;0091017700_08062023001373-0091017700_08062023002888-0091017700_08062023003502-0091017700_08062023004691;7500.0
P167358203_1;13500;2440;2900;24000;1500;0091017700_08062023001373-0091017700_08062023002888-0091017700_08062023003502-0091017700_08062023004691;9000.0
P167500401_0;13500;2440;2900;24000;1250;0091017700_08062023001244-0091017700_08062023001886-0091017700_08062023003227-0091017700_08062023004874-0091017700_08062023004974;7500.0
P167500401_1;13500;2440;2900;24000;1250;0091017700_08062023001244-0091017700_08062023001886-0091017700_08062023003227-0091017700_08062023004874-0091017700_08062023004974;9000.0
