ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017700_27022023000023;1;1206;1010;1181;0;374.6;GERB--0528_1206_1010;100;none;P108640501_0-P108640501_1-P103640503_0-P103640503_1-P102640503_0-P102640503_1;0-0-115-115-138-138
0091017700_27022023000024;7;1200;1000;975;45;430.8;GERB--1213_1200_1000;2;none;P083636101_0-P083636101_1-P083636101_2-P082636101_0-P082636101_1-P082636101_2-P081636101_0-P081636101_1-P081636101_2-P080636101_0-P080636101_1-P080636103_0-P080636103_1;0-0-0-104-104-104-208-208-208-312-312-312-312
0091017700_27022023000025;5;1200;1000;975;45;489.8;GERB--1213_1200_1000;100;none;P114629401_0-P114629401_1-P111629401_0-P111629401_1-P109629401_0-P109629401_1;0-0-228-228-380-380
0091017700_27022023000026;1;1200;1000;930;45;802.28;GERB--1213_1200_1000;100;none;P094621101_0-P094621101_1-P094621103_0-P094621103_1-P093621101_0-P093621101_1-P093621103_0-P093621103_1-P090621101_0-P090621101_1-P090621101_2-P090621103_0-P090621103_1-P089621101_0-P089621101_1-P089621103_0-P089621103_1;0-0-0-0-33-33-33-33-132-132-132-132-132-165-165-165-165
0091017700_27022023000027;2;1206;1010;693;0;432.5;GERB--0528_1206_1010;2;none;P089270701_0-P089270701_1-P088270701_0-P088270701_1-P086270701_0-P086270701_1;0-0-163-163-489-489
0091017700_27022023000028;2;1206;1010;1185;0;276.3;GERB--0528_1206_1010;2;none;P104636101_0-P104636101_1-P104636101_2-P103636101_0-P103636101_1-P103636101_2-P102636101_0-P102636101_1-P102636101_2-P101636101_0-P101636101_1;0-0-0-54-54-54-108-108-108-162-162
0091017700_27022023000029;24;800;600;650;10;145.77;GERB--0104_800_600;2;none;P110523401_0-P110523401_1-P108523401_0-P108523401_1;0-0-14-14
0091017700_27022023000030;3;1206;1010;1085;0;135.8;GERB--0528_1206_1010;100;none;P069532907_0-P069532907_1-P068532907_0-P068532907_1-P067532909_0-P067532909_1-P066532907_0-P066532907_1;0-0-24-24-48-48-72-72
0091017700_27022023000031;2;1200;1000;975;45;1013.33;GERB--1213_1200_1000;100;none;P093500901_0-P093500901_1-P090500901_0-P090500901_1-P090500901_2-P090500903_0-P090500903_1-P090500905_0-P090500905_1-P090500907_0-P090500907_1-P089500901_0-P089500901_1-P089500903_0-P089500903_1-P089500905_0-P089500905_1-P089500907_0-P089500907_1-P088500901_0-P088500901_1-P088500903_0-P088500903_1-P088500905_0-P088500905_1-P088500907_0-P088500907_1;0-0-81-81-81-81-81-81-81-81-81-108-108-108-108-108-108-108-108-135-135-135-135-135-135-135-135
0091017700_27022023000032;2;1206;1010;1185;0;392.4;GERB--0528_1206_1010;100;none;P080317001_0-P080317001_1-P076317001_0-P076317001_1-P076317001_2-P075317001_0-P075317001_1;0-0-200-200-200-250-250
0091017700_27022023000033;1;1200;1000;975;45;494.65;GERB--1213_1200_1000;100;none;P082625701_0-P082625701_1-P081625701_0-P081625701_1-P079625701_0-P079625701_1-P079625701_2;0-0-188-188-564-564-564
0091017700_27022023000034;4;1200;1000;930;45;421.44;GERB--1213_1200_1000;100;none;P080629401_0-P080629401_1-P079629401_0-P079629401_1-P076629401_0-P076629401_1-P076629401_2;0-0-65-65-260-260-260
0091017700_27022023000035;3;1200;1000;975;45;309.8;GERB--1213_1200_1000;100;none;P068501803_0-P068501803_1-P068501805_0-P067501801_0-P067501801_1-P067501805_0-P067501805_1-P066501801_0-P066501801_1-P066501805_0-P065501803_0-P065501803_1-P065501805_0-P065501805_1;0-0-0-80-80-80-80-160-160-160-240-240-240-240
0091017700_27022023000036;1;1206;1010;985;0;283.96;GERB--0528_1206_1010;100;none;P076574801_0-P076574801_1-P076574801_2-P076574801_3-P076574901_0-P076574901_1-P076574901_2-P076574901_3-P076574903_0-P076574903_1-P076574903_2-P076574903_3-P075574801_0-P075574801_1-P075574801_2-P075574901_0-P075574901_1-P075574901_2-P075574903_0-P075574903_1-P075574903_2-P074574801_0-P074574801_1-P074574801_2-P074574901_0-P074574901_1-P074574901_2-P074574903_0-P074574903_1-P074574903_2-P073574801_0-P073574801_1-P073574801_2-P073574901_0-P073574901_1-P073574901_2-P073574903_0-P073574903_1-P073574903_2;0-0-0-0-0-0-0-0-0-0-0-0-37-37-37-37-37-37-37-37-37-74-74-74-74-74-74-74-74-74-111-111-111-111-111-111-111-111-111
0091017700_27022023000037;2;1206;1010;681;0;598.85;GERB--0528_1206_1010;2;none;P082636101_0-P082636101_1-P082636101_2-P081636101_0-P081636101_1-P081636101_2-P080636101_0-P080636101_1-P080636103_0-P080636103_1-P079636101_0-P079636101_1-P079636101_2;0-0-0-108-108-108-216-216-216-216-324-324-324
0091017700_27022023000038;7;1200;1000;975;45;245.4;GERB--1213_1200_1000;100;none;P109501801_0-P109501801_1-P108501801_0-P108501801_1-P108501805_0-P107501803_0-P107501803_1-P107501805_0-P104501801_0-P104501801_1-P104501805_0-P104501805_1;0-0-81-81-81-162-162-162-405-405-405-405
0091017700_27022023000039;1;1206;1010;585;0;99.2;GERB--0528_1206_1010;100;none;P082317001_0-P082317001_1-P080317001_0-P080317001_1;0-0-88-88
0091017700_27022023000040;10;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P101574801_0-P101574801_1-P101574801_2-P101574901_0-P101574901_1-P101574901_2-P101574903_0-P101574903_1-P100574801_0-P100574801_1-P100574801_2-P100574901_0-P100574901_1-P100574903_0-P100574903_1-P097574801_0-P097574801_1-P097574901_0-P097574901_1-P097574903_0-P097574903_1-P096574801_0-P096574801_1-P096574901_0-P096574901_1-P096574903_0;0-0-0-0-0-0-0-0-38-38-38-38-38-38-38-152-152-152-152-152-152-190-190-190-190-190
0091017700_27022023000041;6;1206;1010;1085;0;122.39;GERB--0528_1206_1010;100;none;P066532907_0-P066532907_1-P065532909_0-P065532909_1;0-0-25-25
0091017700_27022023000042;3;1206;1010;1185;0;359.4;GERB--0528_1206_1010;100;none;P110317001_0-P110317001_1-P108317001_0-P108317001_1;0-0-102-102
0091017700_27022023000043;13;1200;1000;975;45;260.48;GERB--1213_1200_1000;100;none;P114501803_0-P114501803_1-P111501801_0-P111501801_1-P110501803_0-P110501803_1-P109501801_0-P109501801_1;0-0-258-258-344-344-430-430
0091017700_27022023000044;1;1206;1010;385;0;82.225;GERB--0528_1206_1010;100;none;P090317101_0-P090317101_1-P088317101_0-P088317101_1;0-0-136-136
0091017700_27022023000045;3;1200;1000;975;45;203.176;GERB--1213_1200_1000;100;none;P076317101_0-P076317101_1-P074317101_0-P074317101_1;0-0-206-206
0091017700_27022023000046;6;1206;1010;879;0;284.42;GERB--0528_1206_1010;3;none;P090621201_0-P090621201_1-P088621201_0-P088621201_1;0-0-386-386
0091017700_27022023000047;1;1206;1010;1185;0;586.9;GERB--0528_1206_1010;100;none;P108523401_0-P108523401_1-P108523409_0-P108523409_1-P107523407_0-P107523407_1-P104523409_0-P104523409_1-P104523409_2-P103523401_0-P103523401_1-P103523407_0-P103523407_1;0-0-0-0-68-68-272-272-272-340-340-340-340
0091017700_27022023000048;6;1200;1000;750;45;1079.8;GERB--1213_1200_1000;100;none;P110500901_0-P110500901_1-P110500903_0-P110500903_1-P109500901_0-P109500901_1-P109500903_0-P109500903_1-P109500905_0-P109500905_1-P109500907_0-P108500901_0-P108500901_1-P108500903_0-P108500903_1-P108500905_0-P108500905_1-P108500907_0-P108500907_1-P107500901_0-P107500901_1-P107500903_0-P107500903_1-P107500905_0-P107500905_1-P107500907_0;0-0-0-0-25-25-25-25-25-25-25-50-50-50-50-50-50-50-50-75-75-75-75-75-75-75
0091017700_27022023000049;2;1204;807;870;20;165.22;GERB--2187_1204_807;100;none;P104629801_0-P104629801_1-P104629801_2-P102629801_0-P102629801_1-P102629801_2-P101629801_0-P101629801_1;0-0-0-242-242-242-363-363
0091017700_27022023000050;1;1180;1140;1090;45;724.0;GERB--0449_1180_1140;100;none;P090629701_0-P090629701_1-P090629701_2-P089629701_0-P089629701_1-P089629701_2-P088629501_0-P088629501_1-P088629701_0-P088629701_1-P087629701_0-P087629701_1;0-0-0-37-37-37-74-74-74-74-111-111
0091017700_27022023000051;21;1200;1000;750;45;959.8;GERB--1213_1200_1000;1;none;P082627703_0-P082627703_1-P081627703_0-P081627703_1-P079627703_0-P079627703_1-P079627703_2;0-0-23-23-69-69-69
0091017700_27022023000052;5;1275;1014;840;140;1327.5;GERB--0051_1275_1014;3;none;P082627703_0-P082627703_1-P081627703_0-P081627703_1-P079627703_0-P079627703_1-P079627703_2;0-0-43-43-129-129-129
0091017700_27022023000053;3;1200;1000;975;45;260.64;GERB--1213_1200_1000;100;none;P068570701_0-P068570701_1-P068570703_0-P068570703_1-P067570703_0-P067570703_1-P066570701_0-P066570701_1-P066570703_0-P066570703_1;0-0-0-0-177-177-354-354-354-354
0091017700_27022023000054;3;1206;1010;1185;0;576.9;GERB--0528_1206_1010;100;none;P110621301_0-P110621301_1;0-0
0091017700_27022023000055;7;1200;1000;750;45;959.8;GERB--1213_1200_1000;1;none;P110627703_0-P110627703_1-P109627703_0-P109627703_1-P107627703_0;0-0-23-23-69
0091017700_27022023000056;1;1206;1010;1185;0;402.9;GERB--0528_1206_1010;100;none;P094317001_0-P094317001_1-P090317001_0-P090317001_1-P089317001_0-P089317001_1;0-0-196-196-245-245
0091017700_27022023000057;11;1220;1020;1012;22;474.7;GERB--0135_1220_1020;2;none;P083620701_0-P083620701_1-P081620701_0-P081620701_1;0-0-282-282
0091017700_27022023000058;22;1200;1000;1080;45;734.0;GERB--1213_1200_1000;100;none;P102629501_0-P102629501_1-P102629701_0-P102629701_1-P101629701_0-P101629701_1-P100629501_0-P100629501_1-P100629701_0-P100629701_1-P097629701_0-P097629701_1;0-0-0-0-55-55-110-110-110-110-275-275
0091017700_27022023000059;3;1200;1000;750;45;1079.8;GERB--1213_1200_1000;100;none;P082500901_0-P082500901_1-P081500901_0-P081500901_1-P081500903_0-P081500903_1-P081500905_0-P081500905_1-P081500907_0-P080500901_0-P080500901_1-P080500903_0-P080500903_1-P080500905_0-P080500905_1-P080500907_0-P079500901_0-P079500901_1-P079500903_0-P079500903_1-P079500905_0-P079500905_1-P079500907_0;0-0-25-25-25-25-25-25-25-50-50-50-50-50-50-50-75-75-75-75-75-75-75
0091017700_27022023000060;2;1200;1000;975;45;1013.33;GERB--1213_1200_1000;100;none;P075500901_0-P075500901_1-P075500903_0-P075500903_1-P075500905_0-P075500905_1-P074500901_0-P074500901_1-P074500903_0-P074500903_1-P074500905_0-P074500905_1-P074500907_0-P074500907_1-P073500901_0-P073500901_1-P073500903_0-P073500903_1-P073500905_0-P073500905_1-P073500907_0-P072500901_0-P072500901_1-P072500903_0-P072500903_1-P072500905_0-P072500905_1-P072500907_0;0-0-0-0-0-0-27-27-27-27-27-27-27-27-54-54-54-54-54-54-54-81-81-81-81-81-81-81
0091017700_27022023000061;7;1200;1000;930;45;796.12;GERB--1213_1200_1000;100;none;P080621101_0-P080621101_1-P079621101_0-P079621101_1-P079621101_2-P079621103_0-P079621103_1-P076621101_0-P076621101_1-P076621101_2-P076621103_0-P076621103_1-P075621101_0-P075621101_1-P075621103_0-P075621103_1;0-0-34-34-34-34-34-136-136-136-136-136-170-170-170-170
0091017700_27022023000062;4;1200;1000;975;45;287.83;GERB--1213_1200_1000;100;none;P080523401_0-P080523401_1-P079523407_0-P079523407_1-P076523409_0-P076523409_1-P076523409_2-P075523401_0-P075523401_1-P075523407_0-P075523407_1;0-0-17-17-68-68-68-85-85-85-85
0091017700_27022023000063;5;1200;1000;750;45;1079.8;GERB--1213_1200_1000;100;none;P066500901_0-P066500901_1-P065500901_0-P065500901_1-P065500903_0-P065500903_1-P065500905_0-P065500905_1-P065500907_0-P062500907_0-P062500907_1-P062500907_2-P062500907_3;0-0-25-25-25-25-25-25-25-100-100-100-100
0091017700_27022023000064;2;1200;1000;975;45;290.26;GERB--1213_1200_1000;100;none;P080523401_0-P080523401_1-P079523407_0-P079523407_1-P076523409_0-P076523409_1-P076523409_2-P075523401_0-P075523401_1-P075523407_0-P075523407_1;0-0-19-19-76-76-76-95-95-95-95
0091017700_27022023000065;5;1200;1000;930;45;594.52;GERB--1213_1200_1000;100;none;P073621101_0-P073621101_1-P073621101_2-P072621101_0-P072621101_1-P072621101_2-P072621103_0-P072621103_1-P069621101_0-P069621101_1-P069621101_2-P069621103_0-P069621103_1-P068621101_0-P068621101_1-P068621101_2-P068621103_0-P068621103_1;0-0-0-42-42-42-42-42-168-168-168-168-168-210-210-210-210-210
0091017700_27022023000066;16;1250;1100;1150;45;1590.8;GERB--1343_1250_1100;100;none;P107523205_0-P107523205_1-P107523207_0-P107523209_0-P105523213_0-P105523213_1-P105523213_2-P105523217_0-P105523217_1-P105523217_2-P104523205_0-P104523205_1-P104523207_0-P104523207_1-P104523209_0-P104523209_1-P104523213_0-P104523213_1-P104523215_0-P104523217_0-P103523205_0-P103523207_0-P103523207_1-P103523209_0-P103523213_0-P103523215_0-P103523217_0-P102523205_0-P102523205_1-P102523207_0-P102523209_0-P102523213_0-P102523213_1-P102523215_0-P102523217_0-P102523217_1;0-0-0-0-62-62-62-62-62-62-93-93-93-93-93-93-93-93-93-93-124-124-124-124-124-124-124-155-155-155-155-155-155-155-155-155
0091017700_27022023000067;9;1206;1010;879;0;284.42;GERB--0528_1206_1010;3;none;P086621201_0-P086621201_1-P083621201_0-P083621201_1-P081621201_0-P081621201_1;0-0-579-579-965-965
0091017700_27022023000068;1;1206;1010;879;0;195.8;GERB--0528_1206_1010;100;none;P090317001_0-P090317001_1-P089317001_0-P089317001_1-P087317001_0-P087317001_1;0-0-56-56-168-168
0091017700_27022023000069;12;1200;1000;975;45;255.75;GERB--1213_1200_1000;100;none;P080640501_0-P080640501_1-P075640503_0-P075640503_1-P074640503_0-P074640503_1;0-0-90-90-108-108
0091017700_27022023000070;1;1206;1010;681;0;703.9;GERB--0528_1206_1010;100;none;P080532907_0-P080532907_1-P075532907_0-P075532907_1;0-0-125-125
0091017700_27022023000071;1;1206;1010;1185;0;578.1;GERB--0528_1206_1010;100;none;P075523401_0-P075523401_1-P074523407_0-P074523407_1-P073523401_0-P073523401_1-P073523409_0-P073523409_1-P072523407_0-P072523407_1;0-0-44-44-88-88-88-88-132-132
0091017700_27022023000072;8;1200;1000;975;45;315.72;GERB--1213_1200_1000;100;none;P114500401_0-P114500401_1-P111500401_0-P111500401_1-P110500401_0-P110500401_1;0-0-135-135-180-180
0091017700_27022023000073;1;1200;1000;930;45;594.52;GERB--1213_1200_1000;100;none;P079621101_0-P079621101_1-P079621101_2-P079621103_0-P079621103_1-P076621101_0-P076621101_1-P076621101_2-P076621103_0-P076621103_1-P075621101_0-P075621101_1-P075621103_0-P075621103_1-P074621101_0-P074621101_1-P074621101_2-P074621103_0-P074621103_1;0-0-0-0-0-126-126-126-126-126-168-168-168-168-210-210-210-210-210
0091017700_27022023000074;6;1200;1000;975;45;261.102;GERB--1213_1200_1000;100;none;P087523401_0-P087523401_1-P087523409_0-P087523409_1-P086523407_0-P086523407_1-P083523409_0-P083523409_1-P083523409_2-P082523401_0-P082523401_1-P082523401_2-P082523407_0-P082523407_1;0-0-0-0-9-9-36-36-36-45-45-45-45-45
0091017700_27022023000075;3;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P107574901_0-P107574901_1-P107574901_2-P104574801_0-P104574801_1-P104574801_2-P104574801_3-P104574901_0-P104574901_1-P104574901_2-P104574903_0-P104574903_1-P104574903_2-P103574801_0-P103574801_1-P103574801_2-P103574901_0-P103574901_1-P103574901_2-P103574903_0-P103574903_1-P103574903_2-P102574801_0-P102574801_1-P102574801_2-P102574901_0-P102574901_1-P102574901_2-P102574903_0-P102574903_1;0-0-0-114-114-114-114-114-114-114-114-114-114-152-152-152-152-152-152-152-152-152-190-190-190-190-190-190-190-190
0091017700_27022023000076;1;1206;1010;693;0;432.5;GERB--0528_1206_1010;2;none;P095270701_0-P095270701_1-P093270701_0-P093270701_1;0-0-326-326
0091017700_27022023000077;4;1200;1000;975;45;489.8;GERB--1213_1200_1000;100;none;P086629401_0-P086629401_1-P083629401_0-P083629401_1-P081629401_0-P081629401_1;0-0-228-228-380-380
0091017700_27022023000078;3;1200;1000;975;45;283.032;GERB--1213_1200_1000;100;none;P095570703_0-P095570703_1-P094570701_0-P094570701_1-P094570703_0-P094570703_1-P093570701_0-P093570701_1-P093570701_2;0-0-177-177-177-177-354-354-354
0091017700_27022023000079;1;1200;1000;930;45;839.24;GERB--1213_1200_1000;100;none;P076621101_0-P076621101_1-P076621101_2-P076621103_0-P076621103_1-P075621101_0-P075621101_1-P075621103_0-P075621103_1-P074621101_0-P074621101_1-P074621101_2-P074621103_0-P074621103_1-P073621101_0-P073621101_1-P073621101_2-P073621103_0-P073621103_1;0-0-0-0-0-50-50-50-50-100-100-100-100-100-150-150-150-150-150
0091017700_27022023000080;21;800;600;560;42;432.5;GERB--0588_800_600;100;widthwise;P079621303_0-P079621303_1-P075621301_0-P075621301_1;0-0-56-56
0091017700_27022023000081;3;1206;1010;1185;0;338.5;GERB--0528_1206_1010;100;none;P082317001_0-P082317001_1-P080317001_0-P080317001_1;0-0-152-152
0091017700_27022023000082;6;1200;1000;975;45;333.2;GERB--1213_1200_1000;100;none;P075501803_0-P075501803_1-P075501805_0-P075501805_1-P074501801_0-P074501801_1-P074501805_0-P073501801_0-P073501801_1-P073501805_0-P072501803_0-P072501803_1-P072501805_0-P072501805_1;0-0-0-0-115-115-115-230-230-230-345-345-345-345
0091017700_27022023000083;3;1200;1000;975;45;612.0;GERB--1213_1200_1000;100;none;P104523409_0-P104523409_1-P104523409_2-P103523401_0-P103523401_1-P103523407_0-P103523407_1-P102523407_0-P102523407_1-P101523401_0-P101523401_1-P101523409_0-P101523409_1;0-0-0-27-27-27-27-54-54-81-81-81-81
0091017700_27022023000084;2;1206;1010;385;0;42.008;GERB--0528_1206_1010;100;none;P093625701_0-P093625701_1-P093625701_2-P090625701_0-P090625701_1-P089625701_0-P089625701_1-P088625701_0-P088625701_1;0-0-0-108-108-144-144-180-180
0091017700_27022023000085;5;1200;1000;930;45;711.0;GERB--1213_1200_1000;100;none;P094621101_0-P094621101_1-P093621101_0-P093621101_1-P093621103_0-P093621103_1-P090621101_0-P090621101_1-P090621101_2-P090621103_0-P090621103_1-P089621101_0-P089621101_1-P089621103_0-P089621103_1;0-0-48-48-48-48-192-192-192-192-192-240-240-240-240
0091017700_27022023000086;1;1200;1000;750;45;868.744;GERB--1213_1200_1000;100;none;P094574901_0-P094574901_1-P094574901_2-P094574903_0-P094574903_1-P094574903_2;0-0-0-0-0-0
0091017700_27022023000087;2;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P095574901_0-P095574901_1-P095574903_0-P095574903_1-P094574801_0-P094574801_1-P094574801_2-P094574901_0-P094574901_1-P094574901_2-P094574903_0-P094574903_1-P094574903_2-P093574801_0-P093574801_1-P093574801_2-P093574901_0-P093574901_1-P093574901_2-P093574903_0-P093574903_1-P093574903_2-P090574801_0-P090574801_1-P090574801_2-P090574801_3-P090574901_0-P090574901_1-P090574901_2-P090574901_3-P090574903_0-P090574903_1-P090574903_2;0-0-0-0-12-12-12-12-12-12-12-12-12-24-24-24-24-24-24-24-24-24-60-60-60-60-60-60-60-60-60-60-60
0091017700_27022023000088;6;1200;1000;975;45;1013.33;GERB--1213_1200_1000;100;none;P076500901_0-P076500901_1-P076500903_0-P076500903_1-P075500901_0-P075500901_1-P075500903_0-P075500903_1-P075500905_0-P075500905_1-P075500907_0-P075500907_1-P074500901_0-P074500901_1-P074500903_0-P074500903_1-P074500905_0-P074500905_1-P074500907_0-P074500907_1-P073500901_0-P073500901_1-P073500903_0-P073500903_1-P073500905_0-P073500905_1-P073500907_0;0-0-0-0-27-27-27-27-27-27-27-27-54-54-54-54-54-54-54-54-81-81-81-81-81-81-81
0091017700_27022023000089;5;1206;1010;1185;0;362.9;GERB--0528_1206_1010;100;none;P108640501_0-P108640501_1;0-0
