ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P066212805_0;13500;2440;2600;24000;1500;0090016100_28022023000068-0090016100_28022023000270-0090016100_28022023000321-0090016100_28022023000720-0090016100_28022023000769-0090016100_28022023001626-0090016100_28022023001846-0090016100_28022023001892-0090016100_28022023002310-0090016100_28022023003163-0090016100_28022023003321-0090016100_28022023003514-0090016100_28022023003969-0090016100_28022023004087-0090016100_28022023004178-0090016100_28022023004247-0090016100_28022023004639-0090016100_28022023004682-0090016100_28022023005093;7500.0
P066212805_1;13500;2440;2600;24000;1500;0090016100_28022023000068-0090016100_28022023000270-0090016100_28022023000321-0090016100_28022023000720-0090016100_28022023000769-0090016100_28022023001626-0090016100_28022023001846-0090016100_28022023001892-0090016100_28022023002310-0090016100_28022023003163-0090016100_28022023003321-0090016100_28022023003514-0090016100_28022023003969-0090016100_28022023004087-0090016100_28022023004178-0090016100_28022023004247-0090016100_28022023004639-0090016100_28022023004682-0090016100_28022023005093;9000.0
P066213007_0;13500;2440;2600;24000;1500;0090016100_28022023000186-0090016100_28022023001501-0090016100_28022023003915-0090016100_28022023005086;7500.0
P066213007_1;13500;2440;2600;24000;1500;0090016100_28022023000186-0090016100_28022023001501-0090016100_28022023003915-0090016100_28022023005086;9000.0
P066216515_0;13500;2440;2600;25000;1500;0090016100_28022023001074-0090016100_28022023002601;7500.0
P066216515_1;13500;2440;2600;25000;1500;0090016100_28022023001074-0090016100_28022023002601;9000.0
P066216517_0;13500;2440;2600;25000;1500;0090016100_28022023001074-0090016100_28022023002570-0090016100_28022023002601-0090016100_28022023004245;7500.0
P066216517_1;13500;2440;2600;25000;1500;0090016100_28022023001074-0090016100_28022023002570-0090016100_28022023002601-0090016100_28022023004245;9000.0
P066220901_0;13500;2440;3000;24000;1500;0090016100_28022023000057-0090016100_28022023000301-0090016100_28022023000883-0090016100_28022023001124-0090016100_28022023001215-0090016100_28022023001309-0090016100_28022023001957-0090016100_28022023002648-0090016100_28022023002831-0090016100_28022023002877-0090016100_28022023003176-0090016100_28022023003561-0090016100_28022023004899;7500.0
P066220901_1;13500;2440;3000;24000;1500;0090016100_28022023000057-0090016100_28022023000301-0090016100_28022023000883-0090016100_28022023001124-0090016100_28022023001215-0090016100_28022023001309-0090016100_28022023001957-0090016100_28022023002648-0090016100_28022023002831-0090016100_28022023002877-0090016100_28022023003176-0090016100_28022023003561-0090016100_28022023004899;9000.0
P066220901_2;13500;2440;3000;24000;1500;0090016100_28022023000057-0090016100_28022023000301-0090016100_28022023000883-0090016100_28022023001124-0090016100_28022023001215-0090016100_28022023001309-0090016100_28022023001957-0090016100_28022023002648-0090016100_28022023002831-0090016100_28022023002877-0090016100_28022023003176-0090016100_28022023003561-0090016100_28022023004899;9000.0
P066226701_0;13500;2440;2600;24000;800;0090016100_28022023000654-0090016100_28022023003022-0090016100_28022023004717-0090016100_28022023005015;7500.0
P066226701_1;13500;2440;2600;24000;800;0090016100_28022023000654-0090016100_28022023003022-0090016100_28022023004717-0090016100_28022023005015;9000.0
P067010009_0;13500;2440;2800;28000;1500;0090016100_28022023000089-0090016100_28022023001413-0090016100_28022023001446-0090016100_28022023001525-0090016100_28022023001833-0090016100_28022023002076-0090016100_28022023002244-0090016100_28022023002253-0090016100_28022023002258-0090016100_28022023002374-0090016100_28022023002545-0090016100_28022023002654-0090016100_28022023002818-0090016100_28022023002929-0090016100_28022023004358-0090016100_28022023004867;7500.0
P067010009_1;13500;2440;2800;28000;1500;0090016100_28022023000089-0090016100_28022023001413-0090016100_28022023001446-0090016100_28022023001525-0090016100_28022023001833-0090016100_28022023002076-0090016100_28022023002244-0090016100_28022023002253-0090016100_28022023002258-0090016100_28022023002374-0090016100_28022023002545-0090016100_28022023002654-0090016100_28022023002818-0090016100_28022023002929-0090016100_28022023004358-0090016100_28022023004867;9000.0
P067010019_0;13500;2440;2800;28000;1500;0090016100_28022023000089-0090016100_28022023001413-0090016100_28022023001446-0090016100_28022023001525-0090016100_28022023001833-0090016100_28022023002076-0090016100_28022023002244-0090016100_28022023002253-0090016100_28022023002258-0090016100_28022023002374-0090016100_28022023002545-0090016100_28022023002654-0090016100_28022023002818-0090016100_28022023002929-0090016100_28022023004358-0090016100_28022023004730-0090016100_28022023004867;7500.0
P067010019_1;13500;2440;2800;28000;1500;0090016100_28022023000089-0090016100_28022023001413-0090016100_28022023001446-0090016100_28022023001525-0090016100_28022023001833-0090016100_28022023002076-0090016100_28022023002244-0090016100_28022023002253-0090016100_28022023002258-0090016100_28022023002374-0090016100_28022023002545-0090016100_28022023002654-0090016100_28022023002818-0090016100_28022023002929-0090016100_28022023004358-0090016100_28022023004730-0090016100_28022023004867;9000.0
P067010401_0;13500;2440;2600;25000;1500;0090016100_28022023001880-0090016100_28022023002547-0090016100_28022023003172-0090016100_28022023004794;7500.0
P067010401_1;13500;2440;2600;25000;1500;0090016100_28022023001880-0090016100_28022023002547-0090016100_28022023003172-0090016100_28022023004794;9000.0
P067010903_0;13500;2440;3000;25000;1500;0090016100_28022023000164-0090016100_28022023000185-0090016100_28022023000235-0090016100_28022023000340-0090016100_28022023000489-0090016100_28022023000668-0090016100_28022023000855-0090016100_28022023000975-0090016100_28022023001181-0090016100_28022023001482-0090016100_28022023001615-0090016100_28022023001718-0090016100_28022023001734-0090016100_28022023001744-0090016100_28022023002427-0090016100_28022023002475-0090016100_28022023002823-0090016100_28022023003192-0090016100_28022023003266-0090016100_28022023003854-0090016100_28022023003934-0090016100_28022023004058-0090016100_28022023004755-0090016100_28022023004847-0090016100_28022023004962;7500.0
P067010903_1;13500;2440;3000;25000;1500;0090016100_28022023000164-0090016100_28022023000185-0090016100_28022023000235-0090016100_28022023000340-0090016100_28022023000489-0090016100_28022023000668-0090016100_28022023000855-0090016100_28022023000975-0090016100_28022023001181-0090016100_28022023001482-0090016100_28022023001615-0090016100_28022023001718-0090016100_28022023001734-0090016100_28022023001744-0090016100_28022023002427-0090016100_28022023002475-0090016100_28022023002823-0090016100_28022023003192-0090016100_28022023003266-0090016100_28022023003854-0090016100_28022023003934-0090016100_28022023004058-0090016100_28022023004755-0090016100_28022023004847-0090016100_28022023004962;9000.0
P067011103_0;13500;2440;3000;25000;1500;0090016100_28022023001739-0090016100_28022023001885-0090016100_28022023002761-0090016100_28022023003902-0090016100_28022023004253-0090016100_28022023004417-0090016100_28022023004573-0090016100_28022023004627;7500.0
P067011103_1;13500;2440;3000;25000;1500;0090016100_28022023001739-0090016100_28022023001885-0090016100_28022023002761-0090016100_28022023003902-0090016100_28022023004253-0090016100_28022023004417-0090016100_28022023004573-0090016100_28022023004627;9000.0
P067011103_2;13500;2440;3000;25000;1500;0090016100_28022023001739-0090016100_28022023001885-0090016100_28022023002761-0090016100_28022023003902-0090016100_28022023004253-0090016100_28022023004417-0090016100_28022023004573-0090016100_28022023004627;9000.0
P067110203_0;13500;2440;3000;25000;1500;0090016100_28022023000660-0090016100_28022023000677-0090016100_28022023000798-0090016100_28022023000930-0090016100_28022023001049-0090016100_28022023001222-0090016100_28022023001952-0090016100_28022023002174-0090016100_28022023002739-0090016100_28022023003442-0090016100_28022023004499-0090016100_28022023004608-0090016100_28022023004948;7500.0
P067110203_1;13500;2440;3000;25000;1500;0090016100_28022023000660-0090016100_28022023000677-0090016100_28022023000798-0090016100_28022023000930-0090016100_28022023001049-0090016100_28022023001222-0090016100_28022023001952-0090016100_28022023002174-0090016100_28022023002739-0090016100_28022023003442-0090016100_28022023004499-0090016100_28022023004608-0090016100_28022023004948;9000.0
P067111703_0;13500;2440;2600;25000;1500;0090016100_28022023004330;7500.0
P067111703_1;13500;2440;2600;25000;1500;0090016100_28022023004330;9000.0
P067111703_2;13500;2440;2600;25000;1500;0090016100_28022023004330;9000.0
P067111803_0;13500;2440;2900;25000;1500;0090016100_28022023000103-0090016100_28022023000328-0090016100_28022023001200-0090016100_28022023001456-0090016100_28022023002748-0090016100_28022023003627-0090016100_28022023004526;7500.0
P067111803_1;13500;2440;2900;25000;1500;0090016100_28022023000103-0090016100_28022023000328-0090016100_28022023001200-0090016100_28022023001456-0090016100_28022023002748-0090016100_28022023003627-0090016100_28022023004526;9000.0
P067212801_0;13500;2440;2600;24000;1500;0090016100_28022023000068-0090016100_28022023000135-0090016100_28022023000270-0090016100_28022023000720-0090016100_28022023000769-0090016100_28022023000952-0090016100_28022023002238-0090016100_28022023002675-0090016100_28022023003163-0090016100_28022023003321-0090016100_28022023003514-0090016100_28022023003969-0090016100_28022023004087-0090016100_28022023004178-0090016100_28022023004247-0090016100_28022023004639-0090016100_28022023004682-0090016100_28022023005093;7500.0
P067212801_1;13500;2440;2600;24000;1500;0090016100_28022023000068-0090016100_28022023000135-0090016100_28022023000270-0090016100_28022023000720-0090016100_28022023000769-0090016100_28022023000952-0090016100_28022023002238-0090016100_28022023002675-0090016100_28022023003163-0090016100_28022023003321-0090016100_28022023003514-0090016100_28022023003969-0090016100_28022023004087-0090016100_28022023004178-0090016100_28022023004247-0090016100_28022023004639-0090016100_28022023004682-0090016100_28022023005093;9000.0
P067212805_0;13500;2440;2600;24000;1500;0090016100_28022023000068-0090016100_28022023000135-0090016100_28022023000270-0090016100_28022023000720-0090016100_28022023000952-0090016100_28022023002238-0090016100_28022023002675-0090016100_28022023003163-0090016100_28022023004087-0090016100_28022023004178-0090016100_28022023004247-0090016100_28022023004639-0090016100_28022023004682-0090016100_28022023005093;7500.0
P067212805_1;13500;2440;2600;24000;1500;0090016100_28022023000068-0090016100_28022023000135-0090016100_28022023000270-0090016100_28022023000720-0090016100_28022023000952-0090016100_28022023002238-0090016100_28022023002675-0090016100_28022023003163-0090016100_28022023004087-0090016100_28022023004178-0090016100_28022023004247-0090016100_28022023004639-0090016100_28022023004682-0090016100_28022023005093;9000.0
P067213005_0;13500;2440;2600;24000;1500;0090016100_28022023000251-0090016100_28022023001655-0090016100_28022023001787-0090016100_28022023002324-0090016100_28022023002350-0090016100_28022023002499-0090016100_28022023002653-0090016100_28022023002768-0090016100_28022023002851-0090016100_28022023003112-0090016100_28022023003189-0090016100_28022023003422-0090016100_28022023003522-0090016100_28022023003754-0090016100_28022023004394;7500.0
P067213005_1;13500;2440;2600;24000;1500;0090016100_28022023000251-0090016100_28022023001655-0090016100_28022023001787-0090016100_28022023002324-0090016100_28022023002350-0090016100_28022023002499-0090016100_28022023002653-0090016100_28022023002768-0090016100_28022023002851-0090016100_28022023003112-0090016100_28022023003189-0090016100_28022023003422-0090016100_28022023003522-0090016100_28022023003754-0090016100_28022023004394;9000.0
P067216509_0;13500;2440;2600;25000;1500;0090016100_28022023001111-0090016100_28022023002539-0090016100_28022023002781-0090016100_28022023003161-0090016100_28022023003788-0090016100_28022023004837;7500.0
P067216509_1;13500;2440;2600;25000;1500;0090016100_28022023001111-0090016100_28022023002539-0090016100_28022023002781-0090016100_28022023003161-0090016100_28022023003788-0090016100_28022023004837;9000.0
P067216511_0;13500;2440;2600;25000;1500;0090016100_28022023000380-0090016100_28022023001111-0090016100_28022023001925-0090016100_28022023002539-0090016100_28022023002781-0090016100_28022023003161-0090016100_28022023003788-0090016100_28022023004837;7500.0
P067216511_1;13500;2440;2600;25000;1500;0090016100_28022023000380-0090016100_28022023001111-0090016100_28022023001925-0090016100_28022023002539-0090016100_28022023002781-0090016100_28022023003161-0090016100_28022023003788-0090016100_28022023004837;9000.0
P067216513_0;13500;2440;2600;25000;1500;0090016100_28022023000380-0090016100_28022023001111-0090016100_28022023001925-0090016100_28022023002539-0090016100_28022023002781-0090016100_28022023003127-0090016100_28022023003161-0090016100_28022023003788-0090016100_28022023004074-0090016100_28022023004837;7500.0
P067216513_1;13500;2440;2600;25000;1500;0090016100_28022023000380-0090016100_28022023001111-0090016100_28022023001925-0090016100_28022023002539-0090016100_28022023002781-0090016100_28022023003127-0090016100_28022023003161-0090016100_28022023003788-0090016100_28022023004074-0090016100_28022023004837;9000.0
P067216515_0;13500;2440;2600;25000;1500;0090016100_28022023002539-0090016100_28022023004837;7500.0
P067216515_1;13500;2440;2600;25000;1500;0090016100_28022023002539-0090016100_28022023004837;9000.0
P067216517_0;13500;2440;2600;25000;1500;0090016100_28022023001111-0090016100_28022023002539-0090016100_28022023002781-0090016100_28022023004837;7500.0
P067216517_1;13500;2440;2600;25000;1500;0090016100_28022023001111-0090016100_28022023002539-0090016100_28022023002781-0090016100_28022023004837;9000.0
P067216603_0;13500;2440;2600;24000;1000;0090016100_28022023000412-0090016100_28022023001021-0090016100_28022023001264-0090016100_28022023001266-0090016100_28022023001281-0090016100_28022023001515-0090016100_28022023001802-0090016100_28022023002102-0090016100_28022023002776-0090016100_28022023002964-0090016100_28022023003207-0090016100_28022023003344-0090016100_28022023003402-0090016100_28022023003892-0090016100_28022023004195-0090016100_28022023004276-0090016100_28022023004341-0090016100_28022023004550-0090016100_28022023004596-0090016100_28022023005001-0090016100_28022023005024;7500.0
P067216603_1;13500;2440;2600;24000;1000;0090016100_28022023000412-0090016100_28022023001021-0090016100_28022023001264-0090016100_28022023001266-0090016100_28022023001281-0090016100_28022023001515-0090016100_28022023001802-0090016100_28022023002102-0090016100_28022023002776-0090016100_28022023002964-0090016100_28022023003207-0090016100_28022023003344-0090016100_28022023003402-0090016100_28022023003892-0090016100_28022023004195-0090016100_28022023004276-0090016100_28022023004341-0090016100_28022023004550-0090016100_28022023004596-0090016100_28022023005001-0090016100_28022023005024;9000.0
P067217003_0;13500;2440;2600;24000;1500;0090016100_28022023001562-0090016100_28022023002342-0090016100_28022023004433;7500.0
P067217003_1;13500;2440;2600;24000;1500;0090016100_28022023001562-0090016100_28022023002342-0090016100_28022023004433;9000.0
P067225903_0;13500;2440;3000;24000;1500;0090016100_28022023000020-0090016100_28022023000173-0090016100_28022023000438-0090016100_28022023001956-0090016100_28022023002139-0090016100_28022023002172-0090016100_28022023002783-0090016100_28022023002873-0090016100_28022023002971-0090016100_28022023003130-0090016100_28022023003255-0090016100_28022023003272-0090016100_28022023003503-0090016100_28022023003709-0090016100_28022023003970-0090016100_28022023004050-0090016100_28022023004338-0090016100_28022023004912-0090016100_28022023004920-0090016100_28022023004930-0090016100_28022023005076-0090016100_28022023005085-0090016100_28022023005101;7500.0
P067225903_1;13500;2440;3000;24000;1500;0090016100_28022023000020-0090016100_28022023000173-0090016100_28022023000438-0090016100_28022023001956-0090016100_28022023002139-0090016100_28022023002172-0090016100_28022023002783-0090016100_28022023002873-0090016100_28022023002971-0090016100_28022023003130-0090016100_28022023003255-0090016100_28022023003272-0090016100_28022023003503-0090016100_28022023003709-0090016100_28022023003970-0090016100_28022023004050-0090016100_28022023004338-0090016100_28022023004912-0090016100_28022023004920-0090016100_28022023004930-0090016100_28022023005076-0090016100_28022023005085-0090016100_28022023005101;9000.0
P067226101_0;13500;2440;2900;24000;1500;0090016100_28022023000181-0090016100_28022023000635-0090016100_28022023001193-0090016100_28022023002385-0090016100_28022023002421-0090016100_28022023002490-0090016100_28022023002621-0090016100_28022023004176-0090016100_28022023004807;7500.0
P067226101_1;13500;2440;2900;24000;1500;0090016100_28022023000181-0090016100_28022023000635-0090016100_28022023001193-0090016100_28022023002385-0090016100_28022023002421-0090016100_28022023002490-0090016100_28022023002621-0090016100_28022023004176-0090016100_28022023004807;9000.0
P067247601_0;13500;2440;2900;24000;1500;0090016100_28022023000163-0090016100_28022023000271-0090016100_28022023000303-0090016100_28022023000509-0090016100_28022023001484-0090016100_28022023004863-0090016100_28022023004881;7500.0
P067247601_1;13500;2440;2900;24000;1500;0090016100_28022023000163-0090016100_28022023000271-0090016100_28022023000303-0090016100_28022023000509-0090016100_28022023001484-0090016100_28022023004863-0090016100_28022023004881;9000.0
P067254303_0;13500;2440;2600;24000;1500;0090016100_28022023000331-0090016100_28022023000733-0090016100_28022023001693-0090016100_28022023001812-0090016100_28022023003046-0090016100_28022023004179-0090016100_28022023004307-0090016100_28022023004657-0090016100_28022023004678-0090016100_28022023004763;7500.0
P067254303_1;13500;2440;2600;24000;1500;0090016100_28022023000331-0090016100_28022023000733-0090016100_28022023001693-0090016100_28022023001812-0090016100_28022023003046-0090016100_28022023004179-0090016100_28022023004307-0090016100_28022023004657-0090016100_28022023004678-0090016100_28022023004763;9000.0
P067338801_0;13500;2440;2600;25000;1500;0090016100_28022023001345-0090016100_28022023001533-0090016100_28022023003296-0090016100_28022023003373-0090016100_28022023003787;7500.0
P067390401_0;13500;2440;2900;24000;1500;0090016100_28022023000829-0090016100_28022023002361-0090016100_28022023004905;7500.0
P068010011_0;13500;2440;2800;28000;1500;0090016100_28022023000597-0090016100_28022023001135-0090016100_28022023001186-0090016100_28022023001499-0090016100_28022023001525-0090016100_28022023001532-0090016100_28022023001833-0090016100_28022023002076-0090016100_28022023002244-0090016100_28022023002258-0090016100_28022023002374-0090016100_28022023002545-0090016100_28022023002818-0090016100_28022023002881-0090016100_28022023003329-0090016100_28022023003408-0090016100_28022023003752-0090016100_28022023004164-0090016100_28022023004358-0090016100_28022023005062;7500.0
P068010011_1;13500;2440;2800;28000;1500;0090016100_28022023000597-0090016100_28022023001135-0090016100_28022023001186-0090016100_28022023001499-0090016100_28022023001525-0090016100_28022023001532-0090016100_28022023001833-0090016100_28022023002076-0090016100_28022023002244-0090016100_28022023002258-0090016100_28022023002374-0090016100_28022023002545-0090016100_28022023002818-0090016100_28022023002881-0090016100_28022023003329-0090016100_28022023003408-0090016100_28022023003752-0090016100_28022023004164-0090016100_28022023004358-0090016100_28022023005062;9000.0
P068010015_0;13500;2440;2800;28000;1500;0090016100_28022023000089-0090016100_28022023000597-0090016100_28022023001135-0090016100_28022023001446-0090016100_28022023001499-0090016100_28022023001525-0090016100_28022023001532-0090016100_28022023001833-0090016100_28022023002076-0090016100_28022023002244-0090016100_28022023002258-0090016100_28022023002374-0090016100_28022023002545-0090016100_28022023002818-0090016100_28022023002881-0090016100_28022023003329-0090016100_28022023003408-0090016100_28022023003752-0090016100_28022023004164-0090016100_28022023004358-0090016100_28022023004867-0090016100_28022023005062;7500.0
