ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017700_26102022000026;1;1140;980;660;0;582.1;GERB--7391_1140_980;100;none;P347570701_0-P347570701_1-P346570701_0-P346570701_1-P343570701_0-P343570701_1-P343570701_2-P343570703_0-P343570703_1;0-0-110-110-440-440-440-440-440
0091017700_26102022000027;16;1200;1000;975;45;426.0;GERB--1213_1200_1000;2;none;P326636101_0-P326636101_1-P326636103_0-P326636103_1-P325636101_0-P325636101_1-P325636101_2-P322636101_0-P322636101_1-P322636101_2;0-0-0-0-400-400-400-1600-1600-1600
0091017700_26102022000028;9;1200;1000;975;45;326.0;GERB--1213_1200_1000;100;none;P332501803_0-P332501803_1-P332501803_2-P332501805_0-P332501805_1;0-0-0-0-0
0091017700_26102022000029;3;1206;1010;1085;0;122.39;GERB--0528_1206_1010;100;none;P341621601_0-P341621601_1-P339621601_0-P339621601_1-P336621601_0-P336621601_1-P334621601_0-P334621601_1;0-0-80-80-200-200-280-280
0091017700_26102022000030;2;1200;1000;750;45;807.8;GERB--1213_1200_1000;100;none;P336270501_0-P336270501_1-P336270501_2-P335270501_0-P335270501_1-P334270501_0-P334270501_1-P333270501_0-P333270501_1;0-0-0-170-170-340-340-510-510
0091017700_26102022000031;3;1206;1010;1185;0;366.6;GERB--0528_1206_1010;100;none;P348629801_0-P348629801_1-P348629801_2-P347629801_0-P347629801_1-P346629801_0-P346629801_1-P343629801_0-P343629801_1;0-0-0-355-355-710-710-1775-1775
0091017700_26102022000032;24;1200;1000;975;45;333.2;GERB--1213_1200_1000;100;none;P318501803_0-P318501803_1-P318501803_2;0-0-0
0091017700_26102022000033;1;1200;1000;975;45;494.65;GERB--1213_1200_1000;100;none;P322625701_0-P322625701_1-P321625701_0-P321625701_1-P320625701_0-P320625701_1;0-0-870-870-1740-1740
0091017700_26102022000034;5;1200;1000;975;45;359.704;GERB--1213_1200_1000;100;none;P312523401_0-P312523401_1-P312523401_2-P311523407_0-P311523407_1-P308523407_0-P308523407_1-P307523401_0-P307523401_1-P307523407_0-P307523407_1;0-0-0-65-65-260-260-325-325-325-325
0091017700_26102022000035;7;1200;1000;975;45;290.26;GERB--1213_1200_1000;100;none;P335523401_0-P335523401_1-P335523401_2-P333523401_0-P333523401_1;0-0-0-180-180
0091017700_26102022000036;13;1200;1000;1080;45;734.0;GERB--1213_1200_1000;100;none;P349629501_0-P349629501_1-P348629501_0-P348629501_1-P348629503_0-P347629501_0-P347629501_1-P346629501_0-P346629501_1-P346629503_0;0-0-220-220-220-440-440-660-660-660
0091017700_26102022000037;1;1206;1010;1185;0;278.9;GERB--0528_1206_1010;100;none;P334629801_0-P334629801_1-P334629801_2-P333629801_0-P333629801_1;0-0-0-1520-1520
0091017700_26102022000038;19;1200;1000;1080;45;734.0;GERB--1213_1200_1000;100;none;P325629501_0-P325629501_1-P325629503_0-P322629501_0-P322629501_1-P322629501_2-P321629501_0-P321629501_1-P320629501_0-P320629501_1-P320629503_0;0-0-0-660-660-660-880-880-1100-1100-1100
0091017700_26102022000039;5;1200;1000;930;45;796.12;GERB--1213_1200_1000;100;none;P322621101_0-P322621101_1-P322621101_2-P321621101_0-P321621101_1-P321621101_2-P321621103_0-P321621103_1-P320621101_0-P320621101_1-P320621101_2-P320621103_0-P320621103_1-P319621101_0-P319621101_1-P319621101_2-P319621103_0-P319621103_1;0-0-0-160-160-160-160-160-320-320-320-320-320-480-480-480-480-480
0091017700_26102022000040;31;1200;1000;975;45;262.504;GERB--1213_1200_1000;100;none;P343570701_0-P343570701_1-P343570701_2;0-0-0
0091017700_26102022000041;35;1200;1000;975;45;307.251;GERB--1213_1200_1000;100;none;P318620701_0-P318620701_1-P315620701_0-P315620701_1-P313620701_0-P313620701_1;0-0-225-225-375-375
0091017700_26102022000042;3;1200;1000;975;45;174.84;GERB--1213_1200_1000;100;none;P328625701_0-P328625701_1-P327625701_0-P327625701_1-P325625701_0-P325625701_1-P325625701_2;0-0-375-375-1125-1125-1125
0091017700_26102022000043;5;1206;1010;1185;0;382.5;GERB--0528_1206_1010;100;none;P312627701_0-P312627701_1;0-0
0091017700_26102022000044;3;1206;1010;1185;0;282.75;GERB--0528_1206_1010;100;none;P339523407_0-P339523407_1-P336523407_0-P336523407_1-P335523401_0-P335523401_1-P335523401_2-P335523407_0-P335523407_1-P334523407_0-P334523407_1;0-0-165-165-220-220-220-220-220-275-275
0091017700_26102022000045;3;1200;1000;975;45;489.8;GERB--1213_1200_1000;100;none;P346629401_0-P346629401_1-P343629401_0-P343629401_1;0-0-1125-1125
0091017700_26102022000046;42;1200;1000;975;45;262.504;GERB--1213_1200_1000;100;none;P325570701_0-P325570701_1-P325570701_2-P322570701_0-P322570701_1-P321570701_0-P321570701_1;0-0-0-120-120-160-160
0091017700_26102022000047;1;1200;1000;975;45;230.148;GERB--1213_1200_1000;100;none;P335570701_0-P335570701_1-P334570703_0-P334570703_1-P333570701_0-P333570701_1-P333570701_2-P333570703_0-P333570703_1;0-0-490-490-980-980-980-980-980
0091017700_26102022000048;3;1200;1000;975;45;179.7;GERB--1213_1200_1000;100;none;P327625701_0-P327625701_1-P325625701_0-P325625701_1-P325625701_2;0-0-840-840-840
0091017700_26102022000049;3;1200;1000;930;45;796.12;GERB--1213_1200_1000;100;none;P326621101_0-P326621101_1-P326621101_2-P326621103_0-P326621103_1-P325621101_0-P325621101_1-P325621101_2-P325621103_0-P325621103_1-P322621101_0-P322621101_1-P322621101_2-P322621103_0-P322621103_1-P321621101_0-P321621101_1-P321621101_2-P321621103_0-P321621103_1;0-0-0-0-0-160-160-160-160-160-640-640-640-640-640-800-800-800-800-800
0091017700_26102022000050;1;1206;1010;585;0;99.2;GERB--0528_1206_1010;100;none;P326317001_0-P326317001_1-P322317001_0-P322317001_1;0-0-1600-1600
0091017700_26102022000051;3;1200;1000;975;45;845.64;GERB--1213_1200_1000;100;none;P339270501_0-P339270501_1-P336270501_0-P336270501_1-P336270501_2-P335270501_0-P335270501_1-P334270501_0-P334270501_1;0-0-510-510-510-680-680-850-850
0091017700_26102022000052;3;1204;807;870;20;165.22;GERB--2187_1204_807;100;none;P343629801_0-P343629801_1-P341629801_0-P341629801_1;0-0-1270-1270
0091017700_26102022000053;1;1206;1010;1185;0;282.75;GERB--0528_1206_1010;100;none;P321523401_0-P321523401_1-P321523401_2-P320523407_0-P320523407_1-P319523401_0-P319523401_1-P319523407_0-P319523407_1-P318523407_0-P318523407_1;0-0-0-55-55-110-110-110-110-165-165
0091017700_26102022000054;18;1200;1000;975;45;499.4;GERB--1213_1200_1000;100;none;P318629401_0-P318629401_1-P315629401_0-P315629401_1;0-0-1170-1170
0091017700_26102022000055;1;1200;1000;930;45;494.11;GERB--1213_1200_1000;100;none;P347523401_0-P347523401_1-P346523407_0-P346523407_1-P343523407_0-P343523407_1-P343523407_2;0-0-80-80-320-320-320
0091017700_26102022000056;1;1200;1000;545;0;207.4;GERB--3551_1200_1000;100;none;P307501803_0-P307501803_1-P307501805_0-P307501805_1-P306501801_0-P306501801_1-P306501805_0;0-0-0-0-510-510-510
0091017700_26102022000057;3;1206;1010;1185;0;300.5;GERB--0528_1206_1010;100;none;P319317001_0-P319317001_1;0-0
0091017700_26102022000058;4;1206;1010;1185;0;300.9;GERB--0528_1206_1010;100;none;P349270701_0-P349270701_1-P348270701_0-P348270701_1-P346270701_0-P346270701_1;0-0-185-185-555-555
0091017700_26102022000059;6;1206;1010;1185;0;359.4;GERB--0528_1206_1010;100;none;P322317001_0-P322317001_1-P321317001_0-P321317001_1-P319317001_0-P319317001_1;0-0-250-250-750-750
0091017700_26102022000060;2;1206;1010;1185;0;366.6;GERB--0528_1206_1010;100;none;P350629801_0-P350629801_1-P348629801_0-P348629801_1-P348629801_2-P347629801_0-P347629801_1;0-0-710-710-710-1065-1065
0091017700_26102022000061;5;1206;1010;879;0;373.32;GERB--0528_1206_1010;2;none;P346636101_0-P346636101_1-P346636101_2-P343636101_0-P343636101_1-P343636101_2;0-0-0-1515-1515-1515
0091017700_26102022000062;5;1206;1010;879;0;284.42;GERB--0528_1206_1010;3;none;P346621201_0-P346621201_1;0-0
0091017700_26102022000063;15;1206;1010;1185;0;195.3;GERB--0528_1206_1010;100;none;P335640503_0-P335640503_1-P334640503_0-P334640503_1-P333640501_0-P333640501_1;0-0-40-40-80-80
0091017700_26102022000064;6;1200;1000;975;45;285.12;GERB--1213_1200_1000;100;none;P332570701_0-P332570701_1-P332570701_2;0-0-0
0091017700_26102022000065;2;1200;1000;975;45;249.04;GERB--1213_1200_1000;100;none;P350523407_0-P350523407_1-P349523401_0-P349523401_1-P349523407_0-P349523407_1-P348523407_0-P348523407_1-P347523401_0-P347523401_1-P347523407_0-P347523407_1;0-0-85-85-85-85-170-170-255-255-255-255
0091017700_26102022000066;1;1206;1010;1185;0;253.05;GERB--0528_1206_1010;100;none;P350629801_0-P350629801_1-P348629801_0-P348629801_1-P348629801_2-P347629801_0-P347629801_1;0-0-770-770-770-1155-1155
0091017700_26102022000067;1;1206;1010;1185;0;532.5;GERB--0528_1206_1010;100;none;P349523401_0-P349523401_1-P349523407_0-P349523407_1-P348523407_0-P348523407_1-P347523401_0-P347523401_1-P347523407_0-P347523407_1-P346523407_0-P346523407_1;0-0-0-0-455-455-910-910-910-910-1365-1365
0091017700_26102022000068;3;1200;1000;975;45;359.0;GERB--1213_1200_1000;100;none;P328523401_0-P328523401_1-P328523401_2-P328523407_0-P328523407_1-P327523407_0-P327523407_1-P326523401_0-P326523401_1-P326523401_2-P326523407_0-P326523407_1-P325523407_0-P325523407_1;0-0-0-0-0-90-90-180-180-180-180-180-270-270
0091017700_26102022000069;2;1180;1140;1090;45;724.0;GERB--0449_1180_1140;100;none;P319629501_0-P319629501_1-P318629501_0-P318629501_1-P318629503_0-P315629501_0-P315629501_1-P315629501_2-P314629501_0-P314629501_1;0-0-155-155-155-620-620-620-775-775
0091017700_26102022000070;1;1140;980;660;0;582.1;GERB--7391_1140_980;100;none;P349570701_0-P349570701_1-P348570703_0-P348570703_1-P347570701_0-P347570701_1-P347570703_0-P347570703_1;0-0-110-110-220-220-220-220
0091017700_26102022000071;1;1206;1010;1185;0;342.9;GERB--0528_1206_1010;100;none;P350317101_0-P350317101_1-P348317101_0-P348317101_1;0-0-1020-1020
0091017700_26102022000072;2;1206;1010;715;0;321.64;GERB--0528_1206_1010;100;none;P336625701_0-P336625701_1-P335625701_0-P335625701_1-P334625701_0-P334625701_1;0-0-230-230-460-460
0091017700_26102022000073;3;1206;1010;1185;0;267.9;GERB--0528_1206_1010;100;none;P336651901_0-P336651901_1-P334651901_0-P334651901_1-P332651901_0-P332651901_1-P329651901_0-P329651901_1;0-0-220-220-440-440-770-770
0091017700_26102022000074;4;1206;1010;1085;0;129.05;GERB--0528_1206_1010;100;none;P313621601_0-P313621601_1-P311621601_0-P311621601_1-P308621601_0-P308621601_1;0-0-50-50-125-125
0091017700_26102022000075;11;1200;1000;975;45;326.0;GERB--1213_1200_1000;100;none;P341501801_0-P341501801_1-P341501805_0-P341501805_1-P339501803_0-P339501803_1-P339501805_0-P339501805_1;0-0-0-0-1230-1230-1230-1230
0091017700_26102022000076;3;1200;1000;975;45;283.644;GERB--1213_1200_1000;100;none;P326570701_0-P326570701_1-P326570701_2-P325570701_0-P325570701_1-P325570701_2;0-0-0-1000-1000-1000
0091017700_26102022000077;3;1200;1000;1060;45;922.6;GERB--0058_1200_1000;100;none;P332621101_0-P332621101_1-P332621101_2-P329621101_0-P329621101_1-P329621101_2-P329621103_0-P329621103_1-P328621101_0-P328621101_1-P328621103_0-P328621103_1-P327621101_0-P327621101_1-P327621101_2-P327621103_0-P327621103_1;0-0-0-915-915-915-915-915-1220-1220-1220-1220-1525-1525-1525-1525-1525
0091017700_26102022000078;4;1200;1000;975;45;890.0;GERB--1213_1200_1000;100;none;P327636401_0-P327636401_1-P327636401_2-P325636401_0-P325636401_1-P325636401_2;0-0-0-420-420-420
0091017700_26102022000079;14;1200;1000;1080;45;734.0;GERB--1213_1200_1000;100;none;P347629501_0-P347629501_1-P346629501_0-P346629501_1-P346629503_0-P343629501_0-P343629501_1-P343629501_2;0-0-220-220-220-880-880-880
0091017700_26102022000080;2;1206;1010;1185;0;243.15;GERB--0528_1206_1010;100;none;P326629801_0-P326629801_1-P325629801_0-P325629801_1-P322629801_0-P322629801_1-P322629801_2;0-0-320-320-1280-1280-1280
0091017700_26102022000081;1;1200;1000;975;45;482.7;GERB--1213_1200_1000;100;none;P326629401_0-P326629401_1-P325629401_0-P325629401_1-P322629401_0-P322629401_1;0-0-395-395-1580-1580
0091017700_26102022000082;1;1200;1000;750;45;807.8;GERB--1213_1200_1000;100;none;P348270501_0-P348270501_1-P348270501_2-P347270501_0-P347270501_1-P346270501_0-P346270501_1-P343270501_0-P343270501_1-P343270501_2;0-0-0-170-170-340-340-850-850-850
0091017700_26102022000083;1;1206;1010;1185;0;381.3;GERB--0528_1206_1010;100;none;P333523401_0-P333523401_1-P333523407_0-P333523407_1-P332523407_0-P332523407_1-P329523407_0-P329523407_1-P329523407_2-P328523401_0-P328523401_1-P328523401_2-P328523407_0-P328523407_1;0-0-0-0-170-170-680-680-680-850-850-850-850-850
0091017700_26102022000084;1;1200;1000;975;45;230.148;GERB--1213_1200_1000;100;none;P314570701_0-P314570701_1-P314570701_2-P313570703_0-P313570703_1-P312570701_0-P312570701_1-P312570701_2-P312570703_0-P312570703_1;0-0-0-490-490-980-980-980-980-980
0091017700_26102022000085;1;1206;1010;681;0;632.9;GERB--0528_1206_1010;100;none;P328523401_0-P328523401_1-P328523401_2-P326523401_0-P326523401_1-P326523401_2;0-0-0-690-690-690
0091017700_26102022000086;1;1206;1010;1185;0;253.05;GERB--0528_1206_1010;100;none;P336629801_0-P336629801_1-P334629801_0-P334629801_1-P334629801_2-P333629801_0-P333629801_1;0-0-770-770-770-1155-1155
0091017700_26102022000087;3;1200;1000;975;45;290.26;GERB--1213_1200_1000;100;none;P346523407_0-P346523407_1-P343523407_0-P343523407_1-P343523407_2-P341523407_0-P341523407_1;0-0-270-270-270-450-450
0091017700_26102022000088;2;1200;1000;975;45;309.8;GERB--1213_1200_1000;100;none;P320501801_0-P320501801_1-P319501801_0-P319501801_1-P319501805_0-P319501805_1-P318501803_0-P318501803_1-P318501803_2-P318501805_0-P318501805_1;0-0-395-395-395-395-790-790-790-790-790
0091017700_26102022000089;9;1206;1010;985;0;131.8;GERB--0528_1206_1010;3;none;P329621201_0-P329621201_1-P327621201_0-P327621201_1;0-0-500-500
0091017700_26102022000090;1;1206;1010;693;0;432.5;GERB--0528_1206_1010;2;none;P341270701_0-P341270701_1-P339270701_0-P339270701_1;0-0-1590-1590
0091017700_26102022000091;3;1206;1010;1185;0;179.4;GERB--0528_1206_1010;100;none;P332625701_0-P332625701_1-P332625701_2-P329625701_0-P329625701_1-P328625701_0-P328625701_1-P327625701_0-P327625701_1;0-0-0-270-270-360-360-450-450
0091017700_26102022000092;1;1200;1000;975;45;565.35;GERB--1213_1200_1000;100;none;P343523407_0-P343523407_1-P343523407_2-P341523407_0-P341523407_1;0-0-0-180-180
0091017700_26102022000093;6;1200;1000;975;45;285.228;GERB--1213_1200_1000;100;none;P312570701_0-P312570701_1-P312570701_2-P312570703_0-P312570703_1-P311570701_0-P311570701_1-P311570701_2;0-0-0-0-0-1335-1335-1335
0091017700_26102022000094;1;1200;1000;975;45;230.148;GERB--1213_1200_1000;100;none;P314570701_0-P314570701_1-P314570701_2-P314570703_0-P314570703_1-P313570703_0-P313570703_1-P312570701_0-P312570701_1-P312570701_2-P312570703_0-P312570703_1;0-0-0-0-0-490-490-980-980-980-980-980
0091017700_26102022000095;21;1200;1000;975;45;241.416;GERB--1213_1200_1000;100;none;P339358201_0-P339358201_1-P335358201_0-P335358201_1;0-0-140-140
0091017700_26102022000096;21;800;600;560;42;432.5;GERB--0588_800_600;100;widthwise;P332621303_0-P332621303_1-P328621301_0-P328621301_1;0-0-200-200
0091017700_26102022000097;9;1206;1010;1185;0;162.9;GERB--0528_1206_1010;100;none;P346317101_0-P346317101_1-P343317101_0-P343317101_1-P341317101_0-P341317101_1;0-0-195-195-325-325
0091017700_26102022000098;1;1200;1000;1060;45;922.6;GERB--0058_1200_1000;100;none;P321621101_0-P321621101_1-P321621101_2-P321621103_0-P321621103_1-P320621101_0-P320621101_1-P320621101_2-P320621103_0-P320621103_1-P319621101_0-P319621101_1-P319621101_2-P319621103_0-P319621103_1-P318621101_0-P318621101_1-P318621101_2-P318621103_0-P318621103_1;0-0-0-0-0-305-305-305-305-305-610-610-610-610-610-915-915-915-915-915
0091017700_26102022000099;13;1200;1000;975;45;266.89;GERB--1213_1200_1000;100;none;P347512301_0-P347512301_1-P346512301_0-P346512301_1-P343512301_0-P343512301_1-P341512301_0-P341512301_1;0-0-50-50-200-200-300-300
0091017700_26102022000100;2;1200;1000;930;45;594.52;GERB--1213_1200_1000;100;none;P332621101_0-P332621101_1-P332621101_2-P329621101_0-P329621101_1-P329621101_2-P329621103_0-P329621103_1-P328621101_0-P328621101_1-P328621103_0-P328621103_1-P327621101_0-P327621101_1-P327621101_2-P327621103_0-P327621103_1;0-0-0-600-600-600-600-600-800-800-800-800-1000-1000-1000-1000-1000
0091017700_26102022000101;32;1200;1000;975;45;307.251;GERB--1213_1200_1000;100;none;P353620701_0-P353620701_1-P350620701_0-P350620701_1-P348620701_0-P348620701_1;0-0-225-225-375-375
0091017700_26102022000102;15;1200;1000;975;45;333.2;GERB--1213_1200_1000;100;none;P341501801_0-P341501801_1-P341501805_0-P341501805_1-P339501803_0-P339501803_1-P339501805_0-P339501805_1;0-0-0-0-1230-1230-1230-1230
0091017700_26102022000103;3;1200;1000;975;45;612.0;GERB--1213_1200_1000;100;none;P341523407_0-P341523407_1-P339523407_0-P339523407_1-P336523407_0-P336523407_1;0-0-250-250-625-625
0091017700_26102022000104;4;1206;1010;1185;0;550.5;GERB--0528_1206_1010;100;none;P318317101_0-P318317101_1-P315317101_0-P315317101_1-P313317101_0-P313317101_1;0-0-180-180-300-300
0091017700_26102022000105;1;1206;1010;1085;0;122.66;GERB--0528_1206_1010;100;none;P341621601_0-P341621601_1-P339621601_0-P339621601_1-P336621601_0-P336621601_1-P334621601_0-P334621601_1;0-0-40-40-100-100-140-140
0091017700_26102022000106;1;1206;1010;1185;0;278.9;GERB--0528_1206_1010;100;none;P313629801_0-P313629801_1-P312629801_0-P312629801_1;0-0-1520-1520
0091017700_26102022000107;12;1200;1000;1080;45;734.0;GERB--1213_1200_1000;100;none;P314629501_0-P314629501_1-P313629501_0-P313629501_1-P313629503_0-P312629501_0-P312629501_1-P311629501_0-P311629501_1-P311629501_2-P311629503_0-P311629503_1;0-0-220-220-220-440-440-660-660-660-660-660
0091017700_26102022000108;12;1200;1000;975;45;260.48;GERB--1213_1200_1000;100;none;P325501803_0-P325501803_1-P325501803_2-P325501805_0-P325501805_1-P322501801_0-P322501801_1-P322501801_2-P322501805_0-P322501805_1-P321501803_0-P321501803_1-P321501803_2-P321501805_0-P321501805_1;0-0-0-0-0-1290-1290-1290-1290-1290-1720-1720-1720-1720-1720
0091017700_26102022000109;18;1200;1000;975;45;332.68;GERB--1213_1200_1000;2;none;P333629801_0-P333629801_1-P332629801_0-P332629801_1-P329629801_0-P329629801_1-P329629801_2;0-0-110-110-440-440-440
0091017700_26102022000110;6;1200;1000;975;45;315.72;GERB--1213_1200_1000;100;none;P346500401_0-P346500401_1-P343500401_0-P343500401_1-P341500401_0-P341500401_1;0-0-645-645-1075-1075
0091017700_26102022000111;9;1200;1000;975;45;443.76;GERB--1213_1200_1000;100;none;P339648701_0-P339648701_1-P336648701_0-P336648701_1;0-0-1365-1365
0091017700_26102022000112;1;1200;1000;975;45;254.72;GERB--1213_1200_1000;100;none;P346523407_0-P346523407_1-P343523407_0-P343523407_1-P343523407_2-P341523407_0-P341523407_1;0-0-240-240-240-400-400
0091017700_26102022000113;10;1200;1000;975;45;315.72;GERB--1213_1200_1000;100;none;P319500401_0-P319500401_1-P318500401_0-P318500401_1-P315500401_0-P315500401_1;0-0-215-215-860-860
0091017700_26102022000114;15;1200;1000;975;45;241.416;GERB--1213_1200_1000;100;none;P326358201_0-P326358201_1-P325358201_0-P325358201_1-P321358201_0-P321358201_1;0-0-35-35-175-175
0091017700_26102022000115;2;1206;1010;1185;0;282.75;GERB--0528_1206_1010;100;none;P328523401_0-P328523401_1-P328523401_2-P328523407_0-P328523407_1-P327523407_0-P327523407_1-P326523401_0-P326523401_1-P326523401_2-P326523407_0-P326523407_1-P325523407_0-P325523407_1;0-0-0-0-0-55-55-110-110-110-110-110-165-165
0091017700_26102022000116;7;1200;1000;1045;0;123.9;GERB--3551_1200_1000;100;none;P329512301_0-P329512301_1-P328512301_0-P328512301_1-P327512301_0-P327512301_1-P326512301_0-P326512301_1-P325512301_0-P325512301_1-P322512301_0-P322512301_1;0-0-80-80-160-160-240-240-320-320-560-560
0091017700_26102022000117;9;1206;1010;1085;0;107.27;GERB--0528_1206_1010;100;none;P327621601_0-P327621601_1-P325621601_0-P325621601_1-P322621601_0-P322621601_1-P320621601_0-P320621601_1;0-0-30-30-75-75-105-105
0091017700_26102022000118;6;1200;1000;975;45;326.0;GERB--1213_1200_1000;100;none;P318501803_0-P318501803_1-P318501803_2;0-0-0
0091017700_26102022000119;4;1206;1010;1077;0;419.36;GERB--0528_1206_1010;2;none;P325636101_0-P325636101_1-P325636101_2-P322636101_0-P322636101_1-P322636101_2-P321636101_0-P321636101_1-P321636101_2-P320636101_0-P320636101_1-P320636101_2;0-0-0-795-795-795-1060-1060-1060-1325-1325-1325
0091017700_26102022000120;13;1206;1010;985;0;131.8;GERB--0528_1206_1010;3;none;P327621201_0-P327621201_1-P325621201_0-P325621201_1-P322621201_0-P322621201_1;0-0-500-500-1250-1250
0091017700_26102022000121;1;1206;1010;1185;0;342.9;GERB--0528_1206_1010;100;none;P315317101_0-P315317101_1-P313317101_0-P313317101_1;0-0-1020-1020
