ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P189042401_1;13500;2440;3000;25000;1500;0090019100_03072022003484-0090019100_03072022005380;1800.0
P189043003_0;13500;2440;3000;25000;1500;0090019100_03072022000338-0090019100_03072022001193-0090019100_03072022001400-0090019100_03072022002307-0090019100_03072022002641-0090019100_03072022003773-0090019100_03072022004716-0090019100_03072022005224-0090019100_03072022005451-0090019100_03072022006253;1500.0
P189043003_1;13500;2440;3000;25000;1500;0090019100_03072022000338-0090019100_03072022001193-0090019100_03072022001400-0090019100_03072022002307-0090019100_03072022002641-0090019100_03072022003773-0090019100_03072022004716-0090019100_03072022005224-0090019100_03072022005451-0090019100_03072022006253;1800.0
P189043501_0;13500;2440;3000;25000;1500;0090019100_03072022000241-0090019100_03072022000281-0090019100_03072022000322-0090019100_03072022000772-0090019100_03072022000806-0090019100_03072022000868-0090019100_03072022001646-0090019100_03072022001680-0090019100_03072022001866-0090019100_03072022001917-0090019100_03072022002557-0090019100_03072022002617-0090019100_03072022002630-0090019100_03072022002645-0090019100_03072022002652-0090019100_03072022002769-0090019100_03072022003077-0090019100_03072022003265-0090019100_03072022003283-0090019100_03072022003465-0090019100_03072022003967-0090019100_03072022004467-0090019100_03072022004473-0090019100_03072022004581-0090019100_03072022004821-0090019100_03072022005080-0090019100_03072022005201-0090019100_03072022005496-0090019100_03072022005597-0090019100_03072022005921-0090019100_03072022006779-0090019100_03072022007033-0090019100_03072022007434;1500.0
P189043501_1;13500;2440;3000;25000;1500;0090019100_03072022000241-0090019100_03072022000281-0090019100_03072022000322-0090019100_03072022000772-0090019100_03072022000806-0090019100_03072022000868-0090019100_03072022001646-0090019100_03072022001680-0090019100_03072022001866-0090019100_03072022001917-0090019100_03072022002557-0090019100_03072022002617-0090019100_03072022002630-0090019100_03072022002645-0090019100_03072022002652-0090019100_03072022002769-0090019100_03072022003077-0090019100_03072022003265-0090019100_03072022003283-0090019100_03072022003465-0090019100_03072022003967-0090019100_03072022004467-0090019100_03072022004473-0090019100_03072022004581-0090019100_03072022004821-0090019100_03072022005080-0090019100_03072022005201-0090019100_03072022005496-0090019100_03072022005597-0090019100_03072022005921-0090019100_03072022006779-0090019100_03072022007033-0090019100_03072022007434;1800.0
P189045203_0;13500;2440;2900;25000;1500;0090019100_03072022000041-0090019100_03072022000202-0090019100_03072022000220-0090019100_03072022000394-0090019100_03072022000761-0090019100_03072022001375-0090019100_03072022001439-0090019100_03072022001558-0090019100_03072022001961-0090019100_03072022001993-0090019100_03072022002013-0090019100_03072022002021-0090019100_03072022002389-0090019100_03072022002456-0090019100_03072022002460-0090019100_03072022002646-0090019100_03072022002712-0090019100_03072022003199-0090019100_03072022003377-0090019100_03072022003398-0090019100_03072022004172-0090019100_03072022004243-0090019100_03072022004491-0090019100_03072022005314-0090019100_03072022005400-0090019100_03072022006120-0090019100_03072022006261-0090019100_03072022006691-0090019100_03072022007020-0090019100_03072022007347;1500.0
P189045203_1;13500;2440;2900;25000;1500;0090019100_03072022000041-0090019100_03072022000202-0090019100_03072022000220-0090019100_03072022000394-0090019100_03072022000761-0090019100_03072022001375-0090019100_03072022001439-0090019100_03072022001558-0090019100_03072022001961-0090019100_03072022001993-0090019100_03072022002013-0090019100_03072022002021-0090019100_03072022002389-0090019100_03072022002456-0090019100_03072022002460-0090019100_03072022002646-0090019100_03072022002712-0090019100_03072022003199-0090019100_03072022003377-0090019100_03072022003398-0090019100_03072022004172-0090019100_03072022004243-0090019100_03072022004491-0090019100_03072022005314-0090019100_03072022005400-0090019100_03072022006120-0090019100_03072022006261-0090019100_03072022006691-0090019100_03072022007020-0090019100_03072022007347;1800.0
P189140701_0;13500;2440;3000;25000;1500;0090019100_03072022000227-0090019100_03072022000934-0090019100_03072022001070-0090019100_03072022001307-0090019100_03072022001371-0090019100_03072022002756-0090019100_03072022003333-0090019100_03072022004118-0090019100_03072022004233-0090019100_03072022004425-0090019100_03072022006694-0090019100_03072022007076-0090019100_03072022007593;1500.0
P189140701_1;13500;2440;3000;25000;1500;0090019100_03072022000227-0090019100_03072022000934-0090019100_03072022001070-0090019100_03072022001307-0090019100_03072022001371-0090019100_03072022002756-0090019100_03072022003333-0090019100_03072022004118-0090019100_03072022004233-0090019100_03072022004425-0090019100_03072022006694-0090019100_03072022007076-0090019100_03072022007593;1800.0
P189140701_2;13500;2440;3000;25000;1500;0090019100_03072022000227-0090019100_03072022000934-0090019100_03072022001070-0090019100_03072022001307-0090019100_03072022001371-0090019100_03072022002756-0090019100_03072022003333-0090019100_03072022004118-0090019100_03072022004233-0090019100_03072022004425-0090019100_03072022006694-0090019100_03072022007076-0090019100_03072022007593;1800.0
P189140907_0;13500;2440;2900;25000;1500;0090019100_03072022000876-0090019100_03072022002545-0090019100_03072022003188-0090019100_03072022003286-0090019100_03072022004697-0090019100_03072022005045-0090019100_03072022006271-0090019100_03072022007672;1500.0
P189140907_1;13500;2440;2900;25000;1500;0090019100_03072022000876-0090019100_03072022002545-0090019100_03072022003188-0090019100_03072022003286-0090019100_03072022004697-0090019100_03072022005045-0090019100_03072022006271-0090019100_03072022007672;1800.0
P189140909_0;13500;2440;2900;25000;1500;0090019100_03072022000107-0090019100_03072022000213-0090019100_03072022001411-0090019100_03072022001913-0090019100_03072022001997-0090019100_03072022002102-0090019100_03072022002598-0090019100_03072022003026-0090019100_03072022004590-0090019100_03072022005325-0090019100_03072022005705-0090019100_03072022005763-0090019100_03072022005946-0090019100_03072022005956-0090019100_03072022006274-0090019100_03072022006597;1500.0
P189140909_1;13500;2440;2900;25000;1500;0090019100_03072022000107-0090019100_03072022000213-0090019100_03072022001411-0090019100_03072022001913-0090019100_03072022001997-0090019100_03072022002102-0090019100_03072022002598-0090019100_03072022003026-0090019100_03072022004590-0090019100_03072022005325-0090019100_03072022005705-0090019100_03072022005763-0090019100_03072022005946-0090019100_03072022005956-0090019100_03072022006274-0090019100_03072022006597;1800.0
P189143601_0;13500;2440;3000;25000;1500;0090019100_03072022000077-0090019100_03072022000304-0090019100_03072022000362-0090019100_03072022000499-0090019100_03072022000503-0090019100_03072022000731-0090019100_03072022000791-0090019100_03072022000810-0090019100_03072022000913-0090019100_03072022000950-0090019100_03072022001103-0090019100_03072022001226-0090019100_03072022001241-0090019100_03072022001435-0090019100_03072022001586-0090019100_03072022001699-0090019100_03072022001710-0090019100_03072022001824-0090019100_03072022001872-0090019100_03072022001930-0090019100_03072022002111-0090019100_03072022002401-0090019100_03072022002528-0090019100_03072022002711-0090019100_03072022002764-0090019100_03072022003107-0090019100_03072022003235-0090019100_03072022003278-0090019100_03072022003621-0090019100_03072022003701-0090019100_03072022003825-0090019100_03072022003905-0090019100_03072022004372-0090019100_03072022004504-0090019100_03072022004644-0090019100_03072022004794-0090019100_03072022005384-0090019100_03072022005712-0090019100_03072022005978-0090019100_03072022006167-0090019100_03072022006548-0090019100_03072022006588-0090019100_03072022006601-0090019100_03072022006732-0090019100_03072022006953-0090019100_03072022007021-0090019100_03072022007361-0090019100_03072022007378-0090019100_03072022007526-0090019100_03072022007540;1500.0
P189143601_1;13500;2440;3000;25000;1500;0090019100_03072022000077-0090019100_03072022000304-0090019100_03072022000362-0090019100_03072022000499-0090019100_03072022000503-0090019100_03072022000731-0090019100_03072022000791-0090019100_03072022000810-0090019100_03072022000913-0090019100_03072022000950-0090019100_03072022001103-0090019100_03072022001226-0090019100_03072022001241-0090019100_03072022001435-0090019100_03072022001586-0090019100_03072022001699-0090019100_03072022001710-0090019100_03072022001824-0090019100_03072022001872-0090019100_03072022001930-0090019100_03072022002111-0090019100_03072022002401-0090019100_03072022002528-0090019100_03072022002711-0090019100_03072022002764-0090019100_03072022003107-0090019100_03072022003235-0090019100_03072022003278-0090019100_03072022003621-0090019100_03072022003701-0090019100_03072022003825-0090019100_03072022003905-0090019100_03072022004372-0090019100_03072022004504-0090019100_03072022004644-0090019100_03072022004794-0090019100_03072022005384-0090019100_03072022005712-0090019100_03072022005978-0090019100_03072022006167-0090019100_03072022006548-0090019100_03072022006588-0090019100_03072022006601-0090019100_03072022006732-0090019100_03072022006953-0090019100_03072022007021-0090019100_03072022007361-0090019100_03072022007378-0090019100_03072022007526-0090019100_03072022007540;1800.0
P189145105_0;13500;2440;3000;25000;1500;0090019100_03072022000095-0090019100_03072022000300-0090019100_03072022000573-0090019100_03072022001537-0090019100_03072022001548-0090019100_03072022001753-0090019100_03072022001802-0090019100_03072022001992-0090019100_03072022002101-0090019100_03072022002106-0090019100_03072022002129-0090019100_03072022003532-0090019100_03072022003607-0090019100_03072022003675-0090019100_03072022003682-0090019100_03072022004063-0090019100_03072022004959-0090019100_03072022004987-0090019100_03072022005041-0090019100_03072022005151-0090019100_03072022005324-0090019100_03072022005623-0090019100_03072022005706-0090019100_03072022006194-0090019100_03072022006254-0090019100_03072022006574-0090019100_03072022006964-0090019100_03072022006970-0090019100_03072022007148-0090019100_03072022007250-0090019100_03072022007262-0090019100_03072022007399;1500.0
P189145105_1;13500;2440;3000;25000;1500;0090019100_03072022000095-0090019100_03072022000300-0090019100_03072022000573-0090019100_03072022001537-0090019100_03072022001548-0090019100_03072022001753-0090019100_03072022001802-0090019100_03072022001992-0090019100_03072022002101-0090019100_03072022002106-0090019100_03072022002129-0090019100_03072022003532-0090019100_03072022003607-0090019100_03072022003675-0090019100_03072022003682-0090019100_03072022004063-0090019100_03072022004959-0090019100_03072022004987-0090019100_03072022005041-0090019100_03072022005151-0090019100_03072022005324-0090019100_03072022005623-0090019100_03072022005706-0090019100_03072022006194-0090019100_03072022006254-0090019100_03072022006574-0090019100_03072022006964-0090019100_03072022006970-0090019100_03072022007148-0090019100_03072022007250-0090019100_03072022007262-0090019100_03072022007399;1800.0
P189145105_2;13500;2440;3000;25000;1500;0090019100_03072022000095-0090019100_03072022000300-0090019100_03072022000573-0090019100_03072022001537-0090019100_03072022001548-0090019100_03072022001753-0090019100_03072022001802-0090019100_03072022001992-0090019100_03072022002101-0090019100_03072022002106-0090019100_03072022002129-0090019100_03072022003532-0090019100_03072022003607-0090019100_03072022003675-0090019100_03072022003682-0090019100_03072022004063-0090019100_03072022004959-0090019100_03072022004987-0090019100_03072022005041-0090019100_03072022005151-0090019100_03072022005324-0090019100_03072022005623-0090019100_03072022005706-0090019100_03072022006194-0090019100_03072022006254-0090019100_03072022006574-0090019100_03072022006964-0090019100_03072022006970-0090019100_03072022007148-0090019100_03072022007250-0090019100_03072022007262-0090019100_03072022007399;1800.0
P189145201_0;13500;2440;3100;25000;1500;0090019100_03072022000001-0090019100_03072022000563-0090019100_03072022000657-0090019100_03072022000760-0090019100_03072022001148-0090019100_03072022001223-0090019100_03072022002374-0090019100_03072022002527-0090019100_03072022002693-0090019100_03072022002763-0090019100_03072022003224-0090019100_03072022003275-0090019100_03072022004092-0090019100_03072022004463-0090019100_03072022004575-0090019100_03072022004900-0090019100_03072022004979-0090019100_03072022005107-0090019100_03072022005239-0090019100_03072022005548-0090019100_03072022005746-0090019100_03072022006214-0090019100_03072022006296-0090019100_03072022006341-0090019100_03072022006470-0090019100_03072022006598-0090019100_03072022006883-0090019100_03072022006929-0090019100_03072022006959-0090019100_03072022007239;1500.0
P189145201_1;13500;2440;3100;25000;1500;0090019100_03072022000001-0090019100_03072022000563-0090019100_03072022000657-0090019100_03072022000760-0090019100_03072022001148-0090019100_03072022001223-0090019100_03072022002374-0090019100_03072022002527-0090019100_03072022002693-0090019100_03072022002763-0090019100_03072022003224-0090019100_03072022003275-0090019100_03072022004092-0090019100_03072022004463-0090019100_03072022004575-0090019100_03072022004900-0090019100_03072022004979-0090019100_03072022005107-0090019100_03072022005239-0090019100_03072022005548-0090019100_03072022005746-0090019100_03072022006214-0090019100_03072022006296-0090019100_03072022006341-0090019100_03072022006470-0090019100_03072022006598-0090019100_03072022006883-0090019100_03072022006929-0090019100_03072022006959-0090019100_03072022007239;1800.0
P192040401_0;13500;2440;3000;25000;1500;0090019100_03072022000894-0090019100_03072022001714-0090019100_03072022002017-0090019100_03072022002212-0090019100_03072022002358-0090019100_03072022003157-0090019100_03072022003269-0090019100_03072022003725-0090019100_03072022003818-0090019100_03072022004110-0090019100_03072022004983-0090019100_03072022006054-0090019100_03072022006162-0090019100_03072022006203-0090019100_03072022006436-0090019100_03072022006514-0090019100_03072022007528-0090019100_03072022007630;1500.0
P192040401_1;13500;2440;3000;25000;1500;0090019100_03072022000894-0090019100_03072022001714-0090019100_03072022002017-0090019100_03072022002212-0090019100_03072022002358-0090019100_03072022003157-0090019100_03072022003269-0090019100_03072022003725-0090019100_03072022003818-0090019100_03072022004110-0090019100_03072022004983-0090019100_03072022006054-0090019100_03072022006162-0090019100_03072022006203-0090019100_03072022006436-0090019100_03072022006514-0090019100_03072022007528-0090019100_03072022007630;1800.0
P192040401_2;13500;2440;3000;25000;1500;0090019100_03072022000894-0090019100_03072022001714-0090019100_03072022002017-0090019100_03072022002212-0090019100_03072022002358-0090019100_03072022003157-0090019100_03072022003269-0090019100_03072022003725-0090019100_03072022003818-0090019100_03072022004110-0090019100_03072022004983-0090019100_03072022006054-0090019100_03072022006162-0090019100_03072022006203-0090019100_03072022006436-0090019100_03072022006514-0090019100_03072022007528-0090019100_03072022007630;1800.0
P192041001_0;13500;2440;3000;25000;1500;0090019100_03072022000005-0090019100_03072022000862-0090019100_03072022001705-0090019100_03072022002887-0090019100_03072022003109-0090019100_03072022003121-0090019100_03072022004065-0090019100_03072022005207;1500.0
P192041001_1;13500;2440;3000;25000;1500;0090019100_03072022000005-0090019100_03072022000862-0090019100_03072022001705-0090019100_03072022002887-0090019100_03072022003109-0090019100_03072022003121-0090019100_03072022004065-0090019100_03072022005207;1800.0
P192041405_0;13500;2440;2900;25000;1500;0090019100_03072022000105-0090019100_03072022000298-0090019100_03072022000480-0090019100_03072022000498-0090019100_03072022000506-0090019100_03072022000520-0090019100_03072022000630-0090019100_03072022000914-0090019100_03072022001139-0090019100_03072022001445-0090019100_03072022001557-0090019100_03072022001645-0090019100_03072022001793-0090019100_03072022001831-0090019100_03072022001847-0090019100_03072022001855-0090019100_03072022002250-0090019100_03072022002350-0090019100_03072022002517-0090019100_03072022002581-0090019100_03072022002597-0090019100_03072022002836-0090019100_03072022002992-0090019100_03072022002999-0090019100_03072022003057-0090019100_03072022003387-0090019100_03072022003416-0090019100_03072022003458-0090019100_03072022003686-0090019100_03072022003919-0090019100_03072022003952-0090019100_03072022004156-0090019100_03072022004339-0090019100_03072022004519-0090019100_03072022004531-0090019100_03072022004714-0090019100_03072022004896-0090019100_03072022004923-0090019100_03072022004940-0090019100_03072022005010-0090019100_03072022005021-0090019100_03072022005068-0090019100_03072022005160-0090019100_03072022005296-0090019100_03072022005444-0090019100_03072022005754-0090019100_03072022005878-0090019100_03072022006004-0090019100_03072022006029-0090019100_03072022006080-0090019100_03072022006125-0090019100_03072022006373-0090019100_03072022006446-0090019100_03072022006452-0090019100_03072022006460-0090019100_03072022006545-0090019100_03072022006792-0090019100_03072022006837-0090019100_03072022006988-0090019100_03072022007039-0090019100_03072022007334-0090019100_03072022007472-0090019100_03072022007487;1500.0
P192041405_1;13500;2440;2900;25000;1500;0090019100_03072022000105-0090019100_03072022000298-0090019100_03072022000480-0090019100_03072022000498-0090019100_03072022000506-0090019100_03072022000520-0090019100_03072022000630-0090019100_03072022000914-0090019100_03072022001139-0090019100_03072022001445-0090019100_03072022001557-0090019100_03072022001645-0090019100_03072022001793-0090019100_03072022001831-0090019100_03072022001847-0090019100_03072022001855-0090019100_03072022002250-0090019100_03072022002350-0090019100_03072022002517-0090019100_03072022002581-0090019100_03072022002597-0090019100_03072022002836-0090019100_03072022002992-0090019100_03072022002999-0090019100_03072022003057-0090019100_03072022003387-0090019100_03072022003416-0090019100_03072022003458-0090019100_03072022003686-0090019100_03072022003919-0090019100_03072022003952-0090019100_03072022004156-0090019100_03072022004339-0090019100_03072022004519-0090019100_03072022004531-0090019100_03072022004714-0090019100_03072022004896-0090019100_03072022004923-0090019100_03072022004940-0090019100_03072022005010-0090019100_03072022005021-0090019100_03072022005068-0090019100_03072022005160-0090019100_03072022005296-0090019100_03072022005444-0090019100_03072022005754-0090019100_03072022005878-0090019100_03072022006004-0090019100_03072022006029-0090019100_03072022006080-0090019100_03072022006125-0090019100_03072022006373-0090019100_03072022006446-0090019100_03072022006452-0090019100_03072022006460-0090019100_03072022006545-0090019100_03072022006792-0090019100_03072022006837-0090019100_03072022006988-0090019100_03072022007039-0090019100_03072022007334-0090019100_03072022007472-0090019100_03072022007487;1800.0
