ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P306396801_1;13500;2440;3000;25000;1500;0090038200_26102022000049-0090038200_26102022000147-0090038200_26102022000299-0090038200_26102022000373-0090038200_26102022000433-0090038200_26102022000452-0090038200_26102022000494-0090038200_26102022000553-0090038200_26102022000557-0090038200_26102022000592-0090038200_26102022000657-0090038200_26102022000753-0090038200_26102022000965-0090038200_26102022000972-0090038200_26102022000979-0090038200_26102022000984-0090038200_26102022001149-0090038200_26102022001236-0090038200_26102022001327-0090038200_26102022001416-0090038200_26102022001561-0090038200_26102022001596-0090038200_26102022001619-0090038200_26102022001629-0090038200_26102022001655-0090038200_26102022001739-0090038200_26102022002068-0090038200_26102022002095-0090038200_26102022002113-0090038200_26102022002126-0090038200_26102022002190-0090038200_26102022002252-0090038200_26102022002510-0090038200_26102022002640-0090038200_26102022002666-0090038200_26102022002882-0090038200_26102022003000-0090038200_26102022003043-0090038200_26102022003137-0090038200_26102022003193-0090038200_26102022003222-0090038200_26102022003297-0090038200_26102022003351-0090038200_26102022003413-0090038200_26102022003485-0090038200_26102022003664-0090038200_26102022003727-0090038200_26102022003905-0090038200_26102022003968-0090038200_26102022004034-0090038200_26102022004093-0090038200_26102022004116-0090038200_26102022004162-0090038200_26102022004482-0090038200_26102022004573-0090038200_26102022004654-0090038200_26102022004675-0090038200_26102022004694-0090038200_26102022004873-0090038200_26102022004972-0090038200_26102022005025-0090038200_26102022005185-0090038200_26102022005194-0090038200_26102022005392-0090038200_26102022005444;1800.0
P306397101_0;13500;2440;3000;25000;1500;0090038200_26102022000029-0090038200_26102022000127-0090038200_26102022000328-0090038200_26102022000455-0090038200_26102022000748-0090038200_26102022001186-0090038200_26102022001427-0090038200_26102022001482-0090038200_26102022002213-0090038200_26102022002387-0090038200_26102022002590-0090038200_26102022002660-0090038200_26102022003194-0090038200_26102022003372-0090038200_26102022003549-0090038200_26102022004198-0090038200_26102022004336-0090038200_26102022004525-0090038200_26102022004962-0090038200_26102022005299;1500.0
P306397101_1;13500;2440;3000;25000;1500;0090038200_26102022000029-0090038200_26102022000127-0090038200_26102022000328-0090038200_26102022000455-0090038200_26102022000748-0090038200_26102022001186-0090038200_26102022001427-0090038200_26102022001482-0090038200_26102022002213-0090038200_26102022002387-0090038200_26102022002590-0090038200_26102022002660-0090038200_26102022003194-0090038200_26102022003372-0090038200_26102022003549-0090038200_26102022004198-0090038200_26102022004336-0090038200_26102022004525-0090038200_26102022004962-0090038200_26102022005299;1800.0
P306397101_2;13500;2440;3000;25000;1500;0090038200_26102022000029-0090038200_26102022000127-0090038200_26102022000328-0090038200_26102022000455-0090038200_26102022000748-0090038200_26102022001186-0090038200_26102022001427-0090038200_26102022001482-0090038200_26102022002213-0090038200_26102022002387-0090038200_26102022002590-0090038200_26102022002660-0090038200_26102022003194-0090038200_26102022003372-0090038200_26102022003549-0090038200_26102022004198-0090038200_26102022004336-0090038200_26102022004525-0090038200_26102022004962-0090038200_26102022005299;1800.0
P306397801_0;13500;2440;3000;25000;1500;0090038200_26102022000546-0090038200_26102022000963-0090038200_26102022001189-0090038200_26102022001688-0090038200_26102022001736-0090038200_26102022001794-0090038200_26102022001862-0090038200_26102022002067-0090038200_26102022002229-0090038200_26102022003964;1500.0
P306397801_1;13500;2440;3000;25000;1500;0090038200_26102022000546-0090038200_26102022000963-0090038200_26102022001189-0090038200_26102022001688-0090038200_26102022001736-0090038200_26102022001794-0090038200_26102022001862-0090038200_26102022002067-0090038200_26102022002229-0090038200_26102022003964;1800.0
P307392203_0;13500;2440;3000;25000;1500;0090038200_26102022000812-0090038200_26102022000937-0090038200_26102022000988-0090038200_26102022001945-0090038200_26102022002867-0090038200_26102022003269-0090038200_26102022003505-0090038200_26102022004427-0090038200_26102022005282-0090038200_26102022005285;1500.0
P307392203_1;13500;2440;3000;25000;1500;0090038200_26102022000812-0090038200_26102022000937-0090038200_26102022000988-0090038200_26102022001945-0090038200_26102022002867-0090038200_26102022003269-0090038200_26102022003505-0090038200_26102022004427-0090038200_26102022005282-0090038200_26102022005285;1800.0
P307392701_0;13500;2440;3000;25000;1500;0090038200_26102022000005-0090038200_26102022000101-0090038200_26102022000145-0090038200_26102022000168-0090038200_26102022000283-0090038200_26102022000376-0090038200_26102022000384-0090038200_26102022000429-0090038200_26102022000445-0090038200_26102022000476-0090038200_26102022000485-0090038200_26102022000520-0090038200_26102022000535-0090038200_26102022000806-0090038200_26102022000941-0090038200_26102022000946-0090038200_26102022000948-0090038200_26102022000962-0090038200_26102022000976-0090038200_26102022001052-0090038200_26102022001079-0090038200_26102022001131-0090038200_26102022001136-0090038200_26102022001166-0090038200_26102022001407-0090038200_26102022001529-0090038200_26102022001545-0090038200_26102022001669-0090038200_26102022001886-0090038200_26102022001904-0090038200_26102022002047-0090038200_26102022002065-0090038200_26102022002112-0090038200_26102022002332-0090038200_26102022002371-0090038200_26102022002381-0090038200_26102022002743-0090038200_26102022002752-0090038200_26102022002915-0090038200_26102022003022-0090038200_26102022003074-0090038200_26102022003108-0090038200_26102022003150-0090038200_26102022003162-0090038200_26102022003244-0090038200_26102022003248-0090038200_26102022003390-0090038200_26102022003393-0090038200_26102022003461-0090038200_26102022003634-0090038200_26102022003635-0090038200_26102022003655-0090038200_26102022003698-0090038200_26102022003709-0090038200_26102022003732-0090038200_26102022003767-0090038200_26102022003935-0090038200_26102022004013-0090038200_26102022004033-0090038200_26102022004409-0090038200_26102022004598-0090038200_26102022004685-0090038200_26102022004765-0090038200_26102022004823-0090038200_26102022004867-0090038200_26102022004868-0090038200_26102022004894-0090038200_26102022004937-0090038200_26102022005044-0090038200_26102022005244-0090038200_26102022005306-0090038200_26102022005363-0090038200_26102022005381;1500.0
P307392701_1;13500;2440;3000;25000;1500;0090038200_26102022000005-0090038200_26102022000101-0090038200_26102022000145-0090038200_26102022000168-0090038200_26102022000283-0090038200_26102022000376-0090038200_26102022000384-0090038200_26102022000429-0090038200_26102022000445-0090038200_26102022000476-0090038200_26102022000485-0090038200_26102022000520-0090038200_26102022000535-0090038200_26102022000806-0090038200_26102022000941-0090038200_26102022000946-0090038200_26102022000948-0090038200_26102022000962-0090038200_26102022000976-0090038200_26102022001052-0090038200_26102022001079-0090038200_26102022001131-0090038200_26102022001136-0090038200_26102022001166-0090038200_26102022001407-0090038200_26102022001529-0090038200_26102022001545-0090038200_26102022001669-0090038200_26102022001886-0090038200_26102022001904-0090038200_26102022002047-0090038200_26102022002065-0090038200_26102022002112-0090038200_26102022002332-0090038200_26102022002371-0090038200_26102022002381-0090038200_26102022002743-0090038200_26102022002752-0090038200_26102022002915-0090038200_26102022003022-0090038200_26102022003074-0090038200_26102022003108-0090038200_26102022003150-0090038200_26102022003162-0090038200_26102022003244-0090038200_26102022003248-0090038200_26102022003390-0090038200_26102022003393-0090038200_26102022003461-0090038200_26102022003634-0090038200_26102022003635-0090038200_26102022003655-0090038200_26102022003698-0090038200_26102022003709-0090038200_26102022003732-0090038200_26102022003767-0090038200_26102022003935-0090038200_26102022004013-0090038200_26102022004033-0090038200_26102022004409-0090038200_26102022004598-0090038200_26102022004685-0090038200_26102022004765-0090038200_26102022004823-0090038200_26102022004867-0090038200_26102022004868-0090038200_26102022004894-0090038200_26102022004937-0090038200_26102022005044-0090038200_26102022005244-0090038200_26102022005306-0090038200_26102022005363-0090038200_26102022005381;1800.0
P307394601_0;13500;2440;3000;25000;1500;0090038200_26102022000021-0090038200_26102022000193-0090038200_26102022000360-0090038200_26102022000518-0090038200_26102022000936-0090038200_26102022000958-0090038200_26102022001290-0090038200_26102022001423-0090038200_26102022002272-0090038200_26102022002285-0090038200_26102022002346-0090038200_26102022002452-0090038200_26102022002484-0090038200_26102022002765-0090038200_26102022003275-0090038200_26102022003277-0090038200_26102022003516-0090038200_26102022003545-0090038200_26102022003778-0090038200_26102022003872-0090038200_26102022003938-0090038200_26102022004082-0090038200_26102022004137-0090038200_26102022004303-0090038200_26102022004334-0090038200_26102022004493-0090038200_26102022004947-0090038200_26102022005007;1500.0
P307394601_1;13500;2440;3000;25000;1500;0090038200_26102022000021-0090038200_26102022000193-0090038200_26102022000360-0090038200_26102022000518-0090038200_26102022000936-0090038200_26102022000958-0090038200_26102022001290-0090038200_26102022001423-0090038200_26102022002272-0090038200_26102022002285-0090038200_26102022002346-0090038200_26102022002452-0090038200_26102022002484-0090038200_26102022002765-0090038200_26102022003275-0090038200_26102022003277-0090038200_26102022003516-0090038200_26102022003545-0090038200_26102022003778-0090038200_26102022003872-0090038200_26102022003938-0090038200_26102022004082-0090038200_26102022004137-0090038200_26102022004303-0090038200_26102022004334-0090038200_26102022004493-0090038200_26102022004947-0090038200_26102022005007;1800.0
P307394703_0;13500;2440;3000;25000;1500;0090038200_26102022000266-0090038200_26102022000507-0090038200_26102022000539-0090038200_26102022000871-0090038200_26102022001016-0090038200_26102022001182-0090038200_26102022001255-0090038200_26102022001604-0090038200_26102022001648-0090038200_26102022001649-0090038200_26102022002373-0090038200_26102022002553-0090038200_26102022002751-0090038200_26102022002801-0090038200_26102022003083-0090038200_26102022003361-0090038200_26102022003501-0090038200_26102022004234-0090038200_26102022004245-0090038200_26102022004343-0090038200_26102022005072-0090038200_26102022005126-0090038200_26102022005256;1500.0
P307394703_1;13500;2440;3000;25000;1500;0090038200_26102022000266-0090038200_26102022000507-0090038200_26102022000539-0090038200_26102022000871-0090038200_26102022001016-0090038200_26102022001182-0090038200_26102022001255-0090038200_26102022001604-0090038200_26102022001648-0090038200_26102022001649-0090038200_26102022002373-0090038200_26102022002553-0090038200_26102022002751-0090038200_26102022002801-0090038200_26102022003083-0090038200_26102022003361-0090038200_26102022003501-0090038200_26102022004234-0090038200_26102022004245-0090038200_26102022004343-0090038200_26102022005072-0090038200_26102022005126-0090038200_26102022005256;1800.0
P307395601_0;13500;2440;3000;25000;1500;0090038200_26102022000050-0090038200_26102022000622-0090038200_26102022000928-0090038200_26102022001520-0090038200_26102022001600-0090038200_26102022001853-0090038200_26102022002411-0090038200_26102022002929-0090038200_26102022003003-0090038200_26102022003615-0090038200_26102022003694-0090038200_26102022005122;1500.0
P307395601_1;13500;2440;3000;25000;1500;0090038200_26102022000050-0090038200_26102022000622-0090038200_26102022000928-0090038200_26102022001520-0090038200_26102022001600-0090038200_26102022001853-0090038200_26102022002411-0090038200_26102022002929-0090038200_26102022003003-0090038200_26102022003615-0090038200_26102022003694-0090038200_26102022005122;1800.0
P307395601_2;13500;2440;3000;25000;1500;0090038200_26102022000050-0090038200_26102022000622-0090038200_26102022000928-0090038200_26102022001520-0090038200_26102022001600-0090038200_26102022001853-0090038200_26102022002411-0090038200_26102022002929-0090038200_26102022003003-0090038200_26102022003615-0090038200_26102022003694-0090038200_26102022005122;1800.0
P307396101_0;13500;2440;3000;25000;1500;0090038200_26102022000559-0090038200_26102022000903-0090038200_26102022004549-0090038200_26102022005016;1500.0
P307396101_1;13500;2440;3000;25000;1500;0090038200_26102022000559-0090038200_26102022000903-0090038200_26102022004549-0090038200_26102022005016;1800.0
P307396401_0;13500;2440;3000;25000;1500;0090038200_26102022001551-0090038200_26102022002988-0090038200_26102022004277;1500.0
P307396401_1;13500;2440;3000;25000;1500;0090038200_26102022001551-0090038200_26102022002988-0090038200_26102022004277;1800.0
P307396801_0;13500;2440;3000;25000;1500;0090038200_26102022000147-0090038200_26102022000299-0090038200_26102022000373-0090038200_26102022000433-0090038200_26102022000452-0090038200_26102022000494-0090038200_26102022000553-0090038200_26102022000557-0090038200_26102022000592-0090038200_26102022000753-0090038200_26102022000965-0090038200_26102022000979-0090038200_26102022001149-0090038200_26102022001236-0090038200_26102022001416-0090038200_26102022001561-0090038200_26102022001596-0090038200_26102022001655-0090038200_26102022001739-0090038200_26102022002068-0090038200_26102022002113-0090038200_26102022002126-0090038200_26102022002190-0090038200_26102022002252-0090038200_26102022002510-0090038200_26102022002882-0090038200_26102022003000-0090038200_26102022003043-0090038200_26102022003193-0090038200_26102022003222-0090038200_26102022003297-0090038200_26102022003351-0090038200_26102022003485-0090038200_26102022003664-0090038200_26102022003727-0090038200_26102022003968-0090038200_26102022004034-0090038200_26102022004116-0090038200_26102022004162-0090038200_26102022004675-0090038200_26102022004694-0090038200_26102022004972-0090038200_26102022005025-0090038200_26102022005185-0090038200_26102022005194-0090038200_26102022005392-0090038200_26102022005444;1500.0
P307396801_1;13500;2440;3000;25000;1500;0090038200_26102022000147-0090038200_26102022000299-0090038200_26102022000373-0090038200_26102022000433-0090038200_26102022000452-0090038200_26102022000494-0090038200_26102022000553-0090038200_26102022000557-0090038200_26102022000592-0090038200_26102022000753-0090038200_26102022000965-0090038200_26102022000979-0090038200_26102022001149-0090038200_26102022001236-0090038200_26102022001416-0090038200_26102022001561-0090038200_26102022001596-0090038200_26102022001655-0090038200_26102022001739-0090038200_26102022002068-0090038200_26102022002113-0090038200_26102022002126-0090038200_26102022002190-0090038200_26102022002252-0090038200_26102022002510-0090038200_26102022002882-0090038200_26102022003000-0090038200_26102022003043-0090038200_26102022003193-0090038200_26102022003222-0090038200_26102022003297-0090038200_26102022003351-0090038200_26102022003485-0090038200_26102022003664-0090038200_26102022003727-0090038200_26102022003968-0090038200_26102022004034-0090038200_26102022004116-0090038200_26102022004162-0090038200_26102022004675-0090038200_26102022004694-0090038200_26102022004972-0090038200_26102022005025-0090038200_26102022005185-0090038200_26102022005194-0090038200_26102022005392-0090038200_26102022005444;1800.0
P307397701_0;13500;2440;3000;25000;1500;0090038200_26102022000233-0090038200_26102022000292-0090038200_26102022000324-0090038200_26102022000474-0090038200_26102022000533-0090038200_26102022000719-0090038200_26102022001133-0090038200_26102022001292-0090038200_26102022001512-0090038200_26102022001935-0090038200_26102022002247-0090038200_26102022002253-0090038200_26102022002319-0090038200_26102022002378-0090038200_26102022002891-0090038200_26102022003257-0090038200_26102022003263-0090038200_26102022003796-0090038200_26102022003904-0090038200_26102022003979-0090038200_26102022004691-0090038200_26102022004721-0090038200_26102022005048-0090038200_26102022005110;1500.0
P307397701_1;13500;2440;3000;25000;1500;0090038200_26102022000233-0090038200_26102022000292-0090038200_26102022000324-0090038200_26102022000474-0090038200_26102022000533-0090038200_26102022000719-0090038200_26102022001133-0090038200_26102022001292-0090038200_26102022001512-0090038200_26102022001935-0090038200_26102022002247-0090038200_26102022002253-0090038200_26102022002319-0090038200_26102022002378-0090038200_26102022002891-0090038200_26102022003257-0090038200_26102022003263-0090038200_26102022003796-0090038200_26102022003904-0090038200_26102022003979-0090038200_26102022004691-0090038200_26102022004721-0090038200_26102022005048-0090038200_26102022005110;1800.0
P307397701_2;13500;2440;3000;25000;1500;0090038200_26102022000233-0090038200_26102022000292-0090038200_26102022000324-0090038200_26102022000474-0090038200_26102022000533-0090038200_26102022000719-0090038200_26102022001133-0090038200_26102022001292-0090038200_26102022001512-0090038200_26102022001935-0090038200_26102022002247-0090038200_26102022002253-0090038200_26102022002319-0090038200_26102022002378-0090038200_26102022002891-0090038200_26102022003257-0090038200_26102022003263-0090038200_26102022003796-0090038200_26102022003904-0090038200_26102022003979-0090038200_26102022004691-0090038200_26102022004721-0090038200_26102022005048-0090038200_26102022005110;1800.0
P307398201_0;13500;2440;3000;25000;1500;0090038200_26102022000216-0090038200_26102022002981-0090038200_26102022004404-0090038200_26102022004415;1500.0
P307398201_1;13500;2440;3000;25000;1500;0090038200_26102022000216-0090038200_26102022002981-0090038200_26102022004404-0090038200_26102022004415;1800.0
P308391901_0;13500;2440;3000;25000;1500;0090038200_26102022000338-0090038200_26102022000843-0090038200_26102022001105-0090038200_26102022001445-0090038200_26102022001860-0090038200_26102022001861-0090038200_26102022001898-0090038200_26102022002256-0090038200_26102022002526-0090038200_26102022003035-0090038200_26102022003330-0090038200_26102022003388-0090038200_26102022003402-0090038200_26102022003565-0090038200_26102022004011-0090038200_26102022004456-0090038200_26102022004734-0090038200_26102022005405;1500.0
P308391901_1;13500;2440;3000;25000;1500;0090038200_26102022000338-0090038200_26102022000843-0090038200_26102022001105-0090038200_26102022001445-0090038200_26102022001860-0090038200_26102022001861-0090038200_26102022001898-0090038200_26102022002256-0090038200_26102022002526-0090038200_26102022003035-0090038200_26102022003330-0090038200_26102022003388-0090038200_26102022003402-0090038200_26102022003565-0090038200_26102022004011-0090038200_26102022004456-0090038200_26102022004734-0090038200_26102022005405;1800.0
P308392001_0;13500;2440;3000;25000;1500;0090038200_26102022000983-0090038200_26102022001090-0090038200_26102022001141-0090038200_26102022001204-0090038200_26102022001275-0090038200_26102022001397-0090038200_26102022001522-0090038200_26102022001618-0090038200_26102022002311-0090038200_26102022002427-0090038200_26102022002461-0090038200_26102022002480-0090038200_26102022003241-0090038200_26102022003493-0090038200_26102022003517-0090038200_26102022003814-0090038200_26102022004264-0090038200_26102022004502-0090038200_26102022004645-0090038200_26102022004708-0090038200_26102022004855;1500.0
P308392001_1;13500;2440;3000;25000;1500;0090038200_26102022000983-0090038200_26102022001090-0090038200_26102022001141-0090038200_26102022001204-0090038200_26102022001275-0090038200_26102022001397-0090038200_26102022001522-0090038200_26102022001618-0090038200_26102022002311-0090038200_26102022002427-0090038200_26102022002461-0090038200_26102022002480-0090038200_26102022003241-0090038200_26102022003493-0090038200_26102022003517-0090038200_26102022003814-0090038200_26102022004264-0090038200_26102022004502-0090038200_26102022004645-0090038200_26102022004708-0090038200_26102022004855;1800.0
P308392701_0;13500;2440;3000;25000;1500;0090038200_26102022000005-0090038200_26102022000032-0090038200_26102022000096-0090038200_26102022000167-0090038200_26102022000168-0090038200_26102022000283-0090038200_26102022000344-0090038200_26102022000376-0090038200_26102022000384-0090038200_26102022000445-0090038200_26102022000476-0090038200_26102022000485-0090038200_26102022000520-0090038200_26102022000535-0090038200_26102022000551-0090038200_26102022000579-0090038200_26102022000612-0090038200_26102022000661-0090038200_26102022000775-0090038200_26102022000806-0090038200_26102022000941-0090038200_26102022000946-0090038200_26102022000948-0090038200_26102022000977-0090038200_26102022001050-0090038200_26102022001079-0090038200_26102022001131-0090038200_26102022001136-0090038200_26102022001166-0090038200_26102022001274-0090038200_26102022001323-0090038200_26102022001407-0090038200_26102022001432-0090038200_26102022001468-0090038200_26102022001529-0090038200_26102022001558-0090038200_26102022001669-0090038200_26102022001882-0090038200_26102022001886-0090038200_26102022002019-0090038200_26102022002047-0090038200_26102022002065-0090038200_26102022002332-0090038200_26102022002371-0090038200_26102022002426-0090038200_26102022002689-0090038200_26102022002709-0090038200_26102022002794-0090038200_26102022002811-0090038200_26102022002877-0090038200_26102022002980-0090038200_26102022002995-0090038200_26102022003022-0090038200_26102022003074-0090038200_26102022003108-0090038200_26102022003150-0090038200_26102022003162-0090038200_26102022003187-0090038200_26102022003244-0090038200_26102022003390-0090038200_26102022003393-0090038200_26102022003434-0090038200_26102022003442-0090038200_26102022003461-0090038200_26102022003539-0090038200_26102022003544-0090038200_26102022003634-0090038200_26102022003635-0090038200_26102022003671-0090038200_26102022003715-0090038200_26102022003732-0090038200_26102022003746-0090038200_26102022003767-0090038200_26102022003810-0090038200_26102022003935-0090038200_26102022003995-0090038200_26102022004042-0090038200_26102022004067-0090038200_26102022004097-0090038200_26102022004327-0090038200_26102022004409-0090038200_26102022004598-0090038200_26102022004685-0090038200_26102022004695-0090038200_26102022004765-0090038200_26102022004822-0090038200_26102022004894-0090038200_26102022004937-0090038200_26102022004981-0090038200_26102022005044-0090038200_26102022005109-0090038200_26102022005134-0090038200_26102022005203-0090038200_26102022005244-0090038200_26102022005291-0090038200_26102022005293-0090038200_26102022005306-0090038200_26102022005363-0090038200_26102022005381;1500.0
P308392701_1;13500;2440;3000;25000;1500;0090038200_26102022000005-0090038200_26102022000032-0090038200_26102022000096-0090038200_26102022000167-0090038200_26102022000168-0090038200_26102022000283-0090038200_26102022000344-0090038200_26102022000376-0090038200_26102022000384-0090038200_26102022000445-0090038200_26102022000476-0090038200_26102022000485-0090038200_26102022000520-0090038200_26102022000535-0090038200_26102022000551-0090038200_26102022000579-0090038200_26102022000612-0090038200_26102022000661-0090038200_26102022000775-0090038200_26102022000806-0090038200_26102022000941-0090038200_26102022000946-0090038200_26102022000948-0090038200_26102022000977-0090038200_26102022001050-0090038200_26102022001079-0090038200_26102022001131-0090038200_26102022001136-0090038200_26102022001166-0090038200_26102022001274-0090038200_26102022001323-0090038200_26102022001407-0090038200_26102022001432-0090038200_26102022001468-0090038200_26102022001529-0090038200_26102022001558-0090038200_26102022001669-0090038200_26102022001882-0090038200_26102022001886-0090038200_26102022002019-0090038200_26102022002047-0090038200_26102022002065-0090038200_26102022002332-0090038200_26102022002371-0090038200_26102022002426-0090038200_26102022002689-0090038200_26102022002709-0090038200_26102022002794-0090038200_26102022002811-0090038200_26102022002877-0090038200_26102022002980-0090038200_26102022002995-0090038200_26102022003022-0090038200_26102022003074-0090038200_26102022003108-0090038200_26102022003150-0090038200_26102022003162-0090038200_26102022003187-0090038200_26102022003244-0090038200_26102022003390-0090038200_26102022003393-0090038200_26102022003434-0090038200_26102022003442-0090038200_26102022003461-0090038200_26102022003539-0090038200_26102022003544-0090038200_26102022003634-0090038200_26102022003635-0090038200_26102022003671-0090038200_26102022003715-0090038200_26102022003732-0090038200_26102022003746-0090038200_26102022003767-0090038200_26102022003810-0090038200_26102022003935-0090038200_26102022003995-0090038200_26102022004042-0090038200_26102022004067-0090038200_26102022004097-0090038200_26102022004327-0090038200_26102022004409-0090038200_26102022004598-0090038200_26102022004685-0090038200_26102022004695-0090038200_26102022004765-0090038200_26102022004822-0090038200_26102022004894-0090038200_26102022004937-0090038200_26102022004981-0090038200_26102022005044-0090038200_26102022005109-0090038200_26102022005134-0090038200_26102022005203-0090038200_26102022005244-0090038200_26102022005291-0090038200_26102022005293-0090038200_26102022005306-0090038200_26102022005363-0090038200_26102022005381;1800.0
