ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090018000_26102022000012;1;1200;1000;956;0;178.64;GERB--3551_1200_1000;100;none;P346714201_0-P346714201_1;0-0
0090018000_26102022000013;6;780;570;478;47;82.32;GERB--3195_780_570;4;widthwise;P333711301_0-P333711301_1-P333711301_2-P328711301_0-P328711301_1-P328711301_2-P326711301_0-P326711301_1-P326711301_2-P325711301_0-P325711301_1;0-0-0-10-10-10-14-14-14-16-16
0090018000_26102022000014;1;1200;1000;470;0;38.47;GERB--3551_1200_1000;100;none;P322716103_0-P322716103_1;0-0
0090018000_26102022000015;1;1200;1000;750;45;227.528;GERB--1213_1200_1000;100;none;P314711301_0-P314711301_1-P314711301_2-P312711301_0-P312711301_1-P311711301_0-P311711301_1-P307711301_0-P307711301_1;0-0-0-10-10-15-15-35-35
0090018000_26102022000016;5;1605;1205;1450;45;458.24;GERB--0167_1605_1205;100;none;P348706601_0-P348706601_1-P348706601_2-P348706601_3-P347706601_0-P347706601_1-P347706601_2-P347706601_3;0-0-0-0-11-11-11-11
0090018000_26102022000017;1;1200;1000;1057;0;179.85;GERB--3551_1200_1000;100;none;P342711301_0-P342711301_1-P342711301_2-P340711301_0-P340711301_1-P340711301_2-P339711301_0-P339711301_1-P335711301_0-P335711301_1;0-0-0-8-8-8-12-12-28-28
0090018000_26102022000018;2;1600;1200;930;45;195.58;GERB--1613_1600_1200;100;none;P320730703_0-P320730703_1;0-0
0090018000_26102022000019;14;1200;1000;975;45;312.51;GERB--1213_1200_1000;100;none;P340706601_0-P340706601_1-P340706601_2-P339706601_0-P339706601_1-P339706601_2-P339706601_3;0-0-0-5-5-5-5
0090018000_26102022000020;21;1400;1200;1450;45;179.4;GERB--0475_1400_1200;100;none;P335709601_0-P335709601_1-P334709601_0-P334709601_1-P333709601_0-P333709601_1-P329709601_0-P329709601_1-P328709601_0-P328709601_1-P327709601_0-P327709601_1;0-0-9-9-18-18-54-54-63-63-72-72
0090018000_26102022000021;1;1600;1200;930;45;159.824;GERB--1613_1600_1200;100;none;P019730703_0-P019730703_1-P018730703_0-P018730703_1;0-0-1-1
0090018000_26102022000022;1;1200;1000;750;45;318.7;GERB--1213_1200_1000;100;none;P339711301_0-P339711301_1-P335711301_0-P335711301_1-P333711301_0-P333711301_1-P333711301_2;0-0-16-16-24-24-24
0090018000_26102022000023;1;1200;1000;1155;0;142.0;GERB--3551_1200_1000;100;none;P318716101_0-P318716101_1-P315716101_0-P315716101_1;0-0-48-48
0090018000_26102022000024;2;1600;1200;930;45;454.873;GERB--1613_1600_1200;100;none;P339731801_0-P339731801_1-P325731801_0-P325731801_1-P318731801_0-P318731801_1-P311731801_0-P311731801_1;0-0-112-112-168-168-224-224
0090018000_26102022000025;1;1200;1000;785;0;61.6;GERB--3551_1200_1000;100;none;P341716103_0-P341716103_1;0-0
0090018000_26102022000026;1;1600;1200;1350;45;205.16;GERB--1613_1600_1200;100;none;P314731301_0-P314731301_1-P313731301_0-P313731301_1-P313731305_0-P313731305_1;0-0-4-4-4-4
0090018000_26102022000027;4;1200;1000;975;45;923.52;GERB--1213_1200_1000;100;none;P343717403_0-P343717403_1;0-0
0090018000_26102022000028;1;1600;1200;930;45;277.828;GERB--1613_1600_1200;100;none;P311717601_0-P311717601_1;0-0
0090018000_26102022000029;1;1600;1200;930;45;159.824;GERB--1613_1600_1200;100;none;P356730703_0-P356730703_1-P356730705_0-P355730703_0-P355730703_1;0-0-0-1-1
0090018000_26102022000030;23;1600;1200;1300;45;440.492;GERB--1613_1600_1200;100;none;P333706601_0-P333706601_1-P333706601_2-P333706601_3-P333706601_4-P329706601_0-P329706601_1-P329706601_2;0-0-0-0-0-40-40-40
0090018000_26102022000031;1;1600;1200;930;45;309.5;GERB--1613_1600_1200;100;none;P346731705_0-P346731705_1-P343731707_0-P343731707_1;0-0-6-6
0090018000_26102022000032;1;1200;1000;359;0;26.8;GERB--3551_1200_1000;100;none;P339716103_0-P339716103_1-P336716103_0-P336716103_1;0-0-252-252
0090018000_26102022000033;3;1200;1000;943;0;110.34;GERB--3551_1200_1000;100;none;P325714201_0-P325714201_1;0-0
0090018000_26102022000034;1;1200;1000;470;0;31.2;GERB--3551_1200_1000;100;none;P311716103_0-P311716103_1-P308716103_0;0-0-27
0090018000_26102022000035;28;1400;1200;1450;45;179.4;GERB--0475_1400_1200;100;none;P314709601_0-P314709601_1-P313709601_0-P313709601_1-P312709601_0-P312709601_1-P311709601_0-P311709601_1-P308709601_0-P308709601_1-P307709601_0-P307709601_1;0-0-10-10-20-20-30-30-60-60-70-70
0090018000_26102022000036;1;1600;1200;1350;45;310.16;GERB--1613_1600_1200;100;none;P023731301_0-P023731301_1-P020731303_0-P020731303_1;0-0-12-12
0090018000_26102022000037;1;1900;1200;750;45;713.62;GERB--0109_1900_1200;100;none;P318711301_0-P318711301_1-P318711301_2-P314711301_0-P314711301_1-P314711301_2-P312711301_0-P312711301_1-P311711301_0-P311711301_1;0-0-0-48-48-48-72-72-84-84
0090018000_26102022000038;8;1640;1200;950;45;363.4;GERB--2200_1640_1200;100;none;P016732001_0-P016732001_1;0-0
0090018000_26102022000039;1;1200;1000;359;0;70.016;GERB--3551_1200_1000;100;none;P325717601_0-P325717601_1-P325717601_2-P318717601_0-P318717601_1-P318717601_2-P311717601_0-P311717601_1;0-0-0-70-70-70-140-140
0090018000_26102022000040;7;1200;1000;750;45;229.88;GERB--1213_1200_1000;100;none;P319711301_0-P319711301_1-P319711301_2-P318711301_0-P318711301_1-P318711301_2-P314711301_0-P314711301_1-P314711301_2-P312711301_0-P312711301_1;0-0-0-4-4-4-20-20-20-28-28
0090018000_26102022000041;1;1200;1000;750;45;227.528;GERB--1213_1200_1000;100;none;P346711301_0-P346711301_1-P346711301_2-P342711301_0-P342711301_1-P342711301_2-P340711301_0-P340711301_1-P340711301_2-P339711301_0-P339711301_1;0-0-0-20-20-20-30-30-30-35-35
0090018000_26102022000042;2;2400;1200;975;45;311.8;GERB--0059_2400_1200;100;none;P341716103_0-P341716103_1;0-0
0090018000_26102022000043;10;1400;1225;1160;0;278.5;GERB--7976_1400_1225;100;none;P325708201_0-P325708201_1-P322708201_0-P322708201_1-P321708201_0-P321708201_1-P320708201_0-P320708201_1-P319708201_0-P319708201_1-P318708201_0-P318708201_1-P315708201_0-P315708201_1-P314708201_0-P314708201_1-P313708201_0-P313708201_1-P312708201_0-P312708201_1-P311708201_0-P311708201_1-P308708201_0-P307708201_0;0-0-45-45-60-60-75-75-90-90-105-105-150-150-165-165-180-180-195-195-210-210-255-270
0090018000_26102022000044;1;1200;1000;750;45;305.32;GERB--1213_1200_1000;100;none;P349711301_0-P349711301_1-P349711301_2-P347711301_0-P347711301_1-P347711301_2-P347711301_3-P346711301_0-P346711301_1-P346711301_2-P342711301_0-P342711301_1-P342711301_2;0-0-0-10-10-10-10-15-15-15-35-35-35
0090018000_26102022000045;1;1200;1000;1100;0;76.23;GERB--3551_1200_1000;100;none;P327716101_0-P327716101_1;0-0
0090018000_26102022000046;1;780;570;478;47;170.28;GERB--3195_780_570;4;widthwise;P339711301_0-P339711301_1-P335711301_0-P335711301_1-P333711301_0-P333711301_1-P333711301_2;0-0-12-12-18-18-18
0090018000_26102022000047;2;2400;1200;975;45;317.8;GERB--0059_2400_1200;100;none;P320716103_0-P320716103_1;0-0
0090018000_26102022000048;1;1600;1200;930;45;514.24;GERB--1613_1600_1200;100;none;P314711301_0-P314711301_1-P314711301_2-P312711301_0-P312711301_1-P311711301_0-P311711301_1-P307711301_0-P307711301_1;0-0-0-18-18-27-27-63-63
0090018000_26102022000049;1;1200;1000;359;0;31.2;GERB--3551_1200_1000;100;none;P311716103_0-P311716103_1-P308716103_0;0-0-378
0090018000_26102022000050;1;1200;1000;359;0;97.26;GERB--3551_1200_1000;100;none;P355716105_0-P355716105_1;0-0
0090018000_26102022000051;1;2400;1200;975;45;302.0;GERB--0059_2400_1200;100;none;P357716103_0-P357716103_1;0-0
0090018000_26102022000052;2;1600;1200;975;45;808.3;GERB--1613_1600_1200;100;none;P326711301_0-P326711301_1-P326711301_2-P325711301_0-P325711301_1-P321711301_0-P321711301_1-P321711301_2-P319711301_0-P319711301_1-P319711301_2;0-0-0-13-13-65-65-65-91-91-91
0090018000_26102022000053;1;1200;1000;1155;0;375.0;GERB--3551_1200_1000;100;none;P311731801_0-P311731801_1-P304731801_0-P304731801_1;0-0-56-56
0090018000_26102022000054;10;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P320731301_0-P320731301_1-P320731305_0-P320731305_1-P319721301_0-P319721301_1-P319731301_0-P319731301_1;0-0-0-0-5-5-5-5
0090018000_26102022000055;1;1200;1000;975;45;337.45;GERB--1213_1200_1000;100;none;P326711301_0-P326711301_1-P326711301_2-P325711301_0-P325711301_1-P321711301_0-P321711301_1-P321711301_2-P319711301_0-P319711301_1-P319711301_2;0-0-0-5-5-25-25-25-35-35-35
0090018000_26102022000056;14;1400;1225;1160;0;317.0;GERB--7976_1400_1225;100;none;P313708201_0-P313708201_1-P312708201_0-P312708201_1-P311708201_0-P311708201_1-P308708201_0-P307708201_0;0-0-16-16-32-32-80-96
0090018000_26102022000057;19;1400;1225;1160;0;317.0;GERB--7976_1400_1225;100;none;P336708201_0-P336708201_1-P335708201_0-P335708201_1-P334708201_0-P334708201_1-P333708201_0-P333708201_1-P329708201_0-P329708201_1-P328708201_0-P328708201_1-P327708201_0-P327708201_1-P326708201_0-P326708201_1-P325708201_0-P325708201_1-P322708201_0-P322708201_1-P321708201_0-P321708201_1-P320708201_0-P320708201_1-P319708201_0-P319708201_1-P318708201_0-P318708201_1-P315708201_0-P315708201_1-P314708201_0-P314708201_1-P313708201_0-P313708201_1-P312708201_0-P312708201_1-P311708201_0-P311708201_1-P308708201_0-P307708201_0;0-0-16-16-32-32-48-48-112-112-128-128-144-144-160-160-176-176-224-224-240-240-256-256-272-272-288-288-336-336-352-352-368-368-384-384-400-400-448-464
0090018000_26102022000058;1;2030;1530;1350;45;294.22;GERB--0894_2030_1530;100;none;P322731707_0-P322731707_1-P321731701_0-P321731701_1;0-0-4-4
0090018000_26102022000059;3;1200;1000;421;0;52.95;GERB--3551_1200_1000;100;none;P339714201_0-P339714201_1;0-0
0090018000_26102022000060;16;1400;1200;1450;45;179.4;GERB--0475_1400_1200;100;none;P340709601_0-P340709601_1-P339709601_0-P339709601_1-P336709601_0-P336709601_1-P335709601_0-P335709601_1-P334709601_0-P334709601_1-P333709601_0-P333709601_1;0-0-9-9-36-36-45-45-54-54-63-63
0090018000_26102022000061;6;1600;1200;930;45;196.42;GERB--1613_1600_1200;100;none;P308730701_0-P308730701_1-P307730703_0-P307730703_1-P307730705_0;0-0-3-3-3
0090018000_26102022000062;1;1200;1000;558;0;46.8;GERB--3551_1200_1000;100;none;P320716103_0-P320716103_1;0-0
0090018000_26102022000063;1;1200;1000;750;45;305.32;GERB--1213_1200_1000;100;none;P311711301_0-P311711301_1-P307711301_0-P307711301_1-P305711301_0-P305711301_1;0-0-20-20-30-30
0090018000_26102022000064;1;1200;1000;470;0;33.7;GERB--3551_1200_1000;100;none;P336716103_0-P336716103_1;0-0
0090018000_26102022000065;1;1200;1000;757;0;169.2;GERB--3551_1200_1000;100;none;P305710401_0-P305710401_1-P307710301_0-P307710301_1-P312710401_0-P312710401_1-P314710301_0-P314710301_1-P319710401_0-P319710401_1-P321710301_0-P321710301_1-P321710301_2;0-0-0-0-0-0-0-0-0-0-0-0-0
0090018000_26102022000066;1;1200;1000;975;45;165.375;GERB--1213_1200_1000;100;none;P016717601_0-P016717601_1;0-0
0090018000_26102022000067;1;1200;1000;470;0;32.1;GERB--3551_1200_1000;100;none;P329716103_0-P329716103_1;0-0
0090018000_26102022000068;1;1206;1010;385;0;32.08;GERB--0528_1206_1010;100;none;P018703201_0-P018703201_1;0-0
0090018000_26102022000069;2;1900;1200;750;45;713.62;GERB--0109_1900_1200;100;none;P312711301_0-P312711301_1-P311711301_0-P311711301_1-P307711301_0-P307711301_1-P305711301_0-P305711301_1;0-0-12-12-60-60-84-84
0090018000_26102022000070;3;2030;1530;975;45;245.764;GERB--0894_2030_1530;100;none;P349731701_0-P349731701_1-P348731703_0-P348731703_1;0-0-2-2
0090018000_26102022000071;6;1200;1000;750;45;229.88;GERB--1213_1200_1000;100;none;P333711301_0-P333711301_1-P333711301_2-P328711301_0-P328711301_1-P328711301_2-P326711301_0-P326711301_1-P326711301_2-P325711301_0-P325711301_1;0-0-0-20-20-20-28-28-28-32-32
0090018000_26102022000072;4;1600;1200;930;45;438.4;GERB--1613_1600_1200;100;none;P326711301_0-P326711301_1-P326711301_2-P325711301_0-P325711301_1-P321711301_0-P321711301_1-P321711301_2-P319711301_0-P319711301_1-P319711301_2;0-0-0-1-1-5-5-5-7-7-7
0090018000_26102022000073;1;1200;1000;558;0;140.4;GERB--3551_1200_1000;100;none;P348716105_0-P348716105_1;0-0
0090018000_26102022000074;2;2030;1530;1350;45;294.22;GERB--0894_2030_1530;100;none;P356731701_0-P356731701_1-P355731703_0-P355731703_1;0-0-4-4
0090018000_26102022000075;1;1200;1000;785;0;63.6;GERB--3551_1200_1000;100;none;P322716103_0-P322716103_1;0-0
0090018000_26102022000076;2;1200;1000;975;45;154.592;GERB--1213_1200_1000;100;none;P333710401_0-P333710401_1-P328710301_0-P328710301_1-P326710401_0-P326710401_1-P321710301_0-P321710301_1-P321710301_2-P319710401_0-P319710401_1-P314710301_0-P314710301_1-P312710401_0-P312710401_1-P307710301_0-P307710301_1-P305710401_0-P305710401_1;0-0-10-10-14-14-24-24-24-28-28-38-38-42-42-52-52-56-56
0090018000_26102022000077;10;2030;1530;1350;45;245.36;GERB--0894_2030_1530;100;none;P328731701_0-P328731701_1-P327731703_0-P327731703_1;0-0-4-4
0090018000_26102022000078;1;1200;1000;750;45;267.8;GERB--1213_1200_1000;100;none;P354711301_0-P354711301_1-P354711301_2-P353711301_0-P353711301_1-P353711301_2-P349711301_0-P349711301_1-P349711301_2-P347711301_0-P347711301_1-P347711301_2-P347711301_3;0-0-0-6-6-6-30-30-30-42-42-42-42
0090018000_26102022000079;1;2030;1530;1350;45;294.22;GERB--0894_2030_1530;100;none;P315731707_0-P315731707_1-P314731701_0-P314731701_1;0-0-4-4
0090018000_26102022000080;2;1200;1000;1057;0;112.8;GERB--3551_1200_1000;100;none;P347730701_0-P347730701_1;0-0
0090018000_26102022000081;2;780;570;478;47;104.768;GERB--3195_780_570;4;widthwise;P017711301_0-P017711301_1-P016711301_0-P016711301_1;0-0-3-3
0090018000_26102022000082;1;1200;1000;1155;0;239.5;GERB--3551_1200_1000;100;none;P320717401_0-P320717401_1;0-0
0090018000_26102022000083;1;2030;1530;1350;45;294.22;GERB--0894_2030_1530;100;none;P320731703_0-P320731703_1-P319731701_0-P319731701_1;0-0-4-4
0090018000_26102022000084;1;1200;1000;470;0;44.4;GERB--3551_1200_1000;100;none;P315716103_0-P315716103_1;0-0
0090018000_26102022000085;12;1200;1000;975;45;156.22;GERB--1213_1200_1000;100;none;P333710401_0-P333710401_1-P328710301_0-P328710301_1-P326710401_0-P326710401_1-P321710301_0-P321710301_1-P321710301_2-P319710401_0-P319710401_1-P314710301_0-P314710301_1-P312710401_0-P312710401_1-P307710301_0-P307710301_1-P305710401_0-P305710401_1;0-0-10-10-14-14-24-24-24-28-28-38-38-42-42-52-52-56-56
0090018000_26102022000086;16;1605;1205;1450;45;465.2;GERB--0167_1605_1205;100;none;P339706601_0-P339706601_1-P339706601_2-P339706601_3-P336706601_0-P336706601_1-P336706601_2;0-0-0-0-30-30-30
0090018000_26102022000087;1;1200;1000;1100;0;76.23;GERB--3551_1200_1000;100;none;P020716101_0-P020716101_1;0-0
0090018000_26102022000088;4;2000;1200;2350;45;367.608;GERB--0403_2000_1200;100;none;P342736301_0-P342736301_1;0-0
0090018000_26102022000089;3;2400;1200;975;45;317.8;GERB--0059_2400_1200;100;none;P353716103_0-P353716103_1-P350716103_0-P350716103_1;0-0-33-33
0090018000_26102022000090;1;1200;1000;359;0;36.8;GERB--3551_1200_1000;100;none;P311716103_0-P311716103_1-P308716103_0;0-0-252
0090018000_26102022000091;5;1600;1200;930;45;159.824;GERB--1613_1600_1200;100;none;P020730701_0-P020730701_1-P019730703_0-P019730703_1;0-0-1-1
0090018000_26102022000092;1;1200;1000;359;0;22.4;GERB--3551_1200_1000;100;none;P348716103_0-P348716103_1;0-0
0090018000_26102022000093;1;1200;1000;975;45;337.45;GERB--1213_1200_1000;100;none;P339711301_0-P339711301_1-P335711301_0-P335711301_1-P333711301_0-P333711301_1-P333711301_2;0-0-20-20-30-30-30
0090018000_26102022000094;1;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P328711301_0-P328711301_1-P328711301_2-P326711301_0-P326711301_1-P326711301_2-P325711301_0-P325711301_1-P321711301_0-P321711301_1-P321711301_2;0-0-0-2-2-2-3-3-7-7-7
0090018000_26102022000095;2;1200;1000;975;45;336.7;GERB--1213_1200_1000;100;none;P308706801_0-P308706801_1;0-0
0090018000_26102022000096;8;1200;1000;975;45;165.375;GERB--1213_1200_1000;100;none;P318717601_0-P318717601_1-P318717601_2-P311717601_0-P311717601_1;0-0-0-21-21
0090018000_26102022000097;1;1900;1200;750;45;713.62;GERB--0109_1900_1200;100;none;P353711301_0-P353711301_1-P353711301_2-P349711301_0-P349711301_1-P349711301_2-P347711301_0-P347711301_1-P347711301_2-P347711301_3-P346711301_0-P346711301_1-P346711301_2;0-0-0-48-48-48-72-72-72-72-84-84-84
0090018000_26102022000098;3;1600;1200;930;45;454.873;GERB--1613_1600_1200;100;none;P325731801_0-P325731801_1-P318731801_0-P318731801_1-P311731801_0-P311731801_1-P304731801_0-P304731801_1;0-0-56-56-112-112-168-168
0090018000_26102022000099;1;1200;1000;558;0;127.408;GERB--3551_1200_1000;100;none;P325717601_0-P325717601_1-P325717601_2-P318717601_0-P318717601_1-P318717601_2-P311717601_0-P311717601_1;0-0-0-140-140-140-280-280
0090018000_26102022000100;10;1605;1205;930;45;344.8;GERB--0167_1605_1205;100;none;P329731901_0-P329731901_1-P327731901_0-P327731901_1-P325732001_0-P325732001_1-P322731901_0-P322731901_1-P320731901_0-P320731901_1-P318732001_0-P318732001_1-P315731901_0-P315731901_1-P313731901_0-P313731901_1-P311732001_0-P311732001_1-P308731901_0-P308731901_1-P304732001_0-P304732001_1;0-0-40-40-80-80-140-140-180-180-220-220-280-280-320-320-360-360-420-420-500-500
0090018000_26102022000101;1;1200;1000;785;0;49.4;GERB--3551_1200_1000;100;none;P327716103_0-P327716103_1;0-0
0090018000_26102022000102;1;1206;1010;385;0;22.28;GERB--0528_1206_1010;100;none;P020703201_0-P020703201_1-P018703201_0-P018703201_1;0-0-100-100
0090018000_26102022000103;1;1600;1200;930;45;313.0;GERB--1613_1600_1200;100;none;P336731707_0-P336731707_1-P335731701_0-P335731701_1;0-0-2-2
0090018000_26102022000104;2;1200;1000;750;45;318.7;GERB--1213_1200_1000;100;none;P326711301_0-P326711301_1-P326711301_2-P325711301_0-P325711301_1-P321711301_0-P321711301_1-P321711301_2-P319711301_0-P319711301_1-P319711301_2;0-0-0-4-4-20-20-20-28-28-28
0090018000_26102022000105;1;1200;800;880;45;462.0;GERB--1277_1200_800;100;none;P342700401_0-P342700401_1-P340700401_0-P340700401_1-P335700401_0-P335700401_1-P333700401_0-P333700401_1-P328700401_0-P328700401_1-P326700401_0-P326700401_1;0-0-6-6-21-21-27-27-42-42-48-48
0090018000_26102022000106;1;1200;1000;1155;0;366.75;GERB--3551_1200_1000;100;none;P318731801_0-P318731801_1-P311731801_0-P311731801_1-P304731801_0-P304731801_1;0-0-70-70-140-140
0090018000_26102022000107;1;1200;1000;1155;0;366.75;GERB--3551_1200_1000;100;none;P016731801_0-P016731801_1;0-0
0090018000_26102022000108;1;2350;1000;950;45;283.696;GERB--1058_2350_1000;100;none;P336730701_0-P336730701_1-P335730703_0-P335730703_1-P335730705_0;0-0-5-5-5
0090018000_26102022000109;1;1200;1000;558;0;136.704;GERB--3551_1200_1000;100;none;P318717601_0-P318717601_1-P318717601_2-P311717601_0-P311717601_1;0-0-0-224-224
0090018000_26102022000110;9;1200;1000;975;45;527.4;GERB--1213_1200_1000;100;none;P020717701_0-P020717701_1-P018717701_0-P018717701_1;0-0-12-12
0090018000_26102022000111;11;1605;1205;1450;45;465.2;GERB--0167_1605_1205;100;none;P354706601_0-P354706601_1-P354706601_2-P353706601_0-P353706601_1-P353706601_2-P353706601_3;0-0-0-10-10-10-10
0090018000_26102022000112;1;1200;1000;1155;0;375.0;GERB--3551_1200_1000;100;none;P339731801_0-P339731801_1-P325731801_0-P325731801_1-P318731801_0-P318731801_1-P311731801_0-P311731801_1;0-0-112-112-168-168-224-224
0090018000_26102022000113;3;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P355731301_0-P355731301_1-P354721301_0-P354721301_1-P354731301_0-P354731301_1;0-0-5-5-5-5
0090018000_26102022000114;4;1600;1200;1350;45;205.16;GERB--1613_1600_1200;100;none;P315731303_0-P315731303_1-P314731301_0-P314731301_1-P314731303_0-P314731303_1;0-0-4-4-4-4
0090018000_26102022000115;6;1200;1000;975;45;577.8;GERB--1213_1200_1000;100;none;P336717701_0-P336717701_1-P334717701_0-P334717701_1-P329717701_0-P329717701_1-P327717701_0-P327717701_1-P322717701_0-P322717701_1-P320717701_0-P320717701_1-P315717701_0-P315717701_1-P313717701_0-P313717701_1-P308717701_0;0-0-14-14-49-49-63-63-98-98-112-112-147-147-161-161-196
0090018000_26102022000116;1;2350;1000;950;45;271.936;GERB--1058_2350_1000;100;none;P357730701_0-P357730701_1-P356730703_0-P356730703_1-P356730705_0;0-0-3-3-3
0090018000_26102022000117;1;1200;1000;459;0;62.8;GERB--3551_1200_1000;100;none;P023714201_0-P023714201_1;0-0
0090018000_26102022000118;2;1200;1000;1155;0;355.6;GERB--3551_1200_1000;100;none;P315716103_0-P315716103_1;0-0
0090018000_26102022000119;1;1200;1000;1057;0;164.04;GERB--3551_1200_1000;100;none;P356711301_0-P356711301_1-P356711301_2-P354711301_0-P354711301_1-P354711301_2-P353711301_0-P353711301_1-P353711301_2-P349711301_0-P349711301_1-P349711301_2;0-0-0-10-10-10-15-15-15-35-35-35
0090018000_26102022000120;2;1600;1200;930;45;313.0;GERB--1613_1600_1200;100;none;P312731701_0-P312731701_1-P311731705_0-P311731705_1;0-0-2-2
0090018000_26102022000121;12;1600;1200;1350;45;205.16;GERB--1613_1600_1200;100;none;P307731301_0-P307731301_1-P307731303_0-P307731303_1-P305721301_0-P305721301_1-P305731301_0-P305731301_1;0-0-0-0-8-8-8-8
0090018000_26102022000122;1;2350;1000;950;45;284.544;GERB--1058_2350_1000;100;none;P336730701_0-P336730701_1-P335730703_0-P335730703_1-P335730705_0;0-0-5-5-5
0090018000_26102022000123;4;1200;1000;975;45;923.52;GERB--1213_1200_1000;100;none;P336717403_0-P336717403_1;0-0
0090018000_26102022000124;1;1200;1000;1155;0;142.0;GERB--3551_1200_1000;100;none;P341716101_0-P341716101_1;0-0
0090018000_26102022000125;1;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P353711301_0-P353711301_1-P353711301_2-P349711301_0-P349711301_1-P349711301_2-P347711301_0-P347711301_1-P347711301_2-P347711301_3-P346711301_0-P346711301_1-P346711301_2;0-0-0-4-4-4-6-6-6-6-7-7-7
0090018000_26102022000126;1;1600;1200;930;45;171.1;GERB--1613_1600_1200;100;none;P314730701_0-P314730701_1;0-0
0090018000_26102022000127;5;780;570;478;47;81.72;GERB--3195_780_570;4;widthwise;P017711301_0-P017711301_1-P016711301_0-P016711301_1;0-0-2-2
0090018000_26102022000128;1;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P321731301_0-P321731301_1-P321731303_0-P321731303_1-P320731301_0-P320731301_1-P320731305_0-P320731305_1;0-0-0-0-5-5-5-5
0090018000_26102022000129;4;2030;1530;975;45;245.764;GERB--0894_2030_1530;100;none;P325731705_0-P325731705_1-P323731751_0-P323731751_1-P322731707_0-P322731707_1;0-0-4-4-6-6
0090018000_26102022000130;1;780;570;478;47;260.25;GERB--3195_780_570;4;widthwise;P318711301_0-P318711301_1-P318711301_2-P314711301_0-P314711301_1-P314711301_2-P312711301_0-P312711301_1-P311711301_0-P311711301_1;0-0-0-20-20-20-30-30-35-35
0090018000_26102022000131;4;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P327731301_0-P327731301_1-P326721301_0-P326721301_1-P326731301_0-P326731301_1;0-0-5-5-5-5
0090018000_26102022000132;4;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P313731301_0-P313731301_1-P312721301_0-P312721301_1-P312731301_0-P312731301_1;0-0-5-5-5-5
0090018000_26102022000133;1;780;570;478;47;270.08;GERB--3195_780_570;4;widthwise;P349711301_0-P349711301_1-P349711301_2-P347711301_0-P347711301_1-P347711301_2-P347711301_3-P346711301_0-P346711301_1-P346711301_2-P342711301_0-P342711301_1-P342711301_2;0-0-0-10-10-10-10-15-15-15-35-35-35
0090018000_26102022000134;1;1200;1000;359;0;38.36;GERB--3551_1200_1000;100;none;P320703201_0-P320703201_1-P315703201_0-P315703201_1-P313703201_0-P308703201_0;0-0-40-40-56-96
0090018000_26102022000135;1;1200;1000;750;45;405.72;GERB--1213_1200_1000;100;none;P321711301_0-P321711301_1-P321711301_2-P319711301_0-P319711301_1-P319711301_2-P318711301_0-P318711301_1-P318711301_2-P314711301_0-P314711301_1-P314711301_2;0-0-0-16-16-16-24-24-24-56-56-56
