ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P189070311_0;13500;2440;3000;25000;1500;0090015100_03072022000106-0090015100_03072022000166-0090015100_03072022000354-0090015100_03072022000357-0090015100_03072022000399-0090015100_03072022000464-0090015100_03072022000517-0090015100_03072022000764-0090015100_03072022001236-0090015100_03072022001288-0090015100_03072022001291-0090015100_03072022001470-0090015100_03072022001525-0090015100_03072022001602-0090015100_03072022001738-0090015100_03072022002209-0090015100_03072022002306-0090015100_03072022002414-0090015100_03072022002472-0090015100_03072022002519-0090015100_03072022002743-0090015100_03072022002772-0090015100_03072022002788-0090015100_03072022002862-0090015100_03072022002956-0090015100_03072022003027-0090015100_03072022003108-0090015100_03072022003166-0090015100_03072022003370-0090015100_03072022003561-0090015100_03072022003580-0090015100_03072022003735-0090015100_03072022003870-0090015100_03072022003935-0090015100_03072022003979-0090015100_03072022004062-0090015100_03072022004156-0090015100_03072022004246-0090015100_03072022004490-0090015100_03072022004543-0090015100_03072022004577-0090015100_03072022004728-0090015100_03072022004781-0090015100_03072022004784-0090015100_03072022005019-0090015100_03072022005078-0090015100_03072022005215-0090015100_03072022005244-0090015100_03072022005367-0090015100_03072022005546-0090015100_03072022005686-0090015100_03072022006175-0090015100_03072022006237-0090015100_03072022006283-0090015100_03072022006540-0090015100_03072022006555-0090015100_03072022006704-0090015100_03072022006773-0090015100_03072022006872-0090015100_03072022006944-0090015100_03072022007270-0090015100_03072022007308-0090015100_03072022007414-0090015100_03072022007743-0090015100_03072022007902-0090015100_03072022007995-0090015100_03072022008081-0090015100_03072022008107-0090015100_03072022008156-0090015100_03072022008199-0090015100_03072022008369-0090015100_03072022008466-0090015100_03072022008532-0090015100_03072022008578-0090015100_03072022008841-0090015100_03072022009044-0090015100_03072022009059-0090015100_03072022009078-0090015100_03072022009430-0090015100_03072022009473-0090015100_03072022009604-0090015100_03072022009664-0090015100_03072022009819-0090015100_03072022009942-0090015100_03072022009994-0090015100_03072022010067-0090015100_03072022010103-0090015100_03072022010123-0090015100_03072022010253-0090015100_03072022010256-0090015100_03072022010259-0090015100_03072022010355-0090015100_03072022010472-0090015100_03072022010503-0090015100_03072022010681-0090015100_03072022010981-0090015100_03072022011097-0090015100_03072022011167-0090015100_03072022011326-0090015100_03072022011407-0090015100_03072022011561-0090015100_03072022011619-0090015100_03072022011839-0090015100_03072022011881-0090015100_03072022011966-0090015100_03072022012030;1500.0
P189070311_1;13500;2440;3000;25000;1500;0090015100_03072022000106-0090015100_03072022000166-0090015100_03072022000354-0090015100_03072022000357-0090015100_03072022000399-0090015100_03072022000464-0090015100_03072022000517-0090015100_03072022000764-0090015100_03072022001236-0090015100_03072022001288-0090015100_03072022001291-0090015100_03072022001470-0090015100_03072022001525-0090015100_03072022001602-0090015100_03072022001738-0090015100_03072022002209-0090015100_03072022002306-0090015100_03072022002414-0090015100_03072022002472-0090015100_03072022002519-0090015100_03072022002743-0090015100_03072022002772-0090015100_03072022002788-0090015100_03072022002862-0090015100_03072022002956-0090015100_03072022003027-0090015100_03072022003108-0090015100_03072022003166-0090015100_03072022003370-0090015100_03072022003561-0090015100_03072022003580-0090015100_03072022003735-0090015100_03072022003870-0090015100_03072022003935-0090015100_03072022003979-0090015100_03072022004062-0090015100_03072022004156-0090015100_03072022004246-0090015100_03072022004490-0090015100_03072022004543-0090015100_03072022004577-0090015100_03072022004728-0090015100_03072022004781-0090015100_03072022004784-0090015100_03072022005019-0090015100_03072022005078-0090015100_03072022005215-0090015100_03072022005244-0090015100_03072022005367-0090015100_03072022005546-0090015100_03072022005686-0090015100_03072022006175-0090015100_03072022006237-0090015100_03072022006283-0090015100_03072022006540-0090015100_03072022006555-0090015100_03072022006704-0090015100_03072022006773-0090015100_03072022006872-0090015100_03072022006944-0090015100_03072022007270-0090015100_03072022007308-0090015100_03072022007414-0090015100_03072022007743-0090015100_03072022007902-0090015100_03072022007995-0090015100_03072022008081-0090015100_03072022008107-0090015100_03072022008156-0090015100_03072022008199-0090015100_03072022008369-0090015100_03072022008466-0090015100_03072022008532-0090015100_03072022008578-0090015100_03072022008841-0090015100_03072022009044-0090015100_03072022009059-0090015100_03072022009078-0090015100_03072022009430-0090015100_03072022009473-0090015100_03072022009604-0090015100_03072022009664-0090015100_03072022009819-0090015100_03072022009942-0090015100_03072022009994-0090015100_03072022010067-0090015100_03072022010103-0090015100_03072022010123-0090015100_03072022010253-0090015100_03072022010256-0090015100_03072022010259-0090015100_03072022010355-0090015100_03072022010472-0090015100_03072022010503-0090015100_03072022010681-0090015100_03072022010981-0090015100_03072022011097-0090015100_03072022011167-0090015100_03072022011326-0090015100_03072022011407-0090015100_03072022011561-0090015100_03072022011619-0090015100_03072022011839-0090015100_03072022011881-0090015100_03072022011966-0090015100_03072022012030;1800.0
P189070311_2;13500;2440;3000;25000;1500;0090015100_03072022000106-0090015100_03072022000166-0090015100_03072022000354-0090015100_03072022000357-0090015100_03072022000399-0090015100_03072022000464-0090015100_03072022000517-0090015100_03072022000764-0090015100_03072022001236-0090015100_03072022001288-0090015100_03072022001291-0090015100_03072022001470-0090015100_03072022001525-0090015100_03072022001602-0090015100_03072022001738-0090015100_03072022002209-0090015100_03072022002306-0090015100_03072022002414-0090015100_03072022002472-0090015100_03072022002519-0090015100_03072022002743-0090015100_03072022002772-0090015100_03072022002788-0090015100_03072022002862-0090015100_03072022002956-0090015100_03072022003027-0090015100_03072022003108-0090015100_03072022003166-0090015100_03072022003370-0090015100_03072022003561-0090015100_03072022003580-0090015100_03072022003735-0090015100_03072022003870-0090015100_03072022003935-0090015100_03072022003979-0090015100_03072022004062-0090015100_03072022004156-0090015100_03072022004246-0090015100_03072022004490-0090015100_03072022004543-0090015100_03072022004577-0090015100_03072022004728-0090015100_03072022004781-0090015100_03072022004784-0090015100_03072022005019-0090015100_03072022005078-0090015100_03072022005215-0090015100_03072022005244-0090015100_03072022005367-0090015100_03072022005546-0090015100_03072022005686-0090015100_03072022006175-0090015100_03072022006237-0090015100_03072022006283-0090015100_03072022006540-0090015100_03072022006555-0090015100_03072022006704-0090015100_03072022006773-0090015100_03072022006872-0090015100_03072022006944-0090015100_03072022007270-0090015100_03072022007308-0090015100_03072022007414-0090015100_03072022007743-0090015100_03072022007902-0090015100_03072022007995-0090015100_03072022008081-0090015100_03072022008107-0090015100_03072022008156-0090015100_03072022008199-0090015100_03072022008369-0090015100_03072022008466-0090015100_03072022008532-0090015100_03072022008578-0090015100_03072022008841-0090015100_03072022009044-0090015100_03072022009059-0090015100_03072022009078-0090015100_03072022009430-0090015100_03072022009473-0090015100_03072022009604-0090015100_03072022009664-0090015100_03072022009819-0090015100_03072022009942-0090015100_03072022009994-0090015100_03072022010067-0090015100_03072022010103-0090015100_03072022010123-0090015100_03072022010253-0090015100_03072022010256-0090015100_03072022010259-0090015100_03072022010355-0090015100_03072022010472-0090015100_03072022010503-0090015100_03072022010681-0090015100_03072022010981-0090015100_03072022011097-0090015100_03072022011167-0090015100_03072022011326-0090015100_03072022011407-0090015100_03072022011561-0090015100_03072022011619-0090015100_03072022011839-0090015100_03072022011881-0090015100_03072022011966-0090015100_03072022012030;1800.0
P189070501_0;13500;2440;3000;25000;1500;0090015100_03072022000003-0090015100_03072022000029-0090015100_03072022000214-0090015100_03072022000237-0090015100_03072022000264-0090015100_03072022000282-0090015100_03072022000350-0090015100_03072022000353-0090015100_03072022000394-0090015100_03072022000397-0090015100_03072022000550-0090015100_03072022000648-0090015100_03072022000799-0090015100_03072022000842-0090015100_03072022000912-0090015100_03072022000954-0090015100_03072022000977-0090015100_03072022001030-0090015100_03072022001287-0090015100_03072022001296-0090015100_03072022001598-0090015100_03072022001679-0090015100_03072022001775-0090015100_03072022001847-0090015100_03072022002086-0090015100_03072022002098-0090015100_03072022002108-0090015100_03072022002134-0090015100_03072022002223-0090015100_03072022002279-0090015100_03072022002347-0090015100_03072022002444-0090015100_03072022002471-0090015100_03072022002554-0090015100_03072022002827-0090015100_03072022002833-0090015100_03072022002841-0090015100_03072022002877-0090015100_03072022002917-0090015100_03072022003168-0090015100_03072022003322-0090015100_03072022003323-0090015100_03072022003373-0090015100_03072022003435-0090015100_03072022003667-0090015100_03072022003825-0090015100_03072022003869-0090015100_03072022003963-0090015100_03072022004023-0090015100_03072022004486-0090015100_03072022004587-0090015100_03072022004637-0090015100_03072022004650-0090015100_03072022004710-0090015100_03072022004879-0090015100_03072022005100-0090015100_03072022005248-0090015100_03072022005572-0090015100_03072022005586-0090015100_03072022005608-0090015100_03072022005757-0090015100_03072022005848-0090015100_03072022005909-0090015100_03072022005945-0090015100_03072022006300-0090015100_03072022006329-0090015100_03072022006330-0090015100_03072022006342-0090015100_03072022006395-0090015100_03072022006527-0090015100_03072022006542-0090015100_03072022006603-0090015100_03072022006824-0090015100_03072022006994-0090015100_03072022007065-0090015100_03072022007175-0090015100_03072022007180-0090015100_03072022007492-0090015100_03072022007510-0090015100_03072022007554-0090015100_03072022007912-0090015100_03072022008045-0090015100_03072022008080-0090015100_03072022008181-0090015100_03072022008239-0090015100_03072022008385-0090015100_03072022008498-0090015100_03072022008512-0090015100_03072022008529-0090015100_03072022008735-0090015100_03072022008803-0090015100_03072022008817-0090015100_03072022008945-0090015100_03072022008983-0090015100_03072022009289-0090015100_03072022009376-0090015100_03072022009449-0090015100_03072022009926-0090015100_03072022010300-0090015100_03072022010363-0090015100_03072022010520-0090015100_03072022010649-0090015100_03072022010740-0090015100_03072022010832-0090015100_03072022010833-0090015100_03072022010840-0090015100_03072022011055-0090015100_03072022011175-0090015100_03072022011418-0090015100_03072022011422-0090015100_03072022011467-0090015100_03072022011471-0090015100_03072022011529-0090015100_03072022011666-0090015100_03072022011873-0090015100_03072022011964;1500.0
P189070501_1;13500;2440;3000;25000;1500;0090015100_03072022000003-0090015100_03072022000029-0090015100_03072022000214-0090015100_03072022000237-0090015100_03072022000264-0090015100_03072022000282-0090015100_03072022000350-0090015100_03072022000353-0090015100_03072022000394-0090015100_03072022000397-0090015100_03072022000550-0090015100_03072022000648-0090015100_03072022000799-0090015100_03072022000842-0090015100_03072022000912-0090015100_03072022000954-0090015100_03072022000977-0090015100_03072022001030-0090015100_03072022001287-0090015100_03072022001296-0090015100_03072022001598-0090015100_03072022001679-0090015100_03072022001775-0090015100_03072022001847-0090015100_03072022002086-0090015100_03072022002098-0090015100_03072022002108-0090015100_03072022002134-0090015100_03072022002223-0090015100_03072022002279-0090015100_03072022002347-0090015100_03072022002444-0090015100_03072022002471-0090015100_03072022002554-0090015100_03072022002827-0090015100_03072022002833-0090015100_03072022002841-0090015100_03072022002877-0090015100_03072022002917-0090015100_03072022003168-0090015100_03072022003322-0090015100_03072022003323-0090015100_03072022003373-0090015100_03072022003435-0090015100_03072022003667-0090015100_03072022003825-0090015100_03072022003869-0090015100_03072022003963-0090015100_03072022004023-0090015100_03072022004486-0090015100_03072022004587-0090015100_03072022004637-0090015100_03072022004650-0090015100_03072022004710-0090015100_03072022004879-0090015100_03072022005100-0090015100_03072022005248-0090015100_03072022005572-0090015100_03072022005586-0090015100_03072022005608-0090015100_03072022005757-0090015100_03072022005848-0090015100_03072022005909-0090015100_03072022005945-0090015100_03072022006300-0090015100_03072022006329-0090015100_03072022006330-0090015100_03072022006342-0090015100_03072022006395-0090015100_03072022006527-0090015100_03072022006542-0090015100_03072022006603-0090015100_03072022006824-0090015100_03072022006994-0090015100_03072022007065-0090015100_03072022007175-0090015100_03072022007180-0090015100_03072022007492-0090015100_03072022007510-0090015100_03072022007554-0090015100_03072022007912-0090015100_03072022008045-0090015100_03072022008080-0090015100_03072022008181-0090015100_03072022008239-0090015100_03072022008385-0090015100_03072022008498-0090015100_03072022008512-0090015100_03072022008529-0090015100_03072022008735-0090015100_03072022008803-0090015100_03072022008817-0090015100_03072022008945-0090015100_03072022008983-0090015100_03072022009289-0090015100_03072022009376-0090015100_03072022009449-0090015100_03072022009926-0090015100_03072022010300-0090015100_03072022010363-0090015100_03072022010520-0090015100_03072022010649-0090015100_03072022010740-0090015100_03072022010832-0090015100_03072022010833-0090015100_03072022010840-0090015100_03072022011055-0090015100_03072022011175-0090015100_03072022011418-0090015100_03072022011422-0090015100_03072022011467-0090015100_03072022011471-0090015100_03072022011529-0090015100_03072022011666-0090015100_03072022011873-0090015100_03072022011964;1800.0
P189070507_0;13500;2440;3000;25000;1500;0090015100_03072022000029-0090015100_03072022000214-0090015100_03072022000237-0090015100_03072022000350-0090015100_03072022000353-0090015100_03072022000394-0090015100_03072022000397-0090015100_03072022000550-0090015100_03072022000648-0090015100_03072022000799-0090015100_03072022000912-0090015100_03072022000954-0090015100_03072022000977-0090015100_03072022001296-0090015100_03072022001679-0090015100_03072022001687-0090015100_03072022002022-0090015100_03072022002086-0090015100_03072022002108-0090015100_03072022002279-0090015100_03072022002444-0090015100_03072022002471-0090015100_03072022002827-0090015100_03072022002917-0090015100_03072022003373-0090015100_03072022003435-0090015100_03072022003667-0090015100_03072022003825-0090015100_03072022004486-0090015100_03072022004587-0090015100_03072022004637-0090015100_03072022004650-0090015100_03072022004710-0090015100_03072022005248-0090015100_03072022005586-0090015100_03072022005608-0090015100_03072022005757-0090015100_03072022005888-0090015100_03072022005980-0090015100_03072022006092-0090015100_03072022006329-0090015100_03072022006330-0090015100_03072022006542-0090015100_03072022006543-0090015100_03072022006603-0090015100_03072022006994-0090015100_03072022007065-0090015100_03072022007175-0090015100_03072022007180-0090015100_03072022007258-0090015100_03072022007912-0090015100_03072022008045-0090015100_03072022008080-0090015100_03072022008239-0090015100_03072022008316-0090015100_03072022008385-0090015100_03072022008389-0090015100_03072022008436-0090015100_03072022008512-0090015100_03072022008529-0090015100_03072022008735-0090015100_03072022008817-0090015100_03072022008945-0090015100_03072022008983-0090015100_03072022009247-0090015100_03072022009289-0090015100_03072022009926-0090015100_03072022010300-0090015100_03072022010363-0090015100_03072022010740-0090015100_03072022010833-0090015100_03072022010840-0090015100_03072022011055-0090015100_03072022011175-0090015100_03072022011418-0090015100_03072022011422-0090015100_03072022011467-0090015100_03072022011471-0090015100_03072022011529-0090015100_03072022011666-0090015100_03072022011873-0090015100_03072022011894-0090015100_03072022011964;1500.0
P189070507_1;13500;2440;3000;25000;1500;0090015100_03072022000029-0090015100_03072022000214-0090015100_03072022000237-0090015100_03072022000350-0090015100_03072022000353-0090015100_03072022000394-0090015100_03072022000397-0090015100_03072022000550-0090015100_03072022000648-0090015100_03072022000799-0090015100_03072022000912-0090015100_03072022000954-0090015100_03072022000977-0090015100_03072022001296-0090015100_03072022001679-0090015100_03072022001687-0090015100_03072022002022-0090015100_03072022002086-0090015100_03072022002108-0090015100_03072022002279-0090015100_03072022002444-0090015100_03072022002471-0090015100_03072022002827-0090015100_03072022002917-0090015100_03072022003373-0090015100_03072022003435-0090015100_03072022003667-0090015100_03072022003825-0090015100_03072022004486-0090015100_03072022004587-0090015100_03072022004637-0090015100_03072022004650-0090015100_03072022004710-0090015100_03072022005248-0090015100_03072022005586-0090015100_03072022005608-0090015100_03072022005757-0090015100_03072022005888-0090015100_03072022005980-0090015100_03072022006092-0090015100_03072022006329-0090015100_03072022006330-0090015100_03072022006542-0090015100_03072022006543-0090015100_03072022006603-0090015100_03072022006994-0090015100_03072022007065-0090015100_03072022007175-0090015100_03072022007180-0090015100_03072022007258-0090015100_03072022007912-0090015100_03072022008045-0090015100_03072022008080-0090015100_03072022008239-0090015100_03072022008316-0090015100_03072022008385-0090015100_03072022008389-0090015100_03072022008436-0090015100_03072022008512-0090015100_03072022008529-0090015100_03072022008735-0090015100_03072022008817-0090015100_03072022008945-0090015100_03072022008983-0090015100_03072022009247-0090015100_03072022009289-0090015100_03072022009926-0090015100_03072022010300-0090015100_03072022010363-0090015100_03072022010740-0090015100_03072022010833-0090015100_03072022010840-0090015100_03072022011055-0090015100_03072022011175-0090015100_03072022011418-0090015100_03072022011422-0090015100_03072022011467-0090015100_03072022011471-0090015100_03072022011529-0090015100_03072022011666-0090015100_03072022011873-0090015100_03072022011894-0090015100_03072022011964;1800.0
P189070803_0;13500;2440;3000;25000;1500;0090015100_03072022000067-0090015100_03072022000543-0090015100_03072022000594-0090015100_03072022000848-0090015100_03072022000932-0090015100_03072022001011-0090015100_03072022001306-0090015100_03072022001994-0090015100_03072022002266-0090015100_03072022002394-0090015100_03072022002575-0090015100_03072022003430-0090015100_03072022003764-0090015100_03072022004109-0090015100_03072022005023-0090015100_03072022005206-0090015100_03072022005371-0090015100_03072022006360-0090015100_03072022006490-0090015100_03072022007528-0090015100_03072022007650-0090015100_03072022008496-0090015100_03072022008933-0090015100_03072022009478-0090015100_03072022009639-0090015100_03072022011094-0090015100_03072022011630-0090015100_03072022011653-0090015100_03072022011855;1500.0
P189070803_1;13500;2440;3000;25000;1500;0090015100_03072022000067-0090015100_03072022000543-0090015100_03072022000594-0090015100_03072022000848-0090015100_03072022000932-0090015100_03072022001011-0090015100_03072022001306-0090015100_03072022001994-0090015100_03072022002266-0090015100_03072022002394-0090015100_03072022002575-0090015100_03072022003430-0090015100_03072022003764-0090015100_03072022004109-0090015100_03072022005023-0090015100_03072022005206-0090015100_03072022005371-0090015100_03072022006360-0090015100_03072022006490-0090015100_03072022007528-0090015100_03072022007650-0090015100_03072022008496-0090015100_03072022008933-0090015100_03072022009478-0090015100_03072022009639-0090015100_03072022011094-0090015100_03072022011630-0090015100_03072022011653-0090015100_03072022011855;1800.0
P189070803_2;13500;2440;3000;25000;1500;0090015100_03072022000067-0090015100_03072022000543-0090015100_03072022000594-0090015100_03072022000848-0090015100_03072022000932-0090015100_03072022001011-0090015100_03072022001306-0090015100_03072022001994-0090015100_03072022002266-0090015100_03072022002394-0090015100_03072022002575-0090015100_03072022003430-0090015100_03072022003764-0090015100_03072022004109-0090015100_03072022005023-0090015100_03072022005206-0090015100_03072022005371-0090015100_03072022006360-0090015100_03072022006490-0090015100_03072022007528-0090015100_03072022007650-0090015100_03072022008496-0090015100_03072022008933-0090015100_03072022009478-0090015100_03072022009639-0090015100_03072022011094-0090015100_03072022011630-0090015100_03072022011653-0090015100_03072022011855;1800.0
P189070903_0;13500;2440;2800;25000;1500;0090015100_03072022000217-0090015100_03072022000982-0090015100_03072022001028-0090015100_03072022002399-0090015100_03072022002529-0090015100_03072022002711-0090015100_03072022002892-0090015100_03072022002924-0090015100_03072022003051-0090015100_03072022003115-0090015100_03072022003243-0090015100_03072022003255-0090015100_03072022003535-0090015100_03072022003729-0090015100_03072022003751-0090015100_03072022003921-0090015100_03072022004292-0090015100_03072022006160-0090015100_03072022006433-0090015100_03072022006481-0090015100_03072022007942-0090015100_03072022007977-0090015100_03072022008043-0090015100_03072022009541-0090015100_03072022010312-0090015100_03072022010575-0090015100_03072022010650-0090015100_03072022011496-0090015100_03072022011537-0090015100_03072022011777;1500.0
P189070903_1;13500;2440;2800;25000;1500;0090015100_03072022000217-0090015100_03072022000982-0090015100_03072022001028-0090015100_03072022002399-0090015100_03072022002529-0090015100_03072022002711-0090015100_03072022002892-0090015100_03072022002924-0090015100_03072022003051-0090015100_03072022003115-0090015100_03072022003243-0090015100_03072022003255-0090015100_03072022003535-0090015100_03072022003729-0090015100_03072022003751-0090015100_03072022003921-0090015100_03072022004292-0090015100_03072022006160-0090015100_03072022006433-0090015100_03072022006481-0090015100_03072022007942-0090015100_03072022007977-0090015100_03072022008043-0090015100_03072022009541-0090015100_03072022010312-0090015100_03072022010575-0090015100_03072022010650-0090015100_03072022011496-0090015100_03072022011537-0090015100_03072022011777;1800.0
P189070903_2;13500;2440;2800;25000;1500;0090015100_03072022000217-0090015100_03072022000982-0090015100_03072022001028-0090015100_03072022002399-0090015100_03072022002529-0090015100_03072022002711-0090015100_03072022002892-0090015100_03072022002924-0090015100_03072022003051-0090015100_03072022003115-0090015100_03072022003243-0090015100_03072022003255-0090015100_03072022003535-0090015100_03072022003729-0090015100_03072022003751-0090015100_03072022003921-0090015100_03072022004292-0090015100_03072022006160-0090015100_03072022006433-0090015100_03072022006481-0090015100_03072022007942-0090015100_03072022007977-0090015100_03072022008043-0090015100_03072022009541-0090015100_03072022010312-0090015100_03072022010575-0090015100_03072022010650-0090015100_03072022011496-0090015100_03072022011537-0090015100_03072022011777;1800.0
P189071701_0;13500;2440;3100;28000;1500;0090015100_03072022000211-0090015100_03072022000258-0090015100_03072022000408-0090015100_03072022000490-0090015100_03072022000613-0090015100_03072022000725-0090015100_03072022000828-0090015100_03072022001110-0090015100_03072022001235-0090015100_03072022001318-0090015100_03072022001350-0090015100_03072022001402-0090015100_03072022001484-0090015100_03072022001586-0090015100_03072022001999-0090015100_03072022002066-0090015100_03072022002142-0090015100_03072022002156-0090015100_03072022002173-0090015100_03072022002365-0090015100_03072022002370-0090015100_03072022002665-0090015100_03072022002672-0090015100_03072022003933-0090015100_03072022004003-0090015100_03072022004061-0090015100_03072022004223-0090015100_03072022004416-0090015100_03072022004805-0090015100_03072022004811-0090015100_03072022005061-0090015100_03072022005216-0090015100_03072022005340-0090015100_03072022005394-0090015100_03072022005607-0090015100_03072022005660-0090015100_03072022005819-0090015100_03072022005870-0090015100_03072022006035-0090015100_03072022006057-0090015100_03072022006077-0090015100_03072022006145-0090015100_03072022006541-0090015100_03072022006731-0090015100_03072022006742-0090015100_03072022006767-0090015100_03072022006774-0090015100_03072022006985-0090015100_03072022007130-0090015100_03072022007173-0090015100_03072022007443-0090015100_03072022007453-0090015100_03072022007580-0090015100_03072022007662-0090015100_03072022007740-0090015100_03072022007790-0090015100_03072022007836-0090015100_03072022007838-0090015100_03072022008036-0090015100_03072022008150-0090015100_03072022008209-0090015100_03072022008457-0090015100_03072022008548-0090015100_03072022008587-0090015100_03072022008771-0090015100_03072022008792-0090015100_03072022008824-0090015100_03072022009342-0090015100_03072022009363-0090015100_03072022009427-0090015100_03072022009429-0090015100_03072022009584-0090015100_03072022009760-0090015100_03072022009876-0090015100_03072022009920-0090015100_03072022010329-0090015100_03072022010483-0090015100_03072022010549-0090015100_03072022010815-0090015100_03072022010818-0090015100_03072022010835-0090015100_03072022010853-0090015100_03072022010858-0090015100_03072022011112-0090015100_03072022011425-0090015100_03072022011546-0090015100_03072022011796-0090015100_03072022011871-0090015100_03072022011911-0090015100_03072022012033;1500.0
