ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P002575001_1;13500;2440;2800;25000;1300;0091017500_26102022000164-0091017500_26102022000236;1800.0
P002625901_0;13500;2440;2600;24500;1550;0091017500_26102022000138-0091017500_26102022000496-0091017500_26102022000685-0091017500_26102022000709-0091017500_26102022000910-0091017500_26102022001213-0091017500_26102022001371-0091017500_26102022001395-0091017500_26102022001619-0091017500_26102022001653;1500.0
P002625901_1;13500;2440;2600;24500;1550;0091017500_26102022000138-0091017500_26102022000496-0091017500_26102022000685-0091017500_26102022000709-0091017500_26102022000910-0091017500_26102022001213-0091017500_26102022001371-0091017500_26102022001395-0091017500_26102022001619-0091017500_26102022001653;1800.0
P002633501_0;13500;2440;2600;25000;1500;0091017500_26102022000198-0091017500_26102022000338;1500.0
P002633501_1;13500;2440;2600;25000;1500;0091017500_26102022000198-0091017500_26102022000338;1800.0
P002633601_0;13500;2440;2900;24000;1500;0091017500_26102022001680;1500.0
P002633601_1;13500;2440;2900;24000;1500;0091017500_26102022001680;1800.0
P002633901_0;13500;2440;2900;24000;950;0091017500_26102022000022-0091017500_26102022001013-0091017500_26102022001049-0091017500_26102022001296-0091017500_26102022001712;1500.0
P002633901_1;13500;2440;2900;24000;950;0091017500_26102022000022-0091017500_26102022001013-0091017500_26102022001049-0091017500_26102022001296-0091017500_26102022001712;1800.0
P002634201_0;13500;2440;2600;24000;1160;0091017500_26102022000081-0091017500_26102022000252-0091017500_26102022000353-0091017500_26102022000657-0091017500_26102022001048-0091017500_26102022001331-0091017500_26102022001484-0091017500_26102022001558;1500.0
P002634201_1;13500;2440;2600;24000;1160;0091017500_26102022000081-0091017500_26102022000252-0091017500_26102022000353-0091017500_26102022000657-0091017500_26102022001048-0091017500_26102022001331-0091017500_26102022001484-0091017500_26102022001558;1800.0
P307520301_0;13500;2440;2800;25000;1000;0091017500_26102022000273-0091017500_26102022000498-0091017500_26102022000567-0091017500_26102022000659-0091017500_26102022000905-0091017500_26102022000918-0091017500_26102022000949-0091017500_26102022001087-0091017500_26102022001344-0091017500_26102022001378-0091017500_26102022001493-0091017500_26102022001536-0091017500_26102022001675;1500.0
P307520301_1;13500;2440;2800;25000;1000;0091017500_26102022000273-0091017500_26102022000498-0091017500_26102022000567-0091017500_26102022000659-0091017500_26102022000905-0091017500_26102022000918-0091017500_26102022000949-0091017500_26102022001087-0091017500_26102022001344-0091017500_26102022001378-0091017500_26102022001493-0091017500_26102022001536-0091017500_26102022001675;1800.0
P307530501_0;13500;2440;2600;25075;1300;0091017500_26102022000182-0091017500_26102022000254-0091017500_26102022000687-0091017500_26102022001594;1500.0
P307530501_1;13500;2440;2600;25075;1300;0091017500_26102022000182-0091017500_26102022000254-0091017500_26102022000687-0091017500_26102022001594;1800.0
P307530501_2;13500;2440;2600;25075;1300;0091017500_26102022000182-0091017500_26102022000254-0091017500_26102022000687-0091017500_26102022001594;1800.0
P307574201_0;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000071-0091017500_26102022000100-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000476-0091017500_26102022000543-0091017500_26102022000572-0091017500_26102022000663-0091017500_26102022000762-0091017500_26102022000980-0091017500_26102022001233-0091017500_26102022001302-0091017500_26102022001455-0091017500_26102022001478-0091017500_26102022001525-0091017500_26102022001641-0091017500_26102022001705;1500.0
P307574203_0;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000071-0091017500_26102022000100-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000476-0091017500_26102022000543-0091017500_26102022000572-0091017500_26102022000663-0091017500_26102022000762-0091017500_26102022000980-0091017500_26102022001233-0091017500_26102022001302-0091017500_26102022001455-0091017500_26102022001478-0091017500_26102022001525-0091017500_26102022001641-0091017500_26102022001705;1500.0
P307575001_0;13500;2440;2800;25000;1300;0091017500_26102022000033-0091017500_26102022000154-0091017500_26102022000227-0091017500_26102022000229-0091017500_26102022000244-0091017500_26102022000245-0091017500_26102022000345-0091017500_26102022000394-0091017500_26102022000503-0091017500_26102022000578-0091017500_26102022000843-0091017500_26102022000921-0091017500_26102022001034-0091017500_26102022001121-0091017500_26102022001125-0091017500_26102022001138-0091017500_26102022001402-0091017500_26102022001432-0091017500_26102022001604-0091017500_26102022001617;1500.0
P307575001_1;13500;2440;2800;25000;1300;0091017500_26102022000033-0091017500_26102022000154-0091017500_26102022000227-0091017500_26102022000229-0091017500_26102022000244-0091017500_26102022000245-0091017500_26102022000345-0091017500_26102022000394-0091017500_26102022000503-0091017500_26102022000578-0091017500_26102022000843-0091017500_26102022000921-0091017500_26102022001034-0091017500_26102022001121-0091017500_26102022001125-0091017500_26102022001138-0091017500_26102022001402-0091017500_26102022001432-0091017500_26102022001604-0091017500_26102022001617;1800.0
P308510901_0;13500;2440;2800;25000;1300;0091017500_26102022000134-0091017500_26102022000223-0091017500_26102022000298-0091017500_26102022000385-0091017500_26102022000538-0091017500_26102022000717-0091017500_26102022000775-0091017500_26102022001362-0091017500_26102022001387-0091017500_26102022001526;1500.0
P308510901_1;13500;2440;2800;25000;1300;0091017500_26102022000134-0091017500_26102022000223-0091017500_26102022000298-0091017500_26102022000385-0091017500_26102022000538-0091017500_26102022000717-0091017500_26102022000775-0091017500_26102022001362-0091017500_26102022001387-0091017500_26102022001526;1800.0
P308530501_0;13500;2440;2600;25075;1300;0091017500_26102022000278-0091017500_26102022001323;1500.0
P308574201_0;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000071-0091017500_26102022000100-0091017500_26102022000148-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000335-0091017500_26102022000416-0091017500_26102022000476-0091017500_26102022000542-0091017500_26102022000543-0091017500_26102022000572-0091017500_26102022000644-0091017500_26102022000658-0091017500_26102022000663-0091017500_26102022000762-0091017500_26102022000939-0091017500_26102022000940-0091017500_26102022000980-0091017500_26102022001040-0091017500_26102022001162-0091017500_26102022001233-0091017500_26102022001302-0091017500_26102022001413-0091017500_26102022001455-0091017500_26102022001478-0091017500_26102022001525-0091017500_26102022001641-0091017500_26102022001705;1500.0
P308574201_1;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000071-0091017500_26102022000100-0091017500_26102022000148-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000335-0091017500_26102022000416-0091017500_26102022000476-0091017500_26102022000542-0091017500_26102022000543-0091017500_26102022000572-0091017500_26102022000644-0091017500_26102022000658-0091017500_26102022000663-0091017500_26102022000762-0091017500_26102022000939-0091017500_26102022000940-0091017500_26102022000980-0091017500_26102022001040-0091017500_26102022001162-0091017500_26102022001233-0091017500_26102022001302-0091017500_26102022001413-0091017500_26102022001455-0091017500_26102022001478-0091017500_26102022001525-0091017500_26102022001641-0091017500_26102022001705;1800.0
P308574203_0;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000071-0091017500_26102022000100-0091017500_26102022000148-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000335-0091017500_26102022000416-0091017500_26102022000476-0091017500_26102022000542-0091017500_26102022000543-0091017500_26102022000572-0091017500_26102022000644-0091017500_26102022000658-0091017500_26102022000663-0091017500_26102022000762-0091017500_26102022000939-0091017500_26102022000940-0091017500_26102022000980-0091017500_26102022001040-0091017500_26102022001162-0091017500_26102022001233-0091017500_26102022001302-0091017500_26102022001413-0091017500_26102022001455-0091017500_26102022001478-0091017500_26102022001525-0091017500_26102022001641-0091017500_26102022001705;1500.0
P311510901_0;13500;2440;2800;25000;1300;0091017500_26102022000134-0091017500_26102022000223-0091017500_26102022000385-0091017500_26102022000538-0091017500_26102022000717-0091017500_26102022000775-0091017500_26102022001030-0091017500_26102022001160-0091017500_26102022001362-0091017500_26102022001387-0091017500_26102022001526;1500.0
P311510901_1;13500;2440;2800;25000;1300;0091017500_26102022000134-0091017500_26102022000223-0091017500_26102022000385-0091017500_26102022000538-0091017500_26102022000717-0091017500_26102022000775-0091017500_26102022001030-0091017500_26102022001160-0091017500_26102022001362-0091017500_26102022001387-0091017500_26102022001526;1800.0
P311520301_0;13500;2440;2800;25000;1000;0091017500_26102022000190-0091017500_26102022000210-0091017500_26102022000273-0091017500_26102022000286-0091017500_26102022000363-0091017500_26102022000411-0091017500_26102022000567-0091017500_26102022000905-0091017500_26102022000918-0091017500_26102022001344-0091017500_26102022001377-0091017500_26102022001378-0091017500_26102022001536-0091017500_26102022001675;1500.0
P311520301_1;13500;2440;2800;25000;1000;0091017500_26102022000190-0091017500_26102022000210-0091017500_26102022000273-0091017500_26102022000286-0091017500_26102022000363-0091017500_26102022000411-0091017500_26102022000567-0091017500_26102022000905-0091017500_26102022000918-0091017500_26102022001344-0091017500_26102022001377-0091017500_26102022001378-0091017500_26102022001536-0091017500_26102022001675;1800.0
P311520301_2;13500;2440;2800;25000;1000;0091017500_26102022000190-0091017500_26102022000210-0091017500_26102022000273-0091017500_26102022000286-0091017500_26102022000363-0091017500_26102022000411-0091017500_26102022000567-0091017500_26102022000905-0091017500_26102022000918-0091017500_26102022001344-0091017500_26102022001377-0091017500_26102022001378-0091017500_26102022001536-0091017500_26102022001675;1800.0
P311530501_0;13500;2440;2600;25075;1300;0091017500_26102022000278-0091017500_26102022000548-0091017500_26102022000713-0091017500_26102022000952-0091017500_26102022001047-0091017500_26102022001323-0091017500_26102022001423;1500.0
P311530501_1;13500;2440;2600;25075;1300;0091017500_26102022000278-0091017500_26102022000548-0091017500_26102022000713-0091017500_26102022000952-0091017500_26102022001047-0091017500_26102022001323-0091017500_26102022001423;1800.0
P311530501_2;13500;2440;2600;25075;1300;0091017500_26102022000278-0091017500_26102022000548-0091017500_26102022000713-0091017500_26102022000952-0091017500_26102022001047-0091017500_26102022001323-0091017500_26102022001423;1800.0
P311574201_0;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000071-0091017500_26102022000072-0091017500_26102022000091-0091017500_26102022000094-0091017500_26102022000100-0091017500_26102022000102-0091017500_26102022000148-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000335-0091017500_26102022000416-0091017500_26102022000476-0091017500_26102022000542-0091017500_26102022000543-0091017500_26102022000572-0091017500_26102022000623-0091017500_26102022000625-0091017500_26102022000644-0091017500_26102022000658-0091017500_26102022000684-0091017500_26102022000762-0091017500_26102022000764-0091017500_26102022000789-0091017500_26102022000939-0091017500_26102022000940-0091017500_26102022000980-0091017500_26102022001040-0091017500_26102022001090-0091017500_26102022001162-0091017500_26102022001233-0091017500_26102022001302-0091017500_26102022001375-0091017500_26102022001413-0091017500_26102022001422-0091017500_26102022001435-0091017500_26102022001455-0091017500_26102022001478-0091017500_26102022001525-0091017500_26102022001641-0091017500_26102022001705;1500.0
P311574201_1;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000071-0091017500_26102022000072-0091017500_26102022000091-0091017500_26102022000094-0091017500_26102022000100-0091017500_26102022000102-0091017500_26102022000148-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000335-0091017500_26102022000416-0091017500_26102022000476-0091017500_26102022000542-0091017500_26102022000543-0091017500_26102022000572-0091017500_26102022000623-0091017500_26102022000625-0091017500_26102022000644-0091017500_26102022000658-0091017500_26102022000684-0091017500_26102022000762-0091017500_26102022000764-0091017500_26102022000789-0091017500_26102022000939-0091017500_26102022000940-0091017500_26102022000980-0091017500_26102022001040-0091017500_26102022001090-0091017500_26102022001162-0091017500_26102022001233-0091017500_26102022001302-0091017500_26102022001375-0091017500_26102022001413-0091017500_26102022001422-0091017500_26102022001435-0091017500_26102022001455-0091017500_26102022001478-0091017500_26102022001525-0091017500_26102022001641-0091017500_26102022001705;1800.0
P311574203_0;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000071-0091017500_26102022000072-0091017500_26102022000091-0091017500_26102022000094-0091017500_26102022000100-0091017500_26102022000102-0091017500_26102022000148-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000335-0091017500_26102022000416-0091017500_26102022000476-0091017500_26102022000542-0091017500_26102022000572-0091017500_26102022000623-0091017500_26102022000625-0091017500_26102022000644-0091017500_26102022000658-0091017500_26102022000684-0091017500_26102022000762-0091017500_26102022000764-0091017500_26102022000789-0091017500_26102022000939-0091017500_26102022000940-0091017500_26102022000980-0091017500_26102022001040-0091017500_26102022001090-0091017500_26102022001162-0091017500_26102022001233-0091017500_26102022001302-0091017500_26102022001375-0091017500_26102022001413-0091017500_26102022001422-0091017500_26102022001435-0091017500_26102022001455-0091017500_26102022001478-0091017500_26102022001525-0091017500_26102022001641-0091017500_26102022001705;1500.0
P311575001_0;13500;2440;2800;25000;1300;0091017500_26102022000033-0091017500_26102022000154-0091017500_26102022000244-0091017500_26102022000245-0091017500_26102022000322-0091017500_26102022000345-0091017500_26102022000394-0091017500_26102022000454-0091017500_26102022000503-0091017500_26102022000578-0091017500_26102022000777-0091017500_26102022000843-0091017500_26102022000921-0091017500_26102022000959-0091017500_26102022001034-0091017500_26102022001121-0091017500_26102022001125-0091017500_26102022001138-0091017500_26102022001402-0091017500_26102022001432-0091017500_26102022001438-0091017500_26102022001588-0091017500_26102022001604-0091017500_26102022001617;1500.0
P311575001_1;13500;2440;2800;25000;1300;0091017500_26102022000033-0091017500_26102022000154-0091017500_26102022000244-0091017500_26102022000245-0091017500_26102022000322-0091017500_26102022000345-0091017500_26102022000394-0091017500_26102022000454-0091017500_26102022000503-0091017500_26102022000578-0091017500_26102022000777-0091017500_26102022000843-0091017500_26102022000921-0091017500_26102022000959-0091017500_26102022001034-0091017500_26102022001121-0091017500_26102022001125-0091017500_26102022001138-0091017500_26102022001402-0091017500_26102022001432-0091017500_26102022001438-0091017500_26102022001588-0091017500_26102022001604-0091017500_26102022001617;1800.0
P311625901_0;13500;2440;2600;24500;1550;0091017500_26102022000003-0091017500_26102022000010-0091017500_26102022000013-0091017500_26102022000043-0091017500_26102022000116-0091017500_26102022000120-0091017500_26102022000137-0091017500_26102022000147-0091017500_26102022000158-0091017500_26102022000176-0091017500_26102022000224-0091017500_26102022000302-0091017500_26102022000339-0091017500_26102022000355-0091017500_26102022000358-0091017500_26102022000377-0091017500_26102022000390-0091017500_26102022000398-0091017500_26102022000407-0091017500_26102022000414-0091017500_26102022000418-0091017500_26102022000421-0091017500_26102022000423-0091017500_26102022000443-0091017500_26102022000444-0091017500_26102022000465-0091017500_26102022000487-0091017500_26102022000505-0091017500_26102022000544-0091017500_26102022000545-0091017500_26102022000555-0091017500_26102022000575-0091017500_26102022000577-0091017500_26102022000596-0091017500_26102022000610-0091017500_26102022000626-0091017500_26102022000672-0091017500_26102022000693-0091017500_26102022000701-0091017500_26102022000722-0091017500_26102022000729-0091017500_26102022000805-0091017500_26102022000833-0091017500_26102022000845-0091017500_26102022000848-0091017500_26102022000859-0091017500_26102022000861-0091017500_26102022000867-0091017500_26102022000871-0091017500_26102022000893-0091017500_26102022000895-0091017500_26102022000897-0091017500_26102022000909-0091017500_26102022000922-0091017500_26102022000925-0091017500_26102022000933-0091017500_26102022000951-0091017500_26102022000994-0091017500_26102022000997-0091017500_26102022001007-0091017500_26102022001037-0091017500_26102022001055-0091017500_26102022001073-0091017500_26102022001074-0091017500_26102022001103-0091017500_26102022001105-0091017500_26102022001115-0091017500_26102022001116-0091017500_26102022001131-0091017500_26102022001144-0091017500_26102022001147-0091017500_26102022001178-0091017500_26102022001183-0091017500_26102022001202-0091017500_26102022001249-0091017500_26102022001251-0091017500_26102022001265-0091017500_26102022001267-0091017500_26102022001283-0091017500_26102022001290-0091017500_26102022001306-0091017500_26102022001332-0091017500_26102022001400-0091017500_26102022001418-0091017500_26102022001425-0091017500_26102022001428-0091017500_26102022001460-0091017500_26102022001462-0091017500_26102022001471-0091017500_26102022001503-0091017500_26102022001560-0091017500_26102022001616-0091017500_26102022001622-0091017500_26102022001651-0091017500_26102022001664;1500.0
P311625901_1;13500;2440;2600;24500;1550;0091017500_26102022000003-0091017500_26102022000010-0091017500_26102022000013-0091017500_26102022000043-0091017500_26102022000116-0091017500_26102022000120-0091017500_26102022000137-0091017500_26102022000147-0091017500_26102022000158-0091017500_26102022000176-0091017500_26102022000224-0091017500_26102022000302-0091017500_26102022000339-0091017500_26102022000355-0091017500_26102022000358-0091017500_26102022000377-0091017500_26102022000390-0091017500_26102022000398-0091017500_26102022000407-0091017500_26102022000414-0091017500_26102022000418-0091017500_26102022000421-0091017500_26102022000423-0091017500_26102022000443-0091017500_26102022000444-0091017500_26102022000465-0091017500_26102022000487-0091017500_26102022000505-0091017500_26102022000544-0091017500_26102022000545-0091017500_26102022000555-0091017500_26102022000575-0091017500_26102022000577-0091017500_26102022000596-0091017500_26102022000610-0091017500_26102022000626-0091017500_26102022000672-0091017500_26102022000693-0091017500_26102022000701-0091017500_26102022000722-0091017500_26102022000729-0091017500_26102022000805-0091017500_26102022000833-0091017500_26102022000845-0091017500_26102022000848-0091017500_26102022000859-0091017500_26102022000861-0091017500_26102022000867-0091017500_26102022000871-0091017500_26102022000893-0091017500_26102022000895-0091017500_26102022000897-0091017500_26102022000909-0091017500_26102022000922-0091017500_26102022000925-0091017500_26102022000933-0091017500_26102022000951-0091017500_26102022000994-0091017500_26102022000997-0091017500_26102022001007-0091017500_26102022001037-0091017500_26102022001055-0091017500_26102022001073-0091017500_26102022001074-0091017500_26102022001103-0091017500_26102022001105-0091017500_26102022001115-0091017500_26102022001116-0091017500_26102022001131-0091017500_26102022001144-0091017500_26102022001147-0091017500_26102022001178-0091017500_26102022001183-0091017500_26102022001202-0091017500_26102022001249-0091017500_26102022001251-0091017500_26102022001265-0091017500_26102022001267-0091017500_26102022001283-0091017500_26102022001290-0091017500_26102022001306-0091017500_26102022001332-0091017500_26102022001400-0091017500_26102022001418-0091017500_26102022001425-0091017500_26102022001428-0091017500_26102022001460-0091017500_26102022001462-0091017500_26102022001471-0091017500_26102022001503-0091017500_26102022001560-0091017500_26102022001616-0091017500_26102022001622-0091017500_26102022001651-0091017500_26102022001664;1800.0
P311633901_0;13500;2440;2900;24000;950;0091017500_26102022000045-0091017500_26102022000059-0091017500_26102022000141-0091017500_26102022000200-0091017500_26102022000350-0091017500_26102022000410-0091017500_26102022000605-0091017500_26102022000678-0091017500_26102022000679-0091017500_26102022000768-0091017500_26102022000880-0091017500_26102022000887-0091017500_26102022000946-0091017500_26102022000983-0091017500_26102022001137-0091017500_26102022001218-0091017500_26102022001298-0091017500_26102022001578-0091017500_26102022001597-0091017500_26102022001658;1500.0
P311633901_1;13500;2440;2900;24000;950;0091017500_26102022000045-0091017500_26102022000059-0091017500_26102022000141-0091017500_26102022000200-0091017500_26102022000350-0091017500_26102022000410-0091017500_26102022000605-0091017500_26102022000678-0091017500_26102022000679-0091017500_26102022000768-0091017500_26102022000880-0091017500_26102022000887-0091017500_26102022000946-0091017500_26102022000983-0091017500_26102022001137-0091017500_26102022001218-0091017500_26102022001298-0091017500_26102022001578-0091017500_26102022001597-0091017500_26102022001658;1800.0
P312520301_0;13500;2440;2800;25000;1000;0091017500_26102022000210-0091017500_26102022000273-0091017500_26102022000286-0091017500_26102022000411-0091017500_26102022000567-0091017500_26102022000668-0091017500_26102022000905-0091017500_26102022001377-0091017500_26102022001378-0091017500_26102022001691;1500.0
P312520301_1;13500;2440;2800;25000;1000;0091017500_26102022000210-0091017500_26102022000273-0091017500_26102022000286-0091017500_26102022000411-0091017500_26102022000567-0091017500_26102022000668-0091017500_26102022000905-0091017500_26102022001377-0091017500_26102022001378-0091017500_26102022001691;1800.0
P312520301_2;13500;2440;2800;25000;1000;0091017500_26102022000210-0091017500_26102022000273-0091017500_26102022000286-0091017500_26102022000411-0091017500_26102022000567-0091017500_26102022000668-0091017500_26102022000905-0091017500_26102022001377-0091017500_26102022001378-0091017500_26102022001691;1800.0
P312530503_0;13500;2440;2600;25075;1300;0091017500_26102022000283-0091017500_26102022000839-0091017500_26102022001681;1500.0
P312530503_1;13500;2440;2600;25075;1300;0091017500_26102022000283-0091017500_26102022000839-0091017500_26102022001681;1800.0
P312574201_0;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000072-0091017500_26102022000091-0091017500_26102022000094-0091017500_26102022000102-0091017500_26102022000148-0091017500_26102022000239-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000335-0091017500_26102022000361-0091017500_26102022000416-0091017500_26102022000476-0091017500_26102022000542-0091017500_26102022000563-0091017500_26102022000623-0091017500_26102022000625-0091017500_26102022000644-0091017500_26102022000658-0091017500_26102022000684-0091017500_26102022000764-0091017500_26102022000789-0091017500_26102022000939-0091017500_26102022000940-0091017500_26102022000980-0091017500_26102022001040-0091017500_26102022001079-0091017500_26102022001083-0091017500_26102022001090-0091017500_26102022001095-0091017500_26102022001162-0091017500_26102022001176-0091017500_26102022001227-0091017500_26102022001233-0091017500_26102022001242-0091017500_26102022001302-0091017500_26102022001353-0091017500_26102022001364-0091017500_26102022001365-0091017500_26102022001375-0091017500_26102022001413-0091017500_26102022001422-0091017500_26102022001435-0091017500_26102022001478-0091017500_26102022001491-0091017500_26102022001525-0091017500_26102022001605-0091017500_26102022001641-0091017500_26102022001705;1500.0
P312574201_1;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000072-0091017500_26102022000091-0091017500_26102022000094-0091017500_26102022000102-0091017500_26102022000148-0091017500_26102022000239-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000335-0091017500_26102022000361-0091017500_26102022000416-0091017500_26102022000476-0091017500_26102022000542-0091017500_26102022000563-0091017500_26102022000623-0091017500_26102022000625-0091017500_26102022000644-0091017500_26102022000658-0091017500_26102022000684-0091017500_26102022000764-0091017500_26102022000789-0091017500_26102022000939-0091017500_26102022000940-0091017500_26102022000980-0091017500_26102022001040-0091017500_26102022001079-0091017500_26102022001083-0091017500_26102022001090-0091017500_26102022001095-0091017500_26102022001162-0091017500_26102022001176-0091017500_26102022001227-0091017500_26102022001233-0091017500_26102022001242-0091017500_26102022001302-0091017500_26102022001353-0091017500_26102022001364-0091017500_26102022001365-0091017500_26102022001375-0091017500_26102022001413-0091017500_26102022001422-0091017500_26102022001435-0091017500_26102022001478-0091017500_26102022001491-0091017500_26102022001525-0091017500_26102022001605-0091017500_26102022001641-0091017500_26102022001705;1800.0
P312574203_0;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000072-0091017500_26102022000091-0091017500_26102022000094-0091017500_26102022000102-0091017500_26102022000148-0091017500_26102022000239-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000335-0091017500_26102022000361-0091017500_26102022000416-0091017500_26102022000476-0091017500_26102022000542-0091017500_26102022000563-0091017500_26102022000623-0091017500_26102022000625-0091017500_26102022000644-0091017500_26102022000658-0091017500_26102022000684-0091017500_26102022000764-0091017500_26102022000789-0091017500_26102022000939-0091017500_26102022000940-0091017500_26102022000980-0091017500_26102022001040-0091017500_26102022001079-0091017500_26102022001083-0091017500_26102022001090-0091017500_26102022001095-0091017500_26102022001162-0091017500_26102022001176-0091017500_26102022001227-0091017500_26102022001242-0091017500_26102022001353-0091017500_26102022001364-0091017500_26102022001365-0091017500_26102022001375-0091017500_26102022001413-0091017500_26102022001422-0091017500_26102022001435-0091017500_26102022001478-0091017500_26102022001491-0091017500_26102022001525-0091017500_26102022001605-0091017500_26102022001641;1500.0
P312574203_1;13500;2440;2800;24500;1300;0091017500_26102022000005-0091017500_26102022000072-0091017500_26102022000091-0091017500_26102022000094-0091017500_26102022000102-0091017500_26102022000148-0091017500_26102022000239-0091017500_26102022000315-0091017500_26102022000318-0091017500_26102022000335-0091017500_26102022000361-0091017500_26102022000416-0091017500_26102022000476-0091017500_26102022000542-0091017500_26102022000563-0091017500_26102022000623-0091017500_26102022000625-0091017500_26102022000644-0091017500_26102022000658-0091017500_26102022000684-0091017500_26102022000764-0091017500_26102022000789-0091017500_26102022000939-0091017500_26102022000940-0091017500_26102022000980-0091017500_26102022001040-0091017500_26102022001079-0091017500_26102022001083-0091017500_26102022001090-0091017500_26102022001095-0091017500_26102022001162-0091017500_26102022001176-0091017500_26102022001227-0091017500_26102022001242-0091017500_26102022001353-0091017500_26102022001364-0091017500_26102022001365-0091017500_26102022001375-0091017500_26102022001413-0091017500_26102022001422-0091017500_26102022001435-0091017500_26102022001478-0091017500_26102022001491-0091017500_26102022001525-0091017500_26102022001605-0091017500_26102022001641;1800.0
P312575001_0;13500;2440;2800;25000;1300;0091017500_26102022000033-0091017500_26102022000154-0091017500_26102022000244-0091017500_26102022000245-0091017500_26102022000322-0091017500_26102022000345-0091017500_26102022000454-0091017500_26102022000578-0091017500_26102022000777-0091017500_26102022000843-0091017500_26102022000862-0091017500_26102022000921-0091017500_26102022000959-0091017500_26102022000971-0091017500_26102022001034-0091017500_26102022001121-0091017500_26102022001125-0091017500_26102022001138-0091017500_26102022001402-0091017500_26102022001432-0091017500_26102022001438-0091017500_26102022001588-0091017500_26102022001604-0091017500_26102022001617;1500.0
P312575001_1;13500;2440;2800;25000;1300;0091017500_26102022000033-0091017500_26102022000154-0091017500_26102022000244-0091017500_26102022000245-0091017500_26102022000322-0091017500_26102022000345-0091017500_26102022000454-0091017500_26102022000578-0091017500_26102022000777-0091017500_26102022000843-0091017500_26102022000862-0091017500_26102022000921-0091017500_26102022000959-0091017500_26102022000971-0091017500_26102022001034-0091017500_26102022001121-0091017500_26102022001125-0091017500_26102022001138-0091017500_26102022001402-0091017500_26102022001432-0091017500_26102022001438-0091017500_26102022001588-0091017500_26102022001604-0091017500_26102022001617;1800.0
