ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017500_26102022000011;12;1600;1200;930;45;419.2;GERB--1613_1600_1200;100;widthwise;P322574201_0-P322574201_1-P322574203_0-P322574203_1-P321574201_0-P321574201_1-P321574203_0-P321574203_1-P320574201_0-P320574201_1-P320574203_0-P320574203_1-P319574201_0-P319574201_1-P319574203_0-P319574203_1;0-0-0-0-13-13-13-13-26-26-26-26-39-39-39-39
0091017500_26102022000012;1;1206;1010;681;0;703.1;GERB--0528_1206_1010;100;none;P349633601_0-P349633601_1-P349633601_2-P347633601_0-P347633601_1-P347633601_2-P346633601_0-P346633601_1;0-0-0-88-88-88-132-132
0091017500_26102022000013;9;780;570;478;47;429.6;GERB--3195_780_570;4;widthwise;P314625901_0-P314625901_1-P313625901_0-P313625901_1-P312625901_0-P312625901_1-P311625901_0-P311625901_1;0-0-8-8-16-16-24-24
0091017500_26102022000014;1;1206;1010;1185;0;270.0;GERB--0528_1206_1010;100;none;P318633901_0-P318633901_1-P318633901_2;0-0-0
0091017500_26102022000015;3;1275;1014;840;140;1117.81;GERB--0051_1275_1014;3;widthwise;P346625901_0-P346625901_1-P341625901_0-P341625901_1-P341625901_2-P339625901_0-P339625901_1-P335625901_0-P335625901_1-P335625901_2-P334625901_0-P334625901_1-P333625901_0-P333625901_1-P332625901_0-P332625901_1-P328625901_0-P328625901_1-P328625901_2-P327625901_0-P327625901_1-P326625901_0-P326625901_1;0-0-95-95-95-133-133-209-209-209-228-228-247-247-266-266-342-342-342-361-361-380-380
0091017500_26102022000016;1;1600;1200;930;45;412.0;GERB--1613_1600_1200;100;widthwise;P322574201_0-P322574201_1-P321574201_0-P321574201_1-P321574203_0-P321574203_1-P320574201_0-P320574201_1-P320574203_0-P320574203_1-P319574201_0-P319574201_1-P319574203_0-P319574203_1;0-0-13-13-13-13-26-26-26-26-39-39-39-39
0091017500_26102022000017;3;1275;1014;840;140;1308.36;GERB--0051_1275_1014;3;widthwise;P336530501_0-P336530501_1-P335530501_0-P335530501_1-P334530501_0-P334530501_1;0-0-22-22-44-44
0091017500_26102022000018;6;1130;970;680;0;246.98;GERB--7137_1130_970;2;none;P328633601_0-P328633601_1-P328633601_2-P326633601_0-P326633601_1-P326633601_2-P325633601_0-P325633601_1;0-0-0-188-188-188-282-282
0091017500_26102022000019;2;1600;1200;930;45;366.0;GERB--1613_1600_1200;100;widthwise;P320574201_0-P320574201_1-P320574203_0-P320574203_1-P319574201_0-P319574201_1-P319574203_0-P319574203_1-P318574201_0-P318574201_1-P318574203_0-P318574203_1-P315574201_0-P315574201_1-P315574203_0-P315574203_1;0-0-0-0-11-11-11-11-22-22-22-22-55-55-55-55
0091017500_26102022000020;2;780;570;478;47;425.76;GERB--3195_780_570;4;widthwise;P355574201_0-P355574201_1-P355574203_0-P355574203_1-P354574201_0-P354574201_1-P354574203_0-P354574203_1-P353574201_0-P353574201_1-P353574203_0-P353574203_1-P350574201_0-P350574201_1-P350574203_0-P350574203_1;0-0-0-0-15-15-15-15-30-30-30-30-75-75-75-75
0091017500_26102022000021;9;1600;1200;930;45;495.232;GERB--1613_1600_1200;100;widthwise;P349520301_0-P349520301_1-P349520301_2-P347520301_0-P347520301_1-P347520301_2-P346520301_0-P346520301_1-P346520301_2;0-0-0-26-26-26-39-39-39
0091017500_26102022000022;7;1600;1200;930;45;377.2;GERB--1613_1600_1200;100;widthwise;P002633901_0-P002633901_1;0-0
0091017500_26102022000023;2;1600;1200;930;45;419.2;GERB--1613_1600_1200;100;widthwise;P326574201_0-P326574201_1-P325574201_0-P325574201_1-P325574203_0-P325574203_1-P322574201_0-P322574201_1-P322574203_0-P322574203_1-P321574201_0-P321574201_1-P321574203_0-P321574203_1;0-0-13-13-13-13-52-52-52-52-65-65-65-65
0091017500_26102022000024;3;780;570;478;47;393.0;GERB--3195_780_570;4;widthwise;P339625901_0-P339625901_1-P335625901_0-P335625901_1-P335625901_2-P334625901_0-P334625901_1-P333625901_0-P333625901_1-P332625901_0-P332625901_1-P328625901_0-P328625901_1-P328625901_2-P327625901_0-P327625901_1-P326625901_0-P326625901_1-P325625901_0-P325625901_1-P321625901_0-P321625901_1-P321625901_2;0-0-24-24-24-30-30-36-36-42-42-66-66-66-72-72-78-78-84-84-108-108-108
0091017500_26102022000025;4;780;570;478;47;428.5;GERB--3195_780_570;4;widthwise;P313530501_0-P313530501_1-P313530501_2;0-0-0
0091017500_26102022000026;5;1130;970;680;0;246.98;GERB--7137_1130_970;2;none;P347633601_0-P347633601_1-P347633601_2-P346633601_0-P346633601_1;0-0-0-94-94
0091017500_26102022000027;4;780;570;478;47;438.0;GERB--3195_780_570;4;widthwise;P326520301_0-P326520301_1-P326520301_2-P326520301_3-P325520301_0-P325520301_1-P321520301_0-P321520301_1-P321520301_2;0-0-0-0-7-7-35-35-35
0091017500_26102022000028;5;1206;1010;1185;0;489.9;GERB--0528_1206_1010;100;none;P333633901_0-P333633901_1-P333633901_2-P333633901_3-P332633901_0-P332633901_1;0-0-0-0-45-45
0091017500_26102022000029;1;1206;1010;879;0;836.3;GERB--0528_1206_1010;100;none;P353634201_0-P353634201_1-P353634201_2-P348634201_0-P348634201_1-P348634201_2;0-0-0-440-440-440
0091017500_26102022000030;1;1206;1010;879;0;871.86;GERB--0528_1206_1010;100;none;P348634201_0-P348634201_1-P348634201_2-P346634201_0-P346634201_1;0-0-0-148-148
0091017500_26102022000031;7;780;570;478;47;394.56;GERB--3195_780_570;4;widthwise;P341530501_0-P341530501_1;0-0
0091017500_26102022000032;16;1600;1200;930;45;370.0;GERB--1613_1600_1200;100;widthwise;P336574201_0-P336574201_1-P336574203_0-P336574203_1-P335574201_0-P335574201_1-P335574203_0-P335574203_1-P334574201_0-P334574201_1-P334574203_0-P334574203_1-P333574201_0-P333574201_1-P333574203_0-P333574203_1;0-0-0-0-11-11-11-11-22-22-22-22-33-33-33-33
0091017500_26102022000033;5;1600;1200;930;45;465.76;GERB--1613_1600_1200;100;widthwise;P313575001_0-P313575001_1-P312575001_0-P312575001_1-P311575001_0-P311575001_1-P307575001_0-P307575001_1;0-0-13-13-26-26-78-78
0091017500_26102022000034;2;1200;1000;930;45;1229.68;GERB--1213_1200_1000;100;none;P334634201_0-P334634201_1-P332634201_0-P332634201_1-P332634201_2;0-0-98-98-98
0091017500_26102022000035;10;780;570;478;47;429.6;GERB--3195_780_570;4;widthwise;P349625901_0-P349625901_1-P349625901_2-P348625901_0-P348625901_1-P347625901_0-P347625901_1-P346625901_0-P346625901_1-P341625901_0-P341625901_1-P341625901_2-P339625901_0-P339625901_1-P335625901_0-P335625901_1-P335625901_2-P334625901_0-P334625901_1-P333625901_0-P333625901_1-P332625901_0-P332625901_1;0-0-0-8-8-16-16-24-24-64-64-64-80-80-112-112-112-120-120-128-128-136-136
0091017500_26102022000036;2;1600;1200;930;45;419.2;GERB--1613_1600_1200;100;widthwise;P341574201_0-P341574201_1-P339574201_0-P339574201_1-P339574203_0-P339574203_1-P336574201_0-P336574201_1-P336574203_0-P336574203_1-P335574201_0-P335574201_1-P335574203_0-P335574203_1;0-0-26-26-26-26-65-65-65-65-78-78-78-78
0091017500_26102022000037;3;780;570;478;47;263.95;GERB--3195_780_570;4;widthwise;P349625901_0-P349625901_1-P349625901_2-P348625901_0-P348625901_1-P347625901_0-P347625901_1-P346625901_0-P346625901_1-P341625901_0-P341625901_1-P341625901_2-P339625901_0-P339625901_1-P335625901_0-P335625901_1-P335625901_2-P334625901_0-P334625901_1-P333625901_0-P333625901_1-P332625901_0-P332625901_1;0-0-0-7-7-14-14-21-21-56-56-56-70-70-98-98-98-105-105-112-112-119-119
0091017500_26102022000038;1;1206;1010;879;0;674.18;GERB--0528_1206_1010;100;none;P332634201_0-P332634201_1-P332634201_2-P327634201_0-P327634201_1-P327634201_2;0-0-0-350-350-350
0091017500_26102022000039;1;1200;1000;345;0;22.531;GERB--3551_1200_1000;2;none;P332633601_0-P332633601_1-P328633601_0-P328633601_1-P328633601_2;0-0-108-108-108
0091017500_26102022000040;1;1200;1000;930;45;846.0;GERB--1213_1200_1000;100;none;P346634201_0-P346634201_1-P341634201_0-P341634201_1-P339634201_0-P339634201_1;0-0-325-325-455-455
0091017500_26102022000041;3;1200;1000;975;45;859.32;GERB--1213_1200_1000;100;none;P326574201_0-P326574201_1-P326574203_0-P326574203_1-P325574201_0-P325574201_1-P325574203_0-P325574203_1-P322574201_0-P322574201_1-P322574203_0-P322574203_1-P321574201_0-P321574201_1-P321574203_0-P321574203_1;0-0-0-0-47-47-47-47-188-188-188-188-235-235-235-235
0091017500_26102022000042;3;780;570;478;47;427.0;GERB--3195_780_570;4;widthwise;P334530501_0-P334530501_1;0-0
0091017500_26102022000043;2;1275;1014;840;140;1246.38;GERB--0051_1275_1014;3;widthwise;P319625901_0-P319625901_1-P318625901_0-P318625901_1-P314625901_0-P314625901_1-P313625901_0-P313625901_1-P312625901_0-P312625901_1-P311625901_0-P311625901_1;0-0-21-21-105-105-126-126-147-147-168-168
0091017500_26102022000044;1;1200;1000;975;45;859.32;GERB--1213_1200_1000;100;none;P336574201_0-P336574201_1-P335574201_0-P335574201_1-P335574203_0-P335574203_1-P334574201_0-P334574201_1-P334574203_0-P334574203_1-P333574201_0-P333574201_1-P333574203_0-P333574203_1;0-0-47-47-47-47-94-94-94-94-141-141-141-141
0091017500_26102022000045;1;1206;1010;1185;0;325.5;GERB--0528_1206_1010;100;none;P311633901_0-P311633901_1;0-0
0091017500_26102022000046;1;780;570;478;47;428.5;GERB--3195_780_570;4;widthwise;P002530501_0-P002530501_1;0-0
0091017500_26102022000047;1;1600;1200;930;45;366.0;GERB--1613_1600_1200;100;widthwise;P336574201_0-P336574201_1-P335574201_0-P335574201_1-P335574203_0-P335574203_1-P334574201_0-P334574201_1-P334574203_0-P334574203_1-P333574201_0-P333574201_1-P333574203_0-P333574203_1;0-0-11-11-11-11-22-22-22-22-33-33-33-33
0091017500_26102022000048;32;1600;1200;930;45;320.848;GERB--1613_1600_1200;100;widthwise;P349520301_0-P349520301_1-P349520301_2-P347520301_0-P347520301_1-P347520301_2-P346520301_0-P346520301_1-P346520301_2;0-0-0-20-20-20-30-30-30
0091017500_26102022000049;3;780;570;478;47;156.96;GERB--3195_780_570;4;widthwise;P346574201_0-P346574201_1-P346574203_0-P346574203_1-P343574201_0-P343574201_1-P343574203_0-P343574203_1-P341574201_0-P341574201_1-P341574203_0-P341574203_1-P339574201_0-P339574201_1-P339574203_0-P339574203_1;0-0-0-0-36-36-36-36-60-60-60-60-84-84-84-84
0091017500_26102022000050;1;780;570;478;47;393.0;GERB--3195_780_570;4;widthwise;P356625901_0-P356625901_1-P355625901_0-P355625901_1-P354625901_0-P354625901_1-P353625901_0-P353625901_1-P353625901_2-P349625901_0-P349625901_1-P349625901_2-P348625901_0-P348625901_1-P347625901_0-P347625901_1-P346625901_0-P346625901_1-P341625901_0-P341625901_1-P341625901_2-P339625901_0-P339625901_1;0-0-6-6-12-12-18-18-18-42-42-42-48-48-54-54-60-60-90-90-90-102-102
0091017500_26102022000051;4;1600;1200;930;45;419.2;GERB--1613_1600_1200;100;widthwise;P347574201_0-P347574201_1-P346574201_0-P346574201_1-P346574203_0-P346574203_1-P343574201_0-P343574201_1-P343574203_0-P343574203_1-P341574201_0-P341574201_1-P341574203_0-P341574203_1;0-0-13-13-13-13-52-52-52-52-78-78-78-78
0091017500_26102022000052;1;780;570;478;47;156.96;GERB--3195_780_570;4;widthwise;P326574201_0-P326574201_1-P325574201_0-P325574201_1-P325574203_0-P325574203_1-P322574201_0-P322574201_1-P322574203_0-P322574203_1-P321574201_0-P321574201_1-P321574203_0-P321574203_1;0-0-12-12-12-12-48-48-48-48-60-60-60-60
0091017500_26102022000053;3;1600;1200;930;45;366.0;GERB--1613_1600_1200;100;widthwise;P349574201_0-P349574201_1-P349574203_0-P349574203_1-P348574201_0-P348574201_1-P348574203_0-P348574203_1-P347574201_0-P347574201_1-P347574203_0-P347574203_1-P346574201_0-P346574201_1-P346574203_0-P346574203_1;0-0-0-0-11-11-11-11-22-22-22-22-33-33-33-33
0091017500_26102022000054;8;780;570;478;47;394.56;GERB--3195_780_570;4;widthwise;P356530501_0-P356530501_1;0-0
0091017500_26102022000055;2;1275;1014;840;140;1431.0;GERB--0051_1275_1014;3;widthwise;P350530501_0-P350530501_1-P349530501_0-P349530501_1-P348530501_0-P348530501_1;0-0-35-35-70-70
0091017500_26102022000056;1;1206;1010;1185;0;270.0;GERB--0528_1206_1010;100;none;P353633901_0-P353633901_1;0-0
0091017500_26102022000057;1;1275;1014;840;140;1566.51;GERB--0051_1275_1014;3;widthwise;P339633501_0-P339633501_1-P334633501_0-P334633501_1-P333633501_0-P333633501_1-P332633501_0-P332633501_1-P327633501_0-P327633501_1-P326633501_0-P326633501_1-P325633501_0-P325633501_1;0-0-130-130-156-156-182-182-312-312-338-338-364-364
0091017500_26102022000058;3;780;570;478;47;438.0;GERB--3195_780_570;4;widthwise;P328520301_0-P328520301_1-P328520301_2-P326520301_0-P326520301_1-P326520301_2-P326520301_3-P325520301_0-P325520301_1;0-0-0-14-14-14-14-21-21
0091017500_26102022000059;7;1206;1010;1185;0;216.9;GERB--0528_1206_1010;100;none;P312633901_0-P312633901_1-P312633901_2-P312633901_3-P312633901_4-P311633901_0-P311633901_1;0-0-0-0-0-25-25
0091017500_26102022000060;1;1600;1200;930;45;534.535;GERB--1613_1600_1200;100;widthwise;P343510901_0-P343510901_1-P341510901_0-P341510901_1-P339510901_0-P339510901_1-P336510901_0-P336510901_1-P334510901_0-P334510901_1-P334510901_2;0-0-26-26-52-52-91-91-117-117-117
0091017500_26102022000061;17;1600;1200;930;45;370.0;GERB--1613_1600_1200;100;widthwise;P333574201_0-P333574201_1-P333574203_0-P333574203_1-P332574201_0-P332574201_1-P332574203_0-P332574203_1-P329574201_0-P329574201_1-P329574203_0-P329574203_1-P328574201_0-P328574201_1-P328574203_0-P328574203_1;0-0-0-0-11-11-11-11-44-44-44-44-55-55-55-55
0091017500_26102022000062;5;1275;1014;840;140;1091.0;GERB--0051_1275_1014;3;widthwise;P354575001_0-P354575001_1-P353575001_0-P353575001_1-P349575001_0-P349575001_1-P348575001_0-P348575001_1-P347575001_0-P347575001_1-P346575001_0-P346575001_1-P341575001_0-P341575001_1-P341575001_2-P339575001_0-P339575001_1-P335575001_0-P335575001_1-P334575001_0-P334575001_1;0-0-15-15-75-75-90-90-105-105-120-120-195-195-195-225-225-285-285-300-300
0091017500_26102022000063;9;780;570;478;47;395.0;GERB--3195_780_570;4;widthwise;P327530501_0-P327530501_1;0-0
0091017500_26102022000064;3;1600;1200;930;45;366.0;GERB--1613_1600_1200;100;widthwise;P326574201_0-P326574201_1-P326574203_0-P326574203_1-P325574201_0-P325574201_1-P325574203_0-P325574203_1-P322574201_0-P322574201_1-P322574203_0-P322574203_1-P321574201_0-P321574201_1-P321574203_0-P321574203_1;0-0-0-0-11-11-11-11-44-44-44-44-55-55-55-55
0091017500_26102022000065;11;780;570;478;47;428.0;GERB--3195_780_570;4;widthwise;P334530501_0-P334530501_1;0-0
0091017500_26102022000066;1;1200;1000;930;45;1229.68;GERB--1213_1200_1000;100;none;P355634201_0-P355634201_1-P353634201_0-P353634201_1-P353634201_2;0-0-98-98-98
0091017500_26102022000067;3;780;570;478;47;430.8;GERB--3195_780_570;4;widthwise;P314530501_0-P314530501_1;0-0
0091017500_26102022000068;1;1206;1010;879;0;783.24;GERB--0528_1206_1010;100;none;P320634201_0-P320634201_1-P320634201_2-P318634201_0-P318634201_1-P318634201_2;0-0-0-132-132-132
0091017500_26102022000069;30;1600;1200;930;45;484.0;GERB--1613_1600_1200;100;widthwise;P313634201_0-P313634201_1-P313634201_2;0-0-0
0091017500_26102022000070;5;780;570;478;47;432.0;GERB--3195_780_570;4;widthwise;P348530501_0-P348530501_1;0-0
0091017500_26102022000071;10;1600;1200;930;45;370.0;GERB--1613_1600_1200;100;widthwise;P311574201_0-P311574201_1-P311574203_0-P308574201_0-P308574201_1-P308574203_0-P307574201_0-P307574203_0;0-0-0-33-33-33-44-44
0091017500_26102022000072;3;1200;1000;975;45;859.32;GERB--1213_1200_1000;100;none;P314574201_0-P314574201_1-P314574203_0-P314574203_1-P313574201_0-P313574201_1-P313574203_0-P313574203_1-P312574201_0-P312574201_1-P312574203_0-P312574203_1-P311574201_0-P311574201_1-P311574203_0;0-0-0-0-47-47-47-47-94-94-94-94-141-141-141
0091017500_26102022000073;2;780;570;478;47;432.75;GERB--3195_780_570;4;widthwise;P341530501_0-P341530501_1;0-0
0091017500_26102022000074;14;1600;1200;930;45;419.2;GERB--1613_1600_1200;100;widthwise;P346574201_0-P346574201_1-P346574203_0-P346574203_1-P343574201_0-P343574201_1-P343574203_0-P343574203_1-P341574201_0-P341574201_1-P341574203_0-P341574203_1-P339574201_0-P339574201_1-P339574203_0-P339574203_1;0-0-0-0-39-39-39-39-65-65-65-65-91-91-91-91
0091017500_26102022000075;3;1200;1000;975;45;859.32;GERB--1213_1200_1000;100;none;P320574201_0-P320574201_1-P320574203_0-P320574203_1-P319574201_0-P319574201_1-P319574203_0-P319574203_1-P318574201_0-P318574201_1-P318574203_0-P318574203_1-P315574201_0-P315574201_1-P315574203_0-P315574203_1;0-0-0-0-47-47-47-47-94-94-94-94-235-235-235-235
0091017500_26102022000076;3;1200;1000;975;45;859.32;GERB--1213_1200_1000;100;none;P328574201_0-P328574201_1-P328574203_0-P328574203_1-P327574201_0-P327574201_1-P327574203_0-P327574203_1-P326574201_0-P326574201_1-P326574203_0-P326574203_1-P325574201_0-P325574201_1-P325574203_0-P325574203_1;0-0-0-0-47-47-47-47-94-94-94-94-141-141-141-141
0091017500_26102022000077;1;1206;1010;681;0;760.1;GERB--0528_1206_1010;100;none;P325634201_0-P325634201_1-P325634201_2-P320634201_0-P320634201_1-P320634201_2;0-0-0-290-290-290
0091017500_26102022000078;1;1206;1010;1185;0;341.9;GERB--0528_1206_1010;100;none;P318633901_0-P318633901_1-P318633901_2;0-0-0
0091017500_26102022000079;2;780;570;478;47;332.975;GERB--3195_780_570;4;widthwise;P346520301_0-P346520301_1-P346520301_2-P339520301_0-P339520301_1-P339520301_2-P339520301_3;0-0-0-63-63-63-63
0091017500_26102022000080;6;780;570;478;47;432.0;GERB--3195_780_570;4;widthwise;P339520301_0-P339520301_1-P339520301_2-P339520301_3-P335520301_0-P335520301_1-P335520301_2-P335520301_3;0-0-0-0-28-28-28-28
0091017500_26102022000081;1;1206;1010;879;0;690.98;GERB--0528_1206_1010;100;none;P002634201_0-P002634201_1-P355634201_0-P355634201_1;0-0-1164-1164
0091017500_26102022000082;2;780;570;478;47;377.78;GERB--3195_780_570;4;widthwise;P356520301_0-P356520301_1-P356520301_2-P354520301_0-P354520301_1-P354520301_2-P353520301_0-P353520301_1;0-0-0-14-14-14-21-21
0091017500_26102022000083;2;780;570;478;47;376.2;GERB--3195_780_570;4;widthwise;P333520301_0-P333520301_1-P333520301_2-P332520301_0-P332520301_1-P328520301_0-P328520301_1-P328520301_2;0-0-0-7-7-35-35-35
0091017500_26102022000084;3;780;570;478;47;430.8;GERB--3195_780_570;4;widthwise;P321530501_0-P321530501_1;0-0
0091017500_26102022000085;1;1275;1014;840;140;1311.7;GERB--0051_1275_1014;3;widthwise;P356625901_0-P356625901_1-P355625901_0-P355625901_1-P354625901_0-P354625901_1-P353625901_0-P353625901_1-P353625901_2-P349625901_0-P349625901_1-P349625901_2-P348625901_0-P348625901_1-P347625901_0-P347625901_1-P346625901_0-P346625901_1-P341625901_0-P341625901_1-P341625901_2-P339625901_0-P339625901_1;0-0-29-29-58-58-87-87-87-203-203-203-232-232-261-261-290-290-435-435-435-493-493
0091017500_26102022000086;3;780;570;478;47;438.0;GERB--3195_780_570;4;widthwise;P349520301_0-P349520301_1-P349520301_2-P347520301_0-P347520301_1-P347520301_2-P346520301_0-P346520301_1-P346520301_2;0-0-0-14-14-14-21-21-21
0091017500_26102022000087;1;1206;1010;681;0;490.4;GERB--0528_1206_1010;100;none;P347633901_0-P347633901_1-P347633901_2-P347633901_3-P346633901_0-P346633901_1-P346633901_2;0-0-0-0-145-145-145
0091017500_26102022000088;1;1275;1014;840;140;1311.7;GERB--0051_1275_1014;3;widthwise;P334625901_0-P334625901_1-P333625901_0-P333625901_1-P332625901_0-P332625901_1-P328625901_0-P328625901_1-P328625901_2-P327625901_0-P327625901_1-P326625901_0-P326625901_1-P325625901_0-P325625901_1-P321625901_0-P321625901_1-P321625901_2-P320625901_0-P320625901_1-P319625901_0-P319625901_1-P318625901_0-P318625901_1;0-0-29-29-58-58-174-174-174-203-203-232-232-261-261-377-377-377-406-406-435-435-464-464
0091017500_26102022000089;1;1206;1010;681;0;653.9;GERB--0528_1206_1010;100;none;P319633601_0-P319633601_1-P318633601_0-P318633601_1-P314633601_0-P314633601_1;0-0-75-75-375-375
0091017500_26102022000090;3;1275;1014;840;140;1046.418;GERB--0051_1275_1014;3;widthwise;P333625901_0-P333625901_1-P332625901_0-P332625901_1-P328625901_0-P328625901_1-P328625901_2-P327625901_0-P327625901_1-P326625901_0-P326625901_1-P325625901_0-P325625901_1-P321625901_0-P321625901_1-P321625901_2-P320625901_0-P320625901_1-P319625901_0-P319625901_1-P318625901_0-P318625901_1;0-0-18-18-90-90-90-108-108-126-126-144-144-216-216-216-234-234-252-252-270-270
0091017500_26102022000091;5;1600;1200;930;45;419.2;GERB--1613_1600_1200;100;widthwise;P314574201_0-P314574201_1-P313574201_0-P313574201_1-P313574203_0-P313574203_1-P312574201_0-P312574201_1-P312574203_0-P312574203_1-P311574201_0-P311574201_1-P311574203_0;0-0-13-13-13-13-26-26-26-26-39-39-39
0091017500_26102022000092;3;1206;1010;1185;0;341.9;GERB--0528_1206_1010;100;none;P354633901_0-P354633901_1-P354633901_2-P354633901_3-P353633901_0-P353633901_1;0-0-0-0-35-35
0091017500_26102022000093;2;780;570;478;47;376.2;GERB--3195_780_570;4;widthwise;P321520301_0-P321520301_1-P321520301_2-P319520301_0-P319520301_1-P319520301_2-P319520301_3-P318520301_0-P318520301_1-P318520301_2;0-0-0-14-14-14-14-21-21-21
0091017500_26102022000094;2;780;570;478;47;156.96;GERB--3195_780_570;4;widthwise;P314574201_0-P314574201_1-P313574201_0-P313574201_1-P313574203_0-P313574203_1-P312574201_0-P312574201_1-P312574203_0-P312574203_1-P311574201_0-P311574201_1-P311574203_0;0-0-12-12-12-12-24-24-24-24-36-36-36
0091017500_26102022000095;1;780;570;478;47;156.96;GERB--3195_780_570;4;widthwise;P341574201_0-P341574201_1-P339574201_0-P339574201_1-P339574203_0-P339574203_1-P336574201_0-P336574201_1-P336574203_0-P336574203_1-P335574201_0-P335574201_1-P335574203_0-P335574203_1;0-0-24-24-24-24-60-60-60-60-72-72-72-72
0091017500_26102022000096;1;1600;1200;930;45;419.2;GERB--1613_1600_1200;100;widthwise;P328574201_0-P328574201_1-P327574201_0-P327574201_1-P327574203_0-P327574203_1-P326574201_0-P326574201_1-P326574203_0-P326574203_1-P325574201_0-P325574201_1-P325574203_0-P325574203_1;0-0-13-13-13-13-26-26-26-26-39-39-39-39
0091017500_26102022000097;1;1600;1200;930;45;366.0;GERB--1613_1600_1200;100;widthwise;P328574201_0-P328574201_1-P328574203_0-P328574203_1-P327574201_0-P327574201_1-P327574203_0-P327574203_1-P326574201_0-P326574201_1-P326574203_0-P326574203_1-P325574201_0-P325574201_1-P325574203_0-P325574203_1;0-0-0-0-11-11-11-11-22-22-22-22-33-33-33-33
0091017500_26102022000098;16;1600;1200;930;45;370.0;GERB--1613_1600_1200;100;widthwise;P348574201_0-P348574201_1-P348574203_0-P348574203_1-P347574201_0-P347574201_1-P347574203_0-P347574203_1-P346574201_0-P346574201_1-P346574203_0-P346574203_1-P343574201_0-P343574201_1-P343574203_0-P343574203_1;0-0-0-0-11-11-11-11-22-22-22-22-55-55-55-55
0091017500_26102022000099;9;1600;1200;930;45;527.296;GERB--1613_1600_1200;100;widthwise;P002510901_0-P002510901_1-P357510901_0-P357510901_1-P355510901_0-P355510901_1-P353510901_0-P353510901_1;0-0-160-160-192-192-224-224
0091017500_26102022000100;1;1600;1200;930;45;412.0;GERB--1613_1600_1200;100;widthwise;P311574201_0-P311574201_1-P311574203_0-P308574201_0-P308574201_1-P308574203_0-P307574201_0-P307574203_0;0-0-0-39-39-39-52-52
