ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016100_26102022000050;22;1275;1014;840;140;893.1;GERB--0051_1275_1014;3;none;P349116103_0-P349116103_1-P347116101_0-P347116101_1;0-0-22-22
0090016100_26102022000051;1;1206;1010;985;0;441.4;GERB--0528_1206_1010;1;none;P327213005_0-P327213005_1-P322213003_0-P322213003_1-P320213005_0-P320213005_1;0-0-195-195-273-273
0090016100_26102022000052;27;1200;1000;975;45;247.192;GERB--1213_1200_1000;100;none;P328221605_0-P328221605_1-P328221605_2-P326221603_0-P326221603_1-P326221603_2-P321221605_0-P321221605_1;0-0-0-26-26-26-91-91
0090016100_26102022000053;1;1206;1010;985;0;597.4;GERB--0528_1206_1010;100;none;P346226205_0-P346226205_1-P341226205_0-P341226205_1-P339226205_0-P339226205_1;0-0-380-380-532-532
0090016100_26102022000054;3;1206;1010;1185;0;516.9;GERB--0528_1206_1010;100;none;P339226205_0-P339226205_1-P336226203_0-P336226203_1;0-0-1725-1725
0090016100_26102022000055;8;1200;1000;975;45;387.592;GERB--1213_1200_1000;100;none;P347339603_0-P347339603_1-P347339603_2-P343339601_0-P343339601_1-P343339601_2-P342339605_0-P342339605_1;0-0-0-440-440-440-550-550
0090016100_26102022000056;1;1206;1010;1185;0;480.9;GERB--0528_1206_1010;100;none;P319211301_0-P319211301_1-P314211301_0-P314211301_1;0-0-1000-1000
0090016100_26102022000057;18;1200;1000;975;45;309.604;GERB--1213_1200_1000;100;none;P318110201_0-P318110201_1-P313110203_0-P313110203_1;0-0-55-55
0090016100_26102022000058;1;1206;1010;1085;0;132.8;GERB--0528_1206_1010;2;none;P343010907_0-P343010907_1-P343010907_2;0-0-0
0090016100_26102022000059;7;1200;800;940;0;668.8;GERB--3737_1200_800;1;none;P320216603_0-P320216603_1-P320216603_2-P318216601_0-P318216601_1-P313216603_0-P313216603_1;0-0-0-238-238-833-833
0090016100_26102022000060;11;1200;1000;930;45;678.77;GERB--1213_1200_1000;1;none;P350221601_0-P350221601_1-P350221607_0-P350221607_1-P349221605_0-P349221605_1-P349221605_2-P348221601_0-P348221601_1-P348221601_2-P347221603_0-P347221603_1-P346221601_0-P346221601_1-P346221601_2-P343221601_0-P343221601_1-P343221607_0-P343221607_1;0-0-0-0-29-29-29-58-58-58-87-87-116-116-116-203-203-203-203
0090016100_26102022000061;3;1206;1010;1185;0;291.9;GERB--0528_1206_1010;100;none;P326221603_0-P326221603_1-P326221603_2-P319221603_0-P319221603_1-P319221603_2;0-0-0-945-945-945
0090016100_26102022000062;1;1206;1010;582;0;356.12;GERB--0528_1206_1010;2;none;P347111801_0-P347111801_1;0-0
0090016100_26102022000063;13;1200;1000;930;45;678.77;GERB--1213_1200_1000;1;none;P314221605_0-P314221605_1-P314221605_2-P313221601_0-P313221601_1-P312221603_0-P312221603_1-P312221603_2-P311221601_0-P311221601_1;0-0-0-29-29-58-58-58-87-87
0090016100_26102022000064;6;1206;1010;780;0;837.2;GERB--0528_1206_1010;100;none;P339254301_0-P339254301_1-P334254303_0-P334254303_1-P332254301_0-P332254301_1;0-0-105-105-147-147
0090016100_26102022000065;1;1206;1010;585;0;292.4;GERB--0528_1206_1010;100;none;P327226205_0-P327226205_1-P325226205_0-P325226205_1-P320226205_0-P320226205_1;0-0-88-88-308-308
0090016100_26102022000066;2;1206;1010;1185;0;212.7;GERB--0528_1206_1010;100;none;P342010803_0-P342010803_1-P342010803_2-P340010801_0-P340010801_1-P340010801_2;0-0-0-64-64-64
0090016100_26102022000067;4;1200;1000;975;45;551.6;GERB--1213_1200_1000;100;none;P322216603_0-P322216603_1-P320216603_0-P320216603_1-P320216603_2-P318216601_0-P318216601_1;0-0-202-202-202-404-404
0090016100_26102022000068;1;1206;1010;285;0;109.91;GERB--0528_1206_1010;100;none;P342211301_0-P342211301_1-P340211301_0-P340211301_1;0-0-1168-1168
0090016100_26102022000069;5;1200;1000;975;45;422.004;GERB--1213_1200_1000;2;none;P313210701_0-P313210701_1;0-0
0090016100_26102022000070;4;1206;1010;1185;0;387.15;GERB--0528_1206_1010;100;none;P339338803_0-P339338803_1-P332338803_0-P332338803_1;0-0-476-476
0090016100_26102022000071;1;1200;1000;945;0;275.2;GERB--3551_1200_1000;100;none;P312221603_0-P312221603_1-P312221603_2;0-0-0
0090016100_26102022000072;2;1206;1010;1185;0;297.65;GERB--0528_1206_1010;100;none;P329226203_0-P329226203_1-P327226205_0-P327226205_1;0-0-916-916
0090016100_26102022000073;1;1206;1010;1185;0;479.9;GERB--0528_1206_1010;100;none;P328211301_0-P328211301_1-P326211301_0-P326211301_1-P321211301_0-P321211301_1-P319211301_0-P319211301_1-P314211301_0-P314211301_1;0-0-150-150-525-525-675-675-1050-1050
0090016100_26102022000074;7;1206;1010;1185;0;371.1;GERB--0528_1206_1010;100;none;P342221103_0-P342221103_1-P340221101_0-P340221101_1-P335221103_0-P335221103_1;0-0-240-240-840-840
0090016100_26102022000075;1;1206;1010;585;0;204.0;GERB--0528_1206_1010;100;none;P340211301_0-P340211301_1-P335211301_0-P335211301_1-P333211301_0-P333211301_1;0-0-1000-1000-1400-1400
0090016100_26102022000076;3;1275;1014;840;140;1568.4;GERB--0051_1275_1014;1;none;P353213001_0-P353213001_1-P350213003_0-P350213003_1-P348213005_0-P348213005_1-P347213007_0-P347213007_1-P346213001_0-P346213001_1;0-0-81-81-135-135-162-162-189-189
0090016100_26102022000077;1;1206;1010;285;0;43.7;GERB--0528_1206_1010;2;none;P350010907_0-P350010907_1;0-0
0090016100_26102022000078;26;1200;1000;975;45;186.2;GERB--1213_1200_1000;100;none;P322010907_0-P322010907_1-P322010907_2-P321010905_0-P321010905_1;0-0-0-8-8
0090016100_26102022000079;2;1200;1000;1105;0;597.84;GERB--3551_1200_1000;100;none;P332225901_0-P332225901_1;0-0
0090016100_26102022000080;26;1220;1020;1300;0;776.8;GERB--0135_1220_1020;1;none;P312226201_0-P312226201_1;0-0
0090016100_26102022000081;2;1200;800;1080;0;542.5;GERB--3737_1200_800;100;none;P311225901_0-P311225901_1-P311225901_2-P308225903_0-P308225903_1;0-0-0-951-951
0090016100_26102022000082;18;1200;1000;930;45;863.5;GERB--1213_1200_1000;1;none;P318010901_0-P318010901_1-P318010901_2-P311010901_0-P311010901_1;0-0-0-378-378
0090016100_26102022000083;6;1200;1000;975;45;275.29;GERB--1213_1200_1000;100;none;P348338707_0-P348338707_1-P348338707_2-P347338703_0-P347338703_1-P347338703_2-P343338701_0-P343338701_1-P343338707_0-P343338707_1-P342338703_0-P342338703_1;0-0-0-16-16-16-80-80-80-80-96-96
0090016100_26102022000084;1;1200;1000;295;0;156.7;GERB--3551_1200_1000;100;none;P319010801_0-P319010801_1-P319010801_2;0-0-0
0090016100_26102022000085;15;1200;1000;975;45;389.1;GERB--1213_1200_1000;100;none;P336210707_0-P336210707_1-P336210707_2-P335210701_0-P335210701_1-P335210701_2-P334210701_0-P334210701_1-P334210701_2-P333210707_0-P333210707_1-P333210707_2-P332210701_0-P332210701_1-P332210703_0-P332210703_1;0-0-0-50-50-50-100-100-100-150-150-150-200-200-200-200
0090016100_26102022000086;1;1206;1010;385;0;146.65;GERB--0528_1206_1010;100;none;P346226205_0-P346226205_1-P341226205_0-P341226205_1-P339226205_0-P339226205_1;0-0-100-100-140-140
0090016100_26102022000087;2;1275;1014;840;140;1063.208;GERB--0051_1275_1014;1;none;P333338703_0-P333338703_1-P333338703_2-P329338701_0-P329338701_1-P329338707_0-P329338707_1-P328338703_0-P328338703_1-P327338707_0-P327338707_1-P327338707_2;0-0-0-84-84-84-84-105-105-126-126-126
0090016100_26102022000088;1;1206;1010;1085;0;198.32;GERB--0528_1206_1010;100;none;P350225903_0-P350225903_1-P348225903_0-P348225903_1-P346225901_0-P346225901_1-P346225901_2-P343225903_0-P343225903_1;0-0-60-60-120-120-120-210-210
0090016100_26102022000089;2;1206;1010;1185;0;208.65;GERB--0528_1206_1010;100;none;P328211301_0-P328211301_1-P326211301_0-P326211301_1-P321211301_0-P321211301_1-P319211301_0-P319211301_1-P314211301_0-P314211301_1;0-0-46-46-161-161-207-207-322-322
0090016100_26102022000090;3;1200;1000;930;45;678.77;GERB--1213_1200_1000;1;none;P350221601_0-P350221601_1-P349221605_0-P349221605_1-P349221605_2-P348221601_0-P348221601_1-P348221601_2-P347221603_0-P347221603_1-P346221601_0-P346221601_1-P346221601_2-P343221601_0-P343221601_1-P343221607_0-P343221607_1;0-0-29-29-29-58-58-58-87-87-116-116-116-203-203-203-203
0090016100_26102022000091;2;1200;1000;975;45;548.0;GERB--1213_1200_1000;100;none;P311216601_0-P311216601_1-P308216603_0;0-0-345
0090016100_26102022000092;14;1275;1014;840;140;1133.0;GERB--0051_1275_1014;3;none;P002011101_0-P002011101_1-P002011101_2-P002011101_3;0-0-0-0
0090016100_26102022000093;27;1200;1000;975;45;324.05;GERB--1213_1200_1000;100;none;P342338703_0-P342338703_1-P341338707_0-P341338707_1-P341338707_2-P340338703_0-P340338703_1-P340338703_2-P336338701_0-P336338701_1-P336338707_0-P336338707_1;0-0-11-11-11-22-22-22-66-66-66-66
0090016100_26102022000094;1;1206;1010;385;0;32.47;GERB--0528_1206_1010;100;none;P313338707_0-P313338707_1-P313338707_2;0-0-0
0090016100_26102022000095;7;1206;1010;1185;0;388.65;GERB--0528_1206_1010;100;none;P325254301_0-P325254301_1-P320254303_0-P320254303_1-P318254301_0-P318254301_1;0-0-355-355-497-497
0090016100_26102022000096;27;1200;1000;975;45;324.05;GERB--1213_1200_1000;100;none;P319338703_0-P319338703_1-P319338703_2-P314338703_0-P314338703_1-P314338703_2-P313338707_0-P313338707_1-P313338707_2-P312338703_0-P312338703_1;0-0-0-55-55-55-66-66-66-77-77
0090016100_26102022000097;1;1200;1000;975;45;485.5;GERB--1213_1200_1000;100;none;P335116103_0-P335116103_1-P333116101_0-P333116101_1;0-0-126-126
0090016100_26102022000098;7;1275;1014;840;140;1494.44;GERB--0051_1275_1014;1;none;P313213005_0-P313213005_1-P313213005_2;0-0-0
0090016100_26102022000099;8;1200;1000;975;45;551.6;GERB--1213_1200_1000;100;none;P318216601_0-P318216601_1-P313216603_0-P313216603_1-P311216601_0-P311216601_1;0-0-505-505-707-707
0090016100_26102022000100;1;1206;1010;485;0;53.28;GERB--0528_1206_1010;100;none;P312221603_0-P312221603_1-P312221603_2;0-0-0
0090016100_26102022000101;1;1206;1010;1185;0;214.5;GERB--0528_1206_1010;100;none;P334247601_0-P334247601_1-P327247601_0-P327247601_1;0-0-147-147
0090016100_26102022000102;75;1200;1000;975;45;332.8;GERB--1213_1200_1000;100;none;P333220901_0-P333220901_1-P333220901_2-P332220903_0-P332220903_1-P329220905_0-P329220905_1;0-0-0-53-53-212-212
0090016100_26102022000103;19;1200;1000;975;45;389.1;GERB--1213_1200_1000;100;none;P346210701_0-P346210701_1-P346210703_0-P346210703_1-P343210707_0-P343210707_1-P343210707_2-P342210701_0-P342210701_1-P342210701_2-P341210701_0-P341210701_1-P341210701_2-P340210707_0-P340210707_1-P340210707_2;0-0-0-0-150-150-150-200-200-200-250-250-250-300-300-300
0090016100_26102022000104;1;1206;1010;384;0;68.0;GERB--0528_1206_1010;2;none;P336010907_0-P336010907_1-P336010907_2;0-0-0
0090016100_26102022000105;1;1206;1010;780;0;803.84;GERB--0528_1206_1010;100;none;P320010903_0-P320010903_1-P320010903_2;0-0-0
0090016100_26102022000106;1;1206;1010;385;0;166.9;GERB--0528_1206_1010;100;none;P349010803_0-P349010803_1;0-0
0090016100_26102022000107;19;1220;1020;1300;0;793.024;GERB--0135_1220_1020;1;none;P327010401_0-P327010401_1-P326010405_0-P326010405_1-P325010401_0-P325010401_1;0-0-52-52-104-104
0090016100_26102022000108;1;1206;1010;681;0;527.6;GERB--0528_1206_1010;2;none;P312112301_0-P312112301_1;0-0
0090016100_26102022000109;14;1206;1010;1185;0;318.525;GERB--0528_1206_1010;100;none;P321211301_0-P321211301_1-P319211301_0-P319211301_1-P314211301_0-P314211301_1;0-0-44-44-154-154
0090016100_26102022000110;2;1200;1000;975;45;305.58;GERB--1213_1200_1000;100;none;P341226101_0-P341226101_1-P341226101_2-P339226101_0-P339226101_1-P339226101_2-P336226103_0-P336226103_1-P334226101_0-P334226101_1;0-0-0-194-194-194-485-485-679-679
0090016100_26102022000111;5;1200;1000;745;0;161.52;GERB--3551_1200_1000;100;none;P347337901_0-P347337901_1-P342337903_0-P342337903_1;0-0-1395-1395
0090016100_26102022000112;21;1200;1000;975;45;374.6;GERB--1213_1200_1000;100;none;P350210707_0-P350210707_1-P350210707_2-P349210701_0-P349210701_1-P349210701_2-P348210701_0-P348210701_1-P348210701_2-P347210707_0-P347210707_1-P347210707_2-P346210701_0-P346210701_1-P346210703_0-P346210703_1;0-0-0-64-64-64-128-128-128-192-192-192-256-256-256-256
0090016100_26102022000113;2;1206;1010;681;0;812.9;GERB--0528_1206_1010;100;none;P335211301_0-P335211301_1-P333211301_0-P333211301_1-P328211301_0-P328211301_1-P326211301_0-P326211301_1-P321211301_0-P321211301_1-P319211301_0-P319211301_1;0-0-170-170-595-595-765-765-1190-1190-1360-1360
0090016100_26102022000114;1;1206;1010;681;0;456.9;GERB--0528_1206_1010;2;none;P356111805_0-P356111805_1-P354111801_0-P354111801_1;0-0-180-180
0090016100_26102022000115;5;1200;1000;750;45;1079.992;GERB--1213_1200_1000;100;none;P334390401_0-P334390401_1-P329390403_0-P329390403_1-P327390401_0-P327390401_1;0-0-175-175-245-245
0090016100_26102022000116;5;1140;980;860;0;180.95;GERB--7391_1140_980;100;none;P332011101_0-P332011101_1-P332011101_2-P332011101_3-P329011105_0-P329011105_1-P327011103_0-P327011103_1-P327011103_2;0-0-0-0-114-114-190-190-190
0090016100_26102022000117;1;1206;1010;681;0;745.55;GERB--0528_1206_1010;100;none;P313010903_0-P313010903_1-P313010903_2;0-0-0
0090016100_26102022000118;1;1206;1010;681;0;521.9;GERB--0528_1206_1010;100;none;P348010903_0-P348010903_1-P348010903_2;0-0-0
0090016100_26102022000119;3;1206;1010;384;0;219.8;GERB--0528_1206_1010;100;none;P348010903_0-P348010903_1-P348010903_2;0-0-0
0090016100_26102022000120;3;1206;1010;1085;0;207.56;GERB--0528_1206_1010;100;none;P355225903_0-P355225903_1-P353225901_0-P353225901_1-P350225903_0-P350225903_1-P348225903_0-P348225903_1;0-0-40-40-100-100-140-140
0090016100_26102022000121;1;1200;1000;930;45;596.95;GERB--1213_1200_1000;1;none;P329390403_0-P329390403_1-P327390401_0-P327390401_1-P322390403_0-P322390403_1;0-0-90-90-315-315
0090016100_26102022000122;1;1206;1010;681;0;456.9;GERB--0528_1206_1010;2;none;P307111805_0-P307111805_1;0-0
0090016100_26102022000123;1;1206;1010;1185;0;344.4;GERB--0528_1206_1010;100;none;P321010803_0-P321010803_1-P321010803_2-P319010801_0-P319010801_1-P319010801_2;0-0-0-336-336-336
0090016100_26102022000124;5;1200;1000;975;45;381.8;GERB--1213_1200_1000;100;none;P335210701_0-P335210701_1-P335210701_2-P334210701_0-P334210701_1-P334210701_2-P333210707_0-P333210707_1-P333210707_2-P332210701_0-P332210701_1-P332210703_0-P332210703_1-P329210707_0-P329210707_1-P329210707_2;0-0-0-56-56-56-112-112-112-168-168-168-168-336-336-336
0090016100_26102022000125;4;1275;1014;840;140;1466.76;GERB--0051_1275_1014;3;none;P342010203_0-P342010203_1-P340010201_0-P340010201_1;0-0-56-56
0090016100_26102022000126;1;1200;1000;975;45;368.24;GERB--1213_1200_1000;100;none;P356338703_0-P356338703_1-P355338707_0-P355338707_1-P355338707_2-P354338703_0-P354338703_1-P350338701_0-P350338701_1-P350338707_0-P350338707_1;0-0-13-13-13-26-26-78-78-78-78
0090016100_26102022000127;3;1200;800;940;0;532.48;GERB--3737_1200_800;1;none;P002216601_0-P002216601_1;0-0
0090016100_26102022000128;1;1206;1010;385;0;91.9;GERB--0528_1206_1010;100;none;P318226205_0-P318226205_1-P313226205_0-P313226205_1;0-0-250-250
0090016100_26102022000129;1;1206;1010;785;0;118.82;GERB--0528_1206_1010;100;none;P340339603_0-P340339603_1-P340339603_2;0-0-0
0090016100_26102022000130;1;1206;1010;985;0;436.72;GERB--0528_1206_1010;1;none;P341213005_0-P341213005_1-P336213003_0-P336213003_1-P334213005_0-P334213005_1;0-0-200-200-280-280
0090016100_26102022000131;2;1275;1014;840;140;1063.208;GERB--0051_1275_1014;1;none;P355338707_0-P355338707_1-P355338707_2-P354338703_0-P354338703_1-P350338701_0-P350338701_1-P350338707_0-P350338707_1-P349338703_0-P349338703_1;0-0-0-21-21-105-105-105-105-126-126
0090016100_26102022000132;7;1206;1010;1185;0;380.4;GERB--0528_1206_1010;100;none;P346338803_0-P346338803_1-P339338803_0-P339338803_1;0-0-637-637
0090016100_26102022000133;3;1206;1010;483;0;407.3;GERB--0528_1206_1010;2;none;P312112301_0-P312112301_1;0-0
0090016100_26102022000134;1;1206;1010;1185;0;387.15;GERB--0528_1206_1010;100;none;P353338803_0-P353338803_1-P346338803_0-P346338803_1;0-0-476-476
0090016100_26102022000135;17;780;570;478;47;355.5;GERB--3195_780_570;1;widthwise;P353217003_0-P353217003_1-P348217003_0-P348217003_1;0-0-30-30
0090016100_26102022000136;5;780;570;478;47;436.4;GERB--3195_780_570;4;widthwise;P349010203_0-P349010203_1-P347010201_0-P347010201_1;0-0-18-18
0090016100_26102022000137;2;1206;1010;1185;0;297.65;GERB--0528_1206_1010;100;none;P348226205_0-P348226205_1-P346226205_0-P346226205_1;0-0-916-916
0090016100_26102022000138;2;1200;1000;975;45;378.9;GERB--1213_1200_1000;100;none;P318210701_0-P318210701_1-P314210701_0-P314210701_1-P314210701_2-P313210701_0-P313210701_1;0-0-188-188-188-235-235
0090016100_26102022000139;88;1200;1000;975;45;332.8;GERB--1213_1200_1000;100;none;P319220901_0-P319220901_1-P319220901_2-P318220903_0-P318220903_1-P312220901_0-P312220901_1-P312220901_2;0-0-0-53-53-371-371-371
