ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P165040301_0;13500;2440;3000;25000;1500;0090019100_08062023000067-0090019100_08062023000173-0090019100_08062023000970-0090019100_08062023001036-0090019100_08062023001665-0090019100_08062023001871-0090019100_08062023002131-0090019100_08062023002248-0090019100_08062023002642-0090019100_08062023002727-0090019100_08062023002728-0090019100_08062023002825-0090019100_08062023003110-0090019100_08062023003113-0090019100_08062023003290-0090019100_08062023004383-0090019100_08062023004549-0090019100_08062023005255-0090019100_08062023006053-0090019100_08062023006084-0090019100_08062023006610-0090019100_08062023006722-0090019100_08062023006839-0090019100_08062023006990-0090019100_08062023007069-0090019100_08062023007206-0090019100_08062023007399-0090019100_08062023007466-0090019100_08062023007542-0090019100_08062023007547-0090019100_08062023008091-0090019100_08062023008443-0090019100_08062023008834;1500.0
P165040301_1;13500;2440;3000;25000;1500;0090019100_08062023000067-0090019100_08062023000173-0090019100_08062023000970-0090019100_08062023001036-0090019100_08062023001665-0090019100_08062023001871-0090019100_08062023002131-0090019100_08062023002248-0090019100_08062023002642-0090019100_08062023002727-0090019100_08062023002728-0090019100_08062023002825-0090019100_08062023003110-0090019100_08062023003113-0090019100_08062023003290-0090019100_08062023004383-0090019100_08062023004549-0090019100_08062023005255-0090019100_08062023006053-0090019100_08062023006084-0090019100_08062023006610-0090019100_08062023006722-0090019100_08062023006839-0090019100_08062023006990-0090019100_08062023007069-0090019100_08062023007206-0090019100_08062023007399-0090019100_08062023007466-0090019100_08062023007542-0090019100_08062023007547-0090019100_08062023008091-0090019100_08062023008443-0090019100_08062023008834;1800.0
P165040301_2;13500;2440;3000;25000;1500;0090019100_08062023000067-0090019100_08062023000173-0090019100_08062023000970-0090019100_08062023001036-0090019100_08062023001665-0090019100_08062023001871-0090019100_08062023002131-0090019100_08062023002248-0090019100_08062023002642-0090019100_08062023002727-0090019100_08062023002728-0090019100_08062023002825-0090019100_08062023003110-0090019100_08062023003113-0090019100_08062023003290-0090019100_08062023004383-0090019100_08062023004549-0090019100_08062023005255-0090019100_08062023006053-0090019100_08062023006084-0090019100_08062023006610-0090019100_08062023006722-0090019100_08062023006839-0090019100_08062023006990-0090019100_08062023007069-0090019100_08062023007206-0090019100_08062023007399-0090019100_08062023007466-0090019100_08062023007542-0090019100_08062023007547-0090019100_08062023008091-0090019100_08062023008443-0090019100_08062023008834;1800.0
P165040301_3;13500;2440;3000;25000;1500;0090019100_08062023000067-0090019100_08062023000173-0090019100_08062023000970-0090019100_08062023001036-0090019100_08062023001665-0090019100_08062023001871-0090019100_08062023002131-0090019100_08062023002248-0090019100_08062023002642-0090019100_08062023002727-0090019100_08062023002728-0090019100_08062023002825-0090019100_08062023003110-0090019100_08062023003113-0090019100_08062023003290-0090019100_08062023004383-0090019100_08062023004549-0090019100_08062023005255-0090019100_08062023006053-0090019100_08062023006084-0090019100_08062023006610-0090019100_08062023006722-0090019100_08062023006839-0090019100_08062023006990-0090019100_08062023007069-0090019100_08062023007206-0090019100_08062023007399-0090019100_08062023007466-0090019100_08062023007542-0090019100_08062023007547-0090019100_08062023008091-0090019100_08062023008443-0090019100_08062023008834;1800.0
P165040305_0;13500;2440;3000;25000;1500;0090019100_08062023000612-0090019100_08062023000894-0090019100_08062023001485-0090019100_08062023002212-0090019100_08062023002410-0090019100_08062023002489-0090019100_08062023003332-0090019100_08062023003735-0090019100_08062023004063-0090019100_08062023004202-0090019100_08062023004716-0090019100_08062023006379-0090019100_08062023008011-0090019100_08062023008355-0090019100_08062023009022;1500.0
P165040305_1;13500;2440;3000;25000;1500;0090019100_08062023000612-0090019100_08062023000894-0090019100_08062023001485-0090019100_08062023002212-0090019100_08062023002410-0090019100_08062023002489-0090019100_08062023003332-0090019100_08062023003735-0090019100_08062023004063-0090019100_08062023004202-0090019100_08062023004716-0090019100_08062023006379-0090019100_08062023008011-0090019100_08062023008355-0090019100_08062023009022;1800.0
P165040305_2;13500;2440;3000;25000;1500;0090019100_08062023000612-0090019100_08062023000894-0090019100_08062023001485-0090019100_08062023002212-0090019100_08062023002410-0090019100_08062023002489-0090019100_08062023003332-0090019100_08062023003735-0090019100_08062023004063-0090019100_08062023004202-0090019100_08062023004716-0090019100_08062023006379-0090019100_08062023008011-0090019100_08062023008355-0090019100_08062023009022;1800.0
P165040309_0;13500;2440;3000;25000;1500;0090019100_08062023000162-0090019100_08062023002148-0090019100_08062023002294-0090019100_08062023002402-0090019100_08062023003002-0090019100_08062023003473-0090019100_08062023003722-0090019100_08062023004109-0090019100_08062023005748-0090019100_08062023005760-0090019100_08062023006255-0090019100_08062023008556-0090019100_08062023009117;1500.0
P165040309_1;13500;2440;3000;25000;1500;0090019100_08062023000162-0090019100_08062023002148-0090019100_08062023002294-0090019100_08062023002402-0090019100_08062023003002-0090019100_08062023003473-0090019100_08062023003722-0090019100_08062023004109-0090019100_08062023005748-0090019100_08062023005760-0090019100_08062023006255-0090019100_08062023008556-0090019100_08062023009117;1800.0
P165040309_2;13500;2440;3000;25000;1500;0090019100_08062023000162-0090019100_08062023002148-0090019100_08062023002294-0090019100_08062023002402-0090019100_08062023003002-0090019100_08062023003473-0090019100_08062023003722-0090019100_08062023004109-0090019100_08062023005748-0090019100_08062023005760-0090019100_08062023006255-0090019100_08062023008556-0090019100_08062023009117;1800.0
P165040401_0;13500;2440;3000;25000;1500;0090019100_08062023000168-0090019100_08062023000265-0090019100_08062023001203-0090019100_08062023001355-0090019100_08062023002378-0090019100_08062023002552-0090019100_08062023002662-0090019100_08062023003395-0090019100_08062023003866-0090019100_08062023004694-0090019100_08062023005578-0090019100_08062023006343-0090019100_08062023007489-0090019100_08062023007503-0090019100_08062023007506-0090019100_08062023007661;1500.0
P165040401_1;13500;2440;3000;25000;1500;0090019100_08062023000168-0090019100_08062023000265-0090019100_08062023001203-0090019100_08062023001355-0090019100_08062023002378-0090019100_08062023002552-0090019100_08062023002662-0090019100_08062023003395-0090019100_08062023003866-0090019100_08062023004694-0090019100_08062023005578-0090019100_08062023006343-0090019100_08062023007489-0090019100_08062023007503-0090019100_08062023007506-0090019100_08062023007661;1800.0
P165040401_2;13500;2440;3000;25000;1500;0090019100_08062023000168-0090019100_08062023000265-0090019100_08062023001203-0090019100_08062023001355-0090019100_08062023002378-0090019100_08062023002552-0090019100_08062023002662-0090019100_08062023003395-0090019100_08062023003866-0090019100_08062023004694-0090019100_08062023005578-0090019100_08062023006343-0090019100_08062023007489-0090019100_08062023007503-0090019100_08062023007506-0090019100_08062023007661;1800.0
P165041101_0;13500;2440;3000;25000;1500;0090019100_08062023000090-0090019100_08062023000174-0090019100_08062023000191-0090019100_08062023000254-0090019100_08062023000255-0090019100_08062023000258-0090019100_08062023000273-0090019100_08062023000297-0090019100_08062023000358-0090019100_08062023000381-0090019100_08062023000388-0090019100_08062023000396-0090019100_08062023000445-0090019100_08062023000499-0090019100_08062023000505-0090019100_08062023000523-0090019100_08062023000596-0090019100_08062023000657-0090019100_08062023000673-0090019100_08062023000698-0090019100_08062023000699-0090019100_08062023000723-0090019100_08062023000725-0090019100_08062023000729-0090019100_08062023000738-0090019100_08062023000741-0090019100_08062023000783-0090019100_08062023000806-0090019100_08062023000885-0090019100_08062023000940-0090019100_08062023000945-0090019100_08062023000984-0090019100_08062023000997-0090019100_08062023001014-0090019100_08062023001056-0090019100_08062023001073-0090019100_08062023001115-0090019100_08062023001158-0090019100_08062023001194-0090019100_08062023001201-0090019100_08062023001227-0090019100_08062023001244-0090019100_08062023001307-0090019100_08062023001328-0090019100_08062023001359-0090019100_08062023001376-0090019100_08062023001393-0090019100_08062023001395-0090019100_08062023001398-0090019100_08062023001401-0090019100_08062023001421-0090019100_08062023001435-0090019100_08062023001504-0090019100_08062023001562-0090019100_08062023001627-0090019100_08062023001628-0090019100_08062023001707-0090019100_08062023001713-0090019100_08062023001734-0090019100_08062023001742-0090019100_08062023001775-0090019100_08062023001778-0090019100_08062023001812-0090019100_08062023001830-0090019100_08062023001866-0090019100_08062023001972-0090019100_08062023002031-0090019100_08062023002033-0090019100_08062023002070-0090019100_08062023002076-0090019100_08062023002134-0090019100_08062023002161-0090019100_08062023002211-0090019100_08062023002223-0090019100_08062023002285-0090019100_08062023002296-0090019100_08062023002302-0090019100_08062023002303-0090019100_08062023002379-0090019100_08062023002381-0090019100_08062023002595-0090019100_08062023002661-0090019100_08062023002752-0090019100_08062023002763-0090019100_08062023002764-0090019100_08062023002767-0090019100_08062023002810-0090019100_08062023002853-0090019100_08062023002936-0090019100_08062023002943-0090019100_08062023002957-0090019100_08062023002996-0090019100_08062023003007-0090019100_08062023003008-0090019100_08062023003038-0090019100_08062023003042-0090019100_08062023003058-0090019100_08062023003093-0090019100_08062023003155-0090019100_08062023003162-0090019100_08062023003174-0090019100_08062023003375-0090019100_08062023003386-0090019100_08062023003441-0090019100_08062023003480-0090019100_08062023003510-0090019100_08062023003540-0090019100_08062023003544-0090019100_08062023003550-0090019100_08062023003601-0090019100_08062023003633-0090019100_08062023003654-0090019100_08062023003665-0090019100_08062023003678-0090019100_08062023003742-0090019100_08062023003778-0090019100_08062023003796-0090019100_08062023003841-0090019100_08062023003843-0090019100_08062023003875-0090019100_08062023003893-0090019100_08062023003911-0090019100_08062023003944-0090019100_08062023003953-0090019100_08062023004000-0090019100_08062023004034-0090019100_08062023004040-0090019100_08062023004041-0090019100_08062023004042-0090019100_08062023004054-0090019100_08062023004089-0090019100_08062023004096-0090019100_08062023004114-0090019100_08062023004145-0090019100_08062023004192-0090019100_08062023004214-0090019100_08062023004262-0090019100_08062023004340-0090019100_08062023004341-0090019100_08062023004350-0090019100_08062023004364-0090019100_08062023004377-0090019100_08062023004384-0090019100_08062023004386-0090019100_08062023004405-0090019100_08062023004422-0090019100_08062023004552-0090019100_08062023004568-0090019100_08062023004582-0090019100_08062023004605-0090019100_08062023004635-0090019100_08062023004646-0090019100_08062023004650-0090019100_08062023004677-0090019100_08062023004721-0090019100_08062023004723-0090019100_08062023004759-0090019100_08062023004792-0090019100_08062023004802-0090019100_08062023004814-0090019100_08062023004843-0090019100_08062023004844-0090019100_08062023004863-0090019100_08062023004864-0090019100_08062023004880-0090019100_08062023004890-0090019100_08062023004923-0090019100_08062023004991-0090019100_08062023005004-0090019100_08062023005023-0090019100_08062023005093-0090019100_08062023005115-0090019100_08062023005199-0090019100_08062023005243-0090019100_08062023005262-0090019100_08062023005275-0090019100_08062023005278-0090019100_08062023005300-0090019100_08062023005387-0090019100_08062023005436-0090019100_08062023005475-0090019100_08062023005485-0090019100_08062023005494-0090019100_08062023005555-0090019100_08062023005567-0090019100_08062023005589-0090019100_08062023005619-0090019100_08062023005623-0090019100_08062023005661-0090019100_08062023005710-0090019100_08062023005774-0090019100_08062023005823-0090019100_08062023005928-0090019100_08062023005935-0090019100_08062023005961-0090019100_08062023005973-0090019100_08062023005981-0090019100_08062023006010-0090019100_08062023006086-0090019100_08062023006090-0090019100_08062023006121-0090019100_08062023006132-0090019100_08062023006176-0090019100_08062023006190-0090019100_08062023006250-0090019100_08062023006263-0090019100_08062023006316-0090019100_08062023006323-0090019100_08062023006360-0090019100_08062023006460-0090019100_08062023006469-0090019100_08062023006516-0090019100_08062023006518-0090019100_08062023006583-0090019100_08062023006613-0090019100_08062023006656-0090019100_08062023006697-0090019100_08062023006704-0090019100_08062023006749-0090019100_08062023006755-0090019100_08062023006823-0090019100_08062023006877-0090019100_08062023006893-0090019100_08062023006897-0090019100_08062023006917-0090019100_08062023006942-0090019100_08062023006956-0090019100_08062023006961-0090019100_08062023006967-0090019100_08062023007000-0090019100_08062023007006-0090019100_08062023007007-0090019100_08062023007036-0090019100_08062023007067-0090019100_08062023007100-0090019100_08062023007103-0090019100_08062023007118-0090019100_08062023007145-0090019100_08062023007146-0090019100_08062023007152-0090019100_08062023007214-0090019100_08062023007221-0090019100_08062023007255-0090019100_08062023007259-0090019100_08062023007265-0090019100_08062023007285-0090019100_08062023007313-0090019100_08062023007365-0090019100_08062023007372-0090019100_08062023007428-0090019100_08062023007431-0090019100_08062023007562-0090019100_08062023007586-0090019100_08062023007628-0090019100_08062023007664-0090019100_08062023007670-0090019100_08062023007869-0090019100_08062023007880-0090019100_08062023007903-0090019100_08062023007947-0090019100_08062023007974-0090019100_08062023007991-0090019100_08062023008014-0090019100_08062023008087-0090019100_08062023008097-0090019100_08062023008128-0090019100_08062023008129-0090019100_08062023008130-0090019100_08062023008171-0090019100_08062023008172-0090019100_08062023008174-0090019100_08062023008215-0090019100_08062023008226-0090019100_08062023008230-0090019100_08062023008245-0090019100_08062023008281-0090019100_08062023008300-0090019100_08062023008313-0090019100_08062023008314-0090019100_08062023008327-0090019100_08062023008334-0090019100_08062023008358-0090019100_08062023008447-0090019100_08062023008456-0090019100_08062023008457-0090019100_08062023008485-0090019100_08062023008507-0090019100_08062023008526-0090019100_08062023008549-0090019100_08062023008557-0090019100_08062023008634-0090019100_08062023008686-0090019100_08062023008714-0090019100_08062023008720-0090019100_08062023008787-0090019100_08062023008795-0090019100_08062023008821-0090019100_08062023008847-0090019100_08062023008929-0090019100_08062023008932-0090019100_08062023008968-0090019100_08062023009013-0090019100_08062023009051-0090019100_08062023009073-0090019100_08062023009090-0090019100_08062023009092-0090019100_08062023009101;1500.0
