ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016800_03072022000049;1;1200;1000;930;45;167.42;GERB--1213_1200_1000;100;none;P209435003_0-P209435003_1-P206435003_0-P206435003_1-P206435003_2;0-0-270-270-270
0090016800_03072022000050;1;780;570;478;47;142.4;GERB--3195_780_570;4;widthwise;P206403501_0-P206403501_1-P206403501_2-P206403507_0-P206403507_1-P206403507_2-P204403551_0-P204403551_1-P203403503_0-P203403503_1-P202403501_0-P202403501_1-P202403509_0;0-0-0-0-0-0-120-120-180-180-240-240-240
0090016800_03072022000051;1;1206;1010;1185;0;445.6;GERB--0528_1206_1010;100;none;P237412701_0-P237412701_1;0-0
0090016800_03072022000052;5;1206;1010;1385;0;110.9;GERB--0528_1206_1010;2;none;P188408301_0-P188408301_1-P188408305_0-P188408305_1;0-0-0-0
0090016800_03072022000053;1;1206;1010;485;0;63.737;GERB--0528_1206_1010;100;none;P200448601_0-P200448601_1-P200448601_2-P200448605_0-P200448605_1-P199448601_0-P199448601_1-P199448601_2;0-0-0-0-0-1920-1920-1920
0090016800_03072022000054;6;1200;1000;975;45;317.0;GERB--1213_1200_1000;2;none;P210419301_0-P210419301_1-P207419301_0-P207419301_1;0-0-810-810
0090016800_03072022000055;2;1200;1000;750;45;283.0;GERB--1213_1200_1000;100;none;P200883601_0-P200883601_1-P200883601_2;0-0-0
0090016800_03072022000056;4;1206;1010;1185;0;616.9;GERB--0528_1206_1010;100;none;P199443303_0-P199443303_1;0-0
0090016800_03072022000057;1;1200;1000;975;45;297.18;GERB--1213_1200_1000;100;none;P202400301_0-P202400301_1-P202400301_2-P201400301_0-P201400301_1-P201400301_2-P200400301_0-P200400301_1-P200400301_2-P199400301_0-P199400301_1-P199400301_2;0-0-0-270-270-270-540-540-540-810-810-810
0090016800_03072022000058;1;1206;1010;1085;0;207.8;GERB--0528_1206_1010;100;none;P202412803_0-P202412803_1-P202412803_2;0-0-0
0090016800_03072022000059;10;1209;1007;990;25;106.316;GERB--2034_1209_1007;100;none;P210400101_0-P210400101_1-P210400103_0-P210400103_1-P210400105_0-P209400101_0-P209400101_1-P209400103_0-P209400103_1-P209400107_0-P208400101_0-P208400101_1-P208400107_0-P208400107_1-P207400101_0-P207400101_1-P207400107_0-P207400107_1;0-0-0-0-0-210-210-210-210-210-420-420-420-420-630-630-630-630
0090016800_03072022000060;1;1206;1010;485;0;78.26;GERB--0528_1206_1010;100;none;P196448603_0-P196448603_1-P196448603_2-P196448603_3;0-0-0-0
0090016800_03072022000061;1;1206;1010;485;0;73.2;GERB--0528_1206_1010;100;none;P207430701_0-P207430701_1;0-0
0090016800_03072022000062;1;1206;1010;1085;0;207.8;GERB--0528_1206_1010;100;none;P195412803_0-P195412803_1-P195412803_2;0-0-0
0090016800_03072022000063;1;1206;1010;485;0;64.154;GERB--0528_1206_1010;100;none;P206448601_0-P206448601_1-P206448601_2;0-0-0
0090016800_03072022000064;25;1730;1020;1320;45;830.0;GERB--1749_1730_1020;100;none;P192447101_0-P192447101_1-P190447151_0-P190447151_1;0-0-720-720
0090016800_03072022000065;6;1206;1010;1391;0;192.332;GERB--0528_1206_1010;100;none;P196448603_0-P196448603_1-P196448603_2-P196448603_3;0-0-0-0
0090016800_03072022000066;7;1200;1000;975;45;387.018;GERB--1213_1200_1000;2;none;P203414103_0-P203414103_1-P202414101_0-P202414101_1-P202414101_2-P201414101_0-P201414101_1;0-0-210-210-210-420-420
0090016800_03072022000067;1;780;570;478;47;155.0;GERB--3195_780_570;4;widthwise;P209403501_0-P209403501_1-P209403509_0-P209403509_1-P208403501_0-P208403501_1-P208403501_2-P207403501_0-P207403501_1-P207403501_2-P207403505_0-P207403505_1-P206403501_0-P206403501_1-P206403501_2-P206403507_0-P206403507_1-P206403507_2;0-0-0-0-90-90-90-180-180-180-180-180-270-270-270-270-270-270
0090016800_03072022000068;15;1209;1007;990;25;110.03;GERB--2034_1209_1007;100;none;P189449405_0-P189449405_1-P189449405_2-P188449401_0-P188449401_1-P188449403_0-P188449403_1;0-0-0-120-120-120-120
0090016800_03072022000069;1;1206;1010;385;0;27.034;GERB--0528_1206_1010;100;none;P210401303_0-P210401303_1;0-0
0090016800_03072022000070;1;1209;1007;990;25;89.702;GERB--2034_1209_1007;100;none;P207449405_0-P207449405_1-P207449405_2-P206449403_0-P206449403_1-P206449403_2-P204449405_0-P204449405_1-P204449405_2-P204449451_0-P204449451_1-P204449451_2-P203449403_0-P203449403_1-P203449403_2-P203449405_0-P203449405_1-P203449405_2;0-0-0-90-90-90-270-270-270-270-270-270-360-360-360-360-360-360
0090016800_03072022000071;1;1206;1010;385;0;33.48;GERB--0528_1206_1010;100;none;P209404205_0-P209404205_1;0-0
0090016800_03072022000072;1;1206;1010;485;0;57.522;GERB--0528_1206_1010;100;none;P196442503_0-P196442503_1-P196442503_2-P195442503_0-P195442503_1-P195442503_2-P194409505_0-P194409505_1-P194409505_2-P193442503_0-P193442503_1-P193442503_2;0-0-0-660-660-660-1320-1320-1320-1980-1980-1980
0090016800_03072022000073;3;1200;1000;975;45;134.192;GERB--1213_1200_1000;100;none;P196408301_0-P196408301_1-P196408301_2-P196408303_0-P196408303_1-P196408305_0-P196408305_1-P195408301_0-P195408301_1-P195408305_0-P195408305_1-P194408301_0-P194408301_1-P194408305_0-P194408305_1-P193408301_0-P193408301_1-P193408303_0;0-0-0-0-0-0-0-30-30-30-30-60-60-60-60-90-90-90
0090016800_03072022000074;13;1200;1000;975;45;142.34;GERB--1213_1200_1000;100;none;P207406203_0-P207406203_1-P206406203_0-P206406203_1;0-0-120-120
0090016800_03072022000075;1;780;570;478;47;199.5;GERB--3195_780_570;4;widthwise;P208403501_0-P208403501_1-P208403501_2-P207403501_0-P207403501_1-P207403501_2-P207403505_0-P207403505_1-P206403501_0-P206403501_1-P206403501_2-P206403507_0-P206403507_1-P206403507_2-P204403551_0-P204403551_1;0-0-0-90-90-90-90-90-180-180-180-180-180-180-360-360
0090016800_03072022000076;1;1200;1000;975;45;592.51;GERB--1213_1200_1000;100;none;P210408101_0-P210408101_1-P210408103_0-P210408103_1-P209408101_0-P209408101_1-P208408101_0-P208408101_1;0-0-0-0-960-960-1920-1920
0090016800_03072022000077;1;780;570;478;47;94.8;GERB--3195_780_570;4;widthwise;P241403501_0-P241403501_1-P241403501_2-P241403507_0-P241403507_1-P238403503_0-P238403503_1-P237403501_0-P237403501_1-P237403509_0-P237403509_1-P211403551_0-P211403551_1;0-0-0-0-0-180-180-240-240-240-240-1800-1800
0090016800_03072022000078;8;1358;1153;1245;30;373.76;GERB--1746_1358_1153;100;none;P201400903_0-P201400903_1-P200400901_0-P200400901_1-P200400903_0-P200400903_1-P199400901_0-P199400901_1-P197400903_0-P197400903_1-P197400903_2;0-0-180-180-180-180-360-360-720-720-720
0090016800_03072022000079;1;1600;1200;750;45;173.58;GERB--1613_1600_1200;100;none;P200400301_0-P200400301_1-P200400301_2-P199400301_0-P199400301_1-P199400301_2-P197400351_0-P197400351_1-P197400353_0-P197400353_1-P196400301_0-P196400301_1;0-0-0-390-390-390-1170-1170-1170-1170-1560-1560
0090016800_03072022000080;5;1200;1000;975;45;183.0;GERB--1213_1200_1000;100;none;P199439403_0-P199439403_1-P199439403_2-P196439403_0-P196439403_1-P196439403_2-P195439403_0-P195439403_1;0-0-0-450-450-450-600-600
0090016800_03072022000081;1;1206;1010;1391;0;111.752;GERB--0528_1206_1010;2;none;P194449405_0-P194449405_1-P194449405_2-P194449407_0-P194449407_1-P193449403_0-P193449403_1-P193449403_2-P193449405_0-P193449405_1-P193449405_2-P192449403_0-P192449403_1-P192449403_2-P190449405_0-P190449405_1-P190449405_2-P190449451_0-P190449451_1-P190449451_2;0-0-0-0-0-90-90-90-90-90-90-180-180-180-360-360-360-360-360-360
0090016800_03072022000082;9;1200;1000;975;45;357.216;GERB--1213_1200_1000;100;none;P195883201_0-P195883201_1;0-0
0090016800_03072022000083;2;1209;1007;990;25;81.78;GERB--2034_1209_1007;100;none;P193883403_0-P193883403_1;0-0
0090016800_03072022000084;11;1600;1200;930;45;193.2;GERB--1613_1600_1200;100;none;P209449405_0-P209449405_1-P209449405_2-P208449403_0-P208449403_1-P208449405_0-P208449405_1-P208449405_2-P208449407_0-P208449407_1-P207449403_0-P207449403_1-P207449403_2-P207449405_0-P207449405_1-P207449405_2-P206449403_0-P206449403_1-P206449403_2;0-0-0-30-30-30-30-30-30-30-60-60-60-60-60-60-90-90-90
0090016800_03072022000085;1;1206;1010;785;0;102.76;GERB--0528_1206_1010;2;none;P196449405_0-P196449405_1-P196449405_2-P195449401_0-P195449401_1-P195449403_0-P195449403_1-P195449405_0-P195449405_1-P195449405_2;0-0-0-1920-1920-1920-1920-1920-1920-1920
0090016800_03072022000086;1;1206;1010;1085;0;131.3;GERB--0528_1206_1010;100;none;P203419301_0-P203419301_1-P200419301_0-P200419301_1;0-0-720-720
0090016800_03072022000087;1;1206;1010;1385;0;101.0;GERB--0528_1206_1010;2;none;P202408305_0-P202408305_1-P201408301_0-P201408301_1-P201408305_0-P201408305_1-P200408301_0-P200408301_1-P200408303_0-P200408303_1-P199408301_0-P199408301_1-P199408301_2-P199408309_0-P199408309_1;0-0-180-180-180-180-360-360-360-360-540-540-540-540-540
0090016800_03072022000088;8;1200;1000;750;45;122.5;GERB--1213_1200_1000;100;none;P209404201_0-P209404201_1-P209404201_2-P209404205_0-P209404205_1-P208404201_0-P208404201_1-P208404201_2-P208404203_0-P208404203_1-P207404201_0-P207404201_1-P207404201_2-P207404203_0-P207404203_1;0-0-0-0-0-90-90-90-90-90-180-180-180-180-180
0090016800_03072022000089;2;1200;1000;975;45;317.0;GERB--1213_1200_1000;2;none;P206414803_0-P206414803_1;0-0
0090016800_03072022000090;1;1206;1010;385;0;29.352;GERB--0528_1206_1010;2;none;P238408301_0-P238408301_1-P238408303_0-P238408305_0-P237408301_0-P237408301_1-P237408305_0-P237408305_1;0-0-0-0-300-300-300-300
0090016800_03072022000091;1;1206;1010;1185;0;143.25;GERB--0528_1206_1010;100;none;P195401707_0-P195401707_1-P195401707_2-P195401707_3-P195401711_0-P195401711_1-P195401711_2-P195401711_3-P194401713_0-P194401713_1-P193401713_0-P193401713_1-P192401701_0-P192401701_1-P192401701_2;0-0-0-0-0-0-0-0-90-90-180-180-270-270-270
0090016800_03072022000092;5;1200;1000;975;45;135.528;GERB--1213_1200_1000;100;none;P189401703_0-P189401703_1-P189401703_2;0-0-0
0090016800_03072022000093;1;1206;1010;1085;0;220.85;GERB--0528_1206_1010;100;none;P202448601_0-P202448601_1-P202448601_2-P202448605_0-P202448605_1-P201448603_0-P201448603_1-P201448603_2;0-0-0-0-0-1530-1530-1530
0090016800_03072022000094;1;1206;1010;485;0;70.44;GERB--0528_1206_1010;100;none;P202448601_0-P202448601_1-P202448601_2-P202448605_0-P202448605_1;0-0-0-0-0
0090016800_03072022000095;20;1340;1200;1300;31;344.4;GERB--0654_1340_1200;100;none;P193402503_0-P193402503_1;0-0
0090016800_03072022000096;2;1200;1000;975;45;133.6;GERB--1213_1200_1000;100;none;P200401713_0-P200401713_1-P199401701_0-P199401701_1-P199401701_2-P196401701_0-P196401701_1-P196401701_2;0-0-30-30-30-120-120-120
0090016800_03072022000097;24;1100;1100;1243;0;220.6;GERB--4577_1100_1100;2;none;P241412401_0-P241412401_1;0-0
0090016800_03072022000098;1;1206;1010;485;0;66.18;GERB--0528_1206_1010;100;none;P201409501_0-P201409501_1-P201409501_2-P201409505_0-P201409505_1-P201409505_2-P199409501_0-P199409501_1-P199409501_2;0-0-0-0-0-0-1440-1440-1440
0090016800_03072022000099;6;1200;1000;930;45;201.16;GERB--1213_1200_1000;100;none;P195401707_0-P195401707_1-P195401707_2-P195401707_3-P194401703_0-P194401703_1-P193401715_0-P193401715_1-P192401709_0-P192401709_1;0-0-0-0-180-180-360-360-540-540
0090016800_03072022000100;2;780;570;478;47;328.0;GERB--3195_780_570;4;widthwise;P207403501_0-P207403501_1-P207403501_2-P207403505_0-P207403505_1-P206403501_0-P206403501_1-P206403501_2-P206403507_0-P206403507_1-P206403507_2-P204403551_0-P204403551_1-P203403503_0-P203403503_1;0-0-0-0-0-120-120-120-120-120-120-360-360-480-480
0090016800_03072022000101;2;1209;1007;990;25;106.316;GERB--2034_1209_1007;100;none;P211400151_0-P211400151_1-P210400101_0-P210400101_1-P210400103_0-P210400103_1-P210400105_0-P209400101_0-P209400101_1-P209400103_0-P209400103_1-P209400107_0-P208400101_0-P208400101_1-P208400107_0-P208400107_1;0-0-210-210-210-210-210-420-420-420-420-420-630-630-630-630
0090016800_03072022000102;19;1200;1000;750;0;1150.2;GERB--3551_1200_1000;100;none;P199436201_0-P199436201_1-P196436201_0-P196436201_1;0-0-2070-2070
0090016800_03072022000103;1;1206;1010;787;0;77.216;GERB--0528_1206_1010;100;none;P195442503_0-P195442503_1-P195442503_2-P194409505_0-P194409505_1-P194409505_2-P193442503_0-P193442503_1-P193442503_2;0-0-0-120-120-120-240-240-240
0090016800_03072022000104;1;1200;1000;975;45;421.0;GERB--1213_1200_1000;2;none;P194414101_0-P194414101_1;0-0
0090016800_03072022000105;3;1206;1010;1385;0;149.0;GERB--0528_1206_1010;2;none;P203408301_0-P203408301_1-P203408301_2-P203408303_0-P203408303_1-P203408305_0-P203408305_1-P202408301_0-P202408301_1-P202408305_0-P202408305_1-P201408301_0-P201408301_1-P201408305_0-P201408305_1-P200408301_0-P200408301_1-P200408303_0-P200408303_1;0-0-0-0-0-0-0-210-210-210-210-420-420-420-420-630-630-630-630
0090016800_03072022000106;10;1200;1000;975;45;209.376;GERB--1213_1200_1000;100;none;P196400301_0-P196400301_1-P195400301_0-P195400301_1-P195400301_2-P194400301_0-P194400301_1-P194400301_2-P193400301_0-P193400301_1-P193400301_2;0-0-120-120-120-240-240-240-360-360-360
0090016800_03072022000107;1;1206;1010;1391;0;111.752;GERB--0528_1206_1010;2;none;P204449405_0-P204449405_1-P204449405_2-P203449403_0-P203449403_1-P203449403_2-P203449405_0-P203449405_1-P203449405_2-P202449401_0-P202449401_1-P202449403_0-P202449403_1-P202449405_0-P202449405_1-P202449405_2-P201449403_0-P201449403_1-P201449405_0-P201449405_1-P201449405_2-P201449407_0-P201449407_1;0-0-0-90-90-90-90-90-90-180-180-180-180-180-180-180-270-270-270-270-270-270-270
0090016800_03072022000108;2;1206;1010;1181;0;430.7;GERB--0528_1206_1010;100;none;P206405801_0-P206405801_1;0-0
0090016800_03072022000109;2;1200;1000;930;45;406.96;GERB--1213_1200_1000;2;none;P195416601_0-P195416601_1;0-0
0090016800_03072022000110;1;1206;1010;681;0;555.9;GERB--0528_1206_1010;100;none;P195401707_0-P195401707_1-P195401707_2-P195401707_3-P195401711_0-P195401711_1-P195401711_2-P195401711_3-P194401705_0-P194401705_1;0-0-0-0-0-0-0-0-1860-1860
0090016800_03072022000111;2;1206;1010;681;0;353.9;GERB--0528_1206_1010;1;none;P238419101_0-P238419101_1;0-0
0090016800_03072022000112;3;1206;1010;1391;0;135.416;GERB--0528_1206_1010;100;none;P197409553_0-P197409553_1-P197409553_2-P196442503_0-P196442503_1-P196442503_2-P195442503_0-P195442503_1-P195442503_2-P194409505_0-P194409505_1-P194409505_2;0-0-0-240-240-240-480-480-480-720-720-720
0090016800_03072022000113;23;1358;1153;1340;30;318.0;GERB--1746_1358_1153;100;none;P200884101_0-P200884101_1-P200884101_2-P199884103_0-P199884103_1-P199884105_0-P199884105_1-P196884101_0-P196884101_1-P196884101_2-P196884105_0-P196884105_1-P196884105_2;0-0-0-330-330-330-330-1320-1320-1320-1320-1320-1320
0090016800_03072022000114;1;1206;1010;485;0;71.28;GERB--0528_1206_1010;100;none;P202416101_0-P202416101_1-P202416101_2;0-0-0
0090016800_03072022000115;3;1200;1000;975;45;149.45;GERB--1213_1200_1000;100;none;P194401713_0-P194401713_1-P193401713_0-P193401713_1-P192401701_0-P192401701_1-P192401701_2;0-0-60-60-120-120-120
0090016800_03072022000116;1;1200;1000;930;45;149.96;GERB--1213_1200_1000;100;none;P193408301_0-P193408301_1-P192408301_0-P192408301_1-P192408301_2-P192408309_0-P192408309_1-P189408301_0-P189408301_1-P189408303_0-P189408303_1-P189408305_0-P189408305_1;0-0-30-30-30-30-30-120-120-120-120-120-120
0090016800_03072022000117;1;1206;1010;285;0;45.5;GERB--0528_1206_1010;2;none;P239449405_0-P239449405_1-P238449403_0-P238449403_1-P238449405_0;0-0-1260-1260-1260
