ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090012500_27022023000024;20;1200;1000;975;45;433.8;GERB--1213_1200_1000;2;none;P093880303_0-P093880303_1-P093880303_2-P089880303_0-P089880303_1;0-0-0-52-52
0090012500_27022023000025;1;1200;1000;745;0;373.5;GERB--3551_1200_1000;1;none;P111430205_0-P111430205_1-P108430205_0-P108430205_1-P108430205_2;0-0-513-513-513
0090012500_27022023000026;1;1206;1010;385;0;48.38;GERB--0528_1206_1010;100;none;P098403009_0-P098403009_1;0-0
0090012500_27022023000027;2;1275;1014;840;140;405.18;GERB--0051_1275_1014;3;none;P089880301_0-P089880301_1-P087880301_0-P087880301_1-P087880301_2-P086880301_0-P086880301_1;0-0-18-18-18-27-27
0090012500_27022023000028;6;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P097416303_0-P097416303_1-P096416303_0-P096416303_1-P094416303_0-P094416303_1-P094416303_2;0-0-15-15-45-45-45
0090012500_27022023000029;3;1200;1000;750;45;827.0;GERB--1213_1200_1000;100;none;P097416303_0-P097416303_1-P096416303_0-P096416303_1-P094416303_0-P094416303_1-P094416303_2;0-0-16-16-48-48-48
0090012500_27022023000030;1;1200;1000;520;0;534.0;GERB--3551_1200_1000;100;none;P083437701_0-P083437701_1-P080437703_0-P080437703_1;0-0-57-57
0090012500_27022023000031;5;1206;1010;1185;0;221.4;GERB--0528_1206_1010;100;none;P076437701_0-P076437701_1-P073437703_0-P073437703_1;0-0-51-51
0090012500_27022023000032;3;1200;1000;975;45;680.2;GERB--1213_1200_1000;2;none;P097880301_0-P097880301_1-P096880301_0-P096880301_1-P094880301_0-P094880301_1-P094880301_2;0-0-13-13-39-39-39
0090012500_27022023000033;1;1200;1000;975;45;932.76;GERB--1213_1200_1000;100;none;P087417901_0-P087417901_1-P086417901_0-P086417901_1-P082417901_0-P082417901_1;0-0-33-33-165-165
0090012500_27022023000034;6;1200;1000;750;45;895.0;GERB--1213_1200_1000;100;none;P096416303_0-P096416303_1-P094416303_0-P094416303_1-P094416303_2-P093416303_0-P093416303_1;0-0-30-30-30-45-45
0090012500_27022023000035;1;1200;1000;975;45;312.5;GERB--1213_1200_1000;2;none;P114880301_0-P114880301_1-P114880301_2-P111880301_0-P111880301_1-P111880301_2-P110880301_0-P110880301_1;0-0-0-15-15-15-20-20
0090012500_27022023000036;1;1200;1000;975;45;326.1;GERB--1213_1200_1000;2;none;P076880301_0-P076880301_1-P075880301_0-P075880301_1-P075880301_2;0-0-5-5-5
0090012500_27022023000037;2;1200;1000;975;45;428.4;GERB--1213_1200_1000;2;none;P094880301_0-P094880301_1-P094880301_2-P093880301_0-P093880301_1-P090880301_0-P090880301_1-P089880301_0-P089880301_1;0-0-0-9-9-36-36-45-45
0090012500_27022023000038;13;1200;1000;1050;45;1038.96;GERB--1213_1200_1000;100;none;P101437601_0-P101437601_1-P097437601_0-P097437601_1;0-0-156-156
0090012500_27022023000039;1;1206;1010;285;0;103.28;GERB--0528_1206_1010;100;none;P086402703_0-P086402703_1-P082402703_0-P082402703_1;0-0-104-104
0090012500_27022023000040;9;1200;1000;975;45;433.8;GERB--1213_1200_1000;2;none;P110880303_0-P110880303_1;0-0
0090012500_27022023000041;1;1206;1010;285;0;148.7;GERB--0528_1206_1010;100;none;P084403009_0-P084403009_1;0-0
0090012500_27022023000042;12;1200;1000;1050;45;1038.96;GERB--1213_1200_1000;100;none;P080437601_0-P080437601_1-P076437601_0-P076437601_1;0-0-156-156
0090012500_27022023000043;1;1275;1014;840;140;891.0;GERB--0051_1275_1014;3;none;P088880201_0-P088880201_1-P088880205_0-P088880205_1-P088880305_0-P088880305_1-P087880201_0-P087880201_1-P087880205_0-P087880205_1-P087880305_0-P087880305_1-P086880201_0-P086880201_1-P086880201_2-P083880201_0-P083880201_1-P083880201_2-P083880205_0-P083880205_1-P083880205_2-P083880305_0-P083880305_1;0-0-0-0-0-0-7-7-7-7-7-7-14-14-14-35-35-35-35-35-35-35-35
0090012500_27022023000044;8;1200;1000;975;45;701.624;GERB--1213_1200_1000;100;none;P103437201_0-P103437201_1-P102437201_0-P102437201_1-P100437201_0-P100437201_1-P100437201_2;0-0-52-52-156-156-156
0090012500_27022023000045;24;1200;1000;1080;45;965.01;GERB--1213_1200_1000;100;none;P069417103_0-P069417103_1-P068417101_0;0-0-26
0090012500_27022023000046;3;1200;1000;975;45;537.12;GERB--1213_1200_1000;100;none;P095437201_0-P095437201_1-P093437201_0-P093437201_1-P093437201_2-P090437201_0-P090437201_1;0-0-42-42-42-105-105
0090012500_27022023000047;10;1200;1000;975;45;505.8;GERB--1213_1200_1000;100;none;P100434205_0-P100434205_1-P096434205_0-P096434205_1;0-0-44-44
0090012500_27022023000048;2;1200;1000;295;0;167.2;GERB--3551_1200_1000;100;none;P108434103_0-P108434103_1;0-0
0090012500_27022023000049;5;1200;1000;1145;0;114.4;GERB--3551_1200_1000;1;none;P080430205_0-P080430205_1-P080430205_2-P076430205_0-P076430205_1;0-0-0-496-496
0090012500_27022023000050;52;1200;1000;975;45;426.0;GERB--1213_1200_1000;100;none;P087434903_0-P087434903_1-P086434903_0-P086434903_1-P083434903_0-P083434903_1-P082434903_0-P082434903_1;0-0-80-80-320-320-400-400
0090012500_27022023000051;2;1206;1010;879;0;908.75;GERB--0528_1206_1010;2;none;P101430701_0-P101430701_1-P097430701_0-P097430701_1;0-0-144-144
0090012500_27022023000052;8;1200;800;800;0;376.0;GERB--3737_1200_800;100;none;P103430001_0-P103430001_1-P100430001_0-P100430001_1-P096430001_0-P096430001_1;0-0-48-48-112-112
0090012500_27022023000053;1;1200;1000;975;45;967.08;GERB--1213_1200_1000;100;none;P075413601_0-P075413601_1-P074884901_0-P074884901_1-P073413601_0-P073413601_1-P072413601_0-P072413601_1-P072884903_0-P072884903_1;0-0-45-45-90-90-135-135-135-135
0090012500_27022023000054;1;780;570;478;47;204.0;GERB--3195_780_570;4;widthwise;P087880301_0-P087880301_1-P087880301_2-P086880301_0-P086880301_1-P083880301_0-P083880301_1-P082880301_0-P082880301_1;0-0-0-10-10-40-40-50-50
0090012500_27022023000055;1;1200;1000;975;45;967.08;GERB--1213_1200_1000;100;none;P102884901_0-P102884901_1-P102884901_2-P101413601_0-P101413601_1-P100413601_0-P100413601_1-P100884903_0-P100884903_1-P097884901_0-P097884901_1;0-0-0-45-45-90-90-90-90-225-225
0090012500_27022023000056;19;1200;1000;485;0;134.52;GERB--3551_1200_1000;2;none;P073430205_0-P073430205_1-P073430205_2-P069430205_0-P069430205_1;0-0-0-88-88
0090012500_27022023000057;8;1200;1000;975;45;951.96;GERB--1213_1200_1000;100;none;P108413101_0-P108413101_1-P101413101_0-P101413101_1;0-0-168-168
0090012500_27022023000058;1;1200;1000;975;45;814.5;GERB--1213_1200_1000;100;none;P083413101_0-P083413101_1-P080413101_0-P080413101_1-P076413101_0-P076413101_1;0-0-39-39-91-91
0090012500_27022023000059;8;1275;1014;840;140;868.11;GERB--0051_1275_1014;2;none;P080880205_0-P080880205_1-P080880305_0-P080880305_1-P079880201_0-P079880201_1-P079880201_2-P079880201_3-P076880201_0-P076880201_1-P076880201_2-P076880205_0-P076880205_1-P076880205_2-P076880305_0-P076880305_1-P075880201_0-P075880201_1-P075880201_2-P075880305_0-P075880305_1-P075880305_2;0-0-0-0-8-8-8-8-32-32-32-32-32-32-32-32-40-40-40-40-40-40
0090012500_27022023000060;3;1200;1000;1000;0;1319.2;GERB--0011_1200_1000;100;none;P101437601_0-P101437601_1-P097437601_0-P097437601_1;0-0-212-212
0090012500_27022023000061;1;1200;1000;750;45;919.0;GERB--1213_1200_1000;100;none;P076416303_0-P076416303_1;0-0
0090012500_27022023000062;1;1206;1010;285;0;158.7;GERB--0528_1206_1010;100;none;P079402703_0-P079402703_1-P075402703_0-P075402703_1;0-0-92-92
0090012500_27022023000063;1;1275;1014;840;140;534.75;GERB--0051_1275_1014;3;none;P087880301_0-P087880301_1-P087880301_2-P086880301_0-P086880301_1-P083880301_0-P083880301_1-P082880301_0-P082880301_1;0-0-0-13-13-52-52-65-65
0090012500_27022023000064;1;1275;1014;840;140;567.0;GERB--0051_1275_1014;3;none;P080880301_0-P080880301_1-P080880301_2-P079880301_0-P079880301_1-P076880301_0-P076880301_1-P075880301_0-P075880301_1-P075880301_2;0-0-0-10-10-40-40-50-50-50
0090012500_27022023000065;1;1200;1000;975;45;475.75;GERB--1213_1200_1000;2;none;P079880301_0-P079880301_1-P076880301_0-P076880301_1-P075880301_0-P075880301_1-P075880301_2;0-0-36-36-48-48-48
0090012500_27022023000066;3;1200;1000;975;45;537.12;GERB--1213_1200_1000;100;none;P081437201_0-P081437201_1-P079437201_0-P079437201_1-P076437201_0-P076437201_1;0-0-42-42-105-105
0090012500_27022023000067;4;1200;1000;750;45;980.9;GERB--1213_1200_1000;100;none;P114439501_0-P114439501_1-P109439501_0-P109439501_1;0-0-80-80
0090012500_27022023000068;1;1200;1000;745;0;373.5;GERB--3551_1200_1000;1;none;P083430205_0-P083430205_1-P080430205_0-P080430205_1-P080430205_2;0-0-513-513-513
0090012500_27022023000069;1;1206;1010;780;0;831.2;GERB--0528_1206_1010;100;none;P094437703_0-P094437703_1-P090437701_0-P090437701_1;0-0-128-128
0090012500_27022023000070;3;780;570;478;47;342.0;GERB--3195_780_570;4;widthwise;P076437701_0-P076437701_1-P073437703_0-P073437703_1;0-0-33-33
0090012500_27022023000071;1;1206;1010;285;0;132.7;GERB--0528_1206_1010;2;none;P087434103_0-P087434103_1-P083434103_0-P083434103_1;0-0-472-472
0090012500_27022023000072;1;1200;1000;975;45;814.5;GERB--1213_1200_1000;100;none;P087413101_0-P087413101_1-P083413101_0-P083413101_1-P080413101_0-P080413101_1;0-0-52-52-91-91
0090012500_27022023000073;13;1206;1010;1185;0;359.4;GERB--0528_1206_1010;100;none;P086402701_0-P086402701_1;0-0
0090012500_27022023000074;1;1275;1014;840;140;517.3;GERB--0051_1275_1014;3;none;P090880301_0-P090880301_1-P089880301_0-P089880301_1-P087880301_0-P087880301_1-P087880301_2;0-0-15-15-45-45-45
0090012500_27022023000075;14;1200;1000;975;45;537.12;GERB--1213_1200_1000;100;none;P096437201_0-P096437201_1-P095437201_0-P095437201_1-P093437201_0-P093437201_1-P093437201_2;0-0-21-21-63-63-63
0090012500_27022023000076;1;1206;1010;285;0;101.622;GERB--0528_1206_1010;100;none;P072402703_0-P072402703_1-P068402703_0-P068402703_1;0-0-524-524
0090012500_27022023000077;1;1206;1010;285;0;90.016;GERB--0528_1206_1010;100;none;P096402703_0-P096402703_1-P093402703_0-P093402703_1;0-0-81-81
0090012500_27022023000078;3;1275;1014;840;140;1129.0;GERB--0051_1275_1014;3;none;P097880201_0-P097880201_1-P097880201_2-P097880205_0-P097880205_1-P097880205_2-P097880305_0-P097880305_1-P097880305_2-P096880201_0-P096880201_1-P096880205_0-P096880205_1-P096880305_0-P096880305_1-P095880201_0-P095880201_1-P095880205_0-P095880205_1-P095880305_0-P095880305_1-P094880201_0-P094880201_1-P094880205_0-P094880205_1-P094880305_0-P094880305_1;0-0-0-0-0-0-0-0-0-15-15-15-15-15-15-30-30-30-30-30-30-45-45-45-45-45-45
0090012500_27022023000079;3;1200;1000;975;45;932.76;GERB--1213_1200_1000;100;none;P110417901_0-P110417901_1-P110417901_2-P109417901_0-P109417901_1-P108417901_0-P108417901_1;0-0-0-33-33-66-66
0090012500_27022023000080;1;1200;1000;750;45;987.5;GERB--1213_1200_1000;100;none;P086439501_0-P086439501_1-P081439501_0-P081439501_1;0-0-80-80
0090012500_27022023000081;1;1275;1014;840;140;868.11;GERB--0051_1275_1014;2;none;P076880205_0-P076880205_1-P076880205_2-P075880201_0-P075880201_1-P075880201_2-P075880305_0-P075880305_1-P075880305_2;0-0-0-8-8-8-8-8-8
0090012500_27022023000082;5;1200;1000;1145;0;113.5;GERB--3551_1200_1000;1;none;P080430205_0-P080430205_1-P080430205_2-P076430205_0-P076430205_1;0-0-0-300-300
0090012500_27022023000083;1;1206;1010;1185;0;586.9;GERB--0528_1206_1010;100;none;P101437703_0-P101437703_1-P097437701_0-P097437701_1;0-0-272-272
0090012500_27022023000084;51;1200;1000;975;45;231.48;GERB--1213_1200_1000;100;none;P075435201_0-P075435201_1-P074435201_0-P074435201_1;0-0-160-160
0090012500_27022023000085;2;1200;1000;975;45;932.76;GERB--1213_1200_1000;100;none;P094417901_0-P094417901_1-P093417901_0-P093417901_1-P089417901_0-P089417901_1-P089417901_2;0-0-33-33-165-165-165
0090012500_27022023000086;11;1275;1014;840;140;868.11;GERB--0051_1275_1014;2;none;P109880201_0-P109880201_1-P109880205_0-P109880205_1-P109880305_0-P109880305_1-P108880201_0-P108880201_1-P104880205_0-P104880205_1-P104880305_0-P104880305_1-P103880201_0-P103880201_1-P103880205_0-P103880205_1-P103880305_0-P103880305_1;0-0-0-0-0-0-8-8-40-40-40-40-48-48-48-48-48-48
0090012500_27022023000087;1;1200;1000;345;0;136.5;GERB--3551_1200_1000;1;none;P094430205_0-P094430205_1-P094430205_2-P090430205_0-P090430205_1;0-0-0-748-748
0090012500_27022023000088;3;1200;1000;750;45;827.0;GERB--1213_1200_1000;100;none;P086416303_0-P086416303_1-P083416303_0-P083416303_1-P082416303_0-P082416303_1;0-0-48-48-64-64
0090012500_27022023000089;11;1200;1000;1050;45;1038.96;GERB--1213_1200_1000;100;none;P097437601_0-P097437601_1-P094437601_0-P094437601_1;0-0-117-117
0090012500_27022023000090;4;1206;1010;1185;0;322.5;GERB--0528_1206_1010;100;none;P101437703_0-P101437703_1-P097437701_0-P097437701_1;0-0-232-232
0090012500_27022023000091;1;1206;1010;285;0;82.7;GERB--0528_1206_1010;100;none;P065402703_0-P065402703_1;0-0
0090012500_27022023000092;1;1275;1014;840;140;895.0;GERB--0051_1275_1014;2;none;P109880205_0-P109880205_1-P109880305_0-P109880305_1-P108880201_0-P108880201_1-P104880205_0-P104880205_1-P104880305_0-P104880305_1-P103880201_0-P103880201_1-P103880205_0-P103880205_1-P103880305_0-P103880305_1;0-0-0-0-7-7-35-35-35-35-42-42-42-42-42-42
0090012500_27022023000093;13;1206;1010;1185;0;359.4;GERB--0528_1206_1010;100;none;P072402701_0-P072402701_1;0-0
0090012500_27022023000094;1;1200;1000;930;45;414.0;GERB--1213_1200_1000;2;none;P100880301_0-P100880301_1-P097880301_0-P097880301_1-P096880301_0-P096880301_1;0-0-18-18-24-24
0090012500_27022023000095;5;1200;1000;1145;0;113.5;GERB--3551_1200_1000;1;none;P094430205_0-P094430205_1-P094430205_2-P090430205_0-P090430205_1;0-0-0-300-300
0090012500_27022023000096;1;1200;1000;975;45;814.5;GERB--1213_1200_1000;100;none;P097413101_0-P097413101_1-P094413101_0-P094413101_1-P090413101_0-P090413101_1;0-0-39-39-91-91
0090012500_27022023000097;13;1200;1000;1050;45;1038.96;GERB--1213_1200_1000;100;none;P108437601_0-P108437601_1;0-0
0090012500_27022023000098;2;1206;1010;681;0;660.9;GERB--0528_1206_1010;2;none;P080434103_0-P080434103_1;0-0
0090012500_27022023000099;37;1200;1000;1080;45;643.176;GERB--1213_1200_1000;100;none;P090883801_0-P090883801_1;0-0
0090012500_27022023000100;1;1200;1000;750;45;987.5;GERB--1213_1200_1000;100;none;P114439501_0-P114439501_1-P109439501_0-P109439501_1;0-0-80-80
0090012500_27022023000101;14;1275;1014;840;140;891.0;GERB--0051_1275_1014;3;none;P076880201_0-P076880201_1-P076880201_2-P076880205_0-P076880205_1-P076880205_2-P076880305_0-P076880305_1-P075880201_0-P075880201_1-P075880201_2-P075880305_0-P075880305_1-P075880305_2;0-0-0-0-0-0-0-0-7-7-7-7-7-7
0090012500_27022023000102;31;1200;1000;975;45;426.0;GERB--1213_1200_1000;100;none;P075434903_0-P075434903_1-P073434903_0-P073434903_1-P072434903_0-P072434903_1;0-0-160-160-240-240
0090012500_27022023000103;3;1200;1000;930;45;569.0;GERB--1213_1200_1000;2;none;P100880303_0-P100880303_1-P100880303_2-P096880303_0-P096880303_1;0-0-0-48-48
0090012500_27022023000104;30;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P114412501_0-P114412501_1-P110412503_0-P110412503_1;0-0-152-152
0090012500_27022023000105;1;1206;1010;982;0;599.0;GERB--0528_1206_1010;100;none;P098403009_0-P098403009_1;0-0
0090012500_27022023000106;2;1200;1000;975;45;428.4;GERB--1213_1200_1000;2;none;P080880301_0-P080880301_1-P080880301_2-P079880301_0-P079880301_1-P076880301_0-P076880301_1-P075880301_0-P075880301_1-P075880301_2;0-0-0-9-9-36-36-45-45-45
0090012500_27022023000107;1;1200;1000;1150;45;916.8;GERB--1213_1200_1000;100;none;P100880201_0-P100880201_1-P100880201_2-P097880201_0-P097880201_1-P097880201_2-P097880205_0-P097880205_1-P097880205_2-P097880305_0-P097880305_1-P097880305_2-P096880201_0-P096880201_1-P096880205_0-P096880205_1-P096880305_0-P096880305_1-P095880201_0-P095880201_1-P095880205_0-P095880205_1-P095880305_0-P095880305_1;0-0-0-108-108-108-108-108-108-108-108-108-144-144-144-144-144-144-180-180-180-180-180-180
0090012500_27022023000108;2;1200;1000;975;45;814.5;GERB--1213_1200_1000;100;none;P108413101_0-P108413101_1-P101413101_0-P101413101_1;0-0-91-91
0090012500_27022023000109;10;1200;1000;975;45;454.62;GERB--1213_1200_1000;2;none;P097880301_0-P097880301_1-P096880301_0-P096880301_1-P094880301_0-P094880301_1-P094880301_2;0-0-9-9-27-27-27
0090012500_27022023000110;30;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P086412501_0-P086412501_1-P086412501_2-P082412503_0-P082412503_1;0-0-0-152-152
0090012500_27022023000111;1;1275;1014;840;140;1129.0;GERB--0051_1275_1014;3;none;P096880201_0-P096880201_1-P096880205_0-P096880205_1-P096880305_0-P096880305_1-P095880201_0-P095880201_1-P095880205_0-P095880205_1-P095880305_0-P095880305_1-P094880201_0-P094880201_1-P094880205_0-P094880205_1-P094880305_0-P094880305_1-P093880201_0-P093880201_1-P093880201_2;0-0-0-0-0-0-15-15-15-15-15-15-30-30-30-30-30-30-45-45-45
0090012500_27022023000112;15;1200;1000;975;45;433.8;GERB--1213_1200_1000;2;none;P110880303_0-P110880303_1;0-0
0090012500_27022023000113;1;1140;980;860;0;269.272;GERB--7391_1140_980;100;none;P089412503_0-P089412503_1-P086412501_0-P086412501_1-P086412501_2;0-0-90-90-90
0090012500_27022023000114;20;1206;1010;1085;0;146.6;GERB--0528_1206_1010;100;none;P076434103_0-P076434103_1-P073434103_0-P073434103_1;0-0-48-48
0090012500_27022023000115;10;1200;1000;975;45;454.62;GERB--1213_1200_1000;2;none;P110880301_0-P110880301_1-P108880301_0-P108880301_1-P108880301_2;0-0-18-18-18
0090012500_27022023000116;2;780;570;478;47;363.6;GERB--3195_780_570;4;widthwise;P100880301_0-P100880301_1-P097880301_0-P097880301_1-P096880301_0-P096880301_1;0-0-27-27-36-36
0090012500_27022023000117;10;1200;1000;975;45;516.0;GERB--1213_1200_1000;2;none;P079880303_0-P079880303_1-P079880303_2-P075880303_0-P075880303_1;0-0-0-36-36
0090012500_27022023000118;3;1200;1000;750;45;827.0;GERB--1213_1200_1000;100;none;P108416303_0-P108416303_1-P108416303_2-P103416303_0-P103416303_1;0-0-0-80-80
0090012500_27022023000119;3;1206;1010;681;0;588.4;GERB--0528_1206_1010;100;none;P100402703_0-P100402703_1-P100402703_2-P096402703_0-P096402703_1;0-0-0-76-76
0090012500_27022023000120;1;1200;1000;975;45;459.0;GERB--1213_1200_1000;100;none;P086434205_0-P086434205_1-P082434205_0-P082434205_1;0-0-44-44
0090012500_27022023000121;3;1200;1000;750;45;971.4;GERB--1213_1200_1000;1;none;P114402703_0-P114402703_1-P110402703_0-P110402703_1;0-0-92-92
0090012500_27022023000122;58;1200;1000;1080;45;643.176;GERB--1213_1200_1000;100;none;P102883801_0-P102883801_1-P102883801_2-P101883801_0-P101883801_1-P100883801_0-P100883801_1-P097883801_0-P097883801_1;0-0-0-38-38-76-76-190-190
0090012500_27022023000123;10;1200;1000;975;45;454.62;GERB--1213_1200_1000;2;none;P097880301_0-P097880301_1-P096880301_0-P096880301_1-P094880301_0-P094880301_1-P094880301_2;0-0-9-9-27-27-27
0090012500_27022023000124;5;1275;1014;840;140;405.18;GERB--0051_1275_1014;3;none;P101880301_0-P101880301_1-P101880301_2-P101880301_3-P100880301_0-P100880301_1-P097880301_0-P097880301_1-P096880301_0-P096880301_1;0-0-0-0-9-9-36-36-45-45
0090012500_27022023000125;1;1200;1000;930;45;533.0;GERB--1213_1200_1000;2;none;P082880303_0-P082880303_1-P079880303_0-P079880303_1-P079880303_2;0-0-39-39-39
0090012500_27022023000126;4;1200;1000;975;45;459.0;GERB--1213_1200_1000;100;none;P114434205_0-P114434205_1-P110434205_0-P110434205_1;0-0-44-44
0090012500_27022023000127;1;1200;1000;750;45;971.4;GERB--1213_1200_1000;1;none;P086402703_0-P086402703_1-P082402703_0-P082402703_1;0-0-92-92
0090012500_27022023000128;2;1200;1000;975;45;312.5;GERB--1213_1200_1000;2;none;P108880301_0-P108880301_1-P108880301_2-P103880301_0-P103880301_1;0-0-0-25-25
0090012500_27022023000129;2;1275;1014;840;140;483.0;GERB--0051_1275_1014;3;none;P110880301_0-P110880301_1-P108880301_0-P108880301_1-P108880301_2;0-0-12-12-12
0090012500_27022023000130;1;1206;1010;285;0;91.62;GERB--0528_1206_1010;1;none;P114402703_0-P114402703_1-P110402703_0-P110402703_1;0-0-552-552
0090012500_27022023000131;11;1200;1000;975;45;516.0;GERB--1213_1200_1000;2;none;P103880303_0-P103880303_1-P103880303_2-P100880303_0-P100880303_1-P100880303_2;0-0-0-27-27-27
0090012500_27022023000132;2;1200;1000;975;45;680.2;GERB--1213_1200_1000;2;none;P093880301_0-P093880301_1-P090880301_0-P090880301_1-P089880301_0-P089880301_1;0-0-39-39-52-52
0090012500_27022023000133;18;1200;1000;975;45;173.92;GERB--1213_1200_1000;100;none;P086430001_0-P086430001_1-P082430001_0-P082430001_1-P079430001_0-P079430001_1;0-0-32-32-56-56
0090012500_27022023000134;10;1200;1000;1080;45;643.176;GERB--1213_1200_1000;100;none;P114883801_0-P114883801_1;0-0
0090012500_27022023000135;7;1200;1000;975;45;933.192;GERB--1213_1200_1000;100;none;P102417901_0-P102417901_1-P101417901_0-P101417901_1-P100417901_0-P100417901_1;0-0-33-33-66-66
0090012500_27022023000136;1;1275;1014;840;140;591.0;GERB--0051_1275_1014;3;none;P093880301_0-P093880301_1-P090880301_0-P090880301_1-P089880301_0-P089880301_1;0-0-66-66-88-88
0090012500_27022023000137;1;1275;1014;840;140;366.0;GERB--0051_1275_1014;3;none;P094880301_0-P094880301_1-P094880301_2-P093880301_0-P093880301_1-P090880301_0-P090880301_1-P089880301_0-P089880301_1;0-0-0-4-4-16-16-20-20
0090012500_27022023000138;11;1200;1000;750;45;982.0;GERB--1213_1200_1000;1;none;P100402703_0-P100402703_1-P100402703_2-P096402703_0-P096402703_1;0-0-0-92-92
