ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P172500901_1;13500;2440;2600;25150;1250;0091017700_14062023000314-0091017700_14062023000359-0091017700_14062023000381-0091017700_14062023000387-0091017700_14062023000444-0091017700_14062023000466-0091017700_14062023000493-0091017700_14062023000579-0091017700_14062023000592-0091017700_14062023000598-0091017700_14062023000720-0091017700_14062023000958-0091017700_14062023000981-0091017700_14062023001192-0091017700_14062023001280-0091017700_14062023001387-0091017700_14062023001680-0091017700_14062023001692-0091017700_14062023001715-0091017700_14062023001759-0091017700_14062023001880-0091017700_14062023001950-0091017700_14062023001990-0091017700_14062023002150-0091017700_14062023002176-0091017700_14062023002208-0091017700_14062023002252-0091017700_14062023002273-0091017700_14062023002276-0091017700_14062023002315-0091017700_14062023002565-0091017700_14062023002600-0091017700_14062023002762-0091017700_14062023003266-0091017700_14062023003269-0091017700_14062023003279-0091017700_14062023003297-0091017700_14062023003344-0091017700_14062023003721-0091017700_14062023003775-0091017700_14062023003845-0091017700_14062023003999-0091017700_14062023004211-0091017700_14062023004238-0091017700_14062023004270-0091017700_14062023004422-0091017700_14062023004511-0091017700_14062023004523-0091017700_14062023004531-0091017700_14062023004578-0091017700_14062023004710-0091017700_14062023004784-0091017700_14062023005004-0091017700_14062023005212;1800.0
P172500903_0;13500;2440;2600;25150;1250;0091017700_14062023000359-0091017700_14062023000381-0091017700_14062023000387-0091017700_14062023000444-0091017700_14062023000466-0091017700_14062023000493-0091017700_14062023000579-0091017700_14062023000592-0091017700_14062023000598-0091017700_14062023000958-0091017700_14062023000981-0091017700_14062023001192-0091017700_14062023001280-0091017700_14062023001680-0091017700_14062023001692-0091017700_14062023001715-0091017700_14062023001759-0091017700_14062023001880-0091017700_14062023001950-0091017700_14062023001990-0091017700_14062023002150-0091017700_14062023002176-0091017700_14062023002208-0091017700_14062023002273-0091017700_14062023002276-0091017700_14062023002315-0091017700_14062023002565-0091017700_14062023002600-0091017700_14062023002762-0091017700_14062023003266-0091017700_14062023003269-0091017700_14062023003279-0091017700_14062023003297-0091017700_14062023003344-0091017700_14062023003721-0091017700_14062023003775-0091017700_14062023003845-0091017700_14062023003999-0091017700_14062023004211-0091017700_14062023004238-0091017700_14062023004270-0091017700_14062023004422-0091017700_14062023004511-0091017700_14062023004523-0091017700_14062023004531-0091017700_14062023004578-0091017700_14062023004710-0091017700_14062023004784-0091017700_14062023005004-0091017700_14062023005212;1500.0
P172500903_1;13500;2440;2600;25150;1250;0091017700_14062023000359-0091017700_14062023000381-0091017700_14062023000387-0091017700_14062023000444-0091017700_14062023000466-0091017700_14062023000493-0091017700_14062023000579-0091017700_14062023000592-0091017700_14062023000598-0091017700_14062023000958-0091017700_14062023000981-0091017700_14062023001192-0091017700_14062023001280-0091017700_14062023001680-0091017700_14062023001692-0091017700_14062023001715-0091017700_14062023001759-0091017700_14062023001880-0091017700_14062023001950-0091017700_14062023001990-0091017700_14062023002150-0091017700_14062023002176-0091017700_14062023002208-0091017700_14062023002273-0091017700_14062023002276-0091017700_14062023002315-0091017700_14062023002565-0091017700_14062023002600-0091017700_14062023002762-0091017700_14062023003266-0091017700_14062023003269-0091017700_14062023003279-0091017700_14062023003297-0091017700_14062023003344-0091017700_14062023003721-0091017700_14062023003775-0091017700_14062023003845-0091017700_14062023003999-0091017700_14062023004211-0091017700_14062023004238-0091017700_14062023004270-0091017700_14062023004422-0091017700_14062023004511-0091017700_14062023004523-0091017700_14062023004531-0091017700_14062023004578-0091017700_14062023004710-0091017700_14062023004784-0091017700_14062023005004-0091017700_14062023005212;1800.0
P172500905_0;13500;2440;2600;25150;1250;0091017700_14062023000359-0091017700_14062023000381-0091017700_14062023000387-0091017700_14062023000444-0091017700_14062023000466-0091017700_14062023000493-0091017700_14062023000579-0091017700_14062023000592-0091017700_14062023000958-0091017700_14062023000981-0091017700_14062023001192-0091017700_14062023001280-0091017700_14062023001680-0091017700_14062023001692-0091017700_14062023001715-0091017700_14062023001759-0091017700_14062023001880-0091017700_14062023001950-0091017700_14062023001990-0091017700_14062023002150-0091017700_14062023002176-0091017700_14062023002208-0091017700_14062023002273-0091017700_14062023002276-0091017700_14062023002315-0091017700_14062023002565-0091017700_14062023002600-0091017700_14062023002762-0091017700_14062023003266-0091017700_14062023003269-0091017700_14062023003279-0091017700_14062023003297-0091017700_14062023003344-0091017700_14062023003721-0091017700_14062023003775-0091017700_14062023003999-0091017700_14062023004211-0091017700_14062023004238-0091017700_14062023004270-0091017700_14062023004511-0091017700_14062023004523-0091017700_14062023004531-0091017700_14062023004578-0091017700_14062023004710-0091017700_14062023005004-0091017700_14062023005212;1500.0
P172500905_1;13500;2440;2600;25150;1250;0091017700_14062023000359-0091017700_14062023000381-0091017700_14062023000387-0091017700_14062023000444-0091017700_14062023000466-0091017700_14062023000493-0091017700_14062023000579-0091017700_14062023000592-0091017700_14062023000958-0091017700_14062023000981-0091017700_14062023001192-0091017700_14062023001280-0091017700_14062023001680-0091017700_14062023001692-0091017700_14062023001715-0091017700_14062023001759-0091017700_14062023001880-0091017700_14062023001950-0091017700_14062023001990-0091017700_14062023002150-0091017700_14062023002176-0091017700_14062023002208-0091017700_14062023002273-0091017700_14062023002276-0091017700_14062023002315-0091017700_14062023002565-0091017700_14062023002600-0091017700_14062023002762-0091017700_14062023003266-0091017700_14062023003269-0091017700_14062023003279-0091017700_14062023003297-0091017700_14062023003344-0091017700_14062023003721-0091017700_14062023003775-0091017700_14062023003999-0091017700_14062023004211-0091017700_14062023004238-0091017700_14062023004270-0091017700_14062023004511-0091017700_14062023004523-0091017700_14062023004531-0091017700_14062023004578-0091017700_14062023004710-0091017700_14062023005004-0091017700_14062023005212;1800.0
P172500907_0;13500;2440;2600;25150;1250;0091017700_14062023000359-0091017700_14062023000387-0091017700_14062023000444-0091017700_14062023000466-0091017700_14062023000493-0091017700_14062023000579-0091017700_14062023000592-0091017700_14062023000958-0091017700_14062023000981-0091017700_14062023001192-0091017700_14062023001280-0091017700_14062023001680-0091017700_14062023001692-0091017700_14062023001715-0091017700_14062023001759-0091017700_14062023001880-0091017700_14062023001950-0091017700_14062023002150-0091017700_14062023002176-0091017700_14062023002208-0091017700_14062023002273-0091017700_14062023002276-0091017700_14062023002315-0091017700_14062023002565-0091017700_14062023002600-0091017700_14062023002762-0091017700_14062023003266-0091017700_14062023003269-0091017700_14062023003279-0091017700_14062023003297-0091017700_14062023003344-0091017700_14062023003721-0091017700_14062023003775-0091017700_14062023003999-0091017700_14062023004211-0091017700_14062023004238-0091017700_14062023004270-0091017700_14062023004523-0091017700_14062023004531-0091017700_14062023004578-0091017700_14062023004710-0091017700_14062023005004;1500.0
P172500907_1;13500;2440;2600;25150;1250;0091017700_14062023000359-0091017700_14062023000387-0091017700_14062023000444-0091017700_14062023000466-0091017700_14062023000493-0091017700_14062023000579-0091017700_14062023000592-0091017700_14062023000958-0091017700_14062023000981-0091017700_14062023001192-0091017700_14062023001280-0091017700_14062023001680-0091017700_14062023001692-0091017700_14062023001715-0091017700_14062023001759-0091017700_14062023001880-0091017700_14062023001950-0091017700_14062023002150-0091017700_14062023002176-0091017700_14062023002208-0091017700_14062023002273-0091017700_14062023002276-0091017700_14062023002315-0091017700_14062023002565-0091017700_14062023002600-0091017700_14062023002762-0091017700_14062023003266-0091017700_14062023003269-0091017700_14062023003279-0091017700_14062023003297-0091017700_14062023003344-0091017700_14062023003721-0091017700_14062023003775-0091017700_14062023003999-0091017700_14062023004211-0091017700_14062023004238-0091017700_14062023004270-0091017700_14062023004523-0091017700_14062023004531-0091017700_14062023004578-0091017700_14062023004710-0091017700_14062023005004;1800.0
P172501801_0;13500;2440;2900;25430;1250;0091017700_14062023000345-0091017700_14062023000690-0091017700_14062023000757-0091017700_14062023000762-0091017700_14062023001353-0091017700_14062023001369-0091017700_14062023001736-0091017700_14062023001766-0091017700_14062023002989-0091017700_14062023003192-0091017700_14062023003633-0091017700_14062023003949-0091017700_14062023003971-0091017700_14062023003998-0091017700_14062023004032-0091017700_14062023004613-0091017700_14062023004907-0091017700_14062023004945-0091017700_14062023004947-0091017700_14062023004950;1500.0
P172501801_1;13500;2440;2900;25430;1250;0091017700_14062023000345-0091017700_14062023000690-0091017700_14062023000757-0091017700_14062023000762-0091017700_14062023001353-0091017700_14062023001369-0091017700_14062023001736-0091017700_14062023001766-0091017700_14062023002989-0091017700_14062023003192-0091017700_14062023003633-0091017700_14062023003949-0091017700_14062023003971-0091017700_14062023003998-0091017700_14062023004032-0091017700_14062023004613-0091017700_14062023004907-0091017700_14062023004945-0091017700_14062023004947-0091017700_14062023004950;1800.0
P172501805_0;13500;2440;2900;25430;1250;0091017700_14062023000345-0091017700_14062023000690-0091017700_14062023000757-0091017700_14062023000762-0091017700_14062023001353-0091017700_14062023001369-0091017700_14062023001736-0091017700_14062023001766-0091017700_14062023002989-0091017700_14062023003949-0091017700_14062023003971-0091017700_14062023003998-0091017700_14062023004613-0091017700_14062023004907-0091017700_14062023004945-0091017700_14062023004947;1500.0
P172501805_1;13500;2440;2900;25430;1250;0091017700_14062023000345-0091017700_14062023000690-0091017700_14062023000757-0091017700_14062023000762-0091017700_14062023001353-0091017700_14062023001369-0091017700_14062023001736-0091017700_14062023001766-0091017700_14062023002989-0091017700_14062023003949-0091017700_14062023003971-0091017700_14062023003998-0091017700_14062023004613-0091017700_14062023004907-0091017700_14062023004945-0091017700_14062023004947;1800.0
P172512301_0;13500;2440;3000;24500;1320;0091017700_14062023000629-0091017700_14062023001902-0091017700_14062023002009-0091017700_14062023003227-0091017700_14062023003820-0091017700_14062023005084-0091017700_14062023005190;1500.0
P172523207_0;13500;2440;2600;25612;1250;0091017700_14062023001401;1500.0
P172523207_1;13500;2440;2600;25612;1250;0091017700_14062023001401;1800.0
P172523213_0;13500;2440;2600;25612;1250;0091017700_14062023001401;1500.0
P172523217_0;13500;2440;2600;25612;1250;0091017700_14062023001401;1500.0
P172523407_0;13500;2440;2900;25000;1250;0091017700_14062023000021-0091017700_14062023000072-0091017700_14062023000186-0091017700_14062023000230-0091017700_14062023000303-0091017700_14062023000337-0091017700_14062023000416-0091017700_14062023000467-0091017700_14062023000490-0091017700_14062023000551-0091017700_14062023000803-0091017700_14062023001039-0091017700_14062023001244-0091017700_14062023001282-0091017700_14062023001292-0091017700_14062023001318-0091017700_14062023001481-0091017700_14062023001502-0091017700_14062023001562-0091017700_14062023001565-0091017700_14062023001608-0091017700_14062023001613-0091017700_14062023001638-0091017700_14062023001703-0091017700_14062023001985-0091017700_14062023002098-0091017700_14062023002232-0091017700_14062023002235-0091017700_14062023002282-0091017700_14062023002414-0091017700_14062023002439-0091017700_14062023002484-0091017700_14062023002488-0091017700_14062023002549-0091017700_14062023002740-0091017700_14062023002801-0091017700_14062023003097-0091017700_14062023003144-0091017700_14062023003548-0091017700_14062023003871-0091017700_14062023003910-0091017700_14062023004185-0091017700_14062023004255-0091017700_14062023004321-0091017700_14062023004442-0091017700_14062023004500-0091017700_14062023004545-0091017700_14062023004898-0091017700_14062023005025-0091017700_14062023005030-0091017700_14062023005079;1500.0
P172523407_1;13500;2440;2900;25000;1250;0091017700_14062023000021-0091017700_14062023000072-0091017700_14062023000186-0091017700_14062023000230-0091017700_14062023000303-0091017700_14062023000337-0091017700_14062023000416-0091017700_14062023000467-0091017700_14062023000490-0091017700_14062023000551-0091017700_14062023000803-0091017700_14062023001039-0091017700_14062023001244-0091017700_14062023001282-0091017700_14062023001292-0091017700_14062023001318-0091017700_14062023001481-0091017700_14062023001502-0091017700_14062023001562-0091017700_14062023001565-0091017700_14062023001608-0091017700_14062023001613-0091017700_14062023001638-0091017700_14062023001703-0091017700_14062023001985-0091017700_14062023002098-0091017700_14062023002232-0091017700_14062023002235-0091017700_14062023002282-0091017700_14062023002414-0091017700_14062023002439-0091017700_14062023002484-0091017700_14062023002488-0091017700_14062023002549-0091017700_14062023002740-0091017700_14062023002801-0091017700_14062023003097-0091017700_14062023003144-0091017700_14062023003548-0091017700_14062023003871-0091017700_14062023003910-0091017700_14062023004185-0091017700_14062023004255-0091017700_14062023004321-0091017700_14062023004442-0091017700_14062023004500-0091017700_14062023004545-0091017700_14062023004898-0091017700_14062023005025-0091017700_14062023005030-0091017700_14062023005079;1800.0
P172532909_0;13500;2440;2900;24500;1250;0091017700_14062023000708-0091017700_14062023001078-0091017700_14062023001296-0091017700_14062023001710-0091017700_14062023002096-0091017700_14062023002133-0091017700_14062023002764-0091017700_14062023004047-0091017700_14062023004091-0091017700_14062023004277-0091017700_14062023004771-0091017700_14062023004848-0091017700_14062023005248;1500.0
P172532909_1;13500;2440;2900;24500;1250;0091017700_14062023000708-0091017700_14062023001078-0091017700_14062023001296-0091017700_14062023001710-0091017700_14062023002096-0091017700_14062023002133-0091017700_14062023002764-0091017700_14062023004047-0091017700_14062023004091-0091017700_14062023004277-0091017700_14062023004771-0091017700_14062023004848-0091017700_14062023005248;1800.0
P172570703_0;13500;2440;2900;25000;1250;0091017700_14062023000027-0091017700_14062023000338-0091017700_14062023000411-0091017700_14062023000558-0091017700_14062023000587-0091017700_14062023000602-0091017700_14062023000719-0091017700_14062023000932-0091017700_14062023001128-0091017700_14062023001186-0091017700_14062023001527-0091017700_14062023001831-0091017700_14062023002350-0091017700_14062023002471-0091017700_14062023002615-0091017700_14062023002925-0091017700_14062023003141-0091017700_14062023003265-0091017700_14062023003507-0091017700_14062023003735-0091017700_14062023003894-0091017700_14062023003979-0091017700_14062023004031-0091017700_14062023004326-0091017700_14062023004441-0091017700_14062023004924-0091017700_14062023005247;1500.0
P172570703_1;13500;2440;2900;25000;1250;0091017700_14062023000027-0091017700_14062023000338-0091017700_14062023000411-0091017700_14062023000558-0091017700_14062023000587-0091017700_14062023000602-0091017700_14062023000719-0091017700_14062023000932-0091017700_14062023001128-0091017700_14062023001186-0091017700_14062023001527-0091017700_14062023001831-0091017700_14062023002350-0091017700_14062023002471-0091017700_14062023002615-0091017700_14062023002925-0091017700_14062023003141-0091017700_14062023003265-0091017700_14062023003507-0091017700_14062023003735-0091017700_14062023003894-0091017700_14062023003979-0091017700_14062023004031-0091017700_14062023004326-0091017700_14062023004441-0091017700_14062023004924-0091017700_14062023005247;1800.0
P172574801_0;13500;2440;3000;24500;1250;0091017700_14062023000011-0091017700_14062023000017-0091017700_14062023000071-0091017700_14062023000184-0091017700_14062023000191-0091017700_14062023000318-0091017700_14062023000363-0091017700_14062023000507-0091017700_14062023000574-0091017700_14062023000604-0091017700_14062023000759-0091017700_14062023000774-0091017700_14062023000852-0091017700_14062023000890-0091017700_14062023000892-0091017700_14062023000918-0091017700_14062023000929-0091017700_14062023000938-0091017700_14062023001067-0091017700_14062023001163-0091017700_14062023001366-0091017700_14062023001567-0091017700_14062023001881-0091017700_14062023002047-0091017700_14062023002050-0091017700_14062023002163-0091017700_14062023002191-0091017700_14062023002225-0091017700_14062023002287-0091017700_14062023002305-0091017700_14062023002389-0091017700_14062023002390-0091017700_14062023002454-0091017700_14062023002460-0091017700_14062023002494-0091017700_14062023002531-0091017700_14062023002566-0091017700_14062023002590-0091017700_14062023002614-0091017700_14062023002648-0091017700_14062023002727-0091017700_14062023002778-0091017700_14062023002839-0091017700_14062023002908-0091017700_14062023003050-0091017700_14062023003127-0091017700_14062023003134-0091017700_14062023003158-0091017700_14062023003166-0091017700_14062023003169-0091017700_14062023003322-0091017700_14062023003365-0091017700_14062023003427-0091017700_14062023003449-0091017700_14062023003594-0091017700_14062023003616-0091017700_14062023003750-0091017700_14062023003975-0091017700_14062023004118-0091017700_14062023004144-0091017700_14062023004176-0091017700_14062023004304-0091017700_14062023004382-0091017700_14062023004484-0091017700_14062023004537-0091017700_14062023004544-0091017700_14062023004617-0091017700_14062023004635-0091017700_14062023004650-0091017700_14062023004661-0091017700_14062023004678-0091017700_14062023004712-0091017700_14062023004717-0091017700_14062023004782-0091017700_14062023005065-0091017700_14062023005069;1500.0
P172574801_1;13500;2440;3000;24500;1250;0091017700_14062023000011-0091017700_14062023000017-0091017700_14062023000071-0091017700_14062023000184-0091017700_14062023000191-0091017700_14062023000318-0091017700_14062023000363-0091017700_14062023000507-0091017700_14062023000574-0091017700_14062023000604-0091017700_14062023000759-0091017700_14062023000774-0091017700_14062023000852-0091017700_14062023000890-0091017700_14062023000892-0091017700_14062023000918-0091017700_14062023000929-0091017700_14062023000938-0091017700_14062023001067-0091017700_14062023001163-0091017700_14062023001366-0091017700_14062023001567-0091017700_14062023001881-0091017700_14062023002047-0091017700_14062023002050-0091017700_14062023002163-0091017700_14062023002191-0091017700_14062023002225-0091017700_14062023002287-0091017700_14062023002305-0091017700_14062023002389-0091017700_14062023002390-0091017700_14062023002454-0091017700_14062023002460-0091017700_14062023002494-0091017700_14062023002531-0091017700_14062023002566-0091017700_14062023002590-0091017700_14062023002614-0091017700_14062023002648-0091017700_14062023002727-0091017700_14062023002778-0091017700_14062023002839-0091017700_14062023002908-0091017700_14062023003050-0091017700_14062023003127-0091017700_14062023003134-0091017700_14062023003158-0091017700_14062023003166-0091017700_14062023003169-0091017700_14062023003322-0091017700_14062023003365-0091017700_14062023003427-0091017700_14062023003449-0091017700_14062023003594-0091017700_14062023003616-0091017700_14062023003750-0091017700_14062023003975-0091017700_14062023004118-0091017700_14062023004144-0091017700_14062023004176-0091017700_14062023004304-0091017700_14062023004382-0091017700_14062023004484-0091017700_14062023004537-0091017700_14062023004544-0091017700_14062023004617-0091017700_14062023004635-0091017700_14062023004650-0091017700_14062023004661-0091017700_14062023004678-0091017700_14062023004712-0091017700_14062023004717-0091017700_14062023004782-0091017700_14062023005065-0091017700_14062023005069;1800.0
