ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090019100_03072022000068;5;1200;1000;975;45;230.778;GERB--1213_1200_1000;100;none;P206145101_0-P206145101_1-P206145101_2-P203145105_0-P203145105_1;0-0-0-180-180
0090019100_03072022000069;8;1206;1010;1426;0;171.86;GERB--0528_1206_1010;100;none;P259140701_0-P259140701_1-P259140701_2;0-0-0
0090019100_03072022000070;1;780;570;478;47;63.6;GERB--3195_780_570;4;widthwise;P231143603_0-P231143603_1-P210143603_0-P210143603_1;0-0-210-210
0090019100_03072022000071;2;1206;1010;1085;0;158.21;GERB--0528_1206_1010;100;none;P242331001_0-P242331001_1-P242331001_2-P238331001_0-P238331001_1;0-0-0-1440-1440
0090019100_03072022000072;4;1600;1200;750;45;149.4;GERB--1613_1600_1200;100;none;P258042303_0-P258042303_1-P258042303_2-P253042351_0-P253042351_1-P251042303_0-P251042303_1-P251042303_2-P251042303_3-P244042303_0-P244042303_1-P244042303_2;0-0-0-100-100-140-140-140-140-280-280-280
0090019100_03072022000073;20;1209;1007;990;25;103.55;GERB--2034_1209_1007;100;none;P248222501_0-P248222501_1-P245222501_0-P245222501_1-P244222501_0-P244222501_1-P243222503_0-P243222503_1-P243222503_2;0-0-300-300-400-400-500-500-500
0090019100_03072022000074;69;2280;1470;885;45;958.0;GERB--1552_2280_1470;100;none;P257141101_0-P257141101_1-P257141101_2-P257141101_3-P256141101_0-P256141101_1-P256141101_2-P256141101_3;0-0-0-0-1640-1640-1640-1640
0090019100_03072022000075;3;1206;1010;1185;0;227.4;GERB--0528_1206_1010;100;none;P245215801_0-P245215801_1-P242215801_0-P242215801_1;0-0-660-660
0090019100_03072022000076;1;2050;1200;1450;45;343.788;GERB--1803_2050_1200;100;none;P257041403_0-P257041403_1-P257041403_2-P255041405_0-P255041405_1-P255041405_2;0-0-0-60-60-60
0090019100_03072022000077;1;1206;1010;285;0;21.38;GERB--0528_1206_1010;100;none;P193143601_0-P193143601_1-P189143601_0-P189143601_1;0-0-360-360
0090019100_03072022000078;1;1200;1000;975;45;152.903;GERB--1213_1200_1000;100;none;P249043001_0-P249043001_1-P249043001_2-P245043003_0-P245043003_1-P245043003_2;0-0-0-120-120-120
0090019100_03072022000079;9;1200;1000;975;45;346.5;GERB--1213_1200_1000;100;none;P249223101_0-P249223101_1-P249223101_2-P244223107_0-P244223107_1-P244223107_2;0-0-0-400-400-400
0090019100_03072022000080;1;1200;1000;750;45;109.56;GERB--1213_1200_1000;100;none;P235043001_0-P235043001_1-P235043001_2;0-0-0
0090019100_03072022000081;2;1600;1200;930;45;271.3;GERB--1613_1600_1200;100;none;P209143703_0-P209143703_1-P207143701_0-P207143701_1-P202143703_0-P202143703_1-P202143703_2;0-0-180-180-630-630-630
0090019100_03072022000082;19;1200;1000;975;45;149.0;GERB--1213_1200_1000;100;none;P243042307_0-P243042307_1-P243042307_2-P242042305_0-P242042305_1-P242042305_2-P241042301_0-P241042301_1-P241042301_2-P238042301_0-P238042301_1-P238042301_2-P237042303_0-P237042303_1-P237042303_2-P236042307_0-P236042307_1-P236042307_2-P235042305_0-P235042305_1-P235042305_2-P235042309_0-P235042309_1-P234042301_0-P234042301_1-P234042301_2-P231042301_0-P231042301_1-P210042301_0-P210042301_1-P209042303_0-P209042303_1-P209042303_2-P208042307_0-P208042307_1-P208042307_2-P207042305_0-P207042305_1-P207042309_0-P207042309_1;0-0-0-30-30-30-60-60-60-150-150-150-180-180-180-210-210-210-240-240-240-240-240-270-270-270-360-360-990-990-1020-1020-1020-1050-1050-1050-1080-1080-1080-1080
0090019100_03072022000083;12;1206;1010;985;0;167.08;GERB--0528_1206_1010;100;none;P248218303_0-P248218303_1-P248218303_2-P244218301_0-P244218301_1;0-0-0-640-640
0090019100_03072022000084;2;1600;1200;750;45;314.64;GERB--1613_1600_1200;100;none;P208140911_0-P208140911_1-P206140901_0-P206140901_1;0-0-160-160
0090019100_03072022000085;1;1600;1200;270;0;34.948;GERB--3620_1600_1200;100;none;P200143701_0-P200143701_1-P193143701_0-P193143701_1-P193143701_2;0-0-1680-1680-1680
0090019100_03072022000086;5;1206;1010;1331;0;83.64;GERB--0528_1206_1010;100;none;P245337303_0-P245337303_1-P242337301_0-P242337301_1-P242337301_2-P238337303_0-P238337303_1;0-0-120-120-120-280-280
0090019100_03072022000087;17;1200;1000;975;45;124.776;GERB--1213_1200_1000;100;none;P256337301_0-P256337301_1-P256337301_2-P252337303_0-P252337303_1-P252337303_2-P249337301_0-P249337301_1-P249337301_2;0-0-0-80-80-80-140-140-140
0090019100_03072022000088;1;1206;1010;385;0;74.9;GERB--0528_1206_1010;100;none;P242143601_0-P242143601_1-P242143601_2-P238143603_0-P238143603_1-P238143603_2;0-0-0-960-960-960
0090019100_03072022000089;3;2400;1200;975;45;365.08;GERB--0059_2400_1200;100;none;P203041409_0-P203041409_1-P203041409_2-P202041401_0-P202041401_1-P202041401_2-P202041407_0-P202041407_1-P201041403_0-P201041403_1-P201041403_2-P200041401_0-P200041401_1;0-0-0-30-30-30-30-30-60-60-60-90-90
0090019100_03072022000090;1;1206;1010;385;0;69.12;GERB--0528_1206_1010;100;none;P252337303_0-P252337303_1-P252337303_2;0-0-0
0090019100_03072022000091;1;1206;1010;485;0;134.2;GERB--0528_1206_1010;100;none;P238140909_0-P238140909_1;0-0
0090019100_03072022000092;1;1206;1010;585;0;109.5;GERB--0528_1206_1010;100;none;P199229001_0-P199229001_1-P199229001_2;0-0-0
0090019100_03072022000093;1;1200;1000;975;45;251.4;GERB--1213_1200_1000;100;none;P210145105_0-P210145105_1;0-0
0090019100_03072022000094;1;1206;1010;385;0;62.9;GERB--0528_1206_1010;100;none;P194229003_0-P194229003_1-P194229003_2-P192229001_0-P192229001_1;0-0-0-540-540
0090019100_03072022000095;4;1200;1000;975;45;237.96;GERB--1213_1200_1000;100;none;P192145101_0-P192145101_1-P189145105_0-P189145105_1-P189145105_2;0-0-270-270-270
0090019100_03072022000096;1;1206;1010;585;0;292.5;GERB--0528_1206_1010;100;none;P235143601_0-P235143601_1-P235143601_2;0-0-0
0090019100_03072022000097;1;1206;1010;1391;0;107.18;GERB--0528_1206_1010;100;none;P242215801_0-P242215801_1-P238215801_0-P238215801_1;0-0-360-360
0090019100_03072022000098;1;1206;1010;585;0;110.4;GERB--0528_1206_1010;100;none;P199229001_0-P199229001_1-P199229001_2;0-0-0
0090019100_03072022000099;14;1200;1000;750;45;248.9;GERB--1213_1200_1000;100;none;P207143601_0-P207143601_1-P207143601_2-P203143603_0-P203143603_1;0-0-0-320-320
0090019100_03072022000100;3;1600;1200;930;45;200.472;GERB--1613_1600_1200;100;none;P209041401_0-P209041401_1-P209041407_0-P209041407_1-P208041403_0-P208041403_1-P208041403_2-P207041401_0-P207041401_1-P207041401_2-P206041405_0-P206041405_1-P206041405_2-P206041405_3;0-0-0-0-50-50-50-100-100-100-150-150-150-150
0090019100_03072022000101;16;1600;1400;990;45;307.03;GERB--1155_1600_1400;100;none;P250140907_0-P250140907_1-P250140907_2-P249140903_0-P249140903_1-P249140903_2-P248140903_0-P248140903_1-P248140903_2-P245140907_0-P245140907_1;0-0-0-50-50-50-100-100-100-250-250
0090019100_03072022000102;16;1200;1000;750;45;204.8;GERB--1213_1200_1000;100;none;P194143501_0-P194143501_1-P194143501_2;0-0-0
0090019100_03072022000103;2;1600;1200;750;45;314.64;GERB--1613_1600_1200;100;none;P236140911_0-P236140911_1-P234140901_0-P234140901_1-P234140901_2;0-0-160-160-160
0090019100_03072022000104;6;1600;1200;750;45;314.64;GERB--1613_1600_1200;100;none;P262140901_0-P262140901_1-P262140901_2-P258140905_0-P258140905_1-P258140905_2-P257140911_0-P257140911_1;0-0-0-320-320-320-400-400
0090019100_03072022000105;1;1200;1000;975;45;238.68;GERB--1213_1200_1000;100;none;P196041409_0-P196041409_1-P196041409_2-P194041403_0-P194041403_1-P193041401_0-P193041401_1-P192041405_0-P192041405_1-P192041405_2;0-0-0-380-380-570-570-760-760-760
0090019100_03072022000106;12;1140;1140;1000;0;292.179;GERB--7170_1140_1140;100;none;P251219701_0-P251219701_1-P251219701_2-P251219701_3-P250219701_0-P250219701_1;0-0-0-0-690-690
0090019100_03072022000107;1;1206;1010;1085;0;363.8;GERB--0528_1206_1010;100;none;P189140909_0-P189140909_1;0-0
0090019100_03072022000108;6;1900;1200;750;45;562.861;GERB--0109_1900_1200;100;none;P248040401_0-P248040401_1-P248040401_2-P248040401_3-P245040403_0-P245040403_1-P244040403_0-P244040403_1-P243040401_0-P243040401_1;0-0-0-0-360-360-480-480-600-600
0090019100_03072022000109;1;1206;1010;1085;0;93.05;GERB--0528_1206_1010;100;none;P245043501_0-P245043501_1-P245043501_2-P244043501_0-P244043501_1-P242043503_0-P242043503_1-P242043503_2;0-0-0-40-40-120-120-120
0090019100_03072022000110;3;1900;1200;750;45;562.861;GERB--0109_1900_1200;100;none;P208040401_0-P208040401_1-P208040401_2-P206040401_0-P206040401_1-P206040401_2-P203040403_0-P203040403_1-P203040403_2;0-0-0-240-240-240-600-600-600
0090019100_03072022000111;4;1900;1200;750;45;562.861;GERB--0109_1900_1200;100;none;P234040401_0-P234040401_1-P234040401_2-P231040403_0-P231040403_1;0-0-0-360-360
0090019100_03072022000112;4;1200;1000;930;45;240.1;GERB--1213_1200_1000;100;none;P237140905_0-P237140905_1-P237140905_2-P236140911_0-P236140911_1-P234140901_0-P234140901_1-P234140901_2;0-0-0-110-110-330-330-330
0090019100_03072022000113;4;1209;1007;990;25;103.55;GERB--2034_1209_1007;100;none;P258222501_0-P258222501_1-P257222503_0-P257222503_1-P257222503_2-P256222501_0-P256222501_1-P256222501_2-P255222501_0-P255222501_1-P255222501_2;0-0-110-110-110-220-220-220-330-330-330
0090019100_03072022000114;41;1200;1000;975;45;253.8;GERB--1213_1200_1000;100;none;P243215803_0-P243215803_1-P243215803_2-P241215805_0-P241215805_1;0-0-0-780-780
0090019100_03072022000115;12;1200;1000;750;45;248.9;GERB--1213_1200_1000;100;none;P242143601_0-P242143601_1-P242143601_2-P238143603_0-P238143603_1-P238143603_2;0-0-0-320-320-320
0090019100_03072022000116;1;1206;1010;385;0;92.9;GERB--0528_1206_1010;100;none;P210143603_0-P210143603_1-P207143601_0-P207143601_1-P207143601_2;0-0-690-690-690
0090019100_03072022000117;11;1200;1000;975;45;236.28;GERB--1213_1200_1000;100;none;P251218301_0-P251218301_1-P251218301_2-P248218303_0-P248218303_1-P248218303_2;0-0-0-480-480-480
0090019100_03072022000118;1;1600;1200;930;45;178.0;GERB--1613_1600_1200;100;none;P250042307_0-P250042307_1-P250042307_2-P250042307_3-P249042305_0-P249042305_1-P249042305_2-P248042301_0-P248042301_1-P248042301_2-P245042301_0-P245042301_1-P245042301_2-P244042303_0-P244042303_1-P244042303_2-P243042307_0-P243042307_1-P243042307_2-P242042305_0-P242042305_1-P242042305_2-P241042301_0-P241042301_1-P241042301_2-P238042301_0-P238042301_1-P238042301_2-P237042303_0-P237042303_1-P237042303_2-P236042307_0-P236042307_1-P236042307_2-P235042305_0-P235042305_1-P235042305_2-P235042309_0-P235042309_1-P234042301_0-P234042301_1-P234042301_2;0-0-0-0-40-40-40-80-80-80-200-200-200-240-240-240-280-280-280-320-320-320-360-360-360-480-480-480-520-520-520-560-560-560-600-600-600-600-600-640-640-640
0090019100_03072022000119;1;1206;1010;1085;0;109.475;GERB--0528_1206_1010;100;none;P207215801_0-P207215801_1-P203215801_0-P203215801_1;0-0-1160-1160
0090019100_03072022000120;5;1206;1010;1391;0;185.0;GERB--0528_1206_1010;100;none;P207222603_0-P207222603_1-P206222601_0-P206222601_1-P206222601_2-P203222603_0-P203222603_1-P202222601_0-P202222601_1-P202222601_2-P202222601_3;0-0-310-310-310-1240-1240-1550-1550-1550-1550
0090019100_03072022000121;1;1200;1000;975;45;456.2;GERB--1213_1200_1000;2;none;P250045201_0-P250045201_1-P250045201_2-P245045203_0-P245045203_1-P245045203_2-P243045201_0-P243045201_1;0-0-0-400-400-400-560-560
0090019100_03072022000122;1;1450;1140;660;0;475.78;GERB--3922_1450_1140;100;none;P252353801_0-P252353801_1-P252353801_2-P252353801_3-P257353801_0-P257353801_1-P257353801_2;0-0-0-0-0-0-0
0090019100_03072022000123;1;1206;1010;485;0;67.58;GERB--0528_1206_1010;100;none;P235043001_0-P235043001_1-P235043001_2;0-0-0
