ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090017000_26102022000046;1;1200;1000;1450;45;528.6;GERB--1213_1200_1000;100;none;P342278701_0-P342278701_1-P341278701_0-P341278701_1-P340278701_0-P340278701_1-P339278701_0-P339278701_1;0-0-120-120-240-240-360-360
0090017000_26102022000047;1;1200;1000;930;45;139.0;GERB--1213_1200_1000;100;none;P329420301_0-P329420301_1-P329420301_2-P328420301_0-P328420301_1-P326420301_0-P326420301_1-P326420301_2;0-0-0-45-45-135-135-135
0090017000_26102022000048;1;1200;1000;975;45;657.0;GERB--1213_1200_1000;100;none;P325276201_0-P325276201_1-P322276201_0-P322276201_1;0-0-810-810
0090017000_26102022000049;11;1200;1000;975;45;209.64;GERB--1213_1200_1000;100;none;P328278201_0-P328278201_1-P328278203_0-P328278203_1-P328278205_0-P327278201_0-P327278201_1-P327278203_0-P327278203_1-P326278201_0-P326278201_1-P326278203_0-P326278203_1-P325278201_0-P325278201_1-P325278203_0-P325278203_1-P325278205_0;0-0-0-0-0-40-40-40-40-80-80-80-80-120-120-120-120-120
0090017000_26102022000050;4;1200;1000;750;45;140.4;GERB--1213_1200_1000;100;none;P316422701_0-P316422701_1-P316422701_2-P315422701_0-P315422701_1-P315422701_2-P314422701_0-P314422701_1-P314422701_2-P313422701_0-P313422701_1-P313422701_2;0-0-0-5-5-5-10-10-10-15-15-15
0090017000_26102022000051;4;1206;1010;1185;0;478.9;GERB--0528_1206_1010;100;none;P315422101_0-P315422101_1-P315422101_2-P314422101_0-P314422101_1-P314422103_0-P314422103_1-P313422101_0-P313422101_1-P313422101_2-P312422101_0-P312422101_1;0-0-0-60-60-60-60-120-120-120-180-180
0090017000_26102022000052;1;1206;1010;787;0;51.2;GERB--0528_1206_1010;100;none;P321422101_0-P321422101_1-P320422101_0-P320422101_1-P320422101_2-P319422101_0-P319422101_1-P319422101_2-P318422101_0-P318422101_1-P318422101_2;0-0-150-150-150-300-300-300-450-450-450
0090017000_26102022000053;1;1200;1000;975;45;189.96;GERB--1213_1200_1000;100;none;P332273801_0-P332273801_1-P332273801_2-P329273801_0-P329273801_1-P329273801_2-P327273801_0-P327273801_1-P327273801_2;0-0-0-225-225-225-375-375-375
0090017000_26102022000054;2;800;600;560;42;358.0;GERB--0588_800_600;100;none;P343422701_0-P343422701_1-P343422701_2-P342422701_0-P342422701_1-P342422701_2-P341422701_0-P341422701_1-P341422701_2-P340422701_0-P340422701_1-P340422701_2;0-0-0-35-35-35-70-70-70-105-105-105
0090017000_26102022000055;7;780;570;478;47;73.072;GERB--3195_780_570;4;widthwise;P314422101_0-P314422101_1-P314422103_0-P314422103_1-P313422101_0-P313422101_1-P313422101_2-P312422101_0-P312422101_1-P311422101_0-P311422101_1-P311422101_2;0-0-0-0-5-5-5-10-10-15-15-15
0090017000_26102022000056;2;1206;1010;1085;0;167.12;GERB--0528_1206_1010;100;none;P329277403_0-P329277403_1-P328277401_0-P328277401_1-P326277401_0-P326277401_1;0-0-75-75-225-225
0090017000_26102022000057;6;1200;1000;975;45;227.76;GERB--1213_1200_1000;100;none;P320273801_0-P320273801_1-P320273801_2-P318273801_0-P318273801_1-P318273801_2-P315273801_0-P315273801_1-P315273801_2;0-0-0-130-130-130-325-325-325
0090017000_26102022000058;7;1200;1000;975;45;260.64;GERB--1213_1200_1000;100;none;P334422701_0-P334422701_1-P334422701_2-P333422701_0-P333422701_1-P333422701_2-P332422701_0-P332422701_1-P332422701_2-P330422701_0-P330422701_1-P330422701_2;0-0-0-20-20-20-40-40-40-80-80-80
0090017000_26102022000059;26;1200;1000;975;45;337.5;GERB--1213_1200_1000;100;none;P322422101_0-P322422101_1-P322422101_2-P321422101_0-P321422101_1-P321422103_0-P321422103_1-P320422101_0-P320422101_1-P320422101_2-P319422101_0-P319422101_1-P319422101_2;0-0-0-30-30-30-30-60-60-60-90-90-90
0090017000_26102022000060;3;1400;1000;965;45;670.0;GERB--0859_1400_1000;100;none;P309425001_0-P309425001_1-P308425001_0-P308425001_1-P308425001_2-P308425005_0-P308425005_1-P307425001_0-P307425001_1-P306425001_0-P306425001_1-P306425001_2;0-0-30-30-30-30-30-60-60-90-90-90
0090017000_26102022000061;6;1600;1200;750;45;138.408;GERB--1613_1600_1200;100;none;P348422701_0-P348422701_1-P348422701_2-P347422701_0-P347422701_1-P347422701_2-P346422701_0-P346422701_1-P346422701_2-P344422701_0-P344422701_1-P344422701_2;0-0-0-5-5-5-10-10-10-20-20-20
0090017000_26102022000062;1;1206;1010;1085;0;140.3;GERB--0528_1206_1010;100;none;P341272503_0-P341272503_1-P340272503_0-P340272503_1-P339272503_0-P339272503_1;0-0-75-75-150-150
0090017000_26102022000063;1;1206;1010;1185;0;352.65;GERB--0528_1206_1010;100;none;P325277001_0-P325277001_1-P321277001_0-P321277001_1;0-0-400-400
0090017000_26102022000064;6;1600;1200;750;45;138.408;GERB--1613_1600_1200;100;none;P313422701_0-P313422701_1-P313422701_2-P312422701_0-P312422701_1-P312422701_2-P311422701_0-P311422701_1-P311422701_2-P309422701_0-P309422701_1-P309422701_2;0-0-0-5-5-5-10-10-10-20-20-20
0090017000_26102022000065;1;1206;1010;1185;0;306.9;GERB--0528_1206_1010;100;none;P350273101_0-P350273101_1-P348273101_0-P348273101_1;0-0-1080-1080
0090017000_26102022000066;11;1200;1000;975;45;337.5;GERB--1213_1200_1000;100;none;P319422101_0-P319422101_1-P319422101_2-P318422101_0-P318422101_1-P318422101_2-P316422101_0-P316422101_1-P316422103_0-P316422103_1-P315422101_0-P315422101_1-P315422101_2;0-0-0-30-30-30-90-90-90-90-120-120-120
0090017000_26102022000067;4;1200;1000;750;45;110.548;GERB--1213_1200_1000;100;none;P339272101_0-P339272101_1-P339272101_2-P335272101_0-P335272101_1-P335272101_2;0-0-0-60-60-60
0090017000_26102022000068;1;1206;1010;485;0;45.2;GERB--0528_1206_1010;100;none;P328272101_0-P328272101_1-P328272101_2-P325272101_0-P325272101_1-P325272101_2;0-0-0-675-675-675
0090017000_26102022000069;1;1206;1010;787;0;51.2;GERB--0528_1206_1010;100;none;P339422101_0-P339422101_1-P339422101_2-P337422101_0-P337422101_1-P337422103_0-P337422103_1-P336422101_0-P336422101_1-P336422101_2-P335422101_0-P335422101_1-P335422103_0-P335422103_1;0-0-0-300-300-300-300-450-450-450-600-600-600-600
0090017000_26102022000070;5;1200;1000;975;45;229.68;GERB--1213_1200_1000;100;none;P333272505_0-P333272505_1-P332272505_0-P332272505_1-P329272505_0-P329272505_1-P329272505_2;0-0-45-45-180-180-180
0090017000_26102022000071;5;1600;1200;960;45;330.0;GERB--1613_1600_1200;100;none;P336277503_0-P336277503_1-P336277505_0-P336277505_1-P335277505_0-P335277505_1-P334277505_0-P334277505_1-P333277505_0-P333277505_1-P332277505_0-P332277505_1;0-0-0-0-85-85-170-170-255-255-340-340
0090017000_26102022000072;2;1195;1000;885;45;519.0;GERB--0546_1195_1000;100;none;P311425001_0-P311425001_1-P311425005_0-P311425005_1-P309425001_0-P309425001_1-P308425001_0-P308425001_1-P308425001_2-P308425005_0-P308425005_1-P307425001_0-P307425001_1;0-0-0-0-50-50-75-75-75-75-75-100-100
0090017000_26102022000073;1;1200;1000;975;45;273.6;GERB--1213_1200_1000;100;none;P319422701_0-P319422701_1-P319422701_2-P318422701_0-P318422701_1-P318422701_2-P316422701_0-P316422701_1-P316422701_2-P315422701_0-P315422701_1-P315422701_2;0-0-0-10-10-10-30-30-30-40-40-40
0090017000_26102022000074;9;1785;1150;660;40;661.2;GERB--1754_1785_1150;3;none;P326274501_0-P326274501_1-P325274501_0-P325274501_1-P325274503_0-P325274503_1;0-0-620-620-620-620
0090017000_26102022000075;6;1200;1000;1450;45;591.18;GERB--1213_1200_1000;100;none;P348278701_0-P348278701_1-P347278701_0-P347278701_1-P346278701_0-P346278701_1;0-0-130-130-260-260
0090017000_26102022000076;1;1206;1010;1089;0;76.04;GERB--0528_1206_1010;100;none;P319422101_0-P319422101_1-P319422101_2-P318422101_0-P318422101_1-P318422101_2-P316422101_0-P316422101_1-P316422103_0-P316422103_1-P315422101_0-P315422101_1-P315422101_2;0-0-0-55-55-55-165-165-165-165-220-220-220
0090017000_26102022000077;2;1200;1000;975;45;158.72;GERB--1213_1200_1000;100;none;P329278203_0-P329278203_1-P328278201_0-P328278201_1-P328278203_0-P328278203_1-P328278205_0-P327278201_0-P327278201_1-P327278203_0-P327278203_1-P326278201_0-P326278201_1-P326278203_0-P326278203_1-P325278201_0-P325278201_1-P325278203_0-P325278203_1-P325278205_0;0-0-15-15-15-15-15-30-30-30-30-45-45-45-45-60-60-60-60-60
0090017000_26102022000078;1;1206;1010;385;0;39.56;GERB--0528_1206_1010;100;none;P320422701_0-P320422701_1-P320422701_2-P319422701_0-P319422701_1-P319422701_2-P318422701_0-P318422701_1-P318422701_2-P316422701_0-P316422701_1-P316422701_2;0-0-0-90-90-90-180-180-180-360-360-360
0090017000_26102022000079;18;1200;1000;750;45;163.0;GERB--1213_1200_1000;100;none;P339274901_0-P339274901_1-P335274901_0-P335274901_1;0-0-120-120
0090017000_26102022000080;1;1200;1000;975;45;129.96;GERB--1213_1200_1000;100;none;P319421403_0-P319421403_1-P319421403_2-P316421403_0-P316421403_1-P316421403_2;0-0-0-60-60-60
0090017000_26102022000081;1;1600;1200;1250;45;454.564;GERB--0719_1600_1200;100;none;P308425001_0-P308425001_1-P308425001_2-P308425005_0-P308425005_1-P307425001_0-P307425001_1-P306425001_0-P306425001_1-P306425001_2-P305425001_0-P305425001_1-P305425001_2;0-0-0-0-0-50-50-100-100-100-150-150-150
0090017000_26102022000082;1;780;570;478;47;121.6;GERB--3195_780_570;4;widthwise;P333422701_0-P333422701_1-P333422701_2-P332422701_0-P332422701_1-P332422701_2-P330422701_0-P330422701_1-P330422701_2-P329422701_0-P329422701_1-P329422701_2;0-0-0-10-10-10-30-30-30-40-40-40
0090017000_26102022000083;3;1600;1200;930;45;178.12;GERB--1613_1600_1200;100;none;P346272801_0-P346272801_1-P342272801_0-P342272801_1;0-0-100-100
0090017000_26102022000084;15;1200;1000;975;45;337.5;GERB--1213_1200_1000;100;none;P307422101_0-P307422101_1-P307422103_0-P307422103_1-P306422101_0-P306422101_1-P305422101_0-P305422101_1;0-0-0-0-30-30-60-60
0090017000_26102022000085;1;1206;1010;1085;0;154.925;GERB--0528_1206_1010;100;none;P343420301_0-P343420301_1-P342420301_0-P342420301_1-P340420301_0-P340420301_1;0-0-45-45-135-135
0090017000_26102022000086;1;1195;1000;885;45;519.0;GERB--0546_1195_1000;100;none;P346425005_0-P346425005_1-P344425001_0-P344425001_1-P343425001_0-P343425001_1-P343425001_2-P343425005_0-P343425005_1-P342425001_0-P342425001_1;0-0-50-50-75-75-75-75-75-100-100
0090017000_26102022000087;1;1200;1000;975;45;198.4;GERB--1213_1200_1000;100;none;P315422701_0-P315422701_1-P315422701_2-P314422701_0-P314422701_1-P314422701_2-P313422701_0-P313422701_1-P313422701_2-P312422701_0-P312422701_1-P312422701_2;0-0-0-10-10-10-20-20-20-30-30-30
0090017000_26102022000088;1;1206;1010;1085;0;157.64;GERB--0528_1206_1010;100;none;P326272503_0-P326272503_1-P325272503_0-P325272503_1-P322272503_0-P322272503_1-P322272503_2;0-0-85-85-340-340-340
0090017000_26102022000089;14;1206;1010;1085;0;154.34;GERB--0528_1206_1010;100;none;P347277401_0-P347277401_1-P347277401_2-P346277401_0-P346277401_1-P343277403_0-P343277403_1;0-0-0-60-60-240-240
0090017000_26102022000090;10;1206;1010;1185;0;192.45;GERB--0528_1206_1010;100;none;P343276201_0-P343276201_1-P341276201_0-P341276201_1-P341276201_2;0-0-810-810-810
0090017000_26102022000091;2;780;570;478;47;76.95;GERB--3195_780_570;4;widthwise;P335422101_0-P335422101_1-P335422103_0-P335422103_1-P334422101_0-P334422101_1-P334422101_2-P333422101_0-P333422101_1-P333422101_2-P332422101_0-P332422101_1-P332422101_2;0-0-0-0-5-5-5-10-10-10-15-15-15
0090017000_26102022000092;2;800;600;560;42;182.0;GERB--0588_800_600;100;none;P341422701_0-P341422701_1-P341422701_2-P340422701_0-P340422701_1-P340422701_2-P339422701_0-P339422701_1-P339422701_2-P337422701_0-P337422701_1-P337422701_2;0-0-0-15-15-15-30-30-30-60-60-60
0090017000_26102022000093;5;1206;1010;1085;0;154.52;GERB--0528_1206_1010;100;none;P325277401_0-P325277401_1-P322277403_0-P322277403_1-P322277403_2-P321277401_0-P321277401_1;0-0-180-180-180-240-240
0090017000_26102022000094;2;1200;1000;975;45;280.65;GERB--1213_1200_1000;2;none;P314276103_0-P314276103_1;0-0
0090017000_26102022000095;7;1200;1000;930;45;648.88;GERB--1213_1200_1000;2;none;P350273001_0-P350273001_1-P350273001_2-P347273001_0-P347273001_1;0-0-0-480-480
0090017000_26102022000096;1;1206;1010;485;0;28.84;GERB--0528_1206_1010;100;none;P351422101_0-P351422101_1-P351422103_0-P351422103_1-P350422101_0-P350422101_1-P350422101_2-P349422101_0-P349422101_1-P349422103_0-P349422103_1-P348422101_0-P348422101_1-P348422101_2;0-0-0-0-55-55-55-110-110-110-110-165-165-165
0090017000_26102022000097;21;1200;1000;975;45;218.25;GERB--1213_1200_1000;100;none;P335272901_0-P335272901_1-P335272901_2-P332272901_0-P332272901_1-P332272901_2;0-0-0-195-195-195
0090017000_26102022000098;1;1206;1010;1085;0;363.8;GERB--0528_1206_1010;100;none;P350420301_0-P350420301_1-P349420301_0-P349420301_1-P347420301_0-P347420301_1;0-0-100-100-300-300
0090017000_26102022000099;1;1200;1000;1145;0;195.4;GERB--3551_1200_1000;100;none;P319274203_0-P319274203_1;0-0
0090017000_26102022000100;1;1206;1010;1085;0;150.8;GERB--0528_1206_1010;100;none;P329420301_0-P329420301_1-P329420301_2-P328420301_0-P328420301_1-P326420301_0-P326420301_1-P326420301_2;0-0-0-70-70-210-210-210
0090017000_26102022000101;2;1206;1010;1185;0;378.65;GERB--0528_1206_1010;100;none;P329422701_0-P329422701_1-P329422701_2-P328422701_0-P328422701_1-P328422701_2-P327422701_0-P327422701_1-P327422701_2-P326422701_0-P326422701_1-P326422701_2;0-0-0-35-35-35-70-70-70-105-105-105
0090017000_26102022000102;1;1200;1000;520;0;26.804;GERB--3551_1200_1000;100;none;P320422001_0-P320422001_1-P318422001_0-P318422001_1-P318422001_2;0-0-660-660-660
0090017000_26102022000103;1;780;570;478;47;107.5;GERB--3195_780_570;4;widthwise;P308422101_0-P308422101_1-P308422101_2-P307422101_0-P307422101_1-P307422103_0-P307422103_1-P306422101_0-P306422101_1-P305422101_0-P305422101_1;0-0-0-15-15-15-15-30-30-45-45
0090017000_26102022000104;22;1200;1000;975;45;223.02;GERB--1213_1200_1000;100;none;P350272505_0-P350272505_1-P350272505_2-P348272505_0-P348272505_1-P348272505_2-P347272505_0-P347272505_1;0-0-0-150-150-150-225-225
0090017000_26102022000105;1;1200;1000;750;45;179.0;GERB--1213_1200_1000;100;none;P326422701_0-P326422701_1-P326422701_2-P325422701_0-P325422701_1-P325422701_2-P323422701_0-P323422701_1-P323422701_2-P322422701_0-P322422701_1-P322422701_2;0-0-0-10-10-10-30-30-30-40-40-40
0090017000_26102022000106;1;1206;1010;1085;0;176.39;GERB--0528_1206_1010;100;none;P320273801_0-P320273801_1-P320273801_2-P318273801_0-P318273801_1-P318273801_2;0-0-0-920-920-920
0090017000_26102022000107;8;1900;1200;750;45;184.528;GERB--0109_1900_1200;100;none;P321272801_0-P321272801_1-P318272801_0-P318272801_1;0-0-60-60
