ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090038300_26102022000021;19;1200;1000;880;90;531.0;GERB--0156_1200_1000;2;none;P325386701_0-P325386701_1-P325386701_2;0-0-0
0090038300_26102022000022;3;1206;1010;1089;0;69.908;GERB--0528_1206_1010;100;none;P346385801_0-P346385801_1-P346385801_2-P343385801_0-P343385801_1;0-0-0-12-12
0090038300_26102022000023;1;1206;1010;1089;0;72.68;GERB--0528_1206_1010;100;none;P329385801_0-P329385801_1-P329385801_2-P327385801_0-P327385801_1;0-0-0-10-10
0090038300_26102022000024;15;1200;1000;975;45;162.72;GERB--1213_1200_1000;100;none;P314362601_0-P314362601_1-P313362601_0-P313362601_1-P313362603_0;0-0-3-3-3
0090038300_26102022000025;6;1200;1000;975;45;305.149;GERB--1213_1200_1000;100;none;P342361601_0-P342361601_1-P339361601_0-P339361601_1;0-0-27-27
0090038300_26102022000026;5;1206;1010;1185;0;129.5;GERB--0528_1206_1010;100;none;P325361501_0-P325361501_1-P321361501_0-P321361501_1;0-0-76-76
0090038300_26102022000027;1;1206;1010;1181;0;308.68;GERB--0528_1206_1010;100;none;P336384701_0-P336384701_1-P336384701_2-P335384701_0-P335384701_1;0-0-0-35-35
0090038300_26102022000028;1;1206;1010;1085;0;122.3;GERB--0528_1206_1010;100;none;P329387103_0-P329387103_1-P329387103_2-P326387101_0-P326387101_1-P326387101_2;0-0-0-42-42-42
0090038300_26102022000029;11;1206;1010;1085;0;118.7;GERB--0528_1206_1010;100;none;P347361803_0-P347361803_1-P347361803_2-P343361803_0-P343361803_1;0-0-0-12-12
0090038300_26102022000030;4;1600;1200;930;45;195.5;GERB--1613_1600_1200;100;none;P319387101_0-P319387101_1-P319387101_2-P315387103_0-P315387103_1-P315387103_2;0-0-0-32-32-32
0090038300_26102022000031;1;1206;1010;1085;0;69.05;GERB--0528_1206_1010;100;none;P315387103_0-P315387103_1-P315387103_2-P312387101_0-P312387101_1-P312387101_2;0-0-0-78-78-78
0090038300_26102022000032;2;1200;1000;975;45;208.2;GERB--1213_1200_1000;100;none;P318381301_0-P318381301_1-P315381301_0-P315381301_1-P315381303_0-P315381303_1-P314381301_0-P314381301_1-P314381301_2;0-0-24-24-24-24-32-32-32
0090038300_26102022000033;6;1200;1000;975;45;206.375;GERB--1213_1200_1000;100;none;P350368201_0-P350368201_1-P350368201_2-P348368201_0-P348368201_1-P347368201_0-P347368201_1;0-0-0-10-10-15-15
0090038300_26102022000034;15;1450;1140;860;0;143.7;GERB--3922_1450_1140;100;none;P332368401_0-P332368401_1-P329368401_0-P329368401_1;0-0-33-33
0090038300_26102022000035;20;1140;490;660;0;93.736;GERB--5411_1140_490;100;none;P329368605_0-P329368605_1;0-0
0090038300_26102022000036;3;1140;490;660;0;119.0;GERB--5411_1140_490;100;none;P315368605_0-P315368605_1;0-0
0090038300_26102022000037;1;1200;1000;975;45;332.622;GERB--1213_1200_1000;100;none;P347384701_0-P347384701_1-P346384701_0-P346384701_1-P346384701_2;0-0-16-16-16
0090038300_26102022000038;3;1200;1000;975;45;534.231;GERB--1213_1200_1000;100;none;P328361601_0-P328361601_1-P325361601_0-P325361601_1-P325361601_2;0-0-39-39-39
0090038300_26102022000039;1;1206;1010;1085;0;193.55;GERB--0528_1206_1010;100;none;P335368301_0-P335368301_1-P332368301_0-P332368301_1-P332368301_2;0-0-12-12-12
0090038300_26102022000040;1;1206;1010;385;0;28.21;GERB--0528_1206_1010;100;none;P348381301_0-P348381301_1-P348381303_0-P348381303_1-P347381301_0-P347381301_1-P346381301_0-P346381301_1-P346381303_0-P346381303_1;0-0-0-0-10-10-20-20-20-20
0090038300_26102022000041;1;1275;1014;840;140;561.0;GERB--0051_1275_1014;1;none;P334360201_0-P334360201_1-P334360201_2-P333360201_0-P333360201_1-P333360201_2-P333360207_0-P333360207_1-P333360207_2-P332360201_0-P332360201_1-P332360207_0-P332360207_1-P330360251_0-P330360251_1-P330360253_0-P330360253_1;0-0-0-7-7-7-7-7-7-14-14-14-14-28-28-28-28
0090038300_26102022000042;6;1600;1200;930;45;323.28;GERB--1613_1600_1200;100;none;P346386003_0-P346386003_1-P344386003_0-P344386003_1-P344386003_2;0-0-10-10-10
0090038300_26102022000043;1;1200;1000;975;45;427.5;GERB--1213_1200_1000;2;none;P336362301_0-P336362301_1-P335362301_0-P335362301_1;0-0-9-9
0090038300_26102022000044;1;1206;1010;1083;0;104.45;GERB--0528_1206_1010;100;none;P353386501_0-P353386501_1-P351386501_0-P351386501_1-P349386501_0-P349386501_1;0-0-6-6-12-12
0090038300_26102022000045;17;1600;1200;930;45;180.0;GERB--1613_1600_1200;100;none;P328386003_0-P328386003_1-P328386003_2-P327386003_0-P327386003_1-P327386003_2;0-0-0-2-2-2
0090038300_26102022000046;1;1200;1000;975;45;233.56;GERB--1213_1200_1000;100;none;P327381301_0-P327381301_1-P327381301_2-P327381303_0-P327381303_1-P326381301_0-P326381301_1-P325381301_0-P325381301_1-P325381303_0-P325381303_1;0-0-0-0-0-9-9-18-18-18-18
0090038300_26102022000047;1;1200;1000;975;45;312.5;GERB--1213_1200_1000;2;none;P319360207_0-P319360207_1-P319360207_2-P318360201_0-P318360201_1-P318360201_2-P318360207_0-P318360207_1-P316360251_0-P316360251_1-P316360253_0-P316360253_1-P315360201_0-P315360201_1-P315360201_2-P315360207_0-P315360207_1-P315360207_2;0-0-0-4-4-4-4-4-12-12-12-12-16-16-16-16-16-16
0090038300_26102022000048;3;1206;1010;1089;0;69.908;GERB--0528_1206_1010;100;none;P325385801_0-P325385801_1-P325385801_2-P322385801_0-P322385801_1-P322385801_2;0-0-0-12-12-12
0090038300_26102022000049;2;1206;1010;1185;0;269.225;GERB--0528_1206_1010;100;none;P332380601_0-P332380601_1-P332380601_2-P332380601_3-P332380601_4-P332380601_5-P332380601_6-P330380601_0-P330380601_1-P330380601_2-P330380601_3-P330380603_0-P330380603_1-P330380603_2;0-0-0-0-0-0-0-78-78-78-78-78-78-78
0090038300_26102022000050;1;1200;1000;395;0;85.0;GERB--3551_1200_1000;100;none;P341386501_0-P341386501_1-P339386501_0-P339386501_1-P337386501_0-P337386501_1;0-0-80-80-160-160
0090038300_26102022000051;2;1200;1000;1150;45;539.3;GERB--1213_1200_1000;100;none;P340360207_0-P340360207_1-P340360207_2-P339360207_0-P339360207_1-P336360207_0-P336360207_1;0-0-0-14-14-56-56
0090038300_26102022000052;1;1206;1010;385;0;32.58;GERB--0528_1206_1010;100;none;P327385801_0-P327385801_1-P325385801_0-P325385801_1-P325385801_2;0-0-10-10-10
0090038300_26102022000053;3;1206;1010;1185;0;247.175;GERB--0528_1206_1010;100;none;P339380601_0-P339380601_1-P339380601_2-P339380601_3-P339380601_4-P339380601_5-P339380601_6-P337380601_0-P337380601_1-P337380601_2-P337380603_0-P337380603_1;0-0-0-0-0-0-0-68-68-68-68-68
0090038300_26102022000054;10;1200;1000;750;45;251.38;GERB--1213_1200_1000;100;none;P340368105_0-P340368105_1-P339368101_0-P339368101_1-P336368101_0-P336368101_1;0-0-4-4-16-16
0090038300_26102022000055;11;1600;1200;930;45;170.416;GERB--1613_1600_1200;100;none;P349362601_0-P349362601_1-P348362601_0-P348362601_1-P348362603_0-P348362603_1-P347362601_0-P347362601_1-P347362605_0-P347362605_1-P346362601_0-P346362601_1-P346362601_2;0-0-2-2-2-2-4-4-4-4-6-6-6
0090038300_26102022000056;5;1200;1000;975;45;703.5;GERB--1213_1200_1000;1;none;P340362601_0-P340362601_1-P340362605_0-P340362605_1-P339362601_0-P339362601_1-P339362601_2-P337362651_0-P337362651_1-P336362601_0-P336362601_1-P336362603_0-P336362603_1;0-0-0-0-19-19-19-57-57-76-76-76-76
0090038300_26102022000057;1;1206;1010;285;0;73.76;GERB--0528_1206_1010;100;none;P347381301_0-P347381301_1-P346381301_0-P346381301_1-P346381303_0-P346381303_1-P343381301_0-P343381301_1-P343381303_0-P343381303_1;0-0-214-214-214-214-856-856-856-856
0090038300_26102022000058;8;1200;1000;975;45;783.2;GERB--1213_1200_1000;100;none;P312386201_0-P312386201_1-P312386201_2-P311386201_0-P311386201_1-P311386201_2;0-0-0-34-34-34
0090038300_26102022000059;2;1600;1200;930;45;243.656;GERB--1613_1600_1200;100;none;P306381303_0-P306381303_1;0-0
0090038300_26102022000060;6;1600;1200;930;45;170.416;GERB--1613_1600_1200;100;none;P348362601_0-P348362601_1-P348362603_0-P348362603_1-P347362601_0-P347362601_1-P347362605_0-P347362605_1-P346362601_0-P346362601_1-P346362601_2-P344362651_0-P344362651_1;0-0-0-0-2-2-2-2-4-4-4-8-8
0090038300_26102022000061;2;1200;1000;975;45;516.0;GERB--1213_1200_1000;2;none;P343360201_0-P343360201_1-P343360207_0-P343360207_1-P341360201_0-P341360201_1-P341360201_2-P340360201_0-P340360201_1-P340360201_2-P340360207_0-P340360207_1-P340360207_2;0-0-0-0-12-12-12-18-18-18-18-18-18
0090038300_26102022000062;1;1605;1205;1800;45;568.48;GERB--0167_1605_1205;100;none;P353365103_0-P353365103_1-P349365103_0-P349365103_1-P349365103_2;0-0-40-40-40
0090038300_26102022000063;1;1200;980;1090;0;100.5;GERB--4333_1200_980;100;none;P325380901_0-P325380901_1;0-0
0090038300_26102022000064;1;1206;1010;385;0;58.24;GERB--0528_1206_1010;100;none;P327380601_0-P327380601_1-P327380601_2-P327380601_3-P326380601_0-P326380601_1-P326380601_2-P326380601_3-P326380601_4;0-0-0-0-23-23-23-23-23
0090038300_26102022000065;4;1200;1000;975;45;478.86;GERB--1213_1200_1000;2;none;P350362001_0-P350362001_1-P347362001_0-P347362001_1-P347362001_2;0-0-33-33-33
0090038300_26102022000066;18;1600;1200;930;45;210.943;GERB--1613_1600_1200;100;none;P318386301_0-P318386301_1-P318386301_2-P316386301_0-P316386301_1-P316386301_2-P315386301_0-P315386301_1-P314386301_0-P314386301_1;0-0-0-8-8-8-12-12-16-16
0090038300_26102022000067;5;2280;1170;670;45;616.184;GERB--2226_2280_1170;100;none;P336360101_0-P336360101_1-P335360101_0-P335360101_1-P334360101_0-P334360101_1-P333360101_0-P333360101_1-P333360103_0-P333360103_1;0-0-41-41-82-82-123-123-123-123
0090038300_26102022000068;3;1206;1010;1185;0;275.725;GERB--0528_1206_1010;100;none;P340380601_0-P340380601_1-P340380601_2-P340380601_3-P340380601_4-P339380601_0-P339380601_1-P339380601_2-P339380601_3-P339380601_4-P339380601_5-P339380601_6;0-0-0-0-0-38-38-38-38-38-38-38
0090038300_26102022000069;1;1206;1010;787;0;85.184;GERB--0528_1206_1010;100;none;P346385801_0-P346385801_1-P346385801_2-P343385801_0-P343385801_1;0-0-0-54-54
0090038300_26102022000070;1;2400;1200;975;45;565.0;GERB--0059_2400_1200;100;none;P346383201_0-P346383201_1-P344383201_0-P344383201_1;0-0-56-56
0090038300_26102022000071;15;1200;1000;975;45;226.004;GERB--1213_1200_1000;100;none;P321384701_0-P321384701_1-P320384703_0-P320384703_1;0-0-5-5
0090038300_26102022000072;1;1206;1010;485;0;31.26;GERB--0528_1206_1010;100;none;P341380601_0-P341380601_1-P341380601_2-P341380601_3-P340380601_0-P340380601_1-P340380601_2-P340380601_3-P340380601_4;0-0-0-0-40-40-40-40-40
0090038300_26102022000073;1;1200;1000;975;45;400.2;GERB--1213_1200_1000;100;none;P320381301_0-P320381301_1-P319381301_0-P319381301_1-P319381301_2-P318381301_0-P318381301_1-P318381303_0-P318381303_1;0-0-12-12-12-24-24-24-24
0090038300_26102022000074;1;1206;1010;485;0;43.275;GERB--0528_1206_1010;100;none;P312380601_0-P312380601_1-P312380601_2-P312380601_3-P312380601_4-P311380601_0-P311380601_1-P311380601_2-P311380601_3-P311380601_4-P311380601_5;0-0-0-0-0-6-6-6-6-6-6
0090038300_26102022000075;1;1206;1010;1181;0;222.6;GERB--0528_1206_1010;100;none;P333382609_0-P333382609_1-P332382601_0-P332382601_1-P330382601_0-P330382601_1-P329382601_0-P329382601_1;0-0-52-52-156-156-208-208
0090038300_26102022000076;1;1200;1000;975;45;179.1;GERB--1213_1200_1000;100;none;P346381301_0-P346381301_1-P346381303_0-P346381303_1-P343381301_0-P343381301_1-P343381303_0-P343381303_1-P342381301_0-P342381301_1;0-0-0-0-18-18-18-18-24-24
0090038300_26102022000077;1;1206;1010;485;0;163.28;GERB--0528_1206_1010;100;none;P307382609_0-P307382609_1;0-0
0090038300_26102022000078;2;1200;1000;975;45;326.1;GERB--1213_1200_1000;2;none;P322360201_0-P322360201_1-P322360207_0-P322360207_1-P320360201_0-P320360201_1-P320360201_2-P320360201_3-P319360201_0-P319360201_1-P319360201_2-P319360201_3-P319360207_0-P319360207_1-P319360207_2;0-0-0-0-6-6-6-6-9-9-9-9-9-9-9
0090038300_26102022000079;1;1206;1010;1685;0;307.4;GERB--0528_1206_1010;100;none;P334380601_0-P334380601_1-P334380601_2-P334380601_3-P334380603_0-P334380603_1-P334380603_2-P333380601_0-P333380601_1-P333380601_2-P333380601_3-P333380601_4;0-0-0-0-0-0-0-35-35-35-35-35
0090038300_26102022000080;2;1200;1000;975;45;133.212;GERB--1213_1200_1000;100;none;P339362301_0-P339362301_1-P339362301_2-P336362301_0-P336362301_1-P335362301_0-P335362301_1;0-0-0-3-3-4-4
0090038300_26102022000081;1;1200;1000;975;45;453.0;GERB--1213_1200_1000;2;none;P340360207_0-P340360207_1-P340360207_2-P339360201_0-P339360201_1-P339360207_0-P339360207_1-P337360251_0-P337360251_1-P337360253_0-P337360253_1-P336360201_0-P336360201_1-P336360207_0-P336360207_1;0-0-0-5-5-5-5-15-15-15-15-20-20-20-20
0090038300_26102022000082;1;1200;1000;975;45;312.5;GERB--1213_1200_1000;2;none;P350360201_0-P350360201_1-P350360207_0-P350360207_1-P348360201_0-P348360201_1-P348360201_2-P347360201_0-P347360201_1-P347360201_2-P347360201_3-P347360207_0-P347360207_1-P347360207_2;0-0-0-0-8-8-8-12-12-12-12-12-12-12
0090038300_26102022000083;1;1206;1010;385;0;57.64;GERB--0528_1206_1010;100;none;P306382607_0-P306382607_1;0-0
0090038300_26102022000084;2;1600;1200;930;45;194.778;GERB--1613_1600_1200;100;none;P348381301_0-P348381301_1-P348381303_0-P348381303_1-P347381301_0-P347381301_1-P346381301_0-P346381301_1-P346381303_0-P346381303_1;0-0-0-0-2-2-4-4-4-4
0090038300_26102022000085;1;1200;980;1090;0;159.25;GERB--4333_1200_980;100;none;P307380901_0-P307380901_1-P307380901_2;0-0-0
0090038300_26102022000086;9;1206;1010;982;0;80.76;GERB--0528_1206_1010;100;none;P350368407_0-P350368407_1-P350368407_2-P350368407_3;0-0-0-0
0090038300_26102022000087;1;1200;1000;975;45;422.0;GERB--1213_1200_1000;100;none;P351383201_0-P351383201_1-P348383201_0-P348383201_1;0-0-87-87
0090038300_26102022000088;1;1206;1010;1085;0;193.4;GERB--0528_1206_1010;100;none;P340368201_0-P340368201_1-P336368201_0-P336368201_1-P336368201_2;0-0-240-240-240
0090038300_26102022000089;2;1206;1010;1083;0;121.55;GERB--0528_1206_1010;100;none;P308384601_0-P308384601_1-P308384601_2-P307384601_0-P307384601_1-P307384601_2;0-0-0-7-7-7
0090038300_26102022000090;1;1200;1000;975;45;334.8;GERB--1213_1200_1000;100;none;P325381301_0-P325381301_1-P322381301_0-P322381301_1-P322381303_0-P322381303_1-P321381301_0-P321381301_1;0-0-18-18-18-18-24-24
0090038300_26102022000091;1;1206;1010;385;0;54.64;GERB--0528_1206_1010;100;none;P348381301_0-P348381301_1-P347381301_0-P347381301_1-P346381301_0-P346381301_1-P346381303_0-P346381303_1;0-0-20-20-40-40-40-40
0090038300_26102022000092;1;1206;1010;785;0;84.55;GERB--0528_1206_1010;100;none;P347380601_0-P347380601_1-P347380601_2-P347380601_3-P347380601_4-P346380601_0-P346380601_1-P346380601_2-P346380601_3-P346380601_4-P346380601_5-P346380601_6;0-0-0-0-0-11-11-11-11-11-11-11
0090038300_26102022000093;2;1200;1000;975;45;140.8;GERB--1213_1200_1000;100;none;P353361101_0-P353361101_1;0-0
0090038300_26102022000094;2;1200;1000;975;45;173.538;GERB--1213_1200_1000;100;none;P308381301_0-P308381301_1-P308381301_2-P308381303_0-P308381303_1-P307381301_0-P307381301_1-P306381303_0-P306381303_1;0-0-0-0-0-4-4-8-8
0090038300_26102022000095;5;1206;1010;1085;0;242.3;GERB--0528_1206_1010;100;none;P314385901_0-P314385901_1-P314385901_2;0-0-0
0090038300_26102022000096;24;1200;1000;975;45;421.0;GERB--1213_1200_1000;2;none;P318362301_0-P318362301_1-P315362301_0-P315362301_1-P314362301_0-P314362301_1;0-0-21-21-28-28
0090038300_26102022000097;1;1206;1010;1085;0;189.05;GERB--0528_1206_1010;100;none;P349368301_0-P349368301_1-P346368301_0-P346368301_1-P346368301_2;0-0-12-12-12
0090038300_26102022000098;28;1600;1200;930;45;182.72;GERB--1613_1600_1200;100;none;P332360703_0-P332360703_1-P329360701_0-P329360701_1-P329360701_2;0-0-54-54-54
0090038300_26102022000099;2;1206;1010;785;0;93.4;GERB--0528_1206_1010;100;none;P333380601_0-P333380601_1-P333380601_2-P333380601_3-P333380601_4-P332380601_0-P332380601_1-P332380601_2-P332380601_3-P332380601_4-P332380601_5-P332380601_6;0-0-0-0-0-10-10-10-10-10-10-10
0090038300_26102022000100;2;1200;1000;1145;0;164.08;GERB--3551_1200_1000;100;none;P328386501_0-P328386501_1-P327386501_0-P327386501_1-P325386501_0-P325386501_1-P325386501_2;0-0-17-17-51-51-51
0090038300_26102022000101;2;1200;980;1090;0;133.6;GERB--4333_1200_980;100;none;P353380901_0-P353380901_1;0-0
0090038300_26102022000102;1;1206;1010;385;0;49.883;GERB--0528_1206_1010;100;none;P321380601_0-P321380601_1-P321380601_2-P321380601_3-P321380601_4-P321380601_5-P320380601_0-P320380601_1-P320380601_2-P320380601_3-P320380603_0-P320380603_1-P320380603_2;0-0-0-0-0-0-39-39-39-39-39-39-39
0090038300_26102022000103;5;1650;1150;1018;45;652.0;GERB--0797_1650_1150;100;none;P314360601_0-P314360601_1-P314360603_0-P314360603_1-P313360601_0-P313360601_1-P313360603_0-P313360603_1-P312360601_0-P312360601_1;0-0-0-0-39-39-39-39-78-78
0090038300_26102022000104;33;1200;1000;975;45;145.68;GERB--1213_1200_1000;100;none;P330386003_0-P330386003_1-P330386003_2-P330386003_3-P329386001_0-P329386001_1-P329386001_2-P329386003_0-P329386003_1;0-0-0-0-4-4-4-4-4
0090038300_26102022000105;1;1206;1010;485;0;34.14;GERB--0528_1206_1010;100;none;P346382611_0-P346382611_1;0-0
0090038300_26102022000106;1;1200;1000;975;45;179.1;GERB--1213_1200_1000;100;none;P339381301_0-P339381301_1-P339381301_2-P336381301_0-P336381301_1-P336381303_0-P336381303_1-P335381301_0-P335381301_1;0-0-0-18-18-18-18-24-24
0090038300_26102022000107;3;1206;1010;1085;0;126.8;GERB--0528_1206_1010;100;none;P314368105_0-P314368105_1-P312368105_0-P312368105_1;0-0-84-84
0090038300_26102022000108;5;1200;1000;930;45;549.42;GERB--1213_1200_1000;100;none;P353360501_0-P353360501_1-P353360501_2-P349360501_0-P349360501_1;0-0-0-44-44
0090038300_26102022000109;15;1600;1200;930;45;170.416;GERB--1613_1600_1200;100;none;P330362651_0-P330362651_1-P329362601_0-P329362601_1-P329362603_0-P329362603_1-P328362601_0-P328362601_1-P327362601_0-P327362601_1-P327362603_0-P327362603_1;0-0-2-2-2-2-4-4-6-6-6-6
0090038300_26102022000110;2;1200;980;1090;0;83.0;GERB--4333_1200_980;100;none;P328380901_0-P328380901_1-P328380901_2;0-0-0
0090038300_26102022000111;3;1600;1200;750;45;430.638;GERB--1613_1600_1200;100;none;P335365103_0-P335365103_1-P332365103_0-P332365103_1;0-0-21-21
0090038300_26102022000112;1;1206;1010;485;0;74.44;GERB--0528_1206_1010;100;none;P340383501_0-P340383501_1;0-0
0090038300_26102022000113;1;1206;1010;485;0;26.88;GERB--0528_1206_1010;100;none;P341380401_0-P341380401_1;0-0
0090038300_26102022000114;1;1200;1000;975;45;179.1;GERB--1213_1200_1000;100;none;P313381301_0-P313381301_1-P312381301_0-P312381301_1-P311381301_0-P311381301_1-P311381303_0-P311381303_1;0-0-6-6-12-12-12-12
0090038300_26102022000115;17;1600;1200;930;45;210.943;GERB--1613_1600_1200;100;none;P314386301_0-P314386301_1-P313386301_0-P313386301_1-P313386301_2-P312386301_0-P312386301_1-P312386301_2-P311386301_0-P311386301_1-P311386301_2;0-0-4-4-4-8-8-8-12-12-12
0090038300_26102022000116;2;1206;1010;1083;0;121.55;GERB--0528_1206_1010;100;none;P316384601_0-P316384601_1-P316384601_2-P315384601_0-P315384601_1-P315384601_2;0-0-0-7-7-7
0090038300_26102022000117;1;2400;1200;975;45;506.3;GERB--0059_2400_1200;100;none;P343381301_0-P343381301_1-P343381303_0-P343381303_1-P342381301_0-P342381301_1-P341381301_0-P341381301_1-P341381303_0-P341381303_1-P340381301_0-P340381301_1-P340381301_2;0-0-0-0-6-6-12-12-12-12-18-18-18
0090038300_26102022000118;1;1200;1000;975;45;208.2;GERB--1213_1200_1000;100;none;P325381301_0-P325381301_1-P325381303_0-P325381303_1-P322381301_0-P322381301_1-P322381303_0-P322381303_1-P321381301_0-P321381301_1;0-0-0-0-24-24-24-24-32-32
0090038300_26102022000119;3;1206;1010;1089;0;126.41;GERB--0528_1206_1010;100;none;P333380601_0-P333380601_1-P333380601_2-P333380601_3-P333380601_4-P332380601_0-P332380601_1-P332380601_2-P332380601_3-P332380601_4-P332380601_5-P332380601_6;0-0-0-0-0-19-19-19-19-19-19-19
0090038300_26102022000120;4;1200;1000;975;45;298.44;GERB--1213_1200_1000;100;none;P336381301_0-P336381301_1-P335381301_0-P335381301_1-P334381301_0-P334381301_1-P334381303_0-P334381303_1-P333381301_0-P333381301_1;0-0-8-8-16-16-16-16-24-24
0090038300_26102022000121;1;1740;1140;860;0;234.624;GERB--5939_1740_1140;100;none;P349368301_0-P349368301_1-P346368301_0-P346368301_1-P346368301_2;0-0-81-81-81
0090038300_26102022000122;2;1600;1200;930;45;171.4;GERB--1613_1600_1200;100;none;P347362601_0-P347362601_1-P347362605_0-P347362605_1-P346362601_0-P346362601_1-P346362601_2-P344362651_0-P344362651_1-P343362601_0-P343362601_1-P343362603_0-P343362603_1;0-0-0-0-3-3-3-9-9-12-12-12-12
0090038300_26102022000123;1;1206;1010;485;0;41.8;GERB--0528_1206_1010;100;none;P349361601_0-P349361601_1-P346361601_0-P346361601_1-P346361601_2;0-0-81-81-81
0090038300_26102022000124;3;1206;1010;1089;0;69.908;GERB--0528_1206_1010;100;none;P339385801_0-P339385801_1-P339385801_2-P336385801_0-P336385801_1;0-0-0-12-12
0090038300_26102022000125;4;1200;1000;975;45;144.0;GERB--1213_1200_1000;100;none;P327362801_0-P327362801_1-P327362801_2-P325362801_0-P325362801_1;0-0-0-10-10
