ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P306575203_0;13500;2440;2800;24500;1300;0090016500_26102022000179-0090016500_26102022000296-0090016500_26102022000307-0090016500_26102022000461-0090016500_26102022000534-0090016500_26102022000668-0090016500_26102022000734-0090016500_26102022000763-0090016500_26102022001205-0090016500_26102022001228-0090016500_26102022001415-0090016500_26102022001436-0090016500_26102022001437-0090016500_26102022001514-0090016500_26102022001694-0090016500_26102022001737;1500.0
P306575203_1;13500;2440;2800;24500;1300;0090016500_26102022000179-0090016500_26102022000296-0090016500_26102022000307-0090016500_26102022000461-0090016500_26102022000534-0090016500_26102022000668-0090016500_26102022000734-0090016500_26102022000763-0090016500_26102022001205-0090016500_26102022001228-0090016500_26102022001415-0090016500_26102022001436-0090016500_26102022001437-0090016500_26102022001514-0090016500_26102022001694-0090016500_26102022001737;1800.0
P306575203_2;13500;2440;2800;24500;1300;0090016500_26102022000179-0090016500_26102022000296-0090016500_26102022000307-0090016500_26102022000461-0090016500_26102022000534-0090016500_26102022000668-0090016500_26102022000734-0090016500_26102022000763-0090016500_26102022001205-0090016500_26102022001228-0090016500_26102022001415-0090016500_26102022001436-0090016500_26102022001437-0090016500_26102022001514-0090016500_26102022001694-0090016500_26102022001737;1800.0
P307570601_0;13500;2440;2600;25000;1300;0090016500_26102022000233-0090016500_26102022000483-0090016500_26102022000715-0090016500_26102022000836-0090016500_26102022000874-0090016500_26102022000932-0090016500_26102022001392-0090016500_26102022001454-0090016500_26102022001624-0090016500_26102022001752;1500.0
P307570601_1;13500;2440;2600;25000;1300;0090016500_26102022000233-0090016500_26102022000483-0090016500_26102022000715-0090016500_26102022000836-0090016500_26102022000874-0090016500_26102022000932-0090016500_26102022001392-0090016500_26102022001454-0090016500_26102022001624-0090016500_26102022001752;1800.0
P307575103_0;13500;2440;2800;25000;1300;0090016500_26102022000125-0090016500_26102022000432-0090016500_26102022001269-0090016500_26102022001682;1500.0
P307575103_1;13500;2440;2800;25000;1300;0090016500_26102022000125-0090016500_26102022000432-0090016500_26102022001269-0090016500_26102022001682;1800.0
P307575201_0;13500;2440;2800;24500;1300;0090016500_26102022000179-0090016500_26102022000296-0090016500_26102022000307-0090016500_26102022000495-0090016500_26102022000534-0090016500_26102022000668-0090016500_26102022001005-0090016500_26102022001103-0090016500_26102022001200-0090016500_26102022001228-0090016500_26102022001321-0090016500_26102022001388-0090016500_26102022001415-0090016500_26102022001437-0090016500_26102022001514-0090016500_26102022001737;1500.0
P307575201_1;13500;2440;2800;24500;1300;0090016500_26102022000179-0090016500_26102022000296-0090016500_26102022000307-0090016500_26102022000495-0090016500_26102022000534-0090016500_26102022000668-0090016500_26102022001005-0090016500_26102022001103-0090016500_26102022001200-0090016500_26102022001228-0090016500_26102022001321-0090016500_26102022001388-0090016500_26102022001415-0090016500_26102022001437-0090016500_26102022001514-0090016500_26102022001737;1800.0
P307575203_0;13500;2440;2800;24500;1300;0090016500_26102022000179-0090016500_26102022000296-0090016500_26102022000307-0090016500_26102022000381-0090016500_26102022000495-0090016500_26102022000534-0090016500_26102022000668-0090016500_26102022001005-0090016500_26102022001103-0090016500_26102022001211-0090016500_26102022001228-0090016500_26102022001388-0090016500_26102022001415-0090016500_26102022001437-0090016500_26102022001514-0090016500_26102022001737;1500.0
P307575203_1;13500;2440;2800;24500;1300;0090016500_26102022000179-0090016500_26102022000296-0090016500_26102022000307-0090016500_26102022000381-0090016500_26102022000495-0090016500_26102022000534-0090016500_26102022000668-0090016500_26102022001005-0090016500_26102022001103-0090016500_26102022001211-0090016500_26102022001228-0090016500_26102022001388-0090016500_26102022001415-0090016500_26102022001437-0090016500_26102022001514-0090016500_26102022001737;1800.0
P308525601_0;13500;2440;2800;24000;1300;0090016500_26102022000204-0090016500_26102022000302-0090016500_26102022000529-0090016500_26102022000544-0090016500_26102022000797-0090016500_26102022001164-0090016500_26102022001471-0090016500_26102022001556-0090016500_26102022001609;1500.0
P308525601_1;13500;2440;2800;24000;1300;0090016500_26102022000204-0090016500_26102022000302-0090016500_26102022000529-0090016500_26102022000544-0090016500_26102022000797-0090016500_26102022001164-0090016500_26102022001471-0090016500_26102022001556-0090016500_26102022001609;1800.0
P308525803_0;13500;2440;2600;25000;1300;0090016500_26102022000001-0090016500_26102022000082-0090016500_26102022000128-0090016500_26102022000203-0090016500_26102022000250-0090016500_26102022000254-0090016500_26102022000324-0090016500_26102022000344-0090016500_26102022000347-0090016500_26102022000387-0090016500_26102022000388-0090016500_26102022000412-0090016500_26102022000444-0090016500_26102022000452-0090016500_26102022000457-0090016500_26102022000485-0090016500_26102022000486-0090016500_26102022000518-0090016500_26102022000568-0090016500_26102022000641-0090016500_26102022000643-0090016500_26102022000665-0090016500_26102022000749-0090016500_26102022000779-0090016500_26102022000789-0090016500_26102022000843-0090016500_26102022000863-0090016500_26102022000893-0090016500_26102022000937-0090016500_26102022000939-0090016500_26102022000948-0090016500_26102022001069-0090016500_26102022001089-0090016500_26102022001105-0090016500_26102022001106-0090016500_26102022001120-0090016500_26102022001123-0090016500_26102022001126-0090016500_26102022001224-0090016500_26102022001242-0090016500_26102022001246-0090016500_26102022001301-0090016500_26102022001308-0090016500_26102022001324-0090016500_26102022001325-0090016500_26102022001329-0090016500_26102022001427-0090016500_26102022001469-0090016500_26102022001520-0090016500_26102022001586-0090016500_26102022001598-0090016500_26102022001631-0090016500_26102022001637-0090016500_26102022001641-0090016500_26102022001642-0090016500_26102022001691-0090016500_26102022001698-0090016500_26102022001705-0090016500_26102022001711-0090016500_26102022001757;1500.0
P308525803_1;13500;2440;2600;25000;1300;0090016500_26102022000001-0090016500_26102022000082-0090016500_26102022000128-0090016500_26102022000203-0090016500_26102022000250-0090016500_26102022000254-0090016500_26102022000324-0090016500_26102022000344-0090016500_26102022000347-0090016500_26102022000387-0090016500_26102022000388-0090016500_26102022000412-0090016500_26102022000444-0090016500_26102022000452-0090016500_26102022000457-0090016500_26102022000485-0090016500_26102022000486-0090016500_26102022000518-0090016500_26102022000568-0090016500_26102022000641-0090016500_26102022000643-0090016500_26102022000665-0090016500_26102022000749-0090016500_26102022000779-0090016500_26102022000789-0090016500_26102022000843-0090016500_26102022000863-0090016500_26102022000893-0090016500_26102022000937-0090016500_26102022000939-0090016500_26102022000948-0090016500_26102022001069-0090016500_26102022001089-0090016500_26102022001105-0090016500_26102022001106-0090016500_26102022001120-0090016500_26102022001123-0090016500_26102022001126-0090016500_26102022001224-0090016500_26102022001242-0090016500_26102022001246-0090016500_26102022001301-0090016500_26102022001308-0090016500_26102022001324-0090016500_26102022001325-0090016500_26102022001329-0090016500_26102022001427-0090016500_26102022001469-0090016500_26102022001520-0090016500_26102022001586-0090016500_26102022001598-0090016500_26102022001631-0090016500_26102022001637-0090016500_26102022001641-0090016500_26102022001642-0090016500_26102022001691-0090016500_26102022001698-0090016500_26102022001705-0090016500_26102022001711-0090016500_26102022001757;1800.0
P308525803_2;13500;2440;2600;25000;1300;0090016500_26102022000001-0090016500_26102022000082-0090016500_26102022000128-0090016500_26102022000203-0090016500_26102022000250-0090016500_26102022000254-0090016500_26102022000324-0090016500_26102022000344-0090016500_26102022000347-0090016500_26102022000387-0090016500_26102022000388-0090016500_26102022000412-0090016500_26102022000444-0090016500_26102022000452-0090016500_26102022000457-0090016500_26102022000485-0090016500_26102022000486-0090016500_26102022000518-0090016500_26102022000568-0090016500_26102022000641-0090016500_26102022000643-0090016500_26102022000665-0090016500_26102022000749-0090016500_26102022000779-0090016500_26102022000789-0090016500_26102022000843-0090016500_26102022000863-0090016500_26102022000893-0090016500_26102022000937-0090016500_26102022000939-0090016500_26102022000948-0090016500_26102022001069-0090016500_26102022001089-0090016500_26102022001105-0090016500_26102022001106-0090016500_26102022001120-0090016500_26102022001123-0090016500_26102022001126-0090016500_26102022001224-0090016500_26102022001242-0090016500_26102022001246-0090016500_26102022001301-0090016500_26102022001308-0090016500_26102022001324-0090016500_26102022001325-0090016500_26102022001329-0090016500_26102022001427-0090016500_26102022001469-0090016500_26102022001520-0090016500_26102022001586-0090016500_26102022001598-0090016500_26102022001631-0090016500_26102022001637-0090016500_26102022001641-0090016500_26102022001642-0090016500_26102022001691-0090016500_26102022001698-0090016500_26102022001705-0090016500_26102022001711-0090016500_26102022001757;1800.0
P308570601_0;13500;2440;2600;25000;1300;0090016500_26102022000233-0090016500_26102022000483-0090016500_26102022000715-0090016500_26102022000836-0090016500_26102022000874-0090016500_26102022000932-0090016500_26102022001377-0090016500_26102022001402-0090016500_26102022001454-0090016500_26102022001624-0090016500_26102022001752;1500.0
P308570601_1;13500;2440;2600;25000;1300;0090016500_26102022000233-0090016500_26102022000483-0090016500_26102022000715-0090016500_26102022000836-0090016500_26102022000874-0090016500_26102022000932-0090016500_26102022001377-0090016500_26102022001402-0090016500_26102022001454-0090016500_26102022001624-0090016500_26102022001752;1800.0
P308570601_2;13500;2440;2600;25000;1300;0090016500_26102022000233-0090016500_26102022000483-0090016500_26102022000715-0090016500_26102022000836-0090016500_26102022000874-0090016500_26102022000932-0090016500_26102022001377-0090016500_26102022001402-0090016500_26102022001454-0090016500_26102022001624-0090016500_26102022001752;1800.0
P308570603_0;13500;2440;2600;25000;1300;0090016500_26102022000233-0090016500_26102022000483-0090016500_26102022000715-0090016500_26102022000836-0090016500_26102022000874-0090016500_26102022000932-0090016500_26102022001377-0090016500_26102022001402-0090016500_26102022001454-0090016500_26102022001624;1500.0
P308570603_1;13500;2440;2600;25000;1300;0090016500_26102022000233-0090016500_26102022000483-0090016500_26102022000715-0090016500_26102022000836-0090016500_26102022000874-0090016500_26102022000932-0090016500_26102022001377-0090016500_26102022001402-0090016500_26102022001454-0090016500_26102022001624;1800.0
P308570603_2;13500;2440;2600;25000;1300;0090016500_26102022000233-0090016500_26102022000483-0090016500_26102022000715-0090016500_26102022000836-0090016500_26102022000874-0090016500_26102022000932-0090016500_26102022001377-0090016500_26102022001402-0090016500_26102022001454-0090016500_26102022001624;1800.0
P308575103_0;13500;2440;2800;25000;1300;0090016500_26102022000125-0090016500_26102022000348-0090016500_26102022000432-0090016500_26102022001269;1500.0
P308575103_1;13500;2440;2800;25000;1300;0090016500_26102022000125-0090016500_26102022000348-0090016500_26102022000432-0090016500_26102022001269;1800.0
P308575103_2;13500;2440;2800;25000;1300;0090016500_26102022000125-0090016500_26102022000348-0090016500_26102022000432-0090016500_26102022001269;1800.0
P308575203_0;13500;2440;2800;24500;1300;0090016500_26102022000120-0090016500_26102022000265-0090016500_26102022000280-0090016500_26102022000307-0090016500_26102022000433-0090016500_26102022000495-0090016500_26102022000534-0090016500_26102022000668-0090016500_26102022001005-0090016500_26102022001070-0090016500_26102022001103-0090016500_26102022001146-0090016500_26102022001228-0090016500_26102022001388-0090016500_26102022001514-0090016500_26102022001594-0090016500_26102022001737;1500.0
P308575203_1;13500;2440;2800;24500;1300;0090016500_26102022000120-0090016500_26102022000265-0090016500_26102022000280-0090016500_26102022000307-0090016500_26102022000433-0090016500_26102022000495-0090016500_26102022000534-0090016500_26102022000668-0090016500_26102022001005-0090016500_26102022001070-0090016500_26102022001103-0090016500_26102022001146-0090016500_26102022001228-0090016500_26102022001388-0090016500_26102022001514-0090016500_26102022001594-0090016500_26102022001737;1800.0
P308575203_2;13500;2440;2800;24500;1300;0090016500_26102022000120-0090016500_26102022000265-0090016500_26102022000280-0090016500_26102022000307-0090016500_26102022000433-0090016500_26102022000495-0090016500_26102022000534-0090016500_26102022000668-0090016500_26102022001005-0090016500_26102022001070-0090016500_26102022001103-0090016500_26102022001146-0090016500_26102022001228-0090016500_26102022001388-0090016500_26102022001514-0090016500_26102022001594-0090016500_26102022001737;1800.0
P308623401_0;13500;2440;2800;25000;1500;0090016500_26102022000030-0090016500_26102022000070-0090016500_26102022000132-0090016500_26102022000428-0090016500_26102022000536-0090016500_26102022000647-0090016500_26102022000697-0090016500_26102022000723-0090016500_26102022000758-0090016500_26102022000816-0090016500_26102022000829-0090016500_26102022000888-0090016500_26102022001039-0090016500_26102022001174-0090016500_26102022001188-0090016500_26102022001213-0090016500_26102022001223-0090016500_26102022001385-0090016500_26102022001412-0090016500_26102022001432-0090016500_26102022001486-0090016500_26102022001611-0090016500_26102022001675-0090016500_26102022001707;1500.0
P308623401_1;13500;2440;2800;25000;1500;0090016500_26102022000030-0090016500_26102022000070-0090016500_26102022000132-0090016500_26102022000428-0090016500_26102022000536-0090016500_26102022000647-0090016500_26102022000697-0090016500_26102022000723-0090016500_26102022000758-0090016500_26102022000816-0090016500_26102022000829-0090016500_26102022000888-0090016500_26102022001039-0090016500_26102022001174-0090016500_26102022001188-0090016500_26102022001213-0090016500_26102022001223-0090016500_26102022001385-0090016500_26102022001412-0090016500_26102022001432-0090016500_26102022001486-0090016500_26102022001611-0090016500_26102022001675-0090016500_26102022001707;1800.0
P308623401_2;13500;2440;2800;25000;1500;0090016500_26102022000030-0090016500_26102022000070-0090016500_26102022000132-0090016500_26102022000428-0090016500_26102022000536-0090016500_26102022000647-0090016500_26102022000697-0090016500_26102022000723-0090016500_26102022000758-0090016500_26102022000816-0090016500_26102022000829-0090016500_26102022000888-0090016500_26102022001039-0090016500_26102022001174-0090016500_26102022001188-0090016500_26102022001213-0090016500_26102022001223-0090016500_26102022001385-0090016500_26102022001412-0090016500_26102022001432-0090016500_26102022001486-0090016500_26102022001611-0090016500_26102022001675-0090016500_26102022001707;1800.0
P308624101_0;13500;2440;2900;24000;1500;0090016500_26102022000025-0090016500_26102022000693-0090016500_26102022000750-0090016500_26102022001456;1500.0
P308624101_1;13500;2440;2900;24000;1500;0090016500_26102022000025-0090016500_26102022000693-0090016500_26102022000750-0090016500_26102022001456;1800.0
P308624201_0;13500;2440;2600;25000;1500;0090016500_26102022000394;1500.0
P308624201_1;13500;2440;2600;25000;1500;0090016500_26102022000394;1800.0
P311525601_0;13500;2440;2800;24000;1300;0090016500_26102022000047-0090016500_26102022000204-0090016500_26102022000302-0090016500_26102022000529-0090016500_26102022000544-0090016500_26102022000797-0090016500_26102022000854-0090016500_26102022001164-0090016500_26102022001471-0090016500_26102022001556-0090016500_26102022001638-0090016500_26102022001739;1500.0
P311525601_1;13500;2440;2800;24000;1300;0090016500_26102022000047-0090016500_26102022000204-0090016500_26102022000302-0090016500_26102022000529-0090016500_26102022000544-0090016500_26102022000797-0090016500_26102022000854-0090016500_26102022001164-0090016500_26102022001471-0090016500_26102022001556-0090016500_26102022001638-0090016500_26102022001739;1800.0
P311525803_0;13500;2440;2600;25000;1300;0090016500_26102022000001-0090016500_26102022000082-0090016500_26102022000128-0090016500_26102022000203-0090016500_26102022000250-0090016500_26102022000254-0090016500_26102022000324-0090016500_26102022000341-0090016500_26102022000344-0090016500_26102022000347-0090016500_26102022000387-0090016500_26102022000388-0090016500_26102022000412-0090016500_26102022000444-0090016500_26102022000452-0090016500_26102022000457-0090016500_26102022000485-0090016500_26102022000486-0090016500_26102022000489-0090016500_26102022000518-0090016500_26102022000522-0090016500_26102022000603-0090016500_26102022000641-0090016500_26102022000643-0090016500_26102022000665-0090016500_26102022000749-0090016500_26102022000789-0090016500_26102022000812-0090016500_26102022000835-0090016500_26102022000843-0090016500_26102022000862-0090016500_26102022000863-0090016500_26102022000893-0090016500_26102022000939-0090016500_26102022000948-0090016500_26102022000954-0090016500_26102022000957-0090016500_26102022000966-0090016500_26102022000979-0090016500_26102022001006-0090016500_26102022001060-0090016500_26102022001089-0090016500_26102022001105-0090016500_26102022001106-0090016500_26102022001120-0090016500_26102022001196-0090016500_26102022001242-0090016500_26102022001246-0090016500_26102022001248-0090016500_26102022001301-0090016500_26102022001325-0090016500_26102022001339-0090016500_26102022001427-0090016500_26102022001520-0090016500_26102022001586-0090016500_26102022001598-0090016500_26102022001614-0090016500_26102022001631-0090016500_26102022001637-0090016500_26102022001641-0090016500_26102022001691-0090016500_26102022001698-0090016500_26102022001705-0090016500_26102022001711-0090016500_26102022001733-0090016500_26102022001748-0090016500_26102022001757-0090016500_26102022001759;1500.0
P311525803_1;13500;2440;2600;25000;1300;0090016500_26102022000001-0090016500_26102022000082-0090016500_26102022000128-0090016500_26102022000203-0090016500_26102022000250-0090016500_26102022000254-0090016500_26102022000324-0090016500_26102022000341-0090016500_26102022000344-0090016500_26102022000347-0090016500_26102022000387-0090016500_26102022000388-0090016500_26102022000412-0090016500_26102022000444-0090016500_26102022000452-0090016500_26102022000457-0090016500_26102022000485-0090016500_26102022000486-0090016500_26102022000489-0090016500_26102022000518-0090016500_26102022000522-0090016500_26102022000603-0090016500_26102022000641-0090016500_26102022000643-0090016500_26102022000665-0090016500_26102022000749-0090016500_26102022000789-0090016500_26102022000812-0090016500_26102022000835-0090016500_26102022000843-0090016500_26102022000862-0090016500_26102022000863-0090016500_26102022000893-0090016500_26102022000939-0090016500_26102022000948-0090016500_26102022000954-0090016500_26102022000957-0090016500_26102022000966-0090016500_26102022000979-0090016500_26102022001006-0090016500_26102022001060-0090016500_26102022001089-0090016500_26102022001105-0090016500_26102022001106-0090016500_26102022001120-0090016500_26102022001196-0090016500_26102022001242-0090016500_26102022001246-0090016500_26102022001248-0090016500_26102022001301-0090016500_26102022001325-0090016500_26102022001339-0090016500_26102022001427-0090016500_26102022001520-0090016500_26102022001586-0090016500_26102022001598-0090016500_26102022001614-0090016500_26102022001631-0090016500_26102022001637-0090016500_26102022001641-0090016500_26102022001691-0090016500_26102022001698-0090016500_26102022001705-0090016500_26102022001711-0090016500_26102022001733-0090016500_26102022001748-0090016500_26102022001757-0090016500_26102022001759;1800.0
P311525805_0;13500;2440;2600;25000;1300;0090016500_26102022000001-0090016500_26102022000082-0090016500_26102022000128-0090016500_26102022000203-0090016500_26102022000250-0090016500_26102022000254-0090016500_26102022000324-0090016500_26102022000341-0090016500_26102022000344-0090016500_26102022000347-0090016500_26102022000387-0090016500_26102022000388-0090016500_26102022000444-0090016500_26102022000457-0090016500_26102022000485-0090016500_26102022000486-0090016500_26102022000489-0090016500_26102022000518-0090016500_26102022000522-0090016500_26102022000603-0090016500_26102022000641-0090016500_26102022000665-0090016500_26102022000749-0090016500_26102022000789-0090016500_26102022000812-0090016500_26102022000835-0090016500_26102022000843-0090016500_26102022000862-0090016500_26102022000893-0090016500_26102022000939-0090016500_26102022000948-0090016500_26102022000954-0090016500_26102022000957-0090016500_26102022000966-0090016500_26102022000979-0090016500_26102022001006-0090016500_26102022001060-0090016500_26102022001089-0090016500_26102022001105-0090016500_26102022001106-0090016500_26102022001120-0090016500_26102022001196-0090016500_26102022001242-0090016500_26102022001246-0090016500_26102022001248-0090016500_26102022001252-0090016500_26102022001301-0090016500_26102022001325-0090016500_26102022001339-0090016500_26102022001427-0090016500_26102022001520-0090016500_26102022001586-0090016500_26102022001614-0090016500_26102022001631-0090016500_26102022001637-0090016500_26102022001698-0090016500_26102022001705-0090016500_26102022001711-0090016500_26102022001733-0090016500_26102022001748-0090016500_26102022001757-0090016500_26102022001759;1500.0
P311525805_1;13500;2440;2600;25000;1300;0090016500_26102022000001-0090016500_26102022000082-0090016500_26102022000128-0090016500_26102022000203-0090016500_26102022000250-0090016500_26102022000254-0090016500_26102022000324-0090016500_26102022000341-0090016500_26102022000344-0090016500_26102022000347-0090016500_26102022000387-0090016500_26102022000388-0090016500_26102022000444-0090016500_26102022000457-0090016500_26102022000485-0090016500_26102022000486-0090016500_26102022000489-0090016500_26102022000518-0090016500_26102022000522-0090016500_26102022000603-0090016500_26102022000641-0090016500_26102022000665-0090016500_26102022000749-0090016500_26102022000789-0090016500_26102022000812-0090016500_26102022000835-0090016500_26102022000843-0090016500_26102022000862-0090016500_26102022000893-0090016500_26102022000939-0090016500_26102022000948-0090016500_26102022000954-0090016500_26102022000957-0090016500_26102022000966-0090016500_26102022000979-0090016500_26102022001006-0090016500_26102022001060-0090016500_26102022001089-0090016500_26102022001105-0090016500_26102022001106-0090016500_26102022001120-0090016500_26102022001196-0090016500_26102022001242-0090016500_26102022001246-0090016500_26102022001248-0090016500_26102022001252-0090016500_26102022001301-0090016500_26102022001325-0090016500_26102022001339-0090016500_26102022001427-0090016500_26102022001520-0090016500_26102022001586-0090016500_26102022001614-0090016500_26102022001631-0090016500_26102022001637-0090016500_26102022001698-0090016500_26102022001705-0090016500_26102022001711-0090016500_26102022001733-0090016500_26102022001748-0090016500_26102022001757-0090016500_26102022001759;1800.0
P311570601_0;13500;2440;2600;25000;1300;0090016500_26102022000233-0090016500_26102022000483-0090016500_26102022000715-0090016500_26102022000848-0090016500_26102022000882-0090016500_26102022000932-0090016500_26102022001377-0090016500_26102022001402-0090016500_26102022001454-0090016500_26102022001624;1500.0
P311570601_1;13500;2440;2600;25000;1300;0090016500_26102022000233-0090016500_26102022000483-0090016500_26102022000715-0090016500_26102022000848-0090016500_26102022000882-0090016500_26102022000932-0090016500_26102022001377-0090016500_26102022001402-0090016500_26102022001454-0090016500_26102022001624;1800.0
P311575101_0;13500;2440;2800;25000;1300;0090016500_26102022000125-0090016500_26102022000214-0090016500_26102022000252-0090016500_26102022000312-0090016500_26102022000348-0090016500_26102022000474-0090016500_26102022000572-0090016500_26102022000628-0090016500_26102022000667-0090016500_26102022000685-0090016500_26102022000756-0090016500_26102022001031-0090016500_26102022001092-0090016500_26102022001269-0090016500_26102022001365-0090016500_26102022001501;1500.0
P311575101_1;13500;2440;2800;25000;1300;0090016500_26102022000125-0090016500_26102022000214-0090016500_26102022000252-0090016500_26102022000312-0090016500_26102022000348-0090016500_26102022000474-0090016500_26102022000572-0090016500_26102022000628-0090016500_26102022000667-0090016500_26102022000685-0090016500_26102022000756-0090016500_26102022001031-0090016500_26102022001092-0090016500_26102022001269-0090016500_26102022001365-0090016500_26102022001501;1800.0
P311575105_0;13500;2440;2800;25000;1300;0090016500_26102022000125-0090016500_26102022000312-0090016500_26102022000348-0090016500_26102022000667-0090016500_26102022001269;1500.0
P311575105_1;13500;2440;2800;25000;1300;0090016500_26102022000125-0090016500_26102022000312-0090016500_26102022000348-0090016500_26102022000667-0090016500_26102022001269;1800.0
P311575203_0;13500;2440;2800;24500;1300;0090016500_26102022000265-0090016500_26102022000277-0090016500_26102022000392-0090016500_26102022000433-0090016500_26102022000495-0090016500_26102022000534-0090016500_26102022000782-0090016500_26102022000832-0090016500_26102022001005-0090016500_26102022001103-0090016500_26102022001146-0090016500_26102022001228-0090016500_26102022001388-0090016500_26102022001409-0090016500_26102022001411-0090016500_26102022001594-0090016500_26102022001737;1500.0
