ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P065071701_0;13500;2440;3100;28000;1500;0090015100_27022023000016-0090015100_27022023000031-0090015100_27022023000085-0090015100_27022023000106-0090015100_27022023000144-0090015100_27022023000175-0090015100_27022023000307-0090015100_27022023000319-0090015100_27022023000366-0090015100_27022023000425-0090015100_27022023000446-0090015100_27022023000489-0090015100_27022023000495-0090015100_27022023000504-0090015100_27022023000542-0090015100_27022023000568-0090015100_27022023000572-0090015100_27022023000586-0090015100_27022023000643-0090015100_27022023000689-0090015100_27022023000698-0090015100_27022023000723-0090015100_27022023000829-0090015100_27022023000900-0090015100_27022023001002-0090015100_27022023001025-0090015100_27022023001038-0090015100_27022023001058-0090015100_27022023001121-0090015100_27022023001194-0090015100_27022023001205-0090015100_27022023001266-0090015100_27022023001700-0090015100_27022023001746-0090015100_27022023001838-0090015100_27022023001849-0090015100_27022023001871-0090015100_27022023001926-0090015100_27022023001933-0090015100_27022023001970-0090015100_27022023002006-0090015100_27022023002030-0090015100_27022023002138-0090015100_27022023002249-0090015100_27022023002301-0090015100_27022023002366-0090015100_27022023002538-0090015100_27022023002580-0090015100_27022023002587-0090015100_27022023002685-0090015100_27022023002742-0090015100_27022023002756-0090015100_27022023002854-0090015100_27022023003070-0090015100_27022023003090-0090015100_27022023003099-0090015100_27022023003187-0090015100_27022023003233-0090015100_27022023003266-0090015100_27022023003314-0090015100_27022023003330-0090015100_27022023003428-0090015100_27022023003434-0090015100_27022023003441-0090015100_27022023003503-0090015100_27022023003609-0090015100_27022023003650-0090015100_27022023003667-0090015100_27022023003684-0090015100_27022023003720-0090015100_27022023003803-0090015100_27022023003906-0090015100_27022023004012-0090015100_27022023004059-0090015100_27022023004082-0090015100_27022023004106-0090015100_27022023004111-0090015100_27022023004174-0090015100_27022023004225-0090015100_27022023004233-0090015100_27022023004236-0090015100_27022023004269-0090015100_27022023004317-0090015100_27022023004318-0090015100_27022023004373-0090015100_27022023004420-0090015100_27022023004443-0090015100_27022023004473-0090015100_27022023004615-0090015100_27022023004620-0090015100_27022023004668-0090015100_27022023004684-0090015100_27022023004779-0090015100_27022023004782-0090015100_27022023004972-0090015100_27022023005038-0090015100_27022023005053-0090015100_27022023005123-0090015100_27022023005128-0090015100_27022023005164-0090015100_27022023005169-0090015100_27022023005222-0090015100_27022023005285-0090015100_27022023005289-0090015100_27022023005296-0090015100_27022023005388-0090015100_27022023005391-0090015100_27022023005416-0090015100_27022023005489-0090015100_27022023005499-0090015100_27022023005518-0090015100_27022023005582-0090015100_27022023005661-0090015100_27022023005737-0090015100_27022023006073-0090015100_27022023006076-0090015100_27022023006115-0090015100_27022023006131-0090015100_27022023006248-0090015100_27022023006349-0090015100_27022023006441-0090015100_27022023006455-0090015100_27022023006575-0090015100_27022023006636-0090015100_27022023006687-0090015100_27022023006698-0090015100_27022023006763-0090015100_27022023006775-0090015100_27022023006785-0090015100_27022023006843-0090015100_27022023006844-0090015100_27022023006874-0090015100_27022023006961-0090015100_27022023007045-0090015100_27022023007122-0090015100_27022023007243-0090015100_27022023007273-0090015100_27022023007332-0090015100_27022023007379-0090015100_27022023007425-0090015100_27022023007452;1500.0
P065071701_1;13500;2440;3100;28000;1500;0090015100_27022023000016-0090015100_27022023000031-0090015100_27022023000085-0090015100_27022023000106-0090015100_27022023000144-0090015100_27022023000175-0090015100_27022023000307-0090015100_27022023000319-0090015100_27022023000366-0090015100_27022023000425-0090015100_27022023000446-0090015100_27022023000489-0090015100_27022023000495-0090015100_27022023000504-0090015100_27022023000542-0090015100_27022023000568-0090015100_27022023000572-0090015100_27022023000586-0090015100_27022023000643-0090015100_27022023000689-0090015100_27022023000698-0090015100_27022023000723-0090015100_27022023000829-0090015100_27022023000900-0090015100_27022023001002-0090015100_27022023001025-0090015100_27022023001038-0090015100_27022023001058-0090015100_27022023001121-0090015100_27022023001194-0090015100_27022023001205-0090015100_27022023001266-0090015100_27022023001700-0090015100_27022023001746-0090015100_27022023001838-0090015100_27022023001849-0090015100_27022023001871-0090015100_27022023001926-0090015100_27022023001933-0090015100_27022023001970-0090015100_27022023002006-0090015100_27022023002030-0090015100_27022023002138-0090015100_27022023002249-0090015100_27022023002301-0090015100_27022023002366-0090015100_27022023002538-0090015100_27022023002580-0090015100_27022023002587-0090015100_27022023002685-0090015100_27022023002742-0090015100_27022023002756-0090015100_27022023002854-0090015100_27022023003070-0090015100_27022023003090-0090015100_27022023003099-0090015100_27022023003187-0090015100_27022023003233-0090015100_27022023003266-0090015100_27022023003314-0090015100_27022023003330-0090015100_27022023003428-0090015100_27022023003434-0090015100_27022023003441-0090015100_27022023003503-0090015100_27022023003609-0090015100_27022023003650-0090015100_27022023003667-0090015100_27022023003684-0090015100_27022023003720-0090015100_27022023003803-0090015100_27022023003906-0090015100_27022023004012-0090015100_27022023004059-0090015100_27022023004082-0090015100_27022023004106-0090015100_27022023004111-0090015100_27022023004174-0090015100_27022023004225-0090015100_27022023004233-0090015100_27022023004236-0090015100_27022023004269-0090015100_27022023004317-0090015100_27022023004318-0090015100_27022023004373-0090015100_27022023004420-0090015100_27022023004443-0090015100_27022023004473-0090015100_27022023004615-0090015100_27022023004620-0090015100_27022023004668-0090015100_27022023004684-0090015100_27022023004779-0090015100_27022023004782-0090015100_27022023004972-0090015100_27022023005038-0090015100_27022023005053-0090015100_27022023005123-0090015100_27022023005128-0090015100_27022023005164-0090015100_27022023005169-0090015100_27022023005222-0090015100_27022023005285-0090015100_27022023005289-0090015100_27022023005296-0090015100_27022023005388-0090015100_27022023005391-0090015100_27022023005416-0090015100_27022023005489-0090015100_27022023005499-0090015100_27022023005518-0090015100_27022023005582-0090015100_27022023005661-0090015100_27022023005737-0090015100_27022023006073-0090015100_27022023006076-0090015100_27022023006115-0090015100_27022023006131-0090015100_27022023006248-0090015100_27022023006349-0090015100_27022023006441-0090015100_27022023006455-0090015100_27022023006575-0090015100_27022023006636-0090015100_27022023006687-0090015100_27022023006698-0090015100_27022023006763-0090015100_27022023006775-0090015100_27022023006785-0090015100_27022023006843-0090015100_27022023006844-0090015100_27022023006874-0090015100_27022023006961-0090015100_27022023007045-0090015100_27022023007122-0090015100_27022023007243-0090015100_27022023007273-0090015100_27022023007332-0090015100_27022023007379-0090015100_27022023007425-0090015100_27022023007452;1800.0
P065071701_2;13500;2440;3100;28000;1500;0090015100_27022023000016-0090015100_27022023000031-0090015100_27022023000085-0090015100_27022023000106-0090015100_27022023000144-0090015100_27022023000175-0090015100_27022023000307-0090015100_27022023000319-0090015100_27022023000366-0090015100_27022023000425-0090015100_27022023000446-0090015100_27022023000489-0090015100_27022023000495-0090015100_27022023000504-0090015100_27022023000542-0090015100_27022023000568-0090015100_27022023000572-0090015100_27022023000586-0090015100_27022023000643-0090015100_27022023000689-0090015100_27022023000698-0090015100_27022023000723-0090015100_27022023000829-0090015100_27022023000900-0090015100_27022023001002-0090015100_27022023001025-0090015100_27022023001038-0090015100_27022023001058-0090015100_27022023001121-0090015100_27022023001194-0090015100_27022023001205-0090015100_27022023001266-0090015100_27022023001700-0090015100_27022023001746-0090015100_27022023001838-0090015100_27022023001849-0090015100_27022023001871-0090015100_27022023001926-0090015100_27022023001933-0090015100_27022023001970-0090015100_27022023002006-0090015100_27022023002030-0090015100_27022023002138-0090015100_27022023002249-0090015100_27022023002301-0090015100_27022023002366-0090015100_27022023002538-0090015100_27022023002580-0090015100_27022023002587-0090015100_27022023002685-0090015100_27022023002742-0090015100_27022023002756-0090015100_27022023002854-0090015100_27022023003070-0090015100_27022023003090-0090015100_27022023003099-0090015100_27022023003187-0090015100_27022023003233-0090015100_27022023003266-0090015100_27022023003314-0090015100_27022023003330-0090015100_27022023003428-0090015100_27022023003434-0090015100_27022023003441-0090015100_27022023003503-0090015100_27022023003609-0090015100_27022023003650-0090015100_27022023003667-0090015100_27022023003684-0090015100_27022023003720-0090015100_27022023003803-0090015100_27022023003906-0090015100_27022023004012-0090015100_27022023004059-0090015100_27022023004082-0090015100_27022023004106-0090015100_27022023004111-0090015100_27022023004174-0090015100_27022023004225-0090015100_27022023004233-0090015100_27022023004236-0090015100_27022023004269-0090015100_27022023004317-0090015100_27022023004318-0090015100_27022023004373-0090015100_27022023004420-0090015100_27022023004443-0090015100_27022023004473-0090015100_27022023004615-0090015100_27022023004620-0090015100_27022023004668-0090015100_27022023004684-0090015100_27022023004779-0090015100_27022023004782-0090015100_27022023004972-0090015100_27022023005038-0090015100_27022023005053-0090015100_27022023005123-0090015100_27022023005128-0090015100_27022023005164-0090015100_27022023005169-0090015100_27022023005222-0090015100_27022023005285-0090015100_27022023005289-0090015100_27022023005296-0090015100_27022023005388-0090015100_27022023005391-0090015100_27022023005416-0090015100_27022023005489-0090015100_27022023005499-0090015100_27022023005518-0090015100_27022023005582-0090015100_27022023005661-0090015100_27022023005737-0090015100_27022023006073-0090015100_27022023006076-0090015100_27022023006115-0090015100_27022023006131-0090015100_27022023006248-0090015100_27022023006349-0090015100_27022023006441-0090015100_27022023006455-0090015100_27022023006575-0090015100_27022023006636-0090015100_27022023006687-0090015100_27022023006698-0090015100_27022023006763-0090015100_27022023006775-0090015100_27022023006785-0090015100_27022023006843-0090015100_27022023006844-0090015100_27022023006874-0090015100_27022023006961-0090015100_27022023007045-0090015100_27022023007122-0090015100_27022023007243-0090015100_27022023007273-0090015100_27022023007332-0090015100_27022023007379-0090015100_27022023007425-0090015100_27022023007452;1800.0
P065072115_0;13500;2440;3000;25000;1500;0090015100_27022023000682-0090015100_27022023001265-0090015100_27022023001490-0090015100_27022023002346-0090015100_27022023002877-0090015100_27022023002904-0090015100_27022023003418-0090015100_27022023003714-0090015100_27022023004911-0090015100_27022023005320-0090015100_27022023005478-0090015100_27022023005636-0090015100_27022023005821-0090015100_27022023006024-0090015100_27022023006082-0090015100_27022023006129-0090015100_27022023006901-0090015100_27022023007087;1500.0
P065072403_0;13500;2440;2800;25000;1500;0090015100_27022023000415-0090015100_27022023001617-0090015100_27022023001747-0090015100_27022023002173-0090015100_27022023002622-0090015100_27022023002875-0090015100_27022023003047-0090015100_27022023003088-0090015100_27022023004527-0090015100_27022023004538-0090015100_27022023004604-0090015100_27022023005718-0090015100_27022023006659-0090015100_27022023007008-0090015100_27022023007032;1500.0
P065072403_1;13500;2440;2800;25000;1500;0090015100_27022023000415-0090015100_27022023001617-0090015100_27022023001747-0090015100_27022023002173-0090015100_27022023002622-0090015100_27022023002875-0090015100_27022023003047-0090015100_27022023003088-0090015100_27022023004527-0090015100_27022023004538-0090015100_27022023004604-0090015100_27022023005718-0090015100_27022023006659-0090015100_27022023007008-0090015100_27022023007032;1800.0
P065076301_0;13500;2440;2900;25000;1500;0090015100_27022023000715-0090015100_27022023000898-0090015100_27022023001529-0090015100_27022023001925-0090015100_27022023002116-0090015100_27022023002175-0090015100_27022023002257-0090015100_27022023002380-0090015100_27022023002796-0090015100_27022023003389-0090015100_27022023003748-0090015100_27022023004052-0090015100_27022023004178-0090015100_27022023004275-0090015100_27022023004278-0090015100_27022023004426-0090015100_27022023004504-0090015100_27022023004656-0090015100_27022023004923-0090015100_27022023005205-0090015100_27022023005642-0090015100_27022023005844-0090015100_27022023005862-0090015100_27022023006001-0090015100_27022023006800-0090015100_27022023007163-0090015100_27022023007193;1500.0
P065076301_1;13500;2440;2900;25000;1500;0090015100_27022023000715-0090015100_27022023000898-0090015100_27022023001529-0090015100_27022023001925-0090015100_27022023002116-0090015100_27022023002175-0090015100_27022023002257-0090015100_27022023002380-0090015100_27022023002796-0090015100_27022023003389-0090015100_27022023003748-0090015100_27022023004052-0090015100_27022023004178-0090015100_27022023004275-0090015100_27022023004278-0090015100_27022023004426-0090015100_27022023004504-0090015100_27022023004656-0090015100_27022023004923-0090015100_27022023005205-0090015100_27022023005642-0090015100_27022023005844-0090015100_27022023005862-0090015100_27022023006001-0090015100_27022023006800-0090015100_27022023007163-0090015100_27022023007193;1800.0
P065170305_0;13500;2440;3000;25000;1500;0090015100_27022023000424-0090015100_27022023000911-0090015100_27022023002458-0090015100_27022023002562-0090015100_27022023002640-0090015100_27022023003046-0090015100_27022023004034-0090015100_27022023005764-0090015100_27022023006032-0090015100_27022023006666-0090015100_27022023007285;1500.0
P065172427_0;13500;2440;3000;25000;1500;0090015100_27022023005403-0090015100_27022023006728-0090015100_27022023007139;1500.0
P065172427_1;13500;2440;3000;25000;1500;0090015100_27022023005403-0090015100_27022023006728-0090015100_27022023007139;1800.0
P066070005_0;13500;2440;3000;25000;1500;0090015100_27022023000341-0090015100_27022023000615-0090015100_27022023001647-0090015100_27022023003289-0090015100_27022023003662-0090015100_27022023005592-0090015100_27022023007009;1500.0
P066070005_1;13500;2440;3000;25000;1500;0090015100_27022023000341-0090015100_27022023000615-0090015100_27022023001647-0090015100_27022023003289-0090015100_27022023003662-0090015100_27022023005592-0090015100_27022023007009;1800.0
P066070303_0;13500;2440;3000;25000;1500;0090015100_27022023000867-0090015100_27022023000886-0090015100_27022023001338-0090015100_27022023001653-0090015100_27022023002983-0090015100_27022023003100-0090015100_27022023004343-0090015100_27022023004661-0090015100_27022023005820-0090015100_27022023006183-0090015100_27022023006361-0090015100_27022023006915;1500.0
P066070303_1;13500;2440;3000;25000;1500;0090015100_27022023000867-0090015100_27022023000886-0090015100_27022023001338-0090015100_27022023001653-0090015100_27022023002983-0090015100_27022023003100-0090015100_27022023004343-0090015100_27022023004661-0090015100_27022023005820-0090015100_27022023006183-0090015100_27022023006361-0090015100_27022023006915;1800.0
P066070307_0;13500;2440;3000;25000;1500;0090015100_27022023000166-0090015100_27022023000253-0090015100_27022023000274-0090015100_27022023000380-0090015100_27022023000499-0090015100_27022023000599-0090015100_27022023000669-0090015100_27022023000676-0090015100_27022023000714-0090015100_27022023000892-0090015100_27022023001043-0090015100_27022023001083-0090015100_27022023001166-0090015100_27022023001293-0090015100_27022023001310-0090015100_27022023001401-0090015100_27022023001486-0090015100_27022023001513-0090015100_27022023001555-0090015100_27022023001694-0090015100_27022023001702-0090015100_27022023001875-0090015100_27022023002160-0090015100_27022023002238-0090015100_27022023002341-0090015100_27022023002399-0090015100_27022023002567-0090015100_27022023002607-0090015100_27022023002704-0090015100_27022023002878-0090015100_27022023002939-0090015100_27022023003429-0090015100_27022023003448-0090015100_27022023003453-0090015100_27022023003482-0090015100_27022023003528-0090015100_27022023003637-0090015100_27022023003675-0090015100_27022023003716-0090015100_27022023003739-0090015100_27022023003789-0090015100_27022023004035-0090015100_27022023004138-0090015100_27022023004207-0090015100_27022023004265-0090015100_27022023004315-0090015100_27022023004336-0090015100_27022023004345-0090015100_27022023004349-0090015100_27022023004391-0090015100_27022023004425-0090015100_27022023004428-0090015100_27022023004429-0090015100_27022023004447-0090015100_27022023004850-0090015100_27022023005006-0090015100_27022023005086-0090015100_27022023005270-0090015100_27022023005273-0090015100_27022023005376-0090015100_27022023005398-0090015100_27022023005433-0090015100_27022023005490-0090015100_27022023005497-0090015100_27022023005553-0090015100_27022023005623-0090015100_27022023005665-0090015100_27022023005952-0090015100_27022023006007-0090015100_27022023006033-0090015100_27022023006234-0090015100_27022023006392-0090015100_27022023006608-0090015100_27022023006750-0090015100_27022023006948-0090015100_27022023007049-0090015100_27022023007050-0090015100_27022023007092-0090015100_27022023007112-0090015100_27022023007160-0090015100_27022023007205-0090015100_27022023007254-0090015100_27022023007261-0090015100_27022023007316;1500.0
P066070307_1;13500;2440;3000;25000;1500;0090015100_27022023000166-0090015100_27022023000253-0090015100_27022023000274-0090015100_27022023000380-0090015100_27022023000499-0090015100_27022023000599-0090015100_27022023000669-0090015100_27022023000676-0090015100_27022023000714-0090015100_27022023000892-0090015100_27022023001043-0090015100_27022023001083-0090015100_27022023001166-0090015100_27022023001293-0090015100_27022023001310-0090015100_27022023001401-0090015100_27022023001486-0090015100_27022023001513-0090015100_27022023001555-0090015100_27022023001694-0090015100_27022023001702-0090015100_27022023001875-0090015100_27022023002160-0090015100_27022023002238-0090015100_27022023002341-0090015100_27022023002399-0090015100_27022023002567-0090015100_27022023002607-0090015100_27022023002704-0090015100_27022023002878-0090015100_27022023002939-0090015100_27022023003429-0090015100_27022023003448-0090015100_27022023003453-0090015100_27022023003482-0090015100_27022023003528-0090015100_27022023003637-0090015100_27022023003675-0090015100_27022023003716-0090015100_27022023003739-0090015100_27022023003789-0090015100_27022023004035-0090015100_27022023004138-0090015100_27022023004207-0090015100_27022023004265-0090015100_27022023004315-0090015100_27022023004336-0090015100_27022023004345-0090015100_27022023004349-0090015100_27022023004391-0090015100_27022023004425-0090015100_27022023004428-0090015100_27022023004429-0090015100_27022023004447-0090015100_27022023004850-0090015100_27022023005006-0090015100_27022023005086-0090015100_27022023005270-0090015100_27022023005273-0090015100_27022023005376-0090015100_27022023005398-0090015100_27022023005433-0090015100_27022023005490-0090015100_27022023005497-0090015100_27022023005553-0090015100_27022023005623-0090015100_27022023005665-0090015100_27022023005952-0090015100_27022023006007-0090015100_27022023006033-0090015100_27022023006234-0090015100_27022023006392-0090015100_27022023006608-0090015100_27022023006750-0090015100_27022023006948-0090015100_27022023007049-0090015100_27022023007050-0090015100_27022023007092-0090015100_27022023007112-0090015100_27022023007160-0090015100_27022023007205-0090015100_27022023007254-0090015100_27022023007261-0090015100_27022023007316;1800.0
P066070901_0;13500;2440;2800;25000;1500;0090015100_27022023000350-0090015100_27022023000469-0090015100_27022023000690-0090015100_27022023000775-0090015100_27022023000869-0090015100_27022023001459-0090015100_27022023001487-0090015100_27022023002026-0090015100_27022023002190-0090015100_27022023002860-0090015100_27022023003022-0090015100_27022023003155-0090015100_27022023003170-0090015100_27022023004783-0090015100_27022023004936-0090015100_27022023005014-0090015100_27022023005300-0090015100_27022023005681-0090015100_27022023006358-0090015100_27022023006418-0090015100_27022023006691-0090015100_27022023007111;1500.0
P066070901_1;13500;2440;2800;25000;1500;0090015100_27022023000350-0090015100_27022023000469-0090015100_27022023000690-0090015100_27022023000775-0090015100_27022023000869-0090015100_27022023001459-0090015100_27022023001487-0090015100_27022023002026-0090015100_27022023002190-0090015100_27022023002860-0090015100_27022023003022-0090015100_27022023003155-0090015100_27022023003170-0090015100_27022023004783-0090015100_27022023004936-0090015100_27022023005014-0090015100_27022023005300-0090015100_27022023005681-0090015100_27022023006358-0090015100_27022023006418-0090015100_27022023006691-0090015100_27022023007111;1800.0
P066072405_0;13500;2440;2800;25000;1500;0090015100_27022023000415-0090015100_27022023001617-0090015100_27022023001747-0090015100_27022023002173-0090015100_27022023002622-0090015100_27022023002875-0090015100_27022023003047-0090015100_27022023003088-0090015100_27022023004527-0090015100_27022023004538-0090015100_27022023004604-0090015100_27022023005718-0090015100_27022023006659-0090015100_27022023007008-0090015100_27022023007032;1500.0
P066072405_1;13500;2440;2800;25000;1500;0090015100_27022023000415-0090015100_27022023001617-0090015100_27022023001747-0090015100_27022023002173-0090015100_27022023002622-0090015100_27022023002875-0090015100_27022023003047-0090015100_27022023003088-0090015100_27022023004527-0090015100_27022023004538-0090015100_27022023004604-0090015100_27022023005718-0090015100_27022023006659-0090015100_27022023007008-0090015100_27022023007032;1800.0
P066072703_0;13500;2440;2900;25000;1500;0090015100_27022023000885-0090015100_27022023001051-0090015100_27022023001392-0090015100_27022023001685-0090015100_27022023002055-0090015100_27022023003771-0090015100_27022023004347-0090015100_27022023004554-0090015100_27022023004860-0090015100_27022023005453-0090015100_27022023005507-0090015100_27022023006921-0090015100_27022023007357;1500.0
P066072703_1;13500;2440;2900;25000;1500;0090015100_27022023000885-0090015100_27022023001051-0090015100_27022023001392-0090015100_27022023001685-0090015100_27022023002055-0090015100_27022023003771-0090015100_27022023004347-0090015100_27022023004554-0090015100_27022023004860-0090015100_27022023005453-0090015100_27022023005507-0090015100_27022023006921-0090015100_27022023007357;1800.0
P066170705_0;13500;2440;2800;25000;1500;0090015100_27022023000094-0090015100_27022023000278-0090015100_27022023000390-0090015100_27022023000678-0090015100_27022023001973-0090015100_27022023002597-0090015100_27022023002646-0090015100_27022023002881-0090015100_27022023002896-0090015100_27022023003648-0090015100_27022023003873-0090015100_27022023004043-0090015100_27022023004089-0090015100_27022023004188-0090015100_27022023004397-0090015100_27022023004885-0090015100_27022023004902-0090015100_27022023005347-0090015100_27022023005960-0090015100_27022023006394-0090015100_27022023006656-0090015100_27022023006868-0090015100_27022023007057-0090015100_27022023007102-0090015100_27022023007270;1500.0
P066170705_1;13500;2440;2800;25000;1500;0090015100_27022023000094-0090015100_27022023000278-0090015100_27022023000390-0090015100_27022023000678-0090015100_27022023001973-0090015100_27022023002597-0090015100_27022023002646-0090015100_27022023002881-0090015100_27022023002896-0090015100_27022023003648-0090015100_27022023003873-0090015100_27022023004043-0090015100_27022023004089-0090015100_27022023004188-0090015100_27022023004397-0090015100_27022023004885-0090015100_27022023004902-0090015100_27022023005347-0090015100_27022023005960-0090015100_27022023006394-0090015100_27022023006656-0090015100_27022023006868-0090015100_27022023007057-0090015100_27022023007102-0090015100_27022023007270;1800.0
