ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P306400601_0;13500;2440;2900;24000;1500;0090016800_26102022000279-0090016800_26102022001533-0090016800_26102022001781-0090016800_26102022002296-0090016800_26102022003386-0090016800_26102022004096-0090016800_26102022004131-0090016800_26102022004406-0090016800_26102022004611-0090016800_26102022005083-0090016800_26102022005758-0090016800_26102022006403-0090016800_26102022006477-0090016800_26102022007047-0090016800_26102022007340-0090016800_26102022007520-0090016800_26102022007674-0090016800_26102022007974-0090016800_26102022009210-0090016800_26102022010248-0090016800_26102022011509-0090016800_26102022011952-0090016800_26102022012392-0090016800_26102022013600-0090016800_26102022013729-0090016800_26102022014182-0090016800_26102022014333-0090016800_26102022015640;1500.0
P306400601_1;13500;2440;2900;24000;1500;0090016800_26102022000279-0090016800_26102022001533-0090016800_26102022001781-0090016800_26102022002296-0090016800_26102022003386-0090016800_26102022004096-0090016800_26102022004131-0090016800_26102022004406-0090016800_26102022004611-0090016800_26102022005083-0090016800_26102022005758-0090016800_26102022006403-0090016800_26102022006477-0090016800_26102022007047-0090016800_26102022007340-0090016800_26102022007520-0090016800_26102022007674-0090016800_26102022007974-0090016800_26102022009210-0090016800_26102022010248-0090016800_26102022011509-0090016800_26102022011952-0090016800_26102022012392-0090016800_26102022013600-0090016800_26102022013729-0090016800_26102022014182-0090016800_26102022014333-0090016800_26102022015640;1800.0
P306402803_0;13500;2440;2900;24000;1500;0090016800_26102022000985-0090016800_26102022001471-0090016800_26102022004433-0090016800_26102022005717-0090016800_26102022005839-0090016800_26102022010779-0090016800_26102022012231-0090016800_26102022012860;1500.0
P306402803_1;13500;2440;2900;24000;1500;0090016800_26102022000985-0090016800_26102022001471-0090016800_26102022004433-0090016800_26102022005717-0090016800_26102022005839-0090016800_26102022010779-0090016800_26102022012231-0090016800_26102022012860;1800.0
P306402805_0;13500;2440;2900;24000;1500;0090016800_26102022000060-0090016800_26102022000773-0090016800_26102022005168-0090016800_26102022008733-0090016800_26102022010703-0090016800_26102022011520-0090016800_26102022012036-0090016800_26102022012934;1500.0
P306404201_0;13500;2440;3000;24000;1500;0090016800_26102022000359-0090016800_26102022002861-0090016800_26102022002936-0090016800_26102022002953-0090016800_26102022003315-0090016800_26102022004177-0090016800_26102022005126-0090016800_26102022005157-0090016800_26102022005485-0090016800_26102022006349-0090016800_26102022007110-0090016800_26102022008093-0090016800_26102022008899-0090016800_26102022009107-0090016800_26102022009236-0090016800_26102022010332-0090016800_26102022010557-0090016800_26102022010765-0090016800_26102022010957-0090016800_26102022011175-0090016800_26102022012005-0090016800_26102022012042-0090016800_26102022012504-0090016800_26102022013835-0090016800_26102022014588-0090016800_26102022015045-0090016800_26102022015102;1500.0
P306404201_1;13500;2440;3000;24000;1500;0090016800_26102022000359-0090016800_26102022002861-0090016800_26102022002936-0090016800_26102022002953-0090016800_26102022003315-0090016800_26102022004177-0090016800_26102022005126-0090016800_26102022005157-0090016800_26102022005485-0090016800_26102022006349-0090016800_26102022007110-0090016800_26102022008093-0090016800_26102022008899-0090016800_26102022009107-0090016800_26102022009236-0090016800_26102022010332-0090016800_26102022010557-0090016800_26102022010765-0090016800_26102022010957-0090016800_26102022011175-0090016800_26102022012005-0090016800_26102022012042-0090016800_26102022012504-0090016800_26102022013835-0090016800_26102022014588-0090016800_26102022015045-0090016800_26102022015102;1800.0
P306404203_0;13500;2440;3000;24000;1500;0090016800_26102022000359-0090016800_26102022002936-0090016800_26102022003315-0090016800_26102022004177-0090016800_26102022005126-0090016800_26102022005157-0090016800_26102022006349-0090016800_26102022007110-0090016800_26102022008093-0090016800_26102022009107-0090016800_26102022010332-0090016800_26102022010557-0090016800_26102022010765-0090016800_26102022010957-0090016800_26102022011175-0090016800_26102022012042-0090016800_26102022012504-0090016800_26102022013835-0090016800_26102022014588-0090016800_26102022015045-0090016800_26102022015102;1500.0
P306404203_1;13500;2440;3000;24000;1500;0090016800_26102022000359-0090016800_26102022002936-0090016800_26102022003315-0090016800_26102022004177-0090016800_26102022005126-0090016800_26102022005157-0090016800_26102022006349-0090016800_26102022007110-0090016800_26102022008093-0090016800_26102022009107-0090016800_26102022010332-0090016800_26102022010557-0090016800_26102022010765-0090016800_26102022010957-0090016800_26102022011175-0090016800_26102022012042-0090016800_26102022012504-0090016800_26102022013835-0090016800_26102022014588-0090016800_26102022015045-0090016800_26102022015102;1800.0
P306405803_0;13500;2440;2900;24000;1500;0090016800_26102022004081-0090016800_26102022004099-0090016800_26102022004317-0090016800_26102022004421-0090016800_26102022004938-0090016800_26102022009018-0090016800_26102022010134-0090016800_26102022010352-0090016800_26102022011744-0090016800_26102022012418;1500.0
P306405803_1;13500;2440;2900;24000;1500;0090016800_26102022004081-0090016800_26102022004099-0090016800_26102022004317-0090016800_26102022004421-0090016800_26102022004938-0090016800_26102022009018-0090016800_26102022010134-0090016800_26102022010352-0090016800_26102022011744-0090016800_26102022012418;1800.0
P306406201_0;13500;2440;2900;24000;1500;0090016800_26102022000230-0090016800_26102022003017-0090016800_26102022006566-0090016800_26102022011749-0090016800_26102022014351;1500.0
P306406201_1;13500;2440;2900;24000;1500;0090016800_26102022000230-0090016800_26102022003017-0090016800_26102022006566-0090016800_26102022011749-0090016800_26102022014351;1800.0
P306406205_0;13500;2440;2900;24000;1500;0090016800_26102022000220-0090016800_26102022000230-0090016800_26102022001951-0090016800_26102022003017-0090016800_26102022006566-0090016800_26102022009530-0090016800_26102022010806-0090016800_26102022011749-0090016800_26102022014351;1500.0
P306406205_1;13500;2440;2900;24000;1500;0090016800_26102022000220-0090016800_26102022000230-0090016800_26102022001951-0090016800_26102022003017-0090016800_26102022006566-0090016800_26102022009530-0090016800_26102022010806-0090016800_26102022011749-0090016800_26102022014351;1800.0
P306408301_0;13500;2440;2900;24000;1500;0090016800_26102022000431-0090016800_26102022000579-0090016800_26102022000754-0090016800_26102022000977-0090016800_26102022001098-0090016800_26102022001563-0090016800_26102022001654-0090016800_26102022001742-0090016800_26102022001894-0090016800_26102022002012-0090016800_26102022002414-0090016800_26102022002453-0090016800_26102022002480-0090016800_26102022002777-0090016800_26102022002847-0090016800_26102022002984-0090016800_26102022003016-0090016800_26102022003239-0090016800_26102022003409-0090016800_26102022003793-0090016800_26102022004235-0090016800_26102022004282-0090016800_26102022004414-0090016800_26102022004415-0090016800_26102022004561-0090016800_26102022004702-0090016800_26102022004890-0090016800_26102022005479-0090016800_26102022005658-0090016800_26102022006166-0090016800_26102022006395-0090016800_26102022006849-0090016800_26102022006990-0090016800_26102022007108-0090016800_26102022007179-0090016800_26102022007364-0090016800_26102022007763-0090016800_26102022008059-0090016800_26102022008599-0090016800_26102022008758-0090016800_26102022008773-0090016800_26102022009297-0090016800_26102022009821-0090016800_26102022009912-0090016800_26102022010021-0090016800_26102022010275-0090016800_26102022010309-0090016800_26102022010823-0090016800_26102022010832-0090016800_26102022011169-0090016800_26102022011170-0090016800_26102022011420-0090016800_26102022011648-0090016800_26102022011723-0090016800_26102022012095-0090016800_26102022012587-0090016800_26102022012703-0090016800_26102022012776-0090016800_26102022012983-0090016800_26102022013051-0090016800_26102022013180-0090016800_26102022013243-0090016800_26102022013460-0090016800_26102022013821-0090016800_26102022013917-0090016800_26102022014944-0090016800_26102022014958-0090016800_26102022015106-0090016800_26102022015130-0090016800_26102022015149;1500.0
P306408301_1;13500;2440;2900;24000;1500;0090016800_26102022000431-0090016800_26102022000579-0090016800_26102022000754-0090016800_26102022000977-0090016800_26102022001098-0090016800_26102022001563-0090016800_26102022001654-0090016800_26102022001742-0090016800_26102022001894-0090016800_26102022002012-0090016800_26102022002414-0090016800_26102022002453-0090016800_26102022002480-0090016800_26102022002777-0090016800_26102022002847-0090016800_26102022002984-0090016800_26102022003016-0090016800_26102022003239-0090016800_26102022003409-0090016800_26102022003793-0090016800_26102022004235-0090016800_26102022004282-0090016800_26102022004414-0090016800_26102022004415-0090016800_26102022004561-0090016800_26102022004702-0090016800_26102022004890-0090016800_26102022005479-0090016800_26102022005658-0090016800_26102022006166-0090016800_26102022006395-0090016800_26102022006849-0090016800_26102022006990-0090016800_26102022007108-0090016800_26102022007179-0090016800_26102022007364-0090016800_26102022007763-0090016800_26102022008059-0090016800_26102022008599-0090016800_26102022008758-0090016800_26102022008773-0090016800_26102022009297-0090016800_26102022009821-0090016800_26102022009912-0090016800_26102022010021-0090016800_26102022010275-0090016800_26102022010309-0090016800_26102022010823-0090016800_26102022010832-0090016800_26102022011169-0090016800_26102022011170-0090016800_26102022011420-0090016800_26102022011648-0090016800_26102022011723-0090016800_26102022012095-0090016800_26102022012587-0090016800_26102022012703-0090016800_26102022012776-0090016800_26102022012983-0090016800_26102022013051-0090016800_26102022013180-0090016800_26102022013243-0090016800_26102022013460-0090016800_26102022013821-0090016800_26102022013917-0090016800_26102022014944-0090016800_26102022014958-0090016800_26102022015106-0090016800_26102022015130-0090016800_26102022015149;1800.0
P306408305_0;13500;2440;2900;24000;1500;0090016800_26102022000431-0090016800_26102022000579-0090016800_26102022000754-0090016800_26102022000853-0090016800_26102022000977-0090016800_26102022001098-0090016800_26102022001481-0090016800_26102022001563-0090016800_26102022001608-0090016800_26102022001654-0090016800_26102022001742-0090016800_26102022001894-0090016800_26102022002012-0090016800_26102022002414-0090016800_26102022002453-0090016800_26102022002480-0090016800_26102022002777-0090016800_26102022002847-0090016800_26102022002984-0090016800_26102022003016-0090016800_26102022003176-0090016800_26102022003239-0090016800_26102022003409-0090016800_26102022003480-0090016800_26102022003539-0090016800_26102022003793-0090016800_26102022004235-0090016800_26102022004282-0090016800_26102022004414-0090016800_26102022004415-0090016800_26102022004561-0090016800_26102022004702-0090016800_26102022004890-0090016800_26102022005479-0090016800_26102022005658-0090016800_26102022006010-0090016800_26102022006166-0090016800_26102022006344-0090016800_26102022006395-0090016800_26102022006849-0090016800_26102022006990-0090016800_26102022007108-0090016800_26102022007179-0090016800_26102022007364-0090016800_26102022007763-0090016800_26102022007973-0090016800_26102022008059-0090016800_26102022008599-0090016800_26102022008758-0090016800_26102022008773-0090016800_26102022009174-0090016800_26102022009297-0090016800_26102022009344-0090016800_26102022009397-0090016800_26102022009446-0090016800_26102022009685-0090016800_26102022009821-0090016800_26102022009912-0090016800_26102022010021-0090016800_26102022010154-0090016800_26102022010275-0090016800_26102022010309-0090016800_26102022010823-0090016800_26102022010832-0090016800_26102022011169-0090016800_26102022011170-0090016800_26102022011420-0090016800_26102022011648-0090016800_26102022011723-0090016800_26102022011761-0090016800_26102022012095-0090016800_26102022012566-0090016800_26102022012587-0090016800_26102022012703-0090016800_26102022012776-0090016800_26102022012795-0090016800_26102022012983-0090016800_26102022013051-0090016800_26102022013180-0090016800_26102022013243-0090016800_26102022013358-0090016800_26102022013401-0090016800_26102022013460-0090016800_26102022013821-0090016800_26102022013917-0090016800_26102022014437-0090016800_26102022014944-0090016800_26102022014958-0090016800_26102022015106-0090016800_26102022015130-0090016800_26102022015149;1500.0
P306408305_1;13500;2440;2900;24000;1500;0090016800_26102022000431-0090016800_26102022000579-0090016800_26102022000754-0090016800_26102022000853-0090016800_26102022000977-0090016800_26102022001098-0090016800_26102022001481-0090016800_26102022001563-0090016800_26102022001608-0090016800_26102022001654-0090016800_26102022001742-0090016800_26102022001894-0090016800_26102022002012-0090016800_26102022002414-0090016800_26102022002453-0090016800_26102022002480-0090016800_26102022002777-0090016800_26102022002847-0090016800_26102022002984-0090016800_26102022003016-0090016800_26102022003176-0090016800_26102022003239-0090016800_26102022003409-0090016800_26102022003480-0090016800_26102022003539-0090016800_26102022003793-0090016800_26102022004235-0090016800_26102022004282-0090016800_26102022004414-0090016800_26102022004415-0090016800_26102022004561-0090016800_26102022004702-0090016800_26102022004890-0090016800_26102022005479-0090016800_26102022005658-0090016800_26102022006010-0090016800_26102022006166-0090016800_26102022006344-0090016800_26102022006395-0090016800_26102022006849-0090016800_26102022006990-0090016800_26102022007108-0090016800_26102022007179-0090016800_26102022007364-0090016800_26102022007763-0090016800_26102022007973-0090016800_26102022008059-0090016800_26102022008599-0090016800_26102022008758-0090016800_26102022008773-0090016800_26102022009174-0090016800_26102022009297-0090016800_26102022009344-0090016800_26102022009397-0090016800_26102022009446-0090016800_26102022009685-0090016800_26102022009821-0090016800_26102022009912-0090016800_26102022010021-0090016800_26102022010154-0090016800_26102022010275-0090016800_26102022010309-0090016800_26102022010823-0090016800_26102022010832-0090016800_26102022011169-0090016800_26102022011170-0090016800_26102022011420-0090016800_26102022011648-0090016800_26102022011723-0090016800_26102022011761-0090016800_26102022012095-0090016800_26102022012566-0090016800_26102022012587-0090016800_26102022012703-0090016800_26102022012776-0090016800_26102022012795-0090016800_26102022012983-0090016800_26102022013051-0090016800_26102022013180-0090016800_26102022013243-0090016800_26102022013358-0090016800_26102022013401-0090016800_26102022013460-0090016800_26102022013821-0090016800_26102022013917-0090016800_26102022014437-0090016800_26102022014944-0090016800_26102022014958-0090016800_26102022015106-0090016800_26102022015130-0090016800_26102022015149;1800.0
P307400301_0;13500;2440;2900;24000;1500;0090016800_26102022000848-0090016800_26102022001295-0090016800_26102022001299-0090016800_26102022001865-0090016800_26102022001941-0090016800_26102022003057-0090016800_26102022004339-0090016800_26102022004940-0090016800_26102022004980-0090016800_26102022005024-0090016800_26102022005037-0090016800_26102022005422-0090016800_26102022005488-0090016800_26102022005714-0090016800_26102022005801-0090016800_26102022006388-0090016800_26102022006760-0090016800_26102022007189-0090016800_26102022007257-0090016800_26102022008322-0090016800_26102022008415-0090016800_26102022008547-0090016800_26102022008557-0090016800_26102022008856-0090016800_26102022008964-0090016800_26102022009006-0090016800_26102022009964-0090016800_26102022011635-0090016800_26102022013543-0090016800_26102022014098-0090016800_26102022014237-0090016800_26102022014648-0090016800_26102022015079-0090016800_26102022015243-0090016800_26102022015271-0090016800_26102022015356-0090016800_26102022015509;1500.0
P307400301_1;13500;2440;2900;24000;1500;0090016800_26102022000848-0090016800_26102022001295-0090016800_26102022001299-0090016800_26102022001865-0090016800_26102022001941-0090016800_26102022003057-0090016800_26102022004339-0090016800_26102022004940-0090016800_26102022004980-0090016800_26102022005024-0090016800_26102022005037-0090016800_26102022005422-0090016800_26102022005488-0090016800_26102022005714-0090016800_26102022005801-0090016800_26102022006388-0090016800_26102022006760-0090016800_26102022007189-0090016800_26102022007257-0090016800_26102022008322-0090016800_26102022008415-0090016800_26102022008547-0090016800_26102022008557-0090016800_26102022008856-0090016800_26102022008964-0090016800_26102022009006-0090016800_26102022009964-0090016800_26102022011635-0090016800_26102022013543-0090016800_26102022014098-0090016800_26102022014237-0090016800_26102022014648-0090016800_26102022015079-0090016800_26102022015243-0090016800_26102022015271-0090016800_26102022015356-0090016800_26102022015509;1800.0
P307400301_2;13500;2440;2900;24000;1500;0090016800_26102022000848-0090016800_26102022001295-0090016800_26102022001299-0090016800_26102022001865-0090016800_26102022001941-0090016800_26102022003057-0090016800_26102022004339-0090016800_26102022004940-0090016800_26102022004980-0090016800_26102022005024-0090016800_26102022005037-0090016800_26102022005422-0090016800_26102022005488-0090016800_26102022005714-0090016800_26102022005801-0090016800_26102022006388-0090016800_26102022006760-0090016800_26102022007189-0090016800_26102022007257-0090016800_26102022008322-0090016800_26102022008415-0090016800_26102022008547-0090016800_26102022008557-0090016800_26102022008856-0090016800_26102022008964-0090016800_26102022009006-0090016800_26102022009964-0090016800_26102022011635-0090016800_26102022013543-0090016800_26102022014098-0090016800_26102022014237-0090016800_26102022014648-0090016800_26102022015079-0090016800_26102022015243-0090016800_26102022015271-0090016800_26102022015356-0090016800_26102022015509;1800.0
P307401301_0;13500;2440;2900;24000;1500;0090016800_26102022000527-0090016800_26102022001084-0090016800_26102022001136-0090016800_26102022001171-0090016800_26102022002289-0090016800_26102022003288-0090016800_26102022003389-0090016800_26102022003662-0090016800_26102022004738-0090016800_26102022005906-0090016800_26102022006554-0090016800_26102022007790-0090016800_26102022008202-0090016800_26102022008969-0090016800_26102022009857-0090016800_26102022011413-0090016800_26102022011620-0090016800_26102022012056-0090016800_26102022012369-0090016800_26102022012578-0090016800_26102022013484-0090016800_26102022015198-0090016800_26102022015484;1500.0
P307401301_1;13500;2440;2900;24000;1500;0090016800_26102022000527-0090016800_26102022001084-0090016800_26102022001136-0090016800_26102022001171-0090016800_26102022002289-0090016800_26102022003288-0090016800_26102022003389-0090016800_26102022003662-0090016800_26102022004738-0090016800_26102022005906-0090016800_26102022006554-0090016800_26102022007790-0090016800_26102022008202-0090016800_26102022008969-0090016800_26102022009857-0090016800_26102022011413-0090016800_26102022011620-0090016800_26102022012056-0090016800_26102022012369-0090016800_26102022012578-0090016800_26102022013484-0090016800_26102022015198-0090016800_26102022015484;1800.0
P307402201_0;13500;2440;2900;24000;1500;0090016800_26102022001637-0090016800_26102022009517-0090016800_26102022014037-0090016800_26102022015436;1500.0
P307402201_1;13500;2440;2900;24000;1500;0090016800_26102022001637-0090016800_26102022009517-0090016800_26102022014037-0090016800_26102022015436;1800.0
P307402501_0;13500;2440;2900;24000;1500;0090016800_26102022000207-0090016800_26102022000244-0090016800_26102022002058-0090016800_26102022002872-0090016800_26102022004355-0090016800_26102022011278-0090016800_26102022013123;1500.0
P307402501_1;13500;2440;2900;24000;1500;0090016800_26102022000207-0090016800_26102022000244-0090016800_26102022002058-0090016800_26102022002872-0090016800_26102022004355-0090016800_26102022011278-0090016800_26102022013123;1800.0
P307404201_0;13500;2440;3000;24000;1500;0090016800_26102022000359-0090016800_26102022000916-0090016800_26102022001926-0090016800_26102022002317-0090016800_26102022002442-0090016800_26102022002631-0090016800_26102022002936-0090016800_26102022003170-0090016800_26102022003315-0090016800_26102022004016-0090016800_26102022004177-0090016800_26102022004848-0090016800_26102022005126-0090016800_26102022005157-0090016800_26102022005605-0090016800_26102022006029-0090016800_26102022006349-0090016800_26102022006772-0090016800_26102022006785-0090016800_26102022007110-0090016800_26102022008475-0090016800_26102022008506-0090016800_26102022009860-0090016800_26102022010116-0090016800_26102022010332-0090016800_26102022010557-0090016800_26102022010765-0090016800_26102022010957-0090016800_26102022011721-0090016800_26102022012504-0090016800_26102022012944-0090016800_26102022013139-0090016800_26102022013835-0090016800_26102022014133-0090016800_26102022014500-0090016800_26102022014809-0090016800_26102022014898-0090016800_26102022015200;1500.0
P307404201_1;13500;2440;3000;24000;1500;0090016800_26102022000359-0090016800_26102022000916-0090016800_26102022001926-0090016800_26102022002317-0090016800_26102022002442-0090016800_26102022002631-0090016800_26102022002936-0090016800_26102022003170-0090016800_26102022003315-0090016800_26102022004016-0090016800_26102022004177-0090016800_26102022004848-0090016800_26102022005126-0090016800_26102022005157-0090016800_26102022005605-0090016800_26102022006029-0090016800_26102022006349-0090016800_26102022006772-0090016800_26102022006785-0090016800_26102022007110-0090016800_26102022008475-0090016800_26102022008506-0090016800_26102022009860-0090016800_26102022010116-0090016800_26102022010332-0090016800_26102022010557-0090016800_26102022010765-0090016800_26102022010957-0090016800_26102022011721-0090016800_26102022012504-0090016800_26102022012944-0090016800_26102022013139-0090016800_26102022013835-0090016800_26102022014133-0090016800_26102022014500-0090016800_26102022014809-0090016800_26102022014898-0090016800_26102022015200;1800.0
