ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P002216601_1;13500;2440;2600;24000;1000;0090016100_26102022000127-0090016100_26102022000343-0090016100_26102022000494-0090016100_26102022000836-0090016100_26102022002077-0090016100_26102022002605-0090016100_26102022003378;1800.0
P002217003_0;13500;2440;2600;24000;1500;0090016100_26102022001877-0090016100_26102022002540;1500.0
P002217003_1;13500;2440;2600;24000;1500;0090016100_26102022001877-0090016100_26102022002540;1800.0
P002220903_0;13500;2440;2900;24000;1500;0090016100_26102022001351;1500.0
P002220903_1;13500;2440;2900;24000;1500;0090016100_26102022001351;1800.0
P002221601_0;13500;2440;2600;24000;1500;0090016100_26102022002753-0090016100_26102022002864;1500.0
P002221601_1;13500;2440;2600;24000;1500;0090016100_26102022002753-0090016100_26102022002864;1800.0
P002225901_0;13500;2440;3000;24000;1500;0090016100_26102022000730-0090016100_26102022001193-0090016100_26102022001807-0090016100_26102022002712-0090016100_26102022002808-0090016100_26102022002909;1500.0
P002225901_1;13500;2440;3000;24000;1500;0090016100_26102022000730-0090016100_26102022001193-0090016100_26102022001807-0090016100_26102022002712-0090016100_26102022002808-0090016100_26102022002909;1800.0
P002226101_0;13500;2440;2900;24000;1500;0090016100_26102022001635-0090016100_26102022001960-0090016100_26102022002391;1500.0
P002226101_1;13500;2440;2900;24000;1500;0090016100_26102022001635-0090016100_26102022001960-0090016100_26102022002391;1800.0
P002226101_2;13500;2440;2900;24000;1500;0090016100_26102022001635-0090016100_26102022001960-0090016100_26102022002391;1800.0
P002226201_0;13500;2440;2900;24000;1500;0090016100_26102022001007;1500.0
P002226201_1;13500;2440;2900;24000;1500;0090016100_26102022001007;1800.0
P002226205_0;13500;2440;2900;24000;1500;0090016100_26102022000005-0090016100_26102022000218-0090016100_26102022000445-0090016100_26102022000613-0090016100_26102022000895-0090016100_26102022001578-0090016100_26102022001766-0090016100_26102022001892-0090016100_26102022002453-0090016100_26102022002752-0090016100_26102022002818-0090016100_26102022002855-0090016100_26102022002877-0090016100_26102022003021-0090016100_26102022003101-0090016100_26102022003252-0090016100_26102022003297;1500.0
P002226205_1;13500;2440;2900;24000;1500;0090016100_26102022000005-0090016100_26102022000218-0090016100_26102022000445-0090016100_26102022000613-0090016100_26102022000895-0090016100_26102022001578-0090016100_26102022001766-0090016100_26102022001892-0090016100_26102022002453-0090016100_26102022002752-0090016100_26102022002818-0090016100_26102022002855-0090016100_26102022002877-0090016100_26102022003021-0090016100_26102022003101-0090016100_26102022003252-0090016100_26102022003297;1800.0
P002254301_0;13500;2440;2600;24000;1500;0090016100_26102022001615-0090016100_26102022001744-0090016100_26102022001897-0090016100_26102022002586;1500.0
P002254301_1;13500;2440;2600;24000;1500;0090016100_26102022001615-0090016100_26102022001744-0090016100_26102022001897-0090016100_26102022002586;1800.0
P002338801_0;13500;2440;2600;25000;1500;0090016100_26102022001725;1500.0
P002338801_1;13500;2440;2600;25000;1500;0090016100_26102022001725;1800.0
P002338803_0;13500;2440;2600;25000;1500;0090016100_26102022001565-0090016100_26102022001644-0090016100_26102022001725-0090016100_26102022002141-0090016100_26102022002430-0090016100_26102022003251;1500.0
P002338803_1;13500;2440;2600;25000;1500;0090016100_26102022001565-0090016100_26102022001644-0090016100_26102022001725-0090016100_26102022002141-0090016100_26102022002430-0090016100_26102022003251;1800.0
P002390301_0;13500;2440;2900;24000;1500;0090016100_26102022001824;1500.0
P002390301_1;13500;2440;2900;24000;1500;0090016100_26102022001824;1800.0
P306110203_0;13500;2440;3000;25000;1500;0090016100_26102022001356-0090016100_26102022003407;1500.0
P306110203_1;13500;2440;3000;25000;1500;0090016100_26102022001356-0090016100_26102022003407;1800.0
P307010203_0;13500;2440;3000;25000;1500;0090016100_26102022000618-0090016100_26102022000926-0090016100_26102022001548-0090016100_26102022001571-0090016100_26102022002721;1500.0
P307010203_1;13500;2440;3000;25000;1500;0090016100_26102022000618-0090016100_26102022000926-0090016100_26102022001548-0090016100_26102022001571-0090016100_26102022002721;1800.0
P307010403_0;13500;2440;2600;25000;1500;0090016100_26102022000597;1500.0
P307010803_0;13500;2440;3000;25000;1500;0090016100_26102022000166-0090016100_26102022000232-0090016100_26102022000236-0090016100_26102022000324-0090016100_26102022000458-0090016100_26102022000472-0090016100_26102022000480-0090016100_26102022001675-0090016100_26102022001684-0090016100_26102022001776-0090016100_26102022001916-0090016100_26102022001979-0090016100_26102022001998-0090016100_26102022002228-0090016100_26102022002238-0090016100_26102022002281-0090016100_26102022002350-0090016100_26102022002388-0090016100_26102022002578-0090016100_26102022002906-0090016100_26102022003208;1500.0
P307010803_1;13500;2440;3000;25000;1500;0090016100_26102022000166-0090016100_26102022000232-0090016100_26102022000236-0090016100_26102022000324-0090016100_26102022000458-0090016100_26102022000472-0090016100_26102022000480-0090016100_26102022001675-0090016100_26102022001684-0090016100_26102022001776-0090016100_26102022001916-0090016100_26102022001979-0090016100_26102022001998-0090016100_26102022002228-0090016100_26102022002238-0090016100_26102022002281-0090016100_26102022002350-0090016100_26102022002388-0090016100_26102022002578-0090016100_26102022002906-0090016100_26102022003208;1800.0
P307010905_0;13500;2440;3000;25000;1500;0090016100_26102022001671-0090016100_26102022002110-0090016100_26102022002205-0090016100_26102022003175;1500.0
P307010905_1;13500;2440;3000;25000;1500;0090016100_26102022001671-0090016100_26102022002110-0090016100_26102022002205-0090016100_26102022003175;1800.0
P307111701_0;13500;2440;2600;25000;1500;0090016100_26102022000303-0090016100_26102022001412;1500.0
P307111701_1;13500;2440;2600;25000;1500;0090016100_26102022000303-0090016100_26102022001412;1800.0
P307111805_0;13500;2440;2900;25000;1500;0090016100_26102022000122-0090016100_26102022002331-0090016100_26102022002994;1500.0
P307111805_1;13500;2440;2900;25000;1500;0090016100_26102022000122-0090016100_26102022002331-0090016100_26102022002994;1800.0
P307116103_0;13500;2440;2600;25000;1500;0090016100_26102022000567-0090016100_26102022001242-0090016100_26102022001281-0090016100_26102022001686-0090016100_26102022001940-0090016100_26102022002476-0090016100_26102022002536;1500.0
P307116103_1;13500;2440;2600;25000;1500;0090016100_26102022000567-0090016100_26102022001242-0090016100_26102022001281-0090016100_26102022001686-0090016100_26102022001940-0090016100_26102022002476-0090016100_26102022002536;1800.0
P307226701_0;13500;2440;3000;24000;800;0090016100_26102022000004-0090016100_26102022002443-0090016100_26102022003415;1500.0
P307226701_1;13500;2440;3000;24000;800;0090016100_26102022000004-0090016100_26102022002443-0090016100_26102022003415;1800.0
P308010401_0;13500;2440;2600;25000;1500;0090016100_26102022000597-0090016100_26102022001835;1500.0
P308010907_0;13500;2440;3000;25000;1500;0090016100_26102022000663-0090016100_26102022000712-0090016100_26102022000813-0090016100_26102022000815-0090016100_26102022001054-0090016100_26102022001159-0090016100_26102022001206-0090016100_26102022001208-0090016100_26102022001258-0090016100_26102022001381-0090016100_26102022001466-0090016100_26102022001521-0090016100_26102022001575-0090016100_26102022001741-0090016100_26102022001919-0090016100_26102022002117-0090016100_26102022002184-0090016100_26102022002237-0090016100_26102022002251-0090016100_26102022002383-0090016100_26102022002587-0090016100_26102022003079-0090016100_26102022003126-0090016100_26102022003175-0090016100_26102022003197-0090016100_26102022003282;1500.0
P308010907_1;13500;2440;3000;25000;1500;0090016100_26102022000663-0090016100_26102022000712-0090016100_26102022000813-0090016100_26102022000815-0090016100_26102022001054-0090016100_26102022001159-0090016100_26102022001206-0090016100_26102022001208-0090016100_26102022001258-0090016100_26102022001381-0090016100_26102022001466-0090016100_26102022001521-0090016100_26102022001575-0090016100_26102022001741-0090016100_26102022001919-0090016100_26102022002117-0090016100_26102022002184-0090016100_26102022002237-0090016100_26102022002251-0090016100_26102022002383-0090016100_26102022002587-0090016100_26102022003079-0090016100_26102022003126-0090016100_26102022003175-0090016100_26102022003197-0090016100_26102022003282;1800.0
P308011105_0;13500;2440;3000;25000;1500;0090016100_26102022001674-0090016100_26102022001927-0090016100_26102022002403-0090016100_26102022002686-0090016100_26102022002881-0090016100_26102022003183;1500.0
P308011105_1;13500;2440;3000;25000;1500;0090016100_26102022001674-0090016100_26102022001927-0090016100_26102022002403-0090016100_26102022002686-0090016100_26102022002881-0090016100_26102022003183;1800.0
P308111705_0;13500;2440;2600;25000;1500;0090016100_26102022000303-0090016100_26102022000861-0090016100_26102022001412-0090016100_26102022002345;1500.0
P308111705_1;13500;2440;2600;25000;1500;0090016100_26102022000303-0090016100_26102022000861-0090016100_26102022001412-0090016100_26102022002345;1800.0
P308213003_0;13500;2440;2600;24000;1500;0090016100_26102022000345-0090016100_26102022000492-0090016100_26102022000553-0090016100_26102022000804-0090016100_26102022000832-0090016100_26102022000851-0090016100_26102022000946-0090016100_26102022001213-0090016100_26102022001350-0090016100_26102022001366-0090016100_26102022001436-0090016100_26102022001499-0090016100_26102022001810-0090016100_26102022002160-0090016100_26102022002322-0090016100_26102022002338-0090016100_26102022002360-0090016100_26102022002600-0090016100_26102022002673-0090016100_26102022002835-0090016100_26102022002999-0090016100_26102022003330-0090016100_26102022003371;1500.0
P308213003_1;13500;2440;2600;24000;1500;0090016100_26102022000345-0090016100_26102022000492-0090016100_26102022000553-0090016100_26102022000804-0090016100_26102022000832-0090016100_26102022000851-0090016100_26102022000946-0090016100_26102022001213-0090016100_26102022001350-0090016100_26102022001366-0090016100_26102022001436-0090016100_26102022001499-0090016100_26102022001810-0090016100_26102022002160-0090016100_26102022002322-0090016100_26102022002338-0090016100_26102022002360-0090016100_26102022002600-0090016100_26102022002673-0090016100_26102022002835-0090016100_26102022002999-0090016100_26102022003330-0090016100_26102022003371;1800.0
P308213003_2;13500;2440;2600;24000;1500;0090016100_26102022000345-0090016100_26102022000492-0090016100_26102022000553-0090016100_26102022000804-0090016100_26102022000832-0090016100_26102022000851-0090016100_26102022000946-0090016100_26102022001213-0090016100_26102022001350-0090016100_26102022001366-0090016100_26102022001436-0090016100_26102022001499-0090016100_26102022001810-0090016100_26102022002160-0090016100_26102022002322-0090016100_26102022002338-0090016100_26102022002360-0090016100_26102022002600-0090016100_26102022002673-0090016100_26102022002835-0090016100_26102022002999-0090016100_26102022003330-0090016100_26102022003371;1800.0
P308216603_0;13500;2440;2600;24000;1000;0090016100_26102022000091-0090016100_26102022000569-0090016100_26102022000602-0090016100_26102022000904-0090016100_26102022001637-0090016100_26102022002406-0090016100_26102022002520;1500.0
P308220905_0;13500;2440;2900;24000;1500;0090016100_26102022001239-0090016100_26102022003107;1500.0
P308225903_0;13500;2440;3000;24000;1500;0090016100_26102022000028-0090016100_26102022000036-0090016100_26102022000081-0090016100_26102022000999-0090016100_26102022001355-0090016100_26102022001895-0090016100_26102022002059-0090016100_26102022002158-0090016100_26102022002318-0090016100_26102022002577-0090016100_26102022002649-0090016100_26102022003020-0090016100_26102022003313;1500.0
P308225903_1;13500;2440;3000;24000;1500;0090016100_26102022000028-0090016100_26102022000036-0090016100_26102022000081-0090016100_26102022000999-0090016100_26102022001355-0090016100_26102022001895-0090016100_26102022002059-0090016100_26102022002158-0090016100_26102022002318-0090016100_26102022002577-0090016100_26102022002649-0090016100_26102022003020-0090016100_26102022003313;1800.0
P308226103_0;13500;2440;2900;24000;1500;0090016100_26102022000505-0090016100_26102022000679-0090016100_26102022000987-0090016100_26102022001237-0090016100_26102022001311-0090016100_26102022002648;1500.0
P308226103_1;13500;2440;2900;24000;1500;0090016100_26102022000505-0090016100_26102022000679-0090016100_26102022000987-0090016100_26102022001237-0090016100_26102022001311-0090016100_26102022002648;1800.0
P308338801_0;13500;2440;2600;25000;1500;0090016100_26102022001761-0090016100_26102022002793-0090016100_26102022002837;1500.0
P308339601_0;13500;2440;2900;25000;1500;0090016100_26102022000226-0090016100_26102022000822-0090016100_26102022000903-0090016100_26102022001593-0090016100_26102022002039-0090016100_26102022002169-0090016100_26102022002604-0090016100_26102022002775-0090016100_26102022002903;1500.0
P308339601_1;13500;2440;2900;25000;1500;0090016100_26102022000226-0090016100_26102022000822-0090016100_26102022000903-0090016100_26102022001593-0090016100_26102022002039-0090016100_26102022002169-0090016100_26102022002604-0090016100_26102022002775-0090016100_26102022002903;1800.0
P308390403_0;13500;2440;2900;24000;1500;0090016100_26102022001590-0090016100_26102022003349;1500.0
P308390403_1;13500;2440;2900;24000;1500;0090016100_26102022001590-0090016100_26102022003349;1800.0
P311010401_0;13500;2440;2600;25000;1500;0090016100_26102022000597-0090016100_26102022000697-0090016100_26102022001835;1500.0
P311010401_1;13500;2440;2600;25000;1500;0090016100_26102022000597-0090016100_26102022000697-0090016100_26102022001835;1800.0
P311010901_0;13500;2440;3000;25000;1500;0090016100_26102022000082-0090016100_26102022000346-0090016100_26102022000759-0090016100_26102022002746-0090016100_26102022003315;1500.0
P311010901_1;13500;2440;3000;25000;1500;0090016100_26102022000082-0090016100_26102022000346-0090016100_26102022000759-0090016100_26102022002746-0090016100_26102022003315;1800.0
P311011101_0;13500;2440;3000;25000;1500;0090016100_26102022001313-0090016100_26102022001927-0090016100_26102022002686-0090016100_26102022002881-0090016100_26102022003183;1500.0
P311011101_1;13500;2440;3000;25000;1500;0090016100_26102022001313-0090016100_26102022001927-0090016100_26102022002686-0090016100_26102022002881-0090016100_26102022003183;1800.0
P311011101_2;13500;2440;3000;25000;1500;0090016100_26102022001313-0090016100_26102022001927-0090016100_26102022002686-0090016100_26102022002881-0090016100_26102022003183;1800.0
P311110201_0;13500;2440;3000;25000;1500;0090016100_26102022000285-0090016100_26102022000768-0090016100_26102022001494-0090016100_26102022001620-0090016100_26102022001752-0090016100_26102022002667-0090016100_26102022002930;1500.0
P311110201_1;13500;2440;3000;25000;1500;0090016100_26102022000285-0090016100_26102022000768-0090016100_26102022001494-0090016100_26102022001620-0090016100_26102022001752-0090016100_26102022002667-0090016100_26102022002930;1800.0
P311111701_0;13500;2440;2600;25000;1500;0090016100_26102022000861-0090016100_26102022001412-0090016100_26102022001858-0090016100_26102022002345;1500.0
P311111701_1;13500;2440;2600;25000;1500;0090016100_26102022000861-0090016100_26102022001412-0090016100_26102022001858-0090016100_26102022002345;1800.0
P311213001_0;13500;2440;2600;24000;1500;0090016100_26102022000832-0090016100_26102022000851-0090016100_26102022001359-0090016100_26102022001366-0090016100_26102022001499-0090016100_26102022001810-0090016100_26102022002338-0090016100_26102022002600-0090016100_26102022002673-0090016100_26102022003371;1500.0
P311213001_1;13500;2440;2600;24000;1500;0090016100_26102022000832-0090016100_26102022000851-0090016100_26102022001359-0090016100_26102022001366-0090016100_26102022001499-0090016100_26102022001810-0090016100_26102022002338-0090016100_26102022002600-0090016100_26102022002673-0090016100_26102022003371;1800.0
P311216601_0;13500;2440;2600;24000;1000;0090016100_26102022000091-0090016100_26102022000099-0090016100_26102022000569-0090016100_26102022000602-0090016100_26102022000904-0090016100_26102022001557-0090016100_26102022001637-0090016100_26102022001932-0090016100_26102022002099-0090016100_26102022002406-0090016100_26102022002520;1500.0
P311216601_1;13500;2440;2600;24000;1000;0090016100_26102022000091-0090016100_26102022000099-0090016100_26102022000569-0090016100_26102022000602-0090016100_26102022000904-0090016100_26102022001557-0090016100_26102022001637-0090016100_26102022001932-0090016100_26102022002099-0090016100_26102022002406-0090016100_26102022002520;1800.0
P311217003_0;13500;2440;2600;24000;1500;0090016100_26102022000179-0090016100_26102022000365-0090016100_26102022002393;1500.0
P311217003_1;13500;2440;2600;24000;1500;0090016100_26102022000179-0090016100_26102022000365-0090016100_26102022002393;1800.0
P311220903_0;13500;2440;2900;24000;1500;0090016100_26102022001239-0090016100_26102022001903-0090016100_26102022003107;1500.0
P311220903_1;13500;2440;2900;24000;1500;0090016100_26102022001239-0090016100_26102022001903-0090016100_26102022003107;1800.0
P311221601_0;13500;2440;2600;24000;1500;0090016100_26102022000063-0090016100_26102022000493-0090016100_26102022000540-0090016100_26102022000956-0090016100_26102022000986-0090016100_26102022001569-0090016100_26102022001641-0090016100_26102022001713-0090016100_26102022001732;1500.0
P311221601_1;13500;2440;2600;24000;1500;0090016100_26102022000063-0090016100_26102022000493-0090016100_26102022000540-0090016100_26102022000956-0090016100_26102022000986-0090016100_26102022001569-0090016100_26102022001641-0090016100_26102022001713-0090016100_26102022001732;1800.0
P311225901_0;13500;2440;3000;24000;1500;0090016100_26102022000028-0090016100_26102022000036-0090016100_26102022000081-0090016100_26102022000905-0090016100_26102022000999-0090016100_26102022001355-0090016100_26102022001448-0090016100_26102022002059-0090016100_26102022002158-0090016100_26102022002318-0090016100_26102022002560-0090016100_26102022002577-0090016100_26102022002649-0090016100_26102022003020;1500.0
P311225901_1;13500;2440;3000;24000;1500;0090016100_26102022000028-0090016100_26102022000036-0090016100_26102022000081-0090016100_26102022000905-0090016100_26102022000999-0090016100_26102022001355-0090016100_26102022001448-0090016100_26102022002059-0090016100_26102022002158-0090016100_26102022002318-0090016100_26102022002560-0090016100_26102022002577-0090016100_26102022002649-0090016100_26102022003020;1800.0
P311225901_2;13500;2440;3000;24000;1500;0090016100_26102022000028-0090016100_26102022000036-0090016100_26102022000081-0090016100_26102022000905-0090016100_26102022000999-0090016100_26102022001355-0090016100_26102022001448-0090016100_26102022002059-0090016100_26102022002158-0090016100_26102022002318-0090016100_26102022002560-0090016100_26102022002577-0090016100_26102022002649-0090016100_26102022003020;1800.0
P311226101_0;13500;2440;2900;24000;1500;0090016100_26102022000259-0090016100_26102022000505-0090016100_26102022001237-0090016100_26102022001311-0090016100_26102022002648;1500.0
P311226101_1;13500;2440;2900;24000;1500;0090016100_26102022000259-0090016100_26102022000505-0090016100_26102022001237-0090016100_26102022001311-0090016100_26102022002648;1800.0
P311254301_0;13500;2440;2600;24000;1500;0090016100_26102022000171-0090016100_26102022000461-0090016100_26102022000500-0090016100_26102022000954-0090016100_26102022001511-0090016100_26102022001591-0090016100_26102022001664-0090016100_26102022002690-0090016100_26102022002774-0090016100_26102022002850;1500.0
P311254301_1;13500;2440;2600;24000;1500;0090016100_26102022000171-0090016100_26102022000461-0090016100_26102022000500-0090016100_26102022000954-0090016100_26102022001511-0090016100_26102022001591-0090016100_26102022001664-0090016100_26102022002690-0090016100_26102022002774-0090016100_26102022002850;1800.0
P311338801_0;13500;2440;2600;25000;1500;0090016100_26102022001392-0090016100_26102022001761-0090016100_26102022002793-0090016100_26102022002837;1500.0
P311338803_0;13500;2440;2600;25000;1500;0090016100_26102022000234-0090016100_26102022000989-0090016100_26102022001045-0090016100_26102022001392-0090016100_26102022001598-0090016100_26102022001665-0090016100_26102022001761-0090016100_26102022002218-0090016100_26102022002793-0090016100_26102022002837-0090016100_26102022003091-0090016100_26102022003105;1500.0
P311338803_1;13500;2440;2600;25000;1500;0090016100_26102022000234-0090016100_26102022000989-0090016100_26102022001045-0090016100_26102022001392-0090016100_26102022001598-0090016100_26102022001665-0090016100_26102022001761-0090016100_26102022002218-0090016100_26102022002793-0090016100_26102022002837-0090016100_26102022003091-0090016100_26102022003105;1800.0
P312010101_0;13500;2440;3000;25000;1500;0090016100_26102022001390;1500.0
P312010101_1;13500;2440;3000;25000;1500;0090016100_26102022001390;1800.0
P312010101_2;13500;2440;3000;25000;1500;0090016100_26102022001390;1800.0
P312010201_0;13500;2440;3000;25000;1500;0090016100_26102022000393-0090016100_26102022000729-0090016100_26102022001094-0090016100_26102022001631-0090016100_26102022002126-0090016100_26102022002796-0090016100_26102022002952-0090016100_26102022003162-0090016100_26102022003259-0090016100_26102022003419;1500.0
P312010201_1;13500;2440;3000;25000;1500;0090016100_26102022000393-0090016100_26102022000729-0090016100_26102022001094-0090016100_26102022001631-0090016100_26102022002126-0090016100_26102022002796-0090016100_26102022002952-0090016100_26102022003162-0090016100_26102022003259-0090016100_26102022003419;1800.0
P312010405_0;13500;2440;2600;25000;1500;0090016100_26102022000697-0090016100_26102022001835-0090016100_26102022003019;1500.0
P312010405_1;13500;2440;2600;25000;1500;0090016100_26102022000697-0090016100_26102022001835-0090016100_26102022003019;1800.0
P312010801_0;13500;2440;3000;25000;1500;0090016100_26102022000224-0090016100_26102022000305-0090016100_26102022000680-0090016100_26102022000749-0090016100_26102022000810-0090016100_26102022000868-0090016100_26102022001092-0090016100_26102022001122-0090016100_26102022001173-0090016100_26102022001218-0090016100_26102022001223-0090016100_26102022001246-0090016100_26102022001278-0090016100_26102022001343-0090016100_26102022001473-0090016100_26102022001743-0090016100_26102022001864-0090016100_26102022002014-0090016100_26102022002034-0090016100_26102022002049-0090016100_26102022002062-0090016100_26102022002261-0090016100_26102022002297-0090016100_26102022002343-0090016100_26102022002419-0090016100_26102022002454-0090016100_26102022002484-0090016100_26102022002632-0090016100_26102022002833-0090016100_26102022002941-0090016100_26102022003114-0090016100_26102022003157-0090016100_26102022003325;1500.0
P312010801_1;13500;2440;3000;25000;1500;0090016100_26102022000224-0090016100_26102022000305-0090016100_26102022000680-0090016100_26102022000749-0090016100_26102022000810-0090016100_26102022000868-0090016100_26102022001092-0090016100_26102022001122-0090016100_26102022001173-0090016100_26102022001218-0090016100_26102022001223-0090016100_26102022001246-0090016100_26102022001278-0090016100_26102022001343-0090016100_26102022001473-0090016100_26102022001743-0090016100_26102022001864-0090016100_26102022002014-0090016100_26102022002034-0090016100_26102022002049-0090016100_26102022002062-0090016100_26102022002261-0090016100_26102022002297-0090016100_26102022002343-0090016100_26102022002419-0090016100_26102022002454-0090016100_26102022002484-0090016100_26102022002632-0090016100_26102022002833-0090016100_26102022002941-0090016100_26102022003114-0090016100_26102022003157-0090016100_26102022003325;1800.0
P312010801_2;13500;2440;3000;25000;1500;0090016100_26102022000224-0090016100_26102022000305-0090016100_26102022000680-0090016100_26102022000749-0090016100_26102022000810-0090016100_26102022000868-0090016100_26102022001092-0090016100_26102022001122-0090016100_26102022001173-0090016100_26102022001218-0090016100_26102022001223-0090016100_26102022001246-0090016100_26102022001278-0090016100_26102022001343-0090016100_26102022001473-0090016100_26102022001743-0090016100_26102022001864-0090016100_26102022002014-0090016100_26102022002034-0090016100_26102022002049-0090016100_26102022002062-0090016100_26102022002261-0090016100_26102022002297-0090016100_26102022002343-0090016100_26102022002419-0090016100_26102022002454-0090016100_26102022002484-0090016100_26102022002632-0090016100_26102022002833-0090016100_26102022002941-0090016100_26102022003114-0090016100_26102022003157-0090016100_26102022003325;1800.0
P312111701_0;13500;2440;2600;25000;1500;0090016100_26102022000861-0090016100_26102022001858-0090016100_26102022002593;1500.0
P312111701_1;13500;2440;2600;25000;1500;0090016100_26102022000861-0090016100_26102022001858-0090016100_26102022002593;1800.0
P312111707_0;13500;2440;2600;25000;1500;0090016100_26102022000861-0090016100_26102022001858-0090016100_26102022002345-0090016100_26102022002593;1500.0
P312111707_1;13500;2440;2600;25000;1500;0090016100_26102022000861-0090016100_26102022001858-0090016100_26102022002345-0090016100_26102022002593;1800.0
P312111801_0;13500;2440;2900;25000;1500;0090016100_26102022000433-0090016100_26102022000457-0090016100_26102022000560-0090016100_26102022000683-0090016100_26102022000744-0090016100_26102022000959-0090016100_26102022001057-0090016100_26102022001270-0090016100_26102022001547-0090016100_26102022001579-0090016100_26102022002910-0090016100_26102022003323;1500.0
P312111801_1;13500;2440;2900;25000;1500;0090016100_26102022000433-0090016100_26102022000457-0090016100_26102022000560-0090016100_26102022000683-0090016100_26102022000744-0090016100_26102022000959-0090016100_26102022001057-0090016100_26102022001270-0090016100_26102022001547-0090016100_26102022001579-0090016100_26102022002910-0090016100_26102022003323;1800.0
P312112301_0;13500;2440;2600;25000;1500;0090016100_26102022000108-0090016100_26102022000133-0090016100_26102022000146-0090016100_26102022000357-0090016100_26102022000416-0090016100_26102022000786-0090016100_26102022001134-0090016100_26102022002234-0090016100_26102022003150;1500.0
P312112301_1;13500;2440;2600;25000;1500;0090016100_26102022000108-0090016100_26102022000133-0090016100_26102022000146-0090016100_26102022000357-0090016100_26102022000416-0090016100_26102022000786-0090016100_26102022001134-0090016100_26102022002234-0090016100_26102022003150;1800.0
P312116001_0;13500;2440;3000;25000;1500;0090016100_26102022001006-0090016100_26102022002279;1500.0
P312116001_1;13500;2440;3000;25000;1500;0090016100_26102022001006-0090016100_26102022002279;1800.0
P312116101_0;13500;2440;2600;25000;1500;0090016100_26102022000002-0090016100_26102022000007-0090016100_26102022000567-0090016100_26102022001281-0090016100_26102022002192-0090016100_26102022002536-0090016100_26102022002972;1500.0
P312116101_1;13500;2440;2600;25000;1500;0090016100_26102022000002-0090016100_26102022000007-0090016100_26102022000567-0090016100_26102022001281-0090016100_26102022002192-0090016100_26102022002536-0090016100_26102022002972;1800.0
P312213101_0;13500;2440;2900;24000;1500;0090016100_26102022000778-0090016100_26102022001254-0090016100_26102022001468-0090016100_26102022001924-0090016100_26102022002549-0090016100_26102022002724;1500.0
P312213101_1;13500;2440;2900;24000;1500;0090016100_26102022000778-0090016100_26102022001254-0090016100_26102022001468-0090016100_26102022001924-0090016100_26102022002549-0090016100_26102022002724;1800.0
