ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P073413101_1;13500;2440;2600;24000;1500;0090012500_28022023000593-0090012500_28022023000961-0090012500_28022023001246-0090012500_28022023001262-0090012500_28022023001622-0090012500_28022023001800-0090012500_28022023001994-0090012500_28022023002019-0090012500_28022023002065;1800.0
P073413601_0;13500;2440;2600;24000;1500;0090012500_28022023000196-0090012500_28022023000275-0090012500_28022023000397-0090012500_28022023000506-0090012500_28022023000844-0090012500_28022023001420-0090012500_28022023001901-0090012500_28022023002154-0090012500_28022023002201;1500.0
P073413601_1;13500;2440;2600;24000;1500;0090012500_28022023000196-0090012500_28022023000275-0090012500_28022023000397-0090012500_28022023000506-0090012500_28022023000844-0090012500_28022023001420-0090012500_28022023001901-0090012500_28022023002154-0090012500_28022023002201;1800.0
P073413601_2;13500;2440;2600;24000;1500;0090012500_28022023000196-0090012500_28022023000275-0090012500_28022023000397-0090012500_28022023000506-0090012500_28022023000844-0090012500_28022023001420-0090012500_28022023001901-0090012500_28022023002154-0090012500_28022023002201;1800.0
P073417101_0;13500;2440;2600;24000;1500;0090012500_28022023000273-0090012500_28022023000318-0090012500_28022023000797-0090012500_28022023001110;1500.0
P073417101_1;13500;2440;2600;24000;1500;0090012500_28022023000273-0090012500_28022023000318-0090012500_28022023000797-0090012500_28022023001110;1800.0
P073417901_0;13500;2440;2600;24000;1500;0090012500_28022023000305-0090012500_28022023000430-0090012500_28022023001970-0090012500_28022023002219;1500.0
P073417901_1;13500;2440;2600;24000;1500;0090012500_28022023000305-0090012500_28022023000430-0090012500_28022023001970-0090012500_28022023002219;1800.0
P073430205_0;13500;2440;2600;24000;1500;0090012500_28022023000056-0090012500_28022023000282-0090012500_28022023000385-0090012500_28022023000681-0090012500_28022023001072-0090012500_28022023001257-0090012500_28022023001274-0090012500_28022023001735-0090012500_28022023002117;1500.0
P073430205_1;13500;2440;2600;24000;1500;0090012500_28022023000056-0090012500_28022023000282-0090012500_28022023000385-0090012500_28022023000681-0090012500_28022023001072-0090012500_28022023001257-0090012500_28022023001274-0090012500_28022023001735-0090012500_28022023002117;1800.0
P073430205_2;13500;2440;2600;24000;1500;0090012500_28022023000056-0090012500_28022023000282-0090012500_28022023000385-0090012500_28022023000681-0090012500_28022023001072-0090012500_28022023001257-0090012500_28022023001274-0090012500_28022023001735-0090012500_28022023002117;1800.0
P073430701_0;13500;2440;2600;24000;1500;0090012500_28022023000788-0090012500_28022023000801-0090012500_28022023001717-0090012500_28022023001982;1500.0
P073430701_1;13500;2440;2600;24000;1500;0090012500_28022023000788-0090012500_28022023000801-0090012500_28022023001717-0090012500_28022023001982;1800.0
P073434103_0;13500;2440;2600;24000;1500;0090012500_28022023000108-0090012500_28022023000613-0090012500_28022023000645-0090012500_28022023001356-0090012500_28022023001406-0090012500_28022023001452-0090012500_28022023001680-0090012500_28022023002030;1500.0
P073434103_1;13500;2440;2600;24000;1500;0090012500_28022023000108-0090012500_28022023000613-0090012500_28022023000645-0090012500_28022023001356-0090012500_28022023001406-0090012500_28022023001452-0090012500_28022023001680-0090012500_28022023002030;1800.0
P073434903_0;13500;2440;2900;24000;1500;0090012500_28022023000098-0090012500_28022023000451-0090012500_28022023001400;1500.0
P073434903_1;13500;2440;2900;24000;1500;0090012500_28022023000098-0090012500_28022023000451-0090012500_28022023001400;1800.0
P073435201_0;13500;2440;2900;24000;1500;0090012500_28022023000288-0090012500_28022023001224;1500.0
P073435201_1;13500;2440;2900;24000;1500;0090012500_28022023000288-0090012500_28022023001224;1800.0
P073436601_0;13500;2440;2600;24000;1500;0090012500_28022023000871-0090012500_28022023001968;1500.0
P073436601_1;13500;2440;2600;24000;1500;0090012500_28022023000871-0090012500_28022023001968;1800.0
P073437303_0;13500;2440;2600;24000;1500;0090012500_28022023000798-0090012500_28022023000956-0090012500_28022023001348-0090012500_28022023001681-0090012500_28022023001768;1500.0
P073437303_1;13500;2440;2600;24000;1500;0090012500_28022023000798-0090012500_28022023000956-0090012500_28022023001348-0090012500_28022023001681-0090012500_28022023001768;1800.0
P073437703_0;13500;2440;2900;24000;1500;0090012500_28022023000032-0090012500_28022023000070-0090012500_28022023000183-0090012500_28022023000291-0090012500_28022023000330-0090012500_28022023000519-0090012500_28022023000726-0090012500_28022023000808-0090012500_28022023000822-0090012500_28022023000836-0090012500_28022023000860-0090012500_28022023001057-0090012500_28022023001241-0090012500_28022023001415-0090012500_28022023001502-0090012500_28022023001567-0090012500_28022023001581-0090012500_28022023001720;1500.0
P073437703_1;13500;2440;2900;24000;1500;0090012500_28022023000032-0090012500_28022023000070-0090012500_28022023000183-0090012500_28022023000291-0090012500_28022023000330-0090012500_28022023000519-0090012500_28022023000726-0090012500_28022023000808-0090012500_28022023000822-0090012500_28022023000836-0090012500_28022023000860-0090012500_28022023001057-0090012500_28022023001241-0090012500_28022023001415-0090012500_28022023001502-0090012500_28022023001567-0090012500_28022023001581-0090012500_28022023001720;1800.0
P074404901_0;13500;2440;2900;24000;1500;0090012500_28022023000141-0090012500_28022023000391-0090012500_28022023000498-0090012500_28022023000859-0090012500_28022023001004-0090012500_28022023001051-0090012500_28022023001299-0090012500_28022023001446-0090012500_28022023001786-0090012500_28022023001820-0090012500_28022023001952;1500.0
P074404901_1;13500;2440;2900;24000;1500;0090012500_28022023000141-0090012500_28022023000391-0090012500_28022023000498-0090012500_28022023000859-0090012500_28022023001004-0090012500_28022023001051-0090012500_28022023001299-0090012500_28022023001446-0090012500_28022023001786-0090012500_28022023001820-0090012500_28022023001952;1800.0
P074417103_0;13500;2440;2600;24000;1500;0090012500_28022023000273-0090012500_28022023000797-0090012500_28022023001110-0090012500_28022023001741;1500.0
P074417103_1;13500;2440;2600;24000;1500;0090012500_28022023000273-0090012500_28022023000797-0090012500_28022023001110-0090012500_28022023001741;1800.0
P074417901_0;13500;2440;2600;24000;1500;0090012500_28022023000260-0090012500_28022023001313-0090012500_28022023001330-0090012500_28022023002085;1500.0
P074417901_1;13500;2440;2600;24000;1500;0090012500_28022023000260-0090012500_28022023001313-0090012500_28022023001330-0090012500_28022023002085;1800.0
P074435201_0;13500;2440;2900;24000;1500;0090012500_28022023000083-0090012500_28022023001224;1500.0
P074435201_1;13500;2440;2900;24000;1500;0090012500_28022023000083-0090012500_28022023001224;1800.0
P074439501_0;13500;2440;2600;24000;1500;0090012500_28022023000603-0090012500_28022023000615-0090012500_28022023001395-0090012500_28022023001548-0090012500_28022023001770-0090012500_28022023001876-0090012500_28022023001886-0090012500_28022023001999;1500.0
P074439501_1;13500;2440;2600;24000;1500;0090012500_28022023000603-0090012500_28022023000615-0090012500_28022023001395-0090012500_28022023001548-0090012500_28022023001770-0090012500_28022023001876-0090012500_28022023001886-0090012500_28022023001999;1800.0
P074884901_0;13500;2440;2600;24000;1500;0090012500_28022023000196-0090012500_28022023000275-0090012500_28022023000349-0090012500_28022023000397-0090012500_28022023000987-0090012500_28022023001143-0090012500_28022023001420-0090012500_28022023001866-0090012500_28022023001901-0090012500_28022023002154-0090012500_28022023002201;1500.0
P074884901_1;13500;2440;2600;24000;1500;0090012500_28022023000196-0090012500_28022023000275-0090012500_28022023000349-0090012500_28022023000397-0090012500_28022023000987-0090012500_28022023001143-0090012500_28022023001420-0090012500_28022023001866-0090012500_28022023001901-0090012500_28022023002154-0090012500_28022023002201;1800.0
P074884901_2;13500;2440;2600;24000;1500;0090012500_28022023000196-0090012500_28022023000275-0090012500_28022023000349-0090012500_28022023000397-0090012500_28022023000987-0090012500_28022023001143-0090012500_28022023001420-0090012500_28022023001866-0090012500_28022023001901-0090012500_28022023002154-0090012500_28022023002201;1800.0
P075402703_0;13500;2440;2600;24000;1500;0090012500_28022023000062-0090012500_28022023000293-0090012500_28022023000366-0090012500_28022023000494-0090012500_28022023000605-0090012500_28022023000650-0090012500_28022023000834-0090012500_28022023000854-0090012500_28022023001013-0090012500_28022023001014-0090012500_28022023001023-0090012500_28022023001025-0090012500_28022023001189-0090012500_28022023001365-0090012500_28022023001429-0090012500_28022023001450-0090012500_28022023001517-0090012500_28022023001538-0090012500_28022023001546-0090012500_28022023001652-0090012500_28022023001727-0090012500_28022023001905-0090012500_28022023002086-0090012500_28022023002118-0090012500_28022023002197;1500.0
P075402703_1;13500;2440;2600;24000;1500;0090012500_28022023000062-0090012500_28022023000293-0090012500_28022023000366-0090012500_28022023000494-0090012500_28022023000605-0090012500_28022023000650-0090012500_28022023000834-0090012500_28022023000854-0090012500_28022023001013-0090012500_28022023001014-0090012500_28022023001023-0090012500_28022023001025-0090012500_28022023001189-0090012500_28022023001365-0090012500_28022023001429-0090012500_28022023001450-0090012500_28022023001517-0090012500_28022023001538-0090012500_28022023001546-0090012500_28022023001652-0090012500_28022023001727-0090012500_28022023001905-0090012500_28022023002086-0090012500_28022023002118-0090012500_28022023002197;1800.0
P075412503_0;13500;2440;2900;24000;1500;0090012500_28022023000799-0090012500_28022023001399-0090012500_28022023001565-0090012500_28022023001808-0090012500_28022023001844-0090012500_28022023002015;1500.0
P075412503_1;13500;2440;2900;24000;1500;0090012500_28022023000799-0090012500_28022023001399-0090012500_28022023001565-0090012500_28022023001808-0090012500_28022023001844-0090012500_28022023002015;1800.0
P075413601_0;13500;2440;2600;24000;1500;0090012500_28022023000160-0090012500_28022023000275-0090012500_28022023000349-0090012500_28022023000987-0090012500_28022023001143-0090012500_28022023001420-0090012500_28022023001607-0090012500_28022023001866-0090012500_28022023002154-0090012500_28022023002201;1500.0
P075413601_1;13500;2440;2600;24000;1500;0090012500_28022023000160-0090012500_28022023000275-0090012500_28022023000349-0090012500_28022023000987-0090012500_28022023001143-0090012500_28022023001420-0090012500_28022023001607-0090012500_28022023001866-0090012500_28022023002154-0090012500_28022023002201;1800.0
P075413801_0;13500;2440;2600;24000;1500;0090012500_28022023001809;1500.0
P075413801_1;13500;2440;2600;24000;1500;0090012500_28022023001809;1800.0
P075417101_0;13500;2440;2600;24000;1500;0090012500_28022023000273-0090012500_28022023000797-0090012500_28022023001453-0090012500_28022023001741;1500.0
P075417101_1;13500;2440;2600;24000;1500;0090012500_28022023000273-0090012500_28022023000797-0090012500_28022023001453-0090012500_28022023001741;1800.0
P075430001_0;13500;2440;2900;24000;1500;0090012500_28022023000148-0090012500_28022023000168-0090012500_28022023000563-0090012500_28022023000832-0090012500_28022023000936-0090012500_28022023001158-0090012500_28022023001715-0090012500_28022023001993;1500.0
P075430001_1;13500;2440;2900;24000;1500;0090012500_28022023000148-0090012500_28022023000168-0090012500_28022023000563-0090012500_28022023000832-0090012500_28022023000936-0090012500_28022023001158-0090012500_28022023001715-0090012500_28022023001993;1800.0
P075432801_0;13500;2440;2600;24000;1500;0090012500_28022023000244-0090012500_28022023000381-0090012500_28022023000651-0090012500_28022023000969-0090012500_28022023001642-0090012500_28022023001667;1500.0
P075432801_1;13500;2440;2600;24000;1500;0090012500_28022023000244-0090012500_28022023000381-0090012500_28022023000651-0090012500_28022023000969-0090012500_28022023001642-0090012500_28022023001667;1800.0
P075432901_0;13500;2440;3000;24000;1500;0090012500_28022023000340-0090012500_28022023001972-0090012500_28022023001984;1500.0
P075432901_1;13500;2440;3000;24000;1500;0090012500_28022023000340-0090012500_28022023001972-0090012500_28022023001984;1800.0
P075434205_0;13500;2440;2600;24000;1500;0090012500_28022023001414-0090012500_28022023002135;1500.0
P075434205_1;13500;2440;2600;24000;1500;0090012500_28022023001414-0090012500_28022023002135;1800.0
P075434903_0;13500;2440;2900;24000;1500;0090012500_28022023000098-0090012500_28022023000686-0090012500_28022023001400;1500.0
P075434903_1;13500;2440;2900;24000;1500;0090012500_28022023000098-0090012500_28022023000686-0090012500_28022023001400;1800.0
P075435201_0;13500;2440;2900;24000;1500;0090012500_28022023000083-0090012500_28022023001114-0090012500_28022023001930;1500.0
P075435201_1;13500;2440;2900;24000;1500;0090012500_28022023000083-0090012500_28022023001114-0090012500_28022023001930;1800.0
P075437301_0;13500;2440;2600;24000;1500;0090012500_28022023000331-0090012500_28022023000733;1500.0
P075437301_1;13500;2440;2600;24000;1500;0090012500_28022023000331-0090012500_28022023000733;1800.0
P075437301_2;13500;2440;2600;24000;1500;0090012500_28022023000331-0090012500_28022023000733;1800.0
P075880303_0;13500;2440;2600;26000;1500;0090012500_28022023000020-0090012500_28022023000111-0090012500_28022023000232-0090012500_28022023000450-0090012500_28022023000690-0090012500_28022023001010-0090012500_28022023001223-0090012500_28022023001338-0090012500_28022023001451-0090012500_28022023001615-0090012500_28022023001627-0090012500_28022023001935-0090012500_28022023001945-0090012500_28022023002159;1500.0
P075880303_1;13500;2440;2600;26000;1500;0090012500_28022023000020-0090012500_28022023000111-0090012500_28022023000232-0090012500_28022023000450-0090012500_28022023000690-0090012500_28022023001010-0090012500_28022023001223-0090012500_28022023001338-0090012500_28022023001451-0090012500_28022023001615-0090012500_28022023001627-0090012500_28022023001935-0090012500_28022023001945-0090012500_28022023002159;1800.0
P076404901_0;13500;2440;2900;24000;1500;0090012500_28022023000141-0090012500_28022023000498-0090012500_28022023000852-0090012500_28022023000859-0090012500_28022023001004-0090012500_28022023001446-0090012500_28022023001604-0090012500_28022023001786-0090012500_28022023001861-0090012500_28022023001952;1500.0
P076404901_1;13500;2440;2900;24000;1500;0090012500_28022023000141-0090012500_28022023000498-0090012500_28022023000852-0090012500_28022023000859-0090012500_28022023001004-0090012500_28022023001446-0090012500_28022023001604-0090012500_28022023001786-0090012500_28022023001861-0090012500_28022023001952;1800.0
P076413101_0;13500;2440;2600;24000;1500;0090012500_28022023000593-0090012500_28022023001081-0090012500_28022023001246-0090012500_28022023001262-0090012500_28022023001493-0090012500_28022023001622-0090012500_28022023001759-0090012500_28022023001988-0090012500_28022023001994-0090012500_28022023002019-0090012500_28022023002065;1500.0
P076413101_1;13500;2440;2600;24000;1500;0090012500_28022023000593-0090012500_28022023001081-0090012500_28022023001246-0090012500_28022023001262-0090012500_28022023001493-0090012500_28022023001622-0090012500_28022023001759-0090012500_28022023001988-0090012500_28022023001994-0090012500_28022023002019-0090012500_28022023002065;1800.0
P076416303_0;13500;2440;2600;24000;1500;0090012500_28022023000060-0090012500_28022023000357-0090012500_28022023000533-0090012500_28022023000558-0090012500_28022023000935-0090012500_28022023000952-0090012500_28022023001077-0090012500_28022023001089-0090012500_28022023001104-0090012500_28022023001297-0090012500_28022023001321-0090012500_28022023001344-0090012500_28022023001662-0090012500_28022023001676-0090012500_28022023001692-0090012500_28022023001916-0090012500_28022023002022-0090012500_28022023002094-0090012500_28022023002145;1500.0
P076416303_1;13500;2440;2600;24000;1500;0090012500_28022023000060-0090012500_28022023000357-0090012500_28022023000533-0090012500_28022023000558-0090012500_28022023000935-0090012500_28022023000952-0090012500_28022023001077-0090012500_28022023001089-0090012500_28022023001104-0090012500_28022023001297-0090012500_28022023001321-0090012500_28022023001344-0090012500_28022023001662-0090012500_28022023001676-0090012500_28022023001692-0090012500_28022023001916-0090012500_28022023002022-0090012500_28022023002094-0090012500_28022023002145;1800.0
P076417103_0;13500;2440;2600;24000;1500;0090012500_28022023000797-0090012500_28022023000948-0090012500_28022023001453-0090012500_28022023001741;1500.0
P076417103_1;13500;2440;2600;24000;1500;0090012500_28022023000797-0090012500_28022023000948-0090012500_28022023001453-0090012500_28022023001741;1800.0
P076430205_0;13500;2440;2600;24000;1500;0090012500_28022023000080-0090012500_28022023000428-0090012500_28022023001257-0090012500_28022023001274-0090012500_28022023001421-0090012500_28022023001881-0090012500_28022023001888-0090012500_28022023002117;1500.0
P076430205_1;13500;2440;2600;24000;1500;0090012500_28022023000080-0090012500_28022023000428-0090012500_28022023001257-0090012500_28022023001274-0090012500_28022023001421-0090012500_28022023001881-0090012500_28022023001888-0090012500_28022023002117;1800.0
P076430701_0;13500;2440;2600;24000;1500;0090012500_28022023000788-0090012500_28022023001166-0090012500_28022023001982-0090012500_28022023001987;1500.0
P076430701_1;13500;2440;2600;24000;1500;0090012500_28022023000788-0090012500_28022023001166-0090012500_28022023001982-0090012500_28022023001987;1800.0
P076434103_0;13500;2440;2600;24000;1500;0090012500_28022023000108-0090012500_28022023000380-0090012500_28022023000436-0090012500_28022023001187-0090012500_28022023001225-0090012500_28022023001236-0090012500_28022023001452-0090012500_28022023001582;1500.0
P076434103_1;13500;2440;2600;24000;1500;0090012500_28022023000108-0090012500_28022023000380-0090012500_28022023000436-0090012500_28022023001187-0090012500_28022023001225-0090012500_28022023001236-0090012500_28022023001452-0090012500_28022023001582;1800.0
P076434903_0;13500;2440;2900;24000;1500;0090012500_28022023000686-0090012500_28022023001400-0090012500_28022023001621;1500.0
P076434903_1;13500;2440;2900;24000;1500;0090012500_28022023000686-0090012500_28022023001400-0090012500_28022023001621;1800.0
P076435201_0;13500;2440;2900;24000;1500;0090012500_28022023001114-0090012500_28022023001930;1500.0
P076435201_1;13500;2440;2900;24000;1500;0090012500_28022023001114-0090012500_28022023001930;1800.0
P076435201_2;13500;2440;2900;24000;1500;0090012500_28022023001114-0090012500_28022023001930;1800.0
P076437201_0;13500;2440;2600;24000;1500;0090012500_28022023000006-0090012500_28022023000065-0090012500_28022023000833-0090012500_28022023001767-0090012500_28022023001948;1500.0
P076437201_1;13500;2440;2600;24000;1500;0090012500_28022023000006-0090012500_28022023000065-0090012500_28022023000833-0090012500_28022023001767-0090012500_28022023001948;1800.0
P076437303_0;13500;2440;2600;24000;1500;0090012500_28022023000798-0090012500_28022023000956-0090012500_28022023001348-0090012500_28022023001391-0090012500_28022023001681-0090012500_28022023001760;1500.0
P076437303_1;13500;2440;2600;24000;1500;0090012500_28022023000798-0090012500_28022023000956-0090012500_28022023001348-0090012500_28022023001391-0090012500_28022023001681-0090012500_28022023001760;1800.0
P076437601_0;13500;2440;2600;24000;1500;0090012500_28022023000043-0090012500_28022023000142-0090012500_28022023000184-0090012500_28022023000226-0090012500_28022023000889-0090012500_28022023001489-0090012500_28022023001614;1500.0
P076437601_1;13500;2440;2600;24000;1500;0090012500_28022023000043-0090012500_28022023000142-0090012500_28022023000184-0090012500_28022023000226-0090012500_28022023000889-0090012500_28022023001489-0090012500_28022023001614;1800.0
P076437701_0;13500;2440;2900;24000;1500;0090012500_28022023000032-0090012500_28022023000070-0090012500_28022023000183-0090012500_28022023000291-0090012500_28022023000330-0090012500_28022023000519-0090012500_28022023000527-0090012500_28022023000551-0090012500_28022023000706-0090012500_28022023000769-0090012500_28022023000808-0090012500_28022023000822-0090012500_28022023000836-0090012500_28022023001019-0090012500_28022023001383-0090012500_28022023001638-0090012500_28022023001720-0090012500_28022023002018;1500.0
