ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P307423503_1;13500;2440;2900;24000;1500;0090014400_26102022000027-0090014400_26102022000114-0090014400_26102022000173-0090014400_26102022000284-0090014400_26102022000334-0090014400_26102022000364-0090014400_26102022000412-0090014400_26102022000445-0090014400_26102022000460-0090014400_26102022000697-0090014400_26102022000769-0090014400_26102022000786-0090014400_26102022000832-0090014400_26102022000863-0090014400_26102022000934-0090014400_26102022001048-0090014400_26102022001085-0090014400_26102022001121-0090014400_26102022001142-0090014400_26102022001160-0090014400_26102022001171-0090014400_26102022001218-0090014400_26102022001226-0090014400_26102022001251-0090014400_26102022001329-0090014400_26102022001335-0090014400_26102022001396-0090014400_26102022001418-0090014400_26102022001425-0090014400_26102022001487-0090014400_26102022001507-0090014400_26102022001565-0090014400_26102022001575-0090014400_26102022001586-0090014400_26102022001604-0090014400_26102022001760-0090014400_26102022001775-0090014400_26102022001781-0090014400_26102022001783-0090014400_26102022001826-0090014400_26102022001846-0090014400_26102022001858-0090014400_26102022002051-0090014400_26102022002064-0090014400_26102022002168-0090014400_26102022002278-0090014400_26102022002351-0090014400_26102022002360-0090014400_26102022002377-0090014400_26102022002394-0090014400_26102022002486-0090014400_26102022002541-0090014400_26102022002550;1800.0
P307423503_2;13500;2440;2900;24000;1500;0090014400_26102022000027-0090014400_26102022000114-0090014400_26102022000173-0090014400_26102022000284-0090014400_26102022000334-0090014400_26102022000364-0090014400_26102022000412-0090014400_26102022000445-0090014400_26102022000460-0090014400_26102022000697-0090014400_26102022000769-0090014400_26102022000786-0090014400_26102022000832-0090014400_26102022000863-0090014400_26102022000934-0090014400_26102022001048-0090014400_26102022001085-0090014400_26102022001121-0090014400_26102022001142-0090014400_26102022001160-0090014400_26102022001171-0090014400_26102022001218-0090014400_26102022001226-0090014400_26102022001251-0090014400_26102022001329-0090014400_26102022001335-0090014400_26102022001396-0090014400_26102022001418-0090014400_26102022001425-0090014400_26102022001487-0090014400_26102022001507-0090014400_26102022001565-0090014400_26102022001575-0090014400_26102022001586-0090014400_26102022001604-0090014400_26102022001760-0090014400_26102022001775-0090014400_26102022001781-0090014400_26102022001783-0090014400_26102022001826-0090014400_26102022001846-0090014400_26102022001858-0090014400_26102022002051-0090014400_26102022002064-0090014400_26102022002168-0090014400_26102022002278-0090014400_26102022002351-0090014400_26102022002360-0090014400_26102022002377-0090014400_26102022002394-0090014400_26102022002486-0090014400_26102022002541-0090014400_26102022002550;1800.0
P307424901_0;13500;2440;2900;24000;1500;0090014400_26102022000382-0090014400_26102022000559-0090014400_26102022000765-0090014400_26102022001439-0090014400_26102022001585-0090014400_26102022001830-0090014400_26102022002135;1500.0
P307424901_1;13500;2440;2900;24000;1500;0090014400_26102022000382-0090014400_26102022000559-0090014400_26102022000765-0090014400_26102022001439-0090014400_26102022001585-0090014400_26102022001830-0090014400_26102022002135;1800.0
P308422201_0;13500;2440;3000;24000;2000;0090014400_26102022000051-0090014400_26102022000343-0090014400_26102022000514-0090014400_26102022000645-0090014400_26102022000752-0090014400_26102022000930-0090014400_26102022000996-0090014400_26102022001176-0090014400_26102022001318-0090014400_26102022001478-0090014400_26102022001483-0090014400_26102022001523-0090014400_26102022001638-0090014400_26102022001843-0090014400_26102022001992-0090014400_26102022002063-0090014400_26102022002104-0090014400_26102022002150-0090014400_26102022002280-0090014400_26102022002311-0090014400_26102022002374-0090014400_26102022002415-0090014400_26102022002528;1500.0
P308422201_1;13500;2440;3000;24000;2000;0090014400_26102022000051-0090014400_26102022000343-0090014400_26102022000514-0090014400_26102022000645-0090014400_26102022000752-0090014400_26102022000930-0090014400_26102022000996-0090014400_26102022001176-0090014400_26102022001318-0090014400_26102022001478-0090014400_26102022001483-0090014400_26102022001523-0090014400_26102022001638-0090014400_26102022001843-0090014400_26102022001992-0090014400_26102022002063-0090014400_26102022002104-0090014400_26102022002150-0090014400_26102022002280-0090014400_26102022002311-0090014400_26102022002374-0090014400_26102022002415-0090014400_26102022002528;1800.0
P308422801_0;13500;2440;2900;25000;1560;0090014400_26102022000036-0090014400_26102022000065-0090014400_26102022000072-0090014400_26102022000180-0090014400_26102022000183-0090014400_26102022000249-0090014400_26102022000299-0090014400_26102022000397-0090014400_26102022000429-0090014400_26102022000450-0090014400_26102022000521-0090014400_26102022000676-0090014400_26102022000696-0090014400_26102022000748-0090014400_26102022000754-0090014400_26102022000808-0090014400_26102022000860-0090014400_26102022000901-0090014400_26102022000937-0090014400_26102022001018-0090014400_26102022001080-0090014400_26102022001162-0090014400_26102022001231-0090014400_26102022001279-0090014400_26102022001405-0090014400_26102022001409-0090014400_26102022001458-0090014400_26102022001464-0090014400_26102022001572-0090014400_26102022001734-0090014400_26102022002117-0090014400_26102022002132-0090014400_26102022002200-0090014400_26102022002232-0090014400_26102022002301-0090014400_26102022002322-0090014400_26102022002378-0090014400_26102022002390-0090014400_26102022002412-0090014400_26102022002419-0090014400_26102022002452-0090014400_26102022002532;1500.0
P308422801_1;13500;2440;2900;25000;1560;0090014400_26102022000036-0090014400_26102022000065-0090014400_26102022000072-0090014400_26102022000180-0090014400_26102022000183-0090014400_26102022000249-0090014400_26102022000299-0090014400_26102022000397-0090014400_26102022000429-0090014400_26102022000450-0090014400_26102022000521-0090014400_26102022000676-0090014400_26102022000696-0090014400_26102022000748-0090014400_26102022000754-0090014400_26102022000808-0090014400_26102022000860-0090014400_26102022000901-0090014400_26102022000937-0090014400_26102022001018-0090014400_26102022001080-0090014400_26102022001162-0090014400_26102022001231-0090014400_26102022001279-0090014400_26102022001405-0090014400_26102022001409-0090014400_26102022001458-0090014400_26102022001464-0090014400_26102022001572-0090014400_26102022001734-0090014400_26102022002117-0090014400_26102022002132-0090014400_26102022002200-0090014400_26102022002232-0090014400_26102022002301-0090014400_26102022002322-0090014400_26102022002378-0090014400_26102022002390-0090014400_26102022002412-0090014400_26102022002419-0090014400_26102022002452-0090014400_26102022002532;1800.0
P308423501_0;13500;2440;2900;24000;1500;0090014400_26102022000002-0090014400_26102022000039-0090014400_26102022000042-0090014400_26102022000071-0090014400_26102022000114-0090014400_26102022000117-0090014400_26102022000149-0090014400_26102022000160-0090014400_26102022000259-0090014400_26102022000284-0090014400_26102022000391-0090014400_26102022000428-0090014400_26102022000508-0090014400_26102022000599-0090014400_26102022000646-0090014400_26102022000660-0090014400_26102022000687-0090014400_26102022000736-0090014400_26102022000755-0090014400_26102022000786-0090014400_26102022000946-0090014400_26102022001160-0090014400_26102022001167-0090014400_26102022001218-0090014400_26102022001234-0090014400_26102022001251-0090014400_26102022001303-0090014400_26102022001317-0090014400_26102022001329-0090014400_26102022001335-0090014400_26102022001382-0090014400_26102022001396-0090014400_26102022001425-0090014400_26102022001452-0090014400_26102022001507-0090014400_26102022001524-0090014400_26102022001565-0090014400_26102022001775-0090014400_26102022001781-0090014400_26102022001826-0090014400_26102022001858-0090014400_26102022001893-0090014400_26102022001990-0090014400_26102022002064-0090014400_26102022002076-0090014400_26102022002158-0090014400_26102022002181-0090014400_26102022002235-0090014400_26102022002278-0090014400_26102022002313-0090014400_26102022002360-0090014400_26102022002383-0090014400_26102022002443-0090014400_26102022002525;1500.0
P308423501_1;13500;2440;2900;24000;1500;0090014400_26102022000002-0090014400_26102022000039-0090014400_26102022000042-0090014400_26102022000071-0090014400_26102022000114-0090014400_26102022000117-0090014400_26102022000149-0090014400_26102022000160-0090014400_26102022000259-0090014400_26102022000284-0090014400_26102022000391-0090014400_26102022000428-0090014400_26102022000508-0090014400_26102022000599-0090014400_26102022000646-0090014400_26102022000660-0090014400_26102022000687-0090014400_26102022000736-0090014400_26102022000755-0090014400_26102022000786-0090014400_26102022000946-0090014400_26102022001160-0090014400_26102022001167-0090014400_26102022001218-0090014400_26102022001234-0090014400_26102022001251-0090014400_26102022001303-0090014400_26102022001317-0090014400_26102022001329-0090014400_26102022001335-0090014400_26102022001382-0090014400_26102022001396-0090014400_26102022001425-0090014400_26102022001452-0090014400_26102022001507-0090014400_26102022001524-0090014400_26102022001565-0090014400_26102022001775-0090014400_26102022001781-0090014400_26102022001826-0090014400_26102022001858-0090014400_26102022001893-0090014400_26102022001990-0090014400_26102022002064-0090014400_26102022002076-0090014400_26102022002158-0090014400_26102022002181-0090014400_26102022002235-0090014400_26102022002278-0090014400_26102022002313-0090014400_26102022002360-0090014400_26102022002383-0090014400_26102022002443-0090014400_26102022002525;1800.0
P308423501_2;13500;2440;2900;24000;1500;0090014400_26102022000002-0090014400_26102022000039-0090014400_26102022000042-0090014400_26102022000071-0090014400_26102022000114-0090014400_26102022000117-0090014400_26102022000149-0090014400_26102022000160-0090014400_26102022000259-0090014400_26102022000284-0090014400_26102022000391-0090014400_26102022000428-0090014400_26102022000508-0090014400_26102022000599-0090014400_26102022000646-0090014400_26102022000660-0090014400_26102022000687-0090014400_26102022000736-0090014400_26102022000755-0090014400_26102022000786-0090014400_26102022000946-0090014400_26102022001160-0090014400_26102022001167-0090014400_26102022001218-0090014400_26102022001234-0090014400_26102022001251-0090014400_26102022001303-0090014400_26102022001317-0090014400_26102022001329-0090014400_26102022001335-0090014400_26102022001382-0090014400_26102022001396-0090014400_26102022001425-0090014400_26102022001452-0090014400_26102022001507-0090014400_26102022001524-0090014400_26102022001565-0090014400_26102022001775-0090014400_26102022001781-0090014400_26102022001826-0090014400_26102022001858-0090014400_26102022001893-0090014400_26102022001990-0090014400_26102022002064-0090014400_26102022002076-0090014400_26102022002158-0090014400_26102022002181-0090014400_26102022002235-0090014400_26102022002278-0090014400_26102022002313-0090014400_26102022002360-0090014400_26102022002383-0090014400_26102022002443-0090014400_26102022002525;1800.0
P308424501_0;13500;2440;2600;24000;1500;0090014400_26102022000438-0090014400_26102022000524-0090014400_26102022000611-0090014400_26102022000703-0090014400_26102022001301-0090014400_26102022001401-0090014400_26102022001713-0090014400_26102022002185-0090014400_26102022002403;1500.0
P308424501_1;13500;2440;2600;24000;1500;0090014400_26102022000438-0090014400_26102022000524-0090014400_26102022000611-0090014400_26102022000703-0090014400_26102022001301-0090014400_26102022001401-0090014400_26102022001713-0090014400_26102022002185-0090014400_26102022002403;1800.0
P308424901_0;13500;2440;2900;24000;1500;0090014400_26102022000078-0090014400_26102022000382-0090014400_26102022000559-0090014400_26102022000765-0090014400_26102022001701-0090014400_26102022001830-0090014400_26102022002135-0090014400_26102022002247-0090014400_26102022002399-0090014400_26102022002495;1500.0
P308424901_1;13500;2440;2900;24000;1500;0090014400_26102022000078-0090014400_26102022000382-0090014400_26102022000559-0090014400_26102022000765-0090014400_26102022001701-0090014400_26102022001830-0090014400_26102022002135-0090014400_26102022002247-0090014400_26102022002399-0090014400_26102022002495;1800.0
P308425301_0;13500;2440;2900;24000;1500;0090014400_26102022000151-0090014400_26102022000612-0090014400_26102022000799-0090014400_26102022001271-0090014400_26102022001574-0090014400_26102022001927-0090014400_26102022002119-0090014400_26102022002211;1500.0
P308425301_1;13500;2440;2900;24000;1500;0090014400_26102022000151-0090014400_26102022000612-0090014400_26102022000799-0090014400_26102022001271-0090014400_26102022001574-0090014400_26102022001927-0090014400_26102022002119-0090014400_26102022002211;1800.0
P309422201_0;13500;2440;3000;24000;2000;0090014400_26102022000051-0090014400_26102022000514-0090014400_26102022000645-0090014400_26102022000752-0090014400_26102022000930-0090014400_26102022000996-0090014400_26102022001063-0090014400_26102022001176-0090014400_26102022001318-0090014400_26102022001478-0090014400_26102022001483-0090014400_26102022001638-0090014400_26102022001843-0090014400_26102022001992-0090014400_26102022002063-0090014400_26102022002104-0090014400_26102022002150-0090014400_26102022002280-0090014400_26102022002311-0090014400_26102022002374-0090014400_26102022002415-0090014400_26102022002433-0090014400_26102022002528;1500.0
P309422201_1;13500;2440;3000;24000;2000;0090014400_26102022000051-0090014400_26102022000514-0090014400_26102022000645-0090014400_26102022000752-0090014400_26102022000930-0090014400_26102022000996-0090014400_26102022001063-0090014400_26102022001176-0090014400_26102022001318-0090014400_26102022001478-0090014400_26102022001483-0090014400_26102022001638-0090014400_26102022001843-0090014400_26102022001992-0090014400_26102022002063-0090014400_26102022002104-0090014400_26102022002150-0090014400_26102022002280-0090014400_26102022002311-0090014400_26102022002374-0090014400_26102022002415-0090014400_26102022002433-0090014400_26102022002528;1800.0
P309422801_0;13500;2440;2900;25000;1560;0090014400_26102022000036-0090014400_26102022000065-0090014400_26102022000072-0090014400_26102022000180-0090014400_26102022000249-0090014400_26102022000299-0090014400_26102022000397-0090014400_26102022000418-0090014400_26102022000429-0090014400_26102022000450-0090014400_26102022000521-0090014400_26102022000526-0090014400_26102022000676-0090014400_26102022000696-0090014400_26102022000748-0090014400_26102022000808-0090014400_26102022000860-0090014400_26102022000901-0090014400_26102022000965-0090014400_26102022001018-0090014400_26102022001080-0090014400_26102022001231-0090014400_26102022001256-0090014400_26102022001279-0090014400_26102022001370-0090014400_26102022001409-0090014400_26102022001458-0090014400_26102022001464-0090014400_26102022001572-0090014400_26102022001734-0090014400_26102022001854-0090014400_26102022001867-0090014400_26102022002043-0090014400_26102022002117-0090014400_26102022002132-0090014400_26102022002200-0090014400_26102022002232-0090014400_26102022002322-0090014400_26102022002378-0090014400_26102022002390-0090014400_26102022002412-0090014400_26102022002419-0090014400_26102022002452-0090014400_26102022002532;1500.0
P309422801_1;13500;2440;2900;25000;1560;0090014400_26102022000036-0090014400_26102022000065-0090014400_26102022000072-0090014400_26102022000180-0090014400_26102022000249-0090014400_26102022000299-0090014400_26102022000397-0090014400_26102022000418-0090014400_26102022000429-0090014400_26102022000450-0090014400_26102022000521-0090014400_26102022000526-0090014400_26102022000676-0090014400_26102022000696-0090014400_26102022000748-0090014400_26102022000808-0090014400_26102022000860-0090014400_26102022000901-0090014400_26102022000965-0090014400_26102022001018-0090014400_26102022001080-0090014400_26102022001231-0090014400_26102022001256-0090014400_26102022001279-0090014400_26102022001370-0090014400_26102022001409-0090014400_26102022001458-0090014400_26102022001464-0090014400_26102022001572-0090014400_26102022001734-0090014400_26102022001854-0090014400_26102022001867-0090014400_26102022002043-0090014400_26102022002117-0090014400_26102022002132-0090014400_26102022002200-0090014400_26102022002232-0090014400_26102022002322-0090014400_26102022002378-0090014400_26102022002390-0090014400_26102022002412-0090014400_26102022002419-0090014400_26102022002452-0090014400_26102022002532;1800.0
P309423503_0;13500;2440;2900;24000;1500;0090014400_26102022000027-0090014400_26102022000039-0090014400_26102022000114-0090014400_26102022000117-0090014400_26102022000160-0090014400_26102022000284-0090014400_26102022000334-0090014400_26102022000412-0090014400_26102022000428-0090014400_26102022000445-0090014400_26102022000468-0090014400_26102022000528-0090014400_26102022000549-0090014400_26102022000599-0090014400_26102022000686-0090014400_26102022000721-0090014400_26102022000769-0090014400_26102022000786-0090014400_26102022000875-0090014400_26102022000934-0090014400_26102022001048-0090014400_26102022001085-0090014400_26102022001142-0090014400_26102022001171-0090014400_26102022001251-0090014400_26102022001266-0090014400_26102022001329-0090014400_26102022001396-0090014400_26102022001425-0090014400_26102022001487-0090014400_26102022001597-0090014400_26102022001604-0090014400_26102022001665-0090014400_26102022001708-0090014400_26102022001760-0090014400_26102022001775-0090014400_26102022001783-0090014400_26102022001786-0090014400_26102022001826-0090014400_26102022001846-0090014400_26102022001858-0090014400_26102022001955-0090014400_26102022001972-0090014400_26102022002051-0090014400_26102022002064-0090014400_26102022002181-0090014400_26102022002235-0090014400_26102022002278-0090014400_26102022002313-0090014400_26102022002360-0090014400_26102022002393-0090014400_26102022002394-0090014400_26102022002486-0090014400_26102022002525-0090014400_26102022002547-0090014400_26102022002550-0090014400_26102022002555;1500.0
