ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090012500_28022023000065;3;1200;1000;975;45;537.12;GERB--1213_1200_1000;100;none;P081437201_0-P081437201_1-P079437201_0-P079437201_1-P076437201_0-P076437201_1;0-0-42-42-105-105
0090012500_28022023000066;4;1200;1000;750;45;980.9;GERB--1213_1200_1000;100;none;P114439501_0-P114439501_1-P109439501_0-P109439501_1;0-0-80-80
0090012500_28022023000067;1;1200;1000;745;0;373.5;GERB--3551_1200_1000;1;none;P083430205_0-P083430205_1-P080430205_0-P080430205_1;0-0-513-513
0090012500_28022023000068;1;1206;1010;780;0;831.2;GERB--0528_1206_1010;100;none;P094437703_0-P094437703_1-P090437701_0-P090437701_1;0-0-128-128
0090012500_28022023000069;1;1206;1010;285;0;132.7;GERB--0528_1206_1010;2;none;P090434103_0-P090434103_1-P087434103_0-P087434103_1;0-0-270-270
0090012500_28022023000070;3;780;570;478;47;342.0;GERB--3195_780_570;4;widthwise;P076437701_0-P076437701_1-P073437703_0-P073437703_1;0-0-33-33
0090012500_28022023000071;2;1206;1010;285;0;132.7;GERB--0528_1206_1010;2;none;P087434103_0-P087434103_1-P083434103_0-P083434103_1;0-0-472-472
0090012500_28022023000072;2;1200;1000;975;45;814.5;GERB--1213_1200_1000;100;none;P087413101_0-P087413101_1-P083413101_0-P083413101_1-P080413101_0-P080413101_1;0-0-52-52-91-91
0090012500_28022023000073;14;1206;1010;1185;0;359.4;GERB--0528_1206_1010;100;none;P086402701_0-P086402701_1;0-0
0090012500_28022023000074;1;1275;1014;840;140;517.3;GERB--0051_1275_1014;3;none;P090880301_0-P090880301_1-P089880301_0-P089880301_1-P087880301_0-P087880301_1-P087880301_2;0-0-15-15-45-45-45
0090012500_28022023000075;14;1200;1000;975;45;537.12;GERB--1213_1200_1000;100;none;P096437201_0-P096437201_1-P095437201_0-P095437201_1-P093437201_0-P093437201_1;0-0-21-21-63-63
0090012500_28022023000076;1;1206;1010;285;0;90.016;GERB--0528_1206_1010;100;none;P096402703_0-P096402703_1-P093402703_0-P093402703_1;0-0-81-81
0090012500_28022023000077;2;1275;1014;840;140;1129.0;GERB--0051_1275_1014;3;none;P097880201_0-P097880201_1-P097880201_2-P097880205_0-P097880205_1-P097880205_2-P097880305_0-P097880305_1-P097880305_2-P096880201_0-P096880201_1-P096880205_0-P096880205_1-P096880305_0-P096880305_1-P095880201_0-P095880201_1-P095880205_0-P095880205_1-P095880305_0-P095880305_1-P094880201_0-P094880201_1-P094880205_0-P094880205_1-P094880305_0-P094880305_1;0-0-0-0-0-0-0-0-0-15-15-15-15-15-15-30-30-30-30-30-30-45-45-45-45-45-45
0090012500_28022023000078;1;1206;1010;285;0;140.224;GERB--0528_1206_1010;1;none;P110402703_0-P110402703_1;0-0
0090012500_28022023000079;1;1200;1000;750;45;987.5;GERB--1213_1200_1000;100;none;P086439501_0-P086439501_1-P081439501_0-P081439501_1;0-0-80-80
0090012500_28022023000080;5;1200;1000;1145;0;113.5;GERB--3551_1200_1000;1;none;P080430205_0-P080430205_1-P076430205_0-P076430205_1;0-0-300-300
0090012500_28022023000081;1;1206;1010;1185;0;586.9;GERB--0528_1206_1010;100;none;P101437703_0-P101437703_1-P097437701_0-P097437701_1;0-0-272-272
0090012500_28022023000082;1;1206;1010;285;0;134.45;GERB--0528_1206_1010;1;none;P082402703_0-P082402703_1-P079402703_0-P079402703_1;0-0-636-636
0090012500_28022023000083;51;1200;1000;975;45;231.48;GERB--1213_1200_1000;100;none;P075435201_0-P075435201_1-P074435201_0-P074435201_1;0-0-160-160
0090012500_28022023000084;12;1275;1014;840;140;868.11;GERB--0051_1275_1014;2;none;P109880201_0-P109880201_1-P109880205_0-P109880205_1-P109880305_0-P109880305_1-P108880201_0-P108880201_1-P104880205_0-P104880205_1-P104880305_0-P104880305_1-P103880201_0-P103880201_1-P103880205_0-P103880205_1-P103880305_0-P103880305_1;0-0-0-0-0-0-8-8-40-40-40-40-48-48-48-48-48-48
0090012500_28022023000085;3;1200;1000;750;45;827.0;GERB--1213_1200_1000;100;none;P086416303_0-P086416303_1-P083416303_0-P083416303_1-P082416303_0-P082416303_1;0-0-48-48-64-64
0090012500_28022023000086;11;1200;1000;1050;45;1038.96;GERB--1213_1200_1000;100;none;P097437601_0-P097437601_1-P094437601_0-P094437601_1;0-0-117-117
0090012500_28022023000087;4;1206;1010;1185;0;322.5;GERB--0528_1206_1010;100;none;P101437703_0-P101437703_1-P097437701_0-P097437701_1;0-0-232-232
0090012500_28022023000088;1;1206;1010;285;0;39.648;GERB--0528_1206_1010;100;none;P110402703_0-P110402703_1;0-0
0090012500_28022023000089;14;1206;1010;1185;0;359.4;GERB--0528_1206_1010;100;none;P072402701_0-P072402701_1;0-0
0090012500_28022023000090;1;1200;1000;930;45;414.0;GERB--1213_1200_1000;2;none;P100880301_0-P100880301_1-P100880301_2-P097880301_0-P097880301_1-P096880301_0-P096880301_1;0-0-0-18-18-24-24
0090012500_28022023000091;5;1200;1000;1145;0;113.5;GERB--3551_1200_1000;1;none;P094430205_0-P094430205_1-P090430205_0-P090430205_1;0-0-300-300
0090012500_28022023000092;1;1200;1000;975;45;814.5;GERB--1213_1200_1000;100;none;P097413101_0-P097413101_1-P094413101_0-P094413101_1-P090413101_0-P090413101_1;0-0-39-39-91-91
0090012500_28022023000093;13;1200;1000;1050;45;1038.96;GERB--1213_1200_1000;100;none;P108437601_0-P108437601_1;0-0
0090012500_28022023000094;2;1206;1010;681;0;660.9;GERB--0528_1206_1010;2;none;P080434103_0-P080434103_1;0-0
0090012500_28022023000095;37;1200;1000;1080;45;643.176;GERB--1213_1200_1000;100;none;P090883801_0-P090883801_1;0-0
0090012500_28022023000096;1;1200;1000;750;45;987.5;GERB--1213_1200_1000;100;none;P114439501_0-P114439501_1-P109439501_0-P109439501_1;0-0-80-80
0090012500_28022023000097;4;1275;1014;840;140;891.0;GERB--0051_1275_1014;3;none;P076880201_0-P076880201_1-P076880201_2-P076880305_0-P076880305_1;0-0-0-0-0
0090012500_28022023000098;32;1200;1000;975;45;426.0;GERB--1213_1200_1000;100;none;P075434903_0-P075434903_1-P073434903_0-P073434903_1-P072434903_0-P072434903_1;0-0-160-160-240-240
0090012500_28022023000099;3;1200;1000;930;45;569.0;GERB--1213_1200_1000;2;none;P100880303_0-P100880303_1-P100880303_2-P096880303_0-P096880303_1;0-0-0-48-48
0090012500_28022023000100;30;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P114412501_0-P114412501_1-P110412503_0-P110412503_1;0-0-152-152
0090012500_28022023000101;1;1200;1000;1150;45;916.8;GERB--1213_1200_1000;100;none;P100880201_0-P100880201_1-P097880201_0-P097880201_1-P097880201_2-P097880205_0-P097880205_1-P097880205_2-P097880305_0-P097880305_1-P097880305_2-P096880201_0-P096880201_1-P096880205_0-P096880205_1-P096880305_0-P096880305_1-P095880201_0-P095880201_1-P095880205_0-P095880205_1-P095880305_0-P095880305_1;0-0-108-108-108-108-108-108-108-108-108-144-144-144-144-144-144-180-180-180-180-180-180
0090012500_28022023000102;2;1200;1000;975;45;814.5;GERB--1213_1200_1000;100;none;P108413101_0-P108413101_1-P101413101_0-P101413101_1;0-0-91-91
0090012500_28022023000103;10;1200;1000;975;45;454.62;GERB--1213_1200_1000;2;none;P097880301_0-P097880301_1-P096880301_0-P096880301_1-P094880301_0-P094880301_1;0-0-9-9-27-27
0090012500_28022023000104;30;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P086412501_0-P086412501_1-P082412503_0-P082412503_1;0-0-152-152
0090012500_28022023000105;1;1275;1014;840;140;1129.0;GERB--0051_1275_1014;3;none;P096880201_0-P096880201_1-P096880205_0-P096880205_1-P096880305_0-P096880305_1-P095880201_0-P095880201_1-P095880205_0-P095880205_1-P095880305_0-P095880305_1-P094880201_0-P094880201_1-P094880205_0-P094880205_1-P094880305_0-P094880305_1-P093880201_0-P093880201_1;0-0-0-0-0-0-15-15-15-15-15-15-30-30-30-30-30-30-45-45
0090012500_28022023000106;12;1200;1000;975;45;433.8;GERB--1213_1200_1000;2;none;P110880303_0-P110880303_1;0-0
0090012500_28022023000107;1;1140;980;860;0;269.272;GERB--7391_1140_980;100;none;P089412503_0-P089412503_1-P086412501_0-P086412501_1;0-0-90-90
0090012500_28022023000108;20;1206;1010;1085;0;146.6;GERB--0528_1206_1010;100;none;P076434103_0-P076434103_1-P073434103_0-P073434103_1;0-0-48-48
0090012500_28022023000109;10;1200;1000;975;45;454.62;GERB--1213_1200_1000;2;none;P110880301_0-P110880301_1-P108880301_0-P108880301_1;0-0-18-18
0090012500_28022023000110;1;780;570;478;47;363.6;GERB--3195_780_570;4;widthwise;P100880301_0-P100880301_1-P100880301_2-P097880301_0-P097880301_1-P096880301_0-P096880301_1;0-0-0-27-27-36-36
0090012500_28022023000111;10;1200;1000;975;45;516.0;GERB--1213_1200_1000;2;none;P079880303_0-P079880303_1-P075880303_0-P075880303_1;0-0-36-36
0090012500_28022023000112;3;1200;1000;750;45;827.0;GERB--1213_1200_1000;100;none;P108416303_0-P108416303_1-P103416303_0-P103416303_1;0-0-80-80
0090012500_28022023000113;3;1206;1010;681;0;588.4;GERB--0528_1206_1010;100;none;P100402703_0-P100402703_1-P100402703_2-P096402703_0-P096402703_1;0-0-0-76-76
0090012500_28022023000114;2;1200;1000;975;45;459.0;GERB--1213_1200_1000;100;none;P086434205_0-P086434205_1-P082434205_0-P082434205_1;0-0-44-44
0090012500_28022023000115;3;1200;1000;750;45;971.4;GERB--1213_1200_1000;1;none;P114402703_0-P114402703_1-P114402703_2-P110402703_0-P110402703_1;0-0-0-92-92
0090012500_28022023000116;58;1200;1000;1080;45;643.176;GERB--1213_1200_1000;100;none;P102883801_0-P102883801_1-P102883801_2-P101883801_0-P101883801_1-P100883801_0-P100883801_1-P097883801_0-P097883801_1;0-0-0-38-38-76-76-190-190
0090012500_28022023000117;9;1200;1000;975;45;454.62;GERB--1213_1200_1000;2;none;P097880301_0-P097880301_1-P096880301_0-P096880301_1-P094880301_0-P094880301_1;0-0-9-9-27-27
0090012500_28022023000118;5;1275;1014;840;140;405.18;GERB--0051_1275_1014;3;none;P101880301_0-P101880301_1-P101880301_2-P101880301_3-P100880301_0-P100880301_1-P100880301_2-P097880301_0-P097880301_1-P096880301_0-P096880301_1;0-0-0-0-9-9-9-36-36-45-45
0090012500_28022023000119;1;1200;1000;930;45;533.0;GERB--1213_1200_1000;2;none;P082880303_0-P082880303_1-P079880303_0-P079880303_1;0-0-39-39
0090012500_28022023000120;5;1200;1000;975;45;459.0;GERB--1213_1200_1000;100;none;P114434205_0-P114434205_1-P110434205_0-P110434205_1;0-0-44-44
0090012500_28022023000121;1;1200;1000;750;45;971.4;GERB--1213_1200_1000;1;none;P086402703_0-P086402703_1-P082402703_0-P082402703_1;0-0-92-92
0090012500_28022023000122;8;1200;1000;975;45;933.192;GERB--1213_1200_1000;100;none;P103417901_0-P103417901_1-P102417901_0-P102417901_1-P101417901_0-P101417901_1-P100417901_0-P100417901_1;0-0-33-33-66-66-99-99
0090012500_28022023000123;2;1200;1000;975;45;312.5;GERB--1213_1200_1000;2;none;P108880301_0-P108880301_1-P103880301_0-P103880301_1;0-0-25-25
0090012500_28022023000124;2;1275;1014;840;140;483.0;GERB--0051_1275_1014;3;none;P110880301_0-P110880301_1-P108880301_0-P108880301_1;0-0-12-12
0090012500_28022023000125;11;1200;1000;975;45;516.0;GERB--1213_1200_1000;2;none;P103880303_0-P103880303_1-P103880303_2-P100880303_0-P100880303_1-P100880303_2;0-0-0-27-27-27
0090012500_28022023000126;2;1200;1000;975;45;680.2;GERB--1213_1200_1000;2;none;P093880301_0-P093880301_1-P090880301_0-P090880301_1-P089880301_0-P089880301_1;0-0-39-39-52-52
0090012500_28022023000127;18;1200;1000;975;45;173.92;GERB--1213_1200_1000;100;none;P086430001_0-P086430001_1-P082430001_0-P082430001_1-P079430001_0-P079430001_1;0-0-32-32-56-56
0090012500_28022023000128;10;1200;1000;1080;45;643.176;GERB--1213_1200_1000;100;none;P114883801_0-P114883801_1;0-0
0090012500_28022023000129;1;1275;1014;840;140;591.0;GERB--0051_1275_1014;3;none;P093880301_0-P093880301_1-P090880301_0-P090880301_1-P089880301_0-P089880301_1;0-0-66-66-88-88
0090012500_28022023000130;1;1275;1014;840;140;366.0;GERB--0051_1275_1014;3;none;P094880301_0-P094880301_1-P093880301_0-P093880301_1-P090880301_0-P090880301_1-P089880301_0-P089880301_1;0-0-4-4-16-16-20-20
0090012500_28022023000131;11;1200;1000;750;45;982.0;GERB--1213_1200_1000;1;none;P100402703_0-P100402703_1-P100402703_2-P096402703_0-P096402703_1;0-0-0-92-92
0090012500_28022023000132;2;1200;1000;750;45;827.0;GERB--1213_1200_1000;100;none;P110416303_0-P110416303_1-P108416303_0-P108416303_1;0-0-32-32
0090012500_28022023000133;2;1200;1000;930;45;533.0;GERB--1213_1200_1000;2;none;P100880303_0-P100880303_1-P100880303_2-P096880303_0-P096880303_1;0-0-0-52-52
0090012500_28022023000134;1;1206;1010;1185;0;248.9;GERB--0528_1206_1010;100;none;P088404901_0-P088404901_1-P086404903_0-P086404903_1-P083404901_0-P083404901_1;0-0-66-66-165-165
0090012500_28022023000135;1;1206;1010;385;0;135.8;GERB--0528_1206_1010;100;none;P098403009_0-P098403009_1;0-0
0090012500_28022023000136;7;1200;1000;975;45;933.192;GERB--1213_1200_1000;100;none;P088417901_0-P088417901_1-P087417901_0-P087417901_1-P086417901_0-P086417901_1;0-0-33-33-66-66
0090012500_28022023000137;1;1275;1014;840;140;891.0;GERB--0051_1275_1014;3;none;P111880205_0-P111880205_1-P111880205_2-P111880305_0-P111880305_1-P111880305_2-P110880201_0-P110880201_1-P110880205_0-P110880205_1-P110880305_0-P110880305_1-P109880201_0-P109880201_1-P109880205_0-P109880205_1-P109880305_0-P109880305_1-P108880201_0-P108880201_1;0-0-0-0-0-0-7-7-7-7-7-7-14-14-14-14-14-14-21-21
0090012500_28022023000138;1;1200;1000;930;45;414.0;GERB--1213_1200_1000;2;none;P094880301_0-P094880301_1-P093880301_0-P093880301_1-P090880301_0-P090880301_1-P089880301_0-P089880301_1;0-0-6-6-24-24-30-30
0090012500_28022023000139;1;1275;1014;840;140;891.0;GERB--0051_1275_1014;3;none;P087880205_0-P087880205_1-P087880305_0-P087880305_1-P086880201_0-P086880201_1-P083880201_0-P083880201_1-P083880201_2-P083880205_0-P083880205_1-P083880205_2-P083880305_0-P083880305_1-P082880201_0-P082880201_1-P082880205_0-P082880205_1-P082880305_0-P082880305_1;0-0-0-0-7-7-28-28-28-28-28-28-28-28-35-35-35-35-35-35
0090012500_28022023000140;3;1206;1010;767;0;295.8;GERB--0528_1206_1010;100;none;P094434103_0-P094434103_1-P090434103_0-P090434103_1;0-0-192-192
0090012500_28022023000141;1;1206;1010;385;0;34.28;GERB--0528_1206_1010;100;none;P079404903_0-P079404903_1-P076404901_0-P076404901_1-P074404901_0-P074404901_1;0-0-48-48-80-80
0090012500_28022023000142;9;1200;1000;1050;45;1038.96;GERB--1213_1200_1000;100;none;P076437601_0-P076437601_1;0-0
0090012500_28022023000143;2;1200;1000;750;45;919.0;GERB--1213_1200_1000;100;none;P083416303_0-P083416303_1-P082416303_0-P082416303_1-P080416303_0-P080416303_1-P080416303_2;0-0-17-17-51-51-51
0090012500_28022023000144;3;1206;1010;285;0;165.6;GERB--0528_1206_1010;100;none;P084403009_0-P084403009_1;0-0
