ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P195423503_1;13500;2440;2900;24000;1500;0090014400_03072022000156-0090014400_03072022000157-0090014400_03072022000160-0090014400_03072022000165-0090014400_03072022000182-0090014400_03072022000187-0090014400_03072022000528-0090014400_03072022000538-0090014400_03072022000561-0090014400_03072022000591-0090014400_03072022000599-0090014400_03072022000622-0090014400_03072022000674-0090014400_03072022000694-0090014400_03072022000695-0090014400_03072022000788-0090014400_03072022000897-0090014400_03072022000979-0090014400_03072022001116-0090014400_03072022001232-0090014400_03072022001293-0090014400_03072022001302-0090014400_03072022001434-0090014400_03072022001478-0090014400_03072022001606-0090014400_03072022001693-0090014400_03072022001697-0090014400_03072022001721-0090014400_03072022001778-0090014400_03072022001779-0090014400_03072022001852-0090014400_03072022001895-0090014400_03072022001999-0090014400_03072022002085-0090014400_03072022002106-0090014400_03072022002134-0090014400_03072022002135-0090014400_03072022002233-0090014400_03072022002257;1800.0
P195424901_0;13500;2440;2900;24000;1500;0090014400_03072022000035-0090014400_03072022000214-0090014400_03072022000256-0090014400_03072022000323-0090014400_03072022000478-0090014400_03072022000782-0090014400_03072022000976-0090014400_03072022000992-0090014400_03072022001146-0090014400_03072022001251-0090014400_03072022001425-0090014400_03072022001532-0090014400_03072022001542-0090014400_03072022001556-0090014400_03072022001913-0090014400_03072022001941-0090014400_03072022002234-0090014400_03072022002288;1500.0
P195424901_1;13500;2440;2900;24000;1500;0090014400_03072022000035-0090014400_03072022000214-0090014400_03072022000256-0090014400_03072022000323-0090014400_03072022000478-0090014400_03072022000782-0090014400_03072022000976-0090014400_03072022000992-0090014400_03072022001146-0090014400_03072022001251-0090014400_03072022001425-0090014400_03072022001532-0090014400_03072022001542-0090014400_03072022001556-0090014400_03072022001913-0090014400_03072022001941-0090014400_03072022002234-0090014400_03072022002288;1800.0
P195424901_2;13500;2440;2900;24000;1500;0090014400_03072022000035-0090014400_03072022000214-0090014400_03072022000256-0090014400_03072022000323-0090014400_03072022000478-0090014400_03072022000782-0090014400_03072022000976-0090014400_03072022000992-0090014400_03072022001146-0090014400_03072022001251-0090014400_03072022001425-0090014400_03072022001532-0090014400_03072022001542-0090014400_03072022001556-0090014400_03072022001913-0090014400_03072022001941-0090014400_03072022002234-0090014400_03072022002288;1800.0
P195424901_3;13500;2440;2900;24000;1500;0090014400_03072022000035-0090014400_03072022000214-0090014400_03072022000256-0090014400_03072022000323-0090014400_03072022000478-0090014400_03072022000782-0090014400_03072022000976-0090014400_03072022000992-0090014400_03072022001146-0090014400_03072022001251-0090014400_03072022001425-0090014400_03072022001532-0090014400_03072022001542-0090014400_03072022001556-0090014400_03072022001913-0090014400_03072022001941-0090014400_03072022002234-0090014400_03072022002288;1800.0
P199422201_0;13500;2440;3000;24000;2000;0090014400_03072022000231-0090014400_03072022000297-0090014400_03072022000301-0090014400_03072022000311-0090014400_03072022000330-0090014400_03072022000532-0090014400_03072022000681-0090014400_03072022000847-0090014400_03072022000891-0090014400_03072022000968-0090014400_03072022001008-0090014400_03072022001090-0090014400_03072022001120-0090014400_03072022001435-0090014400_03072022001446-0090014400_03072022001455-0090014400_03072022001495-0090014400_03072022001514-0090014400_03072022001558-0090014400_03072022001662-0090014400_03072022001686-0090014400_03072022001716-0090014400_03072022001766-0090014400_03072022001887-0090014400_03072022001997-0090014400_03072022002101-0090014400_03072022002110-0090014400_03072022002189-0090014400_03072022002209-0090014400_03072022002238-0090014400_03072022002301;1500.0
P199422201_1;13500;2440;3000;24000;2000;0090014400_03072022000231-0090014400_03072022000297-0090014400_03072022000301-0090014400_03072022000311-0090014400_03072022000330-0090014400_03072022000532-0090014400_03072022000681-0090014400_03072022000847-0090014400_03072022000891-0090014400_03072022000968-0090014400_03072022001008-0090014400_03072022001090-0090014400_03072022001120-0090014400_03072022001435-0090014400_03072022001446-0090014400_03072022001455-0090014400_03072022001495-0090014400_03072022001514-0090014400_03072022001558-0090014400_03072022001662-0090014400_03072022001686-0090014400_03072022001716-0090014400_03072022001766-0090014400_03072022001887-0090014400_03072022001997-0090014400_03072022002101-0090014400_03072022002110-0090014400_03072022002189-0090014400_03072022002209-0090014400_03072022002238-0090014400_03072022002301;1800.0
P199422201_2;13500;2440;3000;24000;2000;0090014400_03072022000231-0090014400_03072022000297-0090014400_03072022000301-0090014400_03072022000311-0090014400_03072022000330-0090014400_03072022000532-0090014400_03072022000681-0090014400_03072022000847-0090014400_03072022000891-0090014400_03072022000968-0090014400_03072022001008-0090014400_03072022001090-0090014400_03072022001120-0090014400_03072022001435-0090014400_03072022001446-0090014400_03072022001455-0090014400_03072022001495-0090014400_03072022001514-0090014400_03072022001558-0090014400_03072022001662-0090014400_03072022001686-0090014400_03072022001716-0090014400_03072022001766-0090014400_03072022001887-0090014400_03072022001997-0090014400_03072022002101-0090014400_03072022002110-0090014400_03072022002189-0090014400_03072022002209-0090014400_03072022002238-0090014400_03072022002301;1800.0
P199422801_0;13500;2440;2900;25000;1560;0090014400_03072022000046-0090014400_03072022000050-0090014400_03072022000064-0090014400_03072022000166-0090014400_03072022000199-0090014400_03072022000207-0090014400_03072022000223-0090014400_03072022000235-0090014400_03072022000268-0090014400_03072022000316-0090014400_03072022000322-0090014400_03072022000325-0090014400_03072022000374-0090014400_03072022000400-0090014400_03072022000423-0090014400_03072022000481-0090014400_03072022000494-0090014400_03072022000615-0090014400_03072022000659-0090014400_03072022000676-0090014400_03072022000712-0090014400_03072022000876-0090014400_03072022000901-0090014400_03072022000921-0090014400_03072022000961-0090014400_03072022000974-0090014400_03072022001054-0090014400_03072022001073-0090014400_03072022001125-0090014400_03072022001150-0090014400_03072022001156-0090014400_03072022001207-0090014400_03072022001222-0090014400_03072022001256-0090014400_03072022001458-0090014400_03072022001518-0090014400_03072022001552-0090014400_03072022001574-0090014400_03072022001632-0090014400_03072022001634-0090014400_03072022001737-0090014400_03072022001758-0090014400_03072022001811-0090014400_03072022001863-0090014400_03072022001867-0090014400_03072022001967-0090014400_03072022001976-0090014400_03072022002008-0090014400_03072022002032-0090014400_03072022002083-0090014400_03072022002122-0090014400_03072022002148-0090014400_03072022002195-0090014400_03072022002204-0090014400_03072022002222-0090014400_03072022002269-0090014400_03072022002294-0090014400_03072022002299;1500.0
P199422801_1;13500;2440;2900;25000;1560;0090014400_03072022000046-0090014400_03072022000050-0090014400_03072022000064-0090014400_03072022000166-0090014400_03072022000199-0090014400_03072022000207-0090014400_03072022000223-0090014400_03072022000235-0090014400_03072022000268-0090014400_03072022000316-0090014400_03072022000322-0090014400_03072022000325-0090014400_03072022000374-0090014400_03072022000400-0090014400_03072022000423-0090014400_03072022000481-0090014400_03072022000494-0090014400_03072022000615-0090014400_03072022000659-0090014400_03072022000676-0090014400_03072022000712-0090014400_03072022000876-0090014400_03072022000901-0090014400_03072022000921-0090014400_03072022000961-0090014400_03072022000974-0090014400_03072022001054-0090014400_03072022001073-0090014400_03072022001125-0090014400_03072022001150-0090014400_03072022001156-0090014400_03072022001207-0090014400_03072022001222-0090014400_03072022001256-0090014400_03072022001458-0090014400_03072022001518-0090014400_03072022001552-0090014400_03072022001574-0090014400_03072022001632-0090014400_03072022001634-0090014400_03072022001737-0090014400_03072022001758-0090014400_03072022001811-0090014400_03072022001863-0090014400_03072022001867-0090014400_03072022001967-0090014400_03072022001976-0090014400_03072022002008-0090014400_03072022002032-0090014400_03072022002083-0090014400_03072022002122-0090014400_03072022002148-0090014400_03072022002195-0090014400_03072022002204-0090014400_03072022002222-0090014400_03072022002269-0090014400_03072022002294-0090014400_03072022002299;1800.0
P199422801_2;13500;2440;2900;25000;1560;0090014400_03072022000046-0090014400_03072022000050-0090014400_03072022000064-0090014400_03072022000166-0090014400_03072022000199-0090014400_03072022000207-0090014400_03072022000223-0090014400_03072022000235-0090014400_03072022000268-0090014400_03072022000316-0090014400_03072022000322-0090014400_03072022000325-0090014400_03072022000374-0090014400_03072022000400-0090014400_03072022000423-0090014400_03072022000481-0090014400_03072022000494-0090014400_03072022000615-0090014400_03072022000659-0090014400_03072022000676-0090014400_03072022000712-0090014400_03072022000876-0090014400_03072022000901-0090014400_03072022000921-0090014400_03072022000961-0090014400_03072022000974-0090014400_03072022001054-0090014400_03072022001073-0090014400_03072022001125-0090014400_03072022001150-0090014400_03072022001156-0090014400_03072022001207-0090014400_03072022001222-0090014400_03072022001256-0090014400_03072022001458-0090014400_03072022001518-0090014400_03072022001552-0090014400_03072022001574-0090014400_03072022001632-0090014400_03072022001634-0090014400_03072022001737-0090014400_03072022001758-0090014400_03072022001811-0090014400_03072022001863-0090014400_03072022001867-0090014400_03072022001967-0090014400_03072022001976-0090014400_03072022002008-0090014400_03072022002032-0090014400_03072022002083-0090014400_03072022002122-0090014400_03072022002148-0090014400_03072022002195-0090014400_03072022002204-0090014400_03072022002222-0090014400_03072022002269-0090014400_03072022002294-0090014400_03072022002299;1800.0
P199422801_3;13500;2440;2900;25000;1560;0090014400_03072022000046-0090014400_03072022000050-0090014400_03072022000064-0090014400_03072022000166-0090014400_03072022000199-0090014400_03072022000207-0090014400_03072022000223-0090014400_03072022000235-0090014400_03072022000268-0090014400_03072022000316-0090014400_03072022000322-0090014400_03072022000325-0090014400_03072022000374-0090014400_03072022000400-0090014400_03072022000423-0090014400_03072022000481-0090014400_03072022000494-0090014400_03072022000615-0090014400_03072022000659-0090014400_03072022000676-0090014400_03072022000712-0090014400_03072022000876-0090014400_03072022000901-0090014400_03072022000921-0090014400_03072022000961-0090014400_03072022000974-0090014400_03072022001054-0090014400_03072022001073-0090014400_03072022001125-0090014400_03072022001150-0090014400_03072022001156-0090014400_03072022001207-0090014400_03072022001222-0090014400_03072022001256-0090014400_03072022001458-0090014400_03072022001518-0090014400_03072022001552-0090014400_03072022001574-0090014400_03072022001632-0090014400_03072022001634-0090014400_03072022001737-0090014400_03072022001758-0090014400_03072022001811-0090014400_03072022001863-0090014400_03072022001867-0090014400_03072022001967-0090014400_03072022001976-0090014400_03072022002008-0090014400_03072022002032-0090014400_03072022002083-0090014400_03072022002122-0090014400_03072022002148-0090014400_03072022002195-0090014400_03072022002204-0090014400_03072022002222-0090014400_03072022002269-0090014400_03072022002294-0090014400_03072022002299;1800.0
P199423501_0;13500;2440;2900;24000;1500;0090014400_03072022000013-0090014400_03072022000041-0090014400_03072022000048-0090014400_03072022000157-0090014400_03072022000160-0090014400_03072022000165-0090014400_03072022000277-0090014400_03072022000392-0090014400_03072022000406-0090014400_03072022000415-0090014400_03072022000434-0090014400_03072022000497-0090014400_03072022000528-0090014400_03072022000538-0090014400_03072022000561-0090014400_03072022000591-0090014400_03072022000622-0090014400_03072022000674-0090014400_03072022000694-0090014400_03072022000695-0090014400_03072022000732-0090014400_03072022000780-0090014400_03072022000826-0090014400_03072022000897-0090014400_03072022000948-0090014400_03072022000983-0090014400_03072022001206-0090014400_03072022001232-0090014400_03072022001282-0090014400_03072022001293-0090014400_03072022001302-0090014400_03072022001335-0090014400_03072022001409-0090014400_03072022001418-0090014400_03072022001434-0090014400_03072022001442-0090014400_03072022001443-0090014400_03072022001449-0090014400_03072022001478-0090014400_03072022001586-0090014400_03072022001606-0090014400_03072022001693-0090014400_03072022001778-0090014400_03072022001779-0090014400_03072022001879-0090014400_03072022001898-0090014400_03072022002006-0090014400_03072022002062-0090014400_03072022002106-0090014400_03072022002119-0090014400_03072022002133-0090014400_03072022002134-0090014400_03072022002233-0090014400_03072022002253-0090014400_03072022002282-0090014400_03072022002295;1500.0
P199423501_1;13500;2440;2900;24000;1500;0090014400_03072022000013-0090014400_03072022000041-0090014400_03072022000048-0090014400_03072022000157-0090014400_03072022000160-0090014400_03072022000165-0090014400_03072022000277-0090014400_03072022000392-0090014400_03072022000406-0090014400_03072022000415-0090014400_03072022000434-0090014400_03072022000497-0090014400_03072022000528-0090014400_03072022000538-0090014400_03072022000561-0090014400_03072022000591-0090014400_03072022000622-0090014400_03072022000674-0090014400_03072022000694-0090014400_03072022000695-0090014400_03072022000732-0090014400_03072022000780-0090014400_03072022000826-0090014400_03072022000897-0090014400_03072022000948-0090014400_03072022000983-0090014400_03072022001206-0090014400_03072022001232-0090014400_03072022001282-0090014400_03072022001293-0090014400_03072022001302-0090014400_03072022001335-0090014400_03072022001409-0090014400_03072022001418-0090014400_03072022001434-0090014400_03072022001442-0090014400_03072022001443-0090014400_03072022001449-0090014400_03072022001478-0090014400_03072022001586-0090014400_03072022001606-0090014400_03072022001693-0090014400_03072022001778-0090014400_03072022001779-0090014400_03072022001879-0090014400_03072022001898-0090014400_03072022002006-0090014400_03072022002062-0090014400_03072022002106-0090014400_03072022002119-0090014400_03072022002133-0090014400_03072022002134-0090014400_03072022002233-0090014400_03072022002253-0090014400_03072022002282-0090014400_03072022002295;1800.0
P199423503_0;13500;2440;2900;24000;1500;0090014400_03072022000041-0090014400_03072022000054-0090014400_03072022000078-0090014400_03072022000080-0090014400_03072022000157-0090014400_03072022000165-0090014400_03072022000182-0090014400_03072022000188-0090014400_03072022000284-0090014400_03072022000313-0090014400_03072022000446-0090014400_03072022000538-0090014400_03072022000591-0090014400_03072022000622-0090014400_03072022000674-0090014400_03072022000694-0090014400_03072022000695-0090014400_03072022000852-0090014400_03072022000897-0090014400_03072022001032-0090014400_03072022001049-0090014400_03072022001232-0090014400_03072022001284-0090014400_03072022001293-0090014400_03072022001302-0090014400_03072022001385-0090014400_03072022001409-0090014400_03072022001434-0090014400_03072022001442-0090014400_03072022001449-0090014400_03072022001478-0090014400_03072022001490-0090014400_03072022001606-0090014400_03072022001693-0090014400_03072022001697-0090014400_03072022001721-0090014400_03072022001778-0090014400_03072022001779-0090014400_03072022001844-0090014400_03072022001852-0090014400_03072022001898-0090014400_03072022001946-0090014400_03072022001999-0090014400_03072022002023-0090014400_03072022002058-0090014400_03072022002106-0090014400_03072022002134-0090014400_03072022002135-0090014400_03072022002161-0090014400_03072022002233-0090014400_03072022002257-0090014400_03072022002295;1500.0
P199423503_1;13500;2440;2900;24000;1500;0090014400_03072022000041-0090014400_03072022000054-0090014400_03072022000078-0090014400_03072022000080-0090014400_03072022000157-0090014400_03072022000165-0090014400_03072022000182-0090014400_03072022000188-0090014400_03072022000284-0090014400_03072022000313-0090014400_03072022000446-0090014400_03072022000538-0090014400_03072022000591-0090014400_03072022000622-0090014400_03072022000674-0090014400_03072022000694-0090014400_03072022000695-0090014400_03072022000852-0090014400_03072022000897-0090014400_03072022001032-0090014400_03072022001049-0090014400_03072022001232-0090014400_03072022001284-0090014400_03072022001293-0090014400_03072022001302-0090014400_03072022001385-0090014400_03072022001409-0090014400_03072022001434-0090014400_03072022001442-0090014400_03072022001449-0090014400_03072022001478-0090014400_03072022001490-0090014400_03072022001606-0090014400_03072022001693-0090014400_03072022001697-0090014400_03072022001721-0090014400_03072022001778-0090014400_03072022001779-0090014400_03072022001844-0090014400_03072022001852-0090014400_03072022001898-0090014400_03072022001946-0090014400_03072022001999-0090014400_03072022002023-0090014400_03072022002058-0090014400_03072022002106-0090014400_03072022002134-0090014400_03072022002135-0090014400_03072022002161-0090014400_03072022002233-0090014400_03072022002257-0090014400_03072022002295;1800.0
P199424901_0;13500;2440;2900;24000;1500;0090014400_03072022000256-0090014400_03072022000478-0090014400_03072022000553-0090014400_03072022000782-0090014400_03072022000971-0090014400_03072022000976-0090014400_03072022000992-0090014400_03072022001146-0090014400_03072022001359-0090014400_03072022001425-0090014400_03072022001532-0090014400_03072022001542-0090014400_03072022001556-0090014400_03072022001864-0090014400_03072022001905-0090014400_03072022001913-0090014400_03072022002234-0090014400_03072022002288;1500.0
P199424901_1;13500;2440;2900;24000;1500;0090014400_03072022000256-0090014400_03072022000478-0090014400_03072022000553-0090014400_03072022000782-0090014400_03072022000971-0090014400_03072022000976-0090014400_03072022000992-0090014400_03072022001146-0090014400_03072022001359-0090014400_03072022001425-0090014400_03072022001532-0090014400_03072022001542-0090014400_03072022001556-0090014400_03072022001864-0090014400_03072022001905-0090014400_03072022001913-0090014400_03072022002234-0090014400_03072022002288;1800.0
P199425301_0;13500;2440;2900;24000;1500;0090014400_03072022000062-0090014400_03072022000128-0090014400_03072022000139-0090014400_03072022000706-0090014400_03072022000951-0090014400_03072022001037-0090014400_03072022001087-0090014400_03072022001200-0090014400_03072022001376-0090014400_03072022001732-0090014400_03072022002131;1500.0
P199425301_1;13500;2440;2900;24000;1500;0090014400_03072022000062-0090014400_03072022000128-0090014400_03072022000139-0090014400_03072022000706-0090014400_03072022000951-0090014400_03072022001037-0090014400_03072022001087-0090014400_03072022001200-0090014400_03072022001376-0090014400_03072022001732-0090014400_03072022002131;1800.0
P200422201_0;13500;2440;3000;24000;2000;0090014400_03072022000020-0090014400_03072022000231-0090014400_03072022000297-0090014400_03072022000311-0090014400_03072022000681-0090014400_03072022000847-0090014400_03072022000891-0090014400_03072022001008-0090014400_03072022001090-0090014400_03072022001435-0090014400_03072022001455-0090014400_03072022001495-0090014400_03072022001514-0090014400_03072022001558-0090014400_03072022001662-0090014400_03072022001678-0090014400_03072022001686-0090014400_03072022001766-0090014400_03072022001887-0090014400_03072022002101-0090014400_03072022002189-0090014400_03072022002209-0090014400_03072022002238-0090014400_03072022002301;1500.0
P200422201_1;13500;2440;3000;24000;2000;0090014400_03072022000020-0090014400_03072022000231-0090014400_03072022000297-0090014400_03072022000311-0090014400_03072022000681-0090014400_03072022000847-0090014400_03072022000891-0090014400_03072022001008-0090014400_03072022001090-0090014400_03072022001435-0090014400_03072022001455-0090014400_03072022001495-0090014400_03072022001514-0090014400_03072022001558-0090014400_03072022001662-0090014400_03072022001678-0090014400_03072022001686-0090014400_03072022001766-0090014400_03072022001887-0090014400_03072022002101-0090014400_03072022002189-0090014400_03072022002209-0090014400_03072022002238-0090014400_03072022002301;1800.0
