ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090015100_28022023000011;4;1200;1000;930;45;220.172;GERB--1213_1200_1000;100;none;P103170701_0-P103170701_1-P101170705_0-P101170705_1-P101170705_2-P097170705_0-P097170705_1-P096170701_0-P096170701_1;0-0-50-50-50-150-150-175-175
0090015100_28022023000012;8;1600;1200;975;45;148.44;GERB--1612_1600_1200;100;none;P081172407_0-P081172407_1-P081172427_0-P081172427_1-P080172405_0-P080172405_1-P079172407_0-P079172407_1-P079172427_0-P079172427_1-P076172405_0-P076172405_1;0-0-0-0-10-10-20-20-20-20-50-50
0090015100_28022023000013;4;780;570;478;47;207.262;GERB--3195_780_570;4;widthwise;P087349503_0-P087349503_1-P080349503_0-P080349503_1;0-0-420-420
0090015100_28022023000014;7;1600;1200;1200;45;1308.0;GERB--1613_1600_1200;100;none;P104171301_0-P104171301_1-P104171301_2-P101171305_0-P101171305_1-P101171305_2;0-0-0-690-690-690
0090015100_28022023000015;12;1200;1000;975;45;133.875;GERB--1213_1200_1000;100;none;P102076305_0-P102076305_1-P097076305_0-P097076305_1-P095076305_0-P095076305_1;0-0-50-50-70-70
0090015100_28022023000016;2;1206;1010;296;0;32.318;GERB--0528_1206_1010;100;none;P110170603_0-P110170603_1-P110170603_2-P103170603_0-P103170603_1-P103170603_2;0-0-0-385-385-385
0090015100_28022023000017;4;1206;1010;1185;0;345.15;GERB--0528_1206_1010;100;none;P103350001_0-P103350001_1-P102350001_0-P102350001_1;0-0-265-265
0090015100_28022023000018;12;1200;1000;975;45;208.0;GERB--1213_1200_1000;100;none;P109076305_0-P109076305_1-P104076305_0-P104076305_1-P102076305_0-P102076305_1;0-0-325-325-455-455
0090015100_28022023000019;1;1206;1010;1085;0;142.1;GERB--0528_1206_1010;100;none;P081070205_0-P081070205_1-P081070205_2-P079070207_0-P079070207_1;0-0-0-140-140
0090015100_28022023000020;6;1206;1010;1391;0;110.168;GERB--0528_1206_1010;100;none;P086223401_0-P086223401_1-P086223401_2-P082223401_0-P082223401_1;0-0-0-200-200
0090015100_28022023000021;3;780;570;478;47;100.5;GERB--3195_780_570;4;widthwise;P087171401_0-P087171401_1-P087171401_2-P083174601_0-P083174601_1-P080171401_0-P080171401_1-P080171401_2;0-0-0-60-60-105-105-105
0090015100_28022023000022;20;2102;1302;950;45;159.6;GERB--2172_2102_1302;100;none;P109071101_0-P109071101_1-P107071103_0-P107071103_1;0-0-40-40
0090015100_28022023000023;1;1206;1010;1085;0;154.1;GERB--0528_1206_1010;100;none;P114223401_0-P114223401_1-P114223401_2-P110223401_0-P110223401_1;0-0-0-520-520
0090015100_28022023000024;1;1206;1010;385;0;31.796;GERB--0528_1206_1010;100;none;P104070309_0-P104070309_1-P103070307_0-P103070307_1-P102070309_0-P102070309_1;0-0-60-60-120-120
0090015100_28022023000025;3;1600;1200;930;45;579.7;GERB--1613_1600_1200;100;none;P093170305_0-P093170305_1-P088170303_0-P088170303_1-P086170305_0-P086170305_1;0-0-375-375-525-525
0090015100_28022023000026;3;1600;1200;750;45;549.48;GERB--1613_1600_1200;100;none;P109170303_0-P109170303_1-P107170305_0-P107170305_1-P102170303_0-P102170303_1;0-0-130-130-455-455
0090015100_28022023000027;20;2400;1640;1490;45;81.76;GERB--0958_2400_1640;100;none;P075070303_0-P075070303_1-P075070305_0-P075070305_1-P074070303_0-P074070303_1-P073070303_0-P073070303_1;0-0-0-0-40-40-80-80
0090015100_28022023000028;1;1140;980;860;0;177.32;GERB--7391_1140_980;100;none;P088350001_0-P088350001_1-P086350001_0-P086350001_1;0-0-1710-1710
0090015100_28022023000029;5;1200;1000;975;45;180.512;GERB--1213_1200_1000;100;none;P109170303_0-P109170303_1-P102170303_0-P102170303_1;0-0-210-210
0090015100_28022023000030;3;1206;1010;296;0;32.318;GERB--0528_1206_1010;100;none;P096170603_0-P096170603_1-P096170603_2-P089170603_0-P089170603_1-P089170603_2;0-0-0-280-280-280
0090015100_28022023000031;2;1206;1010;1085;0;185.9;GERB--0528_1206_1010;100;none;P069357201_0-P069357201_1-P069357201_2;0-0-0
0090015100_28022023000032;3;1600;1200;750;45;462.06;GERB--1613_1600_1200;100;none;P107170305_0-P107170305_1-P102170303_0-P102170303_1;0-0-200-200
0090015100_28022023000033;2;1206;1010;485;0;93.0;GERB--0528_1206_1010;100;none;P093072115_0-P093072115_1-P089072101_0-P089072101_1-P086072115_0-P086072115_1;0-0-120-120-210-210
0090015100_28022023000034;2;1600;1200;930;45;164.5;GERB--1613_1600_1200;100;none;P080070307_0-P080070307_1-P079070307_0-P079070307_1-P079070307_2-P076070309_0-P076070309_1-P076070309_2;0-0-10-10-10-40-40-40
0090015100_28022023000035;2;780;570;478;47;164.4;GERB--3195_780_570;4;widthwise;P073349503_0-P073349503_1;0-0
0090015100_28022023000036;2;1200;1000;930;45;791.25;GERB--1213_1200_1000;100;none;P107071701_0-P107071701_1-P107071701_2-P103071701_0-P103071701_1-P103071701_2;0-0-0-300-300-300
0090015100_28022023000037;2;1206;1010;1085;0;185.9;GERB--0528_1206_1010;100;none;P090357201_0-P090357201_1-P090357201_2-P083357201_0-P083357201_1;0-0-0-245-245
0090015100_28022023000038;1;1206;1010;296;0;28.048;GERB--0528_1206_1010;100;none;P110170603_0-P110170603_1-P110170603_2-P103170603_0-P103170603_1-P103170603_2;0-0-0-700-700-700
0090015100_28022023000039;1;780;570;478;47;93.6;GERB--3195_780_570;4;widthwise;P108171401_0-P108171401_1-P108171401_2-P104174601_0-P104174601_1-P101171401_0-P101171401_1-P101171401_2;0-0-0-60-60-105-105-105
0090015100_28022023000040;1;1200;1000;930;45;398.3;GERB--1213_1200_1000;100;none;P082071701_0-P082071701_1-P082071701_2-P079071701_0-P079071701_1-P079071701_2-P075071701_0-P075071701_1-P075071701_2;0-0-0-150-150-150-350-350-350
0090015100_28022023000041;1;1206;1010;485;0;42.48;GERB--0528_1206_1010;100;none;P103070307_0-P103070307_1-P102070309_0-P102070309_1-P101070307_0-P101070307_1;0-0-110-110-220-220
0090015100_28022023000042;3;1209;1007;990;25;90.26;GERB--2034_1209_1007;100;none;P096070307_0-P096070307_1-P095070309_0-P095070309_1-P094070307_0-P094070307_1;0-0-20-20-40-40
0090015100_28022023000043;1;1210;1010;990;20;237.2;GERB--0408_1210_1010;100;none;P079070207_0-P079070207_1-P074070205_0-P074070205_1-P074070205_2;0-0-1075-1075-1075
0090015100_28022023000044;8;1200;1000;930;45;129.065;GERB--1213_1200_1000;100;none;P108172423_0-P108172423_1-P107172423_0-P107172423_1-P103172423_0-P103172423_1;0-0-10-10-50-50
0090015100_28022023000045;2;1206;1010;485;0;66.6;GERB--0528_1206_1010;100;none;P102070205_0-P102070205_1-P102070205_2;0-0-0
0090015100_28022023000046;8;1600;1200;1000;45;197.448;GERB--1613_1600_1200;100;none;P087172405_0-P087172405_1-P086172407_0-P086172407_1-P086172427_0-P086172427_1-P083172405_0-P083172405_1-P082172407_0-P082172407_1-P082172427_0-P082172427_1;0-0-25-25-25-25-100-100-125-125-125-125
0090015100_28022023000047;4;2400;1200;975;45;749.5;GERB--0059_2400_1200;100;none;P090170705_0-P090170705_1-P089170701_0-P089170701_1-P087170705_0-P087170705_1-P083170705_0-P083170705_1;0-0-50-50-150-150-350-350
0090015100_28022023000048;2;1400;1000;980;40;727.9;GERB--0859_1400_1000;100;none;P108072405_0-P108072405_1-P108072405_2-P107072403_0-P107072403_1-P103072403_0-P103072403_1-P103072403_2;0-0-0-45-45-225-225-225
0090015100_28022023000049;1;1200;1000;930;45;523.0;GERB--1213_1200_1000;100;none;P110071701_0-P110071701_1-P110071701_2-P107071701_0-P107071701_1-P107071701_2-P103071701_0-P103071701_1-P103071701_2;0-0-0-180-180-180-420-420-420
0090015100_28022023000050;2;1200;1000;930;45;685.976;GERB--1213_1200_1000;100;none;P079071701_0-P079071701_1-P079071701_2-P075071701_0-P075071701_1-P075071701_2-P072071701_0-P072071701_1-P072071701_2;0-0-0-360-360-360-630-630-630
0090015100_28022023000051;8;1200;1000;975;45;159.12;GERB--1213_1200_1000;100;none;P110072101_0-P110072101_1-P107072115_0-P107072115_1-P103072101_0-P103072101_1;0-0-75-75-175-175
0090015100_28022023000052;7;1600;1200;975;45;148.44;GERB--1612_1600_1200;100;none;P108172405_0-P108172405_1-P107172407_0-P107172407_1-P107172427_0-P107172427_1-P104172405_0-P104172405_1-P103172407_0-P103172407_1-P103172427_0-P103172427_1;0-0-10-10-10-10-40-40-50-50-50-50
0090015100_28022023000053;1;1206;1010;1185;0;246.9;GERB--0528_1206_1010;100;none;P096170105_0-P096170105_1;0-0
0090015100_28022023000054;1;1600;1200;930;45;201.2;GERB--1613_1600_1200;100;none;P089887101_0-P089887101_1-P088887101_0-P088887101_1-P087887101_0-P087887101_1-P086887101_0-P086887101_1;0-0-20-20-40-40-60-60
0090015100_28022023000055;6;1600;1200;750;45;462.06;GERB--1613_1600_1200;100;none;P102170303_0-P102170303_1-P095170303_0-P095170303_1;0-0-280-280
0090015100_28022023000056;1;1200;1000;975;45;288.72;GERB--1213_1200_1000;100;none;P075071701_0-P075071701_1-P075071701_2-P072071701_0-P072071701_1-P072071701_2-P068071701_0-P068071701_1-P068071701_2;0-0-0-330-330-330-770-770-770
0090015100_28022023000057;2;1206;1010;485;0;93.0;GERB--0528_1206_1010;100;none;P096072101_0-P096072101_1-P093072115_0-P093072115_1-P089072101_0-P089072101_1;0-0-90-90-210-210
0090015100_28022023000058;2;1200;1000;975;45;152.4;GERB--1213_1200_1000;100;none;P074171901_0-P074171901_1-P067171901_0-P067171901_1;0-0-280-280
0090015100_28022023000059;4;1500;1200;1480;45;237.104;GERB--1549_1500_1200;100;none;P080070005_0-P080070005_1-P074070009_0-P074070009_1-P073070005_0-P073070005_1;0-0-90-90-105-105
0090015100_28022023000060;1;1200;1000;930;45;287.0;GERB--1213_1200_1000;100;none;P114071701_0-P114071701_1-P114071701_2-P110071701_0-P110071701_1-P110071701_2-P107071701_0-P107071701_1-P107071701_2;0-0-0-140-140-140-245-245-245
0090015100_28022023000061;2;1206;1010;1391;0;199.256;GERB--0528_1206_1010;100;none;P079223401_0-P079223401_1-P079223401_2-P075223401_0-P075223401_1;0-0-0-420-420
0090015100_28022023000062;3;1600;1200;930;45;255.36;GERB--1613_1600_1200;100;none;P108173409_0-P108173409_1-P104173405_0-P104173405_1-P103173403_0-P103173403_1-P101173409_0-P101173409_1;0-0-100-100-125-125-175-175
0090015100_28022023000063;19;1600;1200;930;45;239.22;GERB--1613_1600_1200;100;none;P096887101_0-P096887101_1-P095887101_0-P095887101_1-P094887101_0-P094887101_1-P093887101_0-P093887101_1;0-0-25-25-50-50-75-75
0090015100_28022023000064;2;1206;1010;385;0;60.0;GERB--0528_1206_1010;100;none;P087173409_0-P087173409_1-P083173405_0-P083173405_1-P082173403_0-P082173403_1-P080173409_0-P080173409_1;0-0-200-200-250-250-350-350
0090015100_28022023000065;2;1209;1007;990;25;87.7;GERB--2034_1209_1007;100;none;P081070309_0-P081070309_1-P080070307_0-P080070307_1-P079070307_0-P079070307_1-P079070307_2;0-0-80-80-160-160-160
0090015100_28022023000066;4;1206;1010;1085;0;94.7;GERB--0528_1206_1010;100;none;P073070901_0-P073070901_1-P069070903_0-P069070903_1;0-0-100-100
0090015100_28022023000067;9;1600;1200;1000;45;197.472;GERB--1613_1600_1200;100;none;P107172407_0-P107172407_1-P107172427_0-P107172427_1-P104172405_0-P104172405_1-P103172407_0-P103172407_1-P103172427_0-P103172427_1-P102172407_0-P102172407_1-P102172427_0-P102172427_1;0-0-0-0-75-75-100-100-100-100-125-125-125-125
0090015100_28022023000068;4;1200;1000;930;45;168.2;GERB--1213_1200_1000;100;none;P110072101_0-P110072101_1-P107072115_0-P107072115_1-P103072101_0-P103072101_1;0-0-90-90-210-210
0090015100_28022023000069;3;1206;1010;1085;0;235.115;GERB--0528_1206_1010;100;none;P090357201_0-P090357201_1-P090357201_2-P083357201_0-P083357201_1;0-0-0-490-490
0090015100_28022023000070;1;1600;1200;1000;45;197.448;GERB--1613_1600_1200;100;none;P095172407_0-P095172407_1-P094172405_0-P094172405_1-P093172407_0-P093172407_1-P093172427_0-P093172427_1-P090172405_0-P090172405_1;0-0-25-25-50-50-50-50-125-125
0090015100_28022023000071;1;780;570;478;47;72.75;GERB--3195_780_570;4;widthwise;P107071701_0-P107071701_1-P107071701_2-P103071701_0-P103071701_1-P103071701_2;0-0-0-160-160-160
0090015100_28022023000072;2;1200;1000;845;0;214.16;GERB--3551_1200_1000;100;none;P068072101_0-P068072101_1;0-0
0090015100_28022023000073;7;1200;1000;975;45;179.28;GERB--1213_1200_1000;100;none;P107076301_0-P107076301_1-P104076305_0-P104076305_1-P102076305_0-P102076305_1-P097076305_0-P097076305_1;0-0-45-45-75-75-150-150
0090015100_28022023000074;2;1206;1010;385;0;86.26;GERB--0528_1206_1010;100;none;P076175403_0-P076175403_1-P069175403_0-P069175403_1;0-0-770-770
0090015100_28022023000075;12;1200;1000;975;45;175.8;GERB--1213_1200_1000;100;none;P111170103_0-P111170103_1-P110170105_0-P110170105_1-P104170103_0-P104170103_1;0-0-20-20-140-140
0090015100_28022023000076;3;1200;1000;930;45;423.2;GERB--1213_1200_1000;100;none;P075071701_0-P075071701_1-P075071701_2-P072071701_0-P072071701_1-P072071701_2-P068071701_0-P068071701_1-P068071701_2;0-0-0-165-165-165-385-385-385
0090015100_28022023000077;1;780;570;478;47;376.5;GERB--3195_780_570;4;widthwise;P079071701_0-P079071701_1-P079071701_2-P075071701_0-P075071701_1-P075071701_2-P072071701_0-P072071701_1-P072071701_2;0-0-0-300-300-300-525-525-525
0090015100_28022023000078;2;1206;1010;485;0;66.6;GERB--0528_1206_1010;100;none;P067070205_0-P067070205_1;0-0
0090015100_28022023000079;1;1206;1010;385;0;73.3;GERB--0528_1206_1010;100;none;P108349503_0-P108349503_1;0-0
0090015100_28022023000080;2;1206;1010;1391;0;134.0;GERB--0528_1206_1010;100;none;P079223401_0-P079223401_1-P079223401_2-P075223401_0-P075223401_1;0-0-0-740-740
0090015100_28022023000081;2;1206;1010;385;0;45.35;GERB--0528_1206_1010;100;none;P103172401_0-P103172401_1-P102172401_0-P102172401_1;0-0-55-55
0090015100_28022023000082;3;1206;1010;585;0;95.94;GERB--0528_1206_1010;100;none;P075334903_0-P075334903_1-P075334903_2-P068334903_0-P068334903_1;0-0-0-455-455
0090015100_28022023000083;3;780;570;478;47;86.9;GERB--3195_780_570;4;widthwise;P104174601_0-P104174601_1-P101171401_0-P101171401_1-P101171401_2-P097174601_0-P097174601_1;0-0-30-30-30-70-70
0090015100_28022023000084;4;2400;1200;975;45;749.5;GERB--0059_2400_1200;100;none;P069170705_0-P069170705_1-P068170701_0-P068170701_1-P066170705_0-P066170705_1;0-0-50-50-150-150
0090015100_28022023000085;3;1600;1200;930;45;581.024;GERB--1613_1600_1200;100;none;P111357201_0-P111357201_1-P111357201_2-P108356201_0-P108356201_1-P104357201_0-P104357201_1-P104357201_2;0-0-0-495-495-1155-1155-1155
0090015100_28022023000086;2;2400;1200;975;45;391.93;GERB--0059_2400_1200;100;none;P110171801_0-P110171801_1-P108171803_0-P108171803_1-P103171801_0-P103171801_1;0-0-90-90-315-315
0090015100_28022023000087;2;1206;1010;485;0;66.6;GERB--0528_1206_1010;100;none;P086070207_0-P086070207_1;0-0
0090015100_28022023000088;4;1600;1200;1000;45;197.448;GERB--1613_1600_1200;100;none;P080172405_0-P080172405_1-P079172407_0-P079172407_1-P079172427_0-P079172427_1-P076172405_0-P076172405_1-P075172407_0-P075172407_1-P075172427_0-P075172427_1;0-0-25-25-25-25-100-100-125-125-125-125
0090015100_28022023000089;2;1206;1010;1085;0;97.295;GERB--0528_1206_1010;100;none;P076070309_0-P076070309_1-P076070309_2-P075070307_0-P075070307_1-P075070307_2-P074070309_0-P074070309_1-P074070309_2;0-0-0-65-65-65-130-130-130
0090015100_28022023000090;1;1200;1000;930;45;685.976;GERB--1213_1200_1000;100;none;P082071701_0-P082071701_1-P082071701_2-P079071701_0-P079071701_1-P079071701_2-P075071701_0-P075071701_1-P075071701_2;0-0-0-270-270-270-630-630-630
0090015100_28022023000091;2;1200;1000;930;45;398.3;GERB--1213_1200_1000;100;none;P079071701_0-P079071701_1-P079071701_2-P075071701_0-P075071701_1-P075071701_2-P072071701_0-P072071701_1-P072071701_2;0-0-0-200-200-200-350-350-350
0090015100_28022023000092;3;1200;1000;975;45;192.2;GERB--1213_1200_1000;100;none;P082171803_0-P082171803_1-P082171803_2-P075171803_0-P075171803_1-P075171803_2;0-0-0-420-420-420
0090015100_28022023000093;1;1206;1010;1085;0;98.81;GERB--0528_1206_1010;100;none;P111070309_0-P111070309_1-P110070307_0-P110070307_1-P109070309_0-P109070309_1;0-0-20-20-40-40
0090015100_28022023000094;11;1200;1000;930;45;146.864;GERB--1213_1200_1000;100;none;P089172423_0-P089172423_1-P087172423_0-P087172423_1-P086172423_0-P086172423_1;0-0-10-10-15-15
0090015100_28022023000095;1;1200;1000;930;45;318.2;GERB--1213_1200_1000;100;none;P072071701_0-P072071701_1-P072071701_2-P068071701_0-P068071701_1-P068071701_2;0-0-0-220-220-220
0090015100_28022023000096;1;1206;1010;385;0;49.96;GERB--0528_1206_1010;100;none;P079172423_0-P079172423_1-P075172423_0-P075172423_1;0-0-160-160
0090015100_28022023000097;2;1210;1010;990;20;233.762;GERB--0408_1210_1010;100;none;P109070205_0-P109070205_1-P109070205_2-P107070207_0-P107070207_1;0-0-0-450-450
0090015100_28022023000098;1;1206;1010;485;0;52.68;GERB--0528_1206_1010;100;none;P089172401_0-P089172401_1-P088172401_0-P088172401_1-P086172401_0-P086172401_1-P086172401_2;0-0-35-35-105-105-105
0090015100_28022023000099;4;1206;1010;485;0;92.9;GERB--0528_1206_1010;100;none;P095070205_0-P095070205_1-P095070205_2-P093070207_0-P093070207_1;0-0-0-270-270
0090015100_28022023000100;4;1600;1200;975;45;148.44;GERB--1612_1600_1200;100;none;P103172407_0-P103172407_1-P103172427_0-P103172427_1-P102172407_0-P102172407_1-P102172427_0-P102172427_1-P101172405_0-P101172405_1-P097172405_0-P097172405_1;0-0-0-0-10-10-10-10-20-20-60-60
0090015100_28022023000101;1;1206;1010;385;0;77.8;GERB--0528_1206_1010;100;none;P110173403_0-P110173403_1-P108173409_0-P108173409_1-P104173405_0-P104173405_1-P103173403_0-P103173403_1;0-0-340-340-1020-1020-1190-1190
0090015100_28022023000102;1;1206;1010;385;0;77.8;GERB--0528_1206_1010;100;none;P075173403_0-P075173403_1-P073173409_0-P073173409_1-P069173405_0-P069173405_1-P069173405_2-P068173403_0-P068173403_1;0-0-340-340-1020-1020-1020-1190-1190
0090015100_28022023000103;2;1200;1000;930;45;414.44;GERB--1213_1200_1000;100;none;P073171401_0-P073171401_1-P073171401_2-P069174601_0-P069174601_1-P066171401_0-P066171401_1;0-0-0-300-300-525-525
0090015100_28022023000104;9;1200;1000;930;45;144.6;GERB--1213_1200_1000;100;none;P088172401_0-P088172401_1-P086172401_0-P086172401_1-P086172401_2;0-0-10-10-10
0090015100_28022023000105;2;2400;1200;975;45;391.93;GERB--0059_2400_1200;100;none;P094171803_0-P094171803_1-P089171801_0-P089171801_1-P087171803_0-P087171803_1-P087171803_2;0-0-200-200-280-280-280
0090015100_28022023000106;4;1206;1010;1181;0;106.68;GERB--0528_1206_1010;100;none;P068173403_0-P068173403_1-P066173409_0;0-0-40
0090015100_28022023000107;2;1206;1010;1085;0;98.81;GERB--0528_1206_1010;100;none;P095070309_0-P095070309_1-P094070307_0-P094070307_1-P093070307_0-P093070307_1;0-0-20-20-40-40
0090015100_28022023000108;1;1206;1010;385;0;47.08;GERB--0528_1206_1010;100;none;P089172401_0-P089172401_1-P088172401_0-P088172401_1-P086172401_0-P086172401_1-P086172401_2;0-0-40-40-120-120-120
0090015100_28022023000109;1;1200;1000;930;45;318.2;GERB--1213_1200_1000;100;none;P107071701_0-P107071701_1-P107071701_2-P103071701_0-P103071701_1-P103071701_2;0-0-0-220-220-220
0090015100_28022023000110;1;1206;1010;985;0;301.0;GERB--0528_1206_1010;100;none;P107223401_0-P107223401_1-P107223401_2-P103223401_0-P103223401_1;0-0-0-540-540
0090015100_28022023000111;2;1206;1010;1085;0;163.79;GERB--0528_1206_1010;100;none;P075172401_0-P075172401_1-P074172401_0-P074172401_1-P072172401_0-P072172401_1-P072172401_2;0-0-45-45-135-135-135
0090015100_28022023000112;10;1600;1200;930;45;258.358;GERB--1613_1600_1200;100;none;P111170705_0-P111170705_1-P110170701_0-P110170701_1-P108170705_0-P108170705_1-P108170705_2-P104170705_0-P104170705_1;0-0-25-25-75-75-75-175-175
0090015100_28022023000113;1;1206;1010;485;0;69.45;GERB--0528_1206_1010;100;none;P114223401_0-P114223401_1-P114223401_2-P110223401_0-P110223401_1;0-0-0-720-720
0090015100_28022023000114;1;1600;1200;1000;45;197.472;GERB--1613_1600_1200;100;none;P096172407_0-P096172407_1-P096172427_0-P096172427_1-P095172407_0-P095172407_1-P095172427_0-P095172427_1-P094172405_0-P094172405_1-P093172407_0-P093172407_1-P093172427_0-P093172427_1;0-0-0-0-25-25-25-25-50-50-75-75-75-75
0090015100_28022023000115;7;1600;1200;750;45;238.02;GERB--1613_1600_1200;100;none;P104171301_0-P104171301_1-P104171301_2-P103171503_0-P103171503_1-P102171503_0-P102171503_1-P101171305_0-P101171305_1-P101171305_2;0-0-0-35-35-70-70-105-105-105
0090015100_28022023000116;2;1200;1000;975;45;153.9;GERB--1213_1200_1000;100;none;P067171901_0-P067171901_1;0-0
0090015100_28022023000117;4;1600;1200;930;45;221.772;GERB--1613_1600_1200;100;none;P087173409_0-P087173409_1-P083173405_0-P083173405_1-P082173403_0-P082173403_1-P080173409_0-P080173409_1;0-0-120-120-150-150-210-210
0090015100_28022023000118;4;1600;1200;1000;45;165.0;GERB--1613_1600_1200;100;none;P102172407_0-P102172407_1-P102172427_0-P102172427_1-P101172405_0-P101172405_1-P097172405_0-P097172405_1-P096172407_0-P096172407_1-P096172427_0-P096172427_1;0-0-0-0-10-10-50-50-60-60-60-60
0090015100_28022023000119;2;1206;1010;1085;0;93.2;GERB--0528_1206_1010;100;none;P087070901_0-P087070901_1-P083070903_0-P083070903_1;0-0-100-100
0090015100_28022023000120;2;1209;1007;990;25;70.204;GERB--2034_1209_1007;100;none;P103070303_0-P103070303_1-P103070305_0-P103070305_1-P102070303_0-P102070303_1-P101070303_0-P101070303_1-P101070303_2;0-0-0-0-30-30-60-60-60
0090015100_28022023000121;12;1670;1200;1450;45;271.0;GERB--0260_1670_1200;100;none;P069070701_0-P069070701_1-P067070701_0-P067070701_1;0-0-70-70
0090015100_28022023000122;1;1206;1010;385;0;77.68;GERB--0528_1206_1010;100;none;P089170603_0-P089170603_1-P089170603_2-P082170603_0-P082170603_1-P082170603_2;0-0-0-1540-1540-1540
0090015100_28022023000123;1;1206;1010;1085;0;224.6;GERB--0528_1206_1010;100;none;P072070207_0-P072070207_1-P072070207_2-P067070205_0-P067070205_1;0-0-0-950-950
0090015100_28022023000124;1;1600;1200;1000;45;197.472;GERB--1613_1600_1200;100;none;P079172407_0-P079172407_1-P079172427_0-P079172427_1-P076172405_0-P076172405_1-P075172407_0-P075172407_1-P075172427_0-P075172427_1-P074172407_0-P074172407_1-P074172427_0-P074172427_1;0-0-0-0-75-75-100-100-100-100-125-125-125-125
0090015100_28022023000125;1;1200;1000;975;45;288.72;GERB--1213_1200_1000;100;none;P086071701_0-P086071701_1-P086071701_2-P082071701_0-P082071701_1-P082071701_2-P079071701_0-P079071701_1-P079071701_2;0-0-0-440-440-440-770-770-770
0090015100_28022023000126;1;1200;1000;930;45;935.0;GERB--1213_1200_1000;100;none;P107171501_0-P107171501_1-P107171501_2-P104171301_0-P104171301_1-P104171301_2-P103171503_0-P103171503_1-P102171503_0-P102171503_1;0-0-0-450-450-450-600-600-750-750
0090015100_28022023000127;16;1600;1200;750;45;135.56;GERB--1613_1600_1200;100;none;P081071101_0-P081071101_1-P080070901_0-P080070901_1-P079071103_0-P079071103_1-P076070903_0-P076070903_1;0-0-5-5-10-10-25-25
0090015100_28022023000128;2;1200;1000;930;45;400.28;GERB--1213_1200_1000;100;none;P089071701_0-P089071701_1-P089071701_2-P086071701_0-P086071701_1-P086071701_2-P082071701_0-P082071701_1-P082071701_2;0-0-0-105-105-105-245-245-245
0090015100_28022023000129;1;780;570;478;47;72.75;GERB--3195_780_570;4;widthwise;P072071701_0-P072071701_1-P072071701_2-P068071701_0-P068071701_1-P068071701_2;0-0-0-160-160-160
0090015100_28022023000130;1;1200;1000;930;45;167.6;GERB--1213_1200_1000;100;none;P075072101_0-P075072101_1-P072072115_0-P072072115_1-P068072101_0-P068072101_1;0-0-75-75-175-175
0090015100_28022023000131;1;1200;1000;445;0;31.9;GERB--3551_1200_1000;100;none;P081070309_0-P081070309_1-P080070307_0-P080070307_1-P079070307_0-P079070307_1-P079070307_2;0-0-30-30-60-60-60
0090015100_28022023000132;21;1200;1000;975;45;417.0;GERB--1213_1200_1000;100;none;P075334903_0-P075334903_1-P075334903_2-P068334903_0-P068334903_1;0-0-0-385-385
0090015100_28022023000133;5;1880;1100;840;45;316.8;GERB--0346_1880_1100;100;none;P101072405_0-P101072405_1-P101072405_2-P096072403_0-P096072403_1-P096072403_2;0-0-0-200-200-200
