ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090019100_26102022000011;1;1206;1010;385;0;156.4;GERB--0528_1206_1010;100;none;P347143601_0-P347143601_1-P347143601_2-P343143603_0-P343143603_1-P343143603_2;0-0-0-1344-1344-1344
0090019100_26102022000012;1;1206;1010;485;0;29.745;GERB--0528_1206_1010;100;none;P314215805_0-P314215805_1-P313215803_0-P313215803_1-P313215803_2-P312215801_0-P312215801_1;0-0-37-37-37-74-74
0090019100_26102022000013;1;1206;1010;1089;0;83.66;GERB--0528_1206_1010;100;none;P349143705_0-P349143705_1-P348143703_0-P348143703_1-P347143701_0-P347143701_1-P343143701_0-P343143701_1-P342143705_0-P342143705_1;0-0-18-18-36-36-108-108-126-126
0090019100_26102022000014;1;1200;1000;975;45;177.34;GERB--1213_1200_1000;100;none;P350353801_0-P350353801_1-P350353801_2-P349353803_0-P349353803_1-P349353803_2-P348353801_0-P348353801_1-P348353801_2;0-0-0-21-21-21-42-42-42
0090019100_26102022000015;1;1200;1000;975;45;346.5;GERB--1213_1200_1000;100;none;P350223105_0-P350223105_1-P349223105_0-P349223105_1-P348223105_0-P348223105_1-P347223101_0-P347223101_1-P347223101_2;0-0-8-8-16-16-24-24-24
0090019100_26102022000016;5;1200;1000;975;45;187.92;GERB--1213_1200_1000;100;none;P318041405_0-P318041405_1-P314041401_0-P314041401_1-P314041407_0-P314041407_1-P314041413_0-P314041413_1-P313041403_0-P313041403_1-P313041411_0-P313041411_1-P312041401_0-P312041401_1-P312041411_0;0-0-20-20-20-20-20-20-25-25-25-25-30-30-30
0090019100_26102022000017;1;1600;1400;590;45;497.28;GERB--1155_1600_1400;100;none;P320140901_0-P320140901_1-P319140903_0-P319140903_1-P318140901_0-P318140901_1-P318140907_0-P318140907_1;0-0-10-10-20-20-20-20
0090019100_26102022000018;1;1200;1000;975;45;255.864;GERB--1213_1200_1000;100;none;P320331005_0-P320331005_1-P319331001_0-P319331001_1-P319331001_2-P318331005_0-P318331005_1-P314331003_0-P314331003_1;0-0-21-21-21-42-42-126-126
0090019100_26102022000019;1;1206;1010;785;0;107.0;GERB--0528_1206_1010;100;none;P329042901_0-P329042901_1;0-0
0090019100_26102022000020;1;1200;1000;975;45;178.25;GERB--1213_1200_1000;100;none;P343145201_0-P343145201_1-P343145201_2-P341145201_0-P341145201_1-P336145201_0-P336145201_1;0-0-0-10-10-35-35
0090019100_26102022000021;5;1206;1010;1085;0;69.8;GERB--0528_1206_1010;100;none;P313145201_0-P313145201_1-P313145201_2-P308145201_0-P308145201_1;0-0-0-15-15
0090019100_26102022000022;13;1200;1000;750;0;919.8;GERB--3551_1200_1000;100;none;P325219701_0-P325219701_1-P325219701_2-P321219701_0-P321219701_1-P321219701_2-P320219701_0-P320219701_1;0-0-0-68-68-68-85-85
0090019100_26102022000023;1;1206;1010;785;0;56.28;GERB--0528_1206_1010;100;none;P343145201_0-P343145201_1-P343145201_2-P341145201_0-P341145201_1-P336145201_0-P336145201_1;0-0-0-24-24-84-84
0090019100_26102022000024;1;1206;1010;1426;0;169.4;GERB--0528_1206_1010;100;none;P341140703_0-P341140703_1-P336140701_0-P336140701_1-P334140703_0-P334140703_1;0-0-230-230-322-322
0090019100_26102022000025;4;1600;1200;930;45;223.144;GERB--1613_1600_1200;100;none;P307140403_0-P307140403_1;0-0
0090019100_26102022000026;6;1200;1000;750;45;228.4;GERB--1213_1200_1000;100;none;P336145105_0-P336145105_1-P334145101_0-P334145101_1;0-0-8-8
0090019100_26102022000027;1;1200;1000;1145;0;24.2;GERB--3551_1200_1000;100;none;P356041407_0-P356041407_1-P355041403_0-P355041403_1-P353041405_0-P353041405_1;0-0-12-12-36-36
0090019100_26102022000028;2;1200;1000;975;45;237.96;GERB--1213_1200_1000;100;none;P322145105_0-P322145105_1-P320145101_0-P320145101_1;0-0-18-18
0090019100_26102022000029;3;1200;1000;975;45;139.68;GERB--1213_1200_1000;100;none;P348140907_0-P348140907_1-P346140907_0-P346140907_1;0-0-4-4
0090019100_26102022000030;32;1200;1000;975;45;130.734;GERB--1213_1200_1000;100;none;P326043001_0-P326043001_1-P326043005_0-P326043005_1-P325043003_0-P325043003_1-P322043003_0-P322043003_1-P321043003_0-P321043003_1;0-0-0-0-1-1-4-4-5-5
0090019100_26102022000031;1;1200;1000;975;45;199.5;GERB--1213_1200_1000;100;none;P321218301_0-P321218301_1-P318218301_0-P318218301_1;0-0-27-27
0090019100_26102022000032;5;1200;1000;975;45;198.62;GERB--1213_1200_1000;100;none;P360353803_0-P360353803_1-P357353801_0-P357353801_1-P357353801_2-P356353803_0-P356353803_1-P355353801_0-P355353801_1-P355353801_2;0-0-93-93-93-124-124-155-155-155
0090019100_26102022000033;1;1358;1153;1115;30;354.5;GERB--1746_1358_1153;100;none;P329210203_0-P329210203_1-P329210205_0-P329210205_1-P328210203_0-P328210203_1-P327210201_0-P327210201_1-P327210203_0-P327210203_1-P326210203_0-P326210203_1-P326210205_0-P326210205_1;0-0-0-0-11-11-22-22-22-22-33-33-33-33
0090019100_26102022000034;3;1200;1000;975;45;150.12;GERB--1213_1200_1000;100;none;P341140907_0-P341140907_1;0-0
0090019100_26102022000035;5;1600;1200;930;45;223.144;GERB--1613_1600_1200;100;none;P341140405_0-P341140405_1-P340140401_0-P340140401_1-P335140403_0-P335140403_1;0-0-7-7-42-42
0090019100_26102022000036;2;1200;1000;975;45;152.903;GERB--1213_1200_1000;100;none;P328043003_0-P328043003_1-P327043003_0-P327043003_1-P326043001_0-P326043001_1-P326043005_0-P326043005_1-P325043003_0-P325043003_1;0-0-3-3-6-6-6-6-9-9
0090019100_26102022000037;1;1206;1010;787;0;110.0;GERB--0528_1206_1010;100;none;P343145201_0-P343145201_1-P343145201_2-P341145201_0-P341145201_1-P336145201_0-P336145201_1;0-0-0-204-204-714-714
0090019100_26102022000038;2;1200;1000;975;45;601.0;GERB--1213_1200_1000;100;none;P342140905_0-P342140905_1-P340140905_0-P340140905_1;0-0-24-24
0090019100_26102022000039;2;1600;1200;930;45;200.472;GERB--1613_1600_1200;100;none;P348041403_0-P348041403_1-P347041401_0-P347041401_1-P347041411_0-P346041405_0-P346041405_1-P343041409_0-P343041409_1;0-0-5-5-5-10-10-25-25
0090019100_26102022000040;1;1206;1010;1185;0;181.65;GERB--0528_1206_1010;100;none;P318222505_0-P318222505_1-P314222505_0-P314222505_1-P313222503_0-P313222503_1;0-0-100-100-125-125
0090019100_26102022000041;3;1200;1000;975;45;283.0;GERB--1213_1200_1000;100;none;P308223105_0-P308223105_1;0-0
0090019100_26102022000042;2;1206;1010;1426;0;171.86;GERB--0528_1206_1010;100;none;P308140701_0-P308140701_1;0-0
0090019100_26102022000043;1;1206;1010;285;0;49.7;GERB--0528_1206_1010;100;none;P350042203_0-P350042203_1-P350042203_2-P350042203_3-P349042205_0-P349042205_1-P349042205_2-P349042205_3-P346042201_0-P346042201_1-P346042201_2-P346042201_3-P346042201_4-P346042201_5;0-0-0-0-55-55-55-55-220-220-220-220-220-220
0090019100_26102022000044;5;1600;1200;930;45;223.144;GERB--1613_1600_1200;100;none;P356140403_0-P356140403_1-P355140405_0-P355140405_1-P354140401_0-P354140401_1-P353140405_0-P353140405_1;0-0-7-7-14-14-21-21
0090019100_26102022000045;2;1200;1000;975;45;177.34;GERB--1213_1200_1000;100;none;P320353801_0-P320353801_1-P318353803_0-P314353803_0;0-0-42-126
0090019100_26102022000046;1;1200;1000;975;45;255.864;GERB--1213_1200_1000;100;none;P336331001_0-P336331001_1-P335331003_0-P335331003_1-P334331005_0-P334331005_1-P333331001_0-P333331001_1-P333331001_2;0-0-21-21-42-42-63-63-63
0090019100_26102022000047;5;1206;1010;1185;0;224.1;GERB--0528_1206_1010;100;none;P312215801_0-P312215801_1-P308215801_0-P308215801_1;0-0-88-88
0090019100_26102022000048;3;1206;1010;1085;0;159.8;GERB--0528_1206_1010;100;none;P354337303_0-P354337303_1-P350337303_0-P350337303_1-P349337001_0-P349337001_1-P347337303_0-P347337303_1;0-0-48-48-60-60-84-84
0090019100_26102022000049;1;1206;1010;1089;0;83.66;GERB--0528_1206_1010;100;none;P336143701_0-P336143701_1-P335143705_0-P335143705_1-P334143703_0-P334143703_1-P333143701_0-P333143701_1-P329143701_0-P329143701_1;0-0-36-36-72-72-108-108-252-252
0090019100_26102022000050;3;1600;1200;930;45;225.736;GERB--1613_1600_1200;100;none;P346140405_0-P346140405_1-P342140403_0-P342140403_1-P341140405_0-P341140405_1;0-0-40-40-50-50
0090019100_26102022000051;3;1206;1010;1391;0;107.18;GERB--0528_1206_1010;100;none;P322215801_0-P322215801_1-P321215805_0-P321215805_1-P320215803_0-P320215803_1-P319215801_0-P319215801_1;0-0-9-9-18-18-27-27
0090019100_26102022000052;1;1206;1010;1181;0;789.0;GERB--0528_1206_1010;100;none;P328143705_0-P328143705_1-P327143703_0-P327143703_1-P326143701_0-P326143701_1-P322143701_0-P322143701_1-P321143705_0-P321143705_1;0-0-9-9-18-18-54-54-63-63
0090019100_26102022000053;1;1358;1153;1115;30;354.5;GERB--1746_1358_1153;100;none;P353210203_0-P353210203_1-P353210203_2-P350210203_0-P350210203_1-P350210205_0-P350210205_1-P349210203_0-P349210203_1-P348210201_0-P348210201_1-P348210203_0-P348210203_1;0-0-0-33-33-33-33-44-44-55-55-55-55
0090019100_26102022000054;3;1200;1000;975;45;171.75;GERB--1213_1200_1000;100;none;P336143701_0-P336143701_1-P335143705_0-P335143705_1-P334143703_0-P334143703_1-P333143701_0-P333143701_1-P329143701_0-P329143701_1;0-0-5-5-10-10-15-15-35-35
0090019100_26102022000055;4;1200;1000;975;45;129.24;GERB--1213_1200_1000;100;none;P332045205_0-P332045205_1-P329045201_0-P329045201_1-P328045207_0-P328045207_1-P325045205_0-P325045205_1;0-0-18-18-24-24-42-42
0090019100_26102022000056;1;1206;1010;485;0;47.9;GERB--0528_1206_1010;100;none;P354043001_0-P354043001_1-P354043001_2;0-0-0
0090019100_26102022000057;4;1600;1200;930;45;344.23;GERB--1613_1600_1200;100;none;P327040401_0-P327040401_1-P326040401_0-P326040401_1-P325040401_0-P325040401_1-P322040401_0-P322040401_1;0-0-6-6-12-12-30-30
0090019100_26102022000058;1;1206;1010;483;0;476.3;GERB--0528_1206_1010;100;none;P347043301_0-P347043301_1;0-0
0090019100_26102022000059;4;1206;1010;1331;0;99.0;GERB--0528_1206_1010;100;none;P342337001_0-P342337001_1-P340337303_0-P340337303_1-P336337303_0-P336337303_1;0-0-34-34-102-102
0090019100_26102022000060;2;1200;1000;975;45;150.0;GERB--1213_1200_1000;100;none;P336042203_0-P336042203_1-P336042203_2-P336042203_3-P336042203_4-P335042205_0-P335042205_1-P335042205_2-P332042201_0-P332042201_1-P332042201_2-P332042201_3-P332042201_4;0-0-0-0-0-11-11-11-44-44-44-44-44
0090019100_26102022000061;1;1200;1000;975;45;149.838;GERB--1213_1200_1000;100;none;P325042201_0-P325042201_1-P325042201_2-P325042201_3-P322042203_0-P322042203_1-P322042203_2-P321042205_0-P321042205_1-P321042205_2;0-0-0-0-6-6-6-8-8-8
0090019100_26102022000062;1;1206;1010;485;0;39.963;GERB--0528_1206_1010;100;none;P354043001_0-P354043001_1-P354043001_2-P354043005_0-P354043005_1-P353043003_0-P353043003_1-P350043003_0-P350043003_1-P349043003_0-P349043003_1;0-0-0-0-0-17-17-68-68-85-85
0090019100_26102022000063;1;1206;1010;1185;0;463.7;GERB--0528_1206_1010;100;none;P322143603_0-P322143603_1-P322143603_2-P319143601_0-P319143601_1-P319143601_2;0-0-0-570-570-570
0090019100_26102022000064;4;1206;1010;1426;0;171.86;GERB--0528_1206_1010;100;none;P357140701_0-P357140701_1-P355140703_0-P355140703_1;0-0-132-132
0090019100_26102022000065;1;1206;1010;596;0;69.4;GERB--0528_1206_1010;100;none;P329140701_0-P329140701_1-P327140703_0-P327140703_1;0-0-472-472
0090019100_26102022000066;31;1910;1200;1490;45;587.5;GERB--0828_1910_1200;100;none;P354045401_0-P354045401_1-P353045403_0-P353045403_1-P350045403_0-P350045403_1-P349045401_0-P349045401_1;0-0-58-58-232-232-290-290
0090019100_26102022000067;1;1206;1010;485;0;55.64;GERB--0528_1206_1010;100;none;P349042205_0-P349042205_1-P349042205_2-P349042205_3-P346042201_0-P346042201_1-P346042201_2-P346042201_3-P346042201_4-P346042201_5-P343042203_0-P343042203_1-P343042203_2-P343042203_3;0-0-0-0-279-279-279-279-279-279-558-558-558-558
0090019100_26102022000068;1;1206;1010;1185;0;331.6;GERB--0528_1206_1010;100;none;P327140907_0-P327140907_1-P325140907_0-P325140907_1-P322140911_0-P322140911_1;0-0-14-14-35-35
0090019100_26102022000069;5;1200;1000;975;45;200.16;GERB--1213_1200_1000;100;none;P336353801_0-P336353801_1-P336353801_2-P335353803_0-P335353803_1-P335353803_2-P334353801_0-P334353801_1-P334353801_2;0-0-0-37-37-37-74-74-74
0090019100_26102022000070;15;1910;1200;1490;45;585.0;GERB--0828_1910_1200;100;none;P343045403_0-P343045403_1-P342045401_0-P342045401_1-P340045401_0-P340045401_1-P340045401_2;0-0-58-58-174-174-174
0090019100_26102022000071;2;1206;1010;1085;0;151.94;GERB--0528_1206_1010;100;none;P333043301_0-P333043301_1;0-0
0090019100_26102022000072;1;1206;1010;485;0;65.48;GERB--0528_1206_1010;100;none;P347215801_0-P347215801_1-P343215801_0-P343215801_1-P342215805_0-P342215805_1;0-0-136-136-170-170
0090019100_26102022000073;1;1200;1000;750;45;117.24;GERB--1213_1200_1000;100;none;P343042203_0-P343042203_1-P343042203_2-P343042203_3-P342042205_0-P342042205_1-P342042205_2-P342042205_3-P336042203_0-P336042203_1-P336042203_2-P336042203_3-P336042203_4;0-0-0-0-4-4-4-4-28-28-28-28-28
0090019100_26102022000074;1;1140;980;1194;0;197.24;GERB--7391_1140_980;100;none;P354223101_0-P354223101_1-P354223101_2;0-0-0
0090019100_26102022000075;1;1200;1000;975;45;152.36;GERB--1213_1200_1000;100;none;P348140907_0-P348140907_1-P346140907_0-P346140907_1;0-0-6-6
0090019100_26102022000076;5;1200;1000;975;45;186.48;GERB--1213_1200_1000;100;none;P350222501_0-P350222501_1-P349222501_0-P349222501_1-P348222501_0-P348222501_1-P348222503_0-P348222503_1-P347222501_0-P347222501_1;0-0-17-17-34-34-34-34-51-51
0090019100_26102022000077;3;1200;1000;975;45;157.608;GERB--1213_1200_1000;100;none;P318041405_0-P318041405_1-P314041401_0-P314041401_1-P314041407_0-P314041407_1-P314041413_0-P314041413_1-P313041403_0-P313041403_1-P313041411_0-P313041411_1-P312041401_0-P312041401_1-P312041411_0;0-0-16-16-16-16-16-16-20-20-20-20-24-24-24
0090019100_26102022000078;5;1200;1000;975;45;198.62;GERB--1213_1200_1000;100;none;P350353801_0-P350353801_1-P350353801_2-P349353803_0-P349353803_1-P349353803_2-P348353801_0-P348353801_1-P348353801_2;0-0-0-31-31-31-62-62-62
0090019100_26102022000079;18;1200;1000;975;45;249.384;GERB--1213_1200_1000;100;none;P322331001_0-P322331001_1-P321331003_0-P321331003_1-P320331005_0-P320331005_1-P319331001_0-P319331001_1-P319331001_2;0-0-39-39-78-78-117-117-117
0090019100_26102022000080;1;1450;1140;660;0;475.78;GERB--3922_1450_1140;100;none;P341353801_0-P341353801_1-P341353801_2-P336353801_0-P336353801_1-P336353801_2-P335353803_0-P335353803_1-P335353803_2;0-0-0-100-100-100-120-120-120
0090019100_26102022000081;1;1206;1010;1085;0;158.21;GERB--0528_1206_1010;100;none;P313331005_0-P313331005_1-P312331001_0-P312331001_1-P311331005_0-P311331005_1;0-0-36-36-72-72
0090019100_26102022000082;2;1600;1200;930;45;252.4;GERB--1613_1600_1200;100;none;P327223005_0-P327223005_1-P326222901_0-P326222901_1-P325223007_0-P325223007_1-P322223005_0-P322223005_1;0-0-9-9-18-18-45-45
0090019100_26102022000083;2;1206;1010;1085;0;110.6;GERB--0528_1206_1010;100;none;P355140907_0-P355140907_1-P353140907_0-P353140907_1;0-0-8-8
0090019100_26102022000084;6;1200;1000;975;45;346.5;GERB--1213_1200_1000;100;none;P340223101_0-P340223101_1-P340223101_2-P336223105_0-P336223105_1-P335223105_0-P335223105_1-P334223105_0-P334223105_1;0-0-0-32-32-40-40-48-48
0090019100_26102022000085;4;1200;1000;975;45;251.4;GERB--1213_1200_1000;100;none;P320145101_0-P320145101_1-P318145101_0-P318145101_1;0-0-14-14
0090019100_26102022000086;2;1600;1200;930;45;252.4;GERB--1613_1600_1200;100;none;P320223005_0-P320223005_1-P319222901_0-P319222901_1-P318223007_0-P318223007_1-P314223007_0-P314223007_1;0-0-9-9-18-18-54-54
0090019100_26102022000087;1;1600;1200;930;45;183.364;GERB--1613_1600_1200;100;none;P322140911_0-P322140911_1;0-0
0090019100_26102022000088;4;1209;1007;990;25;103.55;GERB--2034_1209_1007;100;none;P320222501_0-P320222501_1-P320222503_0-P320222503_1-P319222501_0-P319222501_1-P318222501_0-P318222501_1-P314222501_0-P314222501_1;0-0-0-0-11-11-22-22-66-66
0090019100_26102022000089;2;1206;1010;1085;0;136.25;GERB--0528_1206_1010;100;none;P349215805_0-P349215805_1-P348215803_0-P348215803_1-P347215801_0-P347215801_1;0-0-18-18-36-36
0090019100_26102022000090;1;1206;1010;485;0;78.24;GERB--0528_1206_1010;100;none;P332145103_0-P332145103_1-P329145103_0-P329145103_1-P329145105_0-P329145105_1-P328145103_0-P328145103_1-P328145107_0-P328145107_1-P327145103_0-P327145103_1;0-0-15-15-15-15-20-20-20-20-25-25
0090019100_26102022000091;3;800;600;560;42;131.9;GERB--0588_800_600;100;none;P354043301_0-P354043301_1;0-0
0090019100_26102022000092;1;1200;1000;975;45;566.46;GERB--1213_1200_1000;100;none;P314140905_0-P314140905_1-P312140905_0-P312140905_1;0-0-18-18
0090019100_26102022000093;19;1200;1000;975;45;258.54;GERB--1213_1200_1000;100;none;P349041701_0-P349041701_1-P347041701_0-P347041701_1;0-0-18-18
0090019100_26102022000094;1;1206;1010;485;0;70.6;GERB--0528_1206_1010;100;none;P312337303_0-P312337303_1-P308337303_0-P308337303_1;0-0-52-52
0090019100_26102022000095;4;1200;1000;975;45;154.2;GERB--1213_1200_1000;100;none;P356041401_0-P356041401_1-P356041407_0-P356041407_1-P356041413_0-P355041403_0-P355041403_1-P355041411_0-P355041411_1-P354041401_0-P354041401_1-P354041411_0-P353041405_0-P353041405_1;0-0-0-0-0-2-2-2-2-4-4-4-6-6
0090019100_26102022000096;2;1200;1000;975;45;167.64;GERB--1213_1200_1000;100;none;P346229001_0-P346229001_1-P346229001_2-P341229001_0-P341229001_1-P341229001_2;0-0-0-85-85-85
0090019100_26102022000097;22;1200;1000;975;45;180.0;GERB--1213_1200_1000;100;none;P328222907_0-P328222907_1-P326222903_0-P326222903_1;0-0-12-12
0090019100_26102022000098;18;1910;1200;1490;45;585.0;GERB--0828_1910_1200;100;none;P325045403_0-P325045403_1-P322045403_0-P322045403_1-P321045401_0-P321045401_1;0-0-174-174-232-232
0090019100_26102022000099;15;1200;1000;975;45;282.0;GERB--1213_1200_1000;100;none;P329223105_0-P329223105_1-P328223105_0-P328223105_1-P327223105_0-P327223105_1-P326223101_0-P326223101_1;0-0-7-7-14-14-21-21
0090019100_26102022000100;1;1206;1010;1181;0;789.0;GERB--0528_1206_1010;100;none;P322143701_0-P322143701_1-P321143705_0-P321143705_1-P320143703_0-P320143703_1-P319143701_0-P319143701_1-P314143705_0-P314143705_1;0-0-9-9-18-18-27-27-72-72
0090019100_26102022000101;1;1200;1000;975;45;141.768;GERB--1213_1200_1000;100;none;P353140907_0-P353140907_1-P348140907_0-P348140907_1;0-0-15-15
0090019100_26102022000102;1;1200;1000;975;45;154.2;GERB--1213_1200_1000;100;none;P307041407_0-P307041407_1-P306041411_0-P306041411_1;0-0-2-2
0090019100_26102022000103;2;1200;1000;975;45;129.24;GERB--1213_1200_1000;100;none;P343045201_0-P343045201_1-P342045207_0-P342045207_1-P336045201_0-P336045201_1-P335045207_0-P335045207_1;0-0-6-6-42-42-48-48
0090019100_26102022000104;7;1200;1000;975;45;950.88;GERB--1213_1200_1000;100;none;P341229001_0-P341229001_1-P341229001_2-P336229003_0-P336229003_1-P336229003_2;0-0-0-150-150-150
0090019100_26102022000105;2;1206;1010;1085;0;120.5;GERB--0528_1206_1010;100;none;P320219801_0-P320219801_1;0-0
0090019100_26102022000106;1;1140;790;1066;0;169.342;GERB--7293_1140_790;100;none;P357219703_0-P357219703_1-P356219701_0-P356219701_1-P355219701_0-P355219701_1;0-0-51-51-102-102
0090019100_26102022000107;3;1206;1010;1085;0;65.675;GERB--0528_1206_1010;100;none;P329145201_0-P329145201_1-P327145201_0-P327145201_1;0-0-6-6
0090019100_26102022000108;16;2280;1470;990;45;860.0;GERB--1552_2280_1470;100;none;P348353801_0-P348353801_1-P348353801_2-P343353801_0-P343353801_1-P343353801_2;0-0-0-740-740-740
0090019100_26102022000109;2;1600;1200;930;45;246.4;GERB--1613_1600_1200;100;none;P354222901_0-P354222901_1-P353223007_0-P353223007_1-P350223005_0-P350223005_1-P349223007_0-P349223007_1-P348223005_0-P348223005_1;0-0-8-8-32-32-40-40-48-48
0090019100_26102022000110;5;1200;1000;975;45;171.75;GERB--1213_1200_1000;100;none;P308143701_0-P308143701_1-P307143705_0-P307143705_1;0-0-5-5
0090019100_26102022000111;4;1200;1000;975;45;186.48;GERB--1213_1200_1000;100;none;P341222501_0-P341222501_1-P341222503_0-P341222503_1-P340222501_0-P340222501_1-P336222501_0-P336222501_1-P335222501_0-P335222501_1;0-0-0-0-17-17-85-85-102-102
0090019100_26102022000112;3;1600;1200;930;45;186.756;GERB--1613_1600_1200;100;none;P343140911_0-P343140911_1-P343140911_2;0-0-0
0090019100_26102022000113;12;1600;1200;930;45;171.26;GERB--1613_1600_1200;100;none;P354043001_0-P354043001_1-P354043001_2;0-0-0
0090019100_26102022000114;2;1206;1010;1085;0;158.21;GERB--0528_1206_1010;100;none;P329331001_0-P329331001_1-P328331003_0-P328331003_1-P327331005_0-P327331005_1-P326331001_0-P326331001_1;0-0-36-36-72-72-108-108
0090019100_26102022000115;1;1200;1000;750;45;157.92;GERB--1213_1200_1000;100;none;P307041701_0-P307041701_1;0-0
0090019100_26102022000116;1;2400;1200;975;45;889.672;GERB--0059_2400_1200;100;none;P313040401_0-P313040401_1-P313040403_0-P312040401_0-P312040401_1-P311040401_0-P311040401_1-P308040401_0-P308040401_1;0-0-0-28-28-56-56-140-140
0090019100_26102022000117;7;1206;1010;1331;0;99.0;GERB--0528_1206_1010;100;none;P343337303_0-P343337303_1-P342337001_0-P342337001_1-P340337303_0-P340337303_1-P336337303_0-P336337303_1-P335337001_0-P335337001_1;0-0-17-17-51-51-119-119-136-136
0090019100_26102022000118;1;1206;1010;485;0;34.05;GERB--0528_1206_1010;100;none;P336145201_0-P336145201_1-P334145201_0-P334145201_1;0-0-34-34
0090019100_26102022000119;1;1200;1000;975;45;210.24;GERB--1213_1200_1000;100;none;P343041409_0-P343041409_1-P342041401_0-P342041401_1-P342041407_0-P342041407_1-P342041413_0-P342041413_1-P341041403_0-P341041403_1-P341041411_0-P341041411_1-P340041401_0-P340041401_1-P340041411_0;0-0-10-10-10-10-10-10-20-20-20-20-30-30-30
0090019100_26102022000120;2;2400;1200;975;45;889.672;GERB--0059_2400_1200;100;none;P325040401_0-P325040401_1-P322040401_0-P322040401_1-P321040401_0-P321040401_1-P320040401_0-P320040401_1-P320040403_0-P320040403_1;0-0-84-84-112-112-140-140-140-140
0090019100_26102022000121;4;800;600;560;42;119.3;GERB--0588_800_600;100;none;P347143601_0-P347143601_1-P347143601_2-P343143603_0-P343143603_1-P343143603_2;0-0-0-8-8-8
0090019100_26102022000122;1;1206;1010;385;0;136.9;GERB--0528_1206_1010;100;none;P340043301_0-P340043301_1;0-0
0090019100_26102022000123;1;1200;1000;945;0;269.272;GERB--3551_1200_1000;100;none;P353219701_0-P353219701_1-P353219701_2-P350219703_0-P350219703_1-P349219701_0-P349219701_1-P348219701_0-P348219701_1;0-0-0-414-414-552-552-690-690
0090019100_26102022000124;2;1200;1000;1425;0;352.68;GERB--3551_1200_1000;100;none;P311219701_0-P311219701_1-P311219701_2-P308219703_0-P308219703_1;0-0-0-240-240
0090019100_26102022000125;1;1200;1000;345;0;27.85;GERB--3551_1200_1000;100;none;P327043503_0-P327043503_1;0-0
0090019100_26102022000126;2;1200;1000;975;45;230.778;GERB--1213_1200_1000;100;none;P360145101_0-P360145101_1-P357145105_0-P357145105_1-P355145101_0-P355145101_1;0-0-18-18-30-30
0090019100_26102022000127;5;780;570;478;47;63.6;GERB--3195_780_570;4;widthwise;P319143601_0-P319143601_1-P319143601_2;0-0-0
0090019100_26102022000128;1;1206;1010;1085;0;158.21;GERB--0528_1206_1010;100;none;P322331001_0-P322331001_1-P321331003_0-P321331003_1-P320331005_0-P320331005_1-P319331001_0-P319331001_1-P319331001_2;0-0-36-36-72-72-108-108-108
0090019100_26102022000129;2;1200;1000;790;45;825.0;GERB--0156_1200_1000;100;none;P347222903_0-P347222903_1;0-0
