ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P306384601_1;13500;2440;3000;25000;1500;0090038300_26102022000412-0090038300_26102022002113-0090038300_26102022002222-0090038300_26102022004585-0090038300_26102022005366-0090038300_26102022005986-0090038300_26102022006281-0090038300_26102022007571-0090038300_26102022007648-0090038300_26102022008535-0090038300_26102022008586-0090038300_26102022009392-0090038300_26102022010441-0090038300_26102022011280;1800.0
P306384601_2;13500;2440;3000;25000;1500;0090038300_26102022000412-0090038300_26102022002113-0090038300_26102022002222-0090038300_26102022004585-0090038300_26102022005366-0090038300_26102022005986-0090038300_26102022006281-0090038300_26102022007571-0090038300_26102022007648-0090038300_26102022008535-0090038300_26102022008586-0090038300_26102022009392-0090038300_26102022010441-0090038300_26102022011280;1800.0
P306384703_0;13500;2440;3000;25000;1500;0090038300_26102022000182-0090038300_26102022001012-0090038300_26102022001618-0090038300_26102022002628-0090038300_26102022003982-0090038300_26102022004101-0090038300_26102022004216-0090038300_26102022005261-0090038300_26102022005774-0090038300_26102022006533-0090038300_26102022007635-0090038300_26102022009117-0090038300_26102022009757-0090038300_26102022009908-0090038300_26102022010394-0090038300_26102022010865-0090038300_26102022011276-0090038300_26102022011557-0090038300_26102022011727-0090038300_26102022011943-0090038300_26102022012365;1500.0
P306384703_1;13500;2440;3000;25000;1500;0090038300_26102022000182-0090038300_26102022001012-0090038300_26102022001618-0090038300_26102022002628-0090038300_26102022003982-0090038300_26102022004101-0090038300_26102022004216-0090038300_26102022005261-0090038300_26102022005774-0090038300_26102022006533-0090038300_26102022007635-0090038300_26102022009117-0090038300_26102022009757-0090038300_26102022009908-0090038300_26102022010394-0090038300_26102022010865-0090038300_26102022011276-0090038300_26102022011557-0090038300_26102022011727-0090038300_26102022011943-0090038300_26102022012365;1800.0
P306385501_0;13500;2440;2900;24000;1500;0090038300_26102022000012-0090038300_26102022002334-0090038300_26102022002740-0090038300_26102022003198-0090038300_26102022010699-0090038300_26102022011090-0090038300_26102022011687-0090038300_26102022011765;1500.0
P306385501_1;13500;2440;2900;24000;1500;0090038300_26102022000012-0090038300_26102022002334-0090038300_26102022002740-0090038300_26102022003198-0090038300_26102022010699-0090038300_26102022011090-0090038300_26102022011687-0090038300_26102022011765;1800.0
P306385501_2;13500;2440;2900;24000;1500;0090038300_26102022000012-0090038300_26102022002334-0090038300_26102022002740-0090038300_26102022003198-0090038300_26102022010699-0090038300_26102022011090-0090038300_26102022011687-0090038300_26102022011765;1800.0
P306385801_0;13500;2440;3000;25000;1500;0090038300_26102022003042-0090038300_26102022005011-0090038300_26102022005061-0090038300_26102022005585-0090038300_26102022005633-0090038300_26102022008583-0090038300_26102022009442-0090038300_26102022009688;1500.0
P306385801_1;13500;2440;3000;25000;1500;0090038300_26102022003042-0090038300_26102022005011-0090038300_26102022005061-0090038300_26102022005585-0090038300_26102022005633-0090038300_26102022008583-0090038300_26102022009442-0090038300_26102022009688;1800.0
P306386003_0;13500;2440;3000;25000;1500;0090038300_26102022002089-0090038300_26102022003484-0090038300_26102022003915-0090038300_26102022006017-0090038300_26102022007104-0090038300_26102022007780-0090038300_26102022008313-0090038300_26102022008908-0090038300_26102022009116-0090038300_26102022009257-0090038300_26102022010025-0090038300_26102022011139;1500.0
P306386003_1;13500;2440;3000;25000;1500;0090038300_26102022002089-0090038300_26102022003484-0090038300_26102022003915-0090038300_26102022006017-0090038300_26102022007104-0090038300_26102022007780-0090038300_26102022008313-0090038300_26102022008908-0090038300_26102022009116-0090038300_26102022009257-0090038300_26102022010025-0090038300_26102022011139;1800.0
P306386003_2;13500;2440;3000;25000;1500;0090038300_26102022002089-0090038300_26102022003484-0090038300_26102022003915-0090038300_26102022006017-0090038300_26102022007104-0090038300_26102022007780-0090038300_26102022008313-0090038300_26102022008908-0090038300_26102022009116-0090038300_26102022009257-0090038300_26102022010025-0090038300_26102022011139;1800.0
P306386301_0;13500;2440;3000;25000;1500;0090038300_26102022000422-0090038300_26102022000537-0090038300_26102022001147-0090038300_26102022001575-0090038300_26102022003223-0090038300_26102022006340-0090038300_26102022006703-0090038300_26102022007647-0090038300_26102022008123-0090038300_26102022008264-0090038300_26102022009804-0090038300_26102022010159-0090038300_26102022010435-0090038300_26102022011056-0090038300_26102022011413-0090038300_26102022011864;1500.0
P306386301_1;13500;2440;3000;25000;1500;0090038300_26102022000422-0090038300_26102022000537-0090038300_26102022001147-0090038300_26102022001575-0090038300_26102022003223-0090038300_26102022006340-0090038300_26102022006703-0090038300_26102022007647-0090038300_26102022008123-0090038300_26102022008264-0090038300_26102022009804-0090038300_26102022010159-0090038300_26102022010435-0090038300_26102022011056-0090038300_26102022011413-0090038300_26102022011864;1800.0
P306386301_2;13500;2440;3000;25000;1500;0090038300_26102022000422-0090038300_26102022000537-0090038300_26102022001147-0090038300_26102022001575-0090038300_26102022003223-0090038300_26102022006340-0090038300_26102022006703-0090038300_26102022007647-0090038300_26102022008123-0090038300_26102022008264-0090038300_26102022009804-0090038300_26102022010159-0090038300_26102022010435-0090038300_26102022011056-0090038300_26102022011413-0090038300_26102022011864;1800.0
P306386401_0;13500;2440;3000;25000;1500;0090038300_26102022004895-0090038300_26102022011100-0090038300_26102022011268;1500.0
P306386401_1;13500;2440;3000;25000;1500;0090038300_26102022004895-0090038300_26102022011100-0090038300_26102022011268;1800.0
P306386401_2;13500;2440;3000;25000;1500;0090038300_26102022004895-0090038300_26102022011100-0090038300_26102022011268;1800.0
P306387105_0;13500;2440;3000;25000;1500;0090038300_26102022001941-0090038300_26102022002637-0090038300_26102022004073-0090038300_26102022005465-0090038300_26102022006448-0090038300_26102022007730-0090038300_26102022009606-0090038300_26102022009985-0090038300_26102022011710;1500.0
P306387105_1;13500;2440;3000;25000;1500;0090038300_26102022001941-0090038300_26102022002637-0090038300_26102022004073-0090038300_26102022005465-0090038300_26102022006448-0090038300_26102022007730-0090038300_26102022009606-0090038300_26102022009985-0090038300_26102022011710;1800.0
P306387105_2;13500;2440;3000;25000;1500;0090038300_26102022001941-0090038300_26102022002637-0090038300_26102022004073-0090038300_26102022005465-0090038300_26102022006448-0090038300_26102022007730-0090038300_26102022009606-0090038300_26102022009985-0090038300_26102022011710;1800.0
P307380901_0;13500;2440;2800;24000;1500;0090038300_26102022000085-0090038300_26102022001202-0090038300_26102022001783-0090038300_26102022002346-0090038300_26102022004971-0090038300_26102022005148-0090038300_26102022005204-0090038300_26102022005566-0090038300_26102022005939-0090038300_26102022006464-0090038300_26102022008509-0090038300_26102022008655-0090038300_26102022009147-0090038300_26102022009578-0090038300_26102022009823-0090038300_26102022012314-0090038300_26102022012342;1500.0
P307380901_1;13500;2440;2800;24000;1500;0090038300_26102022000085-0090038300_26102022001202-0090038300_26102022001783-0090038300_26102022002346-0090038300_26102022004971-0090038300_26102022005148-0090038300_26102022005204-0090038300_26102022005566-0090038300_26102022005939-0090038300_26102022006464-0090038300_26102022008509-0090038300_26102022008655-0090038300_26102022009147-0090038300_26102022009578-0090038300_26102022009823-0090038300_26102022012314-0090038300_26102022012342;1800.0
P307380901_2;13500;2440;2800;24000;1500;0090038300_26102022000085-0090038300_26102022001202-0090038300_26102022001783-0090038300_26102022002346-0090038300_26102022004971-0090038300_26102022005148-0090038300_26102022005204-0090038300_26102022005566-0090038300_26102022005939-0090038300_26102022006464-0090038300_26102022008509-0090038300_26102022008655-0090038300_26102022009147-0090038300_26102022009578-0090038300_26102022009823-0090038300_26102022012314-0090038300_26102022012342;1800.0
P307381301_0;13500;2440;3000;25000;1500;0090038300_26102022000094-0090038300_26102022000297-0090038300_26102022000322-0090038300_26102022000394-0090038300_26102022000417-0090038300_26102022000549-0090038300_26102022000926-0090038300_26102022000978-0090038300_26102022000990-0090038300_26102022001190-0090038300_26102022001421-0090038300_26102022001753-0090038300_26102022001843-0090038300_26102022001978-0090038300_26102022002012-0090038300_26102022002035-0090038300_26102022002236-0090038300_26102022002552-0090038300_26102022002613-0090038300_26102022002625-0090038300_26102022002775-0090038300_26102022002891-0090038300_26102022002948-0090038300_26102022003067-0090038300_26102022003267-0090038300_26102022003281-0090038300_26102022003488-0090038300_26102022003562-0090038300_26102022003722-0090038300_26102022003812-0090038300_26102022003851-0090038300_26102022003854-0090038300_26102022003911-0090038300_26102022003921-0090038300_26102022003999-0090038300_26102022004015-0090038300_26102022004035-0090038300_26102022004104-0090038300_26102022004149-0090038300_26102022004183-0090038300_26102022004386-0090038300_26102022004395-0090038300_26102022004494-0090038300_26102022004498-0090038300_26102022004561-0090038300_26102022004687-0090038300_26102022004787-0090038300_26102022004850-0090038300_26102022004852-0090038300_26102022004909-0090038300_26102022004937-0090038300_26102022004964-0090038300_26102022004976-0090038300_26102022005099-0090038300_26102022005142-0090038300_26102022005173-0090038300_26102022005175-0090038300_26102022005184-0090038300_26102022005220-0090038300_26102022005522-0090038300_26102022005541-0090038300_26102022005545-0090038300_26102022005680-0090038300_26102022005801-0090038300_26102022005999-0090038300_26102022006215-0090038300_26102022006408-0090038300_26102022006419-0090038300_26102022006535-0090038300_26102022006638-0090038300_26102022006768-0090038300_26102022006786-0090038300_26102022006813-0090038300_26102022007037-0090038300_26102022007061-0090038300_26102022007163-0090038300_26102022007411-0090038300_26102022007424-0090038300_26102022007612-0090038300_26102022007706-0090038300_26102022007936-0090038300_26102022007946-0090038300_26102022008093-0090038300_26102022008154-0090038300_26102022008202-0090038300_26102022008281-0090038300_26102022008317-0090038300_26102022008371-0090038300_26102022008422-0090038300_26102022008441-0090038300_26102022008592-0090038300_26102022008666-0090038300_26102022008781-0090038300_26102022008827-0090038300_26102022008965-0090038300_26102022009294-0090038300_26102022009326-0090038300_26102022009375-0090038300_26102022009396-0090038300_26102022009498-0090038300_26102022009683-0090038300_26102022009698-0090038300_26102022009880-0090038300_26102022010087-0090038300_26102022010121-0090038300_26102022010181-0090038300_26102022010497-0090038300_26102022010624-0090038300_26102022010830-0090038300_26102022010940-0090038300_26102022011123-0090038300_26102022011167-0090038300_26102022011176-0090038300_26102022011205-0090038300_26102022011242-0090038300_26102022011373-0090038300_26102022011476-0090038300_26102022011477-0090038300_26102022011538-0090038300_26102022011799-0090038300_26102022011850-0090038300_26102022012160-0090038300_26102022012213;1500.0
P307381301_1;13500;2440;3000;25000;1500;0090038300_26102022000094-0090038300_26102022000297-0090038300_26102022000322-0090038300_26102022000394-0090038300_26102022000417-0090038300_26102022000549-0090038300_26102022000926-0090038300_26102022000978-0090038300_26102022000990-0090038300_26102022001190-0090038300_26102022001421-0090038300_26102022001753-0090038300_26102022001843-0090038300_26102022001978-0090038300_26102022002012-0090038300_26102022002035-0090038300_26102022002236-0090038300_26102022002552-0090038300_26102022002613-0090038300_26102022002625-0090038300_26102022002775-0090038300_26102022002891-0090038300_26102022002948-0090038300_26102022003067-0090038300_26102022003267-0090038300_26102022003281-0090038300_26102022003488-0090038300_26102022003562-0090038300_26102022003722-0090038300_26102022003812-0090038300_26102022003851-0090038300_26102022003854-0090038300_26102022003911-0090038300_26102022003921-0090038300_26102022003999-0090038300_26102022004015-0090038300_26102022004035-0090038300_26102022004104-0090038300_26102022004149-0090038300_26102022004183-0090038300_26102022004386-0090038300_26102022004395-0090038300_26102022004494-0090038300_26102022004498-0090038300_26102022004561-0090038300_26102022004687-0090038300_26102022004787-0090038300_26102022004850-0090038300_26102022004852-0090038300_26102022004909-0090038300_26102022004937-0090038300_26102022004964-0090038300_26102022004976-0090038300_26102022005099-0090038300_26102022005142-0090038300_26102022005173-0090038300_26102022005175-0090038300_26102022005184-0090038300_26102022005220-0090038300_26102022005522-0090038300_26102022005541-0090038300_26102022005545-0090038300_26102022005680-0090038300_26102022005801-0090038300_26102022005999-0090038300_26102022006215-0090038300_26102022006408-0090038300_26102022006419-0090038300_26102022006535-0090038300_26102022006638-0090038300_26102022006768-0090038300_26102022006786-0090038300_26102022006813-0090038300_26102022007037-0090038300_26102022007061-0090038300_26102022007163-0090038300_26102022007411-0090038300_26102022007424-0090038300_26102022007612-0090038300_26102022007706-0090038300_26102022007936-0090038300_26102022007946-0090038300_26102022008093-0090038300_26102022008154-0090038300_26102022008202-0090038300_26102022008281-0090038300_26102022008317-0090038300_26102022008371-0090038300_26102022008422-0090038300_26102022008441-0090038300_26102022008592-0090038300_26102022008666-0090038300_26102022008781-0090038300_26102022008827-0090038300_26102022008965-0090038300_26102022009294-0090038300_26102022009326-0090038300_26102022009375-0090038300_26102022009396-0090038300_26102022009498-0090038300_26102022009683-0090038300_26102022009698-0090038300_26102022009880-0090038300_26102022010087-0090038300_26102022010121-0090038300_26102022010181-0090038300_26102022010497-0090038300_26102022010624-0090038300_26102022010830-0090038300_26102022010940-0090038300_26102022011123-0090038300_26102022011167-0090038300_26102022011176-0090038300_26102022011205-0090038300_26102022011242-0090038300_26102022011373-0090038300_26102022011476-0090038300_26102022011477-0090038300_26102022011538-0090038300_26102022011799-0090038300_26102022011850-0090038300_26102022012160-0090038300_26102022012213;1800.0
P307381701_0;13500;2440;2800;24000;1500;0090038300_26102022006834-0090038300_26102022007846-0090038300_26102022009584-0090038300_26102022012119;1500.0
P307381701_1;13500;2440;2800;24000;1500;0090038300_26102022006834-0090038300_26102022007846-0090038300_26102022009584-0090038300_26102022012119;1800.0
P307382609_0;13500;2440;3000;25000;1500;0090038300_26102022000077-0090038300_26102022000514-0090038300_26102022000547-0090038300_26102022000695-0090038300_26102022000785-0090038300_26102022000875-0090038300_26102022001068-0090038300_26102022001247-0090038300_26102022001331-0090038300_26102022002529-0090038300_26102022003082-0090038300_26102022003668-0090038300_26102022004204-0090038300_26102022005708-0090038300_26102022005786-0090038300_26102022005837-0090038300_26102022006003-0090038300_26102022006066-0090038300_26102022006655-0090038300_26102022006736-0090038300_26102022007412-0090038300_26102022007928-0090038300_26102022008142-0090038300_26102022008167-0090038300_26102022008243-0090038300_26102022008916-0090038300_26102022009323-0090038300_26102022009903-0090038300_26102022009958-0090038300_26102022010103-0090038300_26102022010556-0090038300_26102022010558-0090038300_26102022011083-0090038300_26102022011325-0090038300_26102022011352-0090038300_26102022012084-0090038300_26102022012098-0090038300_26102022012200-0090038300_26102022012312;1500.0
P307382609_1;13500;2440;3000;25000;1500;0090038300_26102022000077-0090038300_26102022000514-0090038300_26102022000547-0090038300_26102022000695-0090038300_26102022000785-0090038300_26102022000875-0090038300_26102022001068-0090038300_26102022001247-0090038300_26102022001331-0090038300_26102022002529-0090038300_26102022003082-0090038300_26102022003668-0090038300_26102022004204-0090038300_26102022005708-0090038300_26102022005786-0090038300_26102022005837-0090038300_26102022006003-0090038300_26102022006066-0090038300_26102022006655-0090038300_26102022006736-0090038300_26102022007412-0090038300_26102022007928-0090038300_26102022008142-0090038300_26102022008167-0090038300_26102022008243-0090038300_26102022008916-0090038300_26102022009323-0090038300_26102022009903-0090038300_26102022009958-0090038300_26102022010103-0090038300_26102022010556-0090038300_26102022010558-0090038300_26102022011083-0090038300_26102022011325-0090038300_26102022011352-0090038300_26102022012084-0090038300_26102022012098-0090038300_26102022012200-0090038300_26102022012312;1800.0
P307384601_0;13500;2440;3000;25000;1500;0090038300_26102022000089-0090038300_26102022000294-0090038300_26102022000412-0090038300_26102022000526-0090038300_26102022000730-0090038300_26102022001432-0090038300_26102022002222-0090038300_26102022003292-0090038300_26102022004095-0090038300_26102022004585-0090038300_26102022005017-0090038300_26102022005366-0090038300_26102022005492-0090038300_26102022008535-0090038300_26102022009392-0090038300_26102022010441-0090038300_26102022010651;1500.0
P307384601_1;13500;2440;3000;25000;1500;0090038300_26102022000089-0090038300_26102022000294-0090038300_26102022000412-0090038300_26102022000526-0090038300_26102022000730-0090038300_26102022001432-0090038300_26102022002222-0090038300_26102022003292-0090038300_26102022004095-0090038300_26102022004585-0090038300_26102022005017-0090038300_26102022005366-0090038300_26102022005492-0090038300_26102022008535-0090038300_26102022009392-0090038300_26102022010441-0090038300_26102022010651;1800.0
P307384601_2;13500;2440;3000;25000;1500;0090038300_26102022000089-0090038300_26102022000294-0090038300_26102022000412-0090038300_26102022000526-0090038300_26102022000730-0090038300_26102022001432-0090038300_26102022002222-0090038300_26102022003292-0090038300_26102022004095-0090038300_26102022004585-0090038300_26102022005017-0090038300_26102022005366-0090038300_26102022005492-0090038300_26102022008535-0090038300_26102022009392-0090038300_26102022010441-0090038300_26102022010651;1800.0
P307384701_0;13500;2440;3000;25000;1500;0090038300_26102022000206-0090038300_26102022000413-0090038300_26102022000568-0090038300_26102022000622-0090038300_26102022001588-0090038300_26102022001618-0090038300_26102022001631-0090038300_26102022001865-0090038300_26102022002628-0090038300_26102022003195-0090038300_26102022003405-0090038300_26102022004101-0090038300_26102022004216-0090038300_26102022005561-0090038300_26102022005774-0090038300_26102022009026-0090038300_26102022009642-0090038300_26102022009757-0090038300_26102022010394-0090038300_26102022010545-0090038300_26102022010865-0090038300_26102022011276-0090038300_26102022011727-0090038300_26102022011943-0090038300_26102022012365;1500.0
P307384701_1;13500;2440;3000;25000;1500;0090038300_26102022000206-0090038300_26102022000413-0090038300_26102022000568-0090038300_26102022000622-0090038300_26102022001588-0090038300_26102022001618-0090038300_26102022001631-0090038300_26102022001865-0090038300_26102022002628-0090038300_26102022003195-0090038300_26102022003405-0090038300_26102022004101-0090038300_26102022004216-0090038300_26102022005561-0090038300_26102022005774-0090038300_26102022009026-0090038300_26102022009642-0090038300_26102022009757-0090038300_26102022010394-0090038300_26102022010545-0090038300_26102022010865-0090038300_26102022011276-0090038300_26102022011727-0090038300_26102022011943-0090038300_26102022012365;1800.0
P307385501_0;13500;2440;2900;24000;1500;0090038300_26102022000012-0090038300_26102022000670-0090038300_26102022002740-0090038300_26102022003198-0090038300_26102022005777-0090038300_26102022010699-0090038300_26102022011687-0090038300_26102022011765;1500.0
P307385501_1;13500;2440;2900;24000;1500;0090038300_26102022000012-0090038300_26102022000670-0090038300_26102022002740-0090038300_26102022003198-0090038300_26102022005777-0090038300_26102022010699-0090038300_26102022011687-0090038300_26102022011765;1800.0
P307385501_2;13500;2440;2900;24000;1500;0090038300_26102022000012-0090038300_26102022000670-0090038300_26102022002740-0090038300_26102022003198-0090038300_26102022005777-0090038300_26102022010699-0090038300_26102022011687-0090038300_26102022011765;1800.0
