ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090014400_03072022000033;1;1200;1000;975;45;537.0;GERB--1213_1200_1000;100;none;P237422801_0-P237422801_1-P237422801_2-P237422803_0-P237422803_1-P237422803_2-P236422801_0-P236422801_1-P236422801_2-P236422801_3-P235422801_0-P235422801_1-P235422801_2-P235422803_0-P235422803_1-P234422801_0-P234422801_1-P234422801_2-P234422801_3;0-0-0-0-0-0-60-60-60-60-120-120-120-120-120-180-180-180-180
0090014400_03072022000034;1;780;570;478;47;366.0;GERB--3195_780_570;2;widthwise;P236279401_0-P236279401_1-P234279401_0-P234279401_1-P234279401_2;0-0-100-100-100
0090014400_03072022000035;2;1200;1000;975;45;248.112;GERB--1213_1200_1000;100;none;P195424901_0-P195424901_1-P195424901_2-P195424901_3;0-0-0-0
0090014400_03072022000036;20;1220;1020;1111;22;149.92;GERB--0135_1220_1020;100;none;P227273201_0-P227273201_1-P227273201_2-P223273201_0-P223273201_1-P223273201_2;0-0-0-320-320-320
0090014400_03072022000037;1;1200;1000;975;45;611.0;GERB--1213_1200_1000;100;none;P214422801_0-P214422801_1-P214422803_0-P214422803_1-P213422801_0-P213422801_1-P213422801_2-P211422801_0-P211422801_1-P211422801_2-P210422801_0-P210422801_1-P210422801_2;0-0-0-0-70-70-70-210-210-210-280-280-280
0090014400_03072022000038;1;1206;1010;985;0;169.24;GERB--0528_1206_1010;100;none;P201425301_0-P201425301_1;0-0
0090014400_03072022000039;6;1200;1000;975;45;885.0;GERB--1213_1200_1000;100;none;P206425301_0-P206425301_1;0-0
0090014400_03072022000040;9;1200;1000;975;45;937.512;GERB--1213_1200_1000;100;none;P215276101_0-P215276101_1-P213276101_0-P213276101_1;0-0-600-600
0090014400_03072022000041;1;1200;1000;975;45;587.6;GERB--1213_1200_1000;100;none;P202423503_0-P202423503_1-P202423503_2-P201423501_0-P201423501_1-P201423501_2-P200423501_0-P200423501_1-P200423503_0-P200423503_1-P199423501_0-P199423501_1-P199423503_0-P199423503_1;0-0-0-80-80-80-160-160-160-160-240-240-240-240
0090014400_03072022000042;8;1200;1000;975;45;720.0;GERB--1213_1200_1000;1;none;P227273201_0-P227273201_1-P227273201_2;0-0-0
0090014400_03072022000043;1;1206;1010;985;0;473.4;GERB--0528_1206_1010;100;none;P241423503_0-P241423503_1-P239423503_0-P239423503_1-P237423503_0-P237423503_1-P237423503_2;0-0-780-780-1560-1560-1560
0090014400_03072022000044;40;1200;1000;975;45;201.84;GERB--1213_1200_1000;100;none;P239422201_0-P239422201_1-P239422201_2-P238422201_0-P238422201_1-P237422201_0-P237422201_1-P236422201_0-P236422201_1-P236422201_2;0-0-0-110-110-220-220-330-330-330
0090014400_03072022000045;9;1600;1200;930;45;482.48;GERB--1613_1600_1200;100;none;P232424901_0-P232424901_1-P231424901_0-P231424901_1-P230424901_0-P230424901_1-P229424901_0-P229424901_1;0-0-100-100-200-200-300-300
0090014400_03072022000046;1;1206;1010;681;0;521.0;GERB--0528_1206_1010;100;none;P202422801_0-P202422801_1-P202422801_2-P201422801_0-P201422801_1-P201422801_2-P201422801_3-P200422801_0-P200422801_1-P200422801_2-P200422803_0-P200422803_1-P199422801_0-P199422801_1-P199422801_2-P199422801_3;0-0-0-410-410-410-410-820-820-820-820-820-1230-1230-1230-1230
0090014400_03072022000047;1;1200;1000;975;45;587.6;GERB--1213_1200_1000;100;none;P210423501_0-P210423501_1-P210423501_2-P209423503_0-P209423503_1-P209423503_2-P208423501_0-P208423501_1-P208423501_2-P207423501_0-P207423501_1-P207423503_0-P207423503_1;0-0-0-80-80-80-160-160-160-240-240-240-240
0090014400_03072022000048;2;1200;1000;975;45;288.5;GERB--1213_1200_1000;100;none;P201423501_0-P201423501_1-P201423501_2-P200423501_0-P200423501_1-P199423501_0-P199423501_1;0-0-0-70-70-140-140
0090014400_03072022000049;3;1200;1000;975;45;436.0;GERB--1213_1200_1000;100;none;P241276501_0-P241276501_1-P238276501_0-P238276501_1;0-0-420-420
0090014400_03072022000050;32;1200;1000;975;45;231.0;GERB--1213_1200_1000;100;none;P200422801_0-P200422801_1-P200422801_2-P200422803_0-P200422803_1-P199422801_0-P199422801_1-P199422801_2-P199422801_3;0-0-0-0-0-650-650-650-650
0090014400_03072022000051;1;1200;1000;750;45;518.2;GERB--1213_1200_1000;100;none;P234423501_0-P234423501_1-P232423503_0-P232423503_1-P231423501_0-P231423501_1-P231423501_2-P230423503_0-P230423503_1-P230423503_2;0-0-100-100-150-150-150-200-200-200
0090014400_03072022000052;1;1206;1010;785;0;380.9;GERB--0528_1206_1010;100;none;P232423503_0-P232423503_1-P230423503_0-P230423503_1-P230423503_2;0-0-780-780-780
0090014400_03072022000053;1;1600;1200;930;45;503.233;GERB--1613_1600_1200;100;none;P217424901_0-P217424901_1-P216424901_0-P215424901_0-P214424901_0;0-0-150-300-450
0090014400_03072022000054;1;1206;1010;385;0;113.3;GERB--0528_1206_1010;100;none;P200423503_0-P200423503_1-P199423503_0-P199423503_1;0-0-1020-1020
0090014400_03072022000055;11;1200;1000;750;45;981.28;GERB--1213_1200_1000;2;none;P232422201_0-P232422201_1-P232422201_2-P231422201_0-P231422201_1-P230422201_0-P230422201_1-P229422201_0-P229422201_1-P229422201_2;0-0-0-120-120-240-240-360-360-360
0090014400_03072022000056;1;780;570;478;47;536.0;GERB--3195_780_570;4;widthwise;P239422201_0-P239422201_1-P239422201_2-P238422201_0-P238422201_1-P237422201_0-P237422201_1-P236422201_0-P236422201_1-P236422201_2;0-0-0-80-80-160-160-240-240-240
0090014400_03072022000057;11;1140;980;860;0;126.92;GERB--7391_1140_980;100;none;P202273201_0-P202273201_1;0-0
0090014400_03072022000058;3;1200;1000;975;45;410.04;GERB--1213_1200_1000;100;none;P234423501_0-P234423501_1-P232423503_0-P232423503_1-P231423501_0-P231423501_1-P231423501_2-P230423503_0-P230423503_1-P230423503_2;0-0-80-80-120-120-120-160-160-160
0090014400_03072022000059;1;1206;1010;1185;0;569.4;GERB--0528_1206_1010;100;none;P235423503_0-P235423503_1-P234423503_0-P234423503_1-P232423503_0-P232423503_1;0-0-200-200-600-600
0090014400_03072022000060;3;1200;1000;975;45;185.49;GERB--1213_1200_1000;100;none;P235422201_0-P235422201_1-P235422201_2-P234422201_0-P234422201_1-P234422201_2-P232422201_0-P232422201_1-P232422201_2-P231422201_0-P231422201_1;0-0-0-40-40-40-120-120-120-160-160
0090014400_03072022000061;1;1206;1010;385;0;81.3;GERB--0528_1206_1010;100;none;P222420001_0-P222420001_1;0-0
0090014400_03072022000062;4;1200;1000;975;45;885.0;GERB--1213_1200_1000;100;none;P199425301_0-P199425301_1;0-0
0090014400_03072022000063;3;1275;1014;840;140;1139.0;GERB--0051_1275_1014;3;none;P222422201_0-P222422201_1-P222422201_2-P221422201_0-P221422201_1-P221422201_2-P220422201_0-P220422201_1-P220422201_2-P218422201_0-P218422201_1-P218422201_2;0-0-0-110-110-110-220-220-220-440-440-440
0090014400_03072022000064;19;1200;1000;975;45;153.6;GERB--1213_1200_1000;100;none;P200422801_0-P200422801_1-P200422801_2-P199422801_0-P199422801_1-P199422801_2-P199422801_3-P195422801_0-P195422801_1-P195422801_2;0-0-0-20-20-20-20-100-100-100
0090014400_03072022000065;5;1200;1000;975;45;715.86;GERB--1213_1200_1000;100;none;P217424501_0-P217424501_1-P214424501_0;0-0-810
0090014400_03072022000066;18;1200;1000;975;45;372.0;GERB--1213_1200_1000;100;none;P236423501_0-P236423501_1-P236423501_2-P235423501_0-P235423501_1-P235423503_0-P235423503_1-P234423501_0-P234423501_1-P234423503_0-P234423503_1-P232423503_0-P232423503_1;0-0-0-30-30-30-30-60-60-60-60-120-120
0090014400_03072022000067;3;1200;1000;975;45;410.04;GERB--1213_1200_1000;100;none;P206423501_0-P206423501_1-P204423503_0-P204423503_1-P203423501_0-P203423501_1-P203423501_2-P202423503_0-P202423503_1-P202423503_2;0-0-80-80-120-120-120-160-160-160
0090014400_03072022000068;6;1200;1000;750;45;518.2;GERB--1213_1200_1000;100;none;P203423501_0-P203423501_1-P203423501_2-P202423503_0-P202423503_1-P202423503_2-P201423501_0-P201423501_1-P201423501_2-P200423501_0-P200423501_1-P200423503_0-P200423503_1;0-0-0-50-50-50-100-100-100-150-150-150-150
0090014400_03072022000069;2;1200;1000;975;45;768.016;GERB--1213_1200_1000;100;none;P237423503_0-P237423503_1-P237423503_2-P236423501_0-P236423501_1-P236423501_2-P235423501_0-P235423501_1-P235423503_0-P235423503_1-P234423501_0-P234423501_1-P234423503_0-P234423503_1;0-0-0-80-80-80-160-160-160-160-240-240-240-240
0090014400_03072022000070;1;1200;1000;345;0;84.42;GERB--3551_1200_1000;100;none;P236421201_0-P236421201_1;0-0
0090014400_03072022000071;8;1200;1000;975;45;716.4;GERB--1213_1200_1000;100;none;P238422801_0-P238422801_1-P238422801_2-P238422801_3-P237422801_0-P237422801_1-P237422801_2-P237422803_0-P237422803_1-P237422803_2-P236422801_0-P236422801_1-P236422801_2-P236422801_3-P235422801_0-P235422801_1-P235422801_2-P235422803_0-P235422803_1;0-0-0-0-60-60-60-60-60-60-120-120-120-120-180-180-180-180-180
0090014400_03072022000072;3;1275;1014;840;140;1139.0;GERB--0051_1275_1014;3;none;P236422201_0-P236422201_1-P236422201_2-P235422201_0-P235422201_1-P235422201_2-P234422201_0-P234422201_1-P234422201_2-P232422201_0-P232422201_1-P232422201_2;0-0-0-110-110-110-220-220-220-440-440-440
0090014400_03072022000073;1;1206;1010;385;0;160.16;GERB--0528_1206_1010;100;none;P235423501_0-P235423501_1-P234423501_0-P234423501_1-P231423501_0-P231423501_1-P231423501_2;0-0-80-80-320-320-320
0090014400_03072022000074;1;1275;1014;840;140;1523.4;GERB--0051_1275_1014;1;none;P227275001_0-P227275001_1-P223275001_0-P223275001_1;0-0-960-960
0090014400_03072022000075;2;1200;1000;975;45;537.0;GERB--1213_1200_1000;100;none;P224422801_0-P224422801_1-P224422801_2-P224422801_3-P223422801_0-P223422801_1-P223422801_2-P223422803_0-P223422803_1-P223422803_2-P222422801_0-P222422801_1-P222422801_2-P222422801_3-P221422801_0-P221422801_1-P221422801_2-P221422803_0-P221422803_1;0-0-0-0-60-60-60-60-60-60-120-120-120-120-180-180-180-180-180
0090014400_03072022000076;1;1206;1010;385;0;40.5;GERB--0528_1206_1010;100;none;P241423503_0-P241423503_1-P239423503_0-P239423503_1-P237423503_0-P237423503_1-P237423503_2;0-0-440-440-880-880-880
0090014400_03072022000077;2;1200;1000;975;45;488.58;GERB--1213_1200_1000;100;none;P210276501_0-P210276501_1-P208276501_0-P208276501_1;0-0-340-340
0090014400_03072022000078;1;1206;1010;385;0;67.15;GERB--0528_1206_1010;100;none;P200423503_0-P200423503_1-P199423503_0-P199423503_1;0-0-550-550
0090014400_03072022000079;2;780;570;478;47;626.94;GERB--3195_780_570;4;widthwise;P227423501_0-P227423501_1-P224423501_0-P224423501_1-P224423501_2;0-0-210-210-210
0090014400_03072022000080;1;1206;1010;785;0;359.9;GERB--0528_1206_1010;100;none;P200423503_0-P200423503_1-P199423503_0-P199423503_1;0-0-390-390
0090014400_03072022000081;1;1275;1014;840;140;1661.0;GERB--0051_1275_1014;3;none;P227422201_0-P227422201_1-P227422201_2-P225422201_0-P225422201_1-P225422201_2-P224422201_0-P224422201_1-P223422201_0-P223422201_1;0-0-0-280-280-280-420-420-560-560
0090014400_03072022000082;13;1200;1000;975;45;372.0;GERB--1213_1200_1000;100;none;P207423501_0-P207423501_1-P207423503_0-P207423503_1-P206423501_0-P206423501_1-P206423503_0-P206423503_1-P204423503_0-P204423503_1-P203423501_0-P203423501_1-P203423501_2;0-0-0-0-30-30-30-30-90-90-120-120-120
0090014400_03072022000083;1;1206;1010;385;0;32.51;GERB--0528_1206_1010;100;none;P222422801_0-P222422801_1-P222422801_2-P222422801_3-P221422801_0-P221422801_1-P221422801_2-P221422803_0-P221422803_1-P220422801_0-P220422801_1-P220422801_2-P220422801_3-P218422801_0-P218422801_1-P218422801_2-P218422801_3;0-0-0-0-170-170-170-170-170-340-340-340-340-680-680-680-680
0090014400_03072022000084;10;1200;1000;975;45;937.512;GERB--1213_1200_1000;100;none;P210276101_0-P210276101_1-P208276101_0-P208276101_1;0-0-600-600
0090014400_03072022000085;6;1200;1000;975;45;395.16;GERB--1213_1200_1000;100;none;P206276501_0-P206276501_1-P203276501_0-P203276501_1;0-0-390-390
0090014400_03072022000086;1;1206;1010;1185;0;228.9;GERB--0528_1206_1010;100;none;P215420001_0-P215420001_1;0-0
0090014400_03072022000087;13;1200;1000;975;45;372.0;GERB--1213_1200_1000;100;none;P223423503_0-P223423503_1-P223423503_2-P222423501_0-P222423501_1-P222423501_2-P221423501_0-P221423501_1-P221423503_0-P221423503_1-P220423501_0-P220423501_1-P220423503_0-P220423503_1;0-0-0-30-30-30-60-60-60-60-90-90-90-90
0090014400_03072022000088;2;1200;1000;975;45;288.5;GERB--1213_1200_1000;100;none;P208423501_0-P208423501_1-P208423501_2-P207423501_0-P207423501_1-P206423501_0-P206423501_1;0-0-0-80-80-160-160
0090014400_03072022000089;1;1200;1000;975;45;288.5;GERB--1213_1200_1000;100;none;P224423501_0-P224423501_1-P224423501_2-P222423501_0-P222423501_1-P222423501_2-P221423501_0-P221423501_1;0-0-0-160-160-160-240-240
0090014400_03072022000090;6;1200;1000;975;45;716.4;GERB--1213_1200_1000;100;none;P216422801_0-P216422801_1-P216422801_2-P216422803_0-P216422803_1-P215422801_0-P215422801_1-P215422801_2-P214422801_0-P214422801_1-P214422803_0-P214422803_1-P213422801_0-P213422801_1-P213422801_2;0-0-0-0-0-60-60-60-120-120-120-120-180-180-180
0090014400_03072022000091;1;1200;1000;975;45;720.0;GERB--1213_1200_1000;100;none;P230271001_0-P230271001_1;0-0
0090014400_03072022000092;2;1200;1000;975;45;981.0;GERB--1213_1200_1000;100;none;P218422801_0-P218422801_1-P218422801_2-P218422801_3-P217422801_0-P217422801_1-P217422801_2-P216422801_0-P216422801_1-P216422801_2-P216422803_0-P216422803_1-P215422801_0-P215422801_1-P215422801_2;0-0-0-0-60-60-60-120-120-120-120-120-180-180-180
0090014400_03072022000093;17;1200;1000;1080;45;491.18;GERB--1213_1200_1000;100;none;P203424901_0-P203424901_1-P202424901_0-P202424901_1-P202424901_2-P201424901_0-P201424901_1-P201424901_2-P200424901_0-P200424901_1;0-0-250-250-250-500-500-500-750-750
0090014400_03072022000094;1;1200;1000;975;45;981.0;GERB--1213_1200_1000;100;none;P214422801_0-P214422801_1-P213422801_0-P213422801_1-P213422801_2-P211422801_0-P211422801_1-P211422801_2-P210422801_0-P210422801_1-P210422801_2;0-0-60-60-60-180-180-180-240-240-240
0090014400_03072022000095;3;1200;1000;975;45;710.0;GERB--1213_1200_1000;100;none;P204422801_0-P204422801_1-P204422801_2-P203422801_0-P203422801_1-P203422801_2-P203422801_3-P202422801_0-P202422801_1-P202422801_2-P202422803_0-P202422803_1-P201422801_0-P201422801_1-P201422801_2-P201422801_3;0-0-0-80-80-80-80-160-160-160-160-160-240-240-240-240
0090014400_03072022000096;1;1206;1010;385;0;47.84;GERB--0528_1206_1010;100;none;P234422801_0-P234422801_1-P234422801_2-P234422801_3-P232422801_0-P232422801_1-P232422801_2-P232422801_3-P231422801_0-P231422801_1-P231422801_2-P231422801_3;0-0-0-0-960-960-960-960-1440-1440-1440-1440
0090014400_03072022000097;5;1275;1014;840;140;921.962;GERB--0051_1275_1014;3;none;P210276501_0-P210276501_1-P208276501_0-P208276501_1;0-0-180-180
0090014400_03072022000098;5;1200;1000;750;45;518.2;GERB--1213_1200_1000;100;none;P241423501_0-P241423501_1-P241423503_0-P241423503_1-P239423503_0-P239423503_1-P238423501_0-P238423501_1-P238423501_2-P237423503_0-P237423503_1-P237423503_2;0-0-0-0-100-100-150-150-150-200-200-200
0090014400_03072022000099;2;1200;1000;975;45;716.4;GERB--1213_1200_1000;100;none;P216422801_0-P216422801_1-P216422801_2-P215422801_0-P215422801_1-P215422801_2-P214422801_0-P214422801_1-P214422803_0-P214422803_1-P213422801_0-P213422801_1-P213422801_2;0-0-0-60-60-60-120-120-120-120-180-180-180
0090014400_03072022000100;5;1200;1000;975;45;710.0;GERB--1213_1200_1000;100;none;P222422801_0-P222422801_1-P222422801_2-P222422801_3-P221422801_0-P221422801_1-P221422801_2-P221422803_0-P221422803_1-P220422801_0-P220422801_1-P220422801_2-P220422801_3-P218422801_0-P218422801_1-P218422801_2-P218422801_3;0-0-0-0-80-80-80-80-80-160-160-160-160-320-320-320-320
0090014400_03072022000101;1;1200;1000;975;45;537.0;GERB--1213_1200_1000;100;none;P217422801_0-P217422801_1-P217422801_2-P216422801_0-P216422801_1-P216422801_2-P216422803_0-P216422803_1-P215422801_0-P215422801_1-P215422801_2-P214422801_0-P214422801_1-P214422803_0-P214422803_1;0-0-0-60-60-60-60-60-120-120-120-180-180-180-180
0090014400_03072022000102;3;1200;1000;975;45;994.5;GERB--1213_1200_1000;100;none;P223271001_0-P223271001_1-P220271001_0-P220271001_1-P220271001_2;0-0-1080-1080-1080
0090014400_03072022000103;24;1200;1000;975;45;231.0;GERB--1213_1200_1000;100;none;P230422801_0-P230422801_1-P230422801_2-P230422803_0-P230422803_1-P230422803_2-P229422801_0-P229422801_1-P229422801_2-P229422801_3-P228422801_0-P228422801_1-P228422801_2-P228422803_0-P228422803_1;0-0-0-0-0-0-650-650-650-650-1300-1300-1300-1300-1300
0090014400_03072022000104;1;1206;1010;985;0;212.04;GERB--0528_1206_1010;100;none;P222425301_0-P222425301_1;0-0
0090014400_03072022000105;8;1200;1000;975;45;716.4;GERB--1213_1200_1000;100;none;P234422801_0-P234422801_1-P234422801_2-P234422801_3-P232422801_0-P232422801_1-P232422801_2-P232422801_3-P231422801_0-P231422801_1-P231422801_2-P231422801_3-P230422801_0-P230422801_1-P230422801_2-P230422803_0-P230422803_1-P230422803_2;0-0-0-0-120-120-120-120-180-180-180-180-240-240-240-240-240-240
0090014400_03072022000106;1;1206;1010;385;0;46.5;GERB--0528_1206_1010;100;none;P235423503_0-P235423503_1-P234423503_0-P234423503_1-P232423503_0-P232423503_1;0-0-400-400-1200-1200
0090014400_03072022000107;1;1206;1010;385;0;144.6;GERB--0528_1206_1010;100;none;P213423503_0-P213423503_1-P211423503_0-P211423503_1;0-0-1360-1360
0090014400_03072022000108;1;1206;1010;385;0;48.05;GERB--0528_1206_1010;100;none;P220423503_0-P220423503_1-P218423503_0-P218423503_1-P216423503_0-P216423503_1-P216423503_2;0-0-660-660-1320-1320-1320
0090014400_03072022000109;8;1200;1000;975;45;695.952;GERB--1213_1200_1000;100;none;P200424501_0-P200424501_1;0-0
0090014400_03072022000110;1;1206;1010;385;0;56.54;GERB--0528_1206_1010;100;none;P236420001_0-P236420001_1;0-0
0090014400_03072022000111;14;1200;1000;975;45;372.0;GERB--1213_1200_1000;100;none;P237423503_0-P237423503_1-P237423503_2-P236423501_0-P236423501_1-P236423501_2-P235423501_0-P235423501_1-P235423503_0-P235423503_1-P234423501_0-P234423501_1-P234423503_0-P234423503_1;0-0-0-30-30-30-60-60-60-60-90-90-90-90
0090014400_03072022000112;1;1206;1010;385;0;109.9;GERB--0528_1206_1010;100;none;P235422801_0-P235422801_1-P235422801_2-P234422801_0-P234422801_1-P234422801_2-P234422801_3-P232422801_0-P232422801_1-P232422801_2-P232422801_3-P231422801_0-P231422801_1-P231422801_2-P231422801_3;0-0-0-260-260-260-260-780-780-780-780-1040-1040-1040-1040
0090014400_03072022000113;4;1600;1200;930;45;464.1;GERB--1613_1600_1200;100;none;P236276501_0-P236276501_1-P234276501_0-P234276501_1;0-0-260-260
0090014400_03072022000114;14;780;570;478;47;152.2;GERB--3195_780_570;2;widthwise;P227279401_0-P227279401_1-P224279401_0-P224279401_1-P224279401_2;0-0-90-90-90
0090014400_03072022000115;8;1200;1000;975;45;395.16;GERB--1213_1200_1000;100;none;P210276501_0-P210276501_1-P208276501_0-P208276501_1;0-0-260-260
0090014400_03072022000116;3;1600;1200;930;45;482.48;GERB--1613_1600_1200;100;none;P231424901_0-P231424901_1-P230424901_0-P230424901_1-P229424901_0-P229424901_1-P228424901_0-P228424901_1;0-0-100-100-200-200-300-300
0090014400_03072022000117;20;1200;1000;975;45;252.902;GERB--1213_1200_1000;100;none;P201279401_0-P201279401_1;0-0
