ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P308071701_1;13500;2440;3100;28000;1500;0090015100_26102022000132-0090015100_26102022000346-0090015100_26102022000591-0090015100_26102022000601-0090015100_26102022000604-0090015100_26102022000635-0090015100_26102022000681-0090015100_26102022000777-0090015100_26102022000822-0090015100_26102022001381-0090015100_26102022001545-0090015100_26102022001623-0090015100_26102022001644-0090015100_26102022001708-0090015100_26102022001771-0090015100_26102022002063-0090015100_26102022002066-0090015100_26102022002084-0090015100_26102022002486-0090015100_26102022002627-0090015100_26102022002649-0090015100_26102022002777-0090015100_26102022002843-0090015100_26102022002856-0090015100_26102022003130-0090015100_26102022003173-0090015100_26102022003458-0090015100_26102022003690-0090015100_26102022003832-0090015100_26102022003849-0090015100_26102022003870-0090015100_26102022003976-0090015100_26102022003999-0090015100_26102022004018-0090015100_26102022004122-0090015100_26102022004131-0090015100_26102022004428-0090015100_26102022004446-0090015100_26102022004615-0090015100_26102022004708-0090015100_26102022005289-0090015100_26102022005335-0090015100_26102022005338-0090015100_26102022005478-0090015100_26102022005559-0090015100_26102022005614-0090015100_26102022005821-0090015100_26102022005969-0090015100_26102022006004-0090015100_26102022006132-0090015100_26102022006194-0090015100_26102022006252-0090015100_26102022006295-0090015100_26102022006356-0090015100_26102022006381-0090015100_26102022006554-0090015100_26102022007003-0090015100_26102022007265-0090015100_26102022007676-0090015100_26102022007769-0090015100_26102022007797-0090015100_26102022007807-0090015100_26102022007998-0090015100_26102022008046-0090015100_26102022008342-0090015100_26102022008475-0090015100_26102022008477-0090015100_26102022008521-0090015100_26102022008591-0090015100_26102022008877-0090015100_26102022009173-0090015100_26102022009196-0090015100_26102022009264-0090015100_26102022009412-0090015100_26102022009480-0090015100_26102022009703-0090015100_26102022009737-0090015100_26102022009868-0090015100_26102022009890;1800.0
P308072111_0;13500;2440;3000;25000;1500;0090015100_26102022000129-0090015100_26102022000248-0090015100_26102022000933-0090015100_26102022000972-0090015100_26102022002000-0090015100_26102022002481-0090015100_26102022002484-0090015100_26102022003020-0090015100_26102022003290-0090015100_26102022003772-0090015100_26102022003807-0090015100_26102022003936-0090015100_26102022004349-0090015100_26102022004985-0090015100_26102022005181-0090015100_26102022005684-0090015100_26102022005948-0090015100_26102022006102-0090015100_26102022006127-0090015100_26102022006300-0090015100_26102022006773-0090015100_26102022006800-0090015100_26102022007262-0090015100_26102022007904-0090015100_26102022008027-0090015100_26102022008146-0090015100_26102022008970-0090015100_26102022009108-0090015100_26102022009463-0090015100_26102022009553;1500.0
P308072111_1;13500;2440;3000;25000;1500;0090015100_26102022000129-0090015100_26102022000248-0090015100_26102022000933-0090015100_26102022000972-0090015100_26102022002000-0090015100_26102022002481-0090015100_26102022002484-0090015100_26102022003020-0090015100_26102022003290-0090015100_26102022003772-0090015100_26102022003807-0090015100_26102022003936-0090015100_26102022004349-0090015100_26102022004985-0090015100_26102022005181-0090015100_26102022005684-0090015100_26102022005948-0090015100_26102022006102-0090015100_26102022006127-0090015100_26102022006300-0090015100_26102022006773-0090015100_26102022006800-0090015100_26102022007262-0090015100_26102022007904-0090015100_26102022008027-0090015100_26102022008146-0090015100_26102022008970-0090015100_26102022009108-0090015100_26102022009463-0090015100_26102022009553;1800.0
P308072303_0;13500;2440;3000;25000;1500;0090015100_26102022000005-0090015100_26102022000066-0090015100_26102022000248-0090015100_26102022000496-0090015100_26102022000802-0090015100_26102022000933-0090015100_26102022000949-0090015100_26102022000972-0090015100_26102022001263-0090015100_26102022001350-0090015100_26102022001540-0090015100_26102022001593-0090015100_26102022002000-0090015100_26102022002155-0090015100_26102022002263-0090015100_26102022002406-0090015100_26102022002446-0090015100_26102022002484-0090015100_26102022002634-0090015100_26102022002695-0090015100_26102022003290-0090015100_26102022003428-0090015100_26102022003517-0090015100_26102022003841-0090015100_26102022003902-0090015100_26102022003936-0090015100_26102022004023-0090015100_26102022004120-0090015100_26102022004460-0090015100_26102022004985-0090015100_26102022005181-0090015100_26102022005456-0090015100_26102022005474-0090015100_26102022005598-0090015100_26102022005684-0090015100_26102022005789-0090015100_26102022005937-0090015100_26102022005948-0090015100_26102022006052-0090015100_26102022006102-0090015100_26102022006300-0090015100_26102022006636-0090015100_26102022006773-0090015100_26102022006800-0090015100_26102022006897-0090015100_26102022007262-0090015100_26102022007623-0090015100_26102022007679-0090015100_26102022007904-0090015100_26102022008027-0090015100_26102022009064-0090015100_26102022009108-0090015100_26102022009235-0090015100_26102022009237-0090015100_26102022009419-0090015100_26102022009463-0090015100_26102022009489-0090015100_26102022009553-0090015100_26102022009578-0090015100_26102022009725-0090015100_26102022009781-0090015100_26102022009973;1500.0
P308072303_1;13500;2440;3000;25000;1500;0090015100_26102022000005-0090015100_26102022000066-0090015100_26102022000248-0090015100_26102022000496-0090015100_26102022000802-0090015100_26102022000933-0090015100_26102022000949-0090015100_26102022000972-0090015100_26102022001263-0090015100_26102022001350-0090015100_26102022001540-0090015100_26102022001593-0090015100_26102022002000-0090015100_26102022002155-0090015100_26102022002263-0090015100_26102022002406-0090015100_26102022002446-0090015100_26102022002484-0090015100_26102022002634-0090015100_26102022002695-0090015100_26102022003290-0090015100_26102022003428-0090015100_26102022003517-0090015100_26102022003841-0090015100_26102022003902-0090015100_26102022003936-0090015100_26102022004023-0090015100_26102022004120-0090015100_26102022004460-0090015100_26102022004985-0090015100_26102022005181-0090015100_26102022005456-0090015100_26102022005474-0090015100_26102022005598-0090015100_26102022005684-0090015100_26102022005789-0090015100_26102022005937-0090015100_26102022005948-0090015100_26102022006052-0090015100_26102022006102-0090015100_26102022006300-0090015100_26102022006636-0090015100_26102022006773-0090015100_26102022006800-0090015100_26102022006897-0090015100_26102022007262-0090015100_26102022007623-0090015100_26102022007679-0090015100_26102022007904-0090015100_26102022008027-0090015100_26102022009064-0090015100_26102022009108-0090015100_26102022009235-0090015100_26102022009237-0090015100_26102022009419-0090015100_26102022009463-0090015100_26102022009489-0090015100_26102022009553-0090015100_26102022009578-0090015100_26102022009725-0090015100_26102022009781-0090015100_26102022009973;1800.0
P308072411_0;13500;2440;2800;25000;1500;0090015100_26102022001106-0090015100_26102022002659-0090015100_26102022002780-0090015100_26102022003155-0090015100_26102022004882-0090015100_26102022007395-0090015100_26102022007701-0090015100_26102022009388;1500.0
P308072411_1;13500;2440;2800;25000;1500;0090015100_26102022001106-0090015100_26102022002659-0090015100_26102022002780-0090015100_26102022003155-0090015100_26102022004882-0090015100_26102022007395-0090015100_26102022007701-0090015100_26102022009388;1800.0
P308076305_0;13500;2440;2900;25000;1500;0090015100_26102022001505-0090015100_26102022001548-0090015100_26102022001614-0090015100_26102022001838-0090015100_26102022003403-0090015100_26102022005625-0090015100_26102022006377-0090015100_26102022006574-0090015100_26102022007194-0090015100_26102022007525-0090015100_26102022007858-0090015100_26102022007867-0090015100_26102022008035;1500.0
P308170705_0;13500;2440;2800;25000;1500;0090015100_26102022001845-0090015100_26102022002662-0090015100_26102022003717-0090015100_26102022005981-0090015100_26102022006114-0090015100_26102022006620-0090015100_26102022007290-0090015100_26102022009200;1500.0
P308170705_1;13500;2440;2800;25000;1500;0090015100_26102022001845-0090015100_26102022002662-0090015100_26102022003717-0090015100_26102022005981-0090015100_26102022006114-0090015100_26102022006620-0090015100_26102022007290-0090015100_26102022009200;1800.0
P308173405_0;13500;2440;2900;25000;1500;0090015100_26102022000422-0090015100_26102022001013-0090015100_26102022001089-0090015100_26102022001353-0090015100_26102022001598-0090015100_26102022001622-0090015100_26102022001829-0090015100_26102022001998-0090015100_26102022002072-0090015100_26102022002153-0090015100_26102022002362-0090015100_26102022002492-0090015100_26102022002613-0090015100_26102022002677-0090015100_26102022004420-0090015100_26102022004541-0090015100_26102022005495-0090015100_26102022005677-0090015100_26102022005849-0090015100_26102022005853-0090015100_26102022006173-0090015100_26102022006329-0090015100_26102022006898-0090015100_26102022007336-0090015100_26102022007550-0090015100_26102022007790-0090015100_26102022008378-0090015100_26102022008572-0090015100_26102022008838-0090015100_26102022009131-0090015100_26102022009623-0090015100_26102022009956;1500.0
P308173405_1;13500;2440;2900;25000;1500;0090015100_26102022000422-0090015100_26102022001013-0090015100_26102022001089-0090015100_26102022001353-0090015100_26102022001598-0090015100_26102022001622-0090015100_26102022001829-0090015100_26102022001998-0090015100_26102022002072-0090015100_26102022002153-0090015100_26102022002362-0090015100_26102022002492-0090015100_26102022002613-0090015100_26102022002677-0090015100_26102022004420-0090015100_26102022004541-0090015100_26102022005495-0090015100_26102022005677-0090015100_26102022005849-0090015100_26102022005853-0090015100_26102022006173-0090015100_26102022006329-0090015100_26102022006898-0090015100_26102022007336-0090015100_26102022007550-0090015100_26102022007790-0090015100_26102022008378-0090015100_26102022008572-0090015100_26102022008838-0090015100_26102022009131-0090015100_26102022009623-0090015100_26102022009956;1800.0
P308174611_0;13500;2440;3000;25000;1500;0090015100_26102022000036-0090015100_26102022000140-0090015100_26102022000147-0090015100_26102022000307-0090015100_26102022000347-0090015100_26102022000771-0090015100_26102022000800-0090015100_26102022000827-0090015100_26102022001142-0090015100_26102022001363-0090015100_26102022001436-0090015100_26102022001713-0090015100_26102022001922-0090015100_26102022002207-0090015100_26102022002282-0090015100_26102022002341-0090015100_26102022002550-0090015100_26102022002553-0090015100_26102022002714-0090015100_26102022002841-0090015100_26102022002937-0090015100_26102022002978-0090015100_26102022003263-0090015100_26102022003341-0090015100_26102022003431-0090015100_26102022003619-0090015100_26102022003704-0090015100_26102022003750-0090015100_26102022003786-0090015100_26102022003809-0090015100_26102022003852-0090015100_26102022003855-0090015100_26102022004003-0090015100_26102022004051-0090015100_26102022004342-0090015100_26102022004415-0090015100_26102022004464-0090015100_26102022004673-0090015100_26102022004782-0090015100_26102022004898-0090015100_26102022005114-0090015100_26102022005134-0090015100_26102022005170-0090015100_26102022005223-0090015100_26102022005316-0090015100_26102022005486-0090015100_26102022005515-0090015100_26102022005616-0090015100_26102022005710-0090015100_26102022005733-0090015100_26102022005997-0090015100_26102022006125-0090015100_26102022006332-0090015100_26102022006390-0090015100_26102022006573-0090015100_26102022006906-0090015100_26102022007069-0090015100_26102022007081-0090015100_26102022007579-0090015100_26102022007651-0090015100_26102022008111-0090015100_26102022008179-0090015100_26102022008212-0090015100_26102022008305-0090015100_26102022008469-0090015100_26102022008639-0090015100_26102022008769-0090015100_26102022008843-0090015100_26102022008896-0090015100_26102022008945-0090015100_26102022009140-0090015100_26102022009271-0090015100_26102022009296-0090015100_26102022009754-0090015100_26102022009771-0090015100_26102022009811-0090015100_26102022010023;1500.0
P308174611_1;13500;2440;3000;25000;1500;0090015100_26102022000036-0090015100_26102022000140-0090015100_26102022000147-0090015100_26102022000307-0090015100_26102022000347-0090015100_26102022000771-0090015100_26102022000800-0090015100_26102022000827-0090015100_26102022001142-0090015100_26102022001363-0090015100_26102022001436-0090015100_26102022001713-0090015100_26102022001922-0090015100_26102022002207-0090015100_26102022002282-0090015100_26102022002341-0090015100_26102022002550-0090015100_26102022002553-0090015100_26102022002714-0090015100_26102022002841-0090015100_26102022002937-0090015100_26102022002978-0090015100_26102022003263-0090015100_26102022003341-0090015100_26102022003431-0090015100_26102022003619-0090015100_26102022003704-0090015100_26102022003750-0090015100_26102022003786-0090015100_26102022003809-0090015100_26102022003852-0090015100_26102022003855-0090015100_26102022004003-0090015100_26102022004051-0090015100_26102022004342-0090015100_26102022004415-0090015100_26102022004464-0090015100_26102022004673-0090015100_26102022004782-0090015100_26102022004898-0090015100_26102022005114-0090015100_26102022005134-0090015100_26102022005170-0090015100_26102022005223-0090015100_26102022005316-0090015100_26102022005486-0090015100_26102022005515-0090015100_26102022005616-0090015100_26102022005710-0090015100_26102022005733-0090015100_26102022005997-0090015100_26102022006125-0090015100_26102022006332-0090015100_26102022006390-0090015100_26102022006573-0090015100_26102022006906-0090015100_26102022007069-0090015100_26102022007081-0090015100_26102022007579-0090015100_26102022007651-0090015100_26102022008111-0090015100_26102022008179-0090015100_26102022008212-0090015100_26102022008305-0090015100_26102022008469-0090015100_26102022008639-0090015100_26102022008769-0090015100_26102022008843-0090015100_26102022008896-0090015100_26102022008945-0090015100_26102022009140-0090015100_26102022009271-0090015100_26102022009296-0090015100_26102022009754-0090015100_26102022009771-0090015100_26102022009811-0090015100_26102022010023;1800.0
P308174611_2;13500;2440;3000;25000;1500;0090015100_26102022000036-0090015100_26102022000140-0090015100_26102022000147-0090015100_26102022000307-0090015100_26102022000347-0090015100_26102022000771-0090015100_26102022000800-0090015100_26102022000827-0090015100_26102022001142-0090015100_26102022001363-0090015100_26102022001436-0090015100_26102022001713-0090015100_26102022001922-0090015100_26102022002207-0090015100_26102022002282-0090015100_26102022002341-0090015100_26102022002550-0090015100_26102022002553-0090015100_26102022002714-0090015100_26102022002841-0090015100_26102022002937-0090015100_26102022002978-0090015100_26102022003263-0090015100_26102022003341-0090015100_26102022003431-0090015100_26102022003619-0090015100_26102022003704-0090015100_26102022003750-0090015100_26102022003786-0090015100_26102022003809-0090015100_26102022003852-0090015100_26102022003855-0090015100_26102022004003-0090015100_26102022004051-0090015100_26102022004342-0090015100_26102022004415-0090015100_26102022004464-0090015100_26102022004673-0090015100_26102022004782-0090015100_26102022004898-0090015100_26102022005114-0090015100_26102022005134-0090015100_26102022005170-0090015100_26102022005223-0090015100_26102022005316-0090015100_26102022005486-0090015100_26102022005515-0090015100_26102022005616-0090015100_26102022005710-0090015100_26102022005733-0090015100_26102022005997-0090015100_26102022006125-0090015100_26102022006332-0090015100_26102022006390-0090015100_26102022006573-0090015100_26102022006906-0090015100_26102022007069-0090015100_26102022007081-0090015100_26102022007579-0090015100_26102022007651-0090015100_26102022008111-0090015100_26102022008179-0090015100_26102022008212-0090015100_26102022008305-0090015100_26102022008469-0090015100_26102022008639-0090015100_26102022008769-0090015100_26102022008843-0090015100_26102022008896-0090015100_26102022008945-0090015100_26102022009140-0090015100_26102022009271-0090015100_26102022009296-0090015100_26102022009754-0090015100_26102022009771-0090015100_26102022009811-0090015100_26102022010023;1800.0
P308174611_3;13500;2440;3000;25000;1500;0090015100_26102022000036-0090015100_26102022000140-0090015100_26102022000147-0090015100_26102022000307-0090015100_26102022000347-0090015100_26102022000771-0090015100_26102022000800-0090015100_26102022000827-0090015100_26102022001142-0090015100_26102022001363-0090015100_26102022001436-0090015100_26102022001713-0090015100_26102022001922-0090015100_26102022002207-0090015100_26102022002282-0090015100_26102022002341-0090015100_26102022002550-0090015100_26102022002553-0090015100_26102022002714-0090015100_26102022002841-0090015100_26102022002937-0090015100_26102022002978-0090015100_26102022003263-0090015100_26102022003341-0090015100_26102022003431-0090015100_26102022003619-0090015100_26102022003704-0090015100_26102022003750-0090015100_26102022003786-0090015100_26102022003809-0090015100_26102022003852-0090015100_26102022003855-0090015100_26102022004003-0090015100_26102022004051-0090015100_26102022004342-0090015100_26102022004415-0090015100_26102022004464-0090015100_26102022004673-0090015100_26102022004782-0090015100_26102022004898-0090015100_26102022005114-0090015100_26102022005134-0090015100_26102022005170-0090015100_26102022005223-0090015100_26102022005316-0090015100_26102022005486-0090015100_26102022005515-0090015100_26102022005616-0090015100_26102022005710-0090015100_26102022005733-0090015100_26102022005997-0090015100_26102022006125-0090015100_26102022006332-0090015100_26102022006390-0090015100_26102022006573-0090015100_26102022006906-0090015100_26102022007069-0090015100_26102022007081-0090015100_26102022007579-0090015100_26102022007651-0090015100_26102022008111-0090015100_26102022008179-0090015100_26102022008212-0090015100_26102022008305-0090015100_26102022008469-0090015100_26102022008639-0090015100_26102022008769-0090015100_26102022008843-0090015100_26102022008896-0090015100_26102022008945-0090015100_26102022009140-0090015100_26102022009271-0090015100_26102022009296-0090015100_26102022009754-0090015100_26102022009771-0090015100_26102022009811-0090015100_26102022010023;1800.0
P308175307_0;13500;2440;2900;25000;1500;0090015100_26102022001292-0090015100_26102022001345-0090015100_26102022001348-0090015100_26102022001431-0090015100_26102022001519-0090015100_26102022001520-0090015100_26102022001729-0090015100_26102022001902-0090015100_26102022002247-0090015100_26102022002273-0090015100_26102022002328-0090015100_26102022002420-0090015100_26102022003177-0090015100_26102022003677-0090015100_26102022003732-0090015100_26102022004025-0090015100_26102022004068-0090015100_26102022004283-0090015100_26102022004791-0090015100_26102022005004-0090015100_26102022005019-0090015100_26102022005975-0090015100_26102022006275-0090015100_26102022006292-0090015100_26102022006831-0090015100_26102022006878-0090015100_26102022006914-0090015100_26102022007548-0090015100_26102022007958-0090015100_26102022008162-0090015100_26102022008292-0090015100_26102022008780-0090015100_26102022008791-0090015100_26102022008815-0090015100_26102022008853-0090015100_26102022009240;1500.0
P308175307_1;13500;2440;2900;25000;1500;0090015100_26102022001292-0090015100_26102022001345-0090015100_26102022001348-0090015100_26102022001431-0090015100_26102022001519-0090015100_26102022001520-0090015100_26102022001729-0090015100_26102022001902-0090015100_26102022002247-0090015100_26102022002273-0090015100_26102022002328-0090015100_26102022002420-0090015100_26102022003177-0090015100_26102022003677-0090015100_26102022003732-0090015100_26102022004025-0090015100_26102022004068-0090015100_26102022004283-0090015100_26102022004791-0090015100_26102022005004-0090015100_26102022005019-0090015100_26102022005975-0090015100_26102022006275-0090015100_26102022006292-0090015100_26102022006831-0090015100_26102022006878-0090015100_26102022006914-0090015100_26102022007548-0090015100_26102022007958-0090015100_26102022008162-0090015100_26102022008292-0090015100_26102022008780-0090015100_26102022008791-0090015100_26102022008815-0090015100_26102022008853-0090015100_26102022009240;1800.0
P308175307_2;13500;2440;2900;25000;1500;0090015100_26102022001292-0090015100_26102022001345-0090015100_26102022001348-0090015100_26102022001431-0090015100_26102022001519-0090015100_26102022001520-0090015100_26102022001729-0090015100_26102022001902-0090015100_26102022002247-0090015100_26102022002273-0090015100_26102022002328-0090015100_26102022002420-0090015100_26102022003177-0090015100_26102022003677-0090015100_26102022003732-0090015100_26102022004025-0090015100_26102022004068-0090015100_26102022004283-0090015100_26102022004791-0090015100_26102022005004-0090015100_26102022005019-0090015100_26102022005975-0090015100_26102022006275-0090015100_26102022006292-0090015100_26102022006831-0090015100_26102022006878-0090015100_26102022006914-0090015100_26102022007548-0090015100_26102022007958-0090015100_26102022008162-0090015100_26102022008292-0090015100_26102022008780-0090015100_26102022008791-0090015100_26102022008815-0090015100_26102022008853-0090015100_26102022009240;1800.0
P308175401_0;13500;2440;3000;25000;1500;0090015100_26102022000418-0090015100_26102022000429-0090015100_26102022000665-0090015100_26102022000794-0090015100_26102022000924-0090015100_26102022001950-0090015100_26102022002451-0090015100_26102022002507-0090015100_26102022003017-0090015100_26102022003100-0090015100_26102022004248-0090015100_26102022004488-0090015100_26102022005587-0090015100_26102022006217-0090015100_26102022006360-0090015100_26102022006418-0090015100_26102022006545-0090015100_26102022006777-0090015100_26102022007710-0090015100_26102022007806-0090015100_26102022007827-0090015100_26102022009280-0090015100_26102022009912-0090015100_26102022010005;1500.0
P308175401_1;13500;2440;3000;25000;1500;0090015100_26102022000418-0090015100_26102022000429-0090015100_26102022000665-0090015100_26102022000794-0090015100_26102022000924-0090015100_26102022001950-0090015100_26102022002451-0090015100_26102022002507-0090015100_26102022003017-0090015100_26102022003100-0090015100_26102022004248-0090015100_26102022004488-0090015100_26102022005587-0090015100_26102022006217-0090015100_26102022006360-0090015100_26102022006418-0090015100_26102022006545-0090015100_26102022006777-0090015100_26102022007710-0090015100_26102022007806-0090015100_26102022007827-0090015100_26102022009280-0090015100_26102022009912-0090015100_26102022010005;1800.0
P308175401_2;13500;2440;3000;25000;1500;0090015100_26102022000418-0090015100_26102022000429-0090015100_26102022000665-0090015100_26102022000794-0090015100_26102022000924-0090015100_26102022001950-0090015100_26102022002451-0090015100_26102022002507-0090015100_26102022003017-0090015100_26102022003100-0090015100_26102022004248-0090015100_26102022004488-0090015100_26102022005587-0090015100_26102022006217-0090015100_26102022006360-0090015100_26102022006418-0090015100_26102022006545-0090015100_26102022006777-0090015100_26102022007710-0090015100_26102022007806-0090015100_26102022007827-0090015100_26102022009280-0090015100_26102022009912-0090015100_26102022010005;1800.0
P308224401_0;13500;2440;2900;24000;1500;0090015100_26102022001127-0090015100_26102022001444-0090015100_26102022002141-0090015100_26102022002346-0090015100_26102022002478-0090015100_26102022002781-0090015100_26102022002892-0090015100_26102022003053-0090015100_26102022003805-0090015100_26102022004367-0090015100_26102022004410-0090015100_26102022004557-0090015100_26102022006216-0090015100_26102022006235-0090015100_26102022006631-0090015100_26102022006672-0090015100_26102022007044-0090015100_26102022007227-0090015100_26102022007355-0090015100_26102022008601-0090015100_26102022008776-0090015100_26102022008852-0090015100_26102022009057-0090015100_26102022009724-0090015100_26102022009978-0090015100_26102022010033;1500.0
