ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016500_14062023000078;6;800;600;560;42;433.56;GERB--0588_800_600;100;none;P247525803_0-P247525803_1-P244525803_0-P244525803_1-P244525803_2-P244525803_3-P243525803_0-P243525803_1-P242525803_0-P242525803_1;0-0-30-30-30-30-40-40-50-50
0090016500_14062023000079;38;1600;1200;930;45;374.02;GERB--1613_1600_1200;100;lengthwise;P240515401_0-P240515401_1-P237515401_0-P237515401_1-P237515401_2-P236515401_0-P236515401_1-P235515401_0-P235515401_1-P235515403_0-P235515403_1;0-0-30-30-30-40-40-50-50-50-50
0090016500_14062023000080;19;1600;1200;930;45;453.922;GERB--1613_1600_1200;100;lengthwise;P237525601_0-P237525601_1-P236525601_0-P236525601_1-P234525601_0-P234525601_1;0-0-14-14-42-42
0090016500_14062023000081;7;780;570;478;47;474.0;GERB--3195_780_570;4;widthwise;P209525803_0-P209525803_1-P208525803_0-P208525803_1-P208525803_2-P208525805_0-P208525805_1-P207525803_0-P207525803_1-P206525803_0-P206525803_1-P206525803_2;0-0-8-8-8-8-8-16-16-24-24-24
0090016500_14062023000082;15;1600;1200;930;45;407.5;GERB--1613_1600_1200;100;lengthwise;P188575203_0-P188575203_1-P187575201_0-P187575201_1-P186575201_0-P186575201_1-P185575201_0-P185575201_1;0-0-11-11-22-22-33-33
0090016500_14062023000083;2;1206;1010;681;0;743.9;GERB--0528_1206_1010;1;none;P184623901_0-P184623901_1;0-0
0090016500_14062023000084;35;1600;1200;930;45;492.9;GERB--1613_1600_1200;100;lengthwise;P201515401_0-P201515401_1-P201515403_0-P201515403_1-P201515405_0-P201515405_1-P200515401_0-P200515401_1-P200515403_0-P200515403_1-P199515401_0-P199515401_1-P199515403_0-P199515403_1-P198515401_0-P198515401_1-P198515403_0-P198515403_1-P198515405_0;0-0-0-0-0-0-20-20-20-20-40-40-40-40-60-60-60-60-60
0090016500_14062023000085;10;1600;1200;930;45;492.9;GERB--1613_1600_1200;100;lengthwise;P177515403_0-P177515403_1-P177515405_0;0-0-0
0090016500_14062023000086;6;1200;1000;975;45;1114.2;GERB--1213_1200_1000;100;none;P201574403_0-P201574403_1;0-0
0090016500_14062023000087;1;1200;800;350;0;138.16;GERB--3737_1200_800;1;none;P209623301_0-P209623301_1;0-0
0090016500_14062023000088;4;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;lengthwise;P191623401_0-P191623401_1-P191623401_2-P188623401_0-P188623401_1-P187623401_0-P187623401_1-P187623401_2-P186623401_0-P186623401_1;0-0-0-111-111-148-148-148-185-185
0090016500_14062023000089;27;1200;1000;930;45;299.624;GERB--1213_1200_1000;100;none;P206316001_0-P206316001_1-P205316001_0-P205316001_1-P202316001_0-P202316001_1-P201316001_0-P201316001_1;0-0-8-8-32-32-40-40
0090016500_14062023000090;33;1200;1000;975;45;179.9;GERB--1213_1200_1000;100;none;P209624101_0-P209624101_1-P207624101_0-P207624101_1;0-0-8-8
0090016500_14062023000091;7;800;600;560;42;438.34;GERB--0588_800_600;100;none;P235525803_0-P235525803_1-P234525803_0-P234525803_1-P234525803_2-P233525803_0-P233525803_1-P233525803_2-P233525805_0-P233525805_1-P209525803_0-P209525803_1;0-0-10-10-10-20-20-20-20-20-260-260
0090016500_14062023000092;2;1275;1014;840;140;1606.0;GERB--0051_1275_1014;3;lengthwise;P235623401_0-P235623401_1-P234623401_0-P234623401_1-P233623401_0-P233623401_1-P209623401_0-P209623401_1;0-0-36-36-72-72-936-936
0090016500_14062023000093;8;1600;1200;930;45;457.549;GERB--1613_1600_1200;100;lengthwise;P180525601_0-P180525601_1-P178525601_0-P178525601_1-P178525601_2-P177525601_0-P177525601_1;0-0-28-28-28-42-42
0090016500_14062023000094;10;1275;1014;840;140;1228.8;GERB--0051_1275_1014;3;lengthwise;P186623501_0-P186623501_1-P186623501_2-P185623501_0-P185623501_1-P184623501_0-P184623501_1;0-0-0-28-28-56-56
0090016500_14062023000095;3;1206;1010;1185;0;173.9;GERB--0528_1206_1010;100;none;P186575101_0-P186575101_1-P184575101_0-P184575101_1;0-0-20-20
0090016500_14062023000096;6;1600;1200;930;45;412.512;GERB--1613_1600_1200;100;lengthwise;P187316001_0-P187316001_1-P186316001_0-P186316001_1-P185316001_0-P185316001_1-P184316001_0-P184316001_1;0-0-12-12-24-24-36-36
0090016500_14062023000097;1;780;570;478;47;144.875;GERB--3195_780_570;4;widthwise;P173525803_0-P173525803_1;0-0
0090016500_14062023000098;2;1206;1010;1185;0;173.9;GERB--0528_1206_1010;100;none;P184575101_0-P184575101_1;0-0
0090016500_14062023000099;2;780;570;478;47;303.8;GERB--3195_780_570;4;widthwise;P207623401_0-P207623401_1-P207623401_2;0-0-0
0090016500_14062023000100;1;1275;1014;840;140;1233.0;GERB--0051_1275_1014;3;lengthwise;P181623401_0-P181623401_1-P180623401_0-P180623401_1-P179623401_0-P179623401_1-P178623401_0-P178623401_1;0-0-31-31-62-62-93-93
0090016500_14062023000101;1;1600;1200;930;45;492.9;GERB--1613_1600_1200;100;lengthwise;P191515403_0-P191515403_1-P188515401_0-P188515401_1-P188515403_0-P188515403_1-P187515401_0-P187515401_1-P187515403_0-P187515403_1-P187515405_0-P187515405_1-P186515401_0-P186515401_1-P186515403_0-P186515403_1;0-0-60-60-60-60-80-80-80-80-80-80-100-100-100-100
0090016500_14062023000102;7;1600;1200;930;45;523.792;GERB--1613_1600_1200;100;lengthwise;P206525601_0-P206525601_1-P205525601_0-P205525601_1-P202525601_0-P202525601_1-P201525601_0-P201525601_1;0-0-18-18-72-72-90-90
0090016500_14062023000103;1;1206;1010;1185;0;177.9;GERB--0528_1206_1010;100;none;P186575101_0-P186575101_1-P184575101_0-P184575101_1;0-0-30-30
0090016500_14062023000104;2;780;570;478;47;285.6;GERB--3195_780_570;4;widthwise;P186525803_0-P186525803_1;0-0
0090016500_14062023000105;4;1275;1014;840;140;1645.16;GERB--0051_1275_1014;3;lengthwise;P208570601_0-P208570601_1-P207570601_0-P207570601_1-P206570601_0-P206570601_1-P206570603_0-P205570601_0-P205570601_1;0-0-21-21-42-42-42-63-63
0090016500_14062023000106;1;1206;1010;1185;0;177.9;GERB--0528_1206_1010;100;none;P184575101_0-P184575101_1;0-0
0090016500_14062023000107;12;800;600;560;42;433.17;GERB--0588_800_600;100;none;P244525803_0-P244525803_1-P244525803_2-P244525803_3-P243525803_0-P243525803_1-P242525803_0-P242525803_1-P241525803_0-P241525803_1;0-0-0-0-9-9-18-18-27-27
0090016500_14062023000108;1;1275;1014;840;140;1233.0;GERB--0051_1275_1014;3;lengthwise;P186623401_0-P186623401_1;0-0
0090016500_14062023000109;5;1275;1014;840;140;1606.0;GERB--0051_1275_1014;3;lengthwise;P244623401_0-P244623401_1-P243623401_0-P243623401_1-P242623401_0-P242623401_1-P241623401_0-P241623401_1;0-0-36-36-72-72-108-108
0090016500_14062023000110;1;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;lengthwise;P199575201_0-P199575201_1-P198575203_0-P198575203_1-P195575203_0-P195575203_1-P194575201_0-P194575201_1;0-0-14-14-56-56-70-70
0090016500_14062023000111;3;800;600;560;42;437.32;GERB--0588_800_600;100;none;P177525803_0-P177525803_1-P177525805_0-P174525803_0-P174525803_1-P173525803_0-P173525803_1-P173525805_0-P173525805_1;0-0-0-33-33-44-44-44-44
0090016500_14062023000112;6;800;600;560;42;397.12;GERB--0588_800_600;100;none;P181623401_0-P181623401_1-P180623401_0-P180623401_1-P179623401_0-P179623401_1-P178623401_0-P178623401_1;0-0-10-10-20-20-30-30
0090016500_14062023000113;3;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;lengthwise;P185623401_0-P185623401_1-P184623401_0-P184623401_1;0-0-37-37
0090016500_14062023000114;6;800;600;560;42;438.34;GERB--0588_800_600;100;none;P241525803_0-P241525803_1-P240525803_0-P240525803_1-P237525803_0-P237525803_1-P236525803_0-P236525803_1;0-0-10-10-40-40-50-50
0090016500_14062023000115;8;800;600;560;42;438.34;GERB--0588_800_600;100;none;P193525803_0-P193525803_1-P192525803_0-P192525803_1-P191525803_0-P191525803_1-P191525805_0-P191525805_1-P188525803_0-P188525803_1;0-0-10-10-20-20-20-20-50-50
0090016500_14062023000116;13;780;570;478;47;271.2;GERB--3195_780_570;4;widthwise;P200525803_0-P200525803_1;0-0
0090016500_14062023000117;3;800;600;560;42;438.0;GERB--0588_800_600;100;none;P179525803_0-P179525803_1-P178525803_0-P178525803_1-P177525803_0-P177525803_1-P177525805_0-P174525803_0-P174525803_1;0-0-11-11-22-22-22-55-55
0090016500_14062023000118;27;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;lengthwise;P172575101_0-P172575101_1-P172575105_0-P171575103_0-P171575103_1;0-0-0-16-16
0090016500_14062023000119;7;1275;1014;840;140;1175.5;GERB--0051_1275_1014;3;lengthwise;P237623501_0-P237623501_1-P235623501_0-P235623501_1-P235623501_2-P234623501_0-P234623501_1;0-0-52-52-52-78-78
0090016500_14062023000120;4;1275;1014;840;140;1175.5;GERB--0051_1275_1014;3;lengthwise;P179623501_0-P179623501_1-P178623501_0-P178623501_1-P177623501_0-P177623501_1;0-0-26-26-52-52
0090016500_14062023000121;4;1600;1200;930;45;523.792;GERB--1613_1600_1200;100;lengthwise;P234525601_0-P234525601_1-P233525601_0-P233525601_1-P209525601_0-P209525601_1-P208525601_0-P208525601_1;0-0-18-18-450-450-468-468
